kc,ku,mc,mr,nc,nr,pack_c,X,time,peak,backend
160,2,750,1,128,128,1,[160; 2; 750; 1; 128; 128; 1],0.057233334984630346,0.31949412506932895,tvm
16,16,100,1,80,16,1,[16; 16; 100; 1; 80; 16; 1],0.053978885465767235,0.3387567958829174,tvm
16,2,15,1,128,16,1,[16; 2; 15; 1; 128; 16; 1],0.050769869005307555,0.36016863237923014,tvm
10,5,125,1,320,64,0,[10; 5; 125; 1; 320; 64; 0],0.052447099005803466,0.34865063334944235,tvm
16,16,500,1,320,64,0,[16; 16; 500; 1; 320; 64; 0],0.05092079902533442,0.35910108709442423,tvm
10,5,375,1,256,64,1,[10; 5; 375; 1; 256; 64; 1],0.05124088953016326,0.3568578620195555,tvm
16,2,375,1,320,64,0,[16; 2; 375; 1; 320; 64; 0],0.05124279297888279,0.3568446062893147,tvm
20,1,15,1,128,128,1,[20; 1; 15; 1; 128; 128; 1],0.06475151848280802,0.2823982311792313,tvm
10,1,75,1,320,64,1,[10; 1; 75; 1; 320; 64; 1],0.04836558102397248,0.37807287535015743,tvm
20,20,50,1,256,64,1,[20; 20; 50; 1; 256; 64; 1],0.04787202848820016,0.3819707428988826,tvm
20,5,1500,1,320,64,1,[20; 5; 1500; 1; 320; 64; 1],0.0576949369860813,0.31693793668802606,tvm
16,8,20,1,64,64,1,[16; 8; 20; 1; 64; 64; 1],0.05451023200294003,0.33545471398338644,tvm
16,16,3,1,64,64,1,[16; 16; 3; 1; 64; 64; 1],0.04593660222599283,0.39806414492205244,tvm
16,1,500,1,128,128,1,[16; 1; 500; 1; 128; 128; 1],0.06789564801147208,0.269320859602439,tvm
20,20,5,1,64,64,1,[20; 20; 5; 1; 64; 64; 1],0.04451891724602319,0.4107403193267851,tvm
8,8,15,1,128,64,1,[8; 8; 15; 1; 128; 64; 1],0.039001582481432706,0.468845444782131,tvm
20,20,10,1,128,128,1,[20; 20; 10; 1; 128; 128; 1],0.03440330276498571,0.5315104311532771,tvm
160,10,20,1,640,128,0,[160; 10; 20; 1; 640; 128; 0],0.05877452500863001,0.31111632604481876,tvm
40,40,6,1,128,64,0,[40; 40; 6; 1; 128; 64; 0],0.06879379745805636,0.2658046940476444,tvm
8,4,375,1,160,16,1,[8; 4; 375; 1; 160; 16; 1],0.07098279753699899,0.25760768693545877,tvm
10,2,500,1,160,16,1,[10; 2; 500; 1; 160; 16; 1],0.06459926447132602,0.2830638155923718,tvm
160,32,125,1,640,128,0,[160; 32; 125; 1; 640; 128; 0],0.05968591698911041,0.30636564215056766,tvm
40,40,1500,1,256,64,0,[40; 40; 1500; 1; 256; 64; 0],0.06860409100772813,0.266539706555611,tvm
20,5,6,1,640,64,1,[20; 5; 6; 1; 640; 64; 1],0.054347720462828875,0.3364577967574703,tvm
64,32,150,1,128,64,1,[64; 32; 150; 1; 128; 64; 1],0.0652362234541215,0.2803000130529326,tvm
8,4,30,1,320,16,1,[8; 4; 30; 1; 320; 16; 1],0.06044109148206189,0.302537790720428,tvm
16,4,4,1,160,16,1,[16; 4; 4; 1; 160; 16; 1],0.07970142649719492,0.2294276914398496,tvm
16,16,15,1,128,64,0,[16; 16; 15; 1; 128; 64; 0],0.060410135018173605,0.3026928226565504,tvm
20,4,20,1,160,16,1,[20; 4; 20; 1; 160; 16; 1],0.05768789449939504,0.31697662818853695,tvm
8,8,2,1,160,16,1,[8; 8; 2; 1; 160; 16; 1],0.04221837077056989,0.4331222155654837,tvm
16,16,300,1,128,64,0,[16; 16; 300; 1; 128; 64; 0],0.06846861052326858,0.2670671150760393,tvm
160,40,750,1,640,128,0,[160; 40; 750; 1; 640; 128; 0],0.05912240000907332,0.3092857239034281,tvm
128,64,500,1,640,128,1,[128; 64; 500; 1; 640; 128; 1],0.06016066996380687,0.30394798290502945,tvm
16,8,150,1,640,64,0,[16; 8; 150; 1; 640; 64; 0],0.054535091447178274,0.33530179927222653,tvm
16,2,10,1,64,16,1,[16; 2; 10; 1; 64; 16; 1],0.05448382400209084,0.3356173069829417,tvm
80,20,6,1,128,128,1,[80; 20; 6; 1; 128; 128; 1],0.058388945006299764,0.31317082854881834,tvm
20,10,12,1,80,16,1,[20; 10; 12; 1; 80; 16; 1],0.05561058747116476,0.32881713927578643,tvm
128,1,15,1,128,128,1,[128; 1; 15; 1; 128; 128; 1],0.05692414951045066,0.3212294683885831,tvm
128,64,250,1,640,128,0,[128; 64; 250; 1; 640; 128; 0],0.05987899599131197,0.3053777703348169,tvm
128,8,10,1,128,128,1,[128; 8; 10; 1; 128; 128; 1],0.05733141745440662,0.31894753518445945,tvm
20,5,50,1,80,16,1,[20; 5; 50; 1; 80; 16; 1],0.060655169014353305,0.30147000796234197,tvm
20,10,500,1,128,16,1,[20; 10; 500; 1; 128; 16; 1],0.05739022750640288,0.3186206969413773,tvm
20,2,1,1,128,16,1,[20; 2; 1; 1; 128; 16; 1],0.07841680303681642,0.23318617410517498,tvm
128,8,500,1,128,128,1,[128; 8; 500; 1; 128; 128; 1],0.056899463990703225,0.3213688320280483,tvm
10,5,1,1,64,16,1,[10; 5; 1; 1; 64; 16; 1],0.05081253848038614,0.3598661832801889,tvm
160,2,125,1,128,128,1,[160; 2; 125; 1; 128; 128; 1],0.056609402992762625,0.32301549422897236,tvm
10,1,20,1,80,16,1,[10; 1; 20; 1; 80; 16; 1],0.050309436046518385,0.3634649028624866,tvm
10,10,60,1,256,128,1,[10; 10; 60; 1; 256; 128; 1],0.051295671495608985,0.3564767504267798,tvm
160,40,50,1,128,128,1,[160; 40; 50; 1; 128; 128; 1],0.056535467971116304,0.32343792210327804,tvm
8,2,3,1,320,64,1,[8; 2; 3; 1; 320; 64; 1],0.058849605498835444,0.31071940297163314,tvm
8,1,300,1,64,64,1,[8; 1; 300; 1; 64; 64; 1],0.04753465950489044,0.38468171385203725,tvm
10,10,375,1,256,128,1,[10; 10; 375; 1; 256; 128; 1],0.05271055700723082,0.34690800712285885,tvm
16,16,2,1,64,64,1,[16; 16; 2; 1; 64; 64; 1],0.0492469335149508,0.3713066577061688,tvm
16,4,300,1,320,64,1,[16; 4; 300; 1; 320; 64; 1],0.04772361449431628,0.3831586203071868,tvm
10,2,12,1,64,64,1,[10; 2; 12; 1; 64; 64; 1],0.045288414519745857,0.4037614140309918,tvm
8,4,5,1,128,64,1,[8; 4; 5; 1; 128; 64; 1],0.03994271901319735,0.457798435796836,tvm
16,8,75,1,320,64,0,[16; 8; 75; 1; 320; 64; 0],0.05181182699743658,0.352925487198492,tvm
16,2,125,1,64,64,1,[16; 2; 125; 1; 64; 64; 1],0.0536795814987272,0.34064561934313625,tvm
20,20,20,1,640,64,1,[20; 20; 20; 1; 640; 64; 1],0.0481460010050796,0.37979715664827635,tvm
16,2,250,1,320,64,0,[16; 2; 250; 1; 320; 64; 0],0.05095191899454221,0.35888175846081455,tvm
64,64,300,1,640,64,1,[64; 64; 300; 1; 640; 64; 1],0.047975520021282136,0.38114676563386224,tvm
16,16,1500,1,128,64,1,[16; 16; 1500; 1; 128; 64; 1],0.04223008576082066,0.4330020637248865,tvm
20,5,375,1,64,64,1,[20; 5; 375; 1; 64; 64; 1],0.04317467624787241,0.4235286949399043,tvm
5,5,6,1,128,64,1,[5; 5; 6; 1; 128; 64; 1],0.04315659325220622,0.42370615722267413,tvm
32,32,4,1,128,128,1,[32; 32; 4; 1; 128; 128; 1],0.032616374257486314,0.5606298891887788,tvm
10,5,25,1,256,128,1,[10; 5; 25; 1; 256; 128; 1],0.051963498000986874,0.35189536865603255,tvm
64,64,125,1,320,64,0,[64; 64; 125; 1; 320; 64; 0],0.046142088511260226,0.3962914310055982,tvm
16,1,250,1,320,64,0,[16; 1; 250; 1; 320; 64; 0],0.05203112296294421,0.35143800949168635,tvm
16,16,20,1,320,64,0,[16; 16; 20; 1; 320; 64; 0],0.05682486848672852,0.3217907013719693,tvm
8,4,1500,1,256,64,1,[8; 4; 1500; 1; 256; 64; 1],0.06695451203268021,0.2731065275599217,tvm
8,4,5,1,320,64,1,[8; 4; 5; 1; 320; 64; 1],0.05159467551857233,0.3544108786793717,tvm
40,40,500,1,64,64,0,[40; 40; 500; 1; 64; 64; 0],0.05047254348755814,0.3622903270214994,tvm
10,5,4,1,80,16,1,[10; 5; 4; 1; 80; 16; 1],0.05740150297060609,0.31855810979510335,tvm
8,4,15,1,256,128,1,[8; 4; 15; 1; 256; 128; 1],0.05594573402777314,0.3268473388272412,tvm
16,4,25,1,320,64,0,[16; 4; 25; 1; 320; 64; 0],0.05268160451669246,0.34709865907596565,tvm
16,16,15,1,128,16,1,[16; 16; 15; 1; 128; 16; 1],0.0513944395352155,0.3557916858531925,tvm
20,10,250,1,128,128,1,[20; 10; 250; 1; 128; 128; 1],0.06405811250442639,0.28545509024248494,tvm
4,4,5,1,80,16,1,[4; 4; 5; 1; 80; 16; 1],0.05919486749917269,0.3089070903988399,tvm
5,5,60,1,128,128,1,[5; 5; 60; 1; 128; 128; 1],0.04780440797912888,0.38251104989518375,tvm
16,16,1,1,128,16,1,[16; 16; 1; 1; 128; 16; 1],0.052615592489019036,0.34753413238728703,tvm
16,2,60,1,320,64,1,[16; 2; 60; 1; 320; 64; 1],0.038212502491660416,0.47852700277101723,tvm
10,2,6,1,640,64,1,[10; 2; 6; 1; 640; 64; 1],0.05460543802473694,0.33486983983958946,tvm
20,5,75,1,640,64,1,[20; 5; 75; 1; 640; 64; 1],0.06318341847509146,0.28940685273182853,tvm
64,16,750,1,640,128,1,[64; 16; 750; 1; 640; 128; 1],0.06484763498883694,0.2819796633888351,tvm
32,1,250,1,128,128,1,[32; 1; 250; 1; 128; 128; 1],0.060822895960882306,0.30063866570040626,tvm
40,40,375,1,256,128,0,[40; 40; 375; 1; 256; 128; 0],0.055307186499703676,0.33062094535964615,tvm
20,5,125,1,160,16,1,[20; 5; 125; 1; 160; 16; 1],0.06106200552312657,0.29946141023469613,tvm
160,40,50,1,640,64,1,[160; 40; 50; 1; 640; 64; 1],0.06616825796663761,0.2763517560781794,tvm
64,32,250,1,640,128,0,[64; 32; 250; 1; 640; 128; 0],0.06460454396437854,0.28304068357477474,tvm
20,1,4,1,128,16,1,[20; 1; 4; 1; 128; 16; 1],0.06714787351666018,0.2723200799676461,tvm
32,8,75,1,320,64,0,[32; 8; 75; 1; 320; 64; 0],0.07491342449793592,0.24409128815380896,tvm
40,2,300,1,128,128,1,[40; 2; 300; 1; 128; 128; 1],0.06119187601143494,0.29882584874987705,tvm
16,2,500,1,128,128,0,[16; 2; 500; 1; 128; 128; 0],0.05281338299391791,0.3462325882025036,tvm
64,64,6,1,64,64,0,[64; 64; 6; 1; 64; 64; 0],0.04818657200667076,0.37947738393141733,tvm
20,10,50,1,640,128,1,[20; 10; 50; 1; 640; 128; 1],0.07142312650103122,0.2560195161079972,tvm
20,2,375,1,64,16,1,[20; 2; 375; 1; 64; 16; 1],0.055999008007347584,0.32653639656107897,tvm
20,10,250,1,256,128,1,[20; 10; 250; 1; 256; 128; 1],0.08080317900748923,0.22629944156057866,tvm
5,1,250,1,256,128,1,[5; 1; 250; 1; 256; 128; 1],0.06676577846519649,0.2738785453575775,tvm
160,10,10,1,640,128,1,[160; 10; 10; 1; 640; 128; 1],0.05787322449032217,0.31596155988806374,tvm
20,10,1500,1,80,16,1,[20; 10; 1500; 1; 80; 16; 1],0.08963782899081707,0.2039955060445246,tvm
5,1,20,1,256,128,1,[5; 1; 20; 1; 256; 128; 1],0.07401971000945196,0.24703844804821973,tvm
16,8,20,1,640,128,0,[16; 8; 20; 1; 640; 128; 0],0.05376324901590124,0.3401154993498631,tvm
20,2,125,1,64,16,1,[20; 2; 125; 1; 64; 16; 1],0.05546842247713357,0.32965989420832065,tvm
10,5,12,1,640,128,1,[10; 5; 12; 1; 640; 128; 1],0.0558293514768593,0.3275286887990008,tvm
20,2,375,1,128,16,1,[20; 2; 375; 1; 128; 16; 1],0.05713974451646209,0.3200174316573315,tvm
64,2,100,1,128,128,1,[64; 2; 100; 1; 128; 128; 1],0.058514442993327975,0.3124991600415523,tvm
64,8,60,1,128,128,1,[64; 8; 60; 1; 128; 128; 1],0.05848778202198446,0.3126416091285703,tvm
20,2,300,1,128,16,1,[20; 2; 300; 1; 128; 16; 1],0.05489920452237129,0.3330779461160116,tvm
20,2,15,1,64,16,1,[20; 2; 15; 1; 64; 16; 1],0.05568219645647332,0.3283942705099322,tvm
8,2,4,1,160,16,1,[8; 2; 4; 1; 160; 16; 1],0.0486685934884008,0.37571897963462464,tvm
64,8,6,1,128,128,1,[64; 8; 6; 1; 128; 128; 1],0.05846712802303955,0.31275205237562925,tvm
20,4,12,1,80,16,1,[20; 4; 12; 1; 80; 16; 1],0.05588152795098722,0.3272228758983181,tvm
20,20,100,1,128,64,0,[20; 20; 100; 1; 128; 64; 0],0.061127462482545525,0.29914073876264097,tvm
8,8,12,1,160,16,1,[8; 8; 12; 1; 160; 16; 1],0.053553138044662774,0.34144991224350263,tvm
20,5,15,1,640,16,1,[20; 5; 15; 1; 640; 16; 1],0.06553062750026584,0.27904073229941384,tvm
8,4,2,1,160,16,1,[8; 4; 2; 1; 160; 16; 1],0.04336781322490424,0.42164252531906776,tvm
128,1,3,1,128,128,1,[128; 1; 3; 1; 128; 128; 1],0.057306547998450696,0.31908594958832015,tvm
128,4,15,1,128,128,1,[128; 4; 15; 1; 128; 128; 1],0.0569410229800269,0.3211342776916448,tvm
128,4,50,1,128,128,1,[128; 4; 50; 1; 128; 128; 1],0.05692378350067884,0.3212315338367525,tvm
8,1,6,1,64,16,1,[8; 1; 6; 1; 64; 16; 1],0.058136951469350606,0.3145282616917811,tvm
160,20,150,1,128,128,1,[160; 20; 150; 1; 128; 128; 1],0.056536884512752295,0.3234298183089628,tvm
4,4,100,1,128,64,1,[4; 4; 100; 1; 128; 64; 1],0.060214355995412916,0.30367698837644763,tvm
8,2,150,1,256,128,1,[8; 2; 150; 1; 256; 128; 1],0.05200731003424153,0.3515989247218324,tvm
10,5,300,1,128,16,1,[10; 5; 300; 1; 128; 16; 1],0.05443342303624377,0.33592806157972077,tvm
8,2,1,1,320,64,1,[8; 2; 1; 1; 320; 64; 1],0.04734107799595222,0.3862547085910837,tvm
10,2,1500,1,256,128,1,[10; 2; 1500; 1; 256; 128; 1],0.05928378499811515,0.3084437723788327,tvm
16,2,60,1,128,16,1,[16; 2; 60; 1; 128; 16; 1],0.05142773746047169,0.35556132135443497,tvm
20,20,6,1,640,128,1,[20; 20; 6; 1; 640; 128; 1],0.05229417700320482,0.3496701800009905,tvm
10,10,150,1,128,16,1,[10; 10; 150; 1; 128; 16; 1],0.05403025302803144,0.3384347335228557,tvm
16,8,300,1,256,128,1,[16; 8; 300; 1; 256; 128; 1],0.04181573400273919,0.4372926775485146,tvm
64,64,100,1,640,128,1,[64; 64; 100; 1; 640; 128; 1],0.03522159100975841,0.5191620753488418,tvm
8,8,12,1,128,16,1,[8; 8; 12; 1; 128; 16; 1],0.054264460515696555,0.33697403626495015,tvm
20,20,20,1,640,64,1,[20; 20; 20; 1; 640; 64; 1],0.0485942137602251,0.37629406611947996,tvm
16,4,5,1,320,64,1,[16; 4; 5; 1; 320; 64; 1],0.049124450248200446,0.37223244623249785,tvm
8,2,30,1,64,64,1,[8; 2; 30; 1; 64; 64; 1],0.049548733746632934,0.36904503713895387,tvm
5,5,500,1,64,64,1,[5; 5; 500; 1; 64; 64; 1],0.06558454601326957,0.27881132671124353,tvm
8,8,20,1,64,64,1,[8; 8; 20; 1; 64; 64; 1],0.04673378248116933,0.3912740059737779,tvm
16,2,2,1,128,64,1,[16; 2; 2; 1; 128; 64; 1],0.07360894698649645,0.24841700682212992,tvm
10,5,25,1,320,64,1,[10; 5; 25; 1; 320; 64; 1],0.04364629849442281,0.4189522345875645,tvm
10,5,1,1,128,64,1,[10; 5; 1; 1; 128; 64; 1],0.04222601099172607,0.43304384800395335,tvm
16,8,1,1,128,64,1,[16; 8; 1; 1; 128; 64; 1],0.06946805497864261,0.26322479147193745,tvm
16,2,75,1,128,128,1,[16; 2; 75; 1; 128; 128; 1],0.03508146799867973,0.5212357215610949,tvm
8,2,25,1,128,64,1,[8; 2; 25; 1; 128; 64; 1],0.03838784550316632,0.47634124932085703,tvm
16,16,4,1,128,64,1,[16; 16; 4; 1; 128; 64; 1],0.053507853008341044,0.3417388898572295,tvm
10,10,750,1,128,64,1,[10; 10; 750; 1; 128; 64; 1],0.04438945750007406,0.41193822397319857,tvm
10,5,75,1,128,64,0,[10; 5; 75; 1; 128; 64; 0],0.059143755002878606,0.3091740503257579,tvm
20,4,12,1,640,64,0,[20; 4; 12; 1; 640; 64; 0],0.05922120698960498,0.3087696994916695,tvm
80,20,750,1,640,128,1,[80; 20; 750; 1; 640; 128; 1],0.06372291699517518,0.28695664209940047,tvm
160,40,375,1,640,64,1,[160; 40; 375; 1; 640; 64; 1],0.06844222848303616,0.2671700599323197,tvm
32,32,60,1,640,128,0,[32; 32; 60; 1; 640; 128; 0],0.0498441957461182,0.36685744472340803,tvm
64,32,60,1,640,64,1,[64; 32; 60; 1; 640; 64; 1],0.06891257996903732,0.26534653460848695,tvm
10,10,300,1,640,64,1,[10; 10; 300; 1; 640; 64; 1],0.06322883500251919,0.28919897519835275,tvm
128,64,6,1,640,128,0,[128; 64; 6; 1; 640; 128; 0],0.05920557846548036,0.3088512055730647,tvm
160,4,25,1,640,128,0,[160; 4; 25; 1; 640; 128; 0],0.05922582250786945,0.3087456368087523,tvm
32,1,12,1,128,128,1,[32; 1; 12; 1; 128; 128; 1],0.06085692095803097,0.30047057915277614,tvm
20,2,2,1,64,16,1,[20; 2; 2; 1; 64; 16; 1],0.08512471453286707,0.21481087350553266,tvm
16,2,6,1,640,128,1,[16; 2; 6; 1; 640; 128; 1],0.051836505997926,0.35275746182518375,tvm
40,4,125,1,128,128,1,[40; 4; 125; 1; 128; 128; 1],0.06014209950808436,0.3040418348424352,tvm
80,40,150,1,640,128,0,[80; 40; 150; 1; 640; 128; 0],0.062373480992391706,0.2931648834533505,tvm
64,32,30,1,128,64,1,[64; 32; 30; 1; 128; 64; 1],0.06543330650310963,0.2794557582818359,tvm
10,1,150,1,320,16,1,[10; 1; 150; 1; 320; 16; 1],0.06745396496262401,0.2710843505766686,tvm
40,8,10,1,128,128,1,[40; 8; 10; 1; 128; 128; 1],0.06018841196782887,0.30380788739679876,tvm
8,2,50,1,256,16,1,[8; 2; 50; 1; 256; 16; 1],0.0733579415245913,0.24926700375833866,tvm
8,8,25,1,640,64,1,[8; 8; 25; 1; 640; 64; 1],0.05288656195625663,0.3457535073056689,tvm
16,16,300,1,640,16,1,[16; 16; 300; 1; 640; 16; 1],0.08278153551509604,0.22089121894072267,tvm
8,4,100,1,320,16,1,[8; 4; 100; 1; 320; 16; 1],0.06956284947227687,0.26286609051289306,tvm
64,1,30,1,128,128,1,[64; 1; 30; 1; 128; 128; 1],0.05853925400879234,0.31236671179594894,tvm
5,1,150,1,160,16,1,[5; 1; 150; 1; 160; 16; 1],0.06627049151575193,0.27592543630626204,tvm
4,1,125,1,64,64,1,[4; 1; 125; 1; 64; 64; 1],0.0542497540009208,0.33706538623942733,tvm
16,16,150,1,640,16,1,[16; 16; 150; 1; 640; 16; 1],0.08378700294997543,0.2182404626243962,tvm
8,4,50,1,320,16,1,[8; 4; 50; 1; 320; 16; 1],0.06287328200414777,0.29083441650951153,tvm
8,1,25,1,256,128,1,[8; 1; 25; 1; 256; 128; 1],0.05495876900386065,0.33271695522200984,tvm
64,8,6,1,128,128,1,[64; 8; 6; 1; 128; 128; 1],0.058503775973804295,0.3125561381525513,tvm
8,8,1500,1,128,16,1,[8; 8; 1500; 1; 128; 16; 1],0.10316866997163743,0.1772409617255054,tvm
4,2,300,1,80,16,1,[4; 2; 300; 1; 80; 16; 1],0.06721534300595522,0.2720467302248861,tvm
80,8,30,1,128,128,1,[80; 8; 30; 1; 128; 128; 1],0.057982605998404324,0.31536551299914856,tvm
80,4,30,1,128,128,1,[80; 4; 30; 1; 128; 128; 1],0.06306019600015134,0.2899723668107597,tvm
128,64,25,1,320,64,0,[128; 64; 25; 1; 320; 64; 0],0.06652695703087375,0.27486172676180387,tvm
32,32,300,1,128,64,0,[32; 32; 300; 1; 128; 64; 0],0.06141041999217123,0.2977624039706193,tvm
20,20,250,1,320,16,1,[20; 20; 250; 1; 320; 16; 1],0.07249679649248719,0.25222789378851007,tvm
80,8,3,1,128,128,1,[80; 8; 3; 1; 128; 128; 1],0.057923640008084476,0.3156865535930084,tvm
10,1,50,1,160,16,1,[10; 1; 50; 1; 160; 16; 1],0.06073003448545933,0.3010983682232629,tvm
20,4,50,1,80,16,1,[20; 4; 50; 1; 80; 16; 1],0.06171954603632912,0.29627104313034025,tvm
4,4,750,1,128,128,1,[4; 4; 750; 1; 128; 128; 1],0.048549706261837855,0.3766390302568656,tvm
4,4,500,1,128,64,1,[4; 4; 500; 1; 128; 64; 1],0.05114209494786337,0.35754722805852196,tvm
10,1,1500,1,256,64,1,[10; 1; 1500; 1; 256; 64; 1],0.06305799097754061,0.28998250661406444,tvm
128,64,12,1,640,128,1,[128; 64; 12; 1; 640; 128; 1],0.05795487097930163,0.3155164350593579,tvm
4,2,30,1,128,128,1,[4; 2; 30; 1; 128; 128; 1],0.05141062749316916,0.35567965569266546,tvm
20,10,30,1,640,64,0,[20; 10; 30; 1; 640; 64; 0],0.058012089517433196,0.3152052345954416,tvm
128,64,50,1,320,64,0,[128; 64; 50; 1; 320; 64; 0],0.06879429199034348,0.26580278329314033,tvm
160,10,500,1,128,128,1,[160; 10; 500; 1; 128; 128; 1],0.05665937950834632,0.3227305777858135,tvm
160,20,12,1,128,128,1,[160; 20; 12; 1; 128; 128; 1],0.05655364552512765,0.3233339622215807,tvm
64,64,30,1,256,128,0,[64; 64; 30; 1; 256; 128; 0],0.07127380499150604,0.2565558873683461,tvm
20,1,750,1,64,64,1,[20; 1; 750; 1; 64; 64; 1],0.07434456748887897,0.2459589840030962,tvm
5,1,100,1,128,16,1,[5; 1; 100; 1; 128; 16; 1],0.06949125096434727,0.2631369277708907,tvm
16,16,125,1,80,16,1,[16; 16; 125; 1; 80; 16; 1],0.05128165753558278,0.3565741663678945,tvm
40,40,500,1,128,128,0,[40; 40; 500; 1; 128; 128; 0],0.045080740499543026,0.4056214268685237,tvm
16,4,6,1,256,64,1,[16; 4; 6; 1; 256; 64; 1],0.056413276004604995,0.324138493290509,tvm
128,64,1500,1,128,64,1,[128; 64; 1500; 1; 128; 64; 1],0.06510874198284,0.2808488342553701,tvm
10,5,125,1,256,64,1,[10; 5; 125; 1; 256; 64; 1],0.05215039098402485,0.3506342702457537,tvm
5,5,2,1,128,16,1,[5; 5; 2; 1; 128; 16; 1],0.05670981697039679,0.3224435426278955,tvm
8,1,60,1,64,64,1,[8; 1; 60; 1; 64; 64; 1],0.04650737874908373,0.39317877673496154,tvm
10,2,3,1,128,64,1,[10; 2; 3; 1; 128; 64; 1],0.04617814824450761,0.3959819737442411,tvm
10,2,375,1,64,64,1,[10; 2; 375; 1; 64; 64; 1],0.04483430850086734,0.40785092704977355,tvm
20,20,100,1,64,64,1,[20; 20; 100; 1; 64; 64; 1],0.042400957754580304,0.43125710488789604,tvm
64,64,30,1,128,64,1,[64; 64; 30; 1; 128; 64; 1],0.04099562024930492,0.4460406788460365,tvm
16,16,30,1,128,64,1,[16; 16; 30; 1; 128; 64; 1],0.03788249925128184,0.4826955625187678,tvm
16,16,15,1,128,128,1,[16; 16; 15; 1; 128; 128; 1],0.036652526003308594,0.498893699279107,tvm
20,20,75,1,128,128,1,[20; 20; 75; 1; 128; 128; 1],0.033724632987286896,0.5422064724205424,tvm
80,5,60,1,640,128,1,[80; 5; 60; 1; 640; 128; 1],0.06119900202611461,0.29879105345396767,tvm
20,4,30,1,64,64,0,[20; 4; 30; 1; 64; 64; 0],0.05326947005232796,0.34326818471728293,tvm
40,20,125,1,640,64,1,[40; 20; 125; 1; 640; 64; 1],0.07389799953671172,0.24744532193500235,tvm
20,5,100,1,640,128,0,[20; 5; 100; 1; 640; 128; 0],0.07737316249404103,0.23633148363455586,tvm
40,20,4,1,128,64,1,[40; 20; 4; 1; 128; 64; 1],0.06620643951464444,0.2761923827918522,tvm
1,1,15,1,128,16,1,[1; 1; 15; 1; 128; 16; 1],0.15788553201127797,0.11581627558127437,tvm
128,8,500,1,128,128,0,[128; 8; 500; 1; 128; 128; 0],0.061327985022217035,0.2981626459615459,tvm
80,16,125,1,640,128,0,[80; 16; 125; 1; 640; 128; 0],0.06278862000908703,0.2912265675383199,tvm
128,4,150,1,128,128,0,[128; 4; 150; 1; 128; 128; 0],0.06025356246391311,0.3034793884040618,tvm
16,16,10,1,640,16,1,[16; 16; 10; 1; 640; 16; 1],0.06286380451638252,0.29087826335660244,tvm
4,4,75,1,256,128,1,[4; 4; 75; 1; 256; 128; 1],0.07604413147782907,0.24046187299864882,tvm
160,8,4,1,640,128,0,[160; 8; 4; 1; 640; 128; 0],0.05883792648091912,0.310781079133444,tvm
40,20,500,1,640,128,0,[40; 20; 500; 1; 640; 128; 0],0.06824056647019461,0.2679595910696452,tvm
40,20,30,1,640,128,1,[40; 20; 30; 1; 640; 128; 1],0.0643315835040994,0.284241632021215,tvm
20,5,150,1,160,16,1,[20; 5; 150; 1; 160; 16; 1],0.059489046048838645,0.3073795177468855,tvm
128,64,60,1,320,64,1,[128; 64; 60; 1; 320; 64; 1],0.06425144150853157,0.2845961717961804,tvm
160,16,50,1,640,128,1,[160; 16; 50; 1; 640; 128; 1],0.05882780050160363,0.31083457361653055,tvm
160,32,250,1,640,128,1,[160; 32; 250; 1; 640; 128; 1],0.059966034488752484,0.30493452571295243,tvm
10,10,1500,1,128,128,0,[10; 10; 1500; 1; 128; 128; 0],0.05238552996888757,0.3490604045921537,tvm
160,20,30,1,640,128,0,[160; 20; 30; 1; 640; 128; 0],0.05891618796158582,0.3103682522303858,tvm
10,5,60,1,640,64,1,[10; 5; 60; 1; 640; 64; 1],0.061657354002818465,0.2965698833731726,tvm
8,8,50,1,320,64,0,[8; 8; 50; 1; 320; 64; 0],0.05690929898992181,0.32131329343825765,tvm
160,16,5,1,640,128,1,[160; 16; 5; 1; 640; 128; 1],0.05795542453415692,0.3155134214388736,tvm
16,1,750,1,256,64,1,[16; 1; 750; 1; 256; 64; 1],0.05310032702982426,0.34436161335586424,tvm
5,1,50,1,80,16,1,[5; 1; 50; 1; 80; 16; 1],0.06348131952108815,0.28804874290049803,tvm
10,2,5,1,64,16,1,[10; 2; 5; 1; 64; 16; 1],0.06460075051290914,0.28305730414169505,tvm
80,2,1,1,128,128,1,[80; 2; 1; 1; 128; 128; 1],0.05805237247841433,0.3149865114042235,tvm
32,32,12,1,64,64,0,[32; 32; 12; 1; 64; 64; 0],0.05279412149684504,0.3463589082888146,tvm
32,32,750,1,320,64,0,[32; 32; 750; 1; 320; 64; 0],0.047502669505774975,0.38494077229683404,tvm
16,2,12,1,320,64,0,[16; 2; 12; 1; 320; 64; 0],0.057550900033675134,0.3177311610246694,tvm
16,8,150,1,128,128,0,[16; 8; 150; 1; 128; 128; 0],0.05207319447072223,0.3511540721012477,tvm
80,8,1500,1,128,128,1,[80; 8; 1500; 1; 128; 128; 1],0.05789014301262796,0.31586921942351226,tvm
5,1,25,1,128,16,1,[5; 1; 25; 1; 128; 16; 1],0.0554039225098677,0.3300436766450519,tvm
16,8,12,1,640,128,1,[16; 8; 12; 1; 640; 128; 1],0.04715139701147564,0.38780853685552386,tvm
160,2,150,1,128,128,1,[160; 2; 150; 1; 128; 128; 1],0.05665663949912414,0.32274618557277773,tvm
