kc,ku,mc,mr,nc,nr,pack_c,X,time,peak,backend
16,2,16,1,512,64,1,[16; 2; 16; 1; 512; 64; 1],0.017664711995166726,0.3957328411909207,tvm
16,8,32,1,64,64,1,[16; 8; 32; 1; 64; 64; 1],0.01660494138195645,0.4209895419602512,tvm
16,2,64,1,64,64,1,[16; 2; 64; 1; 64; 64; 1],0.016228546504862607,0.4307537131912634,tvm
16,2,64,1,128,64,1,[16; 2; 64; 1; 128; 64; 1],0.016028627374907956,0.4361263446432081,tvm
8,4,64,1,896,64,0,[8; 4; 64; 1; 896; 64; 0],0.015239205371472053,0.45871858120325393,tvm
8,4,32,1,448,64,1,[8; 4; 32; 1; 448; 64; 1],0.014557504007825628,0.4801995357795405,tvm
8,2,32,1,448,64,1,[8; 2; 32; 1; 448; 64; 1],0.014556531241396442,0.48023162597877617,tvm
8,8,64,1,896,64,1,[8; 8; 64; 1; 896; 64; 1],0.015134170127566904,0.4619022125259087,tvm
16,8,32,1,256,128,1,[16; 8; 32; 1; 256; 128; 1],0.014870856874040328,0.4700809594146397,tvm
4,4,4,1,2048,64,0,[4; 4; 4; 1; 2048; 64; 0],0.02251082875591237,0.31053972923278717,tvm
16,1,4,1,1792,16,1,[16; 1; 4; 1; 1792; 16; 1],0.031238044757628813,0.22378182504394667,tvm
2,2,1,1,112,16,1,[2; 2; 1; 1; 112; 16; 1],0.019887703369022347,0.3514989406748332,tvm
32,32,2,1,128,128,0,[32; 32; 2; 1; 128; 128; 0],0.01953955175122246,0.35776187476917515,tvm
8,1,2,1,512,64,0,[8; 1; 2; 1; 512; 64; 0],0.03187337901908904,0.21932116649697025,tvm
32,32,4,1,896,128,1,[32; 32; 4; 1; 896; 128; 1],0.020837967880652286,0.3354696919922426,tvm
4,4,2,1,1024,16,0,[4; 4; 2; 1; 1024; 16; 0],0.018128790878108703,0.3856024769477597,tvm
32,32,16,1,1024,64,0,[32; 32; 16; 1; 1024; 64; 0],0.022556842624908313,0.3099062569575861,tvm
16,8,8,1,2048,16,1,[16; 8; 8; 1; 2048; 16; 1],0.026470368989976123,0.26408799474287087,tvm
32,32,4,1,128,64,1,[32; 32; 4; 1; 128; 64; 1],0.02546498249284923,0.2745144894024434,tvm
4,1,2,1,896,16,0,[4; 1; 2; 1; 896; 16; 0],0.019828464632155374,0.35254906501082894,tvm
8,8,16,1,896,128,0,[8; 8; 16; 1; 896; 128; 0],0.01954872312489897,0.3575940291344627,tvm
4,1,64,1,2048,128,1,[4; 1; 64; 1; 2048; 128; 1],0.020374786137836054,0.34309595297715884,tvm
16,2,8,1,1792,16,1,[16; 2; 8; 1; 1792; 16; 1],0.020505959502770565,0.3409012226773479,tvm
4,4,32,1,1024,128,1,[4; 4; 32; 1; 1024; 128; 1],0.021174918132601306,0.3301314613303723,tvm
4,2,2,1,448,64,0,[4; 2; 2; 1; 448; 64; 0],0.016496865122462623,0.42374757960215026,tvm
4,1,2,1,512,64,1,[4; 1; 2; 1; 512; 64; 1],0.020990393997635692,0.33303360896675216,tvm
8,8,1,1,512,64,0,[8; 8; 1; 1; 512; 64; 0],0.020127075753407553,0.3473185450441384,tvm
8,1,8,1,1024,64,1,[8; 1; 8; 1; 1024; 64; 1],0.018609500126331113,0.3756418291308964,tvm
8,4,64,1,256,128,0,[8; 4; 64; 1; 256; 128; 0],0.019672398251714185,0.3553459307411865,tvm
8,2,2,1,512,64,1,[8; 2; 2; 1; 512; 64; 1],0.024032498491578735,0.2908772331397928,tvm
8,2,1,1,128,64,0,[8; 2; 1; 1; 128; 64; 0],0.02027024800190702,0.3448653744152021,tvm
8,2,2,1,896,64,0,[8; 2; 2; 1; 896; 64; 0],0.027996975230053067,0.24968792554285574,tvm
8,8,1,1,1024,64,0,[8; 8; 1; 1; 1024; 64; 0],0.019250481011113152,0.363134129616351,tvm
4,1,2,1,256,128,1,[4; 1; 2; 1; 256; 128; 1],0.018017084628809243,0.387993219251958,tvm
4,1,4,1,896,128,1,[4; 1; 4; 1; 896; 128; 1],0.020238850251189433,0.34540038489863506,tvm
8,8,8,1,2048,64,1,[8; 8; 8; 1; 2048; 64; 1],0.018932417369796894,0.3692347643792548,tvm
8,4,4,1,64,16,1,[8; 4; 4; 1; 64; 16; 1],0.020226787630235776,0.3456063708414573,tvm
8,2,1,1,64,16,1,[8; 2; 1; 1; 64; 16; 1],0.018001757125603035,0.3883235740762442,tvm
8,2,2,1,448,64,1,[8; 2; 2; 1; 448; 64; 1],0.01924138113099616,0.3633058676544575,tvm
4,2,1,1,64,16,1,[4; 2; 1; 1; 64; 16; 1],0.017775409505702555,0.39326838936813424,tvm
8,8,4,1,256,128,1,[8; 8; 4; 1; 256; 128; 1],0.019685249993926845,0.35511393905707717,tvm
16,2,8,1,512,128,1,[16; 2; 8; 1; 512; 128; 1],0.018747689377050847,0.3728729725607565,tvm
4,2,1,1,896,64,0,[4; 2; 1; 1; 896; 64; 0],0.017539432883495465,0.39855944676778604,tvm
8,8,16,1,2048,64,0,[8; 8; 16; 1; 2048; 64; 0],0.01688976475270465,0.4138901144580619,tvm
16,16,32,1,448,64,0,[16; 16; 32; 1; 448; 64; 0],0.017357855875161476,0.40272869627117097,tvm
8,1,4,1,896,64,1,[8; 1; 4; 1; 896; 64; 1],0.018228815111797303,0.3834866185099743,tvm
8,8,2,1,448,16,1,[8; 8; 2; 1; 448; 16; 1],0.01615003948973026,0.4328476516179356,tvm
8,1,4,1,112,16,1,[8; 1; 4; 1; 112; 16; 1],0.018738591636065394,0.3730540054681766,tvm
4,1,4,1,448,16,1,[4; 1; 4; 1; 448; 16; 1],0.016994803372654133,0.411332012108766,tvm
8,8,8,1,448,64,1,[8; 8; 8; 1; 448; 64; 1],0.01635004450508859,0.4275527607579922,tvm
8,8,16,1,1024,64,0,[8; 8; 16; 1; 1024; 64; 0],0.016784004124929197,0.41649814994287937,tvm
4,2,64,1,64,64,1,[4; 2; 64; 1; 64; 64; 1],0.017494952626293525,0.3995727691288795,tvm
16,16,8,1,896,64,1,[16; 16; 8; 1; 896; 64; 1],0.016873243745067157,0.4142953644411331,tvm
8,1,32,1,1792,64,0,[8; 1; 32; 1; 1792; 64; 0],0.019742255622986704,0.3540885499693023,tvm
16,2,32,1,896,64,0,[16; 2; 32; 1; 896; 64; 0],0.01648738513176795,0.423991227887152,tvm
8,1,4,1,128,64,1,[8; 1; 4; 1; 128; 64; 1],0.01648340525571257,0.42409359948509445,tvm
16,1,64,1,64,64,1,[16; 1; 64; 1; 64; 64; 1],0.01623128488427028,0.430681040749963,tvm
16,2,4,1,128,128,1,[16; 2; 4; 1; 128; 128; 1],0.01461054099490866,0.47845638769314913,tvm
16,8,64,1,1792,64,0,[16; 8; 64; 1; 1792; 64; 0],0.015749529120512307,0.4438549631024954,tvm
8,4,32,1,512,64,0,[8; 4; 32; 1; 512; 64; 0],0.017126167367678136,0.40817694447268493,tvm
4,1,1,1,128,128,1,[4; 1; 1; 1; 128; 128; 1],0.016194599505979568,0.43165665591702634,tvm
16,1,32,1,64,64,1,[16; 1; 32; 1; 64; 64; 1],0.016324447002261877,0.428223183651984,tvm
8,8,32,1,448,64,0,[8; 8; 32; 1; 448; 64; 0],0.015795718121808022,0.44255706595671473,tvm
8,1,16,1,2048,64,1,[8; 1; 16; 1; 2048; 64; 1],0.016734789634938352,0.41772300812626373,tvm
16,2,32,1,512,64,1,[16; 2; 32; 1; 512; 64; 1],0.016962728128419258,0.4121098100343194,tvm
8,8,32,1,64,64,1,[8; 8; 32; 1; 64; 64; 1],0.016016225999919698,0.43646403757674973,tvm
8,1,32,1,448,64,1,[8; 1; 32; 1; 448; 64; 1],0.01451070474286098,0.48174825348202865,tvm
8,4,64,1,448,64,1,[8; 4; 64; 1; 448; 64; 1],0.014876418747007847,0.46990520941558567,tvm
16,2,32,1,448,64,1,[16; 2; 32; 1; 448; 64; 1],0.014830823376541957,0.47134986973977533,tvm
8,2,32,1,1024,64,1,[8; 2; 32; 1; 1024; 64; 1],0.01623997288697865,0.4304506365445792,tvm
8,1,16,1,1792,64,1,[8; 1; 16; 1; 1792; 64; 1],0.014216467257938348,0.49171897207889187,tvm
16,4,32,1,896,128,1,[16; 4; 32; 1; 896; 128; 1],0.013356015508179553,0.5233976152832039,tvm
8,8,16,1,1792,128,1,[8; 8; 16; 1; 1792; 128; 1],0.014193499999237247,0.4925146487506488,tvm
16,4,8,1,2048,64,0,[16; 4; 8; 1; 2048; 64; 0],0.022116873500635847,0.31607119634091563,tvm
16,1,8,1,256,128,1,[16; 1; 8; 1; 256; 128; 1],0.028265754255698994,0.24731364333775838,tvm
2,2,8,1,1792,128,1,[2; 2; 8; 1; 1792; 128; 1],0.028184898517793044,0.24802312707471982,tvm
32,32,16,1,512,64,0,[32; 32; 16; 1; 512; 64; 0],0.02366157851065509,0.2954370378763513,tvm
16,8,2,1,128,128,0,[16; 8; 2; 1; 128; 128; 0],0.019411944114835933,0.3601136818297372,tvm
8,1,2,1,448,64,0,[8; 1; 2; 1; 448; 64; 0],0.02868925774237141,0.24366286257529512,tvm
4,2,32,1,2048,128,1,[4; 2; 32; 1; 2048; 128; 1],0.02101950900396332,0.33257231010241844,tvm
8,8,2,1,1024,16,0,[8; 8; 2; 1; 1024; 16; 0],0.018229576759040356,0.3834705961124389,tvm
8,4,16,1,512,128,0,[8; 4; 16; 1; 512; 128; 0],0.02275069963070564,0.3072655689775747,tvm
8,4,8,1,1792,64,0,[8; 4; 8; 1; 1792; 64; 0],0.022338753871736117,0.3129318093034426,tvm
4,4,4,1,896,16,0,[4; 4; 4; 1; 896; 16; 0],0.018268674873979762,0.3826499029014583,tvm
4,4,8,1,1024,64,1,[4; 4; 8; 1; 1024; 64; 1],0.027829111000755802,0.25119403442232896,tvm
16,8,4,1,896,64,1,[16; 8; 4; 1; 896; 64; 1],0.020318261740612797,0.3440504289150787,tvm
8,4,16,1,256,128,0,[8; 4; 16; 1; 256; 128; 0],0.02167036874743644,0.32258365088935687,tvm
16,8,4,1,256,128,1,[16; 8; 4; 1; 256; 128; 1],0.021652998620993458,0.3228424288490504,tvm
4,2,2,1,1024,16,0,[4; 2; 2; 1; 1024; 16; 0],0.01946651174512226,0.35910422772165557,tvm
16,4,4,1,1792,64,1,[16; 4; 4; 1; 1792; 64; 1],0.020102277121623047,0.3477470051961087,tvm
4,4,2,1,896,16,0,[4; 4; 2; 1; 896; 16; 0],0.016665950883179903,0.4194484140548998,tvm
4,2,4,1,1792,128,1,[4; 2; 4; 1; 1792; 128; 1],0.020024627505335957,0.34909546581098244,tvm
16,8,32,1,1024,128,1,[16; 8; 32; 1; 1024; 128; 1],0.015129086503293365,0.4620574193388968,tvm
8,1,16,1,128,128,1,[8; 1; 16; 1; 128; 128; 1],0.01581882924074307,0.4419104954152913,tvm
4,4,8,1,128,16,1,[4; 4; 8; 1; 128; 16; 1],0.01729604612046387,0.4041679016105205,tvm
4,4,1,1,1024,64,0,[4; 4; 1; 1; 1024; 64; 0],0.018608015379868448,0.37567180185316934,tvm
16,16,32,1,2048,64,1,[16; 16; 32; 1; 2048; 64; 1],0.01574593437544536,0.44395629373178735,tvm
8,2,1,1,256,16,1,[8; 2; 1; 1; 256; 16; 1],0.02119026925356593,0.32989230023541555,tvm
16,16,32,1,896,128,1,[16; 16; 32; 1; 896; 128; 1],0.013077109877485782,0.5345605207999268,tvm
8,8,32,1,1792,128,1,[8; 8; 32; 1; 1792; 128; 1],0.013230487878900021,0.5283634836939857,tvm
4,1,2,1,256,64,1,[4; 1; 2; 1; 256; 64; 1],0.018143148117815144,0.3852973376655917,tvm
16,16,64,1,256,128,0,[16; 16; 64; 1; 256; 128; 0],0.019186954115866683,0.3643364457147399,tvm
8,2,16,1,128,64,1,[8; 2; 16; 1; 128; 64; 1],0.015675602495321073,0.4459481968079521,tvm
16,8,64,1,512,128,1,[16; 8; 64; 1; 512; 128; 1],0.016383387745008804,0.42668261140290253,tvm
4,1,1,1,896,64,1,[4; 1; 1; 1; 896; 64; 1],0.018401891633402556,0.3798797865963796,tvm
16,4,16,1,128,64,1,[16; 4; 16; 1; 128; 64; 1],0.01811628174618818,0.3858687320392072,tvm
16,16,32,1,512,64,0,[16; 16; 32; 1; 512; 64; 0],0.019475531255011447,0.35893791933752095,tvm
8,4,2,1,512,16,1,[8; 4; 2; 1; 512; 16; 1],0.01915669125446584,0.3649120077057685,tvm
8,1,1,1,896,64,1,[8; 1; 1; 1; 896; 64; 1],0.01712192050763406,0.40827818722495807,tvm
16,16,1,1,128,128,1,[16; 16; 1; 1; 128; 128; 1],0.01440174350864254,0.48539308191898,tvm
8,8,64,1,896,128,1,[8; 8; 64; 1; 896; 128; 1],0.014658668762422167,0.4768855057689134,tvm
8,8,2,1,256,16,1,[8; 8; 2; 1; 256; 16; 1],0.016743190135457553,0.4175134254649992,tvm
4,4,2,1,448,64,1,[4; 4; 2; 1; 448; 64; 1],0.017677898998954333,0.3954376403598732,tvm
8,1,2,1,448,64,1,[8; 1; 2; 1; 448; 64; 1],0.01924016562406905,0.36332881968134867,tvm
16,1,64,1,64,64,1,[16; 1; 64; 1; 64; 64; 1],0.016298638758598827,0.42890125796417317,tvm
16,1,32,1,1024,64,0,[16; 1; 32; 1; 1024; 64; 0],0.01868450675101485,0.3741338618043517,tvm
8,2,2,1,448,16,1,[8; 2; 2; 1; 448; 16; 1],0.016095056882477365,0.43432631010314776,tvm
4,4,4,1,448,16,1,[4; 4; 4; 1; 448; 16; 1],0.016580079987761565,0.42162080471425023,tvm
8,2,4,1,128,16,1,[8; 2; 4; 1; 128; 16; 1],0.018467338872142136,0.37853351341333763,tvm
16,8,64,1,512,64,0,[16; 8; 64; 1; 512; 64; 0],0.019144719000905752,0.36514020740319775,tvm
8,1,1,1,1024,64,0,[8; 1; 1; 1; 1024; 64; 0],0.01937451513367705,0.3608093734699802,tvm
16,8,16,1,896,64,0,[16; 8; 16; 1; 896; 64; 0],0.01734120825130958,0.40311531730430344,tvm
16,2,64,1,448,64,1,[16; 2; 64; 1; 448; 64; 1],0.015421802614582703,0.4532872609883175,tvm
8,8,8,1,128,128,0,[8; 8; 8; 1; 128; 128; 0],0.01981527438329067,0.3527837430584078,tvm
4,2,8,1,112,16,1,[4; 2; 8; 1; 112; 16; 1],0.017983092489885166,0.38872661476876524,tvm
16,8,64,1,64,64,1,[16; 8; 64; 1; 64; 64; 1],0.01625996537040919,0.42992137482582765,tvm
16,1,32,1,2048,64,1,[16; 1; 32; 1; 2048; 64; 1],0.01576157149975188,0.4435158427430102,tvm
4,4,1,1,896,128,1,[4; 4; 1; 1; 896; 128; 1],0.01738329912768677,0.40213923808816765,tvm
4,4,32,1,128,64,1,[4; 4; 32; 1; 128; 64; 1],0.017073349881684408,0.4094396656256542,tvm
16,16,8,1,512,64,1,[16; 16; 8; 1; 512; 64; 1],0.01977159375383053,0.35356313475297524,tvm
16,4,32,1,896,64,0,[16; 4; 32; 1; 896; 64; 0],0.01657920725119766,0.4216429990138209,tvm
8,4,32,1,256,64,0,[8; 4; 32; 1; 256; 64; 0],0.016744898617616855,0.4174708265663755,tvm
8,8,32,1,1024,128,0,[8; 8; 32; 1; 1024; 128; 0],0.02037088324141223,0.34316168738602243,tvm
4,1,1,1,224,16,1,[4; 1; 1; 1; 224; 16; 1],0.01821242700680159,0.3838316916277002,tvm
8,2,64,1,128,128,0,[8; 2; 64; 1; 128; 128; 0],0.019885575122316368,0.3515365597257304,tvm
8,4,4,1,128,64,1,[8; 4; 4; 1; 128; 64; 1],0.01646968124259729,0.42444699224575005,tvm
8,4,16,1,128,64,0,[8; 4; 16; 1; 128; 64; 0],0.01798563526244834,0.38867165738993564,tvm
2,2,2,1,128,16,1,[2; 2; 2; 1; 128; 16; 1],0.019419592004851438,0.35997186063024833,tvm
16,4,4,1,2048,128,1,[16; 4; 4; 1; 2048; 128; 1],0.022786723871831782,0.3067798032743139,tvm
8,2,1,1,1792,16,0,[8; 2; 1; 1; 1792; 16; 0],0.0347933262528386,0.20091515872519805,tvm
8,2,2,1,448,16,0,[8; 2; 2; 1; 448; 16; 0],0.017460919116274454,0.40035158631203804,tvm
8,2,16,1,512,128,0,[8; 2; 16; 1; 512; 128; 0],0.022944077500142157,0.30467586533489327,tvm
16,8,4,1,512,64,1,[16; 8; 4; 1; 512; 64; 1],0.02320044099178631,0.3013092151628293,tvm
4,4,4,1,1024,16,1,[4; 4; 4; 1; 1024; 16; 1],0.0217079468711745,0.32202523380731163,tvm
4,2,2,1,128,16,0,[4; 2; 2; 1; 128; 16; 0],0.02000164300261531,0.34949662214012245,tvm
8,8,2,1,1792,16,0,[8; 8; 2; 1; 1792; 16; 0],0.025484248268185183,0.27430695985620623,tvm
16,2,16,1,256,128,0,[16; 2; 16; 1; 256; 128; 0],0.02221407400793396,0.31468818660502995,tvm
16,4,4,1,448,64,1,[16; 4; 4; 1; 448; 64; 1],0.020819258876144886,0.3357711582460087,tvm
8,2,8,1,896,16,0,[8; 2; 8; 1; 896; 16; 0],0.03196576176560484,0.2186873166960924,tvm
4,1,4,1,128,64,0,[4; 1; 4; 1; 128; 64; 0],0.022677268250845373,0.30826052720905095,tvm
16,4,16,1,256,128,0,[16; 4; 16; 1; 256; 128; 0],0.0221770525095053,0.3152135146756075,tvm
4,1,1,1,512,128,1,[4; 1; 1; 1; 512; 128; 1],0.022160993379657157,0.3154419365101048,tvm
32,32,8,1,1792,64,1,[32; 32; 8; 1; 1792; 64; 1],0.01827067049453035,0.38260810782830323,tvm
32,32,64,1,448,64,0,[32; 32; 64; 1; 448; 64; 0],0.018558111754828133,0.3766820007885768,tvm
8,8,32,1,512,128,0,[8; 8; 32; 1; 512; 128; 0],0.021339940125471912,0.3275785510908072,tvm
4,1,8,1,1792,16,1,[4; 1; 8; 1; 1792; 16; 1],0.017317600737442262,0.40366484784191503,tvm
16,1,8,1,1024,64,1,[16; 1; 8; 1; 1024; 64; 1],0.019080797996139154,0.36636343344136546,tvm
8,2,8,1,512,16,1,[8; 2; 8; 1; 512; 16; 1],0.026092263753525913,0.26791491657070277,tvm
4,1,2,1,1024,64,0,[4; 1; 2; 1; 1024; 64; 0],0.017112980000092648,0.40849148813525293,tvm
4,1,8,1,64,16,1,[4; 1; 8; 1; 64; 16; 1],0.020568970503518358,0.339856905598213,tvm
4,4,2,1,512,64,1,[4; 4; 2; 1; 512; 64; 1],0.019551772755221464,0.3575382526272352,tvm
16,16,64,1,256,128,0,[16; 16; 64; 1; 256; 128; 0],0.019257572246715426,0.3630004123629326,tvm
8,8,1,1,448,64,0,[8; 8; 1; 1; 448; 64; 0],0.018394293249002658,0.38003670877899554,tvm
8,8,8,1,448,64,0,[8; 8; 8; 1; 448; 64; 0],0.01807193375134375,0.3868156425787519,tvm
4,4,16,1,1792,64,1,[4; 4; 16; 1; 1792; 64; 1],0.01713719886902254,0.4079141941512281,tvm
8,2,1,1,896,16,1,[8; 2; 1; 1; 896; 16; 1],0.019898165875929408,0.351314121625803,tvm
16,4,8,1,128,64,1,[16; 4; 8; 1; 128; 64; 1],0.020031289372127503,0.3489793660708428,tvm
16,8,8,1,1024,128,1,[16; 8; 8; 1; 1024; 128; 1],0.018102868241840042,0.38615464540088407,tvm
4,4,2,1,896,64,0,[4; 4; 2; 1; 896; 64; 0],0.016032290863222443,0.43602668678514706,tvm
4,2,1,1,448,64,1,[4; 2; 1; 1; 448; 64; 1],0.01721037876268383,0.40617971068851416,tvm
16,8,8,1,256,128,1,[16; 8; 8; 1; 256; 128; 1],0.017802646761992946,0.39266670625576705,tvm
4,1,2,1,896,64,1,[4; 1; 2; 1; 896; 64; 1],0.017558557126903906,0.39812534800798294,tvm
8,2,16,1,512,64,0,[8; 2; 16; 1; 512; 64; 0],0.018365739117143676,0.3806275708305859,tvm
4,4,4,1,256,64,1,[4; 4; 4; 1; 256; 64; 1],0.01781320688314736,0.39243392346608935,tvm
8,8,2,1,224,16,1,[8; 8; 2; 1; 224; 16; 1],0.017239638254977763,0.40549033357171704,tvm
4,1,4,1,448,16,1,[4; 1; 4; 1; 448; 16; 1],0.0168120707385242,0.4158028344865452,tvm
8,1,32,1,1792,64,0,[8; 1; 32; 1; 1792; 64; 0],0.019850465876515955,0.3521583176008362,tvm
16,4,8,1,896,64,1,[16; 4; 8; 1; 896; 64; 1],0.01693007412541192,0.412904669813227,tvm
4,2,16,1,64,64,1,[4; 2; 16; 1; 64; 64; 1],0.017546719493111596,0.3983939373631046,tvm
8,4,64,1,128,64,0,[8; 4; 64; 1; 128; 64; 0],0.017527187374071218,0.39883790350801224,tvm
4,4,4,1,128,16,1,[4; 4; 4; 1; 128; 16; 1],0.01697606925154105,0.4117859419094962,tvm
8,1,4,1,128,64,1,[8; 1; 4; 1; 128; 64; 1],0.016424695757450536,0.4256095071651874,tvm
8,8,8,1,64,64,1,[8; 8; 8; 1; 64; 64; 1],0.01651228274567984,0.42335192379718756,tvm
16,2,32,1,896,64,0,[16; 2; 32; 1; 896; 64; 0],0.016526302249985747,0.42299278815820374,tvm
16,1,16,1,128,64,1,[16; 1; 16; 1; 128; 64; 1],0.017799847497371957,0.3927284583589143,tvm
8,1,32,1,1024,64,0,[8; 1; 32; 1; 1024; 64; 0],0.016292285130475648,0.4290685198966059,tvm
16,2,64,1,896,64,0,[16; 2; 64; 1; 896; 64; 0],0.016373939884942956,0.4269288097909137,tvm
8,8,64,1,512,64,0,[8; 8; 64; 1; 512; 64; 0],0.017296810503466986,0.4041500405676228,tvm
16,2,64,1,1792,64,0,[16; 2; 64; 1; 1792; 64; 0],0.015975248243194073,0.4375836018476163,tvm
8,1,2,1,128,128,1,[8; 1; 2; 1; 128; 128; 1],0.016240110620856285,0.43044698585298685,tvm
8,4,32,1,2048,64,1,[8; 4; 32; 1; 2048; 64; 1],0.016238889875239693,0.4304793443624165,tvm
16,1,64,1,1024,64,1,[16; 1; 64; 1; 1024; 64; 1],0.016656872365274467,0.4196770265971525,tvm
8,2,16,1,128,64,1,[8; 2; 16; 1; 128; 64; 1],0.015610282367561013,0.4478142356472236,tvm
8,1,64,1,512,64,1,[8; 1; 64; 1; 512; 64; 1],0.017374665127135813,0.40233907332975694,tvm
8,1,64,1,512,128,1,[8; 1; 64; 1; 512; 128; 1],0.01657523462199606,0.42174405527810505,tvm
16,16,32,1,448,64,1,[16; 16; 32; 1; 448; 64; 1],0.01491180200537201,0.46879020148928485,tvm
8,1,32,1,256,64,1,[8; 1; 32; 1; 256; 64; 1],0.015439727882039733,0.4527610020121129,tvm
8,2,64,1,256,64,1,[8; 2; 64; 1; 256; 64; 1],0.015535727739916183,0.4499632578334809,tvm
16,8,8,1,128,128,1,[16; 8; 8; 1; 128; 128; 1],0.014718907506903633,0.4749337994948265,tvm
16,4,64,1,1792,64,1,[16; 4; 64; 1; 1792; 64; 1],0.014703179622301832,0.47544183273551544,tvm
16,4,32,1,1792,128,1,[16; 4; 32; 1; 1792; 128; 1],0.012780364239006303,0.5469724129873619,tvm
4,4,2,1,112,16,0,[4; 4; 2; 1; 112; 16; 0],0.02016989461844787,0.3465812191340346,tvm
32,8,64,1,2048,128,1,[32; 8; 64; 1; 2048; 128; 1],0.028238594997674227,0.24755150414680388,tvm
8,4,16,1,2048,128,0,[8; 4; 16; 1; 2048; 128; 0],0.0220070181239862,0.31764897121829855,tvm
2,1,4,1,128,64,1,[2; 1; 4; 1; 128; 64; 1],0.020104463008465245,0.34770919589959814,tvm
8,2,1,1,64,16,0,[8; 2; 1; 1; 64; 16; 0],0.019762664509471506,0.35372288303110033,tvm
4,1,2,1,512,64,0,[4; 1; 2; 1; 512; 64; 0],0.01804299712239299,0.3874360018597363,tvm
8,2,1,1,1024,16,0,[8; 2; 1; 1; 1024; 16; 0],0.021882798362639733,0.31945213545455337,tvm
16,16,4,1,896,64,1,[16; 16; 4; 1; 896; 64; 1],0.020170039118966088,0.3465787361856638,tvm
4,2,8,1,512,16,1,[4; 2; 8; 1; 512; 16; 1],0.019275142622063868,0.36266951709424833,tvm
16,8,4,1,128,128,0,[16; 8; 4; 1; 128; 128; 0],0.019422890502028167,0.35991072832010806,tvm
8,1,2,1,1024,64,0,[8; 1; 2; 1; 1024; 64; 0],0.030637473770184442,0.2281685075963945,tvm
16,2,4,1,1792,128,1,[16; 2; 4; 1; 1792; 128; 1],0.020207713620038703,0.34593258782797803,tvm
16,1,8,1,1024,64,1,[16; 1; 8; 1; 1024; 64; 1],0.01911924699379597,0.36562667289852085,tvm
4,4,8,1,512,16,1,[4; 4; 8; 1; 512; 16; 1],0.020470085510169156,0.3414986548636504,tvm
4,1,4,1,896,16,0,[4; 1; 4; 1; 896; 16; 0],0.017743293006788008,0.3939802303885939,tvm
8,2,2,1,512,16,1,[8; 2; 2; 1; 512; 16; 1],0.01916020837961696,0.3648450229854137,tvm
8,2,4,1,512,16,1,[8; 2; 4; 1; 512; 16; 1],0.023631773627130315,0.2958096492021766,tvm
8,4,2,1,512,64,1,[8; 4; 2; 1; 512; 64; 1],0.024168951000319794,0.289235005134239,tvm
4,4,2,1,512,64,1,[4; 4; 2; 1; 512; 64; 1],0.019819685621769167,0.35270522449602165,tvm
8,8,8,1,112,16,1,[8; 8; 8; 1; 112; 16; 1],0.020745478381286375,0.33696531543820696,tvm
4,4,8,1,512,128,1,[4; 4; 8; 1; 512; 128; 1],0.02026322137680836,0.3449849624930532,tvm
8,2,64,1,128,128,0,[8; 2; 64; 1; 128; 128; 0],0.019955981377279386,0.35029631139191253,tvm
8,8,64,1,1024,128,0,[8; 8; 64; 1; 1024; 128; 0],0.019994767615571618,0.34961679980829424,tvm
8,4,1,1,448,64,0,[8; 4; 1; 1; 448; 64; 0],0.01840166088368278,0.37988455014217365,tvm
4,1,2,1,896,16,0,[4; 1; 2; 1; 896; 16; 0],0.019762766125495546,0.35372106426176625,tvm
8,1,8,1,1792,128,1,[8; 1; 8; 1; 1792; 128; 1],0.01620574037951883,0.43135990722777606,tvm
8,1,8,1,256,16,1,[8; 1; 8; 1; 256; 16; 1],0.021746605125372298,0.3214527797035626,tvm
16,2,8,1,256,64,1,[16; 2; 8; 1; 256; 64; 1],0.01829006774642039,0.38220233864550895,tvm
8,2,1,1,896,128,1,[8; 2; 1; 1; 896; 128; 1],0.0173386731185019,0.40317425785062966,tvm
16,8,8,1,448,64,1,[16; 8; 8; 1; 448; 64; 1],0.01776811025047209,0.3934299465797682,tvm
4,4,16,1,896,128,1,[4; 4; 16; 1; 896; 128; 1],0.017875635996460915,0.3910633819155119,tvm
16,4,32,1,128,64,0,[16; 4; 32; 1; 128; 64; 0],0.019599155755713582,0.35667386666024026,tvm
16,1,64,1,512,64,0,[16; 1; 64; 1; 512; 64; 0],0.019369861751329154,0.36089605369470334,tvm
8,1,8,1,1792,64,1,[8; 1; 8; 1; 1792; 64; 1],0.01585557912767399,0.4408862401289137,tvm
16,8,64,1,64,64,0,[16; 8; 64; 1; 64; 64; 0],0.01854674612695817,0.3769128352118751,tvm
16,16,32,1,448,64,0,[16; 16; 32; 1; 448; 64; 0],0.017415023132343777,0.40140668281305114,tvm
8,4,4,1,256,64,1,[8; 4; 4; 1; 256; 64; 1],0.017595508630620316,0.39728926360796096,tvm
16,16,32,1,2048,64,0,[16; 16; 32; 1; 2048; 64; 0],0.018511138376197778,0.377637859141893,tvm
8,8,1,1,112,16,1,[8; 8; 1; 1; 112; 16; 1],0.016796844371128827,0.4161797604484724,tvm
8,1,1,1,128,16,1,[8; 1; 1; 1; 128; 16; 1],0.016970664990367368,0.4119170740000178,tvm
8,2,2,1,224,16,1,[8; 2; 2; 1; 224; 16; 1],0.017275485253776424,0.40464893251774453,tvm
16,4,16,1,1024,64,0,[16; 4; 16; 1; 1024; 64; 0],0.01979148475220427,0.35320779386640516,tvm
