kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
160,40,20,4,320,32,2,0,[160; 40; 20; 4; 320; 32; 2; 0],0.029412260482786223,0.6217038060170913,tvm
128,2,100,4,320,32,2,1,[128; 2; 100; 4; 320; 32; 2; 1],0.029343381524086,0.623163157617154,tvm
160,32,15,5,32,32,2,0,[160; 32; 15; 5; 32; 32; 2; 0],0.031073695252416655,0.5884628183798699,tvm
128,16,20,10,256,16,1,1,[128; 16; 20; 10; 256; 16; 1; 1],0.033163771498948336,0.5513761993654476,tvm
64,16,4,4,128,64,4,0,[64; 16; 4; 4; 128; 64; 4; 0],0.03131825098535046,0.583867671737725,tvm
64,4,30,5,256,32,2,1,[64; 4; 30; 5; 256; 32; 2; 1],0.03226101948530413,0.5668052212064775,tvm
64,2,500,5,160,32,2,1,[64; 2; 500; 5; 160; 32; 2; 1],0.02920318450196646,0.6261548046064284,tvm
64,4,375,5,32,32,2,1,[64; 4; 375; 5; 32; 32; 2; 1],0.030973197775892913,0.5903721797801078,tvm
80,16,12,3,256,64,4,1,[80; 16; 12; 3; 256; 64; 4; 1],0.031070110999280587,0.5885307035477821,tvm
80,40,5,5,256,32,2,1,[80; 40; 5; 5; 256; 32; 2; 1],0.029522172262659296,0.6193891873208367,tvm
128,8,300,5,256,64,4,0,[128; 8; 300; 5; 256; 64; 4; 0],0.02941320775425993,0.6216837836419239,tvm
80,4,4,4,160,32,2,1,[80; 4; 4; 4; 160; 32; 2; 1],0.028405210265191272,0.643745077575512,tvm
80,5,1500,4,64,64,4,0,[80; 5; 1500; 4; 64; 64; 4; 0],0.029344686248805374,0.6231354505096711,tvm
160,4,500,5,320,32,2,1,[160; 4; 500; 5; 320; 32; 2; 1],0.028187241492560133,0.6487230859586136,tvm
64,16,60,3,320,80,5,1,[64; 16; 60; 3; 320; 80; 5; 1],0.027388510759919882,0.6676417876824997,tvm
128,1,100,5,256,64,4,0,[128; 1; 100; 5; 256; 64; 4; 0],0.028988116013351828,0.6308003692717371,tvm
160,20,4,4,160,32,2,1,[160; 20; 4; 4; 160; 32; 2; 1],0.02726894401712343,0.6705692114161752,tvm
80,40,25,5,256,64,4,1,[80; 40; 25; 5; 256; 64; 4; 1],0.029570776503533125,0.6183711233801894,tvm
160,4,750,5,128,32,2,1,[160; 4; 750; 5; 128; 32; 2; 1],0.028180830995552242,0.6488706556808175,tvm
64,2,150,3,80,80,5,1,[64; 2; 150; 3; 80; 80; 5; 1],0.027931954740779474,0.6546521521824578,tvm
80,10,10,10,32,32,2,0,[80; 10; 10; 10; 32; 32; 2; 0],0.027854433021275327,0.6564741156909417,tvm
80,40,100,5,128,32,2,1,[80; 40; 100; 5; 128; 32; 2; 1],0.026740506233181804,0.6838207970432467,tvm
64,8,125,5,320,64,4,0,[64; 8; 125; 5; 320; 64; 4; 0],0.027568624005652964,0.6632799040664775,tvm
80,4,375,3,160,80,5,1,[80; 4; 375; 3; 160; 80; 5; 1],0.027317921980284154,0.6693669562022845,tvm
80,8,75,3,320,80,5,1,[80; 8; 75; 3; 320; 80; 5; 1],0.026773333753226325,0.6829823455777435,tvm
160,1,25,5,128,32,2,1,[160; 1; 25; 5; 128; 32; 2; 1],0.025388093490619212,0.7202476346824064,tvm
80,10,60,4,320,80,5,0,[80; 10; 60; 4; 320; 80; 5; 0],0.026411626749904826,0.6923357829816439,tvm
64,8,10,5,160,80,5,0,[64; 8; 10; 5; 160; 80; 5; 0],0.029223860503407195,0.625711797508148,tvm
80,20,750,5,64,64,4,0,[80; 20; 750; 5; 64; 64; 4; 0],0.02647487848298624,0.6906817078486452,tvm
160,5,250,5,160,32,2,1,[160; 5; 250; 5; 160; 32; 2; 1],0.026012966001871973,0.70294614940866,tvm
80,16,250,10,128,32,2,0,[80; 16; 250; 10; 128; 32; 2; 0],0.02694867752143182,0.6785384652427554,tvm
160,40,5,5,64,32,2,1,[160; 40; 5; 5; 64; 32; 2; 1],0.02546860498841852,0.7179707837955573,tvm
80,20,12,6,256,64,4,1,[80; 20; 12; 6; 256; 64; 4; 1],0.029524291516281664,0.6193447275654463,tvm
80,2,12,3,320,80,5,1,[80; 2; 12; 3; 320; 80; 5; 1],0.026357702998211607,0.69375219407226,tvm
80,4,10,10,320,32,2,0,[80; 4; 10; 10; 320; 32; 2; 0],0.025137436983641237,0.7274295425430259,tvm
128,8,6,6,256,32,2,1,[128; 8; 6; 6; 256; 32; 2; 1],0.02729551726952195,0.66991638609216,tvm
80,2,6,6,128,32,2,1,[80; 2; 6; 6; 128; 32; 2; 1],0.029286623757798225,0.6243708539754537,tvm
128,32,30,6,320,64,4,0,[128; 32; 30; 6; 320; 64; 4; 0],0.024894914255128242,0.7345160581120503,tvm
64,1,150,10,64,32,2,1,[64; 1; 150; 10; 64; 32; 2; 1],0.029614131519338116,0.6174658295744267,tvm
80,5,100,5,160,80,5,0,[80; 5; 100; 5; 160; 80; 5; 0],0.025525333505356684,0.7163751369547,tvm
80,5,50,5,160,80,5,0,[80; 5; 50; 5; 160; 80; 5; 0],0.02583385826437734,0.707819718548534,tvm
64,1,10,10,64,32,2,1,[64; 1; 10; 10; 64; 32; 2; 1],0.025981160753872246,0.7038066720321176,tvm
64,4,60,4,128,64,4,1,[64; 4; 60; 4; 128; 64; 4; 1],0.02538464026292786,0.720345614368191,tvm
128,4,20,5,320,64,4,0,[128; 4; 20; 5; 320; 64; 4; 0],0.02342291863169521,0.780676164795731,tvm
128,16,25,5,320,32,2,1,[128; 16; 25; 5; 320; 32; 2; 1],0.02395312237786129,0.7633958528352398,tvm
80,2,1500,5,64,64,4,1,[80; 2; 1500; 5; 64; 64; 4; 1],0.02467130262812134,0.7411734419272819,tvm
80,1,150,5,64,64,4,1,[80; 1; 150; 5; 64; 64; 4; 1],0.02487831612234004,0.7350061071574785,tvm
80,20,50,5,128,64,4,1,[80; 20; 50; 5; 128; 64; 4; 1],0.02348547188739758,0.7785968437588214,tvm
80,5,5,5,320,80,5,1,[80; 5; 5; 5; 320; 80; 5; 1],0.023042024375172332,0.7935810668361698,tvm
64,8,300,6,512,64,4,1,[64; 8; 300; 6; 512; 64; 4; 1],0.04042819651658647,0.4523010141749017,tvm
160,40,30,10,160,32,2,0,[160; 40; 30; 10; 160; 32; 2; 0],0.030331882735481486,0.6028545753384478,tvm
128,64,1500,6,256,64,4,1,[128; 64; 1500; 6; 256; 64; 4; 1],0.03521132926107384,0.5193133763890352,tvm
80,16,300,5,160,32,2,0,[80; 16; 300; 5; 160; 32; 2; 0],0.029894328268710524,0.6116783799706041,tvm
160,16,50,10,256,16,1,1,[160; 16; 50; 10; 256; 16; 1; 1],0.035114298487314954,0.5207483866528048,tvm
64,2,150,3,320,80,5,0,[64; 2; 150; 3; 320; 80; 5; 0],0.031062100257258862,0.5886824823263882,tvm
64,64,750,5,64,32,2,1,[64; 64; 750; 5; 64; 32; 2; 1],0.02969985650270246,0.6156835903921094,tvm
64,4,12,6,128,32,2,0,[64; 4; 12; 6; 128; 32; 2; 0],0.029889904020819813,0.6117689194644912,tvm
128,128,15,5,128,64,4,1,[128; 128; 15; 5; 128; 64; 4; 1],0.03789062675787136,0.4825920247390902,tvm
80,4,12,6,160,32,2,0,[80; 4; 12; 6; 160; 32; 2; 0],0.028094470500946045,0.6508652400157725,tvm
64,2,15,5,320,32,2,0,[64; 2; 15; 5; 320; 32; 2; 0],0.02925197349395603,0.6251104490263686,tvm
128,16,60,6,32,32,2,0,[128; 16; 60; 6; 32; 32; 2; 0],0.030617902491940185,0.5972229577296417,tvm
64,1,5,5,320,32,2,0,[64; 1; 5; 5; 320; 32; 2; 0],0.02962022225256078,0.6173388615993055,tvm
64,1,500,4,128,64,4,0,[64; 1; 500; 4; 128; 64; 4; 0],0.02961607600445859,0.6174252889870164,tvm
80,80,30,5,128,64,4,1,[80; 80; 30; 5; 128; 64; 4; 1],0.030123596254270524,0.6070229507581446,tvm
80,1,150,5,64,32,2,1,[80; 1; 150; 5; 64; 32; 2; 1],0.029504134494345635,0.6197678596272221,tvm
160,20,300,12,256,32,2,0,[160; 20; 300; 12; 256; 32; 2; 0],0.03906241923687048,0.46811525355947875,tvm
64,32,750,3,160,80,5,1,[64; 32; 750; 3; 160; 80; 5; 1],0.029305377247510478,0.6239712982117532,tvm
160,4,75,5,256,32,2,1,[160; 4; 75; 5; 256; 32; 2; 1],0.03125178976915777,0.5851093464016697,tvm
64,8,20,4,320,64,4,0,[64; 8; 20; 4; 320; 64; 4; 0],0.027561623515794054,0.6634483732511529,tvm
160,5,1500,5,64,32,2,1,[160; 5; 1500; 5; 64; 32; 2; 1],0.029896336258389056,0.611637296546102,tvm
64,4,300,12,160,32,2,0,[64; 4; 300; 12; 160; 32; 2; 0],0.027855241991346702,0.6564550504136631,tvm
80,1,30,6,32,32,2,1,[80; 1; 30; 6; 32; 32; 2; 1],0.031253235501935706,0.5850822800276707,tvm
80,8,6,6,256,64,4,0,[80; 8; 6; 6; 256; 64; 4; 0],0.029794303991366178,0.6137318828126724,tvm
64,1,75,5,256,64,4,1,[64; 1; 75; 5; 256; 64; 4; 1],0.02963074724539183,0.6171195796811394,tvm
64,4,75,5,256,64,4,1,[64; 4; 75; 5; 256; 64; 4; 1],0.02932577524916269,0.6235372852158915,tvm
80,40,20,10,128,32,2,1,[80; 40; 20; 10; 128; 32; 2; 1],0.028776184015441686,0.6354461132129934,tvm
128,16,20,4,128,32,2,1,[128; 16; 20; 4; 128; 32; 2; 1],0.02801808825461194,0.6526396133649252,tvm
64,8,50,10,320,32,2,0,[64; 8; 50; 10; 320; 32; 2; 0],0.026924539997708052,0.6791467667514786,tvm
80,8,100,5,320,32,2,1,[80; 8; 100; 5; 320; 32; 2; 1],0.027088239236036316,0.6750425572655251,tvm
160,1,150,6,64,32,2,1,[160; 1; 150; 6; 64; 32; 2; 1],0.027367490023607388,0.6681545976609803,tvm
80,16,150,6,32,32,2,1,[80; 16; 150; 6; 32; 32; 2; 1],0.02884309898945503,0.6339719006060861,tvm
80,16,15,3,64,64,4,1,[80; 16; 15; 3; 64; 64; 4; 1],0.028310344758210704,0.645902211431423,tvm
80,4,25,5,64,32,2,1,[80; 4; 25; 5; 64; 32; 2; 1],0.027793974993983284,0.657902091718536,tvm
128,16,100,4,256,64,4,1,[128; 16; 100; 4; 256; 64; 4; 1],0.028359147225273773,0.6447906962949151,tvm
80,4,60,4,256,64,4,1,[80; 4; 60; 4; 256; 64; 4; 1],0.029164873238187283,0.6269773277043332,tvm
64,4,30,3,320,80,5,1,[64; 4; 30; 3; 320; 80; 5; 1],0.027417887991759926,0.6669264347133452,tvm
80,40,20,5,128,32,2,1,[80; 40; 20; 5; 128; 32; 2; 1],0.025775915244594216,0.7094108632883253,tvm
80,16,50,10,64,32,2,0,[80; 16; 50; 10; 64; 32; 2; 0],0.02782156123430468,0.657249754308092,tvm
64,32,30,10,64,32,2,1,[64; 32; 30; 10; 64; 32; 2; 1],0.029647849267348647,0.6167636013264697,tvm
80,20,60,3,320,80,5,1,[80; 20; 60; 3; 320; 80; 5; 1],0.02620313799707219,0.6978444447286215,tvm
80,5,4,4,320,80,5,0,[80; 5; 4; 4; 320; 80; 5; 0],0.026166120980633423,0.6988316800663066,tvm
128,4,60,5,160,32,2,1,[128; 4; 60; 5; 160; 32; 2; 1],0.02597320798668079,0.7040221714272379,tvm
80,4,300,6,128,64,4,0,[80; 4; 300; 6; 128; 64; 4; 0],0.025632698991103098,0.7133745179179575,tvm
128,8,1500,10,160,32,2,0,[128; 8; 1500; 10; 160; 32; 2; 0],0.024891151377232745,0.7346270973402913,tvm
80,20,5,5,128,64,4,0,[80; 20; 5; 5; 128; 64; 4; 0],0.027131812734296545,0.6739584437201956,tvm
128,2,50,5,320,32,2,1,[128; 2; 50; 5; 320; 32; 2; 1],0.0261165312549565,0.7001586124590704,tvm
80,20,375,5,160,80,5,0,[80; 20; 375; 5; 160; 80; 5; 0],0.025616348022595048,0.7138298663644508,tvm
128,16,15,5,160,32,2,1,[128; 16; 15; 5; 160; 32; 2; 1],0.024023852616664954,0.7611482878075012,tvm
128,4,300,6,320,64,4,0,[128; 4; 300; 6; 320; 64; 4; 0],0.024167092618881725,0.7566369101191625,tvm
128,8,50,10,128,32,2,0,[128; 8; 50; 10; 128; 32; 2; 0],0.02459125150926411,0.7435861602580748,tvm
160,1,10,10,32,32,2,1,[160; 1; 10; 10; 32; 32; 2; 1],0.03004042324027978,0.6087036171046964,tvm
80,4,300,4,320,80,5,1,[80; 4; 300; 4; 320; 80; 5; 1],0.025385929504409432,0.7203090311323103,tvm
80,8,500,5,320,64,4,1,[80; 8; 500; 5; 320; 64; 4; 1],0.02566293624113314,0.7125339872997669,tvm
80,20,20,10,64,32,2,1,[80; 20; 20; 10; 64; 32; 2; 1],0.024444827125989832,0.7480402373667371,tvm
128,1,6,6,320,32,2,1,[128; 1; 6; 6; 320; 32; 2; 1],0.02454747374576982,0.7449122657220644,tvm
64,32,60,6,128,64,4,1,[64; 32; 60; 6; 128; 64; 4; 1],0.025048790004802868,0.7300038956855072,tvm
64,4,750,6,128,64,4,1,[64; 4; 750; 6; 128; 64; 4; 1],0.024653671760461293,0.7417034859302493,tvm
128,1,100,4,64,64,4,1,[128; 1; 100; 4; 64; 64; 4; 1],0.02488104486837983,0.7349254978014511,tvm
128,16,100,10,160,32,2,1,[128; 16; 100; 10; 160; 32; 2; 1],0.022914540008059703,0.797996131682446,tvm
64,4,30,5,80,80,5,1,[64; 4; 30; 5; 80; 80; 5; 1],0.024033107241848484,0.7608551862105309,tvm
80,20,75,5,80,80,5,1,[80; 20; 75; 5; 80; 80; 5; 1],0.023235607499373145,0.786969494393792,tvm
80,4,20,5,320,64,4,1,[80; 4; 20; 5; 320; 64; 4; 1],0.02318072275375016,0.7888327935226281,tvm
80,4,20,5,320,80,5,1,[80; 4; 20; 5; 320; 80; 5; 1],0.023332516488153487,0.7837009049151817,tvm
80,1,12,3,128,64,4,0,[80; 1; 12; 3; 128; 64; 4; 0],0.03074762801406905,0.5947032492180332,tvm
128,32,20,4,512,64,4,0,[128; 32; 20; 4; 512; 64; 4; 0],0.03650029076379724,0.5009744827526401,tvm
160,10,1500,12,160,16,1,1,[160; 10; 1500; 12; 160; 16; 1; 1],0.034925386746181175,0.5235651195104859,tvm
160,4,1500,4,32,32,2,0,[160; 4; 1500; 4; 32; 32; 2; 0],0.03508893252001144,0.5211248383029558,tvm
64,32,20,4,320,32,2,0,[64; 32; 20; 4; 320; 32; 2; 0],0.03257829823996872,0.5612851276338443,tvm
128,64,300,10,128,16,1,1,[128; 64; 300; 10; 128; 16; 1; 1],0.0321081307483837,0.5695041679321297,tvm
64,1,300,3,320,64,4,0,[64; 1; 300; 3; 320; 64; 4; 0],0.03268723250948824,0.5594145751068533,tvm
128,64,100,2,128,64,4,0,[128; 64; 100; 2; 128; 64; 4; 0],0.03786762373056263,0.4828851795882837,tvm
64,8,1500,6,64,32,2,0,[64; 8; 1500; 6; 64; 32; 2; 0],0.0342939214897342,0.5332056962685958,tvm
64,1,75,3,128,64,4,0,[64; 1; 75; 3; 128; 64; 4; 0],0.032837432489031926,0.5568557862074607,tvm
64,4,12,4,160,32,2,0,[64; 4; 12; 4; 160; 32; 2; 0],0.03295723474002443,0.5548315697587173,tvm
128,8,150,3,320,64,4,0,[128; 8; 150; 3; 320; 64; 4; 0],0.029230262007331476,0.6255747649859553,tvm
64,8,60,4,32,32,2,1,[64; 8; 60; 4; 32; 32; 2; 1],0.033434891229262576,0.5469051524746829,tvm
160,160,1500,5,64,32,2,1,[160; 160; 1500; 5; 64; 32; 2; 1],0.032774256251286715,0.5579291912992348,tvm
80,1,750,6,512,64,4,1,[80; 1; 750; 6; 512; 64; 4; 1],0.040311811986612156,0.4536068557718791,tvm
256,32,300,10,64,32,2,1,[256; 32; 300; 10; 64; 32; 2; 1],0.03503483973327093,0.5219294400924349,tvm
80,80,30,6,128,32,2,1,[80; 80; 30; 6; 128; 32; 2; 1],0.03360409551532939,0.5441513602820459,tvm
64,64,750,10,320,32,2,1,[64; 64; 750; 10; 320; 32; 2; 1],0.033844325749669224,0.5402889223134546,tvm
64,64,100,5,128,64,4,0,[64; 64; 100; 5; 128; 64; 4; 0],0.030385613994440064,0.6017885400986202,tvm
160,80,25,5,128,32,2,1,[160; 80; 25; 5; 128; 32; 2; 1],0.028958320268429816,0.6314494112992203,tvm
160,1,300,4,160,32,2,0,[160; 1; 300; 4; 160; 32; 2; 0],0.03146878001280129,0.5810747756435356,tvm
160,16,10,10,512,32,2,0,[160; 16; 10; 10; 512; 32; 2; 0],0.035235662246122956,0.5189547498210083,tvm
80,5,750,6,64,32,2,0,[80; 5; 750; 6; 64; 32; 2; 0],0.03140662648365833,0.5822247192078657,tvm
160,20,300,12,160,16,1,1,[160; 20; 300; 12; 160; 16; 1; 1],0.03156290348852053,0.5793419573191302,tvm
128,32,60,12,32,32,2,0,[128; 32; 60; 12; 32; 32; 2; 0],0.03358837551786564,0.544406033450118,tvm
80,4,125,5,160,32,2,0,[80; 4; 125; 5; 160; 32; 2; 0],0.030258313025115058,0.6043203489413552,tvm
160,40,20,4,64,32,2,0,[160; 40; 20; 4; 64; 32; 2; 0],0.031424084008904174,0.5819012665741645,tvm
80,5,60,5,160,32,2,0,[80; 5; 60; 5; 160; 32; 2; 0],0.030014410003786907,0.609231175405653,tvm
128,64,50,10,128,32,2,1,[128; 64; 50; 10; 128; 32; 2; 1],0.029511659988202155,0.6196098183912511,tvm
80,40,750,6,256,32,2,1,[80; 40; 750; 6; 256; 32; 2; 1],0.03417869674740359,0.5350032630224081,tvm
128,64,20,5,32,32,2,1,[128; 64; 20; 5; 32; 32; 2; 1],0.03169257799163461,0.5769715007261599,tvm
80,16,150,3,80,80,5,0,[80; 16; 150; 3; 80; 80; 5; 0],0.03064555223681964,0.5966841173038022,tvm
64,8,30,5,512,64,4,1,[64; 8; 30; 5; 512; 64; 4; 1],0.037550025997916237,0.4869694174573678,tvm
64,16,150,3,320,64,4,1,[64; 16; 150; 3; 320; 64; 4; 1],0.02966941223712638,0.6163153533197644,tvm
128,16,50,5,32,32,2,0,[128; 16; 50; 5; 32; 32; 2; 0],0.030557169491657987,0.5984099505913409,tvm
80,20,12,4,512,64,4,1,[80; 20; 12; 4; 512; 64; 4; 1],0.0369656712282449,0.49466744896390397,tvm
256,16,250,10,32,32,2,1,[256; 16; 250; 10; 32; 32; 2; 1],0.029516467271605507,0.6195089038756657,tvm
160,40,30,5,64,32,2,0,[160; 40; 30; 5; 64; 32; 2; 0],0.02892597476602532,0.6321555084529621,tvm
128,16,300,5,256,32,2,0,[128; 16; 300; 5; 256; 32; 2; 0],0.03479224973125383,0.5255686087263353,tvm
64,1,1500,12,160,32,2,0,[64; 1; 1500; 12; 160; 32; 2; 0],0.03156985325040296,0.5792144214506568,tvm
128,1,60,3,256,64,4,1,[128; 1; 60; 3; 256; 64; 4; 1],0.0317976864753291,0.575064299093006,tvm
128,2,750,6,64,32,2,0,[128; 2; 750; 6; 64; 32; 2; 0],0.02924657825496979,0.6252257657733703,tvm
80,40,6,6,256,64,4,1,[80; 40; 6; 6; 256; 64; 4; 1],0.034156240755692124,0.5353550004669931,tvm
128,8,500,5,320,32,2,0,[128; 8; 500; 5; 320; 32; 2; 0],0.028569605987286195,0.6400408284892568,tvm
64,2,250,5,160,32,2,1,[64; 2; 250; 5; 160; 32; 2; 1],0.028844838496297598,0.6339336685161667,tvm
128,8,150,6,256,64,4,0,[128; 8; 150; 6; 256; 64; 4; 0],0.030062771023949608,0.6082511246600292,tvm
80,2,150,3,64,64,4,1,[80; 2; 150; 3; 64; 64; 4; 1],0.02926194397150539,0.6248974539600136,tvm
80,5,3,3,320,64,4,1,[80; 5; 3; 3; 320; 64; 4; 1],0.02623691875487566,0.69694595072511,tvm
64,16,60,12,320,32,2,0,[64; 16; 60; 12; 320; 32; 2; 0],0.027005162730347365,0.6771192037723033,tvm
128,32,6,3,320,64,4,1,[128; 32; 6; 3; 320; 64; 4; 1],0.0250095204974059,0.7311501349100621,tvm
160,16,30,5,160,32,2,0,[160; 16; 30; 5; 160; 32; 2; 0],0.025822680996498093,0.7081260961320817,tvm
80,20,150,5,128,32,2,1,[80; 20; 150; 5; 128; 32; 2; 1],0.027019400760764256,0.6767623918687183,tvm
80,10,100,10,64,32,2,0,[80; 10; 100; 10; 64; 32; 2; 0],0.026934666995657608,0.678891418581945,tvm
160,32,50,5,256,32,2,1,[160; 32; 50; 5; 256; 32; 2; 1],0.02934357925551012,0.6231589584382623,tvm
64,4,150,5,320,64,4,0,[64; 4; 150; 5; 320; 64; 4; 0],0.027319828514009714,0.6693202439516522,tvm
128,16,250,5,128,32,2,1,[128; 16; 250; 5; 128; 32; 2; 1],0.02591593176475726,0.7055781151029573,tvm
80,16,60,10,160,32,2,0,[80; 16; 60; 10; 160; 32; 2; 0],0.02681120700435713,0.6820175713365925,tvm
128,1,12,4,256,64,4,1,[128; 1; 12; 4; 256; 64; 4; 1],0.027850990009028465,0.6565552707385482,tvm
128,16,60,6,128,32,2,1,[128; 16; 60; 6; 128; 32; 2; 1],0.024357286500162445,0.7507287105069087,tvm
160,8,1500,10,128,32,2,0,[160; 8; 1500; 10; 128; 32; 2; 0],0.02443073563335929,0.7484717022088275,tvm
80,16,60,5,80,80,5,0,[80; 16; 60; 5; 80; 80; 5; 0],0.02677331751328893,0.6829827598555233,tvm
80,2,12,6,320,32,2,1,[80; 2; 12; 6; 320; 32; 2; 1],0.024513554133591242,0.745943007124256,tvm
64,4,20,4,160,80,5,1,[64; 4; 20; 4; 160; 80; 5; 1],0.024757750245044008,0.738585457270081,tvm
80,20,20,10,64,32,2,1,[80; 20; 20; 10; 64; 32; 2; 1],0.02462384887621738,0.7426017913623285,tvm
128,32,300,6,512,64,4,1,[128; 32; 300; 6; 512; 64; 4; 1],0.0399235509976279,0.45801823306751327,tvm
128,16,500,10,320,16,1,1,[128; 16; 500; 10; 320; 16; 1; 1],0.03107506624655798,0.5884368561157838,tvm
64,8,750,5,128,32,2,0,[64; 8; 750; 5; 128; 32; 2; 0],0.03184174749185331,0.5742685538974478,tvm
128,2,300,6,512,64,4,1,[128; 2; 300; 6; 512; 64; 4; 1],0.03700483951251954,0.4941438613597509,tvm
160,5,10,10,256,16,1,0,[160; 5; 10; 10; 256; 16; 1; 0],0.033350526995491236,0.5482886158946271,tvm
160,5,1500,12,512,32,2,1,[160; 5; 1500; 12; 512; 32; 2; 1],0.03976041224086657,0.45989750244389704,tvm
256,16,150,10,128,32,2,0,[256; 16; 150; 10; 128; 32; 2; 0],0.051571394491475075,0.35457087143022625,tvm
80,10,1500,5,320,32,2,0,[80; 10; 1500; 5; 320; 32; 2; 0],0.03249290198436938,0.5627602697509314,tvm
80,5,30,5,64,32,2,0,[80; 5; 30; 5; 64; 32; 2; 0],0.03237605351023376,0.5647913288731855,tvm
80,8,100,10,160,16,1,1,[80; 8; 100; 10; 160; 16; 1; 1],0.031025664502521977,0.589373816126578,tvm
128,32,4,4,256,32,2,0,[128; 32; 4; 4; 256; 32; 2; 0],0.03334402575273998,0.5483955183249489,tvm
128,32,50,10,128,16,1,1,[128; 32; 50; 10; 128; 16; 1; 1],0.03153049177490175,0.579937490866213,tvm
160,1,250,5,64,32,2,0,[160; 1; 250; 5; 64; 32; 2; 0],0.03260648876312189,0.5607998585359957,tvm
160,10,15,5,32,32,2,0,[160; 10; 15; 5; 32; 32; 2; 0],0.030278338002972305,0.603920673714629,tvm
128,32,75,5,256,32,2,0,[128; 32; 75; 5; 256; 32; 2; 0],0.0341174874920398,0.5359630978096104,tvm
160,20,20,10,160,16,1,1,[160; 20; 20; 10; 160; 16; 1; 1],0.02807276527164504,0.6513684743477628,tvm
160,16,10,10,80,16,1,1,[160; 16; 10; 10; 80; 16; 1; 1],0.02847311249934137,0.6422098843650221,tvm
160,20,20,4,160,32,2,0,[160; 20; 20; 4; 160; 32; 2; 0],0.03045135023421608,0.6004894411929194,tvm
160,2,30,10,512,32,2,1,[160; 2; 30; 10; 512; 32; 2; 1],0.03589107151492499,0.5094780822609415,tvm
160,10,10,10,160,16,1,1,[160; 10; 10; 10; 160; 16; 1; 1],0.02702363525168039,0.6766563460249946,tvm
160,32,25,5,256,32,2,0,[160; 32; 25; 5; 256; 32; 2; 0],0.03031603348790668,0.6031697482128925,tvm
160,10,30,10,512,32,2,1,[160; 10; 30; 10; 512; 32; 2; 1],0.03527185050188564,0.5184223120002375,tvm
64,16,750,10,256,32,2,1,[64; 16; 750; 10; 256; 32; 2; 1],0.031447910267161205,0.581460393723164,tvm
64,16,375,5,320,32,2,1,[64; 16; 375; 5; 320; 32; 2; 1],0.029419671482173726,0.6215471949370392,tvm
64,16,15,3,128,64,4,1,[64; 16; 15; 3; 128; 64; 4; 1],0.027394860022468492,0.6674870494215652,tvm
128,8,12,4,320,32,2,1,[128; 8; 12; 4; 320; 32; 2; 1],0.027421876235166565,0.6668294367933945,tvm
128,1,250,10,256,32,2,1,[128; 1; 250; 10; 256; 32; 2; 1],0.02987785651930608,0.6120156000447577,tvm
80,1,20,5,128,32,2,1,[80; 1; 20; 5; 128; 32; 2; 1],0.02691511349985376,0.6793846247690406,tvm
80,2,250,5,320,32,2,1,[80; 2; 250; 5; 320; 32; 2; 1],0.029857988498406485,0.6124228457884962,tvm
160,2,60,6,160,32,2,0,[160; 2; 60; 6; 160; 32; 2; 0],0.02671764325350523,0.6844059602193875,tvm
64,4,60,6,32,32,2,1,[64; 4; 60; 6; 32; 32; 2; 1],0.030137441004626453,0.6067440922707145,tvm
128,32,300,5,256,64,4,1,[128; 32; 300; 5; 256; 64; 4; 1],0.03139339873450808,0.5824700422007625,tvm
80,8,750,3,128,64,4,1,[80; 8; 750; 3; 128; 64; 4; 1],0.029171025758842006,0.6268450906348989,tvm
64,8,10,10,256,32,2,1,[64; 8; 10; 10; 256; 32; 2; 1],0.02874252773472108,0.6361901936559698,tvm
160,10,1500,6,160,32,2,1,[160; 10; 1500; 6; 160; 32; 2; 1],0.027599884022492915,0.6625286639180109,tvm
128,1,3,3,64,64,4,1,[128; 1; 3; 3; 64; 64; 4; 1],0.027748883760068566,0.6589711659691317,tvm
128,64,150,6,64,64,4,1,[128; 64; 150; 6; 64; 64; 4; 1],0.028304356266744435,0.6460388681299449,tvm
80,40,4,4,128,64,4,1,[80; 40; 4; 4; 128; 64; 4; 1],0.02510809650993906,0.7282795921417569,tvm
128,8,300,6,32,32,2,1,[128; 8; 300; 6; 32; 32; 2; 1],0.02818616750300862,0.6487478045308023,tvm
128,16,75,3,128,64,4,1,[128; 16; 75; 3; 128; 64; 4; 1],0.026418730238219723,0.6921496272088248,tvm
80,5,60,4,160,80,5,0,[80; 5; 60; 4; 160; 80; 5; 0],0.026549413742031902,0.6887426767079652,tvm
64,32,10,5,128,32,2,1,[64; 32; 10; 5; 128; 32; 2; 1],0.026349795516580343,0.6939603866833876,tvm
64,16,5,5,160,32,2,1,[64; 16; 5; 5; 160; 32; 2; 1],0.025692319264635444,0.7117190977337697,tvm
160,40,5,5,32,32,2,1,[160; 40; 5; 5; 32; 32; 2; 1],0.029382643988355994,0.6223304578362896,tvm
128,1,30,6,128,32,2,1,[128; 1; 30; 6; 128; 32; 2; 1],0.025246233242796734,0.724294753591868,tvm
160,4,50,5,128,32,2,1,[160; 4; 50; 5; 128; 32; 2; 1],0.025945201516151428,0.7047821260640835,tvm
64,1,300,10,160,32,2,1,[64; 1; 300; 10; 160; 32; 2; 1],0.02619321900419891,0.6981087083180954,tvm
128,16,10,10,32,32,2,0,[128; 16; 10; 10; 32; 32; 2; 0],0.026092359999893233,0.7008072204196596,tvm
