kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
28,4,32,4,256,32,2,1,[28; 4; 32; 4; 256; 32; 2; 1],0.016036896995501593,0.43590145079983544,tvm
32,4,16,4,256,32,2,1,[32; 4; 16; 4; 256; 32; 2; 1],0.016067335367552005,0.4350756679159134,tvm
16,16,32,4,64,32,2,1,[16; 16; 32; 4; 64; 32; 2; 1],0.01648226400720887,0.4241229641516008,tvm
14,14,64,2,64,32,2,1,[14; 14; 64; 2; 64; 32; 2; 1],0.017345183630823158,0.4030229264476755,tvm
7,7,4,4,512,64,4,1,[7; 7; 4; 4; 512; 64; 4; 1],0.015516116996877827,0.4505319641552913,tvm
16,8,32,1,512,32,2,1,[16; 8; 32; 1; 512; 32; 2; 1],0.015881255123531446,0.44017343794878966,tvm
28,28,64,2,256,128,8,1,[28; 28; 64; 2; 256; 128; 8; 1],0.0131112572416896,0.5331682948328627,tvm
14,7,16,8,128,32,2,1,[14; 7; 16; 8; 128; 32; 2; 1],0.017172366511658765,0.407078818281722,tvm
28,7,16,1,512,64,4,1,[28; 7; 16; 1; 512; 64; 4; 1],0.01629469900217373,0.42900495834468166,tvm
16,8,64,4,64,32,2,1,[16; 8; 64; 4; 64; 32; 2; 1],0.022642929616267793,0.30872801290007734,tvm
56,4,32,4,128,64,4,1,[56; 4; 32; 4; 128; 64; 4; 1],0.013809633004711941,0.5062051007641882,tvm
32,32,32,4,64,32,2,1,[32; 32; 32; 4; 64; 32; 2; 1],0.016503507489687763,0.4235770287640184,tvm
32,8,32,4,128,32,2,1,[32; 8; 32; 4; 128; 32; 2; 1],0.017695078626275063,0.3950537216764104,tvm
64,64,64,4,512,64,4,1,[64; 64; 64; 4; 512; 64; 4; 1],0.013983242999529466,0.4999202736376602,tvm
7,7,32,4,64,64,4,1,[7; 7; 32; 4; 64; 64; 4; 1],0.017016405618051067,0.4108098280903172,tvm
8,8,16,8,256,32,2,1,[8; 8; 16; 8; 256; 32; 2; 1],0.016889830003492534,0.4138885154688441,tvm
14,2,64,2,128,128,8,1,[14; 2; 64; 2; 128; 128; 8; 1],0.019217157125240192,0.36376382943162794,tvm
16,4,64,8,512,32,2,1,[16; 4; 64; 8; 512; 32; 2; 1],0.016331786871887743,0.42803073059320756,tvm
28,7,64,1,512,64,4,1,[28; 7; 64; 1; 512; 64; 4; 1],0.01597952950396575,0.43746636375819353,tvm
16,16,64,4,64,64,4,1,[16; 16; 64; 4; 64; 64; 4; 1],0.015241395492921583,0.4586526653621187,tvm
8,2,64,2,128,64,4,1,[8; 2; 64; 2; 128; 64; 4; 1],0.01540575512626674,0.45375943012023384,tvm
32,8,16,4,128,64,4,1,[32; 8; 16; 4; 128; 64; 4; 1],0.015206279887934215,0.4597118242058303,tvm
4,4,32,2,512,64,4,1,[4; 4; 32; 2; 512; 64; 4; 1],0.01707742238068022,0.40934202544378506,tvm
32,16,32,2,512,128,8,1,[32; 16; 32; 2; 512; 128; 8; 1],0.0155137467518216,0.45060079802101016,tvm
16,2,64,1,512,128,8,1,[16; 2; 64; 1; 512; 128; 8; 1],0.012967092130566016,0.5390959357949383,tvm
7,7,16,4,256,64,4,1,[7; 7; 16; 4; 256; 64; 4; 1],0.016276982991257682,0.4294718911005342,tvm
32,2,16,8,512,32,2,1,[32; 2; 16; 8; 512; 32; 2; 1],0.015150964885833673,0.4613901965546017,tvm
14,14,32,8,512,32,2,1,[14; 14; 32; 8; 512; 32; 2; 1],0.013619927878607996,0.5132557770475596,tvm
8,8,64,2,128,128,8,1,[8; 8; 64; 2; 128; 128; 8; 1],0.014824269368546084,0.47155825982891414,tvm
32,16,32,4,512,32,2,1,[32; 16; 32; 4; 512; 32; 2; 1],0.014638070875662379,0.47755655277562953,tvm
7,7,32,4,512,64,4,1,[7; 7; 32; 4; 512; 64; 4; 1],0.01477751049969811,0.47305036033027864,tvm
14,14,16,1,512,128,8,1,[14; 14; 16; 1; 512; 128; 8; 1],0.01434320148837287,0.48737422201963976,tvm
32,4,64,4,512,64,4,1,[32; 4; 64; 4; 512; 64; 4; 1],0.012620980633073486,0.553879834689543,tvm
14,7,32,1,512,64,4,1,[14; 7; 32; 1; 512; 64; 4; 1],0.014051278121769428,0.49749970117212206,tvm
16,8,64,4,512,64,4,1,[16; 8; 64; 4; 512; 64; 4; 1],0.01355593538028188,0.5156786655117049,tvm
32,1,4,4,512,64,4,1,[32; 1; 4; 4; 512; 64; 4; 1],0.012844265627791174,0.5442511755239076,tvm
16,8,32,1,64,64,4,1,[16; 8; 32; 1; 64; 64; 4; 1],0.01682153349975124,0.4155689293589103,tvm
14,2,32,2,64,64,4,1,[14; 2; 32; 2; 64; 64; 4; 1],0.01575462712207809,0.44371133715188776,tvm
4,4,16,8,256,32,2,1,[4; 4; 16; 8; 256; 32; 2; 1],0.019753988381125964,0.35387824128446776,tvm
4,2,32,1,128,128,8,1,[4; 2; 32; 1; 128; 128; 8; 1],0.015379389122244902,0.4545373428750514,tvm
14,2,32,1,64,64,4,1,[14; 2; 32; 1; 64; 64; 4; 1],0.01678776225890033,0.4164049120340935,tvm
64,8,8,8,512,32,2,1,[64; 8; 8; 8; 512; 32; 2; 1],0.022679984132992104,0.30822361363550166,tvm
28,2,32,4,64,32,2,1,[28; 2; 32; 4; 64; 32; 2; 1],0.020577492250595242,0.3397161608195699,tvm
28,4,16,4,32,32,2,1,[28; 4; 16; 4; 32; 32; 2; 1],0.019234298495575786,0.36343964757927627,tvm
28,4,16,1,512,128,8,1,[28; 4; 16; 1; 512; 128; 8; 1],0.025427486252738163,0.27491929784895247,tvm
4,2,32,2,128,128,8,1,[4; 2; 32; 2; 128; 128; 8; 1],0.016797640375443734,0.4161600385781567,tvm
8,8,16,4,64,32,2,1,[8; 8; 16; 4; 64; 32; 2; 1],0.016930653131566942,0.4128905490144958,tvm
28,4,16,8,64,32,2,1,[28; 4; 16; 8; 64; 32; 2; 1],0.016917581131565385,0.41320958429592203,tvm
32,4,32,4,64,32,2,1,[32; 4; 32; 4; 64; 32; 2; 1],0.019878107370459475,0.35166862399863796,tvm
16,2,4,4,64,64,4,1,[16; 2; 4; 4; 64; 64; 4; 1],0.020045787256094627,0.34872697077742887,tvm
4,4,32,4,128,64,4,1,[4; 4; 32; 4; 128; 64; 4; 1],0.017046540495357476,0.4100835984034702,tvm
28,7,64,4,128,32,2,1,[28; 7; 64; 4; 128; 32; 2; 1],0.017524192138807848,0.39890607289028635,tvm
28,2,16,8,128,32,2,1,[28; 2; 16; 8; 128; 32; 2; 1],0.015945669743814506,0.43839529972570507,tvm
14,2,16,8,256,32,2,1,[14; 2; 16; 8; 256; 32; 2; 1],0.01677064325485844,0.41682996653342574,tvm
14,7,4,2,512,64,4,1,[14; 7; 4; 2; 512; 64; 4; 1],0.019081788123003207,0.36634442336353007,tvm
32,8,16,8,64,32,2,1,[32; 8; 16; 8; 64; 32; 2; 1],0.017604573120479472,0.3970847017321074,tvm
16,4,32,1,256,64,4,1,[16; 4; 32; 1; 256; 64; 4; 1],0.015325007872888818,0.45615028224771353,tvm
32,4,8,8,256,32,2,1,[32; 4; 8; 8; 256; 32; 2; 1],0.016026953497203067,0.4361718942958567,tvm
4,2,64,4,128,64,4,1,[4; 2; 64; 4; 128; 64; 4; 1],0.01751289700041525,0.3991633518144322,tvm
16,4,32,2,512,32,2,1,[16; 4; 32; 2; 512; 32; 2; 1],0.013888825502363034,0.5033187770612647,tvm
56,4,16,8,64,32,2,1,[56; 4; 16; 8; 64; 32; 2; 1],0.015997920752852224,0.43696345135478615,tvm
14,2,64,4,128,64,4,1,[14; 2; 64; 4; 128; 64; 4; 1],0.017011227624607272,0.4109348731866171,tvm
16,4,64,8,256,32,2,1,[16; 4; 64; 8; 256; 32; 2; 1],0.01701257674722001,0.41090228544062096,tvm
28,2,32,1,512,128,8,1,[28; 2; 32; 1; 512; 128; 8; 1],0.024975208754767664,0.27989782729372414,tvm
4,4,16,2,512,128,8,1,[4; 4; 16; 2; 512; 128; 8; 1],0.018527655251091346,0.37730120578829857,tvm
28,14,16,8,64,32,2,1,[28; 14; 16; 8; 64; 32; 2; 1],0.016567254249821417,0.42194720750072506,tvm
14,2,4,4,256,64,4,1,[14; 2; 4; 4; 256; 64; 4; 1],0.015185941621894017,0.4603275082124805,tvm
28,28,32,8,32,32,2,1,[28; 28; 32; 8; 32; 32; 2; 1],0.01663254012237303,0.4202909847344053,tvm
56,2,32,1,512,128,8,1,[56; 2; 32; 1; 512; 128; 8; 1],0.024778706865618005,0.282117493240393,tvm
4,4,32,2,512,128,8,1,[4; 4; 32; 2; 512; 128; 8; 1],0.01707996625918895,0.40928105832210315,tvm
4,4,32,1,512,128,8,1,[4; 4; 32; 1; 512; 128; 8; 1],0.01659909461159259,0.4211378289141498,tvm
32,4,32,4,256,32,2,1,[32; 4; 32; 4; 256; 32; 2; 1],0.01607091624464374,0.4349787255593797,tvm
56,28,64,2,64,64,4,1,[56; 28; 64; 2; 64; 64; 4; 1],0.019701462500961497,0.35482171266856494,tvm
32,32,16,4,64,32,2,1,[32; 32; 16; 4; 64; 32; 2; 1],0.017570748124853708,0.39784911928585676,tvm
14,14,16,1,256,128,8,1,[14; 14; 16; 1; 256; 128; 8; 1],0.015762731491122395,0.44348320407562203,tvm
4,2,16,4,512,64,4,1,[4; 2; 16; 4; 512; 64; 4; 1],0.018458090373314917,0.37872317912003106,tvm
56,14,32,4,64,32,2,1,[56; 14; 32; 4; 64; 32; 2; 1],0.017859355502878316,0.39141987321659155,tvm
56,14,32,8,64,32,2,1,[56; 14; 32; 8; 64; 32; 2; 1],0.015508751384913921,0.45074593648245953,tvm
14,2,32,4,256,64,4,1,[14; 2; 32; 4; 256; 64; 4; 1],0.01578413187235128,0.4428819223762179,tvm
56,28,64,8,64,32,2,1,[56; 28; 64; 8; 64; 32; 2; 1],0.016204796251258813,0.43138503923637017,tvm
32,2,64,4,64,64,4,1,[32; 2; 64; 4; 64; 64; 4; 1],0.01768808637280017,0.39520988982823535,tvm
14,14,16,1,256,64,4,1,[14; 14; 16; 1; 256; 64; 4; 1],0.015776048254338093,0.4431088542559712,tvm
56,28,16,8,128,32,2,1,[56; 28; 16; 8; 128; 32; 2; 1],0.015601392864482477,0.44806939530258105,tvm
32,32,16,8,256,32,2,1,[32; 32; 16; 8; 256; 32; 2; 1],0.01562923150777351,0.4472712982202483,tvm
56,56,32,2,512,64,4,1,[56; 56; 32; 2; 512; 64; 4; 1],0.014341859743581153,0.4874198180466337,tvm
28,14,8,4,64,64,4,1,[28; 14; 8; 4; 64; 64; 4; 1],0.01781456425669603,0.3924040221213448,tvm
8,8,64,2,512,32,2,1,[8; 8; 64; 2; 512; 32; 2; 1],0.015146349251153879,0.4615307986598894,tvm
32,32,64,2,256,64,4,1,[32; 32; 64; 2; 256; 64; 4; 1],0.01394378325494472,0.5013350063504255,tvm
8,4,64,1,256,64,4,1,[8; 4; 64; 1; 256; 64; 4; 1],0.016038600617321208,0.43585514930256003,tvm
56,56,4,4,64,64,4,1,[56; 56; 4; 4; 64; 64; 4; 1],0.015243198373354971,0.45859841848453764,tvm
8,8,32,2,256,64,4,1,[8; 8; 32; 2; 256; 64; 4; 1],0.013699643008294515,0.5102692575590642,tvm
8,4,32,1,512,128,8,1,[8; 4; 32; 1; 512; 128; 8; 1],0.013235754377092235,0.5281532482021182,tvm
56,56,8,4,512,64,4,1,[56; 56; 8; 4; 512; 64; 4; 1],0.018332512248889543,0.38131744148105523,tvm
32,32,32,8,512,32,2,1,[32; 32; 32; 8; 512; 32; 2; 1],0.015091424866113812,0.46321051383048034,tvm
56,28,8,4,512,64,4,1,[56; 28; 8; 4; 512; 64; 4; 1],0.013137326503056102,0.5321102939049649,tvm
16,8,16,2,512,128,8,1,[16; 8; 16; 2; 512; 128; 8; 1],0.017056667886208743,0.40984011140410825,tvm
16,2,64,2,512,64,4,1,[16; 2; 64; 2; 512; 64; 4; 1],0.01816499000415206,0.3848340497335156,tvm
16,8,16,4,512,64,4,1,[16; 8; 16; 4; 512; 64; 4; 1],0.013894847128540277,0.5031006532132357,tvm
16,8,64,1,512,128,8,1,[16; 8; 64; 1; 512; 128; 8; 1],0.01319086849980522,0.5299504476729406,tvm
64,64,32,4,64,32,2,1,[64; 64; 32; 4; 64; 32; 2; 1],0.017685293874819763,0.3952722932481047,tvm
16,16,2,2,256,128,8,1,[16; 16; 2; 2; 256; 128; 8; 1],0.019276793507742696,0.36263845768015657,tvm
28,2,64,1,256,128,8,1,[28; 2; 64; 1; 256; 128; 8; 1],0.026895077753579244,0.25991769686318744,tvm
28,4,32,4,64,32,2,1,[28; 4; 32; 4; 64; 32; 2; 1],0.020515163880190812,0.3407482732037356,tvm
16,16,4,2,64,64,4,1,[16; 16; 4; 2; 64; 64; 4; 1],0.015974656751495786,0.4375998042031239,tvm
7,7,2,2,256,128,8,1,[7; 7; 2; 2; 256; 128; 8; 1],0.016258458505035378,0.42996122077020094,tvm
14,7,2,2,256,64,4,1,[14; 7; 2; 2; 256; 64; 4; 1],0.019263991620391607,0.3628794490995818,tvm
8,4,2,2,256,128,8,1,[8; 4; 2; 2; 256; 128; 8; 1],0.01677403663052246,0.4167456421280591,tvm
14,14,8,2,512,32,2,1,[14; 14; 8; 2; 512; 32; 2; 1],0.015916028118226677,0.43921175652242633,tvm
32,4,64,2,64,64,4,1,[32; 4; 64; 2; 64; 64; 4; 1],0.02283571899170056,0.3061215926333348,tvm
56,14,16,1,512,128,8,1,[56; 14; 16; 1; 512; 128; 8; 1],0.024654432621900924,0.2835395473857666,tvm
64,64,8,4,128,64,4,1,[64; 64; 8; 4; 128; 64; 4; 1],0.021587620372883976,0.32382015923567853,tvm
8,4,4,2,64,64,4,1,[8; 4; 4; 2; 64; 64; 4; 1],0.016174891745322384,0.4321825936602173,tvm
8,8,4,4,64,32,2,1,[8; 8; 4; 4; 64; 32; 2; 1],0.019422235985985026,0.35992285706501437,tvm
56,8,8,2,256,128,8,1,[56; 8; 8; 2; 256; 128; 8; 1],0.016267102255369537,0.42973275491393687,tvm
16,1,8,4,512,64,4,1,[16; 1; 8; 4; 512; 64; 4; 1],0.013524508627597243,0.5168769423831258,tvm
8,8,4,2,128,128,8,1,[8; 8; 4; 2; 128; 128; 8; 1],0.015305645880289376,0.4567273228024338,tvm
28,4,8,2,512,64,4,1,[28; 4; 8; 2; 512; 64; 4; 1],0.01677767699584365,0.4166552180256201,tvm
32,4,32,8,64,32,2,1,[32; 4; 32; 8; 64; 32; 2; 1],0.017534416241687723,0.39867347565565814,tvm
56,8,32,4,64,32,2,1,[56; 8; 32; 4; 64; 32; 2; 1],0.01709368974843528,0.40895247132390256,tvm
28,1,8,4,512,64,4,1,[28; 1; 8; 4; 512; 64; 4; 1],0.012292754254303873,0.5686688696488982,tvm
8,8,64,2,32,32,2,1,[8; 8; 64; 2; 32; 32; 2; 1],0.018167667381931096,0.38477733655665514,tvm
8,2,64,2,64,32,2,1,[8; 2; 64; 2; 64; 32; 2; 1],0.01802622337709181,0.3877965184626738,tvm
32,8,2,2,512,64,4,1,[32; 8; 2; 2; 512; 64; 4; 1],0.01668800725019537,0.41889403341341597,tvm
32,16,8,2,512,128,8,1,[32; 16; 8; 2; 512; 128; 8; 1],0.015576746882288717,0.4487783437384546,tvm
4,2,64,4,128,32,2,1,[4; 2; 64; 4; 128; 32; 2; 1],0.017583980879862793,0.39754971951045553,tvm
14,2,16,8,128,32,2,1,[14; 2; 16; 8; 128; 32; 2; 1],0.017242339366930537,0.4054268111712216,tvm
16,2,16,4,128,64,4,1,[16; 2; 16; 4; 128; 64; 4; 1],0.01569056937296409,0.44552281695473595,tvm
14,7,16,2,64,64,4,1,[14; 7; 16; 2; 64; 64; 4; 1],0.01591785812343005,0.43916126230432323,tvm
16,16,32,1,64,64,4,1,[16; 16; 32; 1; 64; 64; 4; 1],0.016703414381481707,0.4185076480181629,tvm
56,56,4,4,32,32,2,1,[56; 56; 4; 4; 32; 32; 2; 1],0.01720352661504876,0.4063414916655363,tvm
16,2,64,4,128,64,4,1,[16; 2; 64; 4; 128; 64; 4; 1],0.01677435937745031,0.4167376237368547,tvm
32,8,32,4,64,64,4,1,[32; 8; 32; 4; 64; 64; 4; 1],0.01768095938314218,0.39536919435105594,tvm
56,56,64,2,64,64,4,1,[56; 56; 64; 2; 64; 64; 4; 1],0.01633667663554661,0.4279026158512668,tvm
64,32,4,4,512,64,4,1,[64; 32; 4; 4; 512; 64; 4; 1],0.017321060004178435,0.40358423012103856,tvm
64,32,64,8,512,32,2,1,[64; 32; 64; 8; 512; 32; 2; 1],0.01813555225089658,0.3854587150121702,tvm
56,7,8,4,128,32,2,1,[56; 7; 8; 4; 128; 32; 2; 1],0.014833111999905668,0.47127714445297275,tvm
56,7,16,2,512,128,8,1,[56; 7; 16; 2; 512; 128; 8; 1],0.015525869996054098,0.4502489502001051,tvm
32,16,32,8,32,32,2,1,[32; 16; 32; 8; 32; 32; 2; 1],0.0161185168690281,0.4336941620292001,tvm
56,56,64,4,64,32,2,1,[56; 56; 64; 4; 64; 32; 2; 1],0.01628088300640229,0.4293690129655573,tvm
56,4,64,2,256,128,8,1,[56; 4; 64; 2; 256; 128; 8; 1],0.016132703749462962,0.4333127772769876,tvm
28,14,4,4,256,32,2,1,[28; 14; 4; 4; 256; 32; 2; 1],0.015463271498447284,0.45207165038579356,tvm
56,4,32,2,512,64,4,1,[56; 4; 32; 2; 512; 64; 4; 1],0.016337792258127593,0.4278733966144713,tvm
8,2,16,2,512,32,2,1,[8; 2; 16; 2; 512; 32; 2; 1],0.015599989623297006,0.44810969977999554,tvm
28,28,8,8,256,32,2,1,[28; 28; 8; 8; 256; 32; 2; 1],0.015527401250437833,0.45020454832836576,tvm
8,2,64,8,256,32,2,1,[8; 2; 64; 8; 256; 32; 2; 1],0.01861790362454485,0.37547227698884184,tvm
8,4,64,2,256,32,2,1,[8; 4; 64; 2; 256; 32; 2; 1],0.016317141125909984,0.4284149173390701,tvm
7,7,8,4,512,64,4,1,[7; 7; 8; 4; 512; 64; 4; 1],0.016147281625308096,0.4329215795499749,tvm
28,2,4,4,512,32,2,1,[28; 2; 4; 4; 512; 32; 2; 1],0.013506114381016232,0.517580887401065,tvm
56,2,4,4,256,32,2,1,[56; 2; 4; 4; 256; 32; 2; 1],0.014178625991917215,0.49303131845439274,tvm
8,4,32,2,512,32,2,1,[8; 4; 32; 2; 512; 32; 2; 1],0.014662400615634397,0.4767641295527519,tvm
56,28,16,8,128,32,2,1,[56; 28; 16; 8; 128; 32; 2; 1],0.015469411999220029,0.4518922029498684,tvm
32,16,32,2,256,64,4,1,[32; 16; 32; 2; 256; 64; 4; 1],0.018269712003530003,0.3826281807461436,tvm
14,2,16,2,512,64,4,1,[14; 2; 16; 2; 512; 64; 4; 1],0.01374245437909849,0.5086796342070335,tvm
8,4,16,4,512,64,4,1,[8; 4; 16; 4; 512; 64; 4; 1],0.016326436132658273,0.4281710111053166,tvm
16,8,64,4,256,32,2,1,[16; 8; 64; 4; 256; 32; 2; 1],0.017093379254220054,0.4089598997776191,tvm
16,16,32,4,256,32,2,1,[16; 16; 32; 4; 256; 32; 2; 1],0.014084236128837802,0.4963355202738643,tvm
28,2,32,8,512,32,2,1,[28; 2; 32; 8; 512; 32; 2; 1],0.014120988998911344,0.495043701769444,tvm
32,32,64,8,256,32,2,1,[32; 32; 64; 8; 256; 32; 2; 1],0.014047970238607377,0.497616847696259,tvm
56,7,16,4,256,64,4,1,[56; 7; 16; 4; 256; 64; 4; 1],0.013402576616499573,0.5215793102097123,tvm
32,8,4,4,256,64,4,1,[32; 8; 4; 4; 256; 64; 4; 1],0.014409127368708141,0.4851443455103142,tvm
32,8,8,4,256,64,4,1,[32; 8; 8; 4; 256; 64; 4; 1],0.014360082743223757,0.48680128044285476,tvm
56,56,32,4,256,64,4,1,[56; 56; 32; 4; 256; 64; 4; 1],0.01393394150363747,0.5016891067643557,tvm
32,2,16,4,512,64,4,1,[32; 2; 16; 4; 512; 64; 4; 1],0.012679377003223635,0.5513288756134772,tvm
14,1,8,2,256,64,4,1,[14; 1; 8; 2; 256; 64; 4; 1],0.019239141620346345,0.3633481578655183,tvm
28,2,2,2,256,64,4,1,[28; 2; 2; 2; 256; 64; 4; 1],0.018099351626005955,0.3862296733669948,tvm
8,2,64,1,32,32,2,1,[8; 2; 64; 1; 32; 32; 2; 1],0.019170813378877938,0.36464319632721914,tvm
56,56,2,2,64,64,4,1,[56; 56; 2; 2; 64; 64; 4; 1],0.016075868741609156,0.43484472155294135,tvm
28,7,2,2,256,64,4,1,[28; 7; 2; 2; 256; 64; 4; 1],0.018145374386222102,0.38525006527143374,tvm
16,1,32,2,512,128,8,1,[16; 1; 32; 2; 512; 128; 8; 1],0.017630142116104253,0.3965088097776131,tvm
28,14,16,2,128,64,4,1,[28; 14; 16; 2; 128; 64; 4; 1],0.020215169002767652,0.3458050074035789,tvm
32,4,8,8,32,32,2,1,[32; 4; 8; 8; 32; 32; 2; 1],0.016729576876969077,0.4178531661664564,tvm
8,8,4,2,64,32,2,1,[8; 8; 4; 2; 64; 32; 2; 1],0.020024323006509803,0.34910077431302367,tvm
16,1,32,2,512,32,2,1,[16; 1; 32; 2; 512; 32; 2; 1],0.013873849500669166,0.5038620799749557,tvm
32,16,16,2,64,64,4,1,[32; 16; 16; 2; 64; 64; 4; 1],0.022896586000570096,0.3053078160426455,tvm
14,14,2,1,512,64,4,1,[14; 14; 2; 1; 512; 64; 4; 1],0.028573636489454657,0.2446488275738572,tvm
14,14,4,2,64,64,4,1,[14; 14; 4; 2; 64; 64; 4; 1],0.0160175060009351,0.43642915858802,tvm
56,8,2,2,256,64,4,1,[56; 8; 2; 2; 256; 64; 4; 1],0.01724402475520037,0.4053871857588527,tvm
28,7,64,1,512,64,4,1,[28; 7; 64; 1; 512; 64; 4; 1],0.015459194255527109,0.45219088078716385,tvm
64,4,32,4,512,32,2,1,[64; 4; 32; 4; 512; 32; 2; 1],0.020727992377942428,0.33724957724828064,tvm
28,28,4,2,512,32,2,1,[28; 28; 4; 2; 512; 32; 2; 1],0.02232624700991437,0.3131071094735451,tvm
16,4,64,1,128,32,2,1,[16; 4; 64; 1; 128; 32; 2; 1],0.017644930121605285,0.39617650047291264,tvm
56,1,64,4,128,64,4,1,[56; 1; 64; 4; 128; 64; 4; 1],0.013390494743362069,0.5220499167987799,tvm
32,2,8,2,256,64,4,1,[32; 2; 8; 2; 256; 64; 4; 1],0.01843536624801345,0.3791900075443278,tvm
14,14,16,1,128,32,2,1,[14; 14; 16; 1; 128; 32; 2; 1],0.018524247250752524,0.37737061981736864,tvm
32,32,8,4,32,32,2,1,[32; 32; 8; 4; 32; 32; 2; 1],0.017952676862478256,0.38938519977915265,tvm
8,4,8,4,128,64,4,1,[8; 4; 8; 4; 128; 64; 4; 1],0.015615211756085046,0.4476728702665564,tvm
8,4,8,2,128,64,4,1,[8; 4; 8; 2; 128; 64; 4; 1],0.016601173861999996,0.4210850825837022,tvm
8,4,4,4,128,64,4,1,[8; 4; 4; 4; 128; 64; 4; 1],0.01515738976013381,0.4611946236978572,tvm
7,7,64,4,128,32,2,1,[7; 7; 64; 4; 128; 32; 2; 1],0.01713314512744546,0.4080107075885691,tvm
8,8,4,2,128,64,4,1,[8; 8; 4; 2; 128; 64; 4; 1],0.017652872877079062,0.39599824432788605,tvm
32,4,32,2,256,64,4,1,[32; 4; 32; 2; 256; 64; 4; 1],0.018377137996139936,0.38039147706977017,tvm
7,1,16,4,512,32,2,1,[7; 1; 16; 4; 512; 32; 2; 1],0.015834397127036937,0.4414760227738957,tvm
28,7,64,8,128,32,2,1,[28; 7; 64; 8; 128; 32; 2; 1],0.01707133736636024,0.4094879338769172,tvm
28,14,16,4,64,64,4,1,[28; 14; 16; 4; 64; 64; 4; 1],0.017753713371348567,0.3937489876314067,tvm
16,4,64,4,128,64,4,1,[16; 4; 64; 4; 128; 64; 4; 1],0.016606650620815344,0.42094621162828144,tvm
16,16,16,4,64,32,2,1,[16; 16; 16; 4; 64; 32; 2; 1],0.0169108891277574,0.41337310024654494,tvm
32,8,64,4,128,32,2,1,[32; 8; 64; 4; 128; 32; 2; 1],0.01765275062643923,0.39600098673555756,tvm
8,2,16,4,128,64,4,1,[8; 2; 16; 4; 128; 64; 4; 1],0.015580811756080948,0.44866126207695056,tvm
32,2,8,2,512,64,4,1,[32; 2; 8; 2; 512; 64; 4; 1],0.016587926249485463,0.42142137368638855,tvm
32,16,8,2,512,64,4,1,[32; 16; 8; 2; 512; 64; 4; 1],0.01653838662605267,0.4226837130324809,tvm
56,8,16,2,256,128,8,1,[56; 8; 16; 2; 256; 128; 8; 1],0.016583324875682592,0.4215383054406288,tvm
56,2,64,2,256,128,8,1,[56; 2; 64; 2; 256; 128; 8; 1],0.016163036882062443,0.43249958022583324,tvm
56,4,16,2,512,128,8,1,[56; 4; 16; 2; 512; 128; 8; 1],0.01540313387522474,0.4538366493009963,tvm
64,4,64,4,512,64,4,1,[64; 4; 64; 4; 512; 64; 4; 1],0.013139220114680938,0.5320336066868926,tvm
28,14,32,8,128,32,2,1,[28; 14; 32; 8; 128; 32; 2; 1],0.016051417245762423,0.4355071305938522,tvm
56,28,8,8,64,32,2,1,[56; 28; 8; 8; 64; 32; 2; 1],0.015403461875393987,0.45382698533720783,tvm
32,16,16,8,128,32,2,1,[32; 16; 16; 8; 128; 32; 2; 1],0.01731600936909672,0.40370194527281683,tvm
8,8,4,4,256,64,4,1,[8; 8; 4; 4; 256; 64; 4; 1],0.015297381876735017,0.45697405758681886,tvm
7,7,16,2,128,128,8,1,[7; 7; 16; 2; 128; 128; 8; 1],0.01614321637316607,0.4330305996695045,tvm
14,14,8,8,256,32,2,1,[14; 14; 8; 8; 256; 32; 2; 1],0.015567261361866258,0.44905179557084407,tvm
7,7,16,8,512,32,2,1,[7; 7; 16; 8; 512; 32; 2; 1],0.01746197312604636,0.40032742097395596,tvm
7,7,64,8,512,32,2,1,[7; 7; 64; 8; 512; 32; 2; 1],0.0194241690041963,0.3598870389336333,tvm
56,56,64,8,128,32,2,1,[56; 56; 64; 8; 128; 32; 2; 1],0.01571614612475969,0.4447977647429488,tvm
16,2,64,2,512,32,2,1,[16; 2; 64; 2; 512; 32; 2; 1],0.01444949051074218,0.4837891454698501,tvm
28,7,32,4,256,32,2,1,[28; 7; 32; 4; 256; 32; 2; 1],0.01628833061840851,0.42917268997267516,tvm
56,28,64,2,256,64,4,1,[56; 28; 64; 2; 256; 64; 4; 1],0.017671171866822988,0.3955881771367467,tvm
56,8,32,4,128,64,4,1,[56; 8; 32; 4; 128; 64; 4; 1],0.013657976873219013,0.5118259264572245,tvm
32,16,8,8,256,32,2,1,[32; 16; 8; 8; 256; 32; 2; 1],0.015802829497260973,0.44235791241551375,tvm
32,16,8,4,256,32,2,1,[32; 16; 8; 4; 256; 32; 2; 1],0.016322099880198948,0.428284762253364,tvm
56,14,4,4,256,32,2,1,[56; 14; 4; 4; 256; 32; 2; 1],0.014125774367130361,0.4948759965282372,tvm
56,2,8,8,256,32,2,1,[56; 2; 8; 8; 256; 32; 2; 1],0.014272308122599497,0.4897951057823327,tvm
32,32,16,4,512,32,2,1,[32; 32; 16; 4; 512; 32; 2; 1],0.014535486887325533,0.4809269012352217,tvm
14,14,64,2,256,64,4,1,[14; 14; 64; 2; 256; 64; 4; 1],0.013594426636700518,0.5142185730580633,tvm
28,2,8,8,512,32,2,1,[28; 2; 8; 8; 512; 32; 2; 1],0.01214464469376253,0.5756040495986663,tvm
28,1,8,4,512,64,4,1,[28; 1; 8; 4; 512; 64; 4; 1],0.012314201754634269,0.567678425768515,tvm
