kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
64,16,1,1,128,128,8,1,[64; 16; 1; 1; 128; 128; 8; 1],0.008352642187674064,0.10350599870115108,tvm
24,24,197,1,96,96,6,0,[24; 24; 197; 1; 96; 96; 6; 0],0.002194108750700252,0.39403177766491737,tvm
24,6,197,1,128,128,8,0,[24; 6; 197; 1; 128; 128; 8; 0],0.002062295328869368,0.4192166656860689,tvm
8,4,1,1,128,128,8,1,[8; 4; 1; 1; 128; 128; 8; 1],0.002055352140814648,0.4206328221138319,tvm
48,2,1,1,128,128,8,1,[48; 2; 1; 1; 128; 128; 8; 1],0.008103470936475787,0.10668867429844389,tvm
64,2,1,1,128,128,8,1,[64; 2; 1; 1; 128; 128; 8; 1],0.008652306816657074,0.09992116434939376,tvm
24,2,197,1,96,96,6,0,[24; 2; 197; 1; 96; 96; 6; 0],0.004988977470929967,0.17329173692728977,tvm
64,8,197,1,128,128,8,0,[64; 8; 197; 1; 128; 128; 8; 0],0.0076489348139148206,0.11302862326082298,tvm
24,4,197,1,128,128,8,0,[24; 4; 197; 1; 128; 128; 8; 0],0.0037588549676002003,0.2300031735410459,tvm
16,2,1,1,32,32,2,1,[16; 2; 1; 1; 32; 32; 2; 1],0.0018135562495444901,0.47671450590281916,tvm
64,2,197,1,128,128,8,0,[64; 2; 197; 1; 128; 128; 8; 0],0.006315675564110279,0.1368893260352845,tvm
8,8,197,1,48,48,3,1,[8; 8; 197; 1; 48; 48; 3; 1],0.0022700157642248087,0.38085575662238075,tvm
16,1,1,1,128,128,8,1,[16; 1; 1; 1; 128; 128; 8; 1],0.0036687235624413006,0.23565377895446274,tvm
12,3,197,1,96,96,6,0,[12; 3; 197; 1; 96; 96; 6; 0],0.003553198188456008,0.24331560627195092,tvm
12,3,197,1,128,128,8,0,[12; 3; 197; 1; 128; 128; 8; 0],0.0055603517503186595,0.1554845107378368,tvm
12,3,1,1,96,96,6,1,[12; 3; 1; 1; 96; 96; 6; 1],0.002711017828914919,0.3189018390832958,tvm
16,16,1,1,48,48,3,1,[16; 16; 1; 1; 48; 48; 3; 1],0.003510499907861231,0.24627505885772744,tvm
16,4,1,1,128,128,8,1,[16; 4; 1; 1; 128; 128; 8; 1],0.0018452874373906525,0.46851702011860824,tvm
16,4,197,1,128,128,8,0,[16; 4; 197; 1; 128; 128; 8; 0],0.00548365009308327,0.15765932485718925,tvm
8,8,1,1,96,96,6,1,[8; 8; 1; 1; 96; 96; 6; 1],0.0023858700315031456,0.3623619727868783,tvm
16,16,1,1,96,96,6,1,[16; 16; 1; 1; 96; 96; 6; 1],0.003689643595862435,0.23431763772470485,tvm
8,1,197,1,96,96,6,1,[8; 1; 197; 1; 96; 96; 6; 1],0.0034530781231296714,0.2503704059394388,tvm
16,2,197,1,128,128,8,0,[16; 2; 197; 1; 128; 128; 8; 0],0.0040119927798514254,0.21549105865055615,tvm
24,8,197,1,96,96,6,1,[24; 8; 197; 1; 96; 96; 6; 1],0.004184277531749103,0.20661836239795847,tvm
48,16,197,1,128,128,8,1,[48; 16; 197; 1; 128; 128; 8; 1],0.007016952942649368,0.12320854628706496,tvm
48,12,197,1,128,128,8,1,[48; 12; 197; 1; 128; 128; 8; 1],0.003505519405734958,0.24662495663672196,tvm
64,16,197,1,128,128,8,1,[64; 16; 197; 1; 128; 128; 8; 1],0.003447076531301718,0.2508063176369607,tvm
12,12,1,1,96,96,6,1,[12; 12; 1; 1; 96; 96; 6; 1],0.004149392934778007,0.20835543536558918,tvm
8,4,197,1,96,96,6,1,[8; 4; 197; 1; 96; 96; 6; 1],0.002664783687578165,0.3244348032670145,tvm
12,4,197,1,96,96,6,1,[12; 4; 197; 1; 96; 96; 6; 1],0.0026835370172193507,0.32216755941172237,tvm
12,6,197,1,96,96,6,1,[12; 6; 197; 1; 96; 96; 6; 1],0.003759436123800697,0.22996761826997986,tvm
16,8,197,1,96,96,6,1,[16; 8; 197; 1; 96; 96; 6; 1],0.004528847279289039,0.19089815092291929,tvm
12,6,197,1,128,128,8,1,[12; 6; 197; 1; 128; 128; 8; 1],0.005546043281356106,0.1558856517284831,tvm
16,2,197,1,32,32,2,0,[16; 2; 197; 1; 32; 32; 2; 0],0.0021967920456518186,0.3935504833695116,tvm
16,4,1,1,96,16,1,1,[16; 4; 1; 1; 96; 16; 1; 1],0.002111093048370094,0.4095265114420518,tvm
6,3,197,1,96,48,3,1,[6; 3; 197; 1; 96; 48; 3; 1],0.004292821471608477,0.2013940195618323,tvm
16,2,197,1,128,32,2,1,[16; 2; 197; 1; 128; 32; 2; 1],0.004276881903933827,0.2021445975941888,tvm
8,8,197,1,16,16,1,1,[8; 8; 197; 1; 16; 16; 1; 1],0.006012469904817408,0.14379258193639585,tvm
24,8,197,1,48,48,3,0,[24; 8; 197; 1; 48; 48; 3; 0],0.004404823470395058,0.19627314856979547,tvm
24,8,197,1,96,96,6,0,[24; 8; 197; 1; 96; 96; 6; 0],0.005015969967644196,0.17235920011590816,tvm
16,8,197,1,64,64,4,1,[16; 8; 197; 1; 64; 64; 4; 1],0.0068541970031219535,0.12613418771517457,tvm
8,8,1,1,32,16,1,1,[8; 8; 1; 1; 32; 16; 1; 1],0.0015316244371206267,0.564465119826553,tvm
6,3,1,1,96,32,2,1,[6; 3; 1; 1; 96; 32; 2; 1],0.001760536686560954,0.49107103420684023,tvm
8,2,197,1,64,64,4,1,[8; 2; 197; 1; 64; 64; 4; 1],0.004742068562336499,0.18231465025520285,tvm
8,4,1,1,96,16,1,1,[8; 4; 1; 1; 96; 16; 1; 1],0.0034841519700421486,0.24813744603055093,tvm
8,4,1,1,64,16,1,1,[8; 4; 1; 1; 64; 16; 1; 1],0.003997305655502714,0.21628282796899176,tvm
16,4,1,1,48,48,3,0,[16; 4; 1; 1; 48; 48; 3; 0],0.006215248064108891,0.13910121728223018,tvm
6,3,1,1,64,32,2,1,[6; 3; 1; 1; 64; 32; 2; 1],0.005494550812727539,0.15734654221887204,tvm
16,8,1,1,32,32,2,0,[16; 8; 1; 1; 32; 32; 2; 0],0.00417109109548619,0.20727156315625803,tvm
16,2,1,1,48,48,3,0,[16; 2; 1; 1; 48; 48; 3; 0],0.0024638419217808405,0.35089449683674684,tvm
4,4,197,1,96,32,2,1,[4; 4; 197; 1; 96; 32; 2; 1],0.0019505584987200564,0.4432312960600169,tvm
8,8,197,1,32,16,1,1,[8; 8; 197; 1; 32; 16; 1; 1],0.00584761546633672,0.14784634461783,tvm
6,6,1,1,32,32,2,1,[6; 6; 1; 1; 32; 32; 2; 1],0.004774591685418272,0.18107277614312556,tvm
16,16,197,1,96,16,1,1,[16; 16; 197; 1; 96; 16; 1; 1],0.004774031687702518,0.18109401612385015,tvm
16,8,197,1,32,32,2,0,[16; 8; 197; 1; 32; 32; 2; 0],0.006382612373272423,0.13545371720346375,tvm
8,2,1,1,32,32,2,1,[8; 2; 1; 1; 32; 32; 2; 1],0.00405082878205576,0.21342510827866207,tvm
8,2,1,1,96,32,2,1,[8; 2; 1; 1; 96; 32; 2; 1],0.006889437121571973,0.12548899948901865,tvm
16,8,197,1,64,32,2,1,[16; 8; 197; 1; 64; 32; 2; 1],0.004239638095896225,0.20392037053007298,tvm
12,4,1,1,96,32,2,1,[12; 4; 1; 1; 96; 32; 2; 1],0.004086908968019998,0.21154094162450185,tvm
12,4,1,1,96,48,3,1,[12; 4; 1; 1; 96; 48; 3; 1],0.0031853057189437095,0.2714177688775404,tvm
4,4,1,1,64,32,2,1,[4; 4; 1; 1; 64; 32; 2; 1],0.0053206834672892,0.1624882548912545,tvm
12,12,1,1,64,16,1,1,[12; 12; 1; 1; 64; 16; 1; 1],0.004963024060998578,0.17419794077214715,tvm
8,4,1,1,32,32,2,1,[8; 4; 1; 1; 32; 32; 2; 1],0.007923951248812955,0.10910574084590498,tvm
16,4,1,1,96,32,2,1,[16; 4; 1; 1; 96; 32; 2; 1],0.006055227313481737,0.1427772281155633,tvm
4,4,1,1,64,64,4,1,[4; 4; 1; 1; 64; 64; 4; 1],0.00781999355967855,0.11055617435369212,tvm
12,4,197,1,96,48,3,1,[12; 4; 197; 1; 96; 48; 3; 1],0.001386823741995613,0.623401911323282,tvm
8,8,197,1,96,16,1,1,[8; 8; 197; 1; 96; 16; 1; 1],0.0038269683755061124,0.2259095154697315,tvm
16,8,197,1,96,32,2,1,[16; 8; 197; 1; 96; 32; 2; 1],0.00386272587638814,0.22381825661337676,tvm
6,6,197,1,96,96,6,1,[6; 6; 197; 1; 96; 96; 6; 1],0.0030655698119517183,0.28201888212036835,tvm
8,2,1,1,64,64,4,1,[8; 2; 1; 1; 64; 64; 4; 1],0.002128663796611363,0.4061461339291123,tvm
8,8,1,1,64,16,1,1,[8; 8; 1; 1; 64; 16; 1; 1],0.007205531066574622,0.11998401831047298,tvm
12,12,1,1,128,64,4,1,[12; 12; 1; 1; 128; 64; 4; 1],0.007130602876713965,0.12124480725912842,tvm
8,4,197,1,96,32,2,1,[8; 4; 197; 1; 96; 32; 2; 1],0.003852491092402488,0.22441286707542318,tvm
16,2,197,1,48,16,1,1,[16; 2; 197; 1; 48; 16; 1; 1],0.0021724065773014445,0.39796812459595404,tvm
16,1,197,1,32,16,1,1,[16; 1; 197; 1; 32; 16; 1; 1],0.0027043331720051356,0.3196901108111429,tvm
8,4,197,1,48,48,3,1,[8; 4; 197; 1; 48; 48; 3; 1],0.007006257561442908,0.12339662991928624,tvm
8,1,1,1,128,128,8,1,[8; 1; 1; 1; 128; 128; 8; 1],0.0019255998595326673,0.44897623311958107,tvm
8,4,1,1,48,48,3,1,[8; 4; 1; 1; 48; 48; 3; 1],0.0028195914837851888,0.306621926048645,tvm
16,16,197,1,96,96,6,1,[16; 16; 197; 1; 96; 96; 6; 1],0.0027175783125130692,0.31813198075940036,tvm
8,1,197,1,96,96,6,1,[8; 1; 197; 1; 96; 96; 6; 1],0.004585005219269078,0.18855999722643588,tvm
16,8,1,1,128,128,8,1,[16; 8; 1; 1; 128; 128; 8; 1],0.007384974131127819,0.11706859849169697,tvm
16,1,197,1,32,32,2,1,[16; 1; 197; 1; 32; 32; 2; 1],0.0036397282492544036,0.23753107710875768,tvm
8,8,1,1,96,48,3,1,[8; 8; 1; 1; 96; 48; 3; 1],0.0033695278762024827,0.256578548447248,tvm
12,1,197,1,128,128,8,1,[12; 1; 197; 1; 128; 128; 8; 1],0.003888488936354406,0.2223353558616823,tvm
12,4,1,1,96,96,6,1,[12; 4; 1; 1; 96; 96; 6; 1],0.003507576562697068,0.24648031367953868,tvm
16,4,197,1,48,48,3,1,[16; 4; 197; 1; 48; 48; 3; 1],0.004092918872629525,0.21123032201054498,tvm
8,8,1,1,48,48,3,1,[8; 8; 1; 1; 48; 48; 3; 1],0.0042212747466692235,0.20480746298514194,tvm
12,12,197,1,96,96,6,1,[12; 12; 197; 1; 96; 96; 6; 1],0.0029960765950818313,0.2885602366934675,tvm
8,4,1,1,128,128,8,1,[8; 4; 1; 1; 128; 128; 8; 1],0.0035564183417591266,0.24309529654515727,tvm
12,2,1,1,128,128,8,1,[12; 2; 1; 1; 128; 128; 8; 1],0.0019598352955654263,0.4411332796101843,tvm
16,2,1,1,128,128,8,1,[16; 2; 1; 1; 128; 128; 8; 1],0.003509233720251359,0.24636391883486336,tvm
16,4,1,1,128,128,8,1,[16; 4; 1; 1; 128; 128; 8; 1],0.003470793591986876,0.24909247655192757,tvm
12,6,197,1,128,128,8,1,[12; 6; 197; 1; 128; 128; 8; 1],0.004382037594041321,0.19729373673201284,tvm
12,4,197,1,96,96,6,1,[12; 4; 197; 1; 96; 96; 6; 1],0.004345719156845007,0.1989425777933229,tvm
8,2,197,1,128,128,8,1,[8; 2; 197; 1; 128; 128; 8; 1],0.003539166529662907,0.2442802745173216,tvm
16,4,197,1,128,128,8,1,[16; 4; 197; 1; 128; 128; 8; 1],0.005232455780060263,0.16522807029218967,tvm
16,2,197,1,128,128,8,1,[16; 2; 197; 1; 128; 128; 8; 1],0.0037677020627597813,0.2294630936914644,tvm
12,6,1,1,16,16,1,1,[12; 6; 1; 1; 16; 16; 1; 1],0.002844185546564404,0.3039705241709323,tvm
6,6,1,1,64,64,4,1,[6; 6; 1; 1; 64; 64; 4; 1],0.002309731688001193,0.3743069274755193,tvm
12,1,197,1,96,32,2,1,[12; 1; 197; 1; 96; 32; 2; 1],0.002904129874877981,0.297696249367944,tvm
16,16,197,1,48,48,3,0,[16; 16; 197; 1; 48; 48; 3; 0],0.004022406126750866,0.21493318779496742,tvm
24,2,197,1,48,48,3,0,[24; 2; 197; 1; 48; 48; 3; 0],0.003856155810353812,0.2241995951271603,tvm
12,12,197,1,128,16,1,1,[12; 12; 197; 1; 128; 16; 1; 1],0.0075135493752895854,0.11506526785754305,tvm
16,16,1,1,96,32,2,1,[16; 16; 1; 1; 96; 32; 2; 1],0.009341056691482663,0.09255361571853875,tvm
16,2,1,1,64,64,4,1,[16; 2; 1; 1; 64; 64; 4; 1],0.004658530157030327,0.18558398084508593,tvm
12,2,1,1,64,64,4,1,[12; 2; 1; 1; 64; 64; 4; 1],0.0018322460455237888,0.4718517873408321,tvm
6,6,1,1,96,16,1,1,[6; 6; 1; 1; 96; 16; 1; 1],0.002129414797309437,0.40600289456096006,tvm
4,4,197,1,48,48,3,1,[4; 4; 197; 1; 48; 48; 3; 1],0.0037864959995204117,0.22832417399571345,tvm
16,16,197,1,96,16,1,1,[16; 16; 197; 1; 96; 16; 1; 1],0.004297883497201838,0.20115681869725896,tvm
8,8,1,1,64,16,1,1,[8; 8; 1; 1; 64; 16; 1; 1],0.006645086185017135,0.1301034399490399,tvm
4,4,197,1,128,32,2,1,[4; 4; 197; 1; 128; 32; 2; 1],0.005988276814605342,0.1443735148181438,tvm
12,12,1,1,64,64,4,1,[12; 12; 1; 1; 64; 64; 4; 1],0.006338817438518163,0.1363895678987528,tvm
12,2,1,1,128,64,4,1,[12; 2; 1; 1; 128; 64; 4; 1],0.0076933377495151944,0.11237626626792149,tvm
6,3,197,1,96,16,1,1,[6; 3; 197; 1; 96; 16; 1; 1],0.002678313532669563,0.3227958791541659,tvm
16,1,1,1,32,16,1,0,[16; 1; 1; 1; 32; 16; 1; 0],0.0029536750462284544,0.2927026696902602,tvm
4,2,1,1,128,128,8,1,[4; 2; 1; 1; 128; 128; 8; 1],0.004523615218204213,0.1911189457382231,tvm
12,2,1,1,16,16,1,1,[12; 2; 1; 1; 16; 16; 1; 1],0.008556406377465464,0.10104108352140512,tvm
4,4,197,1,96,96,6,1,[4; 4; 197; 1; 96; 96; 6; 1],0.003841914531221846,0.22503066229159932,tvm
12,4,197,1,128,64,4,1,[12; 4; 197; 1; 128; 64; 4; 1],0.0036225354997441173,0.23865841245438174,tvm
12,2,1,1,32,32,2,1,[12; 2; 1; 1; 32; 32; 2; 1],0.0040165529717342,0.21524640095940056,tvm
12,6,1,1,96,48,3,1,[12; 6; 1; 1; 96; 48; 3; 1],0.003570994253095705,0.24210304194107615,tvm
12,2,197,1,96,16,1,1,[12; 2; 197; 1; 96; 16; 1; 1],0.0028035492341587087,0.3083764539943975,tvm
16,16,197,1,96,32,2,1,[16; 16; 197; 1; 96; 32; 2; 1],0.0019681088288052706,0.43927884412438245,tvm
16,4,1,1,96,16,1,1,[16; 4; 1; 1; 96; 16; 1; 1],0.0047139388116193,0.18340258666437537,tvm
6,3,1,1,128,128,8,1,[6; 3; 1; 1; 128; 128; 8; 1],0.006267433374887332,0.13794300149925615,tvm
12,6,197,1,128,128,8,1,[12; 6; 197; 1; 128; 128; 8; 1],0.0039040062183630653,0.22145163790007313,tvm
12,6,1,1,96,96,6,1,[12; 6; 1; 1; 96; 96; 6; 1],0.004370375594589859,0.19782019936657308,tvm
6,6,197,1,96,32,2,1,[6; 6; 197; 1; 96; 32; 2; 1],0.003285384093032917,0.26314992309786817,tvm
8,2,1,1,48,48,3,1,[8; 2; 1; 1; 48; 48; 3; 1],0.01281211999594234,0.06747896302113765,tvm
8,8,197,1,64,32,2,1,[8; 8; 197; 1; 64; 32; 2; 1],0.002578013061793172,0.3353546125275343,tvm
12,4,197,1,48,48,3,1,[12; 4; 197; 1; 48; 48; 3; 1],0.0035825967497657984,0.2413189738658387,tvm
12,2,1,1,48,16,1,1,[12; 2; 1; 1; 48; 16; 1; 1],0.006412640621419996,0.1348194328153584,tvm
12,12,197,1,16,16,1,1,[12; 12; 197; 1; 16; 16; 1; 1],0.005341285908798454,0.16186150417532233,tvm
16,4,197,1,96,32,2,1,[16; 4; 197; 1; 96; 32; 2; 1],0.003217277000658214,0.26872058925970493,tvm
12,3,197,1,96,32,2,1,[12; 3; 197; 1; 96; 32; 2; 1],0.004530047095613554,0.19084759014221156,tvm
12,12,1,1,128,128,8,1,[12; 12; 1; 1; 128; 128; 8; 1],0.004189264218439348,0.20637241442618937,tvm
16,4,1,1,16,16,1,1,[16; 4; 1; 1; 16; 16; 1; 1],0.006786067002394702,0.12740053570403667,tvm
12,4,197,1,96,16,1,1,[12; 4; 197; 1; 96; 16; 1; 1],0.0027327923744451255,0.3163608693851511,tvm
16,1,1,1,96,96,6,1,[16; 1; 1; 1; 96; 96; 6; 1],0.0017346413442282937,0.4984019170909311,tvm
8,8,1,1,96,32,2,1,[8; 8; 1; 1; 96; 32; 2; 1],0.004076333720149705,0.2120897430833559,tvm
8,1,197,1,128,128,8,1,[8; 1; 197; 1; 128; 128; 8; 1],0.0017987809842452407,0.4806302596040237,tvm
16,4,197,1,96,96,6,1,[16; 4; 197; 1; 96; 96; 6; 1],0.003128365846350789,0.27635788583904264,tvm
12,4,1,1,96,96,6,1,[12; 4; 1; 1; 96; 96; 6; 1],0.004406638439832022,0.1961923092246087,tvm
16,1,197,1,48,16,1,1,[16; 1; 197; 1; 48; 16; 1; 1],0.013096039008814842,0.06601603514212584,tvm
12,12,197,1,32,32,2,1,[12; 12; 197; 1; 32; 32; 2; 1],0.0059278606859152205,0.14584495440028902,tvm
16,4,1,1,32,16,1,1,[16; 4; 1; 1; 32; 16; 1; 1],0.0045506042188208085,0.18998544585637478,tvm
16,4,1,1,48,48,3,1,[16; 4; 1; 1; 48; 48; 3; 1],0.0019873613273375668,0.435023344540367,tvm
16,16,197,1,32,16,1,1,[16; 16; 197; 1; 32; 16; 1; 1],0.007822608997230418,0.11051921062840586,tvm
8,2,197,1,96,96,6,1,[8; 2; 197; 1; 96; 96; 6; 1],0.004472225999052171,0.1933150452619794,tvm
8,4,1,1,128,128,8,1,[8; 4; 1; 1; 128; 128; 8; 1],0.005912569842621451,0.14622213258207487,tvm
16,2,1,1,128,128,8,1,[16; 2; 1; 1; 128; 128; 8; 1],0.005535890497412765,0.15617154490910248,tvm
16,2,197,1,48,16,1,1,[16; 2; 197; 1; 48; 16; 1; 1],0.007750887561996933,0.11154188014125052,tvm
16,2,197,1,48,48,3,1,[16; 2; 197; 1; 48; 48; 3; 1],0.007470664939319249,0.11572578591743826,tvm
12,2,1,1,96,96,6,1,[12; 2; 1; 1; 96; 96; 6; 1],0.0014979812031015172,0.5771424699045316,tvm
16,16,1,1,32,32,2,1,[16; 16; 1; 1; 32; 32; 2; 1],0.0018109422671841457,0.4774026135978744,tvm
16,2,197,1,32,16,1,1,[16; 2; 197; 1; 32; 16; 1; 1],0.00853417281905422,0.10130431967563354,tvm
16,1,1,1,48,48,3,1,[16; 1; 1; 1; 48; 48; 3; 1],0.0032660209690220654,0.26471004920934127,tvm
16,2,197,1,32,32,2,1,[16; 2; 197; 1; 32; 32; 2; 1],0.0042970884387614205,0.20119403725322585,tvm
16,1,1,1,32,16,1,1,[16; 1; 1; 1; 32; 16; 1; 1],0.008065363057539798,0.10719276556563186,tvm
12,2,197,1,128,128,8,1,[12; 2; 197; 1; 128; 128; 8; 1],0.005493541593750706,0.1573754483650505,tvm
16,1,1,1,32,32,2,1,[16; 1; 1; 1; 32; 32; 2; 1],0.006641697378654499,0.13016982288399823,tvm
24,6,197,1,48,48,3,0,[24; 6; 197; 1; 48; 48; 3; 0],0.0022263463433773722,0.38832618024608395,tvm
24,6,197,1,96,32,2,1,[24; 6; 197; 1; 96; 32; 2; 1],0.002059839061985258,0.41971656299950233,tvm
4,1,197,1,128,128,8,1,[4; 1; 197; 1; 128; 128; 8; 1],0.004326098031015135,0.19984488683112475,tvm
24,4,197,1,96,96,6,0,[24; 4; 197; 1; 96; 96; 6; 0],0.0045767425290250685,0.18890041682391434,tvm
6,6,1,1,32,32,2,1,[6; 6; 1; 1; 32; 32; 2; 1],0.005215199969825335,0.16577476921896947,tvm
8,8,1,1,64,16,1,1,[8; 8; 1; 1; 64; 16; 1; 1],0.007311611123441253,0.1182432376165086,tvm
8,2,197,1,128,64,4,1,[8; 2; 197; 1; 128; 64; 4; 1],0.006411803937226068,0.13483702556921914,tvm
24,1,1,1,96,32,2,1,[24; 1; 1; 1; 96; 32; 2; 1],0.009567772067384794,0.09036048991757416,tvm
6,3,197,1,128,128,8,1,[6; 3; 197; 1; 128; 128; 8; 1],0.0018191023136751028,0.47526110264899724,tvm
12,2,1,1,32,32,2,1,[12; 2; 1; 1; 32; 32; 2; 1],0.0015802917023393093,0.5470816369843481,tvm
16,1,1,1,32,16,1,0,[16; 1; 1; 1; 32; 16; 1; 0],0.005798683563625673,0.14909393864010154,tvm
4,2,197,1,96,96,6,1,[4; 2; 197; 1; 96; 96; 6; 1],0.005512754814844811,0.1568269586560434,tvm
8,1,197,1,128,64,4,1,[8; 1; 197; 1; 128; 64; 4; 1],0.001699622498563258,0.5086709384933421,tvm
24,2,1,1,48,48,3,0,[24; 2; 1; 1; 48; 48; 3; 0],0.006178505405841861,0.13992843165778068,tvm
24,4,197,1,96,16,1,1,[24; 4; 197; 1; 96; 16; 1; 1],0.004889361593086505,0.1768223836525063,tvm
6,2,1,1,48,48,3,1,[6; 2; 1; 1; 48; 48; 3; 1],0.0036782960014534183,0.23504051090150418,tvm
8,4,1,1,48,16,1,1,[8; 4; 1; 1; 48; 16; 1; 1],0.0018595116398500977,0.46493313238860173,tvm
4,2,197,1,128,128,8,1,[4; 2; 197; 1; 128; 128; 8; 1],0.004696998970757704,0.18406403254738318,tvm
16,16,197,1,128,32,2,1,[16; 16; 197; 1; 128; 32; 2; 1],0.00253601875010645,0.3409077994365309,tvm
24,24,197,1,96,48,3,1,[24; 24; 197; 1; 96; 48; 3; 1],0.003147638217342319,0.2746658007471219,tvm
6,2,197,1,96,48,3,1,[6; 2; 197; 1; 96; 48; 3; 1],0.003573497000616044,0.2419334817629705,tvm
12,12,197,1,64,64,4,1,[12; 12; 197; 1; 64; 64; 4; 1],0.003638613092334708,0.23760387529244986,tvm
16,16,1,1,32,32,2,0,[16; 16; 1; 1; 32; 32; 2; 0],0.005523588592041051,0.1565193636387585,tvm
4,2,1,1,96,16,1,1,[4; 2; 1; 1; 96; 16; 1; 1],0.00332592328049941,0.2599424275651823,tvm
16,1,1,1,64,64,4,1,[16; 1; 1; 1; 64; 64; 4; 1],0.0020280144362914143,0.4263029670585346,tvm
6,2,1,1,96,32,2,1,[6; 2; 1; 1; 96; 32; 2; 1],0.0033772150018194225,0.25599453128178373,tvm
8,2,197,1,96,32,2,1,[8; 2; 197; 1; 96; 32; 2; 1],0.0019240629226260353,0.44933487427147245,tvm
12,1,1,1,96,32,2,1,[12; 1; 1; 1; 96; 32; 2; 1],0.003876385719195241,0.22302955228306237,tvm
16,2,1,1,32,16,1,1,[16; 2; 1; 1; 32; 16; 1; 1],0.0033626069998717867,0.25710663525697053,tvm
16,16,197,1,128,128,8,1,[16; 16; 197; 1; 128; 128; 8; 1],0.0035492792194418143,0.24358426541728567,tvm
16,2,197,1,32,32,2,1,[16; 2; 197; 1; 32; 32; 2; 1],0.0036256725616112817,0.23845191664091095,tvm
6,1,197,1,96,96,6,1,[6; 1; 197; 1; 96; 96; 6; 1],0.0038976007817836944,0.2218155783089001,tvm
8,2,1,1,96,16,1,1,[8; 2; 1; 1; 96; 16; 1; 1],0.00187440604713629,0.46123868024723097,tvm
16,16,1,1,48,16,1,1,[16; 16; 1; 1; 48; 16; 1; 1],0.003800213529757457,0.22749999826555797,tvm
6,6,197,1,48,48,3,1,[6; 6; 197; 1; 48; 48; 3; 1],0.004176897655270295,0.20698342233444664,tvm
6,1,1,1,96,96,6,1,[6; 1; 1; 1; 96; 96; 6; 1],0.003338528436870547,0.2589609727089752,tvm
16,1,1,1,96,32,2,1,[16; 1; 1; 1; 96; 32; 2; 1],0.006462703247962054,0.13377506876881556,tvm
12,4,197,1,128,128,8,1,[12; 4; 197; 1; 128; 128; 8; 1],0.004596563656377839,0.18808584761553127,tvm
12,3,1,1,96,32,2,1,[12; 3; 1; 1; 96; 32; 2; 1],0.0036625366847147234,0.23605185308769444,tvm
6,3,1,1,64,64,4,1,[6; 3; 1; 1; 64; 64; 4; 1],0.004676667809690116,0.18486422525825238,tvm
16,8,197,1,96,32,2,1,[16; 8; 197; 1; 96; 32; 2; 1],0.003168715840729419,0.272838782296603,tvm
16,4,197,1,96,16,1,1,[16; 4; 197; 1; 96; 16; 1; 1],0.0042947843721776735,0.20130197386142612,tvm
8,8,197,1,96,16,1,1,[8; 8; 197; 1; 96; 16; 1; 1],0.006121050249930704,0.1412418680010606,tvm
12,2,1,1,96,32,2,1,[12; 2; 1; 1; 96; 32; 2; 1],0.0035422433757048566,0.24406808898514445,tvm
8,8,1,1,64,32,2,1,[8; 8; 1; 1; 64; 32; 2; 1],0.003633745123806875,0.23792218275420246,tvm
8,4,197,1,128,128,8,1,[8; 4; 197; 1; 128; 128; 8; 1],0.0035374922517803498,0.24439589118349622,tvm
8,8,1,1,32,16,1,1,[8; 8; 1; 1; 32; 16; 1; 1],0.0037498365636565723,0.23055633405673698,tvm
6,2,197,1,96,96,6,1,[6; 2; 197; 1; 96; 96; 6; 1],0.002634070515341591,0.32821770199134365,tvm
8,8,1,1,48,16,1,1,[8; 8; 1; 1; 48; 16; 1; 1],0.0014538007972078049,0.5946815912393489,tvm
12,6,1,1,48,48,3,1,[12; 6; 1; 1; 48; 48; 3; 1],0.0017272697969019646,0.5005289694633854,tvm
12,4,197,1,96,16,1,1,[12; 4; 197; 1; 96; 16; 1; 1],0.004399679623020347,0.1965026196237137,tvm
12,3,197,1,96,32,2,1,[12; 3; 197; 1; 96; 32; 2; 1],0.005737000090448419,0.15069697713060276,tvm
12,2,197,1,96,48,3,1,[12; 2; 197; 1; 96; 48; 3; 1],0.0027680920611601323,0.3123265239474121,tvm
8,8,197,1,96,96,6,1,[8; 8; 197; 1; 96; 96; 6; 1],0.004596293936629081,0.18809688487038553,tvm
24,1,197,1,96,96,6,1,[24; 1; 197; 1; 96; 96; 6; 1],0.002912321655458072,0.2968588891300156,tvm
12,3,197,1,96,48,3,1,[12; 3; 197; 1; 96; 48; 3; 1],0.00414351456129225,0.20865102768190638,tvm
24,2,197,1,96,96,6,1,[24; 2; 197; 1; 96; 96; 6; 1],0.0015762223447381984,0.5484940461062732,tvm
8,4,197,1,96,48,3,1,[8; 4; 197; 1; 96; 48; 3; 1],0.0016848144678078825,0.5131417066672262,tvm
8,1,1,1,96,96,6,1,[8; 1; 1; 1; 96; 96; 6; 1],0.0042499402807152364,0.20342605173809022,tvm
16,4,197,1,96,48,3,1,[16; 4; 197; 1; 96; 48; 3; 1],0.0049332949056406505,0.17524769712024724,tvm
12,3,1,1,96,96,6,1,[12; 3; 1; 1; 96; 96; 6; 1],0.004617687718564412,0.18722543058787658,tvm
16,2,197,1,96,96,6,1,[16; 2; 197; 1; 96; 96; 6; 1],0.0045896829360572156,0.18836782049508305,tvm
16,1,1,1,96,96,6,1,[16; 1; 1; 1; 96; 96; 6; 1],0.006815358181484044,0.12685299120116325,tvm
