i1,i2,i3,j1,j2,j3,k1,ku,nvr,pack_c,X,time,peak,backend
30,30,5,320,32,32,256,2,2,1,[30; 30; 5; 320; 32; 32; 256; 2; 2; 1],0.03138871522969566,0.5825569524557944,tvm
50,50,5,32,32,32,80,8,2,1,[50; 50; 5; 32; 32; 32; 80; 8; 2; 1],0.031054941500769928,0.5888181848695783,tvm
250,125,5,256,32,32,640,5,2,1,[250; 125; 5; 256; 32; 32; 640; 5; 2; 1],0.03262304948293604,0.5605151748698078,tvm
300,100,4,128,32,32,160,20,2,0,[300; 100; 4; 128; 32; 32; 160; 20; 2; 0],0.04216086951782927,0.43371293084886453,tvm
300,30,5,320,160,32,128,4,2,1,[300; 30; 5; 320; 160; 32; 128; 4; 2; 1],0.03801533274236135,0.4810089236793158,tvm
750,125,5,320,320,32,80,20,2,1,[750; 125; 5; 320; 320; 32; 80; 20; 2; 1],0.024063927499810234,0.7598807088268732,tvm
300,60,6,64,64,64,32,16,4,1,[300; 60; 6; 64; 64; 64; 32; 16; 4; 1],0.042289772507501766,0.4323909352425718,tvm
300,150,6,320,320,32,80,16,2,1,[300; 150; 6; 320; 320; 32; 80; 16; 2; 1],0.030336420255480334,0.6027644043601663,tvm
300,60,5,256,64,64,160,8,4,1,[300; 60; 5; 256; 64; 64; 160; 8; 4; 1],0.03719330223975703,0.4916399777529875,tvm
100,25,5,256,256,64,80,2,4,0,[100; 25; 5; 256; 256; 64; 80; 2; 4; 0],0.030636076000519097,0.5968686814004657,tvm
500,250,10,128,32,32,512,2,2,0,[500; 250; 10; 128; 32; 32; 512; 2; 2; 0],0.030037848016945645,0.6087558028590639,tvm
1500,1500,4,80,80,80,640,5,5,1,[1500; 1500; 4; 80; 80; 80; 640; 5; 5; 1],0.020955855885404162,0.8725825557165795,tvm
375,375,5,256,256,32,32,4,2,1,[375; 375; 5; 256; 256; 32; 32; 4; 2; 1],0.03203503624536097,0.5708036084511146,tvm
150,50,5,128,128,64,160,4,4,1,[150; 50; 5; 128; 128; 64; 160; 4; 4; 1],0.028777763480320573,0.6354112368120204,tvm
1500,60,4,160,160,32,320,2,2,1,[1500; 60; 4; 160; 160; 32; 320; 2; 2; 1],0.02706077799666673,0.675727589501184,tvm
100,100,4,160,160,80,32,4,5,1,[100; 100; 4; 160; 160; 80; 32; 4; 5; 1],0.025326717732241377,0.7219930540954479,tvm
1500,300,6,256,32,32,40,5,2,0,[1500; 300; 6; 256; 32; 32; 40; 5; 2; 0],0.055701337463688105,0.328281422284246,tvm
500,20,4,320,160,80,5120,5,5,0,[500; 20; 4; 320; 160; 80; 5120; 5; 5; 0],0.07502010045573115,0.24374419888313215,tvm
1500,500,4,128,128,16,64,4,1,1,[1500; 500; 4; 128; 128; 16; 64; 4; 1; 1],0.06301184196490794,0.29019488584221714,tvm
300,100,5,128,128,64,5,1,4,0,[300; 100; 5; 128; 128; 64; 5; 1; 4; 0],0.051601466548163444,0.3543642363080298,tvm
375,15,5,1280,80,80,160,10,5,0,[375; 15; 5; 1280; 80; 80; 160; 10; 5; 0],0.06851859349990264,0.2668722948281224,tvm
300,150,10,1280,32,32,320,4,2,1,[300; 150; 10; 1280; 32; 32; 320; 4; 2; 1],0.04600810573901981,0.39744549339717844,tvm
300,300,5,160,80,16,2,2,1,1,[300; 300; 5; 160; 80; 16; 2; 2; 1; 1],0.07282634946750477,0.25108651496905526,tvm
12,12,4,1280,256,32,16,1,2,0,[12; 12; 4; 1280; 256; 32; 16; 1; 2; 0],0.04409890700480901,0.41465232423380066,tvm
1500,250,5,160,80,16,4,2,1,1,[1500; 250; 5; 160; 80; 16; 4; 2; 1; 1],0.03833202947862446,0.47703485921378525,tvm
100,100,5,80,80,16,320,1,1,0,[100; 100; 5; 80; 80; 16; 320; 1; 1; 0],0.038084713742136955,0.48013264349373225,tvm
60,12,6,128,128,64,160,20,4,1,[60; 12; 6; 128; 128; 64; 160; 20; 4; 1],0.03878153473488055,0.47150568977529167,tvm
500,20,5,256,128,64,256,64,4,1,[500; 20; 5; 256; 128; 64; 256; 64; 4; 1],0.036604094988433644,0.4995537873970741,tvm
100,20,4,64,64,64,640,64,4,1,[100; 20; 4; 64; 64; 64; 640; 64; 4; 1],0.04101591699873097,0.4458199553670846,tvm
300,60,10,640,320,32,320,4,2,1,[300; 60; 10; 640; 320; 32; 320; 4; 2; 1],0.04539089751779102,0.40284980658395614,tvm
300,20,4,1280,256,64,256,8,4,0,[300; 20; 4; 1280; 256; 64; 256; 8; 4; 0],0.04945443823817186,0.36974870076676536,tvm
750,375,5,16,16,16,80,10,1,1,[750; 375; 5; 16; 16; 16; 80; 10; 1; 1],0.07930458651389927,0.23057574712289122,tvm
1500,100,10,160,16,16,160,5,1,1,[1500; 100; 10; 160; 16; 16; 160; 5; 1; 1],0.03775699599646032,0.4843000297859648,tvm
375,15,5,80,80,80,10,5,5,0,[375; 15; 5; 80; 80; 80; 10; 5; 5; 0],0.040011894510826096,0.4570069602869388,tvm
60,12,4,640,640,32,160,4,2,0,[60; 12; 4; 640; 640; 32; 160; 4; 2; 0],0.047023063263623044,0.38886693074842876,tvm
150,150,6,16,16,16,512,64,1,0,[150; 150; 6; 16; 16; 16; 512; 64; 1; 0],0.0409386524988804,0.4466613620517766,tvm
300,300,5,640,640,80,640,16,5,0,[300; 300; 5; 640; 640; 80; 640; 16; 5; 0],0.07031103153713048,0.2600689235523135,tvm
500,500,5,320,160,80,640,32,5,1,[500; 500; 5; 320; 160; 80; 640; 32; 5; 1],0.049661493743769825,0.36820709381115385,tvm
300,30,5,640,64,64,40,4,4,1,[300; 30; 5; 640; 64; 64; 40; 4; 4; 1],0.04756904998794198,0.38440360466205303,tvm
750,250,5,80,80,16,80,20,1,1,[750; 250; 5; 80; 80; 16; 80; 20; 1; 1],0.036234739003703,0.5046459499500074,tvm
60,12,4,1280,320,80,64,16,5,0,[60; 12; 4; 1280; 320; 80; 64; 16; 5; 0],0.04656618824810721,0.39268222230874894,tvm
1500,25,5,128,32,32,16,8,2,0,[1500; 25; 5; 128; 32; 32; 16; 8; 2; 0],0.06454303697682917,0.28331041026592574,tvm
500,250,5,1280,64,64,20,4,4,1,[500; 250; 5; 1280; 64; 64; 20; 4; 4; 1],0.07266521052224562,0.25164331258789,tvm
500,25,5,640,160,80,8,8,5,1,[500; 25; 5; 640; 160; 80; 8; 8; 5; 1],0.05078861297806725,0.36003570905964416,tvm
750,250,10,64,32,16,256,8,1,0,[750; 250; 10; 64; 32; 16; 256; 8; 1; 0],0.03649303148267791,0.5010741377951552,tvm
30,30,10,1280,320,32,160,32,2,0,[30; 30; 10; 1280; 320; 32; 160; 32; 2; 0],0.04581366750062443,0.39913229573827624,tvm
125,125,5,1280,64,64,5,1,4,1,[125; 125; 5; 1280; 64; 64; 5; 1; 4; 1],0.051796952553559095,0.35302683621795106,tvm
100,20,4,256,128,64,8,4,4,0,[100; 20; 4; 256; 128; 64; 8; 4; 4; 0],0.040600229491246864,0.4503845055766634,tvm
300,60,6,320,160,32,8,2,2,0,[300; 60; 6; 320; 160; 32; 8; 2; 2; 0],0.05039337900234386,0.36285945986800755,tvm
250,125,5,160,32,16,320,2,1,0,[250; 125; 5; 160; 32; 16; 320; 2; 1; 0],0.039680815243627876,0.46082002533077215,tvm
100,20,5,640,128,32,320,5,2,0,[100; 20; 5; 640; 128; 32; 320; 5; 2; 0],0.03632820598431863,0.503347572230995,tvm
100,20,5,1280,1280,64,40,2,4,0,[100; 20; 5; 1280; 1280; 64; 40; 2; 4; 0],0.034158201509853825,0.5353242699396599,tvm
60,20,5,1280,64,64,128,4,4,0,[60; 20; 5; 1280; 64; 64; 128; 4; 4; 0],0.04218420074903406,0.4334730529683674,tvm
100,100,5,640,128,64,5,5,4,0,[100; 100; 5; 640; 128; 64; 5; 5; 4; 0],0.046003234485397115,0.39748757865099144,tvm
1500,100,5,160,32,32,32,16,2,0,[1500; 100; 5; 160; 32; 32; 32; 16; 2; 0],0.03788930774317123,0.48260882488701345,tvm
60,15,5,640,160,80,80,16,5,0,[60; 15; 5; 640; 160; 80; 80; 16; 5; 0],0.039672940998570994,0.46091148842161545,tvm
150,50,10,640,128,32,64,2,2,1,[150; 50; 10; 640; 128; 32; 64; 2; 2; 1],0.03897079874877818,0.4692157942050799,tvm
1500,60,4,128,64,32,160,2,2,0,[1500; 60; 4; 128; 64; 32; 160; 2; 2; 0],0.04838863050099462,0.3778927838294251,tvm
60,20,5,640,64,64,40,8,4,1,[60; 20; 5; 640; 64; 64; 40; 8; 4; 1],0.0386722014809493,0.47283872097951796,tvm
150,30,6,256,256,64,64,64,4,1,[150; 30; 6; 256; 256; 64; 64; 64; 4; 1],0.03783061224385165,0.4833576091194808,tvm
25,25,5,128,32,32,320,64,2,0,[25; 25; 5; 128; 32; 32; 320; 64; 2; 0],0.03815419424790889,0.4792583003300212,tvm
1500,60,10,64,32,32,40,4,2,1,[1500; 60; 10; 64; 32; 32; 40; 4; 2; 1],0.038221257738769054,0.47841738779743237,tvm
750,30,5,64,32,32,80,5,2,0,[750; 30; 5; 64; 32; 32; 80; 5; 2; 0],0.04119977800291963,0.44383040812546287,tvm
125,25,5,1280,640,80,40,1,5,0,[125; 25; 5; 1280; 640; 80; 40; 1; 5; 0],0.041170655749738216,0.444144353611141,tvm
50,50,10,640,32,32,160,20,2,0,[50; 50; 10; 640; 32; 32; 160; 20; 2; 0],0.0377757697715424,0.4840593427030428,tvm
25,25,5,256,32,32,640,40,2,1,[25; 25; 5; 256; 32; 32; 640; 40; 2; 1],0.03600664425175637,0.5078427791787992,tvm
150,30,10,160,32,32,320,10,2,1,[150; 30; 10; 160; 32; 32; 320; 10; 2; 1],0.0391239742457401,0.4673787527529945,tvm
60,30,5,640,32,32,64,8,2,0,[60; 30; 5; 640; 32; 32; 64; 8; 2; 0],0.04122210925561376,0.4435899718844222,tvm
1500,500,5,160,32,32,32,8,2,1,[1500; 500; 5; 160; 32; 32; 32; 8; 2; 1],0.03298922075191513,0.5542936107289756,tvm
500,50,5,640,80,80,320,10,5,1,[500; 50; 5; 640; 80; 80; 320; 10; 5; 1],0.03309527749661356,0.5525173278146815,tvm
150,30,5,160,32,32,512,4,2,1,[150; 30; 5; 160; 32; 32; 512; 4; 2; 1],0.03719928950886242,0.4915608477241983,tvm
50,50,5,1280,64,64,64,16,4,0,[50; 50; 5; 1280; 64; 64; 64; 16; 4; 0],0.03152990425587632,0.5799482972520072,tvm
300,30,6,128,128,64,40,10,4,1,[300; 30; 6; 128; 128; 64; 40; 10; 4; 1],0.032000389241147786,0.5714216207783358,tvm
300,100,4,64,32,32,256,32,2,1,[300; 100; 4; 64; 32; 32; 256; 32; 2; 1],0.03470234325504862,0.5269302465058758,tvm
100,100,5,640,64,32,640,32,2,1,[100; 100; 5; 640; 64; 32; 640; 32; 2; 1],0.029891627229517326,0.6117336518788627,tvm
60,30,5,320,160,32,80,4,2,1,[60; 30; 5; 320; 160; 32; 80; 4; 2; 1],0.032901804748689756,0.5557662999152798,tvm
60,60,6,256,256,32,32,4,2,0,[60; 60; 6; 256; 256; 32; 32; 4; 2; 0],0.028926044498803094,0.6321539844990184,tvm
300,100,10,160,160,32,320,32,2,1,[300; 100; 10; 160; 160; 32; 320; 32; 2; 1],0.03154519374947995,0.5796672048024984,tvm
300,300,5,160,160,80,640,2,5,1,[300; 300; 5; 160; 160; 80; 640; 2; 5; 1],0.022536273245350458,0.8113903344461303,tvm
750,750,5,128,128,64,512,4,4,0,[750; 750; 5; 128; 128; 64; 512; 4; 4; 0],0.025880111497826874,0.7065546949923195,tvm
500,20,5,640,32,32,256,4,2,1,[500; 20; 5; 640; 32; 32; 256; 4; 2; 1],0.046581324480939656,0.3925546233275637,tvm
500,250,10,160,32,32,10,1,2,1,[500; 250; 10; 160; 32; 32; 10; 1; 2; 1],0.036355279240524396,0.5029727364968668,tvm
500,20,4,256,128,64,320,64,4,0,[500; 20; 4; 256; 128; 64; 320; 64; 4; 0],0.03708836727309972,0.49303098599805334,tvm
150,50,5,1280,32,32,320,5,2,1,[150; 50; 5; 1280; 32; 32; 320; 5; 2; 1],0.04865420324495062,0.37583010441368175,tvm
375,375,5,1280,256,64,320,1,4,1,[375; 375; 5; 1280; 256; 64; 320; 1; 4; 1],0.04392289277166128,0.4163139796091047,tvm
300,20,4,320,160,80,160,32,5,1,[300; 20; 4; 320; 160; 80; 160; 32; 5; 1],0.0395640367642045,0.4621801964924433,tvm
60,20,4,1280,128,32,320,20,2,1,[60; 20; 4; 1280; 128; 32; 320; 20; 2; 1],0.0457262524869293,0.3998953181422685,tvm
750,125,5,128,128,16,512,2,1,1,[750; 125; 5; 128; 128; 16; 512; 2; 1; 1],0.04455178650096059,0.41043728482852254,tvm
1500,300,5,32,32,16,256,32,1,1,[1500; 300; 5; 32; 32; 16; 256; 32; 1; 1],0.03681258825236,0.49672449435939936,tvm
1500,375,5,256,256,32,64,4,2,1,[1500; 375; 5; 256; 256; 32; 64; 4; 2; 1],0.04050127323716879,0.4514849244031454,tvm
300,75,5,640,128,64,320,32,4,0,[300; 75; 5; 640; 128; 64; 320; 32; 4; 0],0.038724921498214826,0.47219499945422067,tvm
500,50,10,320,32,32,640,64,2,1,[500; 50; 10; 320; 32; 32; 640; 64; 2; 1],0.04496421499061398,0.40667260152393014,tvm
1500,300,5,256,64,64,640,32,4,0,[1500; 300; 5; 256; 64; 64; 640; 32; 4; 0],0.03478083948721178,0.5257410273963508,tvm
300,300,5,1280,640,64,80,10,4,1,[300; 300; 5; 1280; 640; 64; 80; 10; 4; 1],0.03689376974944025,0.4956314957755629,tvm
20,20,5,1280,128,64,40,40,4,0,[20; 20; 5; 1280; 128; 64; 40; 40; 4; 0],0.05506794701796025,0.33205730875985723,tvm
300,300,10,160,80,16,160,10,1,0,[300; 300; 10; 160; 80; 16; 160; 10; 1; 0],0.0365696529916022,0.5000242766840963,tvm
60,15,5,640,640,32,16,8,2,1,[60; 15; 5; 640; 640; 32; 16; 8; 2; 1],0.0378375694854185,0.4832687335469862,tvm
250,25,5,640,320,32,512,1,2,1,[250; 25; 5; 640; 320; 32; 512; 1; 2; 1],0.053199276502709836,0.34372110840234565,tvm
60,20,4,160,160,32,256,64,2,0,[60; 20; 4; 160; 160; 32; 256; 64; 2; 0],0.039239661244209856,0.4660008192199289,tvm
750,50,10,64,64,32,16,8,2,0,[750; 50; 10; 64; 64; 32; 16; 8; 2; 0],0.03672482550609857,0.4979115362352842,tvm
100,25,5,320,80,80,10,2,5,0,[100; 25; 5; 320; 80; 80; 10; 2; 5; 0],0.03958528800285421,0.46193207649255535,tvm
500,500,4,256,256,32,40,40,2,0,[500; 500; 4; 256; 256; 32; 40; 40; 2; 0],0.05038930050795898,0.3628888296003645,tvm
60,15,5,640,160,80,160,8,5,0,[60; 15; 5; 640; 160; 80; 160; 8; 5; 0],0.03869445848977193,0.47256674468122434,tvm
60,60,10,1280,32,32,32,16,2,0,[60; 60; 10; 1280; 32; 32; 32; 16; 2; 0],0.05155611998634413,0.35467591995979714,tvm
60,60,4,256,128,64,10,10,4,1,[60; 60; 4; 256; 128; 64; 10; 10; 4; 1],0.03554402574081905,0.5144525389175267,tvm
250,25,5,128,64,32,16,4,2,0,[250; 25; 5; 128; 64; 32; 16; 4; 2; 0],0.04066715852241032,0.4496432735923174,tvm
150,75,5,160,80,80,10,2,5,1,[150; 75; 5; 160; 80; 80; 10; 2; 5; 1],0.03141835052520037,0.5820074567901802,tvm
750,125,5,32,32,32,40,20,2,0,[750; 125; 5; 32; 32; 32; 40; 20; 2; 0],0.042681157239712775,0.4284259253565952,tvm
1500,25,5,128,128,32,640,4,2,1,[1500; 25; 5; 128; 128; 32; 640; 4; 2; 1],0.05099506146507338,0.35857813992906373,tvm
20,20,4,128,64,64,512,4,4,1,[20; 20; 4; 128; 64; 64; 512; 4; 4; 1],0.033694301499053836,0.5426945647241794,tvm
1500,60,4,64,32,32,64,2,2,1,[1500; 60; 4; 64; 32; 32; 64; 2; 2; 1],0.047227708011632785,0.38718191196596463,tvm
30,30,6,640,32,32,512,8,2,0,[30; 30; 6; 640; 32; 32; 512; 8; 2; 0],0.036647670494858176,0.4989597985028776,tvm
75,25,5,1280,1280,64,20,2,4,0,[75; 25; 5; 1280; 1280; 64; 20; 2; 4; 0],0.03430442200624384,0.5330424830474059,tvm
150,30,5,640,64,64,320,8,4,0,[150; 30; 5; 640; 64; 64; 320; 8; 4; 0],0.03523191873682663,0.5190098905002555,tvm
250,50,5,320,64,32,640,16,2,0,[250; 50; 5; 320; 64; 32; 640; 16; 2; 0],0.030863070482155308,0.5924787780362581,tvm
750,50,5,32,32,32,64,4,2,1,[750; 50; 5; 32; 32; 32; 64; 4; 2; 1],0.04040887349401601,0.45251729891510456,tvm
500,25,5,256,64,64,40,8,4,0,[500; 25; 5; 256; 64; 64; 40; 8; 4; 0],0.038604180997936055,0.473671861778182,tvm
500,100,5,640,640,32,320,20,2,1,[500; 100; 5; 640; 640; 32; 320; 20; 2; 1],0.03655608498957008,0.500209863581711,tvm
60,60,5,1280,128,32,40,1,2,1,[60; 60; 5; 1280; 128; 32; 40; 1; 2; 1],0.038819812500150874,0.47104076779462084,tvm
60,60,12,640,64,32,256,16,2,1,[60; 60; 12; 640; 64; 32; 256; 16; 2; 1],0.03800259600393474,0.4811701359512652,tvm
750,25,5,256,256,32,40,1,2,1,[750; 25; 5; 256; 256; 32; 40; 1; 2; 1],0.053514830011408776,0.3416943356040928,tvm
150,150,5,640,320,32,128,4,2,0,[150; 150; 5; 640; 320; 32; 128; 4; 2; 0],0.03152802149998024,0.5799829299699554,tvm
100,100,10,1280,256,32,20,10,2,1,[100; 100; 10; 1280; 256; 32; 20; 10; 2; 1],0.028227958013303578,0.6477873559644802,tvm
60,30,6,256,256,64,10,5,4,1,[60; 30; 6; 256; 256; 64; 10; 5; 4; 1],0.03240369222476147,0.5643095903664074,tvm
30,30,6,640,128,64,320,4,4,0,[30; 30; 6; 640; 128; 64; 320; 4; 4; 0],0.030599455494666472,0.5975829958445343,tvm
100,100,5,1280,1280,32,32,2,2,0,[100; 100; 5; 1280; 1280; 32; 32; 2; 2; 0],0.02829799900064245,0.6461840035155542,tvm
60,60,6,1280,640,64,64,2,4,1,[60; 60; 6; 1280; 640; 64; 64; 2; 4; 1],0.03313460850040428,0.5518614860197059,tvm
125,125,5,640,640,80,512,4,5,0,[125; 125; 5; 640; 640; 80; 512; 4; 5; 0],0.041358137503266335,0.4421309901653608,tvm
300,25,5,64,64,64,512,8,4,1,[300; 25; 5; 64; 64; 64; 512; 8; 4; 1],0.03595760426833294,0.5085353893228672,tvm
375,25,5,320,160,32,40,4,2,1,[375; 25; 5; 320; 160; 32; 40; 4; 2; 1],0.030306260741781443,0.6033642500971708,tvm
250,250,5,128,128,32,320,32,2,0,[250; 250; 5; 128; 128; 32; 320; 32; 2; 0],0.027533935732208192,0.6641155286900857,tvm
30,30,6,640,320,64,64,1,4,1,[30; 30; 6; 640; 320; 64; 64; 1; 4; 1],0.030222167988540605,0.6050431025546451,tvm
60,60,4,640,64,64,320,5,4,0,[60; 60; 4; 640; 64; 64; 320; 5; 4; 0],0.029496849980205297,0.6199209169109731,tvm
100,100,10,320,64,32,80,20,2,1,[100; 100; 10; 320; 64; 32; 80; 20; 2; 1],0.03147659974638373,0.5809304192018101,tvm
500,250,5,32,32,32,128,32,2,1,[500; 250; 5; 32; 32; 32; 128; 32; 2; 1],0.03332161973230541,0.5487642687425015,tvm
500,250,5,128,128,32,256,64,2,1,[500; 250; 5; 128; 128; 32; 256; 64; 2; 1],0.030352049507200718,0.6024540214780615,tvm
300,150,5,256,64,64,32,2,4,1,[300; 150; 5; 256; 64; 64; 32; 2; 4; 1],0.03651294449809939,0.5008008676667015,tvm
1500,1500,6,64,64,64,640,4,4,0,[1500; 1500; 6; 64; 64; 64; 640; 4; 4; 0],0.024889089007047005,0.7346879703205262,tvm
500,250,10,64,32,32,160,1,2,0,[500; 250; 10; 64; 32; 32; 160; 1; 2; 0],0.03261080299853347,0.5607256677039387,tvm
500,100,4,320,320,32,32,8,2,0,[500; 100; 4; 320; 320; 32; 32; 8; 2; 0],0.03784449625527486,0.48318027969960303,tvm
60,30,5,320,160,80,80,1,5,1,[60; 30; 5; 320; 160; 80; 80; 1; 5; 1],0.030635883013019338,0.5968724413114974,tvm
60,60,6,128,128,64,80,20,4,1,[60; 60; 6; 128; 128; 64; 80; 20; 4; 1],0.026288360502803698,0.6955821487522619,tvm
375,125,5,256,128,64,320,10,4,1,[375; 125; 5; 256; 128; 64; 320; 10; 4; 1],0.027927552990149707,0.6547553339944899,tvm
500,100,4,160,160,32,128,16,2,0,[500; 100; 4; 160; 160; 32; 128; 16; 2; 0],0.027196670504054055,0.6723512086888922,tvm
10,10,5,640,320,80,8,1,5,1,[10; 10; 5; 640; 320; 80; 8; 1; 5; 1],0.04484073075582273,0.40779251313472004,tvm
500,125,5,1280,320,80,80,20,5,0,[500; 125; 5; 1280; 320; 80; 80; 20; 5; 0],0.06167094747070223,0.2965045136431738,tvm
50,25,5,160,160,16,512,32,1,1,[50; 25; 5; 160; 160; 16; 512; 32; 1; 1],0.04743910100660287,0.3854565937741773,tvm
150,150,5,128,16,16,640,20,1,1,[150; 150; 5; 128; 16; 16; 640; 20; 1; 1],0.04088553323526867,0.4472416730018497,tvm
300,60,12,640,320,32,256,8,2,1,[300; 60; 12; 640; 320; 32; 256; 8; 2; 1],0.047382231743540615,0.38591922779591503,tvm
500,20,5,256,32,32,40,20,2,0,[500; 20; 5; 256; 32; 32; 40; 20; 2; 0],0.04359006625600159,0.41949269309029014,tvm
60,12,4,1280,256,64,256,16,4,0,[60; 12; 4; 1280; 256; 64; 256; 16; 4; 0],0.045978185517014936,0.3977041303412762,tvm
500,20,4,640,64,32,256,16,2,0,[500; 20; 4; 640; 64; 32; 256; 16; 2; 0],0.046509165986208245,0.39316366780553974,tvm
500,100,4,160,160,16,256,8,1,0,[500; 100; 4; 160; 160; 16; 256; 8; 1; 0],0.041570198751287535,0.439875555926899,tvm
30,15,5,64,32,32,16,4,2,1,[30; 15; 5; 64; 32; 32; 16; 4; 2; 1],0.04325339023489505,0.42275794305164377,tvm
60,60,10,1280,1280,32,512,4,2,0,[60; 60; 10; 1280; 1280; 32; 512; 4; 2; 0],0.0573885835474357,0.31862982418096897,tvm
250,125,5,64,64,64,1024,64,4,0,[250; 125; 5; 64; 64; 64; 1024; 64; 4; 0],0.04233527975156903,0.4319261474830949,tvm
500,20,5,128,64,64,320,64,4,1,[500; 20; 5; 128; 64; 64; 320; 64; 4; 1],0.038900695741176605,0.4700613687574424,tvm
750,30,5,128,128,32,10,2,2,1,[750; 30; 5; 128; 128; 32; 10; 2; 2; 1],0.04377626674249768,0.41770839878318466,tvm
375,15,5,640,64,64,320,16,4,1,[375; 15; 5; 640; 64; 64; 320; 16; 4; 1],0.03262293676380068,0.5605171115680985,tvm
300,150,5,1280,128,64,160,40,4,1,[300; 150; 5; 1280; 128; 64; 160; 40; 4; 1],0.039862669247668236,0.4587177585149772,tvm
20,20,5,160,32,32,320,5,2,1,[20; 20; 5; 160; 32; 32; 320; 5; 2; 1],0.035675268998602405,0.5125599553693804,tvm
1500,100,5,256,64,64,256,32,4,0,[1500; 100; 5; 256; 64; 64; 256; 32; 4; 0],0.036549179756548256,0.5003043681832057,tvm
60,60,5,1280,1280,32,512,1,2,1,[60; 60; 5; 1280; 1280; 32; 512; 1; 2; 1],0.06253715202910826,0.29239761793442565,tvm
750,150,6,64,32,16,640,16,1,1,[750; 150; 6; 64; 32; 16; 640; 16; 1; 1],0.033596906752791256,0.544267792873375,tvm
100,20,4,320,320,64,32,32,4,0,[100; 20; 4; 320; 320; 64; 32; 32; 4; 0],0.04262590050348081,0.4289813017374515,tvm
150,30,10,320,32,32,128,64,2,1,[150; 30; 10; 320; 32; 32; 128; 64; 2; 1],0.04551134799839929,0.40178362298469883,tvm
75,15,5,640,128,64,20,2,4,0,[75; 15; 5; 640; 128; 64; 20; 2; 4; 0],0.03715420499793254,0.4921573288065726,tvm
1500,300,5,160,80,16,256,1,1,0,[1500; 300; 5; 160; 80; 16; 256; 1; 1; 0],0.036880180006846786,0.4958141278681274,tvm
250,50,5,640,128,32,80,16,2,1,[250; 50; 5; 640; 128; 32; 80; 16; 2; 1],0.037491889990633354,0.4877245262984243,tvm
1500,100,10,128,128,32,160,40,2,1,[1500; 100; 10; 128; 128; 32; 160; 40; 2; 1],0.047211807512212545,0.3873123112472281,tvm
150,75,5,640,128,32,128,64,2,0,[150; 75; 5; 640; 128; 32; 128; 64; 2; 0],0.03917608052142896,0.4667571140944579,tvm
20,20,4,320,80,80,640,4,5,1,[20; 20; 4; 320; 80; 80; 640; 4; 5; 1],0.03342430599150248,0.5470783534103325,tvm
300,150,5,160,80,16,320,8,1,1,[300; 150; 5; 160; 80; 16; 320; 8; 1; 1],0.03709792374866083,0.4929039805461988,tvm
1500,300,6,64,64,32,16,2,2,1,[1500; 300; 6; 64; 64; 32; 16; 2; 2; 1],0.03595230999053456,0.5086102754045152,tvm
60,60,5,1280,64,32,640,64,2,1,[60; 60; 5; 1280; 64; 32; 640; 64; 2; 1],0.04087415974936448,0.4473661207432795,tvm
60,60,4,1280,640,80,10,10,5,1,[60; 60; 4; 1280; 640; 80; 10; 10; 5; 1],0.0403884775005281,0.4527458180486054,tvm
750,50,5,320,32,32,128,4,2,0,[750; 50; 5; 320; 32; 32; 128; 4; 2; 0],0.030840233230264857,0.5929175097083806,tvm
300,60,6,256,128,32,320,32,2,1,[300; 60; 6; 256; 128; 32; 320; 32; 2; 1],0.0363133485079743,0.5035535150854734,tvm
20,20,4,640,128,64,320,8,4,1,[20; 20; 4; 640; 128; 64; 320; 8; 4; 1],0.03190448976238258,0.5731392171416044,tvm
60,20,5,640,80,80,40,8,5,0,[60; 20; 5; 640; 80; 80; 40; 8; 5; 0],0.04004203973454423,0.4566629074577142,tvm
100,25,5,640,32,32,80,16,2,1,[100; 25; 5; 640; 32; 32; 80; 16; 2; 1],0.03560265401029028,0.5136053699937411,tvm
100,50,5,1280,640,80,16,16,5,1,[100; 50; 5; 1280; 640; 80; 16; 16; 5; 1],0.033602217998122796,0.544181764630413,tvm
1500,500,10,128,64,32,320,4,2,0,[1500; 500; 10; 128; 64; 32; 320; 4; 2; 0],0.04032434374676086,0.4534658865262532,tvm
150,30,5,256,128,64,40,10,4,0,[150; 30; 5; 256; 128; 64; 40; 10; 4; 0],0.03477150501566939,0.5258821634977846,tvm
750,25,5,128,64,64,16,1,4,1,[750; 25; 5; 128; 64; 64; 16; 1; 4; 1],0.03837256401311606,0.47653094746194385,tvm
125,25,5,320,32,32,80,1,2,0,[125; 25; 5; 320; 32; 32; 80; 1; 2; 0],0.037807515007443726,0.4836529002795901,tvm
60,30,6,640,128,32,20,5,2,0,[60; 30; 6; 640; 128; 32; 20; 5; 2; 0],0.037080156995216385,0.4931401527796465,tvm
60,60,6,1280,1280,64,256,4,4,0,[60; 60; 6; 1280; 1280; 64; 256; 4; 4; 0],0.05252334201941267,0.3481445312249147,tvm
125,25,5,320,320,32,640,10,2,0,[125; 25; 5; 320; 320; 32; 640; 10; 2; 0],0.03805893426761031,0.4804578645618085,tvm
75,75,5,32,32,32,128,32,2,0,[75; 75; 5; 32; 32; 32; 128; 32; 2; 0],0.03303870322997682,0.5534634382720934,tvm
750,750,10,256,32,32,64,4,2,0,[750; 750; 10; 256; 32; 32; 64; 4; 2; 0],0.04913832349120639,0.3721273536934289,tvm
75,75,5,1280,80,80,320,5,5,1,[75; 75; 5; 1280; 80; 80; 320; 5; 5; 1],0.03022734625847079,0.6049394521555121,tvm
