kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
6,6,1,1,96,32,2,1,[6; 6; 1; 1; 96; 32; 2; 1],0.0013809841402689926,0.15650950402300995,tvm
16,2,1,1,96,96,6,1,[16; 2; 1; 1; 96; 96; 6; 1],0.002398943421212607,0.09009680718017551,tvm
16,4,197,1,128,64,4,1,[16; 4; 197; 1; 128; 64; 4; 1],0.002351746077692951,0.09190496580701098,tvm
24,3,1,1,96,96,6,0,[24; 3; 1; 1; 96; 96; 6; 0],0.0014692325703435927,0.14710886977314783,tvm
8,1,197,1,96,48,3,1,[8; 1; 197; 1; 96; 48; 3; 1],0.0026897891566477483,0.0803546784784098,tvm
12,2,1,1,32,32,2,1,[12; 2; 1; 1; 32; 32; 2; 1],0.00042470929702176363,0.5089060785172009,tvm
16,8,197,1,128,64,4,1,[16; 8; 197; 1; 128; 64; 4; 1],0.0009272237894037971,0.23310137781960766,tvm
12,1,197,1,96,96,6,1,[12; 1; 197; 1; 96; 96; 6; 1],0.0009769675316420035,0.22123267750144984,tvm
16,16,1,1,48,48,3,0,[16; 16; 1; 1; 48; 48; 3; 0],0.0008923374998630607,0.2422145689162582,tvm
6,2,1,1,96,16,1,1,[6; 2; 1; 1; 96; 16; 1; 1],0.0007755237970741291,0.27869827292544475,tvm
4,4,1,1,128,16,1,1,[4; 4; 1; 1; 128; 16; 1; 1],0.001668877110205358,0.12951052029861373,tvm
24,24,197,1,128,128,8,1,[24; 24; 197; 1; 128; 128; 8; 1],0.0017143369677796727,0.1260762305890617,tvm
4,2,197,1,128,64,4,1,[4; 2; 197; 1; 128; 64; 4; 1],0.002326113204617286,0.09291772319082112,tvm
4,4,1,1,96,48,3,1,[4; 4; 1; 1; 96; 48; 3; 1],0.0012618033124454087,0.17129226142088919,tvm
6,2,197,1,192,192,12,1,[6; 2; 197; 1; 192; 192; 12; 1],0.001505764219473349,0.14353983184215802,tvm
16,8,1,1,96,96,6,1,[16; 8; 1; 1; 96; 96; 6; 1],0.0010035069535661023,0.21538180885450697,tvm
16,1,1,1,64,64,4,1,[16; 1; 1; 1; 64; 64; 4; 1],0.0009754240936672431,0.22158273950825333,tvm
8,1,1,1,48,48,3,1,[8; 1; 1; 1; 48; 48; 3; 1],0.0010632224375513033,0.2032849714448522,tvm
6,6,197,1,96,32,2,1,[6; 6; 197; 1; 96; 32; 2; 1],0.0016133025947056012,0.1339718559719939,tvm
6,1,1,1,128,128,8,1,[6; 1; 1; 1; 128; 128; 8; 1],0.001351987929410825,0.1598661779113161,tvm
6,2,1,1,64,32,2,1,[6; 2; 1; 1; 64; 32; 2; 1],0.0009391893909196369,0.23013158469082082,tvm
6,3,197,1,96,32,2,1,[6; 3; 197; 1; 96; 32; 2; 1],0.0016130792337207822,0.13399040688075423,tvm
24,8,1,1,96,96,6,1,[24; 8; 1; 1; 96; 96; 6; 1],0.0013823084218529402,0.15635956450834462,tvm
24,8,1,1,96,48,3,0,[24; 8; 1; 1; 96; 48; 3; 0],0.0021393486094893888,0.10102941703770738,tvm
24,3,1,1,128,128,8,1,[24; 3; 1; 1; 128; 128; 8; 1],0.0022332576245389646,0.09678110598716186,tvm
4,4,1,1,64,64,4,1,[4; 4; 1; 1; 64; 64; 4; 1],0.0034914306888822466,0.06190503610608332,tvm
4,2,1,1,128,64,4,1,[4; 2; 1; 1; 128; 64; 4; 1],0.002791805281958659,0.07741841605282247,tvm
8,2,197,1,64,64,4,1,[8; 2; 197; 1; 64; 64; 4; 1],0.0017517348751425743,0.12338462054056631,tvm
24,3,1,1,96,96,6,1,[24; 3; 1; 1; 96; 96; 6; 1],0.0010380951325714705,0.20820552575152576,tvm
24,3,1,1,192,96,6,1,[24; 3; 1; 1; 192; 96; 6; 1],0.0019697462957992684,0.10972841696318072,tvm
24,6,1,1,96,96,6,1,[24; 6; 1; 1; 96; 96; 6; 1],0.0013809271094942233,0.15651596769383794,tvm
24,8,197,1,96,96,6,1,[24; 8; 197; 1; 96; 96; 6; 1],0.0019085890944552375,0.11324446078260453,tvm
8,2,197,1,96,32,2,1,[8; 2; 197; 1; 96; 32; 2; 1],0.0034994076268048957,0.0617639228998552,tvm
6,2,197,1,192,96,6,1,[6; 2; 197; 1; 192; 96; 6; 1],0.0014397570466826437,0.15012056607407914,tvm
6,2,197,1,96,48,3,1,[6; 2; 197; 1; 96; 48; 3; 1],0.001110086492190021,0.19470297528865452,tvm
6,3,1,1,96,96,6,1,[6; 3; 1; 1; 96; 96; 6; 1],0.0020005482492706506,0.1080389552893518,tvm
12,6,197,1,96,48,3,0,[12; 6; 197; 1; 96; 48; 3; 0],0.0014406587188204867,0.15002660937914652,tvm
8,4,1,1,64,64,4,1,[8; 4; 1; 1; 64; 64; 4; 1],0.002453381484883721,0.08809764979023911,tvm
16,2,197,1,128,128,8,1,[16; 2; 197; 1; 128; 128; 8; 1],0.0022848134522064356,0.09459728217567173,tvm
24,4,197,1,192,96,6,1,[24; 4; 197; 1; 192; 96; 6; 1],0.000742177371193975,0.29122033525413615,tvm
6,1,1,1,64,32,2,1,[6; 1; 1; 1; 64; 32; 2; 1],0.0015293727274183766,0.14132404676915372,tvm
12,4,197,1,192,192,12,1,[12; 4; 197; 1; 192; 192; 12; 1],0.0019955454372393433,0.10830980784689576,tvm
24,24,1,1,96,96,6,0,[24; 24; 1; 1; 96; 96; 6; 0],0.0028466995318012778,0.07592552021827885,tvm
6,6,197,1,32,32,2,1,[6; 6; 197; 1; 32; 32; 2; 1],0.0029675725781999063,0.07283297616540486,tvm
24,8,1,1,96,96,6,0,[24; 8; 1; 1; 96; 96; 6; 0],0.0011718297500920016,0.1844441505604152,tvm
6,2,197,1,96,96,6,1,[6; 2; 197; 1; 96; 96; 6; 1],0.001806055530323647,0.11967358656929604,tvm
12,1,1,1,48,48,3,0,[12; 1; 1; 1; 48; 48; 3; 0],0.0008167396099452162,0.2646340892804752,tvm
16,4,197,1,64,64,4,1,[16; 4; 197; 1; 64; 64; 4; 1],0.0009184333985103876,0.23533240756237406,tvm
16,16,197,1,96,96,6,0,[16; 16; 197; 1; 96; 96; 6; 0],0.00213484006235376,0.10124278004172436,tvm
4,2,1,1,32,32,2,1,[4; 2; 1; 1; 32; 32; 2; 1],0.0015212561875159736,0.1420780698417855,tvm
12,3,1,1,48,48,3,0,[12; 3; 1; 1; 48; 48; 3; 0],0.0020552731093630427,0.10516224917871217,tvm
8,1,197,1,96,96,6,1,[8; 1; 197; 1; 96; 96; 6; 1],0.0026008686400018632,0.08310190662185385,tvm
16,2,1,1,64,64,4,1,[16; 2; 1; 1; 64; 64; 4; 1],0.002749386796494946,0.07861285401264208,tvm
4,2,197,1,192,96,6,1,[4; 2; 197; 1; 192; 96; 6; 1],0.002356691389650223,0.09171211122777584,tvm
4,2,1,1,192,96,6,1,[4; 2; 1; 1; 192; 96; 6; 1],0.0016632066708552884,0.1299520658764532,tvm
8,1,197,1,48,48,3,1,[8; 1; 197; 1; 48; 48; 3; 1],0.0007823890855434001,0.27625275818747785,tvm
16,4,1,1,192,96,6,1,[16; 4; 1; 1; 192; 96; 6; 1],0.0015169791640801122,0.14247864965779355,tvm
16,2,197,1,96,48,3,1,[16; 2; 197; 1; 96; 48; 3; 1],0.001609996046681772,0.1342470022225241,tvm
16,16,197,1,96,48,3,0,[16; 16; 197; 1; 96; 48; 3; 0],0.0014327142498586909,0.15085851409550824,tvm
8,4,197,1,192,192,12,1,[8; 4; 197; 1; 192; 192; 12; 1],0.002871548233088106,0.0752685051104664,tvm
16,2,197,1,48,48,3,1,[16; 2; 197; 1; 48; 48; 3; 1],0.0011537651171238394,0.1873320138122565,tvm
24,12,197,1,96,96,6,0,[24; 12; 197; 1; 96; 96; 6; 0],0.0015054182649691938,0.14357281819054174,tvm
8,2,197,1,192,64,4,1,[8; 2; 197; 1; 192; 64; 4; 1],0.00130254070245428,0.16593503945780103,tvm
16,4,1,1,64,64,4,1,[16; 4; 1; 1; 64; 64; 4; 1],0.0009797141947274213,0.22061244393552662,tvm
16,2,1,1,128,64,4,1,[16; 2; 1; 1; 128; 64; 4; 1],0.0024268138913612347,0.08906210057002287,tvm
12,3,197,1,64,64,4,1,[12; 3; 197; 1; 64; 64; 4; 1],0.0013503685395335197,0.16005789273779045,tvm
4,2,197,1,96,96,6,1,[4; 2; 197; 1; 96; 96; 6; 1],0.0012569429218274308,0.17195462029644726,tvm
4,4,1,1,192,96,6,1,[4; 4; 1; 1; 192; 96; 6; 1],0.001647365874305251,0.13120166335137606,tvm
4,1,197,1,32,32,2,1,[4; 1; 197; 1; 32; 32; 2; 1],0.002278175203173305,0.09487292397708576,tvm
16,8,1,1,128,64,4,1,[16; 8; 1; 1; 128; 64; 4; 1],0.000612250710673834,0.3530206483864519,tvm
8,2,1,1,192,96,6,1,[8; 2; 1; 1; 192; 96; 6; 1],0.0006816077147959732,0.31709902655934513,tvm
24,6,197,1,128,64,4,1,[24; 6; 197; 1; 128; 64; 4; 1],0.001028092749947973,0.2102311711351729,tvm
24,6,197,1,192,192,12,1,[24; 6; 197; 1; 192; 192; 12; 1],0.000619022949194914,0.34915852980611706,tvm
24,6,1,1,128,128,8,1,[24; 6; 1; 1; 128; 128; 8; 1],0.0008398084837608621,0.25736480047120897,tvm
6,6,197,1,128,64,4,1,[6; 6; 197; 1; 128; 64; 4; 1],0.0009423583833267912,0.22935769096054273,tvm
12,3,197,1,96,48,3,0,[12; 3; 197; 1; 96; 48; 3; 0],0.0020080636713828426,0.1076346063809327,tvm
6,2,1,1,32,16,1,1,[6; 2; 1; 1; 32; 16; 1; 1],0.0011313547811369062,0.19104276258941968,tvm
6,1,1,1,192,96,6,1,[6; 1; 1; 1; 192; 96; 6; 1],0.0014646814843217726,0.14756596923680382,tvm
4,4,1,1,96,48,3,1,[4; 4; 1; 1; 96; 48; 3; 1],0.0010702705158109893,0.20194627401593565,tvm
24,12,1,1,192,96,6,1,[24; 12; 1; 1; 192; 96; 6; 1],0.0014648991791545996,0.1475440398443507,tvm
16,4,197,1,96,48,3,0,[16; 4; 197; 1; 96; 48; 3; 0],0.001400671585543023,0.15430965051907522,tvm
6,3,1,1,32,32,2,1,[6; 3; 1; 1; 32; 32; 2; 1],0.0018504834060877329,0.11680036802604844,tvm
6,3,197,1,32,32,2,1,[6; 3; 197; 1; 32; 32; 2; 1],0.0017552183599036653,0.12313974591116143,tvm
6,1,197,1,32,32,2,1,[6; 1; 197; 1; 32; 32; 2; 1],0.0014738719764864072,0.14664580527027624,tvm
24,2,197,1,128,128,8,0,[24; 2; 197; 1; 128; 128; 8; 0],0.00199297063954873,0.10844973757670757,tvm
12,4,197,1,96,48,3,0,[12; 4; 197; 1; 96; 48; 3; 0],0.001110943648200191,0.19455275090442312,tvm
4,1,197,1,32,32,2,1,[4; 1; 197; 1; 32; 32; 2; 1],0.0009211573278662399,0.23463651248131615,tvm
6,2,197,1,192,96,6,1,[6; 2; 197; 1; 192; 96; 6; 1],0.0014506029610856785,0.1489981398461911,tvm
24,12,197,1,96,96,6,1,[24; 12; 197; 1; 96; 96; 6; 1],0.0007160587538237451,0.3018427492199112,tvm
4,2,197,1,32,32,2,1,[4; 2; 197; 1; 32; 32; 2; 1],0.001139345812589454,0.18970284567590243,tvm
6,6,1,1,48,48,3,1,[6; 6; 1; 1; 48; 48; 3; 1],0.0018331129213038366,0.11790716237132362,tvm
8,1,1,1,64,32,2,1,[8; 1; 1; 1; 64; 32; 2; 1],0.0013942145542387152,0.15502430540553386,tvm
6,3,197,1,64,64,4,1,[6; 3; 197; 1; 64; 64; 4; 1],0.00047040811705301167,0.45946729025678296,tvm
12,1,197,1,96,48,3,0,[12; 1; 197; 1; 96; 48; 3; 0],0.001927631188664236,0.1121257759929255,tvm
24,4,197,1,64,64,4,1,[24; 4; 197; 1; 64; 64; 4; 1],0.0016138217797561083,0.13392875568317522,tvm
4,2,1,1,192,96,6,1,[4; 2; 1; 1; 192; 96; 6; 1],0.0016795818446553312,0.12868509119988528,tvm
8,1,1,1,32,32,2,1,[8; 1; 1; 1; 32; 32; 2; 1],0.0011700152963385335,0.184730185608279,tvm
12,4,1,1,128,64,4,1,[12; 4; 1; 1; 128; 64; 4; 1],0.0017166115630971035,0.12590917334099108,tvm
4,4,1,1,96,96,6,1,[4; 4; 1; 1; 96; 96; 6; 1],0.002976040703288163,0.07262573479533986,tvm
16,4,197,1,96,48,3,1,[16; 4; 197; 1; 96; 48; 3; 1],0.002266083625727333,0.09537915565131469,tvm
6,2,1,1,96,96,6,1,[6; 2; 1; 1; 96; 96; 6; 1],0.0013350244216780993,0.16189751988616263,tvm
6,1,1,1,128,128,8,1,[6; 1; 1; 1; 128; 128; 8; 1],0.002248072374641197,0.09614332051548802,tvm
12,12,1,1,96,96,6,1,[12; 12; 1; 1; 96; 96; 6; 1],0.001295962139920448,0.16677735884353098,tvm
6,6,1,1,96,48,3,1,[6; 6; 1; 1; 96; 48; 3; 1],0.0017350888902001316,0.12456834003024063,tvm
4,2,1,1,32,32,2,1,[4; 2; 1; 1; 32; 32; 2; 1],0.0022573628448299132,0.09574763018367491,tvm
12,4,197,1,128,128,8,1,[12; 4; 197; 1; 128; 128; 8; 1],0.0013700882273042225,0.15775417856294774,tvm
12,2,197,1,64,64,4,1,[12; 2; 197; 1; 64; 64; 4; 1],0.0013540417194235488,0.15962369530915052,tvm
24,6,1,1,96,96,6,0,[24; 6; 1; 1; 96; 96; 6; 0],0.0011703405552907498,0.18467884572576185,tvm
4,1,1,1,128,16,1,1,[4; 1; 1; 1; 128; 16; 1; 1],0.001120854374676128,0.19283249255247445,tvm
8,1,1,1,128,128,8,1,[8; 1; 1; 1; 128; 128; 8; 1],0.0013892524530092487,0.15557801779580802,tvm
16,4,1,1,192,96,6,1,[16; 4; 1; 1; 192; 96; 6; 1],0.0015224251874315087,0.141968974660613,tvm
24,4,197,1,96,96,6,0,[24; 4; 197; 1; 96; 96; 6; 0],0.0011212338904442731,0.19276722252080836,tvm
8,2,1,1,96,48,3,1,[8; 2; 1; 1; 96; 48; 3; 1],0.001394000601976586,0.15504809865266697,tvm
6,6,1,1,64,64,4,1,[6; 6; 1; 1; 64; 64; 4; 1],0.0023241701564984396,0.09299540408124501,tvm
16,2,1,1,64,64,4,1,[16; 2; 1; 1; 64; 64; 4; 1],0.0018307513601030223,0.11805925565172329,tvm
12,1,197,1,128,64,4,1,[12; 1; 197; 1; 128; 64; 4; 1],0.0013813765308441361,0.1564650463006383,tvm
16,16,197,1,128,64,4,1,[16; 16; 197; 1; 128; 64; 4; 1],0.0004768584412886412,0.4532522110189837,tvm
8,2,197,1,48,48,3,1,[8; 2; 197; 1; 48; 48; 3; 1],0.002478674297890393,0.08719868642729615,tvm
8,1,1,1,128,64,4,1,[8; 1; 1; 1; 128; 64; 4; 1],0.0023171136090240907,0.09327861267371103,tvm
8,2,197,1,128,128,8,1,[8; 2; 197; 1; 128; 128; 8; 1],0.001346563054539729,0.16051022796776573,tvm
24,2,1,1,128,128,8,1,[24; 2; 1; 1; 128; 128; 8; 1],0.0017823300458985614,0.12126662138390723,tvm
12,4,197,1,64,64,4,1,[12; 4; 197; 1; 64; 64; 4; 1],0.0022574700942641357,0.09574308133973167,tvm
6,2,1,1,96,32,2,1,[6; 2; 1; 1; 96; 32; 2; 1],0.0017272267195949098,0.12513536318372492,tvm
6,1,197,1,128,64,4,1,[6; 1; 197; 1; 128; 64; 4; 1],0.0018773704996419838,0.11512759090353257,tvm
6,3,1,1,96,32,2,1,[6; 3; 1; 1; 96; 32; 2; 1],0.0013886993510823231,0.1556399826130041,tvm
4,1,1,1,96,32,2,1,[4; 1; 1; 1; 96; 32; 2; 1],0.0012589186171680922,0.17168476175476557,tvm
4,1,1,1,128,32,2,1,[4; 1; 1; 1; 128; 32; 2; 1],0.0016783887513156515,0.12877656781703153,tvm
6,2,197,1,96,48,3,1,[6; 2; 197; 1; 96; 48; 3; 1],0.002962185062642675,0.0729654421605647,tvm
8,1,197,1,64,64,4,1,[8; 1; 197; 1; 64; 64; 4; 1],0.002616707499328186,0.08259889304121074,tvm
16,4,197,1,64,64,4,1,[16; 4; 197; 1; 64; 64; 4; 1],0.002304180357896257,0.093802180943196,tvm
24,3,1,1,96,96,6,0,[24; 3; 1; 1; 96; 96; 6; 0],0.00143790310175973,0.15031412241383343,tvm
24,24,1,1,192,96,6,1,[24; 24; 1; 1; 192; 96; 6; 1],0.0014766010390303563,0.14637477364845566,tvm
8,2,197,1,64,64,4,1,[8; 2; 197; 1; 64; 64; 4; 1],0.001494987483965815,0.1445745500716748,tvm
24,8,197,1,128,64,4,1,[24; 8; 197; 1; 128; 64; 4; 1],0.0005317182303770096,0.4064881181596744,tvm
12,6,197,1,96,96,6,1,[12; 6; 197; 1; 96; 96; 6; 1],0.00062766198789177,0.34435276793345043,tvm
16,16,197,1,128,128,8,1,[16; 16; 197; 1; 128; 128; 8; 1],0.0008884381795724039,0.24327763915005027,tvm
4,4,1,1,48,48,3,1,[4; 4; 1; 1; 48; 48; 3; 1],0.0013061927493254188,0.16547109373311597,tvm
12,3,197,1,96,96,6,1,[12; 3; 197; 1; 96; 96; 6; 1],0.0006663316562480759,0.32436871463401523,tvm
6,1,1,1,64,32,2,1,[6; 1; 1; 1; 64; 32; 2; 1],0.0009366862495880923,0.23074657384176306,tvm
24,12,1,1,192,96,6,1,[24; 12; 1; 1; 192; 96; 6; 1],0.0007162994802456524,0.3017413090723162,tvm
12,1,1,1,128,64,4,1,[12; 1; 1; 1; 128; 64; 4; 1],0.0017112895311583998,0.1263007450941607,tvm
16,2,197,1,128,128,8,1,[16; 2; 197; 1; 128; 128; 8; 1],0.0013349746950552799,0.16190355042512086,tvm
6,1,1,1,32,32,2,1,[6; 1; 1; 1; 32; 32; 2; 1],0.00169003984410665,0.12788878535073372,tvm
6,1,197,1,64,64,4,1,[6; 1; 197; 1; 64; 64; 4; 1],0.0018657700002222555,0.11584340129351207,tvm
6,2,1,1,32,16,1,1,[6; 2; 1; 1; 32; 16; 1; 1],0.0025910793447110336,0.08341587196020323,tvm
8,8,197,1,128,64,4,1,[8; 8; 197; 1; 128; 64; 4; 1],0.0025057515940716257,0.0862564123947893,tvm
16,8,1,1,48,48,3,0,[16; 8; 1; 1; 48; 48; 3; 0],0.002077278266369831,0.10404823771388874,tvm
8,1,1,1,96,32,2,1,[8; 1; 1; 1; 96; 32; 2; 1],0.0015066631012814469,0.14345419534952036,tvm
16,1,1,1,64,64,4,1,[16; 1; 1; 1; 64; 64; 4; 1],0.0013891311018596753,0.15559160871698358,tvm
12,3,197,1,64,64,4,1,[12; 3; 197; 1; 64; 64; 4; 1],0.0019020256568182958,0.11363524045132838,tvm
6,2,1,1,96,96,6,1,[6; 2; 1; 1; 96; 96; 6; 1],0.002127832218320691,0.10157621498358582,tvm
24,6,197,1,128,64,4,1,[24; 6; 197; 1; 128; 64; 4; 1],0.00315754428083892,0.06845102511110879,tvm
6,3,1,1,128,32,2,1,[6; 3; 1; 1; 128; 32; 2; 1],0.002811261811075383,0.07688260908522945,tvm
12,1,1,1,96,48,3,1,[12; 1; 1; 1; 96; 48; 3; 1],0.0011806510237875045,0.1830660699075831,tvm
6,1,1,1,96,32,2,1,[6; 1; 1; 1; 96; 32; 2; 1],0.0013914870314692962,0.1553281762381355,tvm
6,2,1,1,64,64,4,1,[6; 2; 1; 1; 64; 64; 4; 1],0.002797444250973058,0.07726235930598513,tvm
6,1,197,1,48,48,3,1,[6; 1; 197; 1; 48; 48; 3; 1],0.0022031496882846113,0.09810370307858148,tvm
16,1,197,1,48,48,3,1,[16; 1; 197; 1; 48; 48; 3; 1],0.0012379086801956873,0.17459861645285185,tvm
12,2,197,1,96,48,3,1,[12; 2; 197; 1; 96; 48; 3; 1],0.0011444887895777356,0.18885038003464205,tvm
12,4,197,1,96,96,6,1,[12; 4; 197; 1; 96; 96; 6; 1],0.000967936320193985,0.22329686194007742,tvm
16,4,1,1,192,192,12,1,[16; 4; 1; 1; 192; 192; 12; 1],0.001325624547462212,0.16304551939002473,tvm
6,3,197,1,48,48,3,1,[6; 3; 197; 1; 48; 48; 3; 1],0.0012257970001883223,0.176323765536983,tvm
16,16,197,1,192,64,4,1,[16; 16; 197; 1; 192; 64; 4; 1],0.0028101070165575948,0.07691420347468216,tvm
6,6,197,1,64,64,4,1,[6; 6; 197; 1; 64; 64; 4; 1],0.0013965297812319477,0.15476729946029338,tvm
6,2,1,1,64,16,1,1,[6; 2; 1; 1; 64; 16; 1; 1],0.002221544187705149,0.09729139940286856,tvm
6,2,1,1,48,16,1,1,[6; 2; 1; 1; 48; 16; 1; 1],0.0010984705158989527,0.19676189731889454,tvm
16,2,197,1,48,48,3,1,[16; 2; 197; 1; 48; 48; 3; 1],0.0012326636251600576,0.17534154366652793,tvm
12,2,1,1,64,64,4,1,[12; 2; 1; 1; 64; 64; 4; 1],0.0008999852734632441,0.24015631058653095,tvm
16,4,1,1,192,96,6,1,[16; 4; 1; 1; 192; 96; 6; 1],0.0015354624219980906,0.14076355094114548,tvm
24,24,197,1,96,96,6,0,[24; 24; 197; 1; 96; 96; 6; 0],0.0017600956725800643,0.12279851954883496,tvm
12,6,1,1,128,128,8,1,[12; 6; 1; 1; 128; 128; 8; 1],0.0008975629452834255,0.24080444050516447,tvm
16,16,1,1,128,128,8,1,[16; 16; 1; 1; 128; 128; 8; 1],0.0022247239994612755,0.09715234020466412,tvm
8,4,197,1,64,64,4,1,[8; 4; 197; 1; 64; 64; 4; 1],0.0008756946790526854,0.24681792413190984,tvm
8,4,1,1,64,64,4,1,[8; 4; 1; 1; 64; 64; 4; 1],0.000994673710920324,0.217294516266205,tvm
16,4,197,1,192,96,6,1,[16; 4; 197; 1; 192; 96; 6; 1],0.0016358055472665,0.13212887266357368,tvm
12,2,1,1,96,96,6,1,[12; 2; 1; 1; 96; 96; 6; 1],0.0009660092500780593,0.2237423118253554,tvm
24,6,197,1,192,96,6,1,[24; 6; 197; 1; 192; 96; 6; 1],0.0013758281402260764,0.1570960329548334,tvm
6,2,197,1,64,64,4,1,[6; 2; 197; 1; 64; 64; 4; 1],0.0023290876251849113,0.09279906025003386,tvm
12,2,197,1,48,48,3,1,[12; 2; 197; 1; 48; 48; 3; 1],0.0014299163203759235,0.1511537002391305,tvm
24,4,197,1,96,48,3,0,[24; 4; 197; 1; 96; 48; 3; 0],0.0014213404301699484,0.15206571083839465,tvm
8,2,1,1,48,48,3,1,[8; 2; 1; 1; 48; 48; 3; 1],0.0019515337662596721,0.1107524484556541,tvm
24,12,197,1,96,48,3,0,[24; 12; 197; 1; 96; 48; 3; 0],0.0013319459294507396,0.16227170944264402,tvm
8,1,197,1,96,32,2,1,[8; 1; 197; 1; 96; 32; 2; 1],0.0011704724211085704,0.18465803974470105,tvm
6,3,1,1,64,32,2,1,[6; 3; 1; 1; 64; 32; 2; 1],0.0009400753597219591,0.22991469845680088,tvm
6,1,197,1,128,64,4,1,[6; 1; 197; 1; 128; 64; 4; 1],0.002043302234596922,0.10577835192343915,tvm
4,1,1,1,48,48,3,1,[4; 1; 1; 1; 48; 48; 3; 1],0.0017401906716258964,0.12420313841540215,tvm
4,1,1,1,96,32,2,1,[4; 1; 1; 1; 96; 32; 2; 1],0.0012680110230576247,0.17045367818330118,tvm
24,8,197,1,96,48,3,0,[24; 8; 197; 1; 96; 48; 3; 0],0.001426752476618276,0.15148888570317148,tvm
12,2,1,1,48,48,3,0,[12; 2; 1; 1; 48; 48; 3; 0],0.0020595478908944642,0.10494397523491149,tvm
24,4,1,1,96,96,6,1,[24; 4; 1; 1; 96; 96; 6; 1],0.0013789944614472915,0.15673532338215568,tvm
4,1,1,1,128,32,2,1,[4; 1; 1; 1; 128; 32; 2; 1],0.003352213498146739,0.06447594790028548,tvm
24,2,1,1,96,96,6,1,[24; 2; 1; 1; 96; 96; 6; 1],0.0014618333125326899,0.1478534802868022,tvm
12,2,1,1,48,48,3,1,[12; 2; 1; 1; 48; 48; 3; 1],0.0021423923753900453,0.10088588128857244,tvm
6,6,1,1,96,32,2,1,[6; 6; 1; 1; 96; 32; 2; 1],0.0027511062180565204,0.07856372154537523,tvm
24,3,197,1,96,96,6,1,[24; 3; 197; 1; 96; 96; 6; 1],0.0013701373909498216,0.15774851798425113,tvm
12,6,1,1,96,96,6,1,[12; 6; 1; 1; 96; 96; 6; 1],0.001278138921406935,0.16910301316794726,tvm
16,16,197,1,128,64,4,1,[16; 16; 197; 1; 128; 64; 4; 1],0.0023720083754597,0.09111989025555403,tvm
12,4,197,1,96,48,3,1,[12; 4; 197; 1; 96; 48; 3; 1],0.0003869723379921197,0.5585338321044132,tvm
12,1,1,1,96,48,3,0,[12; 1; 1; 1; 96; 48; 3; 0],0.0016457798756164266,0.13132809925518668,tvm
12,12,1,1,96,48,3,0,[12; 12; 1; 1; 96; 48; 3; 0],0.0016731904688640498,0.12917665195874628,tvm
24,2,1,1,192,96,6,1,[24; 2; 1; 1; 192; 96; 6; 1],0.0013670451335201506,0.15810534528628784,tvm
12,12,197,1,48,48,3,0,[12; 12; 197; 1; 48; 48; 3; 0],0.0009015815076054423,0.23973111807848946,tvm
24,3,1,1,192,192,12,1,[24; 3; 1; 1; 192; 192; 12; 1],0.0012335595856711734,0.17521418938149125,tvm
24,2,197,1,96,96,6,0,[24; 2; 197; 1; 96; 96; 6; 0],0.0011263037740718573,0.19189951044535294,tvm
6,1,1,1,192,64,4,1,[6; 1; 1; 1; 192; 64; 4; 1],0.0021503661864699097,0.10051178455887019,tvm
16,8,197,1,128,128,8,1,[16; 8; 197; 1; 128; 128; 8; 1],0.0009092838363358169,0.23770041236861822,tvm
4,2,1,1,192,192,12,1,[4; 2; 1; 1; 192; 192; 12; 1],0.0034447430625732522,0.06274405345508892,tvm
6,3,1,1,192,192,12,1,[6; 3; 1; 1; 192; 192; 12; 1],0.0015337667346102535,0.1409191749826714,tvm
16,4,1,1,48,48,3,0,[16; 4; 1; 1; 48; 48; 3; 0],0.002179755796532845,0.0991565858895451,tvm
24,8,1,1,128,128,8,1,[24; 8; 1; 1; 128; 128; 8; 1],0.0017145808906207094,0.12605829450186937,tvm
24,2,197,1,192,96,6,1,[24; 2; 197; 1; 192; 96; 6; 1],0.002768811937130522,0.0780613301895607,tvm
16,8,1,1,64,64,4,1,[16; 8; 1; 1; 64; 64; 4; 1],0.0009181567029372673,0.23540332730317207,tvm
8,1,197,1,64,32,2,1,[8; 1; 197; 1; 64; 32; 2; 1],0.002907028234403697,0.07434986021093046,tvm
6,2,1,1,32,32,2,1,[6; 2; 1; 1; 32; 32; 2; 1],0.0012732776322081918,0.16974863720986388,tvm
12,2,1,1,96,48,3,1,[12; 2; 1; 1; 96; 48; 3; 1],0.001565595233842032,0.13805429282429138,tvm
6,6,1,1,192,64,4,1,[6; 6; 1; 1; 192; 64; 4; 1],0.0014140225312075927,0.15285268663474483,tvm
12,3,1,1,32,32,2,1,[12; 3; 1; 1; 32; 32; 2; 1],0.0008489936326441239,0.25458040501905854,tvm
6,2,1,1,128,16,1,1,[6; 2; 1; 1; 128; 16; 1; 1],0.0020599153594957897,0.10492525426386802,tvm
24,4,197,1,64,64,4,1,[24; 4; 197; 1; 64; 64; 4; 1],0.001020872094159131,0.21171814186494153,tvm
16,2,197,1,128,128,8,1,[16; 2; 197; 1; 128; 128; 8; 1],0.0017993250767176505,0.12012123081807025,tvm
6,2,1,1,64,16,1,1,[6; 2; 1; 1; 64; 16; 1; 1],0.002777999156023725,0.07780317081395721,tvm
8,2,197,1,192,96,6,1,[8; 2; 197; 1; 192; 96; 6; 1],0.001963213280760101,0.11009356190452248,tvm
