kc,ku,mc,mr,nc,nr,pack_c,X,time,peak,backend
8,1,2,1,64,64,1,[8; 1; 2; 1; 64; 64; 1],0.01730662674526684,0.40392080846017486,tvm
8,1,4,1,256,128,1,[8; 1; 4; 1; 256; 128; 1],0.018801789250574075,0.3718000757004138,tvm
8,4,4,1,256,64,1,[8; 4; 4; 1; 256; 64; 1],0.01685755100334063,0.4146810331632021,tvm
7,7,2,1,128,64,1,[7; 7; 2; 1; 128; 64; 1],0.016630258251097985,0.4203486537080764,tvm
4,2,8,1,256,128,1,[4; 2; 8; 1; 256; 128; 1],0.016680527754942887,0.4190818641571573,tvm
7,1,4,1,128,64,1,[7; 1; 4; 1; 128; 64; 1],0.015857785881962627,0.44082488682218807,tvm
8,1,16,1,512,64,1,[8; 1; 16; 1; 512; 64; 1],0.01493395100987982,0.46809492424623417,tvm
4,4,16,1,64,64,1,[4; 4; 16; 1; 64; 64; 1],0.017433474626159295,0.40098183618412275,tvm
7,7,8,1,128,128,1,[7; 7; 8; 1; 128; 128; 1],0.015989935112884268,0.4371816781816645,tvm
16,2,16,1,256,128,1,[16; 2; 16; 1; 256; 128; 1],0.015540802749455906,0.4498163176874122,tvm
16,8,16,1,64,64,1,[16; 8; 16; 1; 64; 64; 1],0.01690156500262674,0.4136011467328762,tvm
4,4,64,1,128,64,1,[4; 4; 64; 1; 128; 64; 1],0.016392806384828873,0.4264374569284368,tvm
4,2,64,1,256,128,1,[4; 2; 64; 1; 256; 128; 1],0.01697116150171496,0.4119050228801527,tvm
4,2,64,1,512,128,1,[4; 2; 64; 1; 512; 128; 1],0.01574740238720551,0.44391490702913206,tvm
14,7,64,1,256,128,1,[14; 7; 64; 1; 256; 128; 1],0.014511819375911728,0.4817112510558296,tvm
56,7,32,1,128,64,1,[56; 7; 32; 1; 128; 64; 1],0.029941918241092935,0.23346889836445897,tvm
28,14,8,1,256,128,0,[28; 14; 8; 1; 256; 128; 0],0.03366792399901897,0.2076310575867511,tvm
14,7,4,1,256,64,0,[14; 7; 4; 1; 256; 64; 0],0.02809940549195744,0.24877774259912638,tvm
56,2,4,1,512,64,1,[56; 2; 4; 1; 512; 64; 1],0.027017633750801906,0.25873867160773034,tvm
28,28,64,1,1024,64,1,[28; 28; 64; 1; 1024; 64; 1],0.0320468102581799,0.2181342420774108,tvm
32,16,2,1,128,128,1,[32; 16; 2; 1; 128; 128; 1],0.028663553268415853,0.24388137092442938,tvm
32,8,16,1,128,128,1,[32; 8; 16; 1; 128; 128; 1],0.02873203798662871,0.24330006350123518,tvm
56,28,8,1,256,64,0,[56; 28; 8; 1; 256; 64; 0],0.03277193725807592,0.21330770322233575,tvm
4,2,64,1,64,16,1,[4; 2; 64; 1; 64; 16; 1],0.03191890224115923,0.21900836732575504,tvm
2,2,4,1,256,64,1,[2; 2; 4; 1; 256; 64; 1],0.028187720978166908,0.24799829230895382,tvm
56,7,4,1,512,64,1,[56; 7; 4; 1; 512; 64; 1],0.026965977740474045,0.25923431124748003,tvm
16,16,8,1,512,128,0,[16; 16; 8; 1; 512; 128; 0],0.027889697259524837,0.2506483523868041,tvm
56,2,16,1,512,64,1,[56; 2; 16; 1; 512; 64; 1],0.026984636264387518,0.2590550637101698,tvm
4,1,4,1,16,16,1,[4; 1; 4; 1; 16; 16; 1],0.032822877750732005,0.21297665365465301,tvm
32,4,64,1,512,64,1,[32; 4; 64; 1; 512; 64; 1],0.027591176272835582,0.25336022638328215,tvm
8,2,32,1,32,16,1,[8; 2; 32; 1; 32; 16; 1],0.02487132062378805,0.2810669675489862,tvm
28,4,4,1,128,128,1,[28; 4; 4; 1; 128; 128; 1],0.028251287760213017,0.24744028399695,tvm
28,7,32,1,512,16,1,[28; 7; 32; 1; 512; 16; 1],0.02393927074444946,0.29201000904705837,tvm
56,7,64,1,128,128,1,[56; 7; 64; 1; 128; 128; 1],0.026499955740291625,0.2637931449839372,tvm
28,4,4,1,64,64,1,[28; 4; 4; 1; 64; 64; 1],0.01947384474624414,0.35896900472182847,tvm
28,4,4,1,256,128,1,[28; 4; 4; 1; 256; 128; 1],0.027179832250112668,0.2571946214508991,tvm
7,1,8,1,256,64,0,[7; 1; 8; 1; 256; 64; 0],0.026428332494106144,0.2645080490123862,tvm
32,1,4,1,512,128,1,[32; 1; 4; 1; 512; 128; 1],0.02542564325267449,0.2749392256155149,tvm
56,4,2,1,512,128,1,[56; 4; 2; 1; 512; 128; 1],0.024630429630633444,0.2838158640145038,tvm
56,4,1,1,512,128,1,[56; 4; 1; 1; 512; 128; 1],0.02537337748799473,0.27550556365522033,tvm
8,2,1,1,128,64,0,[8; 2; 1; 1; 128; 64; 0],0.021634170625475235,0.3231233952844498,tvm
16,8,1,1,256,128,1,[16; 8; 1; 1; 256; 128; 1],0.02803543151821941,0.24934542784275462,tvm
14,2,4,1,128,128,0,[14; 2; 4; 1; 128; 128; 0],0.020917260379064828,0.33419800394430044,tvm
8,8,4,1,128,64,0,[8; 8; 4; 1; 128; 64; 0],0.021527397868339904,0.32472604024973795,tvm
28,28,2,1,512,128,1,[28; 28; 2; 1; 512; 128; 1],0.029859645757824183,0.23411217679415805,tvm
28,28,4,1,128,128,0,[28; 28; 4; 1; 128; 128; 0],0.021170730135054328,0.33019676799393144,tvm
16,8,1,1,64,16,1,[16; 8; 1; 1; 64; 16; 1],0.026695044012740254,0.2618653358777171,tvm
16,8,1,1,512,64,1,[16; 8; 1; 1; 512; 64; 1],0.027813411026727408,0.2513358271644248,tvm
8,2,8,1,128,64,0,[8; 2; 8; 1; 128; 64; 0],0.02042964575230144,0.34217463931694325,tvm
8,4,8,1,128,64,0,[8; 4; 8; 1; 128; 64; 0],0.020493132367846556,0.34111460079351635,tvm
8,4,32,1,256,64,0,[8; 4; 32; 1; 256; 64; 0],0.021818136257934384,0.32039889127214055,tvm
2,1,32,1,64,64,1,[2; 1; 32; 1; 64; 64; 1],0.021048058741143905,0.3321212066460981,tvm
7,1,16,1,64,64,0,[7; 1; 16; 1; 64; 64; 0],0.021567245246842504,0.3241260803898956,tvm
28,7,64,1,512,128,1,[28; 7; 64; 1; 512; 128; 1],0.024827158500556834,0.28156692464463384,tvm
8,4,2,1,32,16,1,[8; 4; 2; 1; 32; 16; 1],0.019717302377102897,0.35453666698262587,tvm
7,7,16,1,512,16,1,[7; 7; 16; 1; 512; 16; 1],0.022662889867206104,0.3084561019193825,tvm
32,32,16,1,512,64,1,[32; 32; 16; 1; 512; 64; 1],0.017710943502606824,0.3946998456427662,tvm
14,2,4,1,128,128,1,[14; 2; 4; 1; 128; 128; 1],0.015009402501164004,0.46574183523458323,tvm
14,2,4,1,512,128,1,[14; 2; 4; 1; 512; 128; 1],0.0203795201232424,0.34301625476912706,tvm
56,56,64,1,512,128,1,[56; 56; 64; 1; 512; 128; 1],0.013742119379458018,0.5086920345864707,tvm
4,1,4,1,256,16,1,[4; 1; 4; 1; 256; 16; 1],0.016686545888660476,0.4189307189942253,tvm
8,2,8,1,512,16,1,[8; 2; 8; 1; 512; 16; 1],0.02169913987745531,0.32215593365198647,tvm
16,8,8,1,64,64,1,[16; 8; 8; 1; 64; 64; 1],0.01702945948636625,0.41049492335697746,tvm
8,1,2,1,512,128,1,[8; 1; 2; 1; 512; 128; 1],0.024710701371077448,0.2828938993552275,tvm
4,4,4,1,256,128,1,[4; 4; 4; 1; 256; 128; 1],0.016769555761129595,0.41685699765941725,tvm
4,4,1,1,256,16,1,[4; 4; 1; 1; 256; 16; 1],0.017005708752549253,0.4110682341080756,tvm
7,1,4,1,256,64,1,[7; 1; 4; 1; 256; 64; 1],0.018546104372944683,0.3769258775910113,tvm
4,1,8,1,64,64,1,[4; 1; 8; 1; 64; 64; 1],0.017539973254315555,0.3985471679637091,tvm
7,1,1,1,512,64,1,[7; 1; 1; 1; 512; 64; 1],0.017184666881803423,0.4067874410803276,tvm
8,8,4,1,128,64,1,[8; 8; 4; 1; 128; 64; 1],0.015365706130978651,0.45494210334877966,tvm
8,2,1,1,128,128,1,[8; 2; 1; 1; 128; 128; 1],0.015022772247903049,0.4653273411398775,tvm
4,2,16,1,128,128,1,[4; 2; 16; 1; 128; 128; 1],0.015290022260160185,0.4571940150068448,tvm
4,2,16,1,512,128,1,[4; 2; 16; 1; 512; 128; 1],0.017451892999815755,0.4005586480928154,tvm
7,7,32,1,128,128,1,[7; 7; 32; 1; 128; 128; 1],0.015271880256477743,0.4577371318571964,tvm
16,2,16,1,512,128,1,[16; 2; 16; 1; 512; 128; 1],0.014174565498251468,0.4931725538626912,tvm
8,2,64,1,256,128,1,[8; 2; 64; 1; 256; 128; 1],0.014215761504601687,0.4917433838773827,tvm
8,2,64,1,512,64,1,[8; 2; 64; 1; 512; 64; 1],0.013961834498331882,0.5006868307672514,tvm
8,2,64,1,512,128,1,[8; 2; 64; 1; 512; 128; 1],0.012535979738458991,0.5576354471298777,tvm
16,8,64,1,512,128,1,[16; 8; 64; 1; 512; 128; 1],0.013174820502172224,0.5305959702080263,tvm
56,56,64,1,128,16,0,[56; 56; 64; 1; 128; 16; 0],0.04403037051088177,0.15876556534855907,tvm
16,8,2,1,128,64,0,[16; 8; 2; 1; 128; 64; 0],0.039348742517177016,0.17765514777543606,tvm
32,2,16,1,128,128,1,[32; 2; 16; 1; 128; 128; 1],0.02857902375399135,0.24460271025494254,tvm
32,8,1,1,128,128,1,[32; 8; 1; 1; 128; 128; 1],0.028557439771248028,0.24478758329396155,tvm
28,14,64,1,256,128,0,[28; 14; 64; 1; 256; 128; 0],0.03209877698100172,0.21778109087471254,tvm
16,2,1,1,128,64,0,[16; 2; 1; 1; 128; 64; 0],0.03882697699009441,0.18004251704813626,tvm
16,4,8,1,16,16,1,[16; 4; 8; 1; 16; 16; 1],0.02729526674374938,0.25610691891360593,tvm
16,1,4,1,64,16,1,[16; 1; 4; 1; 64; 16; 1],0.04213386002811603,0.1659118500417926,tvm
56,4,64,1,512,64,1,[56; 4; 64; 1; 512; 64; 1],0.02676971475011669,0.26113489560572156,tvm
8,4,64,1,32,16,1,[8; 4; 64; 1; 32; 16; 1],0.02532169225742109,0.2760679102960799,tvm
56,7,64,1,128,128,1,[56; 7; 64; 1; 128; 128; 1],0.026510123250773177,0.26369197157402074,tvm
28,4,8,1,512,64,0,[28; 4; 8; 1; 512; 64; 0],0.024891441251384094,0.28083977123172643,tvm
8,1,4,1,16,16,1,[8; 1; 4; 1; 16; 16; 1],0.025339635758427903,0.27587242110777543,tvm
8,1,2,1,128,64,0,[8; 1; 2; 1; 128; 64; 0],0.03330938724684529,0.2098659640557853,tvm
14,7,4,1,32,16,1,[14; 7; 4; 1; 32; 16; 1],0.028193008271045983,0.24795178291937958,tvm
28,14,8,1,128,128,1,[28; 14; 8; 1; 128; 128; 1],0.028239895997103304,0.24754009955928008,tvm
14,2,16,1,256,128,0,[14; 2; 16; 1; 256; 128; 0],0.024780322375590913,0.2820991010816085,tvm
8,2,32,1,32,16,1,[8; 2; 32; 1; 32; 16; 1],0.024913689252571203,0.2805889804515891,tvm
56,1,2,1,512,128,1,[56; 1; 2; 1; 512; 128; 1],0.02462198687135242,0.28391318309084523,tvm
14,1,1,1,64,16,1,[14; 1; 1; 1; 64; 16; 1],0.020296057002269663,0.3444268345267721,tvm
28,28,4,1,512,128,0,[28; 28; 4; 1; 512; 128; 0],0.0342517692479305,0.20409184168169753,tvm
16,1,8,1,256,16,1,[16; 1; 8; 1; 256; 16; 1],0.023143302620155737,0.30205311581496425,tvm
16,4,1,1,64,16,1,[16; 4; 1; 1; 64; 16; 1],0.027172280242666602,0.2572661036996813,tvm
14,14,2,1,64,16,1,[14; 14; 2; 1; 64; 16; 1],0.023180198011687025,0.30157234477212763,tvm
4,4,16,1,256,16,1,[4; 4; 16; 1; 256; 16; 1],0.01892836924525909,0.369313730944759,tvm
16,2,8,1,128,128,0,[16; 2; 8; 1; 128; 128; 0],0.020740483872941695,0.3370464599327199,tvm
16,2,16,1,256,64,0,[16; 2; 16; 1; 256; 64; 0],0.023029308751574717,0.3035482628712711,tvm
32,32,8,1,64,64,0,[32; 32; 8; 1; 64; 64; 0],0.022638351132627577,0.30879045146497364,tvm
14,14,8,1,128,16,1,[14; 14; 8; 1; 128; 16; 1],0.02319798262033146,0.30134114595550915,tvm
16,1,1,1,64,64,1,[16; 1; 1; 1; 64; 64; 1],0.01794558712572325,0.389539033618268,tvm
16,8,16,1,128,128,0,[16; 8; 16; 1; 128; 128; 0],0.02084979636128992,0.33527937374224714,tvm
14,7,16,1,128,128,0,[14; 7; 16; 1; 128; 128; 0],0.021456344009493478,0.3258013883247621,tvm
28,28,8,1,256,128,1,[28; 28; 8; 1; 256; 128; 1],0.01807714499591384,0.3867041321097331,tvm
28,7,64,1,64,64,1,[28; 7; 64; 1; 64; 64; 1],0.018905682751210406,0.36975690106823095,tvm
8,1,32,1,128,64,0,[8; 1; 32; 1; 128; 64; 0],0.020149065865552984,0.34693949155318893,tvm
32,32,32,1,128,128,0,[32; 32; 32; 1; 128; 128; 0],0.02103170038026292,0.3323795290097832,tvm
16,1,4,1,512,128,1,[16; 1; 4; 1; 512; 128; 1],0.026682964235078543,0.2619838862384208,tvm
16,1,8,1,256,128,1,[16; 1; 8; 1; 256; 128; 1],0.0281000527611468,0.24877201214128167,tvm
56,28,64,1,512,128,1,[56; 28; 64; 1; 512; 128; 1],0.02457675349432975,0.2844357237126331,tvm
14,7,64,1,256,64,0,[14; 7; 64; 1; 256; 64; 0],0.01987532473867759,0.3517178591332934,tvm
14,2,64,1,256,64,0,[14; 2; 64; 1; 256; 64; 0],0.01981212211831007,0.3528398737359964,tvm
4,1,8,1,512,16,1,[4; 1; 8; 1; 512; 16; 1],0.020422505869646557,0.34229426649628125,tvm
16,4,4,1,256,128,1,[16; 4; 4; 1; 256; 128; 1],0.021515672371606342,0.3249030077206349,tvm
28,28,32,1,512,128,1,[28; 28; 32; 1; 512; 128; 1],0.013558919497882016,0.515565172266022,tvm
16,1,32,1,512,128,1,[16; 1; 32; 1; 512; 128; 1],0.02623145974939689,0.2664932387846769,tvm
8,2,4,1,512,16,1,[8; 2; 4; 1; 512; 16; 1],0.020353259111288935,0.34345883518917036,tvm
16,4,8,1,64,64,1,[16; 4; 8; 1; 64; 64; 1],0.01710554861347191,0.4086689544210886,tvm
16,2,8,1,256,128,1,[16; 2; 8; 1; 256; 128; 1],0.017449346007197164,0.4006171156089953,tvm
8,8,4,1,256,16,1,[8; 8; 4; 1; 256; 16; 1],0.015369718748843297,0.4548233302702928,tvm
8,8,1,1,256,128,1,[8; 8; 1; 1; 256; 128; 1],0.014718413251102902,0.4749497481423715,tvm
4,1,16,1,512,128,1,[4; 1; 16; 1; 512; 128; 1],0.01750682450074237,0.3993018074962845,tvm
8,1,1,1,64,64,1,[8; 1; 1; 1; 64; 64; 1],0.016134129502461292,0.4332744859646907,tvm
4,1,32,1,128,64,1,[4; 1; 32; 1; 128; 64; 1],0.01707324874587357,0.4094420909995938,tvm
4,1,32,1,256,128,1,[4; 1; 32; 1; 256; 128; 1],0.017685260507278144,0.3952730390253405,tvm
4,1,8,1,128,128,1,[4; 1; 8; 1; 128; 128; 1],0.015298163998522796,0.45695069469393035,tvm
4,1,64,1,128,64,1,[4; 1; 64; 1; 128; 64; 1],0.01641834400652442,0.4257741623569793,tvm
7,1,8,1,128,64,1,[7; 1; 8; 1; 128; 64; 1],0.01568068450433202,0.4458036678651009,tvm
14,7,16,1,128,64,1,[14; 7; 16; 1; 128; 64; 1],0.01703733325120993,0.4103052140610225,tvm
14,2,32,1,128,128,1,[14; 2; 32; 1; 128; 128; 1],0.014915564242983237,0.4686719558702063,tvm
8,2,32,1,256,64,1,[8; 2; 32; 1; 256; 64; 1],0.014595031243516132,0.47896483056671846,tvm
16,2,32,1,256,128,1,[16; 2; 32; 1; 256; 128; 1],0.014490767876850441,0.48241105827347286,tvm
8,8,32,1,256,128,1,[8; 8; 32; 1; 256; 128; 1],0.014360642497194931,0.48678230573820946,tvm
8,1,64,1,256,128,1,[8; 1; 64; 1; 256; 128; 1],0.014195331008522771,0.49245112089810505,tvm
7,7,64,1,512,128,1,[7; 7; 64; 1; 512; 128; 1],0.0131119680008851,0.5331393934300926,tvm
56,7,64,1,128,64,1,[56; 7; 64; 1; 128; 64; 1],0.029483404010534286,0.2370997142721034,tvm
7,1,2,1,64,16,0,[7; 1; 2; 1; 64; 16; 0],0.025143635750282556,0.27802290552145426,tvm
56,2,4,1,256,64,1,[56; 2; 4; 1; 256; 64; 1],0.028107653750339523,0.24870473817410768,tvm
8,2,2,1,64,16,0,[8; 2; 2; 1; 64; 16; 0],0.025273493258282542,0.2765943985355393,tvm
32,1,1,1,512,64,1,[32; 1; 1; 1; 512; 64; 1],0.027940028492594138,0.25019683385504027,tvm
28,7,1,1,64,64,0,[28; 7; 1; 1; 64; 64; 0],0.021933406867901795,0.3187150408857298,tvm
4,2,8,1,16,16,1,[4; 2; 8; 1; 16; 16; 1],0.032371086737839505,0.21594908824902873,tvm
28,1,4,1,128,128,1,[28; 1; 4; 1; 128; 128; 1],0.028145586256869137,0.24836955261362098,tvm
16,16,32,1,1024,128,1,[16; 16; 32; 1; 1024; 128; 1],0.024621171498438343,0.28392258536967085,tvm
32,1,64,1,128,128,1,[32; 1; 64; 1; 128; 128; 1],0.028639504016609862,0.2440861637342752,tvm
8,4,4,1,256,128,0,[8; 4; 4; 1; 256; 128; 0],0.03084758174372837,0.2266144142105372,tvm
32,16,8,1,256,128,1,[32; 16; 8; 1; 256; 128; 1],0.02781749123823829,0.25129896175027544,tvm
8,2,1,1,64,16,0,[8; 2; 1; 1; 64; 16; 0],0.023557247244752944,0.29674548108432774,tvm
2,1,8,1,16,16,1,[2; 1; 8; 1; 16; 16; 1],0.04648457950679585,0.1503833473559696,tvm
56,28,64,1,256,16,1,[56; 28; 64; 1; 256; 16; 1],0.038749644241761416,0.1804018282865377,tvm
32,2,32,1,512,64,1,[32; 2; 32; 1; 512; 64; 1],0.027904919756110758,0.2505116204512952,tvm
28,14,32,1,16,16,1,[28; 14; 32; 1; 16; 16; 1],0.027597209002124146,0.25330484202690967,tvm
16,16,8,1,256,128,0,[16; 16; 8; 1; 256; 128; 0],0.028552423260407522,0.2448305911869875,tvm
56,7,2,1,128,128,1,[56; 7; 2; 1; 128; 128; 1],0.02655020699603483,0.2632938668881441,tvm
8,2,4,1,256,64,0,[8; 2; 4; 1; 256; 64; 0],0.025791000749450177,0.2710444133043458,tvm
32,32,2,1,256,128,0,[32; 32; 2; 1; 256; 128; 0],0.05260319396620616,0.13289129688888424,tvm
16,8,4,1,32,16,1,[16; 8; 4; 1; 32; 16; 1],0.032314121490344405,0.21632977609357135,tvm
16,8,1,1,512,128,1,[16; 8; 1; 1; 512; 128; 1],0.027031005476601422,0.2586106784935466,tvm
14,1,1,1,256,16,1,[14; 1; 1; 1; 256; 16; 1],0.029678775754291564,0.2355389159088153,tvm
28,28,4,1,256,64,0,[28; 28; 4; 1; 256; 64; 0],0.032312285737134516,0.21634206640581014,tvm
16,8,2,1,512,64,1,[16; 8; 2; 1; 512; 64; 1],0.025812438514549285,0.27081930530222625,tvm
28,14,16,1,512,64,0,[28; 14; 16; 1; 512; 64; 0],0.023109661124181002,0.3024928244989316,tvm
14,2,2,1,256,64,1,[14; 2; 2; 1; 256; 64; 1],0.03038317451137118,0.23007821858938426,tvm
8,1,32,1,64,16,1,[8; 1; 32; 1; 64; 16; 1],0.023710431371000595,0.2948283208046781,tvm
8,1,1,1,128,64,0,[8; 1; 1; 1; 128; 64; 0],0.02152210437634494,0.3248059085871719,tvm
16,8,2,1,128,16,1,[16; 8; 2; 1; 128; 16; 1],0.027422213257523254,0.25492131510387217,tvm
16,8,8,1,64,16,1,[16; 8; 8; 1; 64; 16; 1],0.025280367233790457,0.2765191898527074,tvm
28,28,16,1,512,128,0,[28; 28; 16; 1; 512; 128; 0],0.02328959174337797,0.30015582684717124,tvm
4,2,16,1,256,16,1,[4; 2; 16; 1; 256; 16; 1],0.019585610760259442,0.3569205347862262,tvm
14,7,16,1,512,64,0,[14; 7; 16; 1; 512; 64; 0],0.023404720137477852,0.2986793529512368,tvm
14,14,16,1,256,64,0,[14; 14; 16; 1; 256; 64; 0],0.022531234499183483,0.3102584843684441,tvm
28,28,4,1,128,128,1,[28; 28; 4; 1; 128; 128; 1],0.014794103874010034,0.472519777216614,tvm
28,28,4,1,512,128,1,[28; 28; 4; 1; 512; 128; 1],0.020931962877511978,0.3339632650589515,tvm
16,8,32,1,256,64,0,[16; 8; 32; 1; 256; 64; 0],0.022908789629582316,0.3051451770127465,tvm
16,2,32,1,128,64,0,[16; 2; 32; 1; 128; 64; 0],0.02269282637280412,0.308049184875637,tvm
2,1,2,1,128,64,1,[2; 1; 2; 1; 128; 64; 1],0.020712029756396078,0.33750949322134544,tvm
16,1,8,1,512,128,1,[16; 1; 8; 1; 512; 128; 1],0.026404084754176438,0.2647509554581683,tvm
16,16,16,1,64,64,0,[16; 16; 16; 1; 64; 64; 0],0.021500673246919177,0.325129663912656,tvm
8,1,32,1,128,64,0,[8; 1; 32; 1; 128; 64; 0],0.019773336738580838,0.3535319687863863,tvm
2,2,2,1,256,16,1,[2; 2; 2; 1; 256; 16; 1],0.028359855263261124,0.24649303043949394,tvm
7,7,64,1,64,64,0,[7; 7; 64; 1; 64; 64; 0],0.0214330571325263,0.3261553694110225,tvm
8,8,64,1,128,128,0,[8; 8; 64; 1; 128; 128; 0],0.020927637990098447,0.3340322816160192,tvm
56,56,16,1,512,64,1,[56; 56; 16; 1; 512; 64; 1],0.019307958747958764,0.362053117987198,tvm
16,8,64,1,256,64,0,[16; 8; 64; 1; 256; 64; 0],0.01998962262587156,0.3497067852406181,tvm
28,28,16,1,128,64,1,[28; 28; 16; 1; 128; 64; 1],0.018585286365123466,0.37613123248855723,tvm
4,4,2,1,512,128,1,[4; 4; 2; 1; 512; 128; 1],0.019670619993121363,0.3553780546373822,tvm
4,2,4,1,128,16,1,[4; 2; 4; 1; 128; 16; 1],0.016057685134001076,0.4353371366003893,tvm
14,2,8,1,256,128,1,[14; 2; 8; 1; 256; 128; 1],0.017534425380290486,0.39867326787476726,tvm
14,14,8,1,512,64,1,[14; 14; 8; 1; 512; 64; 1],0.016542493001907133,0.42257878941588506,tvm
8,8,4,1,256,64,1,[8; 8; 4; 1; 256; 64; 1],0.01645832225040067,0.42473993158667717,tvm
7,7,4,1,256,64,1,[7; 7; 4; 1; 256; 64; 1],0.01890091299719643,0.36985021134712215,tvm
8,8,1,1,256,64,1,[8; 8; 1; 1; 256; 64; 1],0.01538278350199107,0.4544370442294693,tvm
7,7,8,1,512,64,1,[7; 7; 8; 1; 512; 64; 1],0.015223463749862276,0.45919291309311316,tvm
14,2,16,1,128,64,1,[14; 2; 16; 1; 128; 64; 1],0.01687357200717088,0.41428730464989055,tvm
8,1,1,1,128,64,1,[8; 1; 1; 1; 128; 64; 1],0.014850111881969497,0.4707376430715181,tvm
7,7,8,1,128,128,1,[7; 7; 8; 1; 128; 128; 1],0.015983333374606445,0.4373622512168112,tvm
16,16,32,1,128,64,1,[16; 16; 32; 1; 128; 64; 1],0.016561982745770365,0.4220815088369729,tvm
16,4,16,1,256,128,1,[16; 4; 16; 1; 256; 128; 1],0.015416333131724969,0.4534480804829678,tvm
16,8,32,1,256,64,1,[16; 8; 32; 1; 256; 64; 1],0.015340512502007186,0.4556892519563485,tvm
4,4,64,1,64,16,1,[4; 4; 64; 1; 64; 16; 1],0.031824601494008675,0.21965731976196795,tvm
56,28,1,1,64,64,0,[56; 28; 1; 1; 64; 64; 0],0.033071763755287975,0.2113738692133989,tvm
2,1,8,1,32,16,1,[2; 1; 8; 1; 32; 16; 1],0.03158013825304806,0.22135769674763708,tvm
28,1,64,1,128,128,1,[28; 1; 64; 1; 128; 128; 1],0.028234822006197646,0.24758458421066812,tvm
28,14,32,1,64,16,1,[28; 14; 32; 1; 64; 16; 1],0.026036743773147464,0.26848621039456566,tvm
16,2,8,1,16,16,1,[16; 2; 8; 1; 16; 16; 1],0.027342092740582302,0.25566831087113745,tvm
28,7,2,1,64,64,0,[28; 7; 2; 1; 64; 64; 0],0.023085525623173453,0.30280907529562745,tvm
56,1,2,1,128,128,1,[56; 1; 2; 1; 128; 128; 1],0.026517835998674855,0.26361527641305255,tvm
14,1,2,1,128,16,1,[14; 1; 2; 1; 128; 16; 1],0.02838524876278825,0.2462725172883071,tvm
56,28,64,1,256,128,0,[56; 28; 64; 1; 256; 128; 0],0.0289905185054522,0.24113079127411857,tvm
56,7,1,1,128,128,1,[56; 7; 1; 1; 128; 128; 1],0.02646132151130587,0.26417828994972536,tvm
56,56,4,1,512,64,0,[56; 56; 4; 1; 512; 64; 0],0.032452175742946565,0.21540949124762593,tvm
7,1,64,1,32,16,1,[7; 1; 64; 1; 32; 16; 1],0.02752746976329945,0.25394657506759466,tvm
28,4,32,1,64,64,0,[28; 4; 32; 1; 64; 64; 0],0.02213724111788906,0.3157803914877926,tvm
28,28,64,1,64,16,1,[28; 28; 64; 1; 64; 16; 1],0.02595868447679095,0.26929356427582896,tvm
28,1,2,1,512,128,1,[28; 1; 2; 1; 512; 128; 1],0.025287406257120892,0.27644221774220723,tvm
28,1,4,1,512,64,1,[28; 1; 4; 1; 512; 64; 1],0.027638984756777063,0.2529219769894985,tvm
28,7,64,1,256,64,0,[28; 7; 64; 1; 256; 64; 0],0.02107107099436689,0.33175848861861357,tvm
16,8,1,1,128,128,0,[16; 8; 1; 1; 128; 128; 0],0.02062048524385318,0.3390078644609242,tvm
16,8,4,1,128,64,0,[16; 8; 4; 1; 128; 64; 0],0.03281200950732455,0.21304719740210343,tvm
16,2,64,1,1024,128,1,[16; 2; 64; 1; 1024; 128; 1],0.02440057475178037,0.2864894264901121,tvm
28,14,4,1,128,128,1,[28; 14; 4; 1; 128; 128; 1],0.028221672488143668,0.24769994299960357,tvm
32,32,1,1,512,64,1,[32; 32; 1; 1; 512; 64; 1],0.0280523355177138,0.2491951752912863,tvm
28,28,2,1,512,64,1,[28; 28; 2; 1; 512; 64; 1],0.030110044725006446,0.232165270112038,tvm
16,8,2,1,32,16,1,[16; 8; 2; 1; 32; 16; 1],0.02354563788685482,0.29689179372665725,tvm
56,2,1,1,512,128,1,[56; 2; 1; 1; 512; 128; 1],0.025339053012430668,0.27587876560490676,tvm
56,1,4,1,512,128,1,[56; 1; 4; 1; 512; 128; 1],0.02444003612617962,0.2860268548939906,tvm
28,2,32,1,512,64,1,[28; 2; 32; 1; 512; 64; 1],0.027540859242435545,0.2538231144181422,tvm
16,16,16,1,64,16,1,[16; 16; 16; 1; 64; 16; 1],0.024658930618898012,0.283487827380045,tvm
16,4,32,1,512,128,0,[16; 4; 32; 1; 512; 128; 0],0.0221347916231025,0.3158153365839931,tvm
16,8,32,1,512,128,0,[16; 8; 32; 1; 512; 128; 0],0.022207343237823807,0.3147835646886546,tvm
28,4,8,1,256,64,1,[28; 4; 8; 1; 256; 64; 1],0.01928741074516438,0.3624388342753204,tvm
16,1,4,1,64,64,0,[16; 1; 4; 1; 64; 64; 0],0.022387016375432722,0.31225718288829124,tvm
28,7,4,1,256,64,1,[28; 7; 4; 1; 256; 64; 1],0.023286080875550397,0.3002010816687691,tvm
2,1,4,1,256,16,1,[2; 1; 4; 1; 256; 16; 1],0.027769368491135538,0.25173444865691336,tvm
2,2,1,1,512,16,1,[2; 2; 1; 1; 512; 16; 1],0.027248086757026613,0.25655036733410236,tvm
16,1,16,1,512,64,0,[16; 1; 16; 1; 512; 64; 0],0.022581495504709892,0.3095679232231822,tvm
8,1,4,1,128,128,0,[8; 1; 4; 1; 128; 128; 0],0.020876798385870643,0.33484572382505845,tvm
