kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
16,4,4,4,32,32,2,1,[16; 4; 4; 4; 32; 32; 2; 1],0.0022492894058814272,0.22199095565749838,tvm
32,4,8,8,64,16,1,1,[32; 4; 8; 8; 64; 16; 1; 1],0.001810067873520893,0.2758581112158175,tvm
64,4,8,8,64,16,1,0,[64; 4; 8; 8; 64; 16; 1; 0],0.0018299242819921346,0.272864789912685,tvm
256,8,8,8,128,16,1,1,[256; 8; 8; 8; 128; 16; 1; 1],0.0022173714842210757,0.22518640124810116,tvm
256,32,8,8,128,32,2,1,[256; 32; 8; 8; 128; 32; 2; 1],0.0008856798440319835,0.5637724603608268,tvm
128,32,64,4,32,32,2,0,[128; 32; 64; 4; 32; 32; 2; 0],0.0008616570548838354,0.5794902994547187,tvm
128,64,32,8,128,16,1,1,[128; 64; 32; 8; 128; 16; 1; 1],0.0009556785462336848,0.5224789305250443,tvm
64,1,32,8,128,16,1,1,[64; 1; 32; 8; 128; 16; 1; 1],0.003914046345016686,0.1275717916313472,tvm
32,16,8,2,64,64,4,1,[32; 16; 8; 2; 64; 64; 4; 1],0.0032733572188590188,0.15254122033645673,tvm
256,8,16,8,128,32,2,1,[256; 8; 16; 8; 128; 32; 2; 1],0.0023184484689409146,0.21536898984431554,tvm
128,4,4,4,128,64,4,0,[128; 4; 4; 4; 128; 64; 4; 0],0.002120591516359127,0.23546350200400568,tvm
128,8,8,8,32,16,1,1,[128; 8; 8; 8; 32; 16; 1; 1],0.001869489500677446,0.26708997540824153,tvm
256,256,32,8,128,32,2,1,[256; 256; 32; 8; 128; 32; 2; 1],0.0010085968515340937,0.4950658967479695,tvm
128,64,8,4,64,64,4,0,[128; 64; 8; 4; 64; 64; 4; 0],0.0009008076485770289,0.5543046904082846,tvm
32,4,32,4,64,32,2,1,[32; 4; 32; 4; 64; 32; 2; 1],0.0008977177812994341,0.5562125594071927,tvm
128,4,16,8,128,32,2,0,[128; 4; 16; 8; 128; 32; 2; 0],0.0016267352184513584,0.30694725183195826,tvm
64,8,64,8,32,32,2,0,[64; 8; 64; 8; 32; 32; 2; 0],0.002346295936149545,0.21281284132526396,tvm
128,8,8,8,64,16,1,1,[128; 8; 8; 8; 64; 16; 1; 1],0.0020014056553918635,0.24948560698662584,tvm
8,8,16,4,128,32,2,1,[8; 8; 16; 4; 128; 32; 2; 1],0.001672174015766359,0.29860642496173767,tvm
256,16,32,8,128,32,2,1,[256; 16; 32; 8; 128; 32; 2; 1],0.002097185904858634,0.238091388848793,tvm
64,16,64,4,32,32,2,1,[64; 16; 64; 4; 32; 32; 2; 1],0.0008631526407043566,0.5784862157803795,tvm
8,8,8,8,64,32,2,1,[8; 8; 8; 8; 64; 32; 2; 1],0.0019800766567641404,0.25217301716889146,tvm
64,64,8,8,64,32,2,1,[64; 64; 8; 8; 64; 32; 2; 1],0.00098275290656602,0.5080848923730565,tvm
32,1,8,4,32,32,2,1,[32; 1; 8; 4; 32; 32; 2; 1],0.0017949860921362415,0.27817591843714723,tvm
64,32,64,4,128,32,2,0,[64; 32; 64; 4; 128; 32; 2; 0],0.0017724008594086627,0.2817206401764535,tvm
8,8,4,4,64,32,2,1,[8; 8; 4; 4; 64; 32; 2; 1],0.002204877187978127,0.22646245672294477,tvm
64,1,8,8,64,32,2,0,[64; 1; 8; 8; 64; 32; 2; 0],0.0016285867186525138,0.30659829104773845,tvm
8,8,32,8,32,32,2,1,[8; 8; 32; 8; 32; 32; 2; 1],0.0018396298437437508,0.27142520353211735,tvm
64,8,64,4,128,32,2,1,[64; 8; 64; 4; 128; 32; 2; 1],0.0008294094850498368,0.6020209724656115,tvm
32,16,8,4,64,32,2,1,[32; 16; 8; 4; 64; 32; 2; 1],0.0016451785304525401,0.3035062125595306,tvm
128,16,32,4,64,64,4,0,[128; 16; 32; 4; 64; 64; 4; 0],0.0013746846398134949,0.3632265105032732,tvm
64,16,4,4,32,32,2,1,[64; 16; 4; 4; 32; 32; 2; 1],0.000837859460261825,0.5959494741586737,tvm
128,16,8,8,64,32,2,0,[128; 16; 8; 8; 64; 32; 2; 0],0.001436093413758499,0.34769458586617635,tvm
128,1,16,4,64,32,2,1,[128; 1; 16; 4; 64; 32; 2; 1],0.0015964384056132985,0.3127724207875605,tvm
64,1,4,4,64,32,2,1,[64; 1; 4; 4; 64; 32; 2; 1],0.0007954095935929217,0.6277544409622119,tvm
32,16,4,4,128,64,4,1,[32; 16; 4; 4; 128; 64; 4; 1],0.0007044479571050033,0.7088130496025798,tvm
128,8,8,8,32,32,2,1,[128; 8; 8; 8; 32; 32; 2; 1],0.0007320457189052831,0.6820911479526189,tvm
32,16,4,4,64,64,4,1,[32; 16; 4; 4; 64; 64; 4; 1],0.0007583608198729053,0.6584226026412953,tvm
32,32,64,4,64,64,4,1,[32; 32; 64; 4; 64; 64; 4; 1],0.0013727009218200692,0.36375141651384046,tvm
64,8,16,4,128,64,4,1,[64; 8; 16; 4; 128; 64; 4; 1],0.001801980546588311,0.2770961682728877,tvm
64,8,16,8,32,32,2,1,[64; 8; 16; 8; 32; 32; 2; 1],0.0014666100387330516,0.34045989838801993,tvm
64,1,8,4,128,32,2,1,[64; 1; 8; 4; 128; 32; 2; 1],0.0015358824921349878,0.3251042363715021,tvm
64,16,16,8,128,32,2,1,[64; 16; 16; 8; 128; 32; 2; 1],0.001379653640469769,0.3619183033445168,tvm
128,1,64,8,64,32,2,1,[128; 1; 64; 8; 64; 32; 2; 1],0.0014865618823023397,0.335890426565069,tvm
64,8,8,8,32,32,2,1,[64; 8; 8; 8; 32; 32; 2; 1],0.0007344166911025241,0.6798891022102326,tvm
64,2,16,4,128,64,4,1,[64; 2; 16; 4; 128; 64; 4; 1],0.0006742615860275691,0.7405462732997643,tvm
32,16,64,8,128,32,2,1,[32; 16; 64; 8; 128; 32; 2; 1],0.0007712501405876537,0.6474188832969893,tvm
128,8,16,4,64,64,4,1,[128; 8; 16; 4; 64; 64; 4; 1],0.002017833046920714,0.2474545183626009,tvm
128,2,64,4,128,64,4,1,[128; 2; 64; 4; 128; 64; 4; 1],0.00197224034309329,0.2531749776392674,tvm
64,4,16,8,128,32,2,1,[64; 4; 16; 8; 128; 32; 2; 1],0.0016260379688901594,0.30707887165925984,tvm
32,2,16,8,128,32,2,1,[32; 2; 16; 8; 128; 32; 2; 1],0.0021932338895567227,0.22766468598696665,tvm
64,4,64,8,128,32,2,1,[64; 4; 64; 8; 128; 32; 2; 1],0.0013958953513792949,0.3577072624165708,tvm
16,8,64,4,64,32,2,1,[16; 8; 64; 4; 64; 32; 2; 1],0.0010091826397911063,0.4947785317286679,tvm
128,128,32,4,32,32,2,0,[128; 128; 32; 4; 32; 32; 2; 0],0.0018319230457564117,0.27256707421120513,tvm
8,2,2,2,128,128,8,1,[8; 2; 2; 2; 128; 128; 8; 1],0.0008402883513554116,0.5942268555270138,tvm
64,64,16,2,64,64,4,0,[64; 64; 16; 2; 64; 64; 4; 0],0.0008886041487130569,0.5619171432915997,tvm
64,2,8,4,32,32,2,0,[64; 2; 8; 4; 32; 32; 2; 0],0.0018105492654285626,0.27578476559361326,tvm
16,8,1,1,128,128,8,1,[16; 8; 1; 1; 128; 128; 8; 1],0.0016259088588412851,0.3071032561552988,tvm
128,4,16,8,16,16,1,1,[128; 4; 16; 8; 16; 16; 1; 1],0.003939470028853975,0.1267484969056007,tvm
128,32,32,4,32,32,2,0,[128; 32; 32; 4; 32; 32; 2; 0],0.002618154547235463,0.19071521400031333,tvm
128,64,8,8,64,32,2,0,[128; 64; 8; 8; 64; 32; 2; 0],0.0009951794218068244,0.5017405844820904,tvm
64,4,4,4,32,32,2,0,[64; 4; 4; 4; 32; 32; 2; 0],0.0009169602335532545,0.5445404135215484,tvm
8,2,2,2,64,64,4,1,[8; 2; 2; 2; 64; 64; 4; 1],0.0008113984531519236,0.6153843439339333,tvm
8,8,64,4,64,64,4,1,[8; 8; 64; 4; 64; 64; 4; 1],0.0018590063918964006,0.2685961204536467,tvm
64,16,16,8,32,32,2,0,[64; 16; 16; 8; 32; 32; 2; 0],0.001629632733965991,0.30640149424755303,tvm
128,128,32,4,64,32,2,0,[128; 128; 32; 4; 64; 32; 2; 0],0.0020774202512257034,0.24035671379794182,tvm
128,2,4,4,128,32,2,0,[128; 2; 4; 4; 128; 32; 2; 0],0.0017804571252781898,0.28044590216340515,tvm
128,1,64,4,32,32,2,1,[128; 1; 64; 4; 32; 32; 2; 1],0.0016563665940338979,0.3014561550326015,tvm
32,32,16,8,64,32,2,1,[32; 32; 16; 8; 64; 32; 2; 1],0.0009722634604258928,0.5135664612379658,tvm
128,2,16,4,128,64,4,0,[128; 2; 16; 4; 128; 64; 4; 0],0.0008404408436035737,0.5941190371245559,tvm
8,8,64,8,64,32,2,1,[8; 8; 64; 8; 64; 32; 2; 1],0.0017505538744444493,0.2852365254513336,tvm
64,64,64,4,128,64,4,1,[64; 64; 64; 4; 128; 64; 4; 1],0.0009628408897697227,0.518592334483556,tvm
64,64,32,4,64,32,2,0,[64; 64; 32; 4; 64; 32; 2; 0],0.0008864265237207292,0.5632975677059245,tvm
64,16,4,4,128,32,2,0,[64; 16; 4; 4; 128; 32; 2; 0],0.0018403238591417903,0.2713228447707876,tvm
8,8,16,8,16,16,1,1,[8; 8; 16; 8; 16; 16; 1; 1],0.0023119437355489936,0.21597493792094205,tvm
8,8,4,1,64,64,4,1,[8; 8; 4; 1; 64; 64; 4; 1],0.001954850436959532,0.255427164821122,tvm
8,8,64,4,64,32,2,1,[8; 8; 64; 4; 64; 32; 2; 1],0.0008730840236239601,0.5719059005218543,tvm
16,16,8,2,32,32,2,1,[16; 16; 8; 2; 32; 32; 2; 1],0.0009428058901903569,0.5296126275378799,tvm
32,4,64,4,128,32,2,1,[32; 4; 64; 4; 128; 32; 2; 1],0.0016494308747496689,0.30272375302644067,tvm
32,8,32,4,128,32,2,1,[32; 8; 32; 4; 128; 32; 2; 1],0.0017479221569374204,0.2856659850555242,tvm
128,1,8,4,32,32,2,0,[128; 1; 8; 4; 32; 32; 2; 0],0.0017089681732613826,0.2921774159251909,tvm
64,64,32,4,128,64,4,0,[64; 64; 32; 4; 128; 64; 4; 0],0.0022488751565106213,0.22203184703976986,tvm
32,4,8,8,128,16,1,1,[32; 4; 8; 8; 128; 16; 1; 1],0.0017896674835355952,0.27900261325386794,tvm
64,1,32,4,128,64,4,0,[64; 1; 32; 4; 128; 64; 4; 0],0.0015477593588002492,0.3226095206098161,tvm
128,8,16,4,32,32,2,1,[128; 8; 16; 4; 32; 32; 2; 1],0.0008298401953652501,0.6017085067108984,tvm
8,8,64,8,32,32,2,1,[8; 8; 64; 8; 32; 32; 2; 1],0.001709023234070628,0.29216800263890946,tvm
32,16,64,8,128,32,2,0,[32; 16; 64; 8; 128; 32; 2; 0],0.000922432718652999,0.5413098371998878,tvm
128,32,64,4,128,32,2,0,[128; 32; 64; 4; 128; 32; 2; 0],0.0008455311799480114,0.590542272838012,tvm
256,256,16,8,128,32,2,1,[256; 256; 16; 8; 128; 32; 2; 1],0.0022324606088659493,0.22366437408969625,tvm
64,1,16,4,64,64,4,1,[64; 1; 16; 4; 64; 64; 4; 1],0.001321594460932829,0.37781779473369265,tvm
64,4,16,4,128,32,2,1,[64; 4; 16; 4; 128; 32; 2; 1],0.0015933239064906957,0.3133838027081787,tvm
32,32,64,4,32,32,2,1,[32; 32; 64; 4; 32; 32; 2; 1],0.0019192940617358545,0.26015914638442966,tvm
64,4,64,8,128,32,2,0,[64; 4; 64; 8; 128; 32; 2; 0],0.0007851915943319909,0.6359236501846502,tvm
64,64,32,8,64,32,2,1,[64; 64; 32; 8; 64; 32; 2; 1],0.0009035891634994186,0.5525983764879735,tvm
64,8,8,4,64,32,2,0,[64; 8; 8; 4; 64; 32; 2; 0],0.0017064586409105686,0.2926070944769373,tvm
128,32,32,4,64,64,4,1,[128; 32; 32; 4; 64; 64; 4; 1],0.0019339628906891448,0.2581858768675635,tvm
64,2,32,4,128,32,2,1,[64; 2; 32; 4; 128; 32; 2; 1],0.0016221199857682223,0.30782057378168,tvm
128,32,64,4,128,32,2,1,[128; 32; 64; 4; 128; 32; 2; 1],0.0020851796252827626,0.23946229797550117,tvm
64,32,64,8,32,32,2,1,[64; 32; 64; 8; 32; 32; 2; 1],0.0014775474528505583,0.3379396741529946,tvm
128,32,16,4,64,64,4,0,[128; 32; 16; 4; 64; 64; 4; 0],0.0014313455239971518,0.3488479171454749,tvm
128,2,4,4,32,32,2,1,[128; 2; 4; 4; 32; 32; 2; 1],0.0008107970706987544,0.6158407853294084,tvm
128,1,8,8,64,32,2,1,[128; 1; 8; 8; 64; 32; 2; 1],0.0007313497771974653,0.68274021587223,tvm
64,32,8,8,128,32,2,1,[64; 32; 8; 8; 128; 32; 2; 1],0.0006812815818193485,0.7329156080052478,tvm
32,32,32,8,128,32,2,1,[32; 32; 32; 8; 128; 32; 2; 1],0.000840935499581974,0.5937695637895128,tvm
64,2,64,8,32,32,2,1,[64; 2; 64; 8; 32; 32; 2; 1],0.0013500548593583517,0.3698530480451886,tvm
32,16,8,8,32,32,2,1,[32; 16; 8; 8; 32; 32; 2; 1],0.0015744309221190633,0.3171443711800679,tvm
64,2,16,8,64,32,2,1,[64; 2; 16; 8; 64; 32; 2; 1],0.0007372021796072659,0.6773201688414859,tvm
128,16,4,4,32,32,2,1,[128; 16; 4; 4; 32; 32; 2; 1],0.0015740369381092023,0.3172237529328319,tvm
64,16,32,4,128,64,4,1,[64; 16; 32; 4; 128; 64; 4; 1],0.000667131414047617,0.748461089146471,tvm
32,8,4,4,32,32,2,1,[32; 8; 4; 4; 32; 32; 2; 1],0.000927275289541285,0.5384829191435857,tvm
32,2,32,8,128,32,2,1,[32; 2; 32; 8; 128; 32; 2; 1],0.0008210148207581369,0.6081764812732902,tvm
32,4,64,8,32,32,2,1,[32; 4; 64; 8; 32; 32; 2; 1],0.0021106620788486907,0.23657122083430399,tvm
32,4,8,4,128,64,4,1,[32; 4; 8; 4; 128; 64; 4; 1],0.001362900999993144,0.3663669663199429,tvm
64,4,8,8,128,32,2,1,[64; 4; 8; 8; 128; 32; 2; 1],0.0013039931018283824,0.3829175967739285,tvm
64,8,32,8,64,32,2,1,[64; 8; 32; 8; 64; 32; 2; 1],0.0006992972535044828,0.7140338422031338,tvm
32,8,64,8,64,32,2,1,[32; 8; 64; 8; 64; 32; 2; 1],0.000797080413576623,0.6264385578380608,tvm
64,32,8,2,64,64,4,1,[64; 32; 8; 2; 64; 64; 4; 1],0.0010313615548511734,0.4841385665514335,tvm
4,1,4,2,128,128,8,1,[4; 1; 4; 2; 128; 128; 8; 1],0.001985640092243557,0.2514664700377426,tvm
8,8,2,1,32,32,2,1,[8; 8; 2; 1; 32; 32; 2; 1],0.0011125236178486375,0.44881915021946,tvm
128,1,16,8,128,16,1,1,[128; 1; 16; 8; 128; 16; 1; 1],0.0019680063451232854,0.2537196620321998,tvm
16,2,4,4,128,64,4,1,[16; 2; 4; 4; 128; 64; 4; 1],0.001259612406101951,0.39640916709222257,tvm
128,32,32,4,128,64,4,0,[128; 32; 32; 4; 128; 64; 4; 0],0.001168572257483902,0.4272922804423015,tvm
64,4,64,2,128,128,8,0,[64; 4; 64; 2; 128; 128; 8; 0],0.0016338451259798603,0.30561152756902105,tvm
32,1,4,2,128,128,8,1,[32; 1; 4; 2; 128; 128; 8; 1],0.0009373810862598475,0.532677597277112,tvm
128,4,8,8,128,32,2,0,[128; 4; 8; 8; 128; 32; 2; 0],0.0008421523752986104,0.5929115910702683,tvm
16,16,16,2,64,32,2,1,[16; 16; 16; 2; 64; 32; 2; 1],0.0019323136875755154,0.2584062349568132,tvm
64,2,64,2,128,64,4,0,[64; 2; 64; 2; 128; 64; 4; 0],0.0011597322818488465,0.4305492850176467,tvm
256,1,8,8,128,16,1,1,[256; 1; 8; 8; 128; 16; 1; 1],0.0021631679992424324,0.23082899938274481,tvm
64,32,2,2,64,64,4,0,[64; 32; 2; 2; 64; 64; 4; 0],0.0021648147030646214,0.23065341530387767,tvm
128,64,8,8,128,32,2,0,[128; 64; 8; 8; 128; 32; 2; 0],0.0018561627966846572,0.26900760302585375,tvm
128,1,16,8,128,32,2,0,[128; 1; 16; 8; 128; 32; 2; 0],0.0016622458297206322,0.3003899277917419,tvm
16,16,16,2,64,64,4,1,[16; 16; 16; 2; 64; 64; 4; 1],0.0016682003606547369,0.29931770579760003,tvm
8,8,32,2,32,32,2,1,[8; 8; 32; 2; 32; 32; 2; 1],0.0010609509608912049,0.4706361775123626,tvm
128,8,16,4,128,64,4,0,[128; 8; 16; 4; 128; 64; 4; 0],0.0008375622655876214,0.5961609366577515,tvm
128,64,16,8,128,16,1,1,[128; 64; 16; 8; 128; 16; 1; 1],0.0019104631883237744,0.26136169899196326,tvm
16,8,2,2,64,32,2,1,[16; 8; 2; 2; 64; 32; 2; 1],0.007737529624137096,0.06453247082948521,tvm
128,8,16,8,128,32,2,0,[128; 8; 16; 8; 128; 32; 2; 0],0.0015794603586982703,0.31613449619807266,tvm
256,128,16,8,128,32,2,1,[256; 128; 16; 8; 128; 32; 2; 1],0.001829511922551319,0.27292629176506417,tvm
128,64,4,4,64,32,2,0,[128; 64; 4; 4; 64; 32; 2; 0],0.0018261082332173828,0.2734350000066314,tvm
128,32,4,4,32,32,2,1,[128; 32; 4; 4; 32; 32; 2; 1],0.0016210415778914467,0.3080253533110438,tvm
64,32,8,8,128,32,2,0,[64; 32; 8; 8; 128; 32; 2; 0],0.0011592724067668314,0.43072008084320357,tvm
128,64,32,8,128,32,2,0,[128; 64; 32; 8; 128; 32; 2; 0],0.0016379060471081175,0.3048538135893119,tvm
128,16,32,8,64,32,2,0,[128; 16; 32; 8; 64; 32; 2; 0],0.0014653957268819795,0.3407420231969322,tvm
64,64,4,2,64,64,4,0,[64; 64; 4; 2; 64; 64; 4; 0],0.0008349692116098595,0.5980123552091088,tvm
16,8,4,4,64,64,4,1,[16; 8; 4; 4; 64; 64; 4; 1],0.0017511550613562576,0.28513860124710105,tvm
128,2,4,4,128,64,4,0,[128; 2; 4; 4; 128; 64; 4; 0],0.0023301419532799628,0.21428819135205368,tvm
32,32,4,4,32,32,2,1,[32; 32; 4; 4; 32; 32; 2; 1],0.0016696514067007229,0.29905757738292127,tvm
64,2,16,4,128,64,4,0,[64; 2; 16; 4; 128; 64; 4; 0],0.00172677128102805,0.2891650505471858,tvm
64,64,32,4,64,32,2,0,[64; 64; 32; 4; 64; 32; 2; 0],0.00096354683591926,0.5182123858935542,tvm
64,32,16,8,64,32,2,0,[64; 32; 16; 8; 64; 32; 2; 0],0.0008436677499048528,0.5918466183141614,tvm
64,8,64,4,128,32,2,0,[64; 8; 64; 4; 128; 32; 2; 0],0.0008857791563059436,0.5637092510104647,tvm
64,32,64,2,128,128,8,0,[64; 32; 64; 2; 128; 128; 8; 0],0.0021962246246403083,0.22735466088478193,tvm
128,1,16,4,64,32,2,0,[128; 1; 16; 4; 64; 32; 2; 0],0.001982847217732342,0.2518206648987046,tvm
64,16,32,4,64,64,4,0,[64; 16; 32; 4; 64; 64; 4; 0],0.0007861194608267397,0.6351730616575527,tvm
64,64,16,8,64,32,2,0,[64; 64; 16; 8; 64; 32; 2; 0],0.0019673757797136204,0.25380098195301976,tvm
128,4,8,4,64,64,4,0,[128; 4; 8; 4; 64; 64; 4; 0],0.0007453666366927791,0.6699010663764285,tvm
8,8,32,4,32,32,2,1,[8; 8; 32; 4; 32; 32; 2; 1],0.0007993862027433352,0.6246316274265566,tvm
256,32,32,8,128,32,2,1,[256; 32; 32; 8; 128; 32; 2; 1],0.0008820214770821622,0.5661108235297448,tvm
32,1,16,4,128,64,4,1,[32; 1; 16; 4; 128; 64; 4; 1],0.001318566109148378,0.3786855291498442,tvm
64,16,8,4,64,32,2,1,[64; 16; 8; 4; 64; 32; 2; 1],0.0008406066644965904,0.594001839208509,tvm
128,4,8,4,64,32,2,0,[128; 4; 8; 4; 64; 32; 2; 0],0.000842830047076859,0.5924348645301332,tvm
64,64,16,8,64,32,2,1,[64; 64; 16; 8; 64; 32; 2; 1],0.005005676877772203,0.09975112596243528,tvm
128,128,64,8,128,32,2,1,[128; 128; 64; 8; 128; 32; 2; 1],0.0017683181886241073,0.28237107324582633,tvm
128,2,8,4,32,32,2,1,[128; 2; 8; 4; 32; 32; 2; 1],0.002423665109745343,0.20601934762116084,tvm
64,32,4,4,64,64,4,1,[64; 32; 4; 4; 64; 64; 4; 1],0.0006883932187520259,0.7253440201911276,tvm
64,64,64,2,64,64,4,0,[64; 64; 64; 2; 64; 64; 4; 0],0.0008579694531363202,0.58198098188301,tvm
8,8,2,2,128,64,4,1,[8; 8; 2; 2; 128; 64; 4; 1],0.00194792582806258,0.25633517332563616,tvm
64,16,4,4,64,32,2,1,[64; 16; 4; 4; 64; 32; 2; 1],0.0007915742971817963,0.6307960055545214,tvm
64,64,16,4,64,64,4,0,[64; 64; 16; 4; 64; 64; 4; 0],0.0008791730624579941,0.5679449542799906,tvm
32,2,4,4,64,32,2,1,[32; 2; 4; 4; 64; 32; 2; 1],0.000833476148727641,0.59908361567893,tvm
32,1,32,8,64,32,2,1,[32; 1; 32; 8; 64; 32; 2; 1],0.0007996802423804183,0.6244019525548948,tvm
64,1,32,8,128,32,2,1,[64; 1; 32; 8; 128; 32; 2; 1],0.0019575305323087377,0.2550774542315812,tvm
32,8,16,8,128,32,2,1,[32; 8; 16; 8; 128; 32; 2; 1],0.0007345905546571885,0.6797281854446433,tvm
64,2,64,4,128,64,4,1,[64; 2; 64; 4; 128; 64; 4; 1],0.0011382734683138551,0.43866603119684344,tvm
32,16,4,4,64,64,4,1,[32; 16; 4; 4; 64; 64; 4; 1],0.0007763712656014832,0.6431483581184085,tvm
128,16,32,4,64,64,4,1,[128; 16; 32; 4; 64; 64; 4; 1],0.0012901101326860953,0.3870382009342747,tvm
64,8,4,4,128,64,4,1,[64; 8; 4; 4; 128; 64; 4; 1],0.0008412643437623046,0.5935374635383166,tvm
64,2,64,8,128,32,2,1,[64; 2; 64; 8; 128; 32; 2; 1],0.0010830363835339085,0.46103890169657596,tvm
128,8,64,8,64,32,2,1,[128; 8; 64; 8; 64; 32; 2; 1],0.0010756017654784955,0.4642256277254946,tvm
128,16,8,4,64,64,4,1,[128; 16; 8; 4; 64; 64; 4; 1],0.0006668117498520587,0.7488198953792973,tvm
64,8,4,4,128,32,2,0,[64; 8; 4; 4; 128; 32; 2; 0],0.0011291801329207374,0.44219862730878795,tvm
128,64,32,8,128,32,2,0,[128; 64; 32; 8; 128; 32; 2; 0],0.0009558606716382201,0.5223793797333793,tvm
128,64,4,2,64,64,4,1,[128; 64; 4; 2; 64; 64; 4; 1],0.000997299320260936,0.5006740650653014,tvm
64,8,16,8,32,16,1,1,[64; 8; 16; 8; 32; 16; 1; 1],0.004271184719982557,0.11690477876684854,tvm
8,1,1,1,32,32,2,1,[8; 1; 1; 1; 32; 32; 2; 1],0.004421510406245943,0.11293016613882653,tvm
32,32,16,4,128,32,2,1,[32; 32; 16; 4; 128; 32; 2; 1],0.0025625618127378402,0.1948526284438889,tvm
32,32,64,2,64,64,4,1,[32; 32; 64; 2; 64; 64; 4; 1],0.0015250307815222186,0.32741759104921386,tvm
64,16,16,8,128,16,1,1,[64; 16; 16; 8; 128; 16; 1; 1],0.0030951934841141338,0.16132170971690135,tvm
64,2,8,4,128,32,2,0,[64; 2; 8; 4; 128; 32; 2; 0],0.0011390046483938931,0.4383844310609241,tvm
128,8,8,4,128,32,2,0,[128; 8; 8; 4; 128; 32; 2; 0],0.001696192233794136,0.2943781340426221,tvm
32,1,32,4,128,32,2,1,[32; 1; 32; 4; 128; 32; 2; 1],0.000892207765900821,0.5596475662344885,tvm
64,64,4,2,128,128,8,0,[64; 64; 4; 2; 128; 128; 8; 0],0.0019700985940289684,0.253450211210375,tvm
256,64,32,8,32,32,2,1,[256; 64; 32; 8; 32; 32; 2; 1],0.0020680988745880313,0.24144005438877797,tvm
8,1,8,2,128,64,4,1,[8; 1; 8; 2; 128; 64; 4; 1],0.001814507781091379,0.2751831157547176,tvm
64,8,32,4,128,32,2,0,[64; 8; 32; 4; 128; 32; 2; 0],0.0017909131092892494,0.278808559819001,tvm
128,128,32,8,64,32,2,1,[128; 128; 32; 8; 64; 32; 2; 1],0.0018629682199389208,0.2680249182019195,tvm
64,2,16,8,128,32,2,0,[64; 2; 16; 8; 128; 32; 2; 0],0.0010170180703426013,0.49096660061674124,tvm
32,2,8,2,128,128,8,1,[32; 2; 8; 2; 128; 128; 8; 1],0.0009643532339396188,0.5177790535549435,tvm
128,1,8,2,64,64,4,1,[128; 1; 8; 2; 64; 64; 4; 1],0.0009581850472386577,0.5211121862117071,tvm
64,2,32,4,64,64,4,0,[64; 2; 32; 4; 64; 64; 4; 0],0.002227816094091395,0.2241306659406063,tvm
64,64,8,2,64,64,4,1,[64; 64; 8; 2; 64; 64; 4; 1],0.0017001746091409586,0.29368860238078454,tvm
64,1,4,2,64,64,4,1,[64; 1; 4; 2; 64; 64; 4; 1],0.001958106468009646,0.2550024285806327,tvm
32,1,8,4,32,32,2,1,[32; 1; 8; 4; 32; 32; 2; 1],0.0018718844676186563,0.2667482493709262,tvm
64,2,16,4,64,64,4,0,[64; 2; 16; 4; 64; 64; 4; 0],0.0022653733285551425,0.22041484221074184,tvm
64,64,64,4,32,32,2,0,[64; 64; 64; 4; 32; 32; 2; 0],0.0008897919524315512,0.5611670271880954,tvm
64,8,8,8,128,32,2,0,[64; 8; 8; 8; 128; 32; 2; 0],0.001014095265418291,0.49238165465248074,tvm
64,64,16,4,64,64,4,1,[64; 64; 16; 4; 64; 64; 4; 1],0.0015323348043239093,0.3258569232735098,tvm
128,4,64,4,64,32,2,0,[128; 4; 64; 4; 64; 32; 2; 0],0.00171407848574745,0.291306325185085,tvm
64,64,16,8,64,32,2,0,[64; 64; 16; 8; 64; 32; 2; 0],0.0021893612483836478,0.22806738957791547,tvm
128,64,8,8,64,32,2,1,[128; 64; 8; 8; 64; 32; 2; 1],0.0016237485942838248,0.30751183189300135,tvm
64,16,16,4,128,64,4,0,[64; 16; 16; 4; 128; 64; 4; 0],0.0017227858443220612,0.2898339955645471,tvm
256,32,32,8,128,32,2,0,[256; 32; 32; 8; 128; 32; 2; 0],0.002327665029952186,0.21451622047703386,tvm
128,2,16,4,64,64,4,0,[128; 2; 16; 4; 64; 64; 4; 0],0.0007412697500512877,0.6736035090159246,tvm
64,8,32,4,32,32,2,1,[64; 8; 32; 4; 32; 32; 2; 1],0.0008337706403835909,0.598872016568229,tvm
64,4,8,8,64,32,2,0,[64; 4; 8; 8; 64; 32; 2; 0],0.0008556232505725347,0.5835768306059784,tvm
64,16,4,4,64,64,4,0,[64; 16; 4; 4; 64; 64; 4; 0],0.0013105766411172226,0.38099405185205315,tvm
128,16,64,2,128,64,4,0,[128; 16; 64; 2; 128; 64; 4; 0],0.0023641105162823806,0.21120920588226147,tvm
32,8,32,4,64,32,2,1,[32; 8; 32; 4; 64; 32; 2; 1],0.0017253073110623518,0.2894104149216461,tvm
128,1,4,4,64,32,2,0,[128; 1; 4; 4; 64; 32; 2; 0],0.001642206891119713,0.30405541924224294,tvm
128,2,64,4,64,64,4,0,[128; 2; 64; 4; 64; 64; 4; 0],0.0017664128281467129,0.2826756558860501,tvm
8,8,4,2,128,64,4,1,[8; 8; 4; 2; 128; 64; 4; 1],0.0011189715232831077,0.44623289723841597,tvm
128,32,64,4,64,64,4,1,[128; 32; 64; 4; 64; 64; 4; 1],0.0006603650117540383,0.7561301641884743,tvm
