i1,i2,i3,j1,j2,j3,k1,ku,nvr,pack_c,X,time,peak,backend
64,64,16,256,256,16,32,16,1,1,[64; 64; 16; 256; 256; 16; 32; 16; 1; 1],0.02251491986680776,0.3104833020957051,tvm
64,64,8,512,128,32,128,16,2,1,[64; 64; 8; 512; 128; 32; 128; 16; 2; 1],0.023216586123453453,0.3010996806117347,tvm
16,16,4,1792,1792,16,32,4,1,1,[16; 16; 4; 1792; 1792; 16; 32; 4; 1; 1],0.021282069486915134,0.3284693093857552,tvm
32,32,2,448,224,16,8,1,1,1,[32; 32; 2; 448; 224; 16; 8; 1; 1; 1],0.017045983375282958,0.41009700131487,tvm
32,32,4,3584,512,32,32,16,2,0,[32; 32; 4; 3584; 512; 32; 32; 16; 2; 0],0.01660626874945592,0.4209558915452154,tvm
64,32,4,256,256,32,32,1,2,0,[64; 32; 4; 256; 256; 32; 32; 1; 2; 0],0.020535587245831266,0.34040938703059215,tvm
64,64,4,2048,1024,64,64,64,4,0,[64; 64; 4; 2048; 1024; 64; 64; 64; 4; 0],0.018115332495654002,0.38588895171224374,tvm
64,64,8,448,224,32,64,64,2,0,[64; 64; 8; 448; 224; 32; 64; 64; 2; 0],0.019352929506567307,0.3612118084910338,tvm
64,64,4,1792,896,64,16,16,4,0,[64; 64; 4; 1792; 896; 64; 16; 16; 4; 0],0.01591025324887596,0.43937117513579094,tvm
64,32,1,128,64,32,32,32,2,1,[64; 32; 1; 128; 64; 32; 32; 32; 2; 1],0.0486357829940971,0.14373175954656886,tvm
16,16,2,512,64,64,8,1,4,0,[16; 16; 2; 512; 64; 64; 8; 1; 4; 0],0.03557063650805503,0.19652464372077386,tvm
64,16,4,128,32,32,8,8,2,1,[64; 16; 4; 128; 32; 32; 8; 8; 2; 1],0.03592858248157427,0.19456672609479378,tvm
32,16,1,7168,224,112,8,8,7,1,[32; 16; 1; 7168; 224; 112; 8; 8; 7; 1],0.04831515299156308,0.14468559517730115,tvm
32,16,4,128,64,64,32,4,4,0,[32; 16; 4; 128; 64; 64; 32; 4; 4; 0],0.02679914399050176,0.26084813265469464,tvm
64,8,8,1024,1024,32,8,8,2,1,[64; 8; 8; 1024; 1024; 32; 8; 8; 2; 1],0.029351173259783536,0.23816787849652798,tvm
64,8,4,1024,1024,32,16,8,2,1,[64; 8; 4; 1024; 1024; 32; 16; 8; 2; 1],0.03265289499540813,0.21408535652504068,tvm
16,16,4,3584,64,32,16,16,2,1,[16; 16; 4; 3584; 64; 32; 16; 16; 2; 1],0.029576126747997478,0.23635639400077887,tvm
16,16,4,14336,448,64,4,4,4,0,[16; 16; 4; 14336; 448; 64; 4; 4; 4; 0],0.04838237797957845,0.14448456149917363,tvm
64,32,4,3584,1792,64,32,32,4,0,[64; 32; 4; 3584; 1792; 64; 32; 32; 4; 0],0.03084222777397372,0.2266537527021839,tvm
64,32,4,2048,16,16,128,32,1,1,[64; 32; 4; 2048; 16; 16; 128; 32; 1; 1],0.03436789326951839,0.2034022455739728,tvm
16,8,2,448,448,112,16,2,7,1,[16; 8; 2; 448; 448; 112; 16; 2; 7; 1],0.030522778251906857,0.22902589695385764,tvm
64,64,1,128,64,64,128,32,4,1,[64; 64; 1; 128; 64; 64; 128; 32; 4; 1],0.032030358008341864,0.2182462857532247,tvm
32,16,2,112,112,16,16,16,1,0,[32; 16; 2; 112; 112; 16; 16; 16; 1; 0],0.035181475250283256,0.19869850871618536,tvm
64,64,1,1792,32,16,2,2,1,1,[64; 64; 1; 1792; 32; 16; 2; 2; 1; 1],0.028707040735753253,0.24351192207562947,tvm
64,32,4,512,16,16,32,4,1,1,[64; 32; 4; 512; 16; 16; 32; 4; 1; 1],0.03275147100794129,0.21344099826757917,tvm
64,16,4,64,64,32,128,8,2,1,[64; 16; 4; 64; 64; 32; 128; 8; 2; 1],0.03068479974172078,0.22781659732202783,tvm
16,16,8,14336,3584,16,8,2,1,1,[16; 16; 8; 14336; 3584; 16; 8; 2; 1; 1],0.03365680522983894,0.20769965000923885,tvm
32,32,16,512,128,16,128,2,1,1,[32; 32; 16; 512; 128; 16; 128; 2; 1; 1],0.03637409702059813,0.1921836482348426,tvm
32,16,2,256,128,128,16,16,8,0,[32; 16; 2; 256; 128; 128; 16; 16; 8; 0],0.02562918387411628,0.27275572647971047,tvm
64,32,8,512,16,16,64,4,1,0,[64; 32; 8; 512; 16; 16; 64; 4; 1; 0],0.0346596619929187,0.2016899838231225,tvm
16,16,1,448,112,16,8,2,1,1,[16; 16; 1; 448; 112; 16; 8; 2; 1; 1],0.03241860424168408,0.21563256130805972,tvm
64,32,4,512,32,16,64,2,1,0,[64; 32; 4; 512; 32; 16; 64; 2; 1; 0],0.03745987275033258,0.18661319842856655,tvm
16,8,4,512,512,32,32,4,2,1,[16; 8; 4; 512; 512; 32; 32; 4; 2; 1],0.02337268063274678,0.29908878560007673,tvm
16,8,2,512,512,32,16,2,2,1,[16; 8; 2; 512; 512; 32; 16; 2; 2; 1],0.027247013262240216,0.2565604750651454,tvm
32,16,8,7168,1792,32,32,4,2,1,[32; 16; 8; 7168; 1792; 32; 32; 4; 2; 1],0.03595359798055142,0.19443135205683948,tvm
32,32,4,1792,64,16,64,2,1,0,[32; 32; 4; 1792; 64; 16; 64; 2; 1; 0],0.025479838252067566,0.27435443653569586,tvm
64,32,8,448,64,32,4,4,2,0,[64; 32; 8; 448; 64; 32; 4; 4; 2; 0],0.04292987851658836,0.1628354635097673,tvm
64,64,8,448,448,32,128,4,2,0,[64; 64; 8; 448; 448; 32; 128; 4; 2; 0],0.022911888125236146,0.3051039106186548,tvm
32,16,4,128,64,64,128,1,4,1,[32; 16; 4; 128; 64; 64; 128; 1; 4; 1],0.024976534259621985,0.27988297311399946,tvm
64,32,4,512,32,32,32,2,2,0,[64; 32; 4; 512; 32; 32; 32; 2; 2; 0],0.04148133925627917,0.16852172065800625,tvm
32,32,16,896,112,16,16,16,1,0,[32; 32; 16; 896; 112; 16; 16; 16; 1; 0],0.03225326375104487,0.21673796241598042,tvm
64,64,2,1792,896,32,128,4,2,1,[64; 64; 2; 1792; 896; 32; 128; 4; 2; 1],0.02771564800059423,0.2522223787268762,tvm
64,64,4,512,32,32,4,1,2,0,[64; 64; 4; 512; 32; 32; 4; 1; 2; 0],0.047899757511913776,0.1459403351870407,tvm
32,32,4,2048,1024,64,128,32,4,0,[32; 32; 4; 2048; 1024; 64; 128; 32; 4; 0],0.030424299009609967,0.22976722206347666,tvm
64,16,2,896,448,112,8,4,7,1,[64; 16; 2; 896; 448; 112; 8; 4; 7; 1],0.02563912549521774,0.2726499649128263,tvm
32,32,1,256,128,64,16,4,4,0,[32; 32; 1; 256; 128; 64; 16; 4; 4; 0],0.02607809376786463,0.2680604927987831,tvm
64,16,4,2048,1024,64,32,4,4,0,[64; 16; 4; 2048; 1024; 64; 32; 4; 4; 0],0.02266392225283198,0.3084420511455454,tvm
32,32,4,512,64,16,64,4,1,0,[32; 32; 4; 512; 64; 16; 64; 4; 1; 0],0.025284742994699627,0.2764713356244937,tvm
64,64,8,1024,16,16,8,1,1,1,[64; 64; 8; 1024; 16; 16; 8; 1; 1; 1],0.02825007200590335,0.24745093269871588,tvm
32,16,2,1792,1792,16,4,4,1,1,[32; 16; 2; 1792; 1792; 16; 4; 4; 1; 1],0.02863326098304242,0.2441393828948327,tvm
64,64,4,1024,32,16,64,2,1,1,[64; 64; 4; 1024; 32; 16; 64; 2; 1; 1],0.026291471003787592,0.26588495811663043,tvm
32,16,2,896,896,64,8,2,4,0,[32; 16; 2; 896; 896; 64; 8; 2; 4; 0],0.024146430747350678,0.28950476117194496,tvm
32,32,16,896,128,16,32,4,1,1,[32; 32; 16; 896; 128; 16; 32; 4; 1; 1],0.02384167062700726,0.2932054039345713,tvm
32,32,2,112,112,16,16,16,1,0,[32; 32; 2; 112; 112; 16; 16; 16; 1; 0],0.02826565274153836,0.24731453154781127,tvm
64,64,4,448,64,16,32,4,1,0,[64; 64; 4; 448; 64; 16; 32; 4; 1; 0],0.024873507631127723,0.28104225468861743,tvm
32,16,4,1792,448,64,32,32,4,1,[32; 16; 4; 1792; 448; 64; 32; 32; 4; 1],0.024392061124672182,0.28658942066998516,tvm
64,32,4,1792,256,16,16,1,1,0,[64; 32; 4; 1792; 256; 16; 16; 1; 1; 0],0.025339558982523158,0.275873256968997,tvm
32,32,1,2048,128,64,8,2,4,1,[32; 32; 1; 2048; 128; 64; 8; 2; 4; 1],0.022779641119996086,0.3068751886758376,tvm
64,32,4,512,128,64,16,16,4,0,[64; 32; 4; 512; 128; 64; 16; 16; 4; 0],0.03225022225524299,0.21675840282093575,tvm
32,32,4,3584,64,64,8,8,4,1,[32; 32; 4; 3584; 64; 64; 8; 8; 4; 1],0.021921365885646082,0.318890104892779,tvm
16,16,8,7168,3584,16,16,2,1,0,[16; 16; 8; 7168; 3584; 16; 16; 2; 1; 0],0.01880741087370552,0.37168894291771093,tvm
32,32,2,896,112,16,8,1,1,1,[32; 32; 2; 896; 112; 16; 8; 1; 1; 1],0.021411395122413523,0.3264853423469347,tvm
16,16,16,1024,256,16,32,1,1,0,[16; 16; 16; 1024; 256; 16; 32; 1; 1; 0],0.03469821874750778,0.20146586536718875,tvm
16,16,16,1792,1792,16,32,2,1,0,[16; 16; 16; 1792; 1792; 16; 32; 2; 1; 0],0.024089385638944805,0.2901903257908438,tvm
32,32,8,3584,3584,16,16,2,1,1,[32; 32; 8; 3584; 3584; 16; 16; 2; 1; 1],0.014946566865546629,0.46769982227694723,tvm
64,32,2,1792,448,32,4,1,2,0,[64; 32; 2; 1792; 448; 32; 4; 1; 2; 0],0.01845092912844848,0.37887017060232414,tvm
32,32,2,1024,256,128,16,4,8,0,[32; 32; 2; 1024; 256; 128; 16; 4; 8; 0],0.02638233097968623,0.26496925810115834,tvm
16,16,16,896,448,16,16,8,1,1,[16; 16; 16; 896; 448; 16; 16; 8; 1; 1],0.0213455314951716,0.3274927433054517,tvm
32,32,8,128,128,32,64,2,2,0,[32; 32; 8; 128; 128; 32; 64; 2; 2; 0],0.01944987462775316,0.3594113998396609,tvm
64,64,4,1792,1792,16,16,16,1,0,[64; 64; 4; 1792; 1792; 16; 16; 16; 1; 0],0.019100337493000552,0.36598864649529805,tvm
32,32,2,1024,128,128,8,2,8,1,[32; 32; 2; 1024; 128; 128; 8; 2; 8; 1],0.022095873995567672,0.31637158448988845,tvm
32,32,2,1792,1792,64,32,32,4,0,[32; 32; 2; 1792; 1792; 64; 32; 32; 4; 0],0.019977062998805195,0.3499266467290392,tvm
32,32,8,512,256,32,8,8,2,0,[32; 32; 8; 512; 256; 32; 8; 8; 2; 0],0.022805340864579193,0.30652936556296706,tvm
16,16,2,2048,1024,64,128,1,4,0,[16; 16; 2; 2048; 1024; 64; 128; 1; 4; 0],0.05070503248134628,0.13786613132016792,tvm
32,16,4,256,256,64,1,1,4,0,[32; 16; 4; 256; 256; 64; 1; 1; 4; 0],0.060716227046214044,0.11513407546463411,tvm
16,8,4,512,256,16,16,4,1,1,[16; 8; 4; 512; 256; 16; 16; 4; 1; 1],0.027332685742294416,0.25575630337159305,tvm
64,32,16,1024,256,16,128,64,1,1,[64; 32; 16; 1024; 256; 16; 128; 64; 1; 1],0.04389368000556715,0.1592599815230813,tvm
32,32,2,7168,224,16,32,2,1,1,[32; 32; 2; 7168; 224; 16; 32; 2; 1; 1],0.056944477546494454,0.12276004571222918,tvm
64,32,4,3584,224,16,4,1,1,1,[64; 32; 4; 3584; 224; 16; 4; 1; 1; 1],0.03403181748581119,0.20541091199672787,tvm
8,8,1,3584,896,224,8,4,14,0,[8; 8; 1; 3584; 896; 224; 8; 4; 14; 0],0.040949746005935594,0.1707094023404542,tvm
64,8,1,896,448,112,4,2,7,1,[64; 8; 1; 896; 448; 112; 4; 2; 7; 1],0.03961517848074436,0.17646030977910457,tvm
32,32,1,2048,1024,128,128,2,8,1,[32; 32; 1; 2048; 1024; 128; 128; 2; 8; 1],0.04436688625719398,0.15756135389224374,tvm
8,8,1,256,256,64,8,2,4,0,[8; 8; 1; 256; 256; 64; 8; 2; 4; 0],0.03295799050829373,0.21210354632839454,tvm
16,16,1,896,896,112,16,1,7,0,[16; 16; 1; 896; 896; 112; 16; 1; 7; 0],0.03972405998501927,0.1759766415946136,tvm
8,8,1,3584,896,112,8,8,7,1,[8; 8; 1; 3584; 896; 112; 8; 8; 7; 1],0.0323046937410254,0.21639290942384204,tvm
32,16,4,2048,128,16,32,2,1,1,[32; 16; 4; 2048; 128; 16; 32; 2; 1; 1],0.044007625023368746,0.15884762385960607,tvm
64,64,2,3584,448,16,32,16,1,1,[64; 64; 2; 3584; 448; 16; 32; 16; 1; 1],0.05307669349713251,0.13170576774991327,tvm
32,32,2,448,16,16,16,1,1,1,[32; 32; 2; 448; 16; 16; 16; 1; 1; 1],0.032001511979615316,0.2184430120401673,tvm
64,16,4,128,128,32,16,1,2,0,[64; 16; 4; 128; 128; 32; 16; 1; 2; 0],0.03740890449262224,0.18686745205397098,tvm
16,16,4,1024,512,32,128,2,2,1,[16; 16; 4; 1024; 512; 32; 128; 2; 2; 1],0.03025636699749157,0.23104249982313543,tvm
64,16,8,64,64,32,16,2,2,1,[64; 16; 8; 64; 64; 32; 16; 2; 2; 1],0.035805883002467453,0.19523346669554098,tvm
16,16,4,896,64,32,32,8,2,0,[16; 16; 4; 896; 64; 32; 32; 8; 2; 0],0.026441394758876413,0.2643773798778124,tvm
16,16,4,7168,128,64,16,4,4,1,[16; 16; 4; 7168; 128; 64; 16; 4; 4; 1],0.022535408250405453,0.310201021831539,tvm
16,8,4,448,448,64,16,16,4,0,[16; 8; 4; 448; 448; 64; 16; 16; 4; 0],0.02840533951530233,0.2460983317203721,tvm
64,16,4,128,64,64,64,8,4,1,[64; 16; 4; 128; 64; 64; 64; 8; 4; 1],0.026433385501150042,0.26445748564301497,tvm
32,32,1,2048,32,32,16,1,2,0,[32; 32; 1; 2048; 32; 32; 16; 1; 2; 0],0.029875501000788063,0.23398793099678125,tvm
32,32,8,3584,32,32,4,1,2,0,[32; 32; 8; 3584; 32; 32; 4; 1; 2; 0],0.045719934249063954,0.15289844094230706,tvm
32,16,2,512,128,128,4,4,8,1,[32; 16; 2; 512; 128; 128; 4; 4; 8; 1],0.02985652573988773,0.2341366416028603,tvm
16,8,8,896,448,32,16,4,2,1,[16; 8; 8; 896; 448; 32; 16; 4; 2; 1],0.023616712249349803,0.29599829954565854,tvm
32,32,8,512,16,16,128,1,1,1,[32; 32; 8; 512; 16; 16; 128; 1; 1; 1],0.02794389150221832,0.2501622462323018,tvm
64,32,2,2048,64,16,32,4,1,1,[64; 32; 2; 2048; 64; 16; 32; 4; 1; 1],0.049747140757972375,0.1405207728556014,tvm
32,16,4,128,64,32,64,2,2,0,[32; 16; 4; 128; 64; 32; 64; 2; 2; 0],0.027457988762762398,0.2545891735576408,tvm
16,16,4,448,64,64,8,4,4,1,[16; 16; 4; 448; 64; 64; 8; 4; 4; 1],0.03103077074047178,0.22527660447535458,tvm
32,32,1,3584,896,224,64,8,14,1,[32; 32; 1; 3584; 896; 224; 64; 8; 14; 1],0.02687946622609161,0.26006865641852134,tvm
64,32,4,128,32,16,32,2,1,1,[64; 32; 4; 128; 32; 16; 32; 2; 1; 1],0.0304397045110818,0.22965093712134166,tvm
16,16,4,256,64,32,8,2,2,1,[16; 16; 4; 256; 64; 32; 8; 2; 2; 1],0.03883487850544043,0.1800058848050048,tvm
32,32,1,1792,1792,112,32,8,7,1,[32; 32; 1; 1792; 1792; 112; 32; 8; 7; 1],0.02741471750778146,0.25499101585425654,tvm
16,16,1,7168,896,16,8,2,1,0,[16; 16; 1; 7168; 896; 16; 8; 2; 1; 0],0.02595491401734762,0.2693326844386533,tvm
32,32,2,3584,64,64,128,4,4,0,[32; 32; 2; 3584; 64; 64; 128; 4; 4; 0],0.027979331236565486,0.2498453807763264,tvm
32,32,1,224,224,16,16,8,1,1,[32; 32; 1; 224; 224; 16; 16; 8; 1; 1],0.028118435729993507,0.24860937264763985,tvm
32,16,2,1792,256,32,4,1,2,0,[32; 16; 2; 1792; 256; 32; 4; 1; 2; 0],0.026260224520228803,0.2662013289826114,tvm
32,16,2,1792,896,32,32,32,2,1,[32; 16; 2; 1792; 896; 32; 32; 32; 2; 1],0.027801313233794644,0.2514451964150084,tvm
64,32,2,1024,64,32,64,1,2,1,[64; 32; 2; 1024; 64; 32; 64; 1; 2; 1],0.0345584552269429,0.20228064653817746,tvm
64,16,2,1024,512,128,4,2,8,1,[64; 16; 2; 1024; 512; 128; 4; 2; 8; 1],0.027265317243291065,0.25638823873897004,tvm
64,16,4,2048,2048,16,32,1,1,1,[64; 16; 4; 2048; 2048; 16; 32; 1; 1; 1],0.026299166027456522,0.26580716131334836,tvm
64,32,4,448,112,16,64,4,1,0,[64; 32; 4; 448; 112; 16; 64; 4; 1; 0],0.027931618766160682,0.25027216378650086,tvm
64,64,8,1792,128,32,2,1,2,1,[64; 64; 8; 1792; 128; 32; 2; 1; 2; 1],0.021199207621975802,0.3297532054650984,tvm
32,32,4,3584,64,16,32,4,1,0,[32; 32; 4; 3584; 64; 16; 32; 4; 1; 0],0.026306357001885772,0.2657345015946356,tvm
32,16,2,512,256,128,4,4,8,1,[32; 16; 2; 512; 256; 128; 4; 4; 8; 1],0.02541325325728394,0.27507326967919976,tvm
32,32,1,448,64,32,8,8,2,0,[32; 32; 1; 448; 64; 32; 8; 8; 2; 0],0.02471298312593717,0.2828677797028023,tvm
64,64,2,224,224,32,128,4,2,1,[64; 64; 2; 224; 224; 32; 128; 4; 2; 1],0.027107489993795753,0.25788100145998855,tvm
64,64,4,2048,512,16,64,32,1,1,[64; 64; 4; 2048; 512; 16; 64; 32; 1; 1],0.024655043001985177,0.2835325278525697,tvm
32,16,2,512,512,16,4,1,1,1,[32; 16; 2; 512; 512; 16; 4; 1; 1; 1],0.022155236249091104,0.31552390541326075,tvm
32,32,4,896,32,32,8,4,2,1,[32; 32; 4; 896; 32; 32; 8; 4; 2; 1],0.024028053128859028,0.2909310475208946,tvm
32,32,4,128,32,32,64,2,2,0,[32; 32; 4; 128; 32; 32; 64; 2; 2; 0],0.02138761150126811,0.32684840316330727,tvm
32,32,4,3584,128,64,64,4,4,0,[32; 32; 4; 3584; 128; 64; 64; 4; 4; 0],0.017169666491099633,0.4071428335716589,tvm
64,64,2,1792,256,16,8,2,1,0,[64; 64; 2; 1792; 256; 16; 8; 2; 1; 0],0.01775583224662114,0.39370199997225874,tvm
32,32,4,3584,448,16,32,1,1,0,[32; 32; 4; 3584; 448; 16; 32; 1; 1; 0],0.021885354377445765,0.31941482628541873,tvm
64,64,8,256,32,32,128,64,2,1,[64; 64; 8; 256; 32; 32; 128; 64; 2; 1],0.019196273118723184,0.3641595753213388,tvm
32,32,2,512,256,64,32,2,4,0,[32; 32; 2; 512; 256; 64; 32; 2; 4; 0],0.021528290249989368,0.3247125798422436,tvm
64,64,2,896,112,112,8,8,7,0,[64; 64; 2; 896; 112; 112; 8; 8; 7; 0],0.01675292024447117,0.4172709333451096,tvm
32,32,4,896,128,32,64,4,2,1,[32; 32; 4; 896; 128; 32; 64; 4; 2; 1],0.01894109799468424,0.3690655456525556,tvm
32,32,4,896,128,64,64,64,4,1,[32; 32; 4; 896; 128; 64; 64; 64; 4; 1],0.020013998248032294,0.34928086732264746,tvm
64,64,1,112,112,112,8,4,7,0,[64; 64; 1; 112; 112; 112; 8; 4; 7; 0],0.018679402754059993,0.3742360908807575,tvm
64,32,4,2048,1024,32,32,1,2,1,[64; 32; 4; 2048; 1024; 32; 32; 1; 2; 1],0.017257123123272322,0.4050794919136624,tvm
64,64,1,1792,112,112,8,1,7,1,[64; 64; 1; 1792; 112; 112; 8; 1; 7; 1],0.014813681758823805,0.4718952911556072,tvm
64,64,8,1792,224,32,16,8,2,1,[64; 64; 8; 1792; 224; 32; 16; 8; 2; 1],0.014788661253987812,0.4726936770413653,tvm
16,8,2,1024,256,16,32,32,1,1,[16; 8; 2; 1024; 256; 16; 32; 32; 1; 1],0.03613501149811782,0.19345522187064434,tvm
64,32,4,1792,32,16,128,4,1,1,[64; 32; 4; 1792; 32; 16; 128; 4; 1; 1],0.03180971252731979,0.2197601333448979,tvm
16,16,1,1024,128,32,8,2,2,0,[16; 16; 1; 1024; 128; 32; 8; 2; 2; 0],0.03368834574939683,0.2075051924089157,tvm
64,64,1,3584,112,112,8,8,7,1,[64; 64; 1; 3584; 112; 112; 8; 8; 7; 1],0.029709334747167304,0.2352966408085994,tvm
32,8,8,1024,1024,16,4,4,1,0,[32; 8; 8; 1024; 1024; 16; 4; 4; 1; 0],0.0367788037401624,0.1900688971847402,tvm
8,8,8,1792,448,16,16,4,1,0,[8; 8; 8; 1792; 448; 16; 16; 4; 1; 0],0.03461342822993174,0.20195938467087957,tvm
64,64,1,2048,256,64,32,16,4,0,[64; 64; 1; 2048; 256; 64; 32; 16; 4; 0],0.03320986399194226,0.2104948899628972,tvm
64,16,2,1792,256,32,4,1,2,0,[64; 16; 2; 1792; 256; 32; 4; 1; 2; 0],0.02794835375971161,0.25012230511922645,tvm
16,8,4,1792,896,32,16,1,2,1,[16; 8; 4; 1792; 896; 32; 16; 1; 2; 1],0.030808955489192158,0.22689852855021164,tvm
64,64,4,256,32,32,128,16,2,0,[64; 64; 4; 256; 32; 32; 128; 16; 2; 0],0.03321886499179527,0.21043785416489252,tvm
16,16,8,14336,14336,32,16,4,2,0,[16; 16; 8; 14336; 14336; 32; 16; 4; 2; 0],0.03832227626116946,0.18241365985219116,tvm
32,16,8,224,224,32,64,16,2,0,[32; 16; 8; 224; 224; 32; 64; 16; 2; 0],0.030160181515384465,0.23177933007799922,tvm
16,8,8,1024,256,32,32,4,2,0,[16; 8; 8; 1024; 256; 32; 32; 4; 2; 0],0.0336091612407472,0.207994082821427,tvm
16,16,2,3584,256,128,64,64,8,0,[16; 16; 2; 3584; 256; 128; 64; 64; 8; 0],0.027099664002889767,0.2579554737623771,tvm
8,8,1,512,512,32,8,4,2,1,[8; 8; 1; 512; 512; 32; 8; 4; 2; 1],0.03091263648821041,0.22613751076627628,tvm
32,16,1,1792,896,128,8,8,8,0,[32; 16; 1; 1792; 896; 128; 8; 8; 8; 0],0.02751550398534164,0.2540570098367352,tvm
64,16,8,1024,256,16,16,16,1,0,[64; 16; 8; 1024; 256; 16; 16; 16; 1; 0],0.03630481325672008,0.1925504097000888,tvm
32,16,8,512,128,16,4,2,1,1,[32; 16; 8; 512; 128; 16; 4; 2; 1; 1],0.03252570275799371,0.21492254044991044,tvm
32,16,8,896,128,16,16,8,1,1,[32; 16; 8; 896; 128; 16; 16; 8; 1; 1],0.027383300272049382,0.25528357054178746,tvm
32,32,2,128,64,16,32,8,1,0,[32; 32; 2; 128; 64; 16; 32; 8; 1; 0],0.04286792149650864,0.16307080965509385,tvm
32,16,1,1792,896,128,4,2,8,0,[32; 16; 1; 1792; 896; 128; 4; 2; 8; 0],0.025533817999530584,0.2737744377591781,tvm
64,64,1,1792,32,32,32,16,2,0,[64; 64; 1; 1792; 32; 32; 32; 16; 2; 0],0.024102188748656772,0.2900361763641176,tvm
16,16,4,896,448,64,64,64,4,1,[16; 16; 4; 896; 448; 64; 64; 64; 4; 1],0.02578800026094541,0.27107594989648837,tvm
64,32,2,1792,64,32,16,16,2,1,[64; 32; 2; 1792; 64; 32; 16; 16; 2; 1],0.02823302848264575,0.2476003122004281,tvm
32,32,1,128,64,16,16,4,1,1,[32; 32; 1; 128; 64; 16; 16; 4; 1; 1],0.03192873974330723,0.21894088908197473,tvm
32,32,4,512,64,32,128,1,2,0,[32; 32; 4; 512; 64; 32; 128; 1; 2; 0],0.02655809500720352,0.2632156660622905,tvm
32,32,1,3584,3584,16,16,16,1,0,[32; 32; 1; 3584; 3584; 16; 16; 16; 1; 0],0.03757019076147117,0.18606524281573633,tvm
16,16,2,2048,512,128,16,16,8,0,[16; 16; 2; 2048; 512; 128; 16; 16; 8; 0],0.03257497926824726,0.21459742488556924,tvm
16,16,1,896,448,224,4,4,14,0,[16; 16; 1; 896; 448; 224; 4; 4; 14; 0],0.02456323649676051,0.2845922469373529,tvm
32,16,4,128,64,64,32,1,4,1,[32; 16; 4; 128; 64; 64; 32; 1; 4; 1],0.023593418998643756,0.29629053199404926,tvm
32,32,4,256,64,16,64,64,1,0,[32; 32; 4; 256; 64; 16; 64; 64; 1; 0],0.034151690488215536,0.20468991627453487,tvm
16,16,2,3584,896,64,32,8,4,0,[16; 16; 2; 3584; 896; 64; 32; 8; 4; 0],0.02596787572838366,0.269198248627855,tvm
32,16,16,3584,448,16,8,1,1,1,[32; 16; 16; 3584; 448; 16; 8; 1; 1; 1],0.02521586700459011,0.27722650446221686,tvm
64,32,16,512,128,16,16,8,1,1,[64; 32; 16; 512; 128; 16; 16; 8; 1; 1],0.0293813424941618,0.23792332389358012,tvm
16,16,1,512,512,16,4,4,1,1,[16; 16; 1; 512; 512; 16; 4; 4; 1; 1],0.022272219124715775,0.31386664380062645,tvm
32,32,2,896,128,16,32,16,1,1,[32; 32; 2; 896; 128; 16; 32; 16; 1; 1],0.029886249016271904,0.23390378173121046,tvm
64,32,8,1792,64,32,128,64,2,1,[64; 32; 8; 1792; 64; 32; 128; 64; 2; 1],0.02561364698340185,0.2729211764024332,tvm
16,16,2,3584,256,32,4,4,2,0,[16; 16; 2; 3584; 256; 32; 4; 4; 2; 0],0.02400966626009904,0.2911538457443694,tvm
32,32,8,2048,64,32,16,2,2,1,[32; 32; 8; 2048; 64; 32; 16; 2; 2; 1],0.032306600507581607,0.2163801377067252,tvm
32,32,2,448,32,32,8,4,2,1,[32; 32; 2; 448; 32; 32; 8; 4; 2; 1],0.02531948551768437,0.2760919712126123,tvm
32,32,8,1024,128,16,8,1,1,0,[32; 32; 8; 1024; 128; 16; 8; 1; 1; 0],0.036085392523091286,0.19372123116558576,tvm
16,16,4,7168,256,64,4,4,4,1,[16; 16; 4; 7168; 256; 64; 4; 4; 4; 1],0.020992887133616023,0.33299405756689515,tvm
64,64,1,896,448,112,2,2,7,1,[64; 64; 1; 896; 448; 112; 2; 2; 7; 1],0.027743045502575114,0.2519732978132414,tvm
16,16,8,224,224,16,32,1,1,0,[16; 16; 8; 224; 224; 16; 32; 1; 1; 0],0.02735884374123998,0.25551177282135523,tvm
64,64,16,1024,256,16,32,32,1,0,[64; 64; 16; 1024; 256; 16; 32; 32; 1; 0],0.02780409701517783,0.2514200214037038,tvm
64,64,4,256,256,32,128,1,2,1,[64; 64; 4; 256; 256; 32; 128; 1; 2; 1],0.02439310787303839,0.2865771226467312,tvm
32,32,8,1024,128,16,16,16,1,1,[32; 32; 8; 1024; 128; 16; 16; 16; 1; 1],0.029368769988650456,0.23802517672235315,tvm
64,32,8,2048,128,32,64,16,2,1,[64; 32; 8; 2048; 128; 32; 64; 16; 2; 1],0.025831031234702095,0.2706243743484555,tvm
16,16,4,256,256,32,16,1,2,0,[16; 16; 4; 256; 256; 32; 16; 1; 2; 0],0.02284929799498059,0.30593966905251546,tvm
64,64,16,512,512,16,32,32,1,1,[64; 64; 16; 512; 512; 16; 32; 32; 1; 1],0.021394663010141812,0.3267406765581175,tvm
32,32,2,512,128,32,32,1,2,0,[32; 32; 2; 512; 128; 32; 32; 1; 2; 0],0.026158388500334695,0.26723766514046626,tvm
32,32,8,896,224,32,4,1,2,0,[32; 32; 8; 896; 224; 32; 4; 1; 2; 0],0.03415605900227092,0.20466373670925828,tvm
64,32,1,896,896,64,8,1,4,1,[64; 32; 1; 896; 896; 64; 8; 1; 4; 1],0.019459994378848933,0.359224495679436,tvm
