kc,ku,mc,mr,nc,nr,pack_c,X,time,peak,backend
20,4,500,1,64,64,0,[20; 4; 500; 1; 64; 64; 0],0.017210148624144495,0.2656240030963599,tvm
32,8,250,1,64,64,0,[32; 8; 250; 1; 64; 64; 0],0.0159034493699437,0.2874488713164467,tvm
8,8,15,1,128,128,1,[8; 8; 15; 1; 128; 128; 1],0.022849715620395727,0.20006500944581124,tvm
16,16,750,1,256,128,1,[16; 16; 750; 1; 256; 128; 1],0.026515907753491774,0.17240324615424787,tvm
40,40,60,1,128,128,1,[40; 40; 60; 1; 128; 128; 1],0.0121741065668175,0.3755042348560297,tvm
16,8,50,1,128,128,1,[16; 8; 50; 1; 128; 128; 1],0.03134600949124433,0.14583765671051296,tvm
8,4,6,1,64,64,1,[8; 4; 6; 1; 64; 64; 1],0.023242795752594247,0.19668152747581286,tvm
5,1,12,1,128,64,1,[5; 1; 12; 1; 128; 64; 1],0.01750558486673981,0.2611411504516011,tvm
16,4,300,1,128,128,0,[16; 4; 300; 1; 128; 128; 0],0.019956946242018603,0.22906453301976631,tvm
128,4,2,1,64,64,1,[128; 4; 2; 1; 64; 64; 1],0.035898388508940116,0.12734355945504644,tvm
40,10,20,1,64,64,0,[40; 10; 20; 1; 64; 64; 0],0.01879835363070015,0.24318239039629705,tvm
256,16,4,1,64,64,1,[256; 16; 4; 1; 64; 64; 1],0.034908004745375365,0.13095645554002044,tvm
40,8,250,1,64,64,0,[40; 8; 250; 1; 64; 64; 0],0.031145922257564962,0.14677454511138222,tvm
32,4,50,1,256,128,0,[32; 4; 50; 1; 256; 128; 0],0.03364164551021531,0.1358859979081717,tvm
256,64,60,1,256,64,1,[256; 64; 60; 1; 256; 64; 1],0.04598891024943441,0.09940284617822169,tvm
256,64,50,1,256,128,0,[256; 64; 50; 1; 256; 128; 0],0.022665393000352196,0.20169200557685174,tvm
160,40,150,1,256,64,1,[160; 40; 150; 1; 256; 64; 1],0.026197262981440872,0.17450023594705844,tvm
64,16,750,1,256,128,1,[64; 16; 750; 1; 256; 128; 1],0.02358267099771183,0.1938469383672497,tvm
16,1,10,1,256,64,1,[16; 1; 10; 1; 256; 64; 1],0.015609871377819218,0.2928549800816632,tvm
32,32,1500,1,256,64,0,[32; 32; 1500; 1; 256; 64; 0],0.01880827298737131,0.2430541376392201,tvm
64,4,15,1,64,64,0,[64; 4; 15; 1; 64; 64; 0],0.03542947824462317,0.12902895548912968,tvm
20,10,20,1,320,64,1,[20; 10; 20; 1; 320; 64; 1],0.03917901898967102,0.11668052670317658,tvm
20,5,500,1,256,64,1,[20; 5; 500; 1; 256; 64; 1],0.034194459760328755,0.13368915910559837,tvm
20,20,375,1,128,128,0,[20; 20; 375; 1; 128; 128; 0],0.0205863640003372,0.22206099976439225,tvm
20,20,2,1,128,128,1,[20; 20; 2; 1; 128; 128; 1],0.01326875013182871,0.34452593695790196,tvm
40,20,750,1,64,64,0,[40; 20; 750; 1; 64; 64; 0],0.05232701601926237,0.08736268411991541,tvm
8,1,750,1,128,64,1,[8; 1; 750; 1; 128; 64; 1],0.017498005137895234,0.26125427072416846,tvm
40,2,375,1,64,64,1,[40; 2; 375; 1; 64; 64; 1],0.035072899743681774,0.1303407646598167,tvm
32,16,5,1,256,128,0,[32; 16; 5; 1; 256; 128; 0],0.051192308485042304,0.08929912923860976,tvm
40,5,4,1,64,64,0,[40; 5; 4; 1; 64; 64; 0],0.049097131501184776,0.09310989118210007,tvm
16,1,20,1,256,128,1,[16; 1; 20; 1; 256; 128; 1],0.03206417299224995,0.14257122965664842,tvm
32,8,750,1,128,64,1,[32; 8; 750; 1; 128; 64; 1],0.017754121363395825,0.25748548620680356,tvm
10,1,4,1,256,128,1,[10; 1; 4; 1; 256; 128; 1],0.036236790008842945,0.12615434673747306,tvm
256,64,60,1,64,64,1,[256; 64; 60; 1; 64; 64; 1],0.01846837361517828,0.24752740369468873,tvm
16,8,1500,1,128,64,1,[16; 8; 1500; 1; 128; 64; 1],0.032952764246147126,0.13872671006539514,tvm
8,2,5,1,256,128,1,[8; 2; 5; 1; 256; 128; 1],0.04136589172412641,0.11051202768493235,tvm
5,5,30,1,128,128,1,[5; 5; 30; 1; 128; 128; 1],0.020885869380435906,0.21887662362337162,tvm
160,5,125,1,64,64,1,[160; 5; 125; 1; 64; 64; 1],0.0353695924859494,0.12924741989166474,tvm
32,8,300,1,128,64,0,[32; 8; 300; 1; 128; 64; 0],0.042320881999330595,0.10801827266976335,tvm
8,2,15,1,256,64,1,[8; 2; 15; 1; 256; 64; 1],0.017026458503096364,0.26848969036028425,tvm
80,20,3,1,64,64,1,[80; 20; 3; 1; 64; 64; 1],0.019766576748224907,0.23127062564533835,tvm
128,32,150,1,64,64,1,[128; 32; 150; 1; 64; 64; 1],0.037147799506783485,0.12306054819192702,tvm
64,64,300,1,128,64,0,[64; 64; 300; 1; 128; 64; 0],0.018886670615756884,0.24204523202806816,tvm
32,16,12,1,128,64,1,[32; 16; 12; 1; 128; 64; 1],0.025485549005679786,0.17937336058209966,tvm
40,40,25,1,128,64,0,[40; 40; 25; 1; 128; 64; 0],0.020649090627557598,0.2213864355521639,tvm
64,8,500,1,64,64,0,[64; 8; 500; 1; 64; 64; 0],0.03778010775567964,0.12100094052117494,tvm
40,40,75,1,256,64,1,[40; 40; 75; 1; 256; 64; 1],0.031679550011176616,0.1443021939963087,tvm
64,16,4,1,64,64,0,[64; 16; 4; 1; 64; 64; 0],0.017814498743973672,0.2566128094384359,tvm
32,32,15,1,128,64,1,[32; 32; 15; 1; 128; 64; 1],0.01633458412834443,0.27986195029575583,tvm
40,5,12,1,64,64,1,[40; 5; 12; 1; 64; 64; 1],0.01728996299789287,0.26439782271284745,tvm
16,1,10,1,128,128,1,[16; 1; 10; 1; 128; 128; 1],0.03282942823716439,0.13924788876625968,tvm
10,1,5,1,128,128,1,[10; 1; 5; 1; 128; 128; 1],0.016770303991506808,0.2725906801536655,tvm
10,2,250,1,128,64,1,[10; 2; 250; 1; 128; 64; 1],0.015134566376218572,0.3020521670585689,tvm
40,20,3,1,64,64,1,[40; 20; 3; 1; 64; 64; 1],0.029013508989010006,0.1575620712806637,tvm
20,20,25,1,64,64,0,[20; 20; 25; 1; 64; 64; 0],0.030087207502219826,0.1519392775514741,tvm
10,10,75,1,256,64,1,[10; 10; 75; 1; 256; 64; 1],0.01674021287180949,0.27308067146068704,tvm
64,64,2,1,64,64,1,[64; 64; 2; 1; 64; 64; 1],0.012483792190323584,0.36618909556760887,tvm
20,5,100,1,256,128,1,[20; 5; 100; 1; 256; 128; 1],0.016105456990771927,0.2838434559198103,tvm
10,10,4,1,256,64,1,[10; 10; 4; 1; 256; 64; 1],0.034050177986500785,0.1342556439276446,tvm
32,16,250,1,256,64,1,[32; 16; 250; 1; 256; 64; 1],0.0356083839724306,0.12838068065565542,tvm
40,40,15,1,64,64,0,[40; 40; 15; 1; 64; 64; 0],0.02772497749538161,0.1648848433579459,tvm
20,10,250,1,64,64,1,[20; 10; 250; 1; 64; 64; 1],0.03293004698934965,0.13882241264056136,tvm
40,40,50,1,128,128,0,[40; 40; 50; 1; 128; 128; 0],0.029036131512839347,0.1574393121000693,tvm
20,2,375,1,64,64,1,[20; 2; 375; 1; 64; 64; 1],0.012550586499855854,0.3642402346281646,tvm
64,64,250,1,128,128,1,[64; 64; 250; 1; 128; 128; 1],0.013244619884062558,0.3451536255056619,tvm
10,2,300,1,64,64,1,[10; 2; 300; 1; 64; 64; 1],0.026765956747112796,0.17079264584561077,tvm
16,8,300,1,64,64,0,[16; 8; 300; 1; 64; 64; 0],0.03023793626925908,0.15118189716128352,tvm
10,5,25,1,64,64,1,[10; 5; 25; 1; 64; 64; 1],0.03306194700417109,0.13826858324017763,tvm
8,8,12,1,64,64,1,[8; 8; 12; 1; 64; 64; 1],0.03430419723736122,0.13326149391567046,tvm
32,16,750,1,64,64,0,[32; 16; 750; 1; 64; 64; 0],0.03929692425299436,0.11633044209764679,tvm
32,16,375,1,64,64,0,[32; 16; 375; 1; 64; 64; 0],0.0310032787383534,0.14744984264433197,tvm
40,10,500,1,128,128,1,[40; 10; 500; 1; 128; 128; 1],0.022772930751671083,0.20073958074514056,tvm
128,32,300,1,256,128,1,[128; 32; 300; 1; 256; 128; 1],0.02255462323955726,0.2026825508399983,tvm
5,1,20,1,256,128,1,[5; 1; 20; 1; 256; 128; 1],0.03736714698607102,0.12233817511228828,tvm
64,16,300,1,64,64,0,[64; 16; 300; 1; 64; 64; 0],0.03539244050625712,0.12916398264822618,tvm
32,1,12,1,256,64,1,[32; 1; 12; 1; 256; 64; 1],0.026093880005646497,0.1751915993497078,tvm
10,5,150,1,128,64,0,[10; 5; 150; 1; 128; 64; 0],0.043501857755472884,0.10508582408422429,tvm
32,4,6,1,128,128,0,[32; 4; 6; 1; 128; 128; 0],0.019597410137066618,0.23326697453670953,tvm
8,2,50,1,320,64,1,[8; 2; 50; 1; 320; 64; 1],0.042618123756255955,0.10726489503793624,tvm
20,20,25,1,128,128,0,[20; 20; 25; 1; 128; 128; 0],0.019463969496428035,0.23486620097033678,tvm
64,64,1,1,256,128,0,[64; 64; 1; 1; 256; 128; 0],0.027467795269330963,0.16642866770354803,tvm
320,10,750,1,64,64,0,[320; 10; 750; 1; 64; 64; 0],0.01646363249165006,0.27766828333583643,tvm
64,16,750,1,128,128,1,[64; 16; 750; 1; 128; 128; 1],0.04365314799360931,0.1047216244770667,tvm
160,4,1500,1,256,128,1,[160; 4; 1500; 1; 256; 128; 1],0.04303657924174331,0.10622193148182457,tvm
320,64,1,1,64,64,1,[320; 64; 1; 1; 64; 64; 1],0.031806211976800114,0.14372753897141333,tvm
80,40,125,1,256,128,0,[80; 40; 125; 1; 256; 128; 0],0.062144241004716605,0.07356158024492745,tvm
20,2,750,1,256,128,1,[20; 2; 750; 1; 256; 128; 1],0.033019333000993356,0.13844702954148239,tvm
20,20,150,1,320,64,1,[20; 20; 150; 1; 320; 64; 1],0.020927457997458987,0.2184416555505038,tvm
32,16,100,1,320,64,1,[32; 16; 100; 1; 320; 64; 1],0.02869439424830489,0.159314343138595,tvm
32,2,12,1,256,64,1,[32; 2; 12; 1; 256; 64; 1],0.017465299999457784,0.26174348975227985,tvm
5,5,125,1,256,64,1,[5; 5; 125; 1; 256; 64; 1],0.04318291775416583,0.1058619660082503,tvm
10,1,60,1,256,128,1,[10; 1; 60; 1; 256; 128; 1],0.029924643255071715,0.1527646806834963,tvm
16,8,500,1,128,128,0,[16; 8; 500; 1; 128; 128; 0],0.025335384241770953,0.1804365202360565,tvm
640,2,100,1,64,64,1,[640; 2; 100; 1; 64; 64; 1],0.01579229837807361,0.2894720237667019,tvm
32,32,375,1,256,64,0,[32; 32; 375; 1; 256; 64; 0],0.018700245127547532,0.24445821646981253,tvm
64,32,2,1,64,64,1,[64; 32; 2; 1; 64; 64; 1],0.017126435122918338,0.26692236525692115,tvm
160,2,250,1,64,64,1,[160; 2; 250; 1; 64; 64; 1],0.017483864241512492,0.2614655723861367,tvm
10,5,750,1,256,128,1,[10; 5; 750; 1; 256; 128; 1],0.018085277624777518,0.2527707158426775,tvm
16,4,60,1,256,128,1,[16; 4; 60; 1; 256; 128; 1],0.014367246243637055,0.31818404820987595,tvm
20,10,1500,1,256,128,1,[20; 10; 1500; 1; 256; 128; 1],0.03244398350943811,0.14090219747826963,tvm
640,4,500,1,64,64,1,[640; 4; 500; 1; 64; 64; 1],0.030562661995645612,0.14957560215402316,tvm
80,40,12,1,64,64,0,[80; 40; 12; 1; 64; 64; 0],0.0375781447510235,0.12165125771154686,tvm
160,5,50,1,64,64,1,[160; 5; 50; 1; 64; 64; 1],0.037382454494945705,0.12228807961356983,tvm
20,1,300,1,64,64,0,[20; 1; 300; 1; 64; 64; 0],0.016639648500131443,0.27473107808692354,tvm
16,16,500,1,256,128,1,[16; 16; 500; 1; 256; 128; 1],0.030883733998052776,0.1480205914128389,tvm
16,1,125,1,128,64,1,[16; 1; 125; 1; 128; 64; 1],0.014571964755305089,0.3137139464851019,tvm
20,20,750,1,64,64,0,[20; 20; 750; 1; 64; 64; 0],0.03432452125707641,0.1331825879577597,tvm
64,8,5,1,64,64,1,[64; 8; 5; 1; 64; 64; 1],0.03397983149625361,0.1345335856633835,tvm
8,8,20,1,256,64,1,[8; 8; 20; 1; 256; 64; 1],0.030461967748124152,0.15007003517394507,tvm
20,4,500,1,128,64,1,[20; 4; 500; 1; 128; 64; 1],0.03258068551076576,0.1403110002064879,tvm
20,1,50,1,128,64,1,[20; 1; 50; 1; 128; 64; 1],0.03445170298800804,0.13269093179573144,tvm
32,2,20,1,128,128,1,[32; 2; 20; 1; 128; 128; 1],0.015034651121823117,0.3040595045662912,tvm
16,2,1500,1,128,128,1,[16; 2; 1500; 1; 128; 128; 1],0.014172119001159444,0.32256492984955715,tvm
64,64,750,1,128,128,0,[64; 64; 750; 1; 128; 128; 0],0.03178386751096696,0.1438285812716533,tvm
10,10,125,1,128,64,1,[10; 10; 125; 1; 128; 64; 1],0.029324689006898552,0.15589009555576722,tvm
8,4,100,1,256,128,1,[8; 4; 100; 1; 256; 128; 1],0.03438305648160167,0.1329558520742546,tvm
32,4,10,1,128,128,1,[32; 4; 10; 1; 128; 128; 1],0.016173803989659064,0.2826439948419911,tvm
10,2,750,1,128,64,1,[10; 2; 750; 1; 128; 64; 1],0.03421749724657275,0.13359915070604556,tvm
5,5,25,1,64,64,1,[5; 5; 25; 1; 64; 64; 1],0.031524509977316484,0.1450118836016151,tvm
8,8,125,1,256,64,1,[8; 8; 125; 1; 256; 64; 1],0.01797811413416639,0.25427742516890744,tvm
16,4,300,1,64,64,0,[16; 4; 300; 1; 64; 64; 0],0.016146658497746103,0.28311917119363694,tvm
16,1,15,1,128,128,1,[16; 1; 15; 1; 128; 128; 1],0.018837656505638734,0.2426750148066556,tvm
16,8,250,1,64,64,0,[16; 8; 250; 1; 64; 64; 0],0.030691523250425234,0.14894759488241543,tvm
40,40,1500,1,256,128,1,[40; 40; 1500; 1; 256; 128; 1],0.025897043233271688,0.17652318568767525,tvm
32,32,100,1,256,64,1,[32; 32; 100; 1; 256; 64; 1],0.01565181987825781,0.2920700983646518,tvm
80,4,12,1,64,64,1,[80; 4; 12; 1; 64; 64; 1],0.035401770495809615,0.12912994201715636,tvm
16,4,4,1,64,64,0,[16; 4; 4; 1; 64; 64; 0],0.034282413253095,0.13334617191850884,tvm
32,8,6,1,64,64,0,[32; 8; 6; 1; 64; 64; 0],0.016490987633005716,0.27720768902155585,tvm
32,16,250,1,64,64,0,[32; 16; 250; 1; 64; 64; 0],0.025312515499535948,0.18059953668027895,tvm
16,8,5,1,64,64,0,[16; 8; 5; 1; 64; 64; 0],0.03066226450027898,0.14908972464792933,tvm
32,32,750,1,64,64,1,[32; 32; 750; 1; 64; 64; 1],0.012696004749159329,0.3600682783086759,tvm
20,10,20,1,256,128,1,[20; 10; 20; 1; 256; 128; 1],0.014817974501056597,0.30850563085410937,tvm
40,40,750,1,128,128,1,[40; 40; 750; 1; 128; 128; 1],0.015803576869075187,0.28926543714126207,tvm
20,5,4,1,128,128,1,[20; 5; 4; 1; 128; 128; 1],0.014766893742489628,0.30957279514207775,tvm
10,1,10,1,64,64,1,[10; 1; 10; 1; 64; 64; 1],0.019876780876074918,0.22998837688707746,tvm
32,4,75,1,256,128,0,[32; 4; 75; 1; 256; 128; 0],0.018166632871725596,0.2516387381033888,tvm
160,8,3,1,64,64,0,[160; 8; 3; 1; 64; 64; 0],0.018893882501288317,0.2419528422025944,tvm
320,20,5,1,64,64,0,[320; 20; 5; 1; 64; 64; 0],0.036196733242832124,0.12629395422952516,tvm
32,4,375,1,256,64,1,[32; 4; 375; 1; 256; 64; 1],0.035119350999593735,0.13016836704873774,tvm
128,32,300,1,128,64,1,[128; 32; 300; 1; 128; 64; 1],0.02656464374740608,0.17208695192364293,tvm
80,2,3,1,64,64,1,[80; 2; 3; 1; 64; 64; 1],0.030492693738779053,0.14991881696613973,tvm
16,16,5,1,128,128,0,[16; 16; 5; 1; 128; 128; 0],0.04445835523074493,0.1028249593963212,tvm
320,4,2,1,64,64,1,[320; 4; 2; 1; 64; 64; 1],0.015963414130965248,0.28636910211839217,tvm
160,16,75,1,64,64,1,[160; 16; 75; 1; 64; 64; 1],0.017499051115009934,0.26123865467810403,tvm
256,64,500,1,64,64,0,[256; 64; 500; 1; 64; 64; 0],0.017617888253880665,0.25947653348417793,tvm
32,8,375,1,128,64,0,[32; 8; 375; 1; 128; 64; 0],0.02106500962690916,0.21701526144041602,tvm
20,2,125,1,256,64,1,[20; 2; 125; 1; 256; 64; 1],0.017979302123421803,0.2542606236909123,tvm
40,20,150,1,64,64,1,[40; 20; 150; 1; 64; 64; 1],0.03039219375932589,0.15041456393801195,tvm
16,2,3,1,64,64,0,[16; 2; 3; 1; 64; 64; 0],0.030908712767995894,0.14790096908086092,tvm
320,40,375,1,64,64,1,[320; 40; 375; 1; 64; 64; 1],0.03690798723255284,0.12386014286350928,tvm
40,40,1,1,128,64,0,[40; 40; 1; 1; 128; 64; 0],0.05416083900490776,0.0844046852932676,tvm
20,4,3,1,256,64,1,[20; 4; 3; 1; 256; 64; 1],0.0199206767429132,0.22948158992916048,tvm
640,4,150,1,64,64,1,[640; 4; 150; 1; 64; 64; 1],0.017362518250592984,0.2632929454961087,tvm
80,1,10,1,64,64,1,[80; 1; 10; 1; 64; 64; 1],0.029143687250325456,0.15685827713435682,tvm
10,10,125,1,64,64,0,[10; 10; 125; 1; 64; 64; 0],0.05623810150427744,0.08128703582002803,tvm
5,1,20,1,128,128,1,[5; 1; 20; 1; 128; 128; 1],0.03767751724808477,0.12133040883050615,tvm
8,4,60,1,64,64,0,[8; 4; 60; 1; 64; 64; 0],0.03400917325052433,0.13441751546718628,tvm
16,16,750,1,256,64,1,[16; 16; 750; 1; 256; 64; 1],0.020668430006480776,0.22117928502528536,tvm
5,1,250,1,64,64,1,[5; 1; 250; 1; 64; 64; 1],0.03780302524683066,0.12092758559876984,tvm
64,8,6,1,64,64,1,[64; 8; 6; 1; 64; 64; 1],0.017106251631048508,0.26723730423392417,tvm
256,4,12,1,64,64,1,[256; 4; 12; 1; 64; 64; 1],0.018466183755663224,0.2475567573633942,tvm
8,2,150,1,64,64,0,[8; 2; 150; 1; 64; 64; 0],0.0325376859982498,0.14049642533505513,tvm
20,20,75,1,64,64,0,[20; 20; 75; 1; 64; 64; 0],0.034616320743225515,0.13205992067551575,tvm
128,64,750,1,64,64,1,[128; 64; 750; 1; 64; 64; 1],0.033095981751102954,0.13812639267835664,tvm
256,2,75,1,64,64,1,[256; 2; 75; 1; 64; 64; 1],0.036867273738607764,0.12399692485645684,tvm
20,20,6,1,64,64,1,[20; 20; 6; 1; 64; 64; 1],0.03876023227348924,0.11794120683211909,tvm
32,32,125,1,320,64,1,[32; 32; 125; 1; 320; 64; 1],0.019970271503552794,0.2289116885874734,tvm
64,1,12,1,64,64,1,[64; 1; 12; 1; 64; 64; 1],0.01735873163852375,0.26335037989085147,tvm
40,40,15,1,128,64,0,[40; 40; 15; 1; 128; 64; 0],0.022053480497561395,0.20728830408125676,tvm
20,1,50,1,64,64,0,[20; 1; 50; 1; 64; 64; 0],0.03284673599409871,0.13917451561244568,tvm
40,40,125,1,128,64,0,[40; 40; 125; 1; 128; 64; 0],0.019703112237039022,0.23201555756429904,tvm
160,40,75,1,64,64,1,[160; 40; 75; 1; 64; 64; 1],0.033027666504494846,0.1384120967433903,tvm
32,4,60,1,128,128,1,[32; 4; 60; 1; 128; 128; 1],0.014587754994863644,0.3133743727556553,tvm
64,64,2,1,256,64,1,[64; 64; 2; 1; 256; 64; 1],0.07133955048630014,0.064079862296111,tvm
32,1,1500,1,128,128,1,[32; 1; 1500; 1; 128; 128; 1],0.040274761006003246,0.11350603845289528,tvm
40,40,1,1,128,64,1,[40; 40; 1; 1; 128; 64; 1],0.024367681631702,0.1876021133451288,tvm
20,20,5,1,64,64,0,[20; 20; 5; 1; 64; 64; 0],0.02519270099583082,0.18145845386666182,tvm
8,1,4,1,128,128,1,[8; 1; 4; 1; 128; 128; 1],0.022691074496833608,0.20146373289050218,tvm
20,2,500,1,128,128,1,[20; 2; 500; 1; 128; 128; 1],0.0315186649968382,0.1450387753379515,tvm
32,32,4,1,256,64,1,[32; 32; 4; 1; 256; 64; 1],0.06436482147546485,0.07102371243538909,tvm
10,10,6,1,256,64,1,[10; 10; 6; 1; 256; 64; 1],0.03237401449587196,0.14120672528924327,tvm
16,8,100,1,256,64,1,[16; 8; 100; 1; 256; 64; 1],0.015331394257373177,0.2981743535314852,tvm
10,1,4,1,128,128,1,[10; 1; 4; 1; 128; 128; 1],0.040216862747911364,0.11366944756689122,tvm
16,8,12,1,64,64,1,[16; 8; 12; 1; 64; 64; 1],0.013204330622102134,0.3462067636943794,tvm
40,40,6,1,128,64,1,[40; 40; 6; 1; 128; 64; 1],0.020257197873434052,0.22566934479243508,tvm
32,8,10,1,64,64,1,[32; 8; 10; 1; 64; 64; 1],0.030229933006921783,0.1512219220063057,tvm
32,32,15,1,256,64,1,[32; 32; 15; 1; 256; 64; 1],0.031565404497087,0.14482401363969355,tvm
20,4,10,1,64,64,0,[20; 4; 10; 1; 64; 64; 0],0.015861161999055184,0.28821523742717475,tvm
32,32,250,1,128,128,0,[32; 32; 250; 1; 128; 128; 0],0.026879133481997997,0.1700735097911633,tvm
32,4,20,1,128,64,1,[32; 4; 20; 1; 128; 64; 1],0.03627420624252409,0.12602422065047164,tvm
32,8,25,1,256,128,1,[32; 8; 25; 1; 256; 128; 1],0.04246267574490048,0.1076575720025739,tvm
16,8,60,1,64,64,1,[16; 8; 60; 1; 64; 64; 1],0.01291360700270161,0.354000905438132,tvm
10,10,60,1,256,64,1,[10; 10; 60; 1; 256; 64; 1],0.030006001994479448,0.15235047215785796,tvm
64,64,5,1,128,64,1,[64; 64; 5; 1; 128; 64; 1],0.023091400624252856,0.1979710389081903,tvm
10,2,300,1,64,64,1,[10; 2; 300; 1; 64; 64; 1],0.02682278901920654,0.17043076945336247,tvm
8,4,1500,1,64,64,1,[8; 4; 1500; 1; 64; 64; 1],0.02865373424720019,0.15954041214977954,tvm
10,5,500,1,64,64,1,[10; 5; 500; 1; 64; 64; 1],0.025020212488016114,0.18270942237673404,tvm
20,5,150,1,256,128,1,[20; 5; 150; 1; 256; 128; 1],0.030126706726150587,0.15174006946668617,tvm
40,40,125,1,64,64,1,[40; 40; 125; 1; 64; 64; 1],0.03681853649322875,0.12416106143353356,tvm
160,40,20,1,64,64,0,[160; 40; 20; 1; 64; 64; 0],0.017847639246610925,0.25613631630842365,tvm
32,1,50,1,256,128,0,[32; 1; 50; 1; 256; 128; 0],0.033016478235367686,0.13845900034642694,tvm
16,4,15,1,128,128,0,[16; 4; 15; 1; 128; 128; 0],0.020350144870462827,0.22463862545095498,tvm
320,10,1500,1,128,64,0,[320; 10; 1500; 1; 128; 64; 0],0.04323542976635508,0.10573339032669829,tvm
128,64,500,1,128,128,0,[128; 64; 500; 1; 128; 128; 0],0.05737885501002893,0.07967096190102708,tvm
256,64,150,1,256,64,0,[256; 64; 150; 1; 256; 64; 0],0.026318104733945802,0.17369900369505786,tvm
10,2,4,1,64,64,0,[10; 2; 4; 1; 64; 64; 0],0.03783969351206906,0.12081040164795477,tvm
16,16,1,1,256,64,1,[16; 16; 1; 1; 256; 64; 1],0.01678841424291022,0.2722966270241452,tvm
128,64,150,1,256,128,0,[128; 64; 150; 1; 256; 128; 0],0.023472657005186193,0.19475547955301917,tvm
32,16,500,1,320,64,0,[32; 16; 500; 1; 320; 64; 0],0.0269291112490464,0.16975787017814978,tvm
64,1,12,1,128,64,1,[64; 1; 12; 1; 128; 64; 1],0.023668427253142,0.19314458550775535,tvm
256,4,500,1,128,64,0,[256; 4; 500; 1; 128; 64; 0],0.024692262755706906,0.18513607345977304,tvm
40,20,1500,1,256,128,1,[40; 20; 1500; 1; 256; 128; 1],0.04958135451306589,0.09220055838175799,tvm
16,2,100,1,320,64,1,[16; 2; 100; 1; 320; 64; 1],0.019634721378679387,0.23282370466394883,tvm
16,1,375,1,128,128,0,[16; 1; 375; 1; 128; 128; 0],0.01894618137157522,0.2412849577322765,tvm
64,8,750,1,64,64,1,[64; 8; 750; 1; 64; 64; 1],0.03403554452233948,0.13431336667547897,tvm
640,10,12,1,64,64,1,[640; 10; 12; 1; 64; 64; 1],0.017077585245715454,0.2676858880019635,tvm
10,10,375,1,320,64,1,[10; 10; 375; 1; 320; 64; 1],0.022306354745524004,0.2049383964157512,tvm
320,64,20,1,64,64,1,[320; 64; 20; 1; 64; 64; 1],0.02662683726521209,0.17168500058402109,tvm
128,8,3,1,64,64,1,[128; 8; 3; 1; 64; 64; 1],0.03289091298938729,0.13898758520031373,tvm
32,1,60,1,128,64,0,[32; 1; 60; 1; 128; 64; 0],0.03983672973117791,0.11475411265626,tvm
4,2,50,1,128,128,1,[4; 2; 50; 1; 128; 128; 1],0.053182877018116415,0.08595677458124996,tvm
160,32,150,1,64,64,1,[160; 32; 150; 1; 64; 64; 1],0.034766369994031265,0.13148995918220396,tvm
32,4,375,1,256,128,0,[32; 4; 375; 1; 256; 128; 0],0.017892401374410838,0.25549552996091895,tvm
32,4,1,1,256,64,1,[32; 4; 1; 1; 256; 64; 1],0.016140575622557662,0.28322586990266063,tvm
32,2,30,1,128,64,0,[32; 2; 30; 1; 128; 64; 0],0.02065296813088935,0.22134487122901103,tvm
64,32,300,1,128,128,1,[64; 32; 300; 1; 128; 128; 1],0.021955417498247698,0.20821414904970156,tvm
32,2,100,1,256,128,0,[32; 2; 100; 1; 256; 128; 0],0.03438669900060631,0.13294176830837898,tvm
128,8,1500,1,64,64,0,[128; 8; 1500; 1; 64; 64; 0],0.03577059248345904,0.1277985141996874,tvm
32,2,2,1,128,128,1,[32; 2; 2; 1; 128; 128; 1],0.028555144526762888,0.1600912426531082,tvm
8,1,25,1,256,64,1,[8; 1; 25; 1; 256; 64; 1],0.03394996849237941,0.13465192382887478,tvm
16,16,3,1,256,64,1,[16; 16; 3; 1; 256; 64; 1],0.0544895195052959,0.08389555666726459,tvm
640,32,5,1,64,64,1,[640; 32; 5; 1; 64; 64; 1],0.0174831522454042,0.2614762204928041,tvm
20,20,100,1,320,64,1,[20; 20; 100; 1; 320; 64; 1],0.02075851336121559,0.22021945848827754,tvm
20,20,1500,1,256,128,1,[20; 20; 1500; 1; 256; 128; 1],0.017154724497231655,0.2664821910818962,tvm
10,1,100,1,256,64,1,[10; 1; 100; 1; 256; 64; 1],0.032182561757508665,0.14204675829953128,tvm
32,2,20,1,128,128,0,[32; 2; 20; 1; 128; 128; 0],0.0345874885097146,0.13217000621900005,tvm
16,2,3,1,128,128,1,[16; 2; 3; 1; 128; 128; 1],0.01667376911791507,0.27416887802031614,tvm
32,32,50,1,320,64,1,[32; 32; 50; 1; 320; 64; 1],0.0371579397469759,0.12302696550339871,tvm
20,5,12,1,256,64,1,[20; 5; 12; 1; 256; 64; 1],0.031641207751818,0.1444770568584226,tvm
16,4,30,1,64,64,0,[16; 4; 30; 1; 64; 64; 0],0.019169620500179008,0.2384725650351755,tvm
40,40,60,1,64,64,0,[40; 40; 60; 1; 64; 64; 0],0.015860058992984705,0.2882352816878315,tvm
8,1,300,1,128,128,1,[8; 1; 300; 1; 128; 128; 1],0.01928158824739512,0.2370877602391575,tvm
10,5,300,1,256,128,1,[10; 5; 300; 1; 256; 128; 1],0.017553663870785385,0.2604258920006332,tvm
128,64,300,1,64,64,1,[128; 64; 300; 1; 64; 64; 1],0.035015433764783666,0.13055467489385292,tvm
