kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
16,4,64,8,1792,32,2,1,[16; 4; 64; 8; 1792; 32; 2; 1],0.015202863622107543,0.4598151269673487,tvm
16,2,4,4,896,64,4,0,[16; 2; 4; 4; 896; 64; 4; 0],0.014450191374635324,0.48376568070490933,tvm
8,1,16,8,512,32,2,1,[8; 1; 16; 8; 512; 32; 2; 1],0.01915753399953246,0.36489595512852907,tvm
32,32,8,2,896,112,7,1,[32; 32; 8; 2; 896; 112; 7; 1],0.015679964373703115,0.445824142202163,tvm
64,4,16,4,1024,32,2,1,[64; 4; 16; 4; 1024; 32; 2; 1],0.01840710363467224,0.37977222301824354,tvm
8,1,16,8,1792,32,2,1,[8; 1; 16; 8; 1792; 32; 2; 1],0.016663138376316056,0.4195192111350726,tvm
8,2,16,4,1792,64,4,1,[8; 2; 16; 4; 1792; 64; 4; 1],0.015408125371322967,0.45368962792041784,tvm
8,2,16,4,448,32,2,1,[8; 2; 16; 4; 448; 32; 2; 1],0.015016993886092678,0.46550639360255813,tvm
32,4,32,4,512,32,2,1,[32; 4; 32; 4; 512; 32; 2; 1],0.01725497088045813,0.40513001818992717,tvm
8,4,32,4,896,64,4,1,[8; 4; 32; 4; 896; 64; 4; 1],0.014636285253800452,0.477614814513916,tvm
32,2,8,8,896,32,2,0,[32; 2; 8; 8; 896; 32; 2; 0],0.01359682812471874,0.5141277511597044,tvm
64,2,8,8,1792,32,2,1,[64; 2; 8; 8; 1792; 32; 2; 1],0.014836923248367384,0.47115608469807807,tvm
32,2,32,4,128,64,4,1,[32; 2; 32; 4; 128; 64; 4; 1],0.0156910193618387,0.4455100401996769,tvm
8,8,32,4,1792,64,4,1,[8; 8; 32; 4; 1792; 64; 4; 1],0.013935145121649839,0.5016457744531212,tvm
64,1,16,4,128,64,4,0,[64; 1; 16; 4; 128; 64; 4; 0],0.015925124011118896,0.4389608936034599,tvm
16,4,32,4,512,64,4,1,[16; 4; 32; 4; 512; 64; 4; 1],0.015881473504123278,0.44016738527767807,tvm
32,2,64,4,2048,64,4,0,[32; 2; 64; 4; 2048; 64; 4; 0],0.014645401999587193,0.47731749984491423,tvm
64,4,16,4,2048,64,4,0,[64; 4; 16; 4; 2048; 64; 4; 0],0.015584276261506602,0.44856152120027054,tvm
32,4,16,4,2048,64,4,0,[32; 4; 16; 4; 2048; 64; 4; 0],0.014879269365337677,0.4698151834626741,tvm
32,16,4,4,896,32,2,1,[32; 16; 4; 4; 896; 32; 2; 1],0.013369109248742461,0.5228849982899358,tvm
64,1,32,4,512,64,4,0,[64; 1; 32; 4; 512; 64; 4; 0],0.01573973600170575,0.4441311255734588,tvm
64,2,4,4,512,64,4,0,[64; 2; 4; 4; 512; 64; 4; 0],0.016320418115356006,0.4283288955746327,tvm
64,4,32,4,512,64,4,1,[64; 4; 32; 4; 512; 64; 4; 1],0.014561380259692669,0.4800717062528115,tvm
32,1,4,4,512,64,4,1,[32; 1; 4; 4; 512; 64; 4; 1],0.014376644365256652,0.4862404945871993,tvm
32,4,16,4,512,64,4,0,[32; 4; 16; 4; 512; 64; 4; 0],0.015347622247645631,0.4554781551089473,tvm
32,2,16,4,1024,64,4,0,[32; 2; 16; 4; 1024; 64; 4; 0],0.014419216749956831,0.4848048814223973,tvm
64,2,16,4,448,64,4,0,[64; 2; 16; 4; 448; 64; 4; 0],0.014465053740423173,0.4832686274183286,tvm
32,2,4,4,256,64,4,1,[32; 2; 4; 4; 256; 64; 4; 1],0.014274333865614608,0.48972559647817077,tvm
32,4,64,4,1792,64,4,1,[32; 4; 64; 4; 1792; 64; 4; 1],0.01194247105740942,0.5853484285674341,tvm
32,2,32,4,448,64,4,1,[32; 2; 32; 4; 448; 64; 4; 1],0.012992900738026947,0.5380250959823941,tvm
64,16,32,4,512,64,4,0,[64; 16; 32; 4; 512; 64; 4; 0],0.01567959800013341,0.4458345594451585,tvm
32,16,64,4,512,64,4,1,[32; 16; 64; 4; 512; 64; 4; 1],0.014655818493338302,0.4769782506411465,tvm
32,16,64,4,1792,64,4,0,[32; 16; 64; 4; 1792; 64; 4; 0],0.013049995002802461,0.5356712140629531,tvm
32,16,16,4,448,64,4,0,[32; 16; 16; 4; 448; 64; 4; 0],0.014180028738337569,0.4929825457805254,tvm
64,32,16,8,512,32,2,1,[64; 32; 16; 8; 512; 32; 2; 1],0.017544583752169274,0.3984424347372924,tvm
8,8,2,2,1024,32,2,1,[8; 8; 2; 2; 1024; 32; 2; 1],0.015624737250618637,0.44739995012651423,tvm
64,1,16,8,896,32,2,0,[64; 1; 16; 8; 896; 32; 2; 0],0.01634914762689732,0.42757621535975443,tvm
4,1,4,4,1792,32,2,1,[4; 1; 4; 4; 1792; 32; 2; 1],0.018735422374447808,0.37311711083709687,tvm
64,16,64,4,512,32,2,1,[64; 16; 64; 4; 512; 32; 2; 1],0.017361627498758025,0.4026412078687172,tvm
32,1,4,4,64,32,2,1,[32; 1; 4; 4; 64; 32; 2; 1],0.01837721563060768,0.38038987010762476,tvm
8,1,64,2,1792,112,7,1,[8; 1; 64; 2; 1792; 112; 7; 1],0.01427111511293333,0.4898360507464098,tvm
8,2,32,4,448,64,4,0,[8; 2; 32; 4; 448; 64; 4; 0],0.022740555126802064,0.3074026393677453,tvm
128,16,16,4,512,64,4,1,[128; 16; 16; 4; 512; 64; 4; 1],0.02066587912850082,0.33826321267048776,tvm
8,2,8,4,896,32,2,0,[8; 2; 8; 4; 896; 32; 2; 0],0.017538909378345124,0.39857134305612407,tvm
128,8,32,4,1024,64,4,0,[128; 8; 32; 4; 1024; 64; 4; 0],0.02423807038576342,0.28841019748719937,tvm
32,2,8,8,32,32,2,1,[32; 2; 8; 8; 32; 32; 2; 1],0.019097773751127534,0.36603777789827185,tvm
32,32,64,4,448,32,2,0,[32; 32; 64; 4; 448; 32; 2; 0],0.014571962121408433,0.47972308797018814,tvm
64,4,4,4,896,32,2,0,[64; 4; 4; 4; 896; 32; 2; 0],0.01614329224685207,0.43302856441998755,tvm
16,16,8,4,128,32,2,1,[16; 16; 8; 4; 128; 32; 2; 1],0.017655393123277463,0.3959417169505078,tvm
32,8,8,2,112,112,7,1,[32; 8; 8; 2; 112; 112; 7; 1],0.018836834497051314,0.3711083551623787,tvm
64,16,8,2,1792,64,4,1,[64; 16; 8; 2; 1792; 64; 4; 1],0.01635834113403689,0.4273359144052499,tvm
8,2,16,4,2048,64,4,1,[8; 2; 16; 4; 2048; 64; 4; 1],0.021801058494020253,0.32064987434367337,tvm
128,16,64,4,512,64,4,1,[128; 16; 64; 4; 512; 64; 4; 1],0.015427651262143627,0.4531154190540963,tvm
32,32,32,2,128,64,4,1,[32; 32; 32; 2; 128; 64; 4; 1],0.014666455244878307,0.47663232525854066,tvm
128,16,16,4,448,64,4,1,[128; 16; 16; 4; 448; 64; 4; 1],0.017436351496144198,0.4009156771250292,tvm
8,2,32,4,1024,32,2,1,[8; 2; 32; 4; 1024; 32; 2; 1],0.021593306126305833,0.3237348938498376,tvm
32,8,64,8,896,32,2,0,[32; 8; 64; 8; 896; 32; 2; 0],0.015541739136097021,0.44978921634520397,tvm
64,2,64,4,896,32,2,1,[64; 2; 64; 4; 896; 32; 2; 1],0.014577094741980545,0.47955417663128175,tvm
16,16,32,2,1024,64,4,1,[16; 16; 32; 2; 1024; 64; 4; 1],0.014378228996065445,0.48618690581292007,tvm
8,4,32,4,448,32,2,1,[8; 4; 32; 4; 448; 32; 2; 1],0.01369181674090214,0.5105609283962756,tvm
64,4,32,8,1024,32,2,1,[64; 4; 32; 8; 1024; 32; 2; 1],0.017949049375602044,0.38946389418086896,tvm
64,4,32,8,448,32,2,1,[64; 4; 32; 8; 448; 32; 2; 1],0.015444074873812497,0.45263356489678835,tvm
64,16,16,8,1792,32,2,1,[64; 16; 16; 8; 1792; 32; 2; 1],0.014716506251716055,0.4750112932443814,tvm
16,16,16,4,64,64,4,0,[16; 16; 16; 4; 64; 64; 4; 0],0.015410554129630327,0.4536181248165381,tvm
64,64,64,2,1792,64,4,1,[64; 64; 64; 2; 1792; 64; 4; 1],0.01391948648961261,0.502210097468992,tvm
32,1,4,4,224,32,2,0,[32; 1; 4; 4; 224; 32; 2; 0],0.01622854375455063,0.43075378619270543,tvm
16,8,16,2,896,112,7,1,[16; 8; 16; 2; 896; 112; 7; 1],0.016670674493070692,0.41932956399408616,tvm
16,1,16,8,896,32,2,1,[16; 1; 16; 8; 896; 32; 2; 1],0.015267072129063308,0.45788128906256503,tvm
16,4,8,4,128,64,4,1,[16; 4; 8; 4; 128; 64; 4; 1],0.016245264865574427,0.43031041503548206,tvm
16,8,16,8,1024,32,2,1,[16; 8; 16; 8; 1024; 32; 2; 1],0.0168625523801893,0.41455804015051434,tvm
32,4,16,2,896,112,7,1,[32; 4; 16; 2; 896; 112; 7; 1],0.01513607862580102,0.4618439715786506,tvm
16,2,16,8,896,32,2,1,[16; 2; 16; 8; 896; 32; 2; 1],0.014941664630896412,0.46785327065979515,tvm
32,4,8,8,224,32,2,0,[32; 4; 8; 8; 224; 32; 2; 0],0.01526275512878783,0.45801079868480166,tvm
8,2,8,8,2048,32,2,1,[8; 2; 8; 8; 2048; 32; 2; 1],0.0160707976174308,0.4349819363716325,tvm
64,1,4,4,512,32,2,1,[64; 1; 4; 4; 512; 32; 2; 1],0.017411241875379346,0.40149385762951856,tvm
16,8,64,4,448,32,2,1,[16; 8; 64; 4; 448; 32; 2; 1],0.0167066036228789,0.4184277561414996,tvm
32,8,16,2,1792,112,7,1,[32; 8; 16; 2; 1792; 112; 7; 1],0.014927384370821528,0.4683008417958989,tvm
32,32,16,8,1024,32,2,1,[32; 32; 16; 8; 1024; 32; 2; 1],0.01629043299180921,0.4291173027863333,tvm
32,2,8,4,224,32,2,1,[32; 2; 8; 4; 224; 32; 2; 1],0.01620797236682847,0.4313005049893572,tvm
16,1,64,4,512,64,4,0,[16; 1; 64; 4; 512; 64; 4; 0],0.018016944988630712,0.38799622639009596,tvm
32,16,32,4,896,32,2,1,[32; 16; 32; 4; 896; 32; 2; 1],0.01459641323890537,0.47891948194739564,tvm
32,2,4,4,64,64,4,1,[32; 2; 4; 4; 64; 64; 4; 1],0.017308127746218815,0.4038857795115265,tvm
16,1,4,4,512,32,2,1,[16; 1; 4; 4; 512; 32; 2; 1],0.017246756629901938,0.40532297270008,tvm
64,2,32,4,2048,64,4,0,[64; 2; 32; 4; 2048; 64; 4; 0],0.014534362868289463,0.48096409385225247,tvm
16,8,16,4,1024,64,4,0,[16; 8; 16; 4; 1024; 64; 4; 0],0.016254400994512253,0.4300685499900473,tvm
16,16,16,4,2048,64,4,1,[16; 16; 16; 4; 2048; 64; 4; 1],0.015079868753673509,0.4635654846109821,tvm
32,2,4,4,256,64,4,1,[32; 2; 4; 4; 256; 64; 4; 1],0.01427595250424929,0.4896700703218168,tvm
64,32,32,4,256,64,4,0,[64; 32; 32; 4; 256; 64; 4; 0],0.014475426738499664,0.48292232021556364,tvm
64,64,32,4,1792,64,4,1,[64; 64; 32; 4; 1792; 64; 4; 1],0.015253960867994465,0.45827485248988664,tvm
32,1,64,4,448,64,4,1,[32; 1; 64; 4; 448; 64; 4; 1],0.013111464126268402,0.5331598820196906,tvm
32,8,16,4,448,64,4,0,[32; 8; 16; 4; 448; 64; 4; 0],0.014091510747675784,0.49607929141448953,tvm
32,4,64,4,896,64,4,1,[32; 4; 64; 4; 896; 64; 4; 1],0.01251134675112553,0.5587333486730992,tvm
32,32,32,4,448,64,4,0,[32; 32; 32; 4; 448; 64; 4; 0],0.01403363500139676,0.4981251590176676,tvm
64,32,64,4,448,64,4,1,[64; 32; 64; 4; 448; 64; 4; 1],0.013383382247411646,0.522327356227058,tvm
32,32,8,4,448,64,4,1,[32; 32; 8; 4; 448; 64; 4; 1],0.016626730750431307,0.42043783420774583,tvm
32,32,16,4,896,64,4,1,[32; 32; 16; 4; 896; 64; 4; 1],0.013453837993438356,0.5195920056474624,tvm
32,16,4,4,448,64,4,1,[32; 16; 4; 4; 448; 64; 4; 1],0.01282199974230025,0.545196288189332,tvm
32,16,64,4,1024,64,4,1,[32; 16; 64; 4; 1024; 64; 4; 1],0.014601409988244995,0.4787555908843352,tvm
32,2,32,4,224,32,2,1,[32; 2; 32; 4; 224; 32; 2; 1],0.016529445245396346,0.4229123580910018,tvm
8,4,8,2,1024,64,4,1,[8; 4; 8; 2; 1024; 64; 4; 1],0.018243299884488806,0.38318213869905626,tvm
32,1,64,4,256,32,2,0,[32; 1; 64; 4; 256; 32; 2; 0],0.017515042374725454,0.39911445928067546,tvm
32,4,32,8,224,32,2,1,[32; 4; 32; 8; 224; 32; 2; 1],0.016329633988789283,0.4280871617493589,tvm
16,16,16,8,2048,32,2,1,[16; 16; 16; 8; 2048; 32; 2; 1],0.01641404525435064,0.4258856703720731,tvm
64,4,32,8,2048,32,2,1,[64; 4; 32; 8; 2048; 32; 2; 1],0.018151456126361154,0.38512098522577665,tvm
8,4,8,2,448,64,4,1,[8; 4; 8; 2; 448; 64; 4; 1],0.01612057648890186,0.4336387517828069,tvm
32,16,16,4,224,32,2,0,[32; 16; 16; 4; 224; 32; 2; 0],0.018156770122004673,0.38500827072732974,tvm
16,16,2,2,1792,64,4,1,[16; 16; 2; 2; 1792; 64; 4; 1],0.0171532758831745,0.407531874044164,tvm
32,2,32,4,448,32,2,0,[32; 2; 32; 4; 448; 32; 2; 0],0.016599628870608285,0.4211242745941285,tvm
64,32,8,2,448,112,7,1,[64; 32; 8; 2; 448; 112; 7; 1],0.016103224246762693,0.4341060249516181,tvm
16,16,8,2,512,32,2,1,[16; 16; 8; 2; 512; 32; 2; 1],0.019018494625925086,0.36756361658285763,tvm
32,4,64,2,448,112,7,1,[32; 4; 64; 2; 448; 112; 7; 1],0.016469523499836214,0.4244510575388648,tvm
64,1,16,4,1024,32,2,1,[64; 1; 16; 4; 1024; 32; 2; 1],0.017870053750812076,0.3911855422566367,tvm
8,4,64,2,512,64,4,1,[8; 4; 64; 2; 512; 64; 4; 1],0.015922636128379963,0.439029480439299,tvm
8,8,32,2,1792,32,2,1,[8; 8; 32; 2; 1792; 32; 2; 1],0.014451955998083577,0.4837066115890232,tvm
32,32,16,4,224,32,2,1,[32; 32; 16; 4; 224; 32; 2; 1],0.015808843498234637,0.44218963059804417,tvm
16,8,16,2,896,32,2,1,[16; 8; 16; 2; 896; 32; 2; 1],0.014758935998543166,0.4736457063948709,tvm
64,8,4,4,1024,32,2,1,[64; 8; 4; 4; 1024; 32; 2; 1],0.0173503606201848,0.40290267272797525,tvm
64,32,16,8,896,32,2,1,[64; 32; 16; 8; 896; 32; 2; 1],0.015268025250406936,0.45785270537722944,tvm
8,8,8,2,448,64,4,1,[8; 8; 8; 2; 448; 64; 4; 1],0.0159247727424372,0.4389705762040789,tvm
32,16,16,4,256,32,2,0,[32; 16; 16; 4; 256; 32; 2; 0],0.01753025536891073,0.39876810232120613,tvm
32,1,64,8,512,32,2,1,[32; 1; 64; 8; 512; 32; 2; 1],0.016293045118800364,0.4290485060156372,tvm
16,8,64,8,1792,32,2,1,[16; 8; 64; 8; 1792; 32; 2; 1],0.015062445003422908,0.46410172220234425,tvm
64,4,32,4,896,32,2,1,[64; 4; 32; 4; 896; 32; 2; 1],0.014964521629735827,0.46713866568082685,tvm
16,8,64,2,896,64,4,1,[16; 8; 64; 2; 896; 64; 4; 1],0.017447960868594237,0.4006489193387264,tvm
16,8,32,4,1792,32,2,1,[16; 8; 32; 4; 1792; 32; 2; 1],0.014912031751009636,0.4687829789655167,tvm
8,8,64,4,896,32,2,1,[8; 8; 64; 4; 896; 32; 2; 1],0.01357802574057132,0.5148396976284219,tvm
32,4,16,8,2048,32,2,1,[32; 4; 16; 8; 2048; 32; 2; 1],0.015582951877149753,0.448599644135286,tvm
64,2,64,4,896,32,2,1,[64; 2; 64; 4; 896; 32; 2; 1],0.015317652374505997,0.45636932447307316,tvm
32,4,8,4,1024,32,2,0,[32; 4; 8; 4; 1024; 32; 2; 0],0.016270182619336993,0.4296513954525932,tvm
16,8,8,4,1024,64,4,0,[16; 8; 8; 4; 1024; 64; 4; 0],0.015925316503853537,0.43895558778848354,tvm
64,4,16,8,896,32,2,1,[64; 4; 16; 8; 896; 32; 2; 1],0.015340006619226187,0.4557042796777683,tvm
32,8,16,8,2048,32,2,1,[32; 8; 16; 8; 2048; 32; 2; 1],0.01603018336754758,0.4360840114167782,tvm
16,8,8,4,448,64,4,0,[16; 8; 8; 4; 448; 64; 4; 0],0.015916048490907997,0.4392111943275353,tvm
16,16,16,2,896,64,4,1,[16; 16; 16; 2; 896; 64; 4; 1],0.013456531625706702,0.5194879974355608,tvm
16,1,16,4,448,64,4,1,[16; 1; 16; 4; 448; 64; 4; 1],0.014225860504666343,0.49139429311665556,tvm
16,1,16,8,896,32,2,1,[16; 1; 16; 8; 896; 32; 2; 1],0.015370290377177298,0.4548064151765524,tvm
32,1,64,4,448,32,2,1,[32; 1; 64; 4; 448; 32; 2; 1],0.015348359258496203,0.4554562835631449,tvm
16,8,64,2,1792,112,7,1,[16; 8; 64; 2; 1792; 112; 7; 1],0.016043787749367766,0.43571423256594377,tvm
32,1,8,4,448,32,2,0,[32; 1; 8; 4; 448; 32; 2; 0],0.015601878621964715,0.4480554448632395,tvm
64,8,8,8,896,32,2,1,[64; 8; 8; 8; 896; 32; 2; 1],0.015095903756446205,0.46307308124441393,tvm
16,16,32,2,896,64,4,1,[16; 16; 32; 2; 896; 64; 4; 1],0.012594533618539572,0.5550429161089704,tvm
32,8,64,4,448,32,2,1,[32; 8; 64; 4; 448; 32; 2; 1],0.0153976555011468,0.4539981210870721,tvm
16,16,8,8,1024,32,2,1,[16; 16; 8; 8; 1024; 32; 2; 1],0.013911205998738296,0.5025090324520163,tvm
32,1,8,8,1024,32,2,0,[32; 1; 8; 8; 1024; 32; 2; 0],0.013143826625309885,0.5318471451232989,tvm
64,64,64,2,1792,112,7,1,[64; 64; 64; 2; 1792; 112; 7; 1],0.014565526871592738,0.4799350362189992,tvm
32,16,64,8,1792,32,2,1,[32; 16; 64; 8; 1792; 32; 2; 1],0.013777428510366008,0.5073883461929833,tvm
32,2,8,8,512,32,2,1,[32; 2; 8; 8; 512; 32; 2; 1],0.014734799377038144,0.4744215708535718,tvm
32,16,32,4,896,32,2,1,[32; 16; 32; 4; 896; 32; 2; 1],0.01447162036492955,0.4830493400453915,tvm
64,2,8,4,2048,64,4,1,[64; 2; 8; 4; 2048; 64; 4; 1],0.015642715006833896,0.44688576526598456,tvm
64,1,16,4,512,64,4,1,[64; 1; 16; 4; 512; 64; 4; 1],0.014403010500245728,0.4853503832790654,tvm
16,16,16,4,896,64,4,1,[16; 16; 16; 4; 896; 64; 4; 1],0.012941657740157098,0.540155427304772,tvm
64,1,64,4,512,64,4,0,[64; 1; 64; 4; 512; 64; 4; 0],0.016255145630566403,0.4300488488716841,tvm
64,64,8,4,896,64,4,1,[64; 64; 8; 4; 896; 64; 4; 1],0.01916669624915812,0.36472152403279817,tvm
64,2,32,4,896,64,4,1,[64; 2; 32; 4; 896; 64; 4; 1],0.012558499511214904,0.5566355009548755,tvm
64,64,16,4,448,64,4,0,[64; 64; 16; 4; 448; 64; 4; 0],0.01752926861809101,0.3987905496212285,tvm
64,8,16,4,256,64,4,1,[64; 8; 16; 4; 256; 64; 4; 1],0.014021194991073571,0.49856711008705684,tvm
64,16,8,4,896,64,4,1,[64; 16; 8; 4; 896; 64; 4; 1],0.01316954562207684,0.5308084931152137,tvm
64,8,64,4,512,64,4,0,[64; 8; 64; 4; 512; 64; 4; 0],0.016342503629857674,0.4277500452192065,tvm
64,32,4,4,448,64,4,0,[64; 32; 4; 4; 448; 64; 4; 0],0.014628099248511717,0.4778820917131726,tvm
64,16,64,4,2048,64,4,1,[64; 16; 64; 4; 2048; 64; 4; 1],0.014251884378609248,0.4904970094452048,tvm
32,4,16,4,448,64,4,1,[32; 4; 16; 4; 448; 64; 4; 1],0.01304362500377465,0.5359328150451816,tvm
32,8,64,4,2048,64,4,1,[32; 8; 64; 4; 2048; 64; 4; 1],0.014041697242646478,0.4978391533350812,tvm
32,1,32,8,1024,32,2,0,[32; 1; 32; 8; 1024; 32; 2; 0],0.01709698824561201,0.4088735727159899,tvm
16,16,2,2,896,64,4,1,[16; 16; 2; 2; 896; 64; 4; 1],0.017996338254306465,0.3884405020556813,tvm
32,32,64,8,224,32,2,1,[32; 32; 64; 8; 224; 32; 2; 1],0.014450223738094792,0.4837645972385711,tvm
64,32,8,8,256,32,2,1,[64; 32; 8; 8; 256; 32; 2; 1],0.01631456788163632,0.42848248984486936,tvm
32,16,2,2,896,64,4,1,[32; 16; 2; 2; 896; 64; 4; 1],0.016290951112750918,0.42910365504658604,tvm
32,2,8,4,64,64,4,0,[32; 2; 8; 4; 64; 64; 4; 0],0.019719564254046418,0.3544960008552029,tvm
64,32,32,8,2048,32,2,1,[64; 32; 32; 8; 2048; 32; 2; 1],0.01776976625842508,0.39339328188136957,tvm
16,16,64,4,896,32,2,0,[16; 16; 64; 4; 896; 32; 2; 0],0.014329058365547098,0.48785527201666623,tvm
16,16,32,4,896,32,2,0,[16; 16; 32; 4; 896; 32; 2; 0],0.014137453501462005,0.49446717302686466,tvm
32,1,64,4,64,64,4,0,[32; 1; 64; 4; 64; 64; 4; 0],0.01931582749239169,0.3619056273628534,tvm
16,8,32,4,512,32,2,1,[16; 8; 32; 4; 512; 32; 2; 1],0.018939144618343562,0.36910361093583877,tvm
32,16,64,4,1792,32,2,0,[32; 16; 64; 4; 1792; 32; 2; 0],0.01583776588086039,0.4413821191229092,tvm
16,16,8,2,448,32,2,1,[16; 16; 8; 2; 448; 32; 2; 1],0.017264413501834497,0.4049084358367496,tvm
16,16,32,2,256,32,2,1,[16; 16; 32; 2; 256; 32; 2; 1],0.016186890366952866,0.43186223593250966,tvm
64,16,32,2,256,64,4,1,[64; 16; 32; 2; 256; 64; 4; 1],0.018574384012026712,0.3763520051130842,tvm
16,1,8,8,2048,32,2,1,[16; 1; 8; 8; 2048; 32; 2; 1],0.015424174125655554,0.4532175667700171,tvm
32,8,64,8,512,32,2,1,[32; 8; 64; 8; 512; 32; 2; 1],0.016651067504426464,0.4198233335375245,tvm
16,4,8,4,2048,64,4,0,[16; 4; 8; 4; 2048; 64; 4; 0],0.016024093376472592,0.4362497460811413,tvm
64,32,8,2,896,112,7,1,[64; 32; 8; 2; 896; 112; 7; 1],0.015593713498674333,0.4482900540183036,tvm
8,8,16,4,256,64,4,1,[8; 8; 16; 4; 256; 64; 4; 1],0.016549282503547147,0.4224054224204785,tvm
64,4,64,8,448,32,2,1,[64; 4; 64; 8; 448; 32; 2; 1],0.015498757624300197,0.4510365821649078,tvm
8,4,16,2,896,32,2,1,[8; 4; 16; 2; 896; 32; 2; 1],0.015095074631972238,0.4630985163770155,tvm
32,8,16,4,2048,32,2,1,[32; 8; 16; 4; 2048; 32; 2; 1],0.016651555124553852,0.41981103953219895,tvm
16,1,8,4,2048,64,4,1,[16; 1; 8; 4; 2048; 64; 4; 1],0.014677013619802892,0.47628944468885404,tvm
16,4,64,4,1024,32,2,1,[16; 4; 64; 4; 1024; 32; 2; 1],0.018670299876248464,0.3744185531567001,tvm
32,4,8,8,224,32,2,0,[32; 4; 8; 8; 224; 32; 2; 0],0.015373436617664993,0.45471333707091616,tvm
32,32,16,2,512,64,4,1,[32; 32; 16; 2; 512; 64; 4; 1],0.015816585379070602,0.44197318821525783,tvm
16,16,32,2,128,64,4,1,[16; 16; 32; 2; 128; 64; 4; 1],0.01528361500822939,0.45738568152251036,tvm
64,16,16,2,1024,64,4,1,[64; 16; 16; 2; 1024; 64; 4; 1],0.018284395380760543,0.3823209092285498,tvm
8,8,32,2,448,112,7,1,[8; 8; 32; 2; 448; 112; 7; 1],0.014961437249439768,0.467234968814806,tvm
32,16,8,8,512,32,2,0,[32; 16; 8; 8; 512; 32; 2; 0],0.01446227375708986,0.4833615228199992,tvm
32,2,4,4,512,32,2,1,[32; 2; 4; 4; 512; 32; 2; 1],0.0162354827625677,0.43056968301453163,tvm
64,2,8,8,448,32,2,1,[64; 2; 8; 8; 448; 32; 2; 1],0.01555706761428155,0.44934603615460983,tvm
64,64,16,2,896,64,4,1,[64; 64; 16; 2; 896; 64; 4; 1],0.0165064448810881,0.4235016514474227,tvm
32,8,16,8,1024,32,2,1,[32; 8; 16; 8; 1024; 32; 2; 1],0.01584421361621935,0.4412025005463603,tvm
8,8,32,8,1792,32,2,1,[8; 8; 32; 8; 1792; 32; 2; 1],0.015071095505845733,0.4638353372490546,tvm
32,1,8,8,2048,32,2,0,[32; 1; 8; 8; 2048; 32; 2; 0],0.015147169513511471,0.46150580545302833,tvm
16,8,16,4,896,64,4,0,[16; 8; 16; 4; 896; 64; 4; 0],0.015586319626891054,0.4485027148170346,tvm
16,4,8,8,1024,32,2,1,[16; 4; 8; 8; 1024; 32; 2; 1],0.013335619994904846,0.5241981002261265,tvm
8,8,16,8,896,32,2,1,[8; 8; 16; 8; 896; 32; 2; 1],0.01680928662244696,0.4158717037599686,tvm
64,32,16,4,512,64,4,0,[64; 32; 16; 4; 512; 64; 4; 0],0.015874752250965685,0.4403537489059978,tvm
64,16,64,8,896,32,2,1,[64; 16; 64; 8; 896; 32; 2; 1],0.015130439991480671,0.4620160861549786,tvm
16,1,64,4,256,64,4,1,[16; 1; 64; 4; 256; 64; 4; 1],0.015547875489573926,0.44961169591011657,tvm
64,32,8,4,2048,64,4,1,[64; 32; 8; 4; 2048; 64; 4; 1],0.015036776880151592,0.46489395449460125,tvm
32,1,64,8,896,32,2,1,[32; 1; 64; 8; 896; 32; 2; 1],0.01388455624692142,0.5034735386819906,tvm
64,1,16,4,2048,64,4,0,[64; 1; 16; 4; 2048; 64; 4; 0],0.015592444746289402,0.4483265312407297,tvm
16,16,4,4,2048,64,4,0,[16; 16; 4; 4; 2048; 64; 4; 0],0.016763345993240364,0.4170114170217278,tvm
32,16,16,4,1792,32,2,1,[32; 16; 16; 4; 1792; 32; 2; 1],0.014426883513806388,0.48454724542392125,tvm
64,64,4,4,896,64,4,0,[64; 64; 4; 4; 896; 64; 4; 0],0.016336445361957885,0.42790867363014096,tvm
32,2,4,4,1792,32,2,1,[32; 2; 4; 4; 1792; 32; 2; 1],0.012718648635200225,0.5496265261483589,tvm
16,16,64,4,1792,32,2,1,[16; 16; 64; 4; 1792; 32; 2; 1],0.013424107746686786,0.5207427412367126,tvm
16,16,16,2,1792,64,4,1,[16; 16; 16; 2; 1792; 64; 4; 1],0.013038596996921115,0.5361394840501151,tvm
16,16,4,4,256,64,4,0,[16; 16; 4; 4; 256; 64; 4; 0],0.018934921754407696,0.3691859283780461,tvm
64,4,4,4,256,64,4,0,[64; 4; 4; 4; 256; 64; 4; 0],0.014769223125767894,0.4733158005088511,tvm
16,16,8,4,896,32,2,1,[16; 16; 8; 4; 896; 32; 2; 1],0.0149431673635263,0.4678062218408455,tvm
32,2,8,8,1792,32,2,1,[32; 2; 8; 8; 1792; 32; 2; 1],0.013129115628544241,0.5324430726673229,tvm
32,1,8,4,2048,64,4,0,[32; 1; 8; 4; 2048; 64; 4; 0],0.013832453623763286,0.5053699695517082,tvm
32,2,16,4,2048,64,4,0,[32; 2; 16; 4; 2048; 64; 4; 0],0.01448474737117067,0.482611569779949,tvm
32,1,32,4,1024,64,4,0,[32; 1; 32; 4; 1024; 64; 4; 0],0.014418728751479648,0.484821289529377,tvm
32,8,16,4,256,64,4,0,[32; 8; 16; 4; 256; 64; 4; 0],0.014850298248347826,0.4707317354683026,tvm
