kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
40,10,100,5,160,32,2,1,[40; 10; 100; 5; 160; 32; 2; 1],0.022407481883419678,0.20401348956623194,tvm
80,10,125,5,160,80,5,0,[80; 10; 125; 5; 160; 80; 5; 0],0.01758678200712893,0.2599354770858881,tvm
80,20,500,10,64,32,2,0,[80; 20; 500; 10; 64; 32; 2; 0],0.007933196560770739,0.5762404267195468,tvm
40,8,1500,10,32,32,2,1,[40; 8; 1500; 10; 32; 32; 2; 1],0.007089857441314962,0.6447842723591781,tvm
40,5,500,4,256,64,4,1,[40; 5; 500; 4; 256; 64; 4; 1],0.021790777624119073,0.2097873077447542,tvm
80,4,30,6,256,64,4,1,[80; 4; 30; 6; 256; 64; 4; 1],0.009863913932349533,0.463449762719055,tvm
40,10,75,15,64,16,1,1,[40; 10; 75; 15; 64; 16; 1; 1],0.027249962760834023,0.16775907591327133,tvm
160,10,60,4,128,32,2,1,[160; 10; 60; 4; 128; 32; 2; 1],0.011553715186892077,0.3956674106537566,tvm
256,4,100,10,64,16,1,1,[256; 4; 100; 10; 64; 16; 1; 1],0.015391039487440139,0.29701883197422024,tvm
80,4,1500,4,256,32,2,0,[80; 4; 1500; 4; 256; 32; 2; 0],0.013615798379760236,0.3357444377425535,tvm
80,10,20,4,80,80,5,0,[80; 10; 20; 4; 80; 80; 5; 0],0.006842081565991975,0.6681341821691363,tvm
256,1,100,10,16,16,1,0,[256; 1; 100; 10; 16; 16; 1; 0],0.009254633128875867,0.49396107957699775,tvm
128,128,1500,6,32,32,2,1,[128; 128; 1500; 6; 32; 32; 2; 1],0.015141740877879784,0.30190904786297496,tvm
160,32,60,10,32,32,2,1,[160; 32; 60; 10; 32; 32; 2; 1],0.015665884377085604,0.2918078840231435,tvm
320,1,75,15,32,16,1,0,[320; 1; 75; 15; 32; 16; 1; 0],0.01591065312095452,0.28731872517589774,tvm
40,10,60,12,160,32,2,0,[40; 10; 60; 12; 160; 32; 2; 0],0.014453771378612146,0.31627929152062745,tvm
160,16,60,6,256,32,2,0,[160; 16; 60; 6; 256; 32; 2; 0],0.030556000740034506,0.1496082098675656,tvm
320,10,60,20,160,16,1,0,[320; 10; 60; 20; 160; 16; 1; 0],0.019030131996260025,0.2402205393176984,tvm
128,4,60,15,64,16,1,1,[128; 4; 60; 15; 64; 16; 1; 1],0.009623168371035717,0.4750440182661545,tvm
160,10,60,20,80,16,1,1,[160; 10; 60; 20; 80; 16; 1; 1],0.00754765112651512,0.60567565919535,tvm
64,8,100,20,256,16,1,1,[64; 8; 100; 20; 256; 16; 1; 1],0.012944895745022222,0.35314525983621387,tvm
160,5,500,4,128,32,2,0,[160; 5; 500; 4; 128; 32; 2; 0],0.02178870861825999,0.2098072286669387,tvm
80,16,1500,10,32,32,2,0,[80; 16; 1500; 10; 32; 32; 2; 0],0.006764988436771091,0.6757481722482442,tvm
256,8,75,25,16,16,1,1,[256; 8; 75; 25; 16; 16; 1; 1],0.016973578138276935,0.2693261570534496,tvm
320,5,50,25,160,16,1,1,[320; 5; 50; 25; 160; 16; 1; 1],0.01270119336550124,0.3599211853466782,tvm
256,8,60,20,160,16,1,0,[256; 8; 60; 20; 160; 16; 1; 0],0.013377855371800251,0.3417161005541202,tvm
80,10,1500,6,128,64,4,0,[80; 10; 1500; 6; 128; 64; 4; 0],0.009759891254361719,0.4683892937214428,tvm
128,8,75,25,32,16,1,0,[128; 8; 75; 25; 32; 16; 1; 0],0.01963397038343828,0.23283261012172454,tvm
256,16,75,5,32,32,2,0,[256; 16; 75; 5; 32; 32; 2; 0],0.006754585192538798,0.6767889427878163,tvm
128,8,60,15,64,16,1,1,[128; 8; 60; 15; 64; 16; 1; 1],0.019260816887253895,0.2373434417755031,tvm
160,20,60,6,32,32,2,0,[160; 20; 60; 6; 32; 32; 2; 0],0.021896964870393276,0.20876996417022006,tvm
128,32,30,10,32,32,2,1,[128; 32; 30; 10; 32; 32; 2; 1],0.014240358374081552,0.3210192083191454,tvm
64,16,60,12,32,32,2,1,[64; 16; 60; 12; 32; 32; 2; 1],0.011680367933877278,0.39137710364155404,tvm
128,8,75,5,32,32,2,1,[128; 8; 75; 5; 32; 32; 2; 1],0.02159139612922445,0.2117245473182273,tvm
320,16,15,15,16,16,1,1,[320; 16; 15; 15; 16; 16; 1; 1],0.008207293067243882,0.5569958979134784,tvm
40,8,1500,5,64,32,2,1,[40; 8; 1500; 5; 64; 32; 2; 1],0.010226330443401821,0.4470253134034139,tvm
160,4,1500,10,160,16,1,1,[160; 4; 1500; 10; 160; 16; 1; 1],0.009423369316209573,0.48511614243591683,tvm
320,1,75,25,32,16,1,1,[320; 1; 75; 25; 32; 16; 1; 1],0.007693519437452778,0.5941921130626415,tvm
256,128,750,5,32,32,2,0,[256; 128; 750; 5; 32; 32; 2; 0],0.01581983926007524,0.28896807965461146,tvm
128,8,4,4,64,32,2,1,[128; 8; 4; 4; 64; 32; 2; 1],0.0165881592547521,0.27558383671286313,tvm
80,40,4,4,160,80,5,0,[80; 40; 4; 4; 160; 80; 5; 0],0.021010438998928294,0.2175789173972877,tvm
128,4,100,10,128,32,2,0,[128; 4; 100; 10; 128; 32; 2; 0],0.019086342261289246,0.23951307740615674,tvm
256,1,50,5,64,32,2,0,[256; 1; 50; 5; 64; 32; 2; 0],0.008183713565813377,0.5586007543721038,tvm
128,8,60,10,256,32,2,1,[128; 8; 60; 10; 256; 32; 2; 1],0.0097488593091839,0.46891932957962207,tvm
160,10,300,10,128,16,1,1,[160; 10; 300; 10; 128; 16; 1; 1],0.02886238627252169,0.1583870622568994,tvm
160,20,375,5,32,32,2,1,[160; 20; 375; 5; 32; 32; 2; 1],0.012617071872227825,0.3623208790219394,tvm
320,10,300,15,128,16,1,1,[320; 10; 300; 15; 128; 16; 1; 1],0.025198404007824138,0.1814173854030254,tvm
80,8,150,3,80,80,5,1,[80; 8; 150; 3; 80; 80; 5; 1],0.020539515986456536,0.2225674925564413,tvm
80,4,12,6,128,64,4,0,[80; 4; 12; 6; 128; 64; 4; 0],0.02258207113482058,0.20243619569418617,tvm
160,1,750,15,128,16,1,1,[160; 1; 750; 15; 128; 16; 1; 1],0.02663398624281399,0.1716389176502624,tvm
128,4,750,25,32,16,1,1,[128; 4; 750; 25; 32; 16; 1; 1],0.007762505250866525,0.5889114948963501,tvm
80,10,100,5,160,80,5,1,[80; 10; 100; 5; 160; 80; 5; 1],0.012538717375718988,0.3645850236867979,tvm
128,1,75,25,80,16,1,1,[128; 1; 75; 25; 80; 16; 1; 1],0.007521143001213204,0.607810351523854,tvm
320,1,250,25,80,16,1,1,[320; 1; 250; 25; 80; 16; 1; 1],0.008268093937658705,0.5528999314590606,tvm
80,2,500,10,128,16,1,0,[80; 2; 500; 10; 128; 16; 1; 0],0.013653715621330775,0.33481205396476627,tvm
320,10,10,10,80,16,1,1,[320; 10; 10; 10; 80; 16; 1; 1],0.01782652537804097,0.2564396860568094,tvm
160,20,60,10,16,16,1,0,[160; 20; 60; 10; 16; 16; 1; 0],0.01868377861683257,0.24467366399375368,tvm
160,5,75,15,128,16,1,1,[160; 5; 75; 15; 128; 16; 1; 1],0.02328252824372612,0.19634588321225047,tvm
80,20,30,6,256,64,4,1,[80; 20; 30; 6; 256; 64; 4; 1],0.009310088935308158,0.4910187865221784,tvm
128,4,750,5,64,64,4,0,[128; 4; 750; 5; 64; 64; 4; 0],0.007474618752894457,0.611593543772161,tvm
80,16,50,10,128,16,1,0,[80; 16; 50; 10; 128; 16; 1; 0],0.01328413987357635,0.3441268019558916,tvm
80,2,300,5,80,80,5,0,[80; 2; 300; 5; 80; 80; 5; 0],0.019749606246477924,0.23146935257222276,tvm
80,20,60,12,160,32,2,0,[80; 20; 60; 12; 160; 32; 2; 0],0.014547977989423089,0.3142311993290179,tvm
256,4,60,30,80,16,1,1,[256; 4; 60; 30; 80; 16; 1; 1],0.013271072748466395,0.3444656402743965,tvm
256,2,750,6,64,32,2,0,[256; 2; 750; 6; 64; 32; 2; 0],0.016602073126705363,0.27535287530297486,tvm
80,2,1500,10,128,16,1,1,[80; 2; 1500; 10; 128; 16; 1; 1],0.032231805758783594,0.14182973816733171,tvm
80,5,75,3,64,64,4,0,[80; 5; 75; 3; 64; 64; 4; 0],0.009266527376894373,0.49332704534248745,tvm
160,20,30,15,80,16,1,0,[160; 20; 30; 15; 80; 16; 1; 0],0.012774843256920576,0.3578461574432289,tvm
320,1,30,15,32,16,1,1,[320; 1; 30; 15; 32; 16; 1; 1],0.014947281873901375,0.3058367808939558,tvm
320,16,150,15,32,16,1,0,[320; 16; 150; 15; 32; 16; 1; 0],0.016871837637154385,0.270950246780563,tvm
128,8,375,15,16,16,1,0,[128; 8; 375; 15; 16; 16; 1; 0],0.008933123441238422,0.5117391023978533,tvm
80,10,20,10,80,16,1,0,[80; 10; 20; 10; 80; 16; 1; 0],0.015486928125028498,0.29517981451987657,tvm
80,2,100,10,16,16,1,0,[80; 2; 100; 10; 16; 16; 1; 0],0.031632839993108064,0.14451527502508665,tvm
320,8,30,10,16,16,1,0,[320; 8; 30; 10; 16; 16; 1; 0],0.016885533506865613,0.2707304788190341,tvm
160,20,100,20,80,16,1,0,[160; 20; 100; 20; 80; 16; 1; 0],0.01634619536343962,0.2796631552350808,tvm
320,2,150,15,64,16,1,0,[320; 2; 150; 15; 64; 16; 1; 0],0.009020851430250332,0.5067624277791385,tvm
160,4,300,25,80,16,1,1,[160; 4; 300; 25; 80; 16; 1; 1],0.013596247008536011,0.33622723745446315,tvm
128,4,60,6,64,64,4,0,[128; 4; 60; 6; 64; 64; 4; 0],0.013561569998273626,0.33708697237934176,tvm
256,8,60,5,32,32,2,1,[256; 8; 60; 5; 32; 32; 2; 1],0.01662936650973279,0.27490094518952474,tvm
80,4,500,4,128,64,4,1,[80; 4; 500; 4; 128; 64; 4; 1],0.019333186384756118,0.23645499921487664,tvm
80,5,30,10,64,16,1,1,[80; 5; 30; 10; 64; 16; 1; 1],0.015548882001894526,0.2940036827645598,tvm
128,16,75,15,32,16,1,0,[128; 16; 75; 15; 32; 16; 1; 0],0.016957546744379215,0.26958077370146877,tvm
256,2,60,12,32,16,1,0,[256; 2; 60; 12; 32; 16; 1; 0],0.008196147995477077,0.5577532975186938,tvm
128,2,100,10,64,32,2,0,[128; 2; 100; 10; 64; 32; 2; 0],0.014946222130674869,0.30585846586920473,tvm
256,2,60,10,32,32,2,1,[256; 2; 60; 10; 32; 32; 2; 1],0.012660956257604994,0.3610650316150231,tvm
128,1,750,5,32,32,2,0,[128; 1; 750; 5; 32; 32; 2; 0],0.016285015124594793,0.2807138056951801,tvm
80,5,750,15,16,16,1,0,[80; 5; 750; 15; 16; 16; 1; 0],0.01769618649268523,0.25832845812956284,tvm
160,8,750,10,16,16,1,0,[160; 8; 750; 10; 16; 16; 1; 0],0.018507574743125588,0.2470031127728701,tvm
80,20,12,4,80,80,5,1,[80; 20; 12; 4; 80; 80; 5; 1],0.006805391312809661,0.6717363280527098,tvm
160,2,500,20,16,16,1,1,[160; 2; 500; 20; 16; 16; 1; 1],0.017750681494362652,0.2575353838037367,tvm
80,4,1500,6,64,32,2,0,[80; 4; 1500; 6; 64; 32; 2; 0],0.009357719631225336,0.4885195059888721,tvm
160,1,375,15,80,16,1,1,[160; 1; 375; 15; 80; 16; 1; 1],0.007989295692823362,0.5721941892243396,tvm
80,8,750,10,128,32,2,0,[80; 8; 750; 10; 128; 32; 2; 0],0.010219484443950932,0.4473247742095708,tvm
160,5,300,10,64,16,1,1,[160; 5; 300; 10; 64; 16; 1; 1],0.018571595748653635,0.24615163033364978,tvm
80,4,60,4,80,80,5,0,[80; 4; 60; 4; 80; 80; 5; 0],0.007192020682850853,0.6356250590781809,tvm
160,5,500,4,32,32,2,0,[160; 5; 500; 4; 32; 32; 2; 0],0.01572183037933428,0.29076948810219533,tvm
160,5,375,5,32,32,2,0,[160; 5; 375; 5; 32; 32; 2; 0],0.016306769990478642,0.28033930533746304,tvm
80,5,500,10,32,32,2,0,[80; 5; 500; 10; 32; 32; 2; 0],0.015595118864439428,0.29313201208440376,tvm
40,5,1500,20,32,16,1,0,[40; 5; 1500; 20; 32; 16; 1; 0],0.012393438308208715,0.36885878299008557,tvm
80,16,300,6,128,32,2,0,[80; 16; 300; 6; 128; 32; 2; 0],0.010870243560930248,0.4205451833534961,tvm
80,8,15,5,256,64,4,0,[80; 8; 15; 5; 256; 64; 4; 0],0.009846425127761904,0.4642729226203601,tvm
32,8,300,4,64,32,2,1,[32; 8; 300; 4; 64; 32; 2; 1],0.019066446868237108,0.23976300372169176,tvm
128,8,500,20,256,16,1,1,[128; 8; 500; 20; 256; 16; 1; 1],0.025702126731630415,0.17786187964759845,tvm
40,40,500,4,64,64,4,0,[40; 40; 500; 4; 64; 64; 4; 0],0.018397626874502748,0.24847925238467086,tvm
128,32,100,20,80,16,1,1,[128; 32; 100; 20; 80; 16; 1; 1],0.027009042241843417,0.16925548601447052,tvm
160,16,300,20,80,16,1,0,[160; 16; 300; 20; 80; 16; 1; 0],0.025260921247536317,0.18096840280021143,tvm
320,40,20,20,80,16,1,1,[320; 40; 20; 20; 80; 16; 1; 1],0.01433801774692256,0.318832676323738,tvm
256,8,10,10,16,16,1,1,[256; 8; 10; 10; 16; 16; 1; 1],0.015669544125557877,0.2917397299371539,tvm
80,16,250,10,256,32,2,1,[80; 16; 250; 10; 256; 32; 2; 1],0.009509357318165712,0.48072949816448457,tvm
80,2,150,6,64,64,4,1,[80; 2; 150; 6; 64; 64; 4; 1],0.015210012497846037,0.3005538997470221,tvm
80,4,20,10,32,32,2,0,[80; 4; 20; 10; 32; 32; 2; 0],0.014565925870556384,0.3138440090972366,tvm
128,16,1500,30,16,16,1,1,[128; 16; 1500; 30; 16; 16; 1; 1],0.027954770979704335,0.16352945888011428,tvm
64,1,10,5,80,80,5,0,[64; 1; 10; 5; 80; 80; 5; 0],0.01490993874904234,0.3066027733831028,tvm
80,5,15,15,80,16,1,0,[80; 5; 15; 15; 80; 16; 1; 0],0.01567281961615663,0.29167875872928606,tvm
80,80,1500,12,256,32,2,0,[80; 80; 1500; 12; 256; 32; 2; 0],0.013673133245902136,0.3343365773750971,tvm
320,10,100,25,64,16,1,0,[320; 10; 100; 25; 64; 16; 1; 0],0.022544724866747856,0.202771539615068,tvm
320,10,60,30,80,16,1,0,[320; 10; 60; 30; 80; 16; 1; 0],0.029705074994126335,0.15389385727295732,tvm
80,5,375,25,64,16,1,1,[80; 5; 375; 25; 64; 16; 1; 1],0.008757951749430504,0.5219746240010782,tvm
64,1,1500,5,80,80,5,0,[64; 1; 1500; 5; 80; 80; 5; 0],0.017233855251106434,0.265258614791666,tvm
64,8,1500,3,80,80,5,0,[64; 8; 1500; 3; 80; 80; 5; 0],0.014738479498191737,0.31016961905666324,tvm
40,1,5,5,80,80,5,1,[40; 1; 5; 5; 80; 80; 5; 1],0.016625344127533026,0.2749674554921173,tvm
80,10,100,10,160,32,2,0,[80; 10; 100; 10; 160; 32; 2; 0],0.013824569497955963,0.33067420812666043,tvm
160,10,500,5,64,32,2,0,[160; 10; 500; 5; 64; 32; 2; 0],0.007696914122789167,0.5939300476139393,tvm
80,80,300,5,80,80,5,1,[80; 80; 300; 5; 80; 80; 5; 1],0.01793594949413091,0.2548751920228398,tvm
160,8,750,15,64,16,1,1,[160; 8; 750; 15; 64; 16; 1; 1],0.01461248674604576,0.312843984112809,tvm
80,20,1500,20,160,16,1,1,[80; 20; 1500; 20; 160; 16; 1; 1],0.012247519938682672,0.3732534092057391,tvm
80,16,1500,12,160,16,1,1,[80; 16; 1500; 12; 160; 16; 1; 1],0.009455001432797872,0.4834931653813425,tvm
160,5,30,10,64,16,1,0,[160; 5; 30; 10; 64; 16; 1; 0],0.014915104635292664,0.30649658069521624,tvm
80,4,6,3,64,64,4,0,[80; 4; 6; 3; 64; 64; 4; 0],0.017844011628767475,0.2561883878207453,tvm
256,32,100,10,32,32,2,0,[256; 32; 100; 10; 32; 32; 2; 0],0.013899650875828229,0.3288880139700759,tvm
256,8,60,15,64,16,1,0,[256; 8; 60; 15; 64; 16; 1; 0],0.008612574682047125,0.5307853621237903,tvm
80,10,1500,4,256,32,2,0,[80; 10; 1500; 4; 256; 32; 2; 0],0.026644786237739027,0.17156934683730776,tvm
256,2,10,10,80,16,1,1,[256; 2; 10; 10; 80; 16; 1; 1],0.013441194634651765,0.3401058236031569,tvm
256,8,100,10,32,16,1,1,[256; 8; 100; 10; 32; 16; 1; 1],0.016062375987530686,0.28460475430144316,tvm
256,16,150,10,64,32,2,1,[256; 16; 150; 10; 64; 32; 2; 1],0.013636488249176182,0.33523503176888264,tvm
128,2,50,10,64,32,2,0,[128; 2; 50; 10; 64; 32; 2; 0],0.014410344112548046,0.3172324363474377,tvm
80,10,750,10,128,32,2,1,[80; 10; 750; 10; 128; 32; 2; 1],0.02075627725571394,0.2202431830674316,tvm
80,16,150,3,80,80,5,0,[80; 16; 150; 3; 80; 80; 5; 0],0.01615559187484905,0.2829626179493523,tvm
80,1,1500,6,64,32,2,1,[80; 1; 1500; 6; 64; 32; 2; 1],0.009612103189283516,0.4755908755250603,tvm
128,16,30,10,64,32,2,1,[128; 16; 30; 10; 64; 32; 2; 1],0.007084985751134809,0.6452276309372057,tvm
320,4,250,10,80,16,1,1,[320; 4; 250; 10; 80; 16; 1; 1],0.014369512005941942,0.3181338774440105,tvm
80,40,50,5,80,80,5,0,[80; 40; 50; 5; 80; 80; 5; 0],0.02479267648595851,0.18438624704426848,tvm
160,1,1500,12,64,16,1,1,[160; 1; 1500; 12; 64; 16; 1; 1],0.022916091256774962,0.19948552832181032,tvm
80,5,12,4,64,64,4,0,[80; 5; 12; 4; 64; 64; 4; 0],0.01487231049395632,0.3073785053967418,tvm
320,1,750,10,64,16,1,0,[320; 1; 750; 10; 64; 16; 1; 0],0.01354119274765253,0.3375942324003226,tvm
256,4,50,10,32,16,1,1,[256; 4; 50; 10; 32; 16; 1; 1],0.01559303562680725,0.2931711746729712,tvm
320,5,750,25,80,16,1,0,[320; 5; 750; 25; 80; 16; 1; 0],0.007463265937985852,0.6125238748576988,tvm
256,4,300,12,32,32,2,1,[256; 4; 300; 12; 32; 32; 2; 1],0.01252452599874232,0.3649981302196684,tvm
64,16,1500,12,32,32,2,1,[64; 16; 1500; 12; 32; 32; 2; 1],0.006027617000654573,0.7584139090012081,tvm
80,10,60,4,32,32,2,0,[80; 10; 60; 4; 32; 32; 2; 0],0.018066783872200176,0.25302946023850686,tvm
320,2,300,25,16,16,1,0,[320; 2; 300; 25; 16; 16; 1; 0],0.017673157490207814,0.25866507294814006,tvm
80,4,1500,6,32,32,2,0,[80; 4; 1500; 6; 32; 32; 2; 0],0.008353962439286988,0.5472167973763051,tvm
256,4,50,10,80,16,1,0,[256; 4; 50; 10; 80; 16; 1; 0],0.027569591504288837,0.1658141569024489,tvm
320,4,60,12,64,16,1,0,[320; 4; 60; 12; 64; 16; 1; 0],0.02826478099450469,0.16173585680063682,tvm
320,1,375,15,16,16,1,0,[320; 1; 375; 15; 16; 16; 1; 0],0.00876792668714188,0.5213807932646778,tvm
160,4,1500,15,32,16,1,1,[160; 4; 1500; 15; 32; 16; 1; 1],0.009053768124431372,0.5049199966909561,tvm
320,4,30,30,64,16,1,1,[320; 4; 30; 30; 64; 16; 1; 1],0.02725703376927413,0.1677155559231019,tvm
128,16,1500,6,64,32,2,0,[128; 16; 1500; 6; 64; 32; 2; 0],0.015320073129259981,0.2983946964781486,tvm
256,4,150,25,80,16,1,1,[256; 4; 150; 25; 80; 16; 1; 1],0.015694975751102902,0.2912670044174699,tvm
256,1,60,12,80,16,1,1,[256; 1; 60; 12; 80; 16; 1; 1],0.02639985751011409,0.1731611077702675,tvm
320,2,30,30,80,16,1,1,[320; 2; 30; 30; 80; 16; 1; 1],0.020967273114365526,0.21802685291949106,tvm
320,1,150,15,80,16,1,1,[320; 1; 150; 15; 80; 16; 1; 1],0.022108243385446258,0.2067748437416751,tvm
160,8,75,25,64,16,1,0,[160; 8; 75; 25; 64; 16; 1; 0],0.011714710439264309,0.39022975387479236,tvm
160,5,1500,25,128,16,1,1,[160; 5; 1500; 25; 128; 16; 1; 1],0.027089934999821708,0.16875007531242356,tvm
128,2,1500,25,160,16,1,0,[128; 2; 1500; 25; 160; 16; 1; 0],0.009544293374347035,0.4789698296277824,tvm
80,2,60,10,160,32,2,1,[80; 2; 60; 10; 160; 32; 2; 1],0.01752488200145308,0.26085360067186364,tvm
32,8,750,15,32,16,1,1,[32; 8; 750; 15; 32; 16; 1; 1],0.01773230374965351,0.25780229325915405,tvm
160,16,375,25,64,16,1,1,[160; 16; 375; 25; 64; 16; 1; 1],0.02805061175604351,0.1629707263137909,tvm
320,2,75,15,80,16,1,0,[320; 2; 75; 15; 80; 16; 1; 0],0.028493906487710774,0.16043530476946702,tvm
80,10,20,10,160,16,1,1,[80; 10; 20; 10; 160; 16; 1; 1],0.022742230372386985,0.20101056477640292,tvm
128,16,20,10,64,16,1,1,[128; 16; 20; 10; 64; 16; 1; 1],0.009557737816066947,0.47829608422024444,tvm
80,80,12,12,256,32,2,1,[80; 80; 12; 12; 256; 32; 2; 1],0.02375034299620893,0.1924784232445936,tvm
128,1,60,12,64,16,1,1,[128; 1; 60; 12; 64; 16; 1; 1],0.009607740998035297,0.47580680748610843,tvm
80,20,1500,10,32,16,1,1,[80; 20; 1500; 10; 32; 16; 1; 1],0.01761562199681066,0.25950991524774075,tvm
160,10,60,10,160,32,2,1,[160; 10; 60; 10; 160; 32; 2; 1],0.01622672211669851,0.28172224424329234,tvm
80,20,30,2,256,64,4,1,[80; 20; 30; 2; 256; 64; 4; 1],0.013494915867340751,0.3387519134144404,tvm
160,2,150,10,32,32,2,0,[160; 2; 150; 10; 32; 32; 2; 0],0.01704818087455351,0.2681475874210126,tvm
32,16,6,6,32,32,2,0,[32; 16; 6; 6; 32; 32; 2; 0],0.02720349800074473,0.16804561572572113,tvm
80,4,60,20,16,16,1,0,[80; 4; 60; 20; 16; 16; 1; 0],0.009456444058741909,0.4834194061775857,tvm
256,1,50,10,32,16,1,1,[256; 1; 50; 10; 32; 16; 1; 1],0.008648130191431846,0.5286031165393098,tvm
40,40,1500,4,32,32,2,1,[40; 40; 1500; 4; 32; 32; 2; 1],0.01691193861188367,0.2703077793941567,tvm
128,2,60,30,64,16,1,1,[128; 2; 60; 30; 64; 16; 1; 1],0.017699560499750078,0.2582792138535373,tvm
160,8,500,20,32,16,1,0,[160; 8; 500; 20; 32; 16; 1; 0],0.007292450813110918,0.6268713617114445,tvm
128,8,75,15,16,16,1,1,[128; 8; 75; 15; 16; 16; 1; 1],0.025855500774923712,0.17680680839344756,tvm
80,5,60,20,160,16,1,1,[80; 5; 60; 20; 160; 16; 1; 1],0.022041353498934768,0.2074023526572224,tvm
80,20,6,6,160,32,2,1,[80; 20; 6; 6; 160; 32; 2; 1],0.018778959623887204,0.24343353747955374,tvm
320,5,300,12,32,16,1,0,[320; 5; 300; 12; 32; 16; 1; 0],0.007494706878787838,0.6099542844520072,tvm
32,16,250,5,32,32,2,1,[32; 16; 250; 5; 32; 32; 2; 1],0.01644389062130358,0.2780016406522518,tvm
256,1,60,4,64,32,2,1,[256; 1; 60; 4; 64; 32; 2; 1],0.008758294250583276,0.5219542117032809,tvm
64,16,75,5,64,64,4,0,[64; 16; 75; 5; 64; 64; 4; 0],0.016399772750446573,0.27874950714204805,tvm
80,8,1500,10,80,16,1,1,[80; 8; 1500; 10; 80; 16; 1; 1],0.018216130367363803,0.2509549766737939,tvm
160,2,375,5,64,32,2,0,[160; 2; 375; 5; 64; 32; 2; 0],0.018299844377906993,0.24980696431208774,tvm
160,8,375,25,32,16,1,0,[160; 8; 375; 25; 32; 16; 1; 0],0.02026507575646974,0.22558161767389975,tvm
256,2,300,6,32,32,2,0,[256; 2; 300; 6; 32; 32; 2; 0],0.014041137997992337,0.32557393653436173,tvm
80,16,60,20,256,16,1,1,[80; 16; 60; 20; 256; 16; 1; 1],0.01830729925131891,0.2497052409901058,tvm
160,10,1500,20,32,16,1,1,[160; 10; 1500; 20; 32; 16; 1; 1],0.016320512135280296,0.28010325494298954,tvm
80,10,50,10,256,16,1,1,[80; 10; 50; 10; 256; 16; 1; 1],0.013020208745729178,0.35110255608828606,tvm
80,16,125,5,64,64,4,0,[80; 16; 125; 5; 64; 64; 4; 0],0.015453123007318936,0.29582554731903987,tvm
80,8,30,10,160,32,2,0,[80; 8; 30; 10; 160; 32; 2; 0],0.01320223612128757,0.3462616885072599,tvm
80,5,60,6,160,32,2,1,[80; 5; 60; 6; 160; 32; 2; 1],0.02016637487395201,0.22668568842946973,tvm
64,1,1500,4,32,32,2,1,[64; 1; 1500; 4; 32; 32; 2; 1],0.017380425881128758,0.2630216660221265,tvm
128,1,750,10,32,32,2,0,[128; 1; 750; 10; 32; 32; 2; 0],0.028869587258668616,0.15834755552509389,tvm
64,32,30,10,64,32,2,1,[64; 32; 30; 10; 64; 32; 2; 1],0.008658392063807696,0.5279766194161225,tvm
40,10,20,10,32,32,2,1,[40; 10; 20; 10; 32; 32; 2; 1],0.0068873378113494255,0.6637439162480835,tvm
80,8,1500,25,160,16,1,0,[80; 8; 1500; 25; 160; 16; 1; 0],0.023205819627037272,0.19699491958915197,tvm
128,1,50,5,64,32,2,0,[128; 1; 50; 5; 64; 32; 2; 0],0.017287796130403876,0.26443096256722076,tvm
320,16,60,15,16,16,1,1,[320; 16; 60; 15; 16; 16; 1; 1],0.013080486256512813,0.3494846049130967,tvm
80,5,300,25,64,16,1,1,[80; 5; 300; 25; 64; 16; 1; 1],0.00909743418742437,0.5024964706804674,tvm
80,10,500,4,32,32,2,1,[80; 10; 500; 4; 32; 32; 2; 1],0.016106688883155584,0.2838217466415076,tvm
80,10,4,4,64,64,4,0,[80; 10; 4; 4; 64; 64; 4; 0],0.008043938185437582,0.5683072726372388,tvm
40,2,1500,6,32,32,2,1,[40; 2; 1500; 6; 32; 32; 2; 1],0.008178206750017125,0.5589768895753338,tvm
160,2,1500,15,64,16,1,0,[160; 2; 1500; 15; 64; 16; 1; 0],0.012645955866901204,0.36149332004182977,tvm
80,5,500,5,80,80,5,0,[80; 5; 500; 5; 80; 80; 5; 0],0.012571737621328793,0.36362742439619783,tvm
160,8,375,15,64,16,1,1,[160; 8; 375; 15; 64; 16; 1; 1],0.019159293748089112,0.23860110041292684,tvm
128,4,125,25,64,16,1,1,[128; 4; 125; 25; 64; 16; 1; 1],0.01739488312159665,0.26280306337631587,tvm
160,10,250,10,32,32,2,0,[160; 10; 250; 10; 32; 32; 2; 0],0.012256796995643526,0.3729708971318861,tvm
256,8,150,10,32,32,2,0,[256; 8; 150; 10; 32; 32; 2; 0],0.014038602501386777,0.3256327380860732,tvm
256,4,75,25,64,16,1,1,[256; 4; 75; 25; 64; 16; 1; 1],0.025181750766932964,0.18153736067594928,tvm
80,20,60,12,256,32,2,1,[80; 20; 60; 12; 256; 32; 2; 1],0.010482088313437998,0.43611811260624633,tvm
40,10,150,10,32,32,2,1,[40; 10; 150; 10; 32; 32; 2; 1],0.006891140001243912,0.6633776952149265,tvm
128,8,100,10,32,32,2,1,[128; 8; 100; 10; 32; 32; 2; 1],0.015376228009699844,0.2973049416635055,tvm
256,2,750,25,80,16,1,0,[256; 2; 750; 25; 80; 16; 1; 0],0.03181634226348251,0.1436817762887681,tvm
80,2,500,25,64,16,1,1,[80; 2; 500; 25; 64; 16; 1; 1],0.019096232746960595,0.23938902672602647,tvm
320,1,125,25,16,16,1,1,[320; 1; 125; 25; 16; 16; 1; 1],0.028680470772087574,0.15939168529540249,tvm
