i1,i2,i3,j1,j2,j3,k1,ku,nvr,pack_c,X,time,peak,backend
16,16,4,32,16,16,8,4,1,1,[16; 16; 4; 32; 16; 16; 8; 4; 1; 1],0.04041278097429313,0.17297761990478658,tvm
32,16,4,256,16,16,14,1,1,1,[32; 16; 4; 256; 16; 16; 14; 1; 1; 1],0.04634241000167094,0.15084469423179792,tvm
16,16,8,64,64,16,1792,14,1,0,[16; 16; 8; 64; 64; 16; 1792; 14; 1; 0],0.04278645900194533,0.16338128533489615,tvm
16,16,4,64,64,16,1024,16,1,1,[16; 16; 4; 64; 64; 16; 1024; 16; 1; 1],0.04475832701427862,0.15618337710514926,tvm
32,32,8,256,256,32,1792,56,2,0,[32; 32; 8; 256; 256; 32; 1792; 56; 2; 0],0.037679672008380294,0.185524615636567,tvm
16,16,4,1024,128,16,896,32,1,0,[16; 16; 4; 1024; 128; 16; 896; 32; 1; 0],0.03921151126269251,0.1782768998581733,tvm
32,32,8,1024,256,16,896,32,1,1,[32; 32; 8; 1024; 256; 16; 896; 32; 1; 1],0.04586844050209038,0.15240340831618387,tvm
64,32,16,32,32,16,56,2,1,0,[64; 32; 16; 32; 32; 16; 56; 2; 1; 0],0.045648366009118035,0.1531381575688897,tvm
64,64,8,128,128,32,224,8,2,0,[64; 64; 8; 128; 128; 32; 224; 8; 2; 0],0.034136974514694884,0.2047781552421254,tvm
64,64,16,16,16,16,64,1,1,0,[64; 64; 16; 16; 16; 16; 64; 1; 1; 0],0.042082602507434785,0.16611393426610546,tvm
16,16,4,1024,64,64,1792,32,4,0,[16; 16; 4; 1024; 64; 64; 1792; 32; 4; 0],0.04070380577468313,0.17174086141632014,tvm
64,32,2,512,32,16,32,1,1,1,[64; 32; 2; 512; 32; 16; 32; 1; 1; 1],0.045803709741448984,0.1526187880005006,tvm
32,32,2,128,32,16,16,1,1,0,[32; 32; 2; 128; 32; 16; 16; 1; 1; 0],0.03080860001500696,0.2269011465390044,tvm
32,16,8,1024,32,32,256,1,2,1,[32; 16; 8; 1024; 32; 32; 256; 1; 2; 1],0.03690518098301254,0.18941802967676538,tvm
16,16,8,4096,2048,32,28,28,2,0,[16; 16; 8; 4096; 2048; 32; 28; 28; 2; 0],0.031335425504948944,0.2230863807980723,tvm
16,16,8,1024,256,16,112,1,1,0,[16; 16; 8; 1024; 256; 16; 112; 1; 1; 0],0.037032040767371655,0.1887691448219049,tvm
64,64,16,1024,256,16,28,7,1,1,[64; 64; 16; 1024; 256; 16; 28; 7; 1; 1],0.04121183924144134,0.16962374879006203,tvm
32,32,16,128,32,16,128,2,1,1,[32; 32; 16; 128; 32; 16; 128; 2; 1; 1],0.036974789516534656,0.18906143234542555,tvm
32,16,8,512,64,32,224,32,2,0,[32; 16; 8; 512; 64; 32; 224; 32; 2; 0],0.037337343994295225,0.1872256009354802,tvm
64,32,2,32,16,16,28,4,1,0,[64; 32; 2; 32; 16; 16; 28; 4; 1; 0],0.03587363249971531,0.1948647566348945,tvm
64,64,1,256,64,32,32,32,2,0,[64; 64; 1; 256; 64; 32; 32; 32; 2; 0],0.046527418482583016,0.15024488558898835,tvm
64,64,8,1024,512,16,64,2,1,1,[64; 64; 8; 1024; 512; 16; 64; 2; 1; 1],0.054186929017305374,0.12900724941312228,tvm
32,32,8,64,16,16,28,1,1,0,[32; 32; 8; 64; 16; 16; 28; 1; 1; 0],0.027241088508162647,0.256616275248032,tvm
32,32,2,1024,32,32,64,8,2,1,[32; 32; 2; 1024; 32; 32; 64; 8; 2; 1],0.031177417491562665,0.2242169887405992,tvm
64,64,4,64,64,16,14,2,1,0,[64; 64; 4; 64; 64; 16; 14; 2; 1; 0],0.03265996725531295,0.2140389980191878,tvm
64,64,8,256,64,16,64,1,1,0,[64; 64; 8; 256; 64; 16; 64; 1; 1; 0],0.041647837264463305,0.16784801146520592,tvm
32,32,1,512,256,16,56,4,1,1,[32; 32; 1; 512; 256; 16; 56; 4; 1; 1],0.05954552395269275,0.11739768504212725,tvm
16,16,1,1024,1024,128,16,8,8,1,[16; 16; 1; 1024; 1024; 128; 16; 8; 8; 1],0.03834776100120507,0.18229243335606976,tvm
16,16,1,256,256,64,32,1,4,1,[16; 16; 1; 256; 256; 64; 32; 1; 4; 1],0.04135040374239907,0.16905534248747559,tvm
16,16,4,256,256,64,112,28,4,1,[16; 16; 4; 256; 256; 64; 112; 28; 4; 1],0.032074916758574545,0.2179430961359519,tvm
64,32,8,32,32,16,2,1,1,1,[64; 32; 8; 32; 32; 16; 2; 1; 1; 1],0.04023692349437624,0.17373362721540336,tvm
64,64,2,1024,1024,128,14,2,8,1,[64; 64; 2; 1024; 1024; 128; 14; 2; 8; 1],0.03583623201120645,0.19506812726518363,tvm
16,16,4,512,256,16,56,8,1,0,[16; 16; 4; 512; 256; 16; 56; 8; 1; 0],0.03516755174496211,0.19877717725027827,tvm
64,64,2,1024,256,32,4,4,2,1,[64; 64; 2; 1024; 256; 32; 4; 4; 2; 1],0.03266544948564842,0.21400307593311851,tvm
64,64,8,32,32,16,16,8,1,0,[64; 64; 8; 32; 32; 16; 16; 8; 1; 0],0.02606389348511584,0.2682065390828387,tvm
32,32,4,1024,128,16,16,8,1,0,[32; 32; 4; 1024; 128; 16; 16; 8; 1; 0],0.030377889750525355,0.2301182446863602,tvm
32,32,8,1024,512,32,224,1,2,0,[32; 32; 8; 1024; 512; 32; 224; 1; 2; 0],0.02782291849143803,0.2512499423386465,tvm
16,16,8,256,256,16,56,28,1,1,[16; 16; 8; 256; 256; 16; 56; 28; 1; 1],0.032577969977864996,0.21457772449960344,tvm
64,32,4,256,256,16,8,8,1,0,[64; 32; 4; 256; 256; 16; 8; 8; 1; 0],0.023950729257194325,0.29187030555935395,tvm
32,32,8,256,256,32,112,4,2,1,[32; 32; 8; 256; 256; 32; 112; 4; 2; 1],0.0251309362356551,0.27816339992732636,tvm
16,16,2,1024,256,16,14,14,1,0,[16; 16; 2; 1024; 256; 16; 14; 14; 1; 0],0.03161780649679713,0.22109397966537628,tvm
32,32,1,512,512,128,16,2,8,0,[32; 32; 1; 512; 512; 128; 16; 2; 8; 0],0.030898879253072664,0.22623819490059702,tvm
64,32,2,256,32,32,7,1,2,1,[64; 32; 2; 256; 32; 32; 7; 1; 2; 1],0.027707751491107047,0.2522942602870647,tvm
16,16,2,1024,256,16,28,1,1,1,[16; 16; 2; 1024; 256; 16; 28; 1; 1; 1],0.037777705263579264,0.1850431787185887,tvm
32,32,8,256,64,32,2,1,2,1,[32; 32; 8; 256; 64; 32; 2; 1; 2; 1],0.02616961850435473,0.2671229871197174,tvm
16,16,2,512,512,16,8,8,1,0,[16; 16; 2; 512; 512; 16; 8; 8; 1; 0],0.02221066688071005,0.3147364599276358,tvm
32,32,16,1024,1024,16,14,2,1,1,[32; 32; 16; 1024; 1024; 16; 14; 2; 1; 1],0.020896927366266027,0.33452318343946885,tvm
32,32,4,1024,512,32,56,4,2,0,[32; 32; 4; 1024; 512; 32; 56; 4; 2; 0],0.02040626938105561,0.3425666169611768,tvm
32,32,4,256,64,64,56,4,4,1,[32; 32; 4; 256; 64; 64; 56; 4; 4; 1],0.020185736633720808,0.34630921791523034,tvm
64,16,2,512,256,64,64,64,4,0,[64; 16; 2; 512; 256; 64; 64; 64; 4; 0],0.0558850999805145,0.12508712821671703,tvm
16,16,4,256,32,16,448,56,1,1,[16; 16; 4; 256; 32; 16; 448; 56; 1; 1],0.042768776504090056,0.16344883436163182,tvm
64,32,8,512,32,16,4,2,1,0,[64; 32; 8; 512; 32; 16; 4; 2; 1; 0],0.04802303449832834,0.1455657007036905,tvm
16,16,1,512,128,64,16,16,4,0,[16; 16; 1; 512; 128; 64; 16; 16; 4; 0],0.03065284650074318,0.2280540786480362,tvm
32,16,8,256,64,16,256,2,1,1,[32; 16; 8; 256; 64; 16; 256; 2; 1; 1],0.03957782726502046,0.1766268425969152,tvm
16,16,2,512,256,16,64,4,1,1,[16; 16; 2; 512; 256; 16; 64; 4; 1; 1],0.04784697326249443,0.14610133494371483,tvm
64,64,4,256,256,64,448,16,4,1,[64; 64; 4; 256; 256; 64; 448; 16; 4; 1],0.043960058741504326,0.1590195024026815,tvm
16,16,4,1024,32,16,512,8,1,0,[16; 16; 4; 1024; 32; 16; 512; 8; 1; 0],0.03851680725347251,0.1814923708671734,tvm
64,64,8,512,128,32,896,2,2,1,[64; 64; 8; 512; 128; 32; 896; 2; 2; 1],0.03379785775905475,0.20683283291213472,tvm
32,16,1,1024,1024,32,56,8,2,1,[32; 16; 1; 1024; 1024; 32; 56; 8; 2; 1],0.04804934826097451,0.14548598305014532,tvm
16,16,4,4096,128,64,32,8,4,1,[16; 16; 4; 4096; 128; 64; 32; 8; 4; 1],0.059252039005514234,0.11797917479288944,tvm
32,16,8,256,128,16,128,2,1,0,[32; 16; 8; 256; 128; 16; 128; 2; 1; 0],0.03756637699552812,0.1860841322946531,tvm
16,16,4,1024,512,16,128,1,1,1,[16; 16; 4; 1024; 512; 16; 128; 1; 1; 1],0.03764330525882542,0.18570384876146742,tvm
64,64,4,128,128,64,112,56,4,1,[64; 64; 4; 128; 128; 64; 112; 56; 4; 1],0.04531371223856695,0.154269123435819,tvm
64,32,4,1024,512,16,28,28,1,0,[64; 32; 4; 1024; 512; 16; 28; 28; 1; 0],0.04956801125081256,0.14102858860515757,tvm
16,16,8,256,256,16,896,8,1,0,[16; 16; 8; 256; 256; 16; 896; 8; 1; 0],0.03719938299036585,0.187919962771348,tvm
32,32,8,64,32,16,448,8,1,0,[32; 32; 8; 64; 32; 16; 448; 8; 1; 0],0.032978616771288216,0.2119708875343956,tvm
16,16,8,2048,128,32,896,32,2,0,[16; 16; 8; 2048; 128; 32; 896; 32; 2; 0],0.03355846673366614,0.2083082854215664,tvm
64,32,8,128,128,32,128,4,2,0,[64; 32; 8; 128; 128; 32; 128; 4; 2; 0],0.038776775007136166,0.18027560738045365,tvm
32,32,1,512,64,16,28,1,1,0,[32; 32; 1; 512; 64; 16; 28; 1; 1; 0],0.03559150273213163,0.19640942725230065,tvm
32,16,8,1024,32,32,8,4,2,1,[32; 16; 8; 1024; 32; 32; 8; 4; 2; 1],0.0354907167784404,0.19696718751291042,tvm
16,16,8,512,256,16,128,1,1,1,[16; 16; 8; 512; 256; 16; 128; 1; 1; 1],0.036015921737998724,0.19409489829303211,tvm
32,32,4,64,32,32,512,4,2,0,[32; 32; 4; 64; 32; 32; 512; 4; 2; 0],0.03373292798642069,0.20723094862920646,tvm
32,32,16,64,64,16,224,4,1,0,[32; 32; 16; 64; 64; 16; 224; 4; 1; 0],0.03820190473925322,0.18298843249781158,tvm
16,16,4,2048,256,16,64,2,1,1,[16; 16; 4; 2048; 256; 16; 64; 2; 1; 1],0.0341925352695398,0.20444540340634274,tvm
64,64,4,1024,256,16,4,2,1,1,[64; 64; 4; 1024; 256; 16; 4; 2; 1; 1],0.03239869175013155,0.21576509078142897,tvm
32,16,8,1024,32,32,28,14,2,1,[32; 16; 8; 1024; 32; 32; 28; 14; 2; 1],0.03242461374611594,0.21559259645780798,tvm
64,16,2,1024,256,128,28,4,8,1,[64; 16; 2; 1024; 256; 128; 28; 4; 8; 1],0.05565993953496218,0.1255931415857119,tvm
32,16,8,512,64,32,224,16,2,1,[32; 16; 8; 512; 64; 32; 224; 16; 2; 1],0.036015329736983404,0.19409808872271017,tvm
64,64,1,1024,128,32,28,7,2,1,[64; 64; 1; 1024; 128; 32; 28; 7; 2; 1],0.0734061659895815,0.09523051057671131,tvm
64,16,1,512,512,64,32,1,4,1,[64; 16; 1; 512; 512; 64; 32; 1; 4; 1],0.036799310240894556,0.1899629808522393,tvm
16,16,8,512,32,32,32,16,2,0,[16; 16; 8; 512; 32; 32; 32; 16; 2; 0],0.03277414324111305,0.21329334577074546,tvm
16,16,8,1024,256,32,1024,32,2,1,[16; 16; 8; 1024; 256; 32; 1024; 32; 2; 1],0.03409479875699617,0.2050314687729967,tvm
32,16,4,512,256,32,64,2,2,0,[32; 16; 4; 512; 256; 32; 64; 2; 2; 0],0.03454812549171038,0.2023411275481212,tvm
32,16,8,256,128,32,128,2,2,0,[32; 16; 8; 256; 128; 32; 128; 2; 2; 0],0.03474036476109177,0.20122145276079076,tvm
32,16,8,64,64,32,64,64,2,0,[32; 16; 8; 64; 64; 32; 64; 64; 2; 0],0.03828244024771266,0.1826034762004061,tvm
16,16,4,1024,256,64,896,32,4,0,[16; 16; 4; 1024; 256; 64; 896; 32; 4; 0],0.032446976751089096,0.21544400639520375,tvm
32,32,4,64,32,16,256,16,1,0,[32; 32; 4; 64; 32; 16; 256; 16; 1; 0],0.034295452234800905,0.20383188472940247,tvm
16,16,4,128,32,32,256,16,2,0,[16; 16; 4; 128; 32; 32; 256; 16; 2; 0],0.03507652599364519,0.19929301630193183,tvm
64,32,4,512,64,16,32,1,1,0,[64; 32; 4; 512; 64; 16; 32; 1; 1; 0],0.03380653724889271,0.20677973065388802,tvm
32,32,16,256,64,16,64,8,1,1,[32; 32; 16; 256; 64; 16; 64; 8; 1; 1],0.03581984949414618,0.1951573433553673,tvm
16,16,8,2048,64,32,16,2,2,1,[16; 16; 8; 2048; 64; 32; 16; 2; 2; 1],0.03028675599489361,0.2308106773747996,tvm
16,16,4,512,512,32,448,1,2,1,[16; 16; 4; 512; 512; 32; 448; 1; 2; 1],0.03356128974701278,0.20829076353625167,tvm
16,16,8,1024,512,32,224,28,2,0,[16; 16; 8; 1024; 512; 32; 224; 28; 2; 0],0.03289441324886866,0.212513493211711,tvm
16,16,4,256,64,64,448,8,4,0,[16; 16; 4; 256; 64; 64; 448; 8; 4; 0],0.03290365048451349,0.21245383304678717,tvm
16,16,8,512,128,32,448,32,2,0,[16; 16; 8; 512; 128; 32; 448; 32; 2; 0],0.03285576123744249,0.21276349727974864,tvm
64,32,4,256,32,32,8,1,2,0,[64; 32; 4; 256; 32; 32; 8; 1; 2; 0],0.03233915424789302,0.21616232178125427,tvm
32,32,4,512,128,64,224,28,4,0,[32; 32; 4; 512; 128; 64; 224; 28; 4; 0],0.0282109169929754,0.24779437933220402,tvm
32,32,8,1024,64,16,32,8,1,1,[32; 32; 8; 1024; 64; 16; 32; 8; 1; 1],0.02503640274517238,0.2792137008586269,tvm
16,16,1,2048,2048,32,4,4,2,0,[16; 16; 1; 2048; 2048; 32; 4; 4; 2; 0],0.032181551767280325,0.21722093195562014,tvm
64,16,2,512,512,32,8,8,2,0,[64; 16; 2; 512; 512; 32; 8; 8; 2; 0],0.03211124299559742,0.21769654533850005,tvm
64,32,2,256,256,128,8,2,8,0,[64; 32; 2; 256; 256; 128; 8; 2; 8; 0],0.029672414006199688,0.23558941531370134,tvm
32,32,1,128,16,16,8,4,1,1,[32; 32; 1; 128; 16; 16; 8; 4; 1; 1],0.03201048000482842,0.21838181325654057,tvm
64,32,8,512,16,16,14,7,1,1,[64; 32; 8; 512; 16; 16; 14; 7; 1; 1],0.03184380297898315,0.21952486866221313,tvm
64,32,4,512,32,16,14,7,1,1,[64; 32; 4; 512; 32; 16; 14; 7; 1; 1],0.03391775974887423,0.20610166232746813,tvm
32,16,2,1024,1024,64,32,32,4,0,[32; 16; 2; 1024; 1024; 64; 32; 32; 4; 0],0.025405603752005845,0.27515609291964754,tvm
32,32,2,512,256,16,14,1,1,0,[32; 32; 2; 512; 256; 16; 14; 1; 1; 0],0.023757437127642334,0.2942449822810664,tvm
16,16,2,2048,512,32,28,4,2,1,[16; 16; 2; 2048; 512; 32; 28; 4; 2; 1],0.027653425000607967,0.25278990456021194,tvm
64,64,2,32,32,16,16,1,1,1,[64; 64; 2; 32; 32; 16; 16; 1; 1; 1],0.021003439876949415,0.33282675159979475,tvm
64,32,8,128,32,32,8,4,2,1,[64; 32; 8; 128; 32; 32; 8; 4; 2; 1],0.025780860014492646,0.2711510268756345,tvm
16,16,4,1024,256,32,8,4,2,1,[16; 16; 4; 1024; 256; 32; 8; 4; 2; 1],0.021895074998610653,0.3192730176585487,tvm
16,16,4,1024,1024,16,32,1,1,0,[16; 16; 4; 1024; 1024; 16; 32; 1; 1; 0],0.02103512750181835,0.33232537649521654,tvm
32,32,8,32,32,32,56,1,2,1,[32; 32; 8; 32; 32; 32; 56; 1; 2; 1],0.021145879130926915,0.33058482096602443,tvm
64,64,2,128,64,64,56,2,4,1,[64; 64; 2; 128; 64; 64; 56; 2; 4; 1],0.019565947746741585,0.35727922598744705,tvm
64,32,16,64,64,16,64,64,1,0,[64; 32; 16; 64; 64; 16; 64; 64; 1; 0],0.0456300865043886,0.15319950502382534,tvm
16,16,8,2048,256,16,256,4,1,0,[16; 16; 8; 2048; 256; 16; 256; 4; 1; 0],0.03566979747847654,0.19597831108754676,tvm
64,32,8,512,256,32,1024,1,2,1,[64; 32; 8; 512; 256; 32; 1024; 1; 2; 1],0.04371173173421994,0.15992289459431586,tvm
16,16,2,2048,128,64,64,16,4,1,[16; 16; 2; 2048; 128; 64; 64; 16; 4; 1],0.03302063699811697,0.21170114516765096,tvm
16,16,2,64,64,32,14,7,2,1,[16; 16; 2; 64; 64; 32; 14; 7; 2; 1],0.03692128151305951,0.18933542878770443,tvm
32,16,4,2048,256,64,28,2,4,1,[32; 16; 4; 2048; 256; 64; 28; 2; 4; 1],0.04828672975418158,0.14477076211733508,tvm
16,16,4,1024,256,16,448,1,1,1,[16; 16; 4; 1024; 256; 16; 448; 1; 1; 1],0.03795199151500128,0.18419340824060654,tvm
64,64,1,512,64,64,56,1,4,0,[64; 64; 1; 512; 64; 64; 56; 1; 4; 0],0.033060317509807646,0.21144705172879447,tvm
16,16,8,512,32,16,16,2,1,0,[16; 16; 8; 512; 32; 16; 16; 2; 1; 0],0.03586495399940759,0.19491190945852419,tvm
32,32,8,128,16,16,512,8,1,1,[32; 32; 8; 128; 16; 16; 512; 8; 1; 1],0.033790387242333964,0.2068785603589851,tvm
32,16,4,1024,128,16,56,14,1,0,[32; 16; 4; 1024; 128; 16; 56; 14; 1; 0],0.03757477449835278,0.18604254476558788,tvm
64,32,2,256,64,32,64,64,2,0,[64; 32; 2; 256; 64; 32; 64; 64; 2; 0],0.061867157521191984,0.1129922069600844,tvm
32,16,1,1024,512,16,32,8,1,1,[32; 16; 1; 1024; 512; 16; 32; 8; 1; 1],0.04918708823970519,0.14212076617748914,tvm
64,32,16,128,128,16,64,1,1,0,[64; 32; 16; 128; 128; 16; 64; 1; 1; 0],0.044401812978321686,0.15743741522625765,tvm
64,16,4,1024,256,64,32,16,4,1,[64; 16; 4; 1024; 256; 64; 32; 16; 4; 1],0.049152739753481,0.14222008176404038,tvm
32,16,8,512,32,32,32,32,2,0,[32; 16; 8; 512; 32; 32; 32; 32; 2; 0],0.035538708994863555,0.19670119890052876,tvm
16,16,4,4096,512,64,32,8,4,0,[16; 16; 4; 4096; 512; 64; 32; 8; 4; 0],0.03897847776534036,0.1793427313593714,tvm
16,16,4,2048,1024,64,256,1,4,0,[16; 16; 4; 2048; 1024; 64; 256; 1; 4; 0],0.03214775075321086,0.2174493239147833,tvm
16,16,1,128,128,128,56,7,8,1,[16; 16; 1; 128; 128; 128; 56; 7; 8; 1],0.04440174999763258,0.15743763853990864,tvm
64,32,16,256,64,16,28,14,1,0,[64; 32; 16; 256; 64; 16; 28; 14; 1; 0],0.03653768199728802,0.19132321166913466,tvm
16,16,8,1024,128,16,32,4,1,0,[16; 16; 8; 1024; 128; 16; 32; 4; 1; 0],0.032577508012764156,0.21458076731736891,tvm
16,16,4,1024,512,32,1024,16,2,0,[16; 16; 4; 1024; 512; 32; 1024; 16; 2; 0],0.03531700573512353,0.19793599488856034,tvm
32,32,16,64,16,16,14,1,1,0,[32; 32; 16; 64; 16; 16; 14; 1; 1; 0],0.038190830004168674,0.18304149624147018,tvm
16,16,1,2048,128,128,4,1,8,1,[16; 16; 1; 2048; 128; 128; 4; 1; 8; 1],0.03204618699965067,0.2181384845174519,tvm
32,32,4,512,128,16,224,14,1,0,[32; 32; 4; 512; 128; 16; 224; 14; 1; 0],0.03898925849352963,0.17929314218239772,tvm
32,32,8,512,16,16,256,32,1,0,[32; 32; 8; 512; 16; 16; 256; 32; 1; 0],0.03308139799628407,0.2113123111499668,tvm
16,16,8,32,32,32,512,64,2,0,[16; 16; 8; 32; 32; 32; 512; 64; 2; 0],0.03345125648775138,0.20897590705528007,tvm
64,64,4,512,32,16,56,4,1,0,[64; 64; 4; 512; 32; 16; 56; 4; 1; 0],0.028248825256014243,0.2474618538403954,tvm
32,32,1,32,32,16,8,8,1,0,[32; 32; 1; 32; 32; 16; 8; 8; 1; 0],0.03095562750240788,0.22582345216949362,tvm
16,16,4,2048,512,64,64,32,4,1,[16; 16; 4; 2048; 512; 64; 64; 32; 4; 1],0.0260209284897428,0.26864939386856457,tvm
64,64,4,32,32,16,56,14,1,0,[64; 64; 4; 32; 32; 16; 56; 14; 1; 0],0.028191586752654985,0.24796428551537014,tvm
64,16,1,512,512,128,14,1,8,0,[64; 16; 1; 512; 512; 128; 14; 1; 8; 0],0.04228634823812172,0.1653135576357154,tvm
16,16,2,512,128,128,56,14,8,1,[16; 16; 2; 512; 128; 128; 56; 14; 8; 1],0.034817636013031006,0.20077487926091156,tvm
64,32,4,256,32,32,7,1,2,0,[64; 32; 4; 256; 32; 32; 7; 1; 2; 0],0.0352789789903909,0.19814934747886848,tvm
16,16,8,256,256,32,112,8,2,0,[16; 16; 8; 256; 256; 32; 112; 8; 2; 0],0.03268799450597726,0.21385547728810336,tvm
32,32,1,512,256,32,32,2,2,1,[32; 32; 1; 512; 256; 32; 32; 2; 2; 1],0.03440898150438443,0.20315936017391067,tvm
64,16,4,256,256,32,32,32,2,0,[64; 16; 4; 256; 256; 32; 32; 32; 2; 0],0.034796266263583675,0.20089818297495443,tvm
16,16,1,1024,256,64,2,2,4,1,[16; 16; 1; 1024; 256; 64; 2; 2; 4; 1],0.02612132125068456,0.2676168865877513,tvm
32,32,8,512,256,16,128,64,1,0,[32; 32; 8; 512; 256; 16; 128; 64; 1; 0],0.029207679763203487,0.23933796601924776,tvm
64,32,4,256,32,32,56,14,2,0,[64; 32; 4; 256; 32; 32; 56; 14; 2; 0],0.034945940249599516,0.20003773304530784,tvm
16,16,4,128,128,32,56,7,2,1,[16; 16; 4; 128; 128; 32; 56; 7; 2; 1],0.029085279733408242,0.24034517566070224,tvm
64,16,4,512,256,32,16,1,2,0,[64; 16; 4; 512; 256; 32; 16; 1; 2; 0],0.03254466725047678,0.2147973003646014,tvm
32,32,8,256,64,16,112,4,1,0,[32; 32; 8; 256; 64; 16; 112; 4; 1; 0],0.02949934799107723,0.23697156522853013,tvm
32,32,2,256,128,128,64,2,8,0,[32; 32; 2; 256; 128; 128; 64; 2; 8; 0],0.029964465007651597,0.23329322465398936,tvm
32,32,4,512,512,64,224,14,4,1,[32; 32; 4; 512; 512; 64; 224; 14; 4; 1],0.040504083735868335,0.17258770034776108,tvm
64,32,4,16,16,16,56,2,1,1,[64; 32; 4; 16; 16; 16; 56; 2; 1; 1],0.029503033991204575,0.23694195887618447,tvm
64,64,8,1024,512,32,16,16,2,1,[64; 64; 8; 1024; 512; 32; 16; 16; 2; 1],0.0279878307483159,0.24976950623753874,tvm
32,32,4,64,64,64,112,8,4,1,[32; 32; 4; 64; 64; 64; 112; 8; 4; 1],0.027358949999324977,0.25551078045170383,tvm
64,64,8,128,128,32,56,56,2,0,[64; 64; 8; 128; 128; 32; 56; 56; 2; 0],0.034409305022563785,0.2031574500584265,tvm
32,16,2,512,512,32,32,2,2,0,[32; 16; 2; 512; 512; 32; 32; 2; 2; 0],0.02958941800170578,0.23625022520766295,tvm
64,64,16,512,512,16,16,1,1,0,[64; 64; 16; 512; 512; 16; 16; 1; 1; 0],0.02837645774707198,0.24634881241961853,tvm
32,32,16,1024,128,16,28,14,1,1,[32; 32; 16; 1024; 128; 16; 28; 14; 1; 1],0.02592455825651996,0.2696480533051541,tvm
32,16,4,512,256,64,8,1,4,0,[32; 16; 4; 512; 256; 64; 8; 1; 4; 0],0.02946805750252679,0.2372231921315904,tvm
32,32,8,512,32,32,32,16,2,0,[32; 32; 8; 512; 32; 32; 32; 16; 2; 0],0.023065641260473058,0.30307012008576156,tvm
64,32,2,512,32,32,4,4,2,1,[64; 32; 2; 512; 32; 32; 4; 4; 2; 1],0.02610647800611332,0.2677690443356514,tvm
32,16,8,256,256,32,4,1,2,1,[32; 16; 8; 256; 256; 32; 4; 1; 2; 1],0.024027142746490426,0.29094207082478624,tvm
32,16,8,256,256,32,14,7,2,1,[32; 16; 8; 256; 256; 32; 14; 7; 2; 1],0.024567655244027264,0.28454106007394236,tvm
32,16,4,1024,512,64,16,4,4,1,[32; 16; 4; 1024; 512; 64; 16; 4; 4; 1],0.022013672249158844,0.31755295470676315,tvm
32,32,2,512,512,128,32,8,8,0,[32; 32; 2; 512; 512; 128; 32; 8; 8; 0],0.0209764962492045,0.33325425674613174,tvm
64,64,1,512,512,32,16,2,2,1,[64; 64; 1; 512; 512; 32; 16; 2; 2; 1],0.024146756884874776,0.2895008509836545,tvm
64,32,8,256,128,16,16,2,1,1,[64; 32; 8; 256; 128; 16; 16; 2; 1; 1],0.0259595122479368,0.2692849773100901,tvm
32,32,8,1024,512,32,16,2,2,1,[32; 32; 8; 1024; 512; 32; 16; 2; 2; 1],0.015346100000897422,0.4555233359783834,tvm
64,64,8,256,128,16,8,4,1,1,[64; 64; 8; 256; 128; 16; 8; 4; 1; 1],0.0170572406204883,0.40982635012312724,tvm
64,64,8,512,64,32,56,1,2,1,[64; 64; 8; 512; 64; 32; 56; 1; 2; 1],0.015481432375963777,0.4515413365445445,tvm
64,32,4,512,512,64,448,28,4,0,[64; 32; 4; 512; 512; 64; 448; 28; 4; 0],0.03679761826060712,0.18997171548328712,tvm
32,16,2,64,32,16,2,1,1,1,[32; 16; 2; 64; 32; 16; 2; 1; 1; 1],0.051938174525275826,0.13459284486913806,tvm
32,32,4,128,32,16,1792,16,1,0,[32; 32; 4; 128; 32; 16; 1792; 16; 1; 0],0.04799989648745395,0.14563586962096514,tvm
64,16,1,1024,512,128,28,28,8,0,[64; 16; 1; 1024; 512; 128; 28; 28; 8; 0],0.07466709899017587,0.09362231506525283,tvm
64,16,8,256,128,32,14,2,2,0,[64; 16; 8; 256; 128; 32; 14; 2; 2; 0],0.04041070002131164,0.17298652740437656,tvm
16,16,1,512,128,32,16,8,2,0,[16; 16; 1; 512; 128; 32; 16; 8; 2; 0],0.04976739175617695,0.14046359312770354,tvm
32,16,8,64,16,16,512,1,1,0,[32; 16; 8; 64; 16; 16; 512; 1; 1; 0],0.046153506729751825,0.15146209165858232,tvm
32,16,2,512,64,32,64,4,2,0,[32; 16; 2; 512; 64; 32; 64; 4; 2; 0],0.040725911501795053,0.17164764173193645,tvm
32,16,8,128,16,16,56,8,1,1,[32; 16; 8; 128; 16; 16; 56; 8; 1; 1],0.037309692736016586,0.18736435907225904,tvm
64,32,1,256,256,32,2,1,2,0,[64; 32; 1; 256; 256; 32; 2; 1; 2; 0],0.03581631899578497,0.19517658047130254,tvm
32,16,1,64,64,16,14,2,1,1,[32; 16; 1; 64; 64; 16; 14; 2; 1; 1],0.042026643990539014,0.16633511512935367,tvm
16,16,8,4096,128,32,112,1,2,1,[16; 16; 8; 4096; 128; 32; 112; 1; 2; 1],0.06412647844990715,0.109011235852088,tvm
16,16,8,4096,256,32,64,8,2,0,[16; 16; 8; 4096; 256; 32; 64; 8; 2; 0],0.06399148749187589,0.10924119661313006,tvm
32,32,8,512,64,32,1792,64,2,0,[32; 32; 8; 512; 64; 32; 1792; 64; 2; 0],0.03929191574570723,0.1779120853233124,tvm
