i1,i2,i3,j1,j2,j3,k1,ku,nvr,pack_c,X,time,peak,backend
500,250,5,640,64,16,64,32,1,1,[500; 250; 5; 640; 64; 16; 64; 32; 1; 1],0.038931983755901456,0.4696836000025935,tvm
300,30,5,1280,1280,64,20,5,4,1,[300; 30; 5; 1280; 1280; 64; 20; 5; 4; 1],0.03320066974265501,0.5507634161434241,tvm
150,50,5,5120,80,80,40,2,5,0,[150; 50; 5; 5120; 80; 80; 40; 2; 5; 0],0.04851744050392881,0.37688950809830046,tvm
500,500,4,2560,32,32,64,8,2,0,[500; 500; 4; 2560; 32; 32; 64; 8; 2; 0],0.04890021125902422,0.3739393719355308,tvm
125,25,5,32,32,32,128,32,2,0,[125; 25; 5; 32; 32; 32; 128; 32; 2; 0],0.034868550254032016,0.5244185419954426,tvm
500,50,10,512,32,16,64,8,1,1,[500; 50; 10; 512; 32; 16; 64; 8; 1; 1],0.0361621160118375,0.5056594110734157,tvm
60,30,10,2560,128,32,64,1,2,1,[60; 30; 10; 2560; 128; 32; 64; 1; 2; 1],0.0351684259949252,0.5199469060216944,tvm
300,60,10,320,64,16,160,2,1,1,[300; 60; 10; 320; 64; 16; 160; 2; 1; 1],0.03527214576024562,0.5184179723572041,tvm
1500,1500,25,16,16,16,128,1,1,1,[1500; 1500; 25; 16; 16; 16; 128; 1; 1; 1],0.036948995490092784,0.49489070117257383,tvm
1500,100,5,160,160,32,16,4,2,1,[1500; 100; 5; 160; 160; 32; 16; 4; 2; 1],0.031348571268608794,0.5833029559476246,tvm
30,30,6,5120,1024,64,160,2,4,1,[30; 30; 6; 5120; 1024; 64; 160; 2; 4; 1],0.03091163223143667,0.5915480020209993,tvm
100,100,10,640,128,16,128,16,1,1,[100; 100; 10; 640; 128; 16; 128; 16; 1; 1],0.031204220256768167,0.5860013208228824,tvm
75,75,5,2560,80,80,160,16,5,0,[75; 75; 5; 2560; 80; 80; 160; 16; 5; 0],0.025906294235028327,0.7058406007367072,tvm
100,20,4,256,256,32,40,5,2,1,[100; 20; 4; 256; 256; 32; 40; 5; 2; 1],0.03400939374114387,0.5376665760316863,tvm
500,250,10,512,512,16,64,8,1,1,[500; 250; 10; 512; 512; 16; 64; 8; 1; 1],0.031323120987508446,0.5837768941673012,tvm
60,60,6,5120,320,64,32,1,4,0,[60; 60; 6; 5120; 320; 64; 32; 1; 4; 0],0.03437866797321476,0.5318912966599265,tvm
500,500,25,640,32,16,80,5,1,1,[500; 500; 25; 640; 32; 16; 80; 5; 1; 1],0.030111186497379094,0.6072731238042012,tvm
750,750,10,32,32,16,64,1,1,1,[750; 750; 10; 32; 32; 16; 64; 1; 1; 1],0.03203639475395903,0.5707794034300491,tvm
375,75,5,1280,64,32,80,1,2,0,[375; 75; 5; 1280; 64; 32; 80; 1; 2; 0],0.027978320489637554,0.6535672608542333,tvm
100,50,10,1024,32,32,32,1,2,1,[100; 50; 10; 1024; 32; 32; 32; 1; 2; 1],0.03042766547878273,0.6009568594233742,tvm
50,25,5,2560,640,64,40,8,4,1,[50; 25; 5; 2560; 640; 64; 40; 8; 4; 1],0.029101765510858968,0.6283369398633631,tvm
750,30,5,256,128,64,64,8,4,0,[750; 30; 5; 256; 128; 64; 64; 8; 4; 0],0.02755493123549968,0.6636095052981429,tvm
60,60,12,1280,256,32,32,1,2,0,[60; 60; 12; 1280; 256; 32; 32; 1; 2; 0],0.029780456010485068,0.614017269556795,tvm
1500,60,5,64,32,32,40,40,2,1,[1500; 60; 5; 64; 32; 32; 40; 40; 2; 1],0.02892690323642455,0.6321352180792393,tvm
500,500,5,1024,256,32,64,4,2,1,[500; 500; 5; 1024; 256; 32; 64; 4; 2; 1],0.026987166987964883,0.6775707244064904,tvm
100,50,5,2560,512,64,40,2,4,1,[100; 50; 5; 2560; 512; 64; 40; 2; 4; 1],0.026841486018383875,0.6812482093275426,tvm
300,60,6,128,128,64,128,64,4,0,[300; 60; 6; 128; 128; 64; 128; 64; 4; 0],0.03114744575577788,0.587069464028917,tvm
1500,300,5,320,160,32,32,1,2,1,[1500; 300; 5; 320; 160; 32; 32; 1; 2; 1],0.029269611492054537,0.6247337546888208,tvm
100,100,4,1280,640,80,64,4,5,1,[100; 100; 4; 1280; 640; 80; 64; 4; 5; 1],0.02594949401100166,0.70466554291817,tvm
1500,1500,4,128,64,64,128,4,4,0,[1500; 1500; 4; 128; 64; 64; 128; 4; 4; 0],0.027890075754839927,0.6556351602071594,tvm
1500,250,10,640,160,32,80,5,2,0,[1500; 250; 10; 640; 160; 32; 80; 5; 2; 0],0.027868564502568915,0.6561412333968158,tvm
1500,300,5,256,128,32,160,32,2,1,[1500; 300; 5; 256; 128; 32; 160; 32; 2; 1],0.0284558970015496,0.642598414125498,tvm
500,500,10,512,32,32,80,16,2,1,[500; 500; 10; 512; 32; 32; 80; 16; 2; 1],0.02572258425061591,0.7108816947611494,tvm
500,500,10,256,32,32,64,16,2,1,[500; 500; 10; 256; 32; 32; 64; 16; 2; 1],0.0267247412703,0.6842241839039147,tvm
300,100,5,640,128,64,160,16,4,0,[300; 100; 5; 640; 128; 64; 160; 16; 4; 0],0.02653708274010569,0.6890627151747525,tvm
1500,75,5,640,128,64,80,16,4,1,[1500; 75; 5; 640; 128; 64; 80; 16; 4; 1],0.02405891912349034,0.7600388941771168,tvm
1500,150,6,320,160,32,64,16,2,1,[1500; 150; 6; 320; 160; 32; 64; 16; 2; 1],0.02366126475681085,0.7728122090536508,tvm
250,250,10,5120,640,32,40,20,2,1,[250; 250; 10; 5120; 640; 32; 40; 20; 2; 1],0.03454469348071143,0.5293349699549195,tvm
60,60,5,80,80,16,160,5,1,1,[60; 60; 5; 80; 80; 16; 160; 5; 1; 1],0.038811982492916286,0.4711357965043831,tvm
12,12,4,160,160,80,8,2,5,1,[12; 12; 4; 160; 160; 80; 8; 2; 5; 1],0.046190746244974434,0.3958739741664983,tvm
375,75,5,256,128,32,4,4,2,1,[375; 75; 5; 256; 128; 32; 4; 4; 2; 1],0.036301916756201535,0.5037120879461688,tvm
60,60,5,1024,128,16,80,8,1,1,[60; 60; 5; 1024; 128; 16; 80; 8; 1; 1],0.03940283949486911,0.4640709786434397,tvm
300,100,5,640,16,16,128,2,1,1,[300; 100; 5; 640; 16; 16; 128; 2; 1; 1],0.03949322423432022,0.46300889938035794,tvm
150,75,5,5120,1024,32,16,4,2,0,[150; 75; 5; 5120; 1024; 32; 16; 4; 2; 0],0.05120781098958105,0.3570883803143777,tvm
500,125,5,1024,256,16,128,2,1,1,[500; 125; 5; 1024; 256; 16; 128; 2; 1; 1],0.040699588251300156,0.4492849945510234,tvm
250,250,10,320,16,16,80,8,1,0,[250; 250; 10; 320; 16; 16; 80; 8; 1; 0],0.04226273199310526,0.4326675873366969,tvm
300,15,5,1280,640,32,20,4,2,0,[300; 15; 5; 1280; 640; 32; 20; 4; 2; 0],0.04376624000724405,0.41780409472432845,tvm
75,75,5,640,80,16,128,4,1,0,[75; 75; 5; 640; 80; 16; 128; 4; 1; 0],0.040610671014292166,0.4502687059585638,tvm
60,12,4,640,160,32,32,32,2,1,[60; 12; 4; 640; 160; 32; 32; 32; 2; 1],0.05115773499710485,0.35743791797563207,tvm
1500,60,6,128,64,16,160,2,1,1,[1500; 60; 6; 128; 64; 16; 160; 2; 1; 1],0.03920887049753219,0.46636676990899784,tvm
300,12,6,512,512,32,160,2,2,0,[300; 12; 6; 512; 512; 32; 160; 2; 2; 0],0.04710989975137636,0.3881501421615751,tvm
1500,300,6,640,128,16,40,4,1,0,[1500; 300; 6; 640; 128; 16; 40; 4; 1; 0],0.04113184197922237,0.4445634672755784,tvm
300,30,5,2560,256,32,32,16,2,1,[300; 30; 5; 2560; 256; 32; 32; 16; 2; 1],0.0473097417561803,0.38651054955981734,tvm
300,300,12,1280,256,16,80,10,1,1,[300; 300; 12; 1280; 256; 16; 80; 10; 1; 1],0.03367598200566135,0.542989786686554,tvm
60,15,5,1280,640,32,160,32,2,1,[60; 15; 5; 1280; 640; 32; 160; 32; 2; 1],0.03800981424865313,0.48107875945124456,tvm
60,12,6,256,32,32,40,20,2,0,[60; 12; 6; 256; 32; 32; 40; 20; 2; 0],0.04292853601509705,0.42595709015754907,tvm
750,150,10,32,32,32,20,2,2,0,[750; 150; 10; 32; 32; 32; 20; 2; 2; 0],0.04002705300808884,0.45683388887058535,tvm
300,300,6,2560,128,32,64,32,2,1,[300; 300; 6; 2560; 128; 32; 64; 32; 2; 1],0.03924851299962029,0.4658957216007443,tvm
60,60,12,1280,32,16,40,8,1,1,[60; 60; 12; 1280; 32; 16; 40; 8; 1; 1],0.03480776023934595,0.5253344127854714,tvm
500,250,5,2560,64,64,160,8,4,0,[500; 250; 5; 2560; 64; 64; 160; 8; 4; 0],0.03288852624245919,0.5559906865667751,tvm
100,20,4,640,128,32,32,32,2,1,[100; 20; 4; 640; 128; 32; 32; 32; 2; 1],0.047750143508892506,0.3829457451223982,tvm
12,12,4,640,64,32,80,2,2,1,[12; 12; 4; 640; 64; 32; 80; 2; 2; 1],0.03803151348256506,0.4808042754884599,tvm
750,30,6,256,256,64,40,40,4,0,[750; 30; 6; 256; 256; 64; 40; 40; 4; 0],0.035541655495762825,0.5144868473527987,tvm
15,15,5,2560,80,80,80,20,5,1,[15; 15; 5; 2560; 80; 80; 80; 20; 5; 1],0.032453207997605205,0.5634485899533763,tvm
150,150,5,5120,512,64,20,20,4,1,[150; 150; 5; 5120; 512; 64; 20; 20; 4; 1],0.04364726151106879,0.41894299098414445,tvm
150,150,6,5120,64,64,16,1,4,1,[150; 150; 6; 5120; 64; 64; 16; 1; 4; 1],0.04717317776521668,0.3876294782752017,tvm
250,250,5,80,80,16,64,64,1,1,[250; 250; 5; 80; 80; 16; 64; 64; 1; 1],0.04350057800184004,0.4203556625142042,tvm
300,30,6,1280,1280,32,16,2,2,1,[300; 30; 6; 1280; 1280; 32; 16; 2; 2; 1],0.03446610024548136,0.530542015356426,tvm
1500,150,5,640,320,80,20,1,5,0,[1500; 150; 5; 640; 320; 80; 20; 1; 5; 0],0.032636981981340796,0.5602758948780432,tvm
60,30,6,1280,128,32,20,2,2,0,[60; 30; 6; 1280; 128; 32; 20; 2; 2; 0],0.03662638147943653,0.4992498179483167,tvm
500,50,10,128,64,16,40,8,1,1,[500; 50; 10; 128; 64; 16; 40; 8; 1; 1],0.03653281700098887,0.5005284504947792,tvm
300,12,4,320,320,80,40,8,5,1,[300; 12; 4; 320; 320; 80; 40; 8; 5; 1],0.03534918901277706,0.5172880848583221,tvm
100,100,25,320,320,16,80,16,1,1,[100; 100; 25; 320; 320; 16; 80; 16; 1; 1],0.0504398460034281,0.36252518067702894,tvm
1500,60,12,640,640,32,20,10,2,1,[1500; 60; 12; 640; 640; 32; 20; 10; 2; 1],0.0260611024859827,0.701647763963535,tvm
1500,750,15,256,32,16,80,20,1,1,[1500; 750; 15; 256; 32; 16; 80; 20; 1; 1],0.03672835452016443,0.4978636948103719,tvm
300,60,12,64,64,16,160,1,1,1,[300; 60; 12; 64; 64; 16; 160; 1; 1; 1],0.03597888376680203,0.5082346190680503,tvm
125,25,5,512,32,32,16,8,2,1,[125; 25; 5; 512; 32; 32; 16; 8; 2; 1],0.0326181162672583,0.5605999480745393,tvm
60,60,5,5120,512,64,20,10,4,0,[60; 60; 5; 5120; 512; 64; 20; 10; 4; 0],0.036810996738495305,0.49674597011365085,tvm
75,25,5,5120,1280,64,40,4,4,1,[75; 25; 5; 5120; 1280; 64; 40; 4; 4; 1],0.032595530996331945,0.5609883848117714,tvm
1500,500,10,128,128,16,80,2,1,0,[1500; 500; 10; 128; 128; 16; 80; 2; 1; 0],0.03487318876432255,0.5243487886723371,tvm
20,20,10,160,32,32,64,1,2,1,[20; 20; 10; 160; 32; 32; 64; 1; 2; 1],0.03820497199194506,0.47862132419752995,tvm
150,30,5,160,160,80,20,1,5,1,[150; 30; 5; 160; 160; 80; 20; 1; 5; 1],0.030986795492935926,0.5901131109179357,tvm
100,100,5,5120,512,32,160,4,2,0,[100; 100; 5; 5120; 512; 32; 160; 4; 2; 0],0.03034949049470015,0.6025048192788434,tvm
500,100,10,320,160,32,20,20,2,1,[500; 100; 10; 320; 160; 32; 20; 20; 2; 1],0.03459934549755417,0.5284988494076256,tvm
30,15,5,640,640,64,64,2,4,1,[30; 15; 5; 640; 640; 64; 64; 2; 4; 1],0.03326693276176229,0.5496663734124677,tvm
300,60,10,512,32,32,16,1,2,1,[300; 60; 10; 512; 32; 32; 16; 1; 2; 1],0.03634945451631211,0.5030533340605821,tvm
300,25,5,160,80,80,80,20,5,0,[300; 25; 5; 160; 80; 80; 80; 20; 5; 0],0.031559945025946945,0.5793962654459862,tvm
50,50,10,2560,320,32,40,5,2,1,[50; 50; 10; 2560; 320; 32; 40; 5; 2; 1],0.03338615849497728,0.5477034528685069,tvm
60,60,5,256,64,64,20,5,4,1,[60; 60; 5; 256; 64; 64; 20; 5; 4; 1],0.030924360995413736,0.5913045151822592,tvm
250,125,5,1024,1024,32,64,32,2,0,[250; 125; 5; 1024; 1024; 32; 64; 32; 2; 0],0.029297887260327116,0.6241308160972876,tvm
1500,500,10,320,64,32,64,64,2,1,[1500; 500; 10; 320; 64; 32; 64; 64; 2; 1],0.03451127573498525,0.5298475323291929,tvm
60,30,6,320,320,64,64,1,4,1,[60; 30; 6; 320; 320; 64; 64; 1; 4; 1],0.02836971325450577,0.644550550147351,tvm
1500,500,5,512,128,32,64,16,2,0,[1500; 500; 5; 512; 128; 32; 64; 16; 2; 0],0.04918904122314416,0.37174366141356285,tvm
750,125,5,320,64,32,40,8,2,0,[750; 125; 5; 320; 64; 32; 40; 8; 2; 0],0.02887436401215382,0.6332854388764182,tvm
60,60,6,1280,320,32,80,2,2,1,[60; 60; 6; 1280; 320; 32; 80; 2; 2; 1],0.027815356996143237,0.6573963544041411,tvm
1500,125,5,256,64,32,160,8,2,0,[1500; 125; 5; 256; 64; 32; 160; 8; 2; 0],0.03259097848786041,0.561066747122226,tvm
750,250,5,128,128,64,64,32,4,1,[750; 250; 5; 128; 128; 64; 64; 32; 4; 1],0.02387884161726106,0.7657705754242399,tvm
750,250,5,128,32,32,40,1,2,1,[750; 250; 5; 128; 32; 32; 40; 1; 2; 1],0.03055831475649029,0.5983875233771057,tvm
300,60,6,640,128,32,40,8,2,1,[300; 60; 6; 640; 128; 32; 40; 8; 2; 1],0.026714437757618725,0.684488082871943,tvm
150,150,6,640,640,64,32,2,4,1,[150; 150; 6; 640; 640; 64; 32; 2; 4; 1],0.02351130200258922,0.7777414574361107,tvm
750,750,5,64,32,32,64,2,2,1,[750; 750; 5; 64; 32; 32; 64; 2; 2; 1],0.02987573924474418,0.6120589731995053,tvm
750,375,25,640,80,16,8,1,1,1,[750; 375; 25; 640; 80; 16; 8; 1; 1; 1],0.04031094576930627,0.4536166030526992,tvm
150,50,5,5120,2560,32,16,8,2,1,[150; 50; 5; 5120; 2560; 32; 16; 8; 2; 1],0.04770961625035852,0.38327104099431686,tvm
75,25,5,128,32,32,4,1,2,1,[75; 25; 5; 128; 32; 32; 4; 1; 2; 1],0.03931386099429801,0.4651213038670102,tvm
20,20,10,1280,64,32,8,4,2,1,[20; 20; 10; 1280; 64; 32; 8; 4; 2; 1],0.043010635243263096,0.4251440180386185,tvm
150,150,5,320,160,16,128,4,1,0,[150; 150; 5; 320; 160; 16; 128; 4; 1; 0],0.038528357254108414,0.4746040472245781,tvm
750,250,25,1024,128,16,32,4,1,1,[750; 250; 25; 1024; 128; 16; 32; 4; 1; 1],0.04899912400287576,0.373184514168888,tvm
60,60,5,128,128,64,16,16,4,0,[60; 60; 5; 128; 128; 64; 16; 16; 4; 0],0.04668061499251053,0.3917196525505943,tvm
250,50,5,160,80,16,128,4,1,1,[250; 50; 5; 160; 80; 16; 128; 4; 1; 1],0.03991972398944199,0.4580621421768976,tvm
300,100,10,1024,512,16,128,16,1,0,[300; 100; 10; 1024; 512; 16; 128; 16; 1; 0],0.04307472374057397,0.42451146978547355,tvm
150,50,10,640,160,16,16,2,1,0,[150; 50; 10; 640; 160; 16; 16; 2; 1; 0],0.03885190049186349,0.47065173271366095,tvm
300,60,5,640,64,16,80,20,1,1,[300; 60; 5; 640; 64; 16; 80; 20; 1; 1],0.038224739517318085,0.4783738101715453,tvm
250,50,25,1280,160,16,40,1,1,1,[250; 50; 25; 1280; 160; 16; 40; 1; 1; 1],0.04032847049529664,0.45341948408003424,tvm
300,300,20,512,64,16,128,64,1,1,[300; 300; 20; 512; 64; 16; 128; 64; 1; 1],0.07674595050048083,0.23826292027746432,tvm
20,20,5,1280,640,32,160,40,2,1,[20; 20; 5; 1280; 640; 32; 160; 40; 2; 1],0.04088492548908107,0.4472483211592928,tvm
300,150,5,2560,512,64,32,32,4,0,[300; 150; 5; 2560; 512; 64; 32; 32; 4; 0],0.051390847482252866,0.3558165545339374,tvm
300,60,6,1280,320,64,16,2,4,0,[300; 60; 6; 1280; 320; 64; 16; 2; 4; 0],0.03793152773869224,0.4820716532084695,tvm
1500,150,6,64,64,64,10,1,4,1,[1500; 150; 6; 64; 64; 64; 10; 1; 4; 1],0.03448522125836462,0.5302478458443692,tvm
20,20,10,5120,160,32,20,4,2,1,[20; 20; 10; 5120; 160; 32; 20; 4; 2; 1],0.03388728151912801,0.5396040480672,tvm
60,60,12,1280,16,16,160,5,1,1,[60; 60; 12; 1280; 16; 16; 160; 5; 1; 1],0.035455838980851695,0.515732099742152,tvm
150,30,5,2560,640,32,64,4,2,0,[150; 30; 5; 2560; 640; 32; 64; 4; 2; 0],0.03851873826351948,0.4747225664718206,tvm
75,75,15,512,512,16,80,5,1,0,[75; 75; 15; 512; 512; 16; 80; 5; 1; 0],0.03753891825908795,0.4871135113566418,tvm
1500,300,6,640,640,64,8,1,4,1,[1500; 300; 6; 640; 640; 64; 8; 1; 4; 1],0.0364307202398777,0.5019311769109199,tvm
60,30,5,1280,160,32,80,1,2,0,[60; 30; 5; 1280; 160; 32; 80; 1; 2; 0],0.033157532510813326,0.5514799474222322,tvm
375,25,5,1024,128,64,160,20,4,0,[375; 25; 5; 1024; 128; 64; 160; 20; 4; 0],0.03416854576789774,0.535162204734338,tvm
60,60,4,320,320,32,40,4,2,1,[60; 60; 4; 320; 320; 32; 40; 4; 2; 1],0.029604912240756676,0.6176581148766452,tvm
150,30,10,1280,64,32,80,40,2,0,[150; 30; 10; 1280; 64; 32; 80; 40; 2; 0],0.0368600600049831,0.49608476717732547,tvm
125,25,5,1280,320,80,128,16,5,0,[125; 25; 5; 1280; 320; 80; 128; 16; 5; 0],0.029430588241666555,0.6213166429281954,tvm
100,100,4,1280,640,32,40,5,2,0,[100; 100; 4; 1280; 640; 32; 40; 5; 2; 0],0.03436196848633699,0.5321497891770972,tvm
1500,1500,4,512,256,64,64,16,4,0,[1500; 1500; 4; 512; 256; 64; 64; 16; 4; 0],0.04393479847931303,0.41620116442150584,tvm
300,150,10,512,128,32,80,2,2,1,[300; 150; 10; 512; 128; 32; 80; 2; 2; 1],0.028095063258660957,0.6508515078739782,tvm
50,25,5,5120,640,80,80,16,5,1,[50; 25; 5; 5120; 640; 80; 80; 16; 5; 1],0.030221455526771024,0.6050573662647148,tvm
125,25,5,1024,256,64,40,10,4,0,[125; 25; 5; 1024; 256; 64; 40; 10; 4; 0],0.0326565855066292,0.5599395650841187,tvm
300,20,4,256,128,32,80,10,2,0,[300; 20; 4; 256; 128; 32; 80; 10; 2; 0],0.03726259124232456,0.4907257835827728,tvm
250,50,10,1280,128,32,40,1,2,1,[250; 50; 10; 1280; 128; 32; 40; 1; 2; 1],0.028054068505298346,0.6518025819413968,tvm
1500,20,5,1024,512,64,80,8,4,1,[1500; 20; 5; 1024; 512; 64; 80; 8; 4; 1],0.0454180050001014,0.40260936792960106,tvm
150,75,5,640,640,32,128,16,2,1,[150; 75; 5; 640; 640; 32; 128; 16; 2; 1],0.026724412251496688,0.6842326077607265,tvm
300,300,6,1280,64,64,160,4,4,0,[300; 300; 6; 1280; 64; 64; 160; 4; 4; 0],0.029289701487869024,0.6243052457631812,tvm
150,150,5,320,160,80,64,8,5,0,[150; 150; 5; 320; 160; 80; 64; 8; 5; 0],0.025548247242113575,0.7157326337273042,tvm
75,15,5,2560,160,80,32,2,5,0,[75; 15; 5; 2560; 160; 80; 32; 2; 5; 0],0.0390727452468127,0.46799154167970614,tvm
1500,750,25,640,16,16,80,4,1,1,[1500; 750; 25; 640; 16; 16; 80; 4; 1; 1],0.03265631425892934,0.5599442160167954,tvm
500,25,5,640,160,32,160,4,2,0,[500; 25; 5; 640; 160; 32; 160; 4; 2; 0],0.03310903374222107,0.5522877661753114,tvm
500,100,5,256,128,64,10,2,4,1,[500; 100; 5; 256; 128; 64; 10; 2; 4; 1],0.034364680002909154,0.5321078003393689,tvm
500,250,10,320,64,32,160,20,2,1,[500; 250; 10; 320; 64; 32; 160; 20; 2; 1],0.022891588872880675,0.7987962035862483,tvm
750,30,6,256,64,32,40,5,2,0,[750; 30; 6; 256; 64; 32; 40; 5; 2; 0],0.03167967573972419,0.5772064851909209,tvm
60,30,5,320,320,64,80,1,4,0,[60; 30; 5; 320; 320; 64; 80; 1; 4; 0],0.027913377998629585,0.655087832315101,tvm
25,25,5,2560,160,32,80,16,2,1,[25; 25; 5; 2560; 160; 32; 80; 16; 2; 1],0.02810285077430308,0.6506711519257873,tvm
750,50,5,512,64,64,32,1,4,0,[750; 50; 5; 512; 64; 64; 32; 1; 4; 0],0.04037277275347151,0.45292193323883023,tvm
60,60,5,640,320,80,80,40,5,1,[60; 60; 5; 640; 320; 80; 80; 40; 5; 1],0.03889380051987246,0.47014470278807946,tvm
1500,250,5,320,320,64,128,8,4,0,[1500; 250; 5; 320; 320; 64; 128; 8; 4; 0],0.025058012251975015,0.7297352280715342,tvm
30,30,5,320,320,64,160,40,4,0,[30; 30; 5; 320; 320; 64; 160; 40; 4; 0],0.029514948750147596,0.6195407771332432,tvm
750,150,6,640,640,32,10,1,2,1,[750; 150; 6; 640; 640; 32; 10; 1; 2; 1],0.030853454227326438,0.5926634389454813,tvm
75,75,5,2560,256,64,40,1,4,0,[75; 75; 5; 2560; 256; 64; 40; 1; 4; 0],0.02608067699475214,0.7011211514714006,tvm
20,20,5,1024,64,64,40,5,4,1,[20; 20; 5; 1024; 64; 64; 40; 5; 4; 1],0.035331541002960876,0.517546468867064,tvm
750,150,5,160,160,80,160,40,5,1,[750; 150; 5; 160; 160; 80; 160; 40; 5; 1],0.03851458424469456,0.47477376802355514,tvm
300,20,4,1280,128,64,40,1,4,0,[300; 20; 4; 1280; 128; 64; 40; 1; 4; 0],0.04331585575710051,0.4221482864901456,tvm
1500,500,4,64,64,64,64,16,4,1,[1500; 500; 4; 64; 64; 64; 64; 16; 4; 1],0.025861478497972712,0.70706376231149,tvm
1500,750,6,128,64,64,128,8,4,0,[1500; 750; 6; 128; 64; 64; 128; 8; 4; 0],0.025862997252261266,0.7070222413651427,tvm
750,150,25,320,32,16,80,8,1,1,[750; 150; 25; 320; 32; 16; 80; 8; 1; 1],0.03691015925141983,0.4954114167093681,tvm
300,100,5,640,640,64,80,10,4,1,[300; 100; 5; 640; 640; 64; 80; 10; 4; 1],0.02293325387290679,0.7973449553670586,tvm
150,25,5,80,80,80,32,16,5,1,[150; 25; 5; 80; 80; 80; 32; 16; 5; 1],0.03515402800985612,0.5201598599337615,tvm
500,20,4,320,64,64,64,1,4,0,[500; 20; 4; 320; 64; 64; 64; 1; 4; 0],0.036498382018180564,0.5010006820742303,tvm
1500,375,5,512,32,32,80,8,2,1,[1500; 375; 5; 512; 32; 32; 80; 8; 2; 1],0.04520690851495601,0.4044893775398231,tvm
375,75,15,640,80,16,80,2,1,1,[375; 75; 15; 640; 80; 16; 80; 2; 1; 1],0.03186842426657677,0.5737878387947826,tvm
150,30,5,2560,160,32,128,4,2,0,[150; 30; 5; 2560; 160; 32; 128; 4; 2; 0],0.03684927977155894,0.49622989646130317,tvm
300,150,15,1024,128,16,20,1,1,0,[300; 150; 15; 1024; 128; 16; 20; 1; 1; 0],0.049793811253039166,0.3672286540347565,tvm
60,60,6,64,32,16,160,5,1,0,[60; 60; 6; 64; 32; 16; 160; 5; 1; 0],0.03755474675563164,0.48690820376713617,tvm
150,150,5,512,64,16,80,20,1,0,[150; 150; 5; 512; 64; 16; 80; 20; 1; 0],0.04208927325089462,0.434450701410617,tvm
60,12,4,2560,1280,64,128,4,4,1,[60; 12; 4; 2560; 1280; 64; 128; 4; 4; 1],0.046780857257544994,0.3908802736351117,tvm
30,30,5,2560,160,80,320,16,5,1,[30; 30; 5; 2560; 160; 80; 320; 16; 5; 1],0.04651659424416721,0.3931008833048254,tvm
30,30,6,5120,5120,64,16,8,4,0,[30; 30; 6; 5120; 5120; 64; 16; 8; 4; 0],0.035312970518134534,0.5178186376681023,tvm
60,20,4,2560,80,80,20,10,5,0,[60; 20; 4; 2560; 80; 80; 20; 10; 5; 0],0.05585603951476514,0.32737219546116564,tvm
250,125,5,320,160,16,80,5,1,0,[250; 125; 5; 320; 160; 16; 80; 5; 1; 0],0.03877590401680209,0.47157415795621055,tvm
500,500,5,1280,128,32,20,5,2,0,[500; 500; 5; 1280; 128; 32; 20; 5; 2; 0],0.060358994000125676,0.3029492884801263,tvm
15,15,5,1024,128,32,32,8,2,1,[15; 15; 5; 1024; 128; 32; 32; 8; 2; 1],0.03977797573315911,0.45969444016909156,tvm
300,150,30,1280,160,16,32,1,1,1,[300; 150; 30; 1280; 160; 16; 32; 1; 1; 1],0.04230324426316656,0.4322532374103435,tvm
300,150,10,512,32,16,40,2,1,0,[300; 150; 10; 512; 32; 16; 40; 2; 1; 0],0.0404600232723169,0.45194522412016336,tvm
1500,12,6,64,64,64,80,4,4,0,[1500; 12; 6; 64; 64; 64; 80; 4; 4; 0],0.05040713050402701,0.3627604686653101,tvm
60,60,5,1280,160,80,16,4,5,0,[60; 60; 5; 1280; 160; 80; 16; 4; 5; 0],0.03464210173115134,0.5278465616094868,tvm
75,75,5,2560,2560,32,32,1,2,0,[75; 75; 5; 2560; 2560; 32; 32; 1; 2; 0],0.03288971274741925,0.5559706290578383,tvm
300,100,20,640,128,16,16,1,1,1,[300; 100; 20; 640; 128; 16; 16; 1; 1; 1],0.03961750600137748,0.4615564211709466,tvm
75,25,5,64,32,32,80,40,2,0,[75; 25; 5; 64; 32; 32; 80; 40; 2; 0],0.03376351750921458,0.541582028019558,tvm
300,15,5,64,32,32,40,20,2,1,[300; 15; 5; 64; 32; 32; 40; 20; 2; 1],0.041292708745459095,0.44283155165317517,tvm
75,15,5,1024,512,32,80,4,2,1,[75; 15; 5; 1024; 512; 32; 80; 4; 2; 1],0.03923269652295858,0.466083545264692,tvm
500,250,10,2560,640,32,40,10,2,0,[500; 250; 10; 2560; 640; 32; 40; 10; 2; 0],0.03957854025065899,0.46201083137243365,tvm
100,20,4,1280,640,64,20,4,4,0,[100; 20; 4; 1280; 640; 64; 20; 4; 4; 0],0.03836632624734193,0.47660842395565944,tvm
60,20,10,128,128,32,160,2,2,0,[60; 20; 10; 128; 128; 32; 160; 2; 2; 0],0.04266695099067874,0.42856857265730297,tvm
300,100,20,320,320,16,32,1,1,1,[300; 100; 20; 320; 320; 16; 32; 1; 1; 1],0.03557752876076847,0.5139680838619134,tvm
30,15,5,2560,640,64,20,10,4,0,[30; 15; 5; 2560; 640; 64; 20; 10; 4; 0],0.039992721227463335,0.457226058254754,tvm
150,75,15,1280,32,16,32,4,1,1,[150; 75; 15; 1280; 32; 16; 32; 4; 1; 1],0.035252223518909886,0.5187109481450304,tvm
