kc,ku,mc,mr,nc,nr,pack_c,X,time,peak,backend
24,4,1,1,64,64,1,[24; 4; 1; 1; 64; 64; 1],0.004756261623697355,0.18177060890029445,tvm
32,2,1,1,64,64,1,[32; 2; 1; 1; 64; 64; 1],0.004954120282491203,0.1745110175229393,tvm
6,2,1,1,48,16,1,[6; 2; 1; 1; 48; 16; 1],0.005694444877008209,0.15182315223021256,tvm
16,8,1,1,128,128,1,[16; 8; 1; 1; 128; 128; 1],0.0034953575923282187,0.24734195245892002,tvm
4,4,1,1,96,96,1,[4; 4; 1; 1; 96; 96; 1],0.007618552692292724,0.11347937152199371,tvm
8,8,1,1,32,16,1,[8; 8; 1; 1; 32; 16; 1],0.006452802750573028,0.13398031907170832,tvm
8,4,1,1,16,16,1,[8; 4; 1; 1; 16; 16; 1],0.006998133125307504,0.12353988641657661,tvm
12,2,1,1,16,16,1,[12; 2; 1; 1; 16; 16; 1],0.008030657751078252,0.10765601003385944,tvm
8,1,1,1,128,64,1,[8; 1; 1; 1; 128; 64; 1],0.004381697031931253,0.19730907114943033,tvm
12,6,1,1,16,16,1,[12; 6; 1; 1; 16; 16; 1],0.006680513310129754,0.12941349433697624,tvm
12,12,1,1,96,96,1,[12; 12; 1; 1; 96; 96; 1],0.0060266337168286555,0.14345464019398138,tvm
6,2,1,1,128,128,1,[6; 2; 1; 1; 128; 128; 1],0.004243968658556696,0.20371228936515995,tvm
8,2,1,1,64,64,1,[8; 2; 1; 1; 64; 64; 1],0.006375216995365918,0.1356108461966084,tvm
32,4,1,1,128,128,0,[32; 4; 1; 1; 128; 128; 0],0.003843173781206133,0.22495692899873068,tvm
192,1,1,1,128,128,0,[192; 1; 1; 1; 128; 128; 0],0.006838349996542092,0.12642648765648767,tvm
48,12,197,1,128,64,1,[48; 12; 197; 1; 128; 64; 1],0.00899644881428685,0.09609887070725298,tvm
16,16,1,1,128,128,0,[16; 16; 1; 1; 128; 128; 0],0.0039060739072738215,0.22133441198299508,tvm
192,2,197,1,128,128,0,[192; 2; 197; 1; 128; 128; 0],0.01060309300373774,0.08153739395889537,tvm
32,2,197,1,128,128,0,[32; 2; 197; 1; 128; 128; 0],0.005941018909652485,0.14552193564371982,tvm
128,2,1,1,128,128,0,[128; 2; 1; 1; 128; 128; 0],0.007198252627858892,0.12010533890996958,tvm
256,4,1,1,64,64,1,[256; 4; 1; 1; 64; 64; 1],0.007056107999233063,0.12252484960867098,tvm
512,2,197,1,64,64,1,[512; 2; 197; 1; 64; 64; 1],0.0062720519345020875,0.1378414242192024,tvm
128,2,197,1,192,96,1,[128; 2; 197; 1; 192; 96; 1],0.005221437375439564,0.16557673859983618,tvm
3,1,1,1,64,16,1,[3; 1; 1; 1; 64; 16; 1],0.004957671659212792,0.17438600836382323,tvm
256,4,197,1,96,96,1,[256; 4; 197; 1; 96; 96; 1],0.005162779372767545,0.1674579735072281,tvm
16,2,1,1,96,96,0,[16; 2; 1; 1; 96; 96; 0],0.003977393374952953,0.21736561861668954,tvm
96,2,197,1,192,64,1,[96; 2; 197; 1; 192; 64; 1],0.009627452564018313,0.08980034600842796,tvm
128,1,197,1,128,64,1,[128; 1; 197; 1; 128; 64; 1],0.010641099186614156,0.08124617168460567,tvm
192,2,197,1,192,64,1,[192; 2; 197; 1; 192; 64; 1],0.010260772629408166,0.08425764829353186,tvm
96,6,197,1,96,96,1,[96; 6; 197; 1; 96; 96; 1],0.002582360048108967,0.3347900971677712,tvm
16,16,197,1,16,16,1,[16; 16; 197; 1; 16; 16; 1],0.002959211000415962,0.2921550951611919,tvm
8,4,197,1,16,16,1,[8; 4; 197; 1; 16; 16; 1],0.00547412093510502,0.15793377268746533,tvm
32,2,1,1,128,128,0,[32; 2; 1; 1; 128; 128; 0],0.003776627781917341,0.2289207783642507,tvm
24,3,1,1,128,128,0,[24; 3; 1; 1; 128; 128; 0],0.00504877506318735,0.17123927301343703,tvm
64,8,197,1,64,64,1,[64; 8; 197; 1; 64; 64; 1],0.007102998373738956,0.12171600300866754,tvm
128,1,197,1,96,96,1,[128; 1; 197; 1; 96; 96; 1],0.00698083893803414,0.12384594159853733,tvm
16,2,1,1,128,128,0,[16; 2; 1; 1; 128; 128; 0],0.005219633625529241,0.1656339569888703,tvm
24,3,1,1,16,16,1,[24; 3; 1; 1; 16; 16; 1],0.002698204078114941,0.32041630150991957,tvm
24,4,1,1,96,16,1,[24; 4; 1; 1; 96; 16; 1],0.002796294014842715,0.3091765625644341,tvm
24,2,1,1,128,16,1,[24; 2; 1; 1; 128; 16; 1],0.009072698376257904,0.09529122820736385,tvm
24,8,1,1,16,16,1,[24; 8; 1; 1; 16; 16; 1],0.006094036471040454,0.14186796805975865,tvm
32,16,197,1,128,128,1,[32; 16; 197; 1; 128; 128; 1],0.004010956123238429,0.21554675365796283,tvm
12,4,197,1,192,64,1,[12; 4; 197; 1; 192; 64; 1],0.007870117624406703,0.10985205211513548,tvm
16,16,197,1,192,64,1,[16; 16; 197; 1; 192; 64; 1],0.009224645255017094,0.09372160636295052,tvm
24,3,1,1,32,16,1,[24; 3; 1; 1; 32; 16; 1],0.009484047746809665,0.09115818419613045,tvm
16,1,197,1,192,64,1,[16; 1; 197; 1; 192; 64; 1],0.0031036509535624646,0.27855857000807915,tvm
4,2,1,1,128,16,1,[4; 2; 1; 1; 128; 16; 1],0.0021913317341386573,0.3945311236814621,tvm
48,4,197,1,64,64,1,[48; 4; 197; 1; 64; 64; 1],0.007079522816638928,0.12211961085804145,tvm
16,16,1,1,32,16,1,[16; 16; 1; 1; 32; 16; 1],0.004103909312107135,0.21066463844072436,tvm
32,8,197,1,96,96,1,[32; 8; 197; 1; 96; 96; 1],0.0019288173753011506,0.4482272829451194,tvm
24,2,197,1,192,64,1,[24; 2; 197; 1; 192; 64; 1],0.003755320965865394,0.23021962151491907,tvm
32,1,1,1,96,96,1,[32; 1; 1; 1; 96; 96; 1],0.0031966017486411147,0.2704586430874893,tvm
16,8,197,1,192,96,1,[16; 8; 197; 1; 192; 96; 1],0.008445013067102991,0.1023738583420747,tvm
4,4,1,1,128,128,1,[4; 4; 1; 1; 128; 128; 1],0.002271844672577572,0.38054915543485573,tvm
6,1,1,1,192,64,1,[6; 1; 1; 1; 192; 64; 1],0.003726113249285845,0.23202423372243788,tvm
4,1,1,1,48,16,1,[4; 1; 1; 1; 48; 16; 1],0.0017932893606484868,0.48210210265003445,tvm
16,2,197,1,192,64,1,[16; 2; 197; 1; 192; 64; 1],0.007426298121572472,0.11641716468628768,tvm
6,3,1,1,128,16,1,[6; 3; 1; 1; 128; 16; 1],0.00677832724613836,0.12754600656395101,tvm
24,8,1,1,128,16,1,[24; 8; 1; 1; 128; 16; 1],0.00805808424775023,0.10728959202306035,tvm
8,4,197,1,128,64,1,[8; 4; 197; 1; 128; 64; 1],0.006512217063573189,0.13275794756051976,tvm
16,8,1,1,192,96,1,[16; 8; 1; 1; 192; 96; 1],0.0061815835324523505,0.13985875413473361,tvm
6,6,1,1,32,16,1,[6; 6; 1; 1; 32; 16; 1],0.0015290655392163899,0.5654097546869261,tvm
24,24,1,1,128,64,1,[24; 24; 1; 1; 128; 64; 1],0.0023776576108502923,0.3636135697096411,tvm
4,1,1,1,64,16,1,[4; 1; 1; 1; 64; 16; 1],0.006835729560407344,0.1264749524960804,tvm
24,8,1,1,128,64,1,[24; 8; 1; 1; 128; 64; 1],0.00484283084369963,0.1785213234431514,tvm
16,8,197,1,128,64,1,[16; 8; 197; 1; 128; 64; 1],0.007217508755275048,0.11978490096000233,tvm
32,2,197,1,96,96,1,[32; 2; 197; 1; 96; 96; 1],0.00449191831285134,0.19246756312444627,tvm
6,2,1,1,64,16,1,[6; 2; 1; 1; 64; 16; 1],0.007425037751090713,0.11643692603469553,tvm
32,2,197,1,64,64,1,[32; 2; 197; 1; 64; 64; 1],0.009971933810447808,0.08669818591482881,tvm
8,1,1,1,192,96,1,[8; 1; 1; 1; 192; 96; 1],0.003053931639442453,0.2830936227460577,tvm
12,1,1,1,48,16,1,[12; 1; 1; 1; 48; 16; 1],0.0025355022498843027,0.3409772448310868,tvm
12,2,197,1,128,64,1,[12; 2; 197; 1; 128; 64; 1],0.0035114040292683057,0.24621164759804728,tvm
12,1,1,1,192,96,1,[12; 1; 1; 1; 192; 96; 1],0.0029559492504631635,0.29247747446716366,tvm
12,1,197,1,64,64,1,[12; 1; 197; 1; 64; 64; 1],0.002246849702714826,0.38478255594219485,tvm
12,12,1,1,48,16,1,[12; 12; 1; 1; 48; 16; 1],0.004927136873448035,0.1754667251254086,tvm
6,1,1,1,96,96,1,[6; 1; 1; 1; 96; 96; 1],0.004502792562561808,0.19200275371706158,tvm
8,2,1,1,96,96,1,[8; 2; 1; 1; 96; 96; 1],0.003093978046308621,0.27942944600400493,tvm
128,4,1,1,96,96,1,[128; 4; 1; 1; 96; 96; 1],0.0025402481096534757,0.3403402085580166,tvm
24,2,1,1,256,128,1,[24; 2; 1; 1; 256; 128; 1],0.003751658499822952,0.23044436786273886,tvm
6,6,1,1,256,128,1,[6; 6; 1; 1; 256; 128; 1],0.009631874127080664,0.08975912268182935,tvm
96,24,197,1,96,96,1,[96; 24; 197; 1; 96; 96; 1],0.007713763567153364,0.11207869724060243,tvm
24,6,1,1,128,64,0,[24; 6; 1; 1; 128; 64; 0],0.006766269558283966,0.12777329723290462,tvm
6,1,197,1,192,64,1,[6; 1; 197; 1; 192; 64; 1],0.005489467999723274,0.15749223266665432,tvm
12,12,1,1,128,128,0,[12; 12; 1; 1; 128; 128; 0],0.008957769816333894,0.0965138186350943,tvm
24,3,1,1,32,16,1,[24; 3; 1; 1; 32; 16; 1],0.006554152125318069,0.13190852987511567,tvm
24,1,1,1,192,96,0,[24; 1; 1; 1; 192; 96; 0],0.006399742254870944,0.1350911547680768,tvm
8,1,197,1,32,16,1,[8; 1; 197; 1; 32; 16; 1],0.004529334029939491,0.1908776358099871,tvm
24,1,1,1,128,16,1,[24; 1; 1; 1; 128; 16; 1],0.012519785377662629,0.06905458403233247,tvm
24,8,1,1,96,16,1,[24; 8; 1; 1; 96; 16; 1],0.006558738627063576,0.1318162867264067,tvm
6,6,197,1,128,64,1,[6; 6; 197; 1; 128; 64; 1],0.004463189685338875,0.19370643696111003,tvm
192,4,197,1,96,96,1,[192; 4; 197; 1; 96; 96; 1],0.005179804749786854,0.1669075598774543,tvm
24,2,1,1,48,16,1,[24; 2; 1; 1; 48; 16; 1],0.008918748499127105,0.09693608598932758,tvm
24,6,1,1,16,16,1,[24; 6; 1; 1; 16; 16; 1],0.00870044193288777,0.09936835141219297,tvm
24,4,1,1,48,16,1,[24; 4; 1; 1; 48; 16; 1],0.0029756226558674825,0.29054375215345635,tvm
3,3,1,1,64,16,1,[3; 3; 1; 1; 64; 16; 1],0.0036000126237922814,0.24015153883484142,tvm
96,2,197,1,96,96,1,[96; 2; 197; 1; 96; 96; 1],0.0052244897196942475,0.16548000241431565,tvm
4,1,197,1,96,96,1,[4; 1; 197; 1; 96; 96; 1],0.0033464469051978085,0.25834821107895867,tvm
24,6,1,1,128,128,0,[24; 6; 1; 1; 128; 128; 0],0.006564838622580282,0.13169380408756554,tvm
4,4,197,1,96,96,1,[4; 4; 197; 1; 96; 96; 1],0.0037278539057297166,0.23191589404825094,tvm
8,8,197,1,16,16,1,[8; 8; 197; 1; 16; 16; 1],0.0069642627495341,0.12414071704666922,tvm
16,2,1,1,128,16,1,[16; 2; 1; 1; 128; 16; 1],0.009349258994916454,0.09247241646623108,tvm
16,8,197,1,128,64,1,[16; 8; 197; 1; 128; 64; 1],0.006448668311350048,0.13406621796734583,tvm
16,16,197,1,128,64,1,[16; 16; 197; 1; 128; 64; 1],0.0037325043449527584,0.2316269430731269,tvm
12,2,197,1,16,16,1,[12; 2; 197; 1; 16; 16; 1],0.004429508750035893,0.19517933482388217,tvm
6,6,197,1,64,64,1,[6; 6; 197; 1; 64; 64; 1],0.0046598609078500886,0.18553098226003628,tvm
8,4,197,1,64,64,1,[8; 4; 197; 1; 64; 64; 1],0.004509124908508966,0.19173311650717878,tvm
12,4,197,1,192,96,1,[12; 4; 197; 1; 192; 96; 1],0.005669299094734015,0.1524965532743926,tvm
12,12,197,1,192,96,1,[12; 12; 197; 1; 192; 96; 1],0.005061412593931891,0.1708117161728873,tvm
16,4,1,1,192,96,1,[16; 4; 1; 1; 192; 96; 1],0.008438952441792935,0.1024473804529333,tvm
32,8,1,1,128,64,1,[32; 8; 1; 1; 128; 64; 1],0.002296434735399089,0.3764742616464233,tvm
16,8,1,1,32,16,1,[16; 8; 1; 1; 32; 16; 1],0.004211380437482148,0.20528864211219486,tvm
32,16,197,1,64,64,1,[32; 16; 197; 1; 64; 64; 1],0.002703652782656718,0.3197705626160439,tvm
6,3,1,1,128,16,1,[6; 3; 1; 1; 128; 16; 1],0.004540542657196056,0.19040644185082062,tvm
6,1,197,1,64,64,1,[6; 1; 197; 1; 64; 64; 1],0.004606250095093856,0.1876903237080868,tvm
24,6,197,1,16,16,1,[24; 6; 197; 1; 16; 16; 1],0.006319970249023754,0.13679630399559525,tvm
32,16,1,1,96,96,1,[32; 16; 1; 1; 96; 96; 1],0.0038568203126487788,0.22416096715556308,tvm
8,2,197,1,64,64,1,[8; 2; 197; 1; 64; 64; 1],0.00431670481339097,0.20027975245067284,tvm
24,1,197,1,192,96,1,[24; 1; 197; 1; 192; 96; 1],0.003113748265604954,0.27765525587875445,tvm
6,1,197,1,128,128,1,[6; 1; 197; 1; 128; 128; 1],0.003742444376257481,0.23101173578246664,tvm
12,12,1,1,192,96,1,[12; 12; 1; 1; 192; 96; 1],0.0032398377188656013,0.26684934445768627,tvm
24,2,197,1,192,96,1,[24; 2; 197; 1; 192; 96; 1],0.00819331737147877,0.1055187456106724,tvm
24,24,1,1,128,64,1,[24; 24; 1; 1; 128; 64; 1],0.0047919795324560255,0.1804157479331857,tvm
4,2,1,1,96,16,1,[4; 2; 1; 1; 96; 16; 1],0.003331939624331426,0.25947306041058543,tvm
6,6,197,1,128,128,1,[6; 6; 197; 1; 128; 128; 1],0.005703820344933774,0.15157359789504546,tvm
32,16,197,1,96,96,1,[32; 16; 197; 1; 96; 96; 1],0.006913147684826981,0.12505860005364675,tvm
8,2,1,1,96,16,1,[8; 2; 1; 1; 96; 16; 1],0.0019010899850400165,0.4547646761762165,tvm
16,8,197,1,128,128,1,[16; 8; 197; 1; 128; 128; 1],0.003722948684298899,0.2322214579735423,tvm
12,6,197,1,128,128,1,[12; 6; 197; 1; 128; 128; 1],0.003866724840918323,0.22358678390553555,tvm
24,6,197,1,96,96,1,[24; 6; 197; 1; 96; 96; 1],0.002722275155974785,0.3175830957172278,tvm
16,2,1,1,192,96,1,[16; 2; 1; 1; 192; 96; 1],0.0057320405649079476,0.15082736446797204,tvm
16,4,1,1,96,96,1,[16; 4; 1; 1; 96; 96; 1],0.003633382249972783,0.2379459445630989,tvm
12,2,197,1,128,128,1,[12; 2; 197; 1; 128; 128; 1],0.003910744970198721,0.22107004624866658,tvm
16,8,1,1,96,96,1,[16; 8; 1; 1; 96; 96; 1],0.005534158346563345,0.15622042545375434,tvm
16,16,1,1,128,128,1,[16; 16; 1; 1; 128; 128; 1],0.0018460223127476638,0.4683305101235513,tvm
8,1,1,1,192,96,1,[8; 1; 1; 1; 192; 96; 1],0.007704301875492092,0.11221634164917124,tvm
6,6,1,1,128,64,1,[6; 6; 1; 1; 128; 64; 1],0.0018479487971490016,0.46784227612928936,tvm
16,8,1,1,128,128,1,[16; 8; 1; 1; 128; 128; 1],0.003543100094248075,0.24400907353198778,tvm
12,4,1,1,96,96,1,[12; 4; 1; 1; 96; 96; 1],0.004457085000467487,0.1939717486513926,tvm
8,1,1,1,48,16,1,[8; 1; 1; 1; 48; 16; 1],0.005581279750913382,0.15490149392477365,tvm
8,1,1,1,96,96,1,[8; 1; 1; 1; 96; 96; 1],0.005697174656233983,0.15175040675338292,tvm
12,12,1,1,64,64,1,[12; 12; 1; 1; 64; 64; 1],0.0036228843746357597,0.23863543023381528,tvm
24,2,1,1,192,96,0,[24; 2; 1; 1; 192; 96; 0],0.006461607190431096,0.1337977605182917,tvm
24,4,1,1,256,128,1,[24; 4; 1; 1; 256; 128; 1],0.0036658995304605924,0.23583531524660944,tvm
24,24,197,1,192,64,1,[24; 24; 197; 1; 192; 64; 1],0.0033396846883988474,0.25887131633467586,tvm
64,2,197,1,64,64,1,[64; 2; 197; 1; 64; 64; 1],0.007348098130023573,0.1176561004127197,tvm
48,6,1,1,96,96,0,[48; 6; 1; 1; 96; 96; 0],0.008588609191065188,0.10066223205591535,tvm
96,32,197,1,96,96,1,[96; 32; 197; 1; 96; 96; 1],0.010377272941695992,0.08331173096110887,tvm
1536,6,197,1,96,96,1,[1536; 6; 197; 1; 96; 96; 1],0.026590738503728062,0.03251314630871799,tvm
32,16,1,1,128,64,0,[32; 16; 1; 1; 128; 64; 0],0.006602358065720182,0.1309454232598133,tvm
192,6,1,1,96,96,0,[192; 6; 1; 1; 96; 96; 0],0.002725409358390607,0.3172178772949909,tvm
32,16,1,1,192,96,0,[32; 16; 1; 1; 192; 96; 0],0.007130546000553295,0.12124577435745967,tvm
24,6,197,1,64,16,1,[24; 6; 197; 1; 64; 16; 1],0.006529108497488778,0.13241448993550858,tvm
24,24,1,1,96,96,0,[24; 24; 1; 1; 96; 96; 0],0.005867023653991055,0.1473572670600127,tvm
16,8,197,1,192,96,1,[16; 8; 197; 1; 192; 96; 1],0.005744725749536883,0.15049431585106876,tvm
4,2,197,1,32,16,1,[4; 2; 197; 1; 32; 16; 1],0.006814830936491489,0.1268628054731569,tvm
6,2,197,1,192,64,1,[6; 2; 197; 1; 192; 64; 1],0.005680640311766183,0.15219209877412082,tvm
24,3,1,1,16,16,1,[24; 3; 1; 1; 16; 16; 1],0.00614105543718324,0.1407817565355052,tvm
4,4,197,1,32,16,1,[4; 4; 197; 1; 32; 16; 1],0.003455445563304238,0.25019886888388854,tvm
32,8,1,1,128,128,0,[32; 8; 1; 1; 128; 128; 0],0.00584355802857317,0.14794900079732234,tvm
6,1,197,1,32,16,1,[6; 1; 197; 1; 32; 16; 1],0.0049670344378682785,0.17405729359098485,tvm
8,4,197,1,192,96,1,[8; 4; 197; 1; 192; 96; 1],0.002559303076850483,0.3378062486028415,tvm
128,8,1,1,96,96,1,[128; 8; 1; 1; 96; 96; 1],0.005233350468188291,0.1651998230739294,tvm
24,4,197,1,192,96,1,[24; 4; 197; 1; 192; 96; 1],0.0031260219220712315,0.2765651019029774,tvm
128,1,197,1,96,96,1,[128; 1; 197; 1; 96; 96; 1],0.004179700343229342,0.20684463010106588,tvm
24,1,197,1,256,128,1,[24; 1; 197; 1; 256; 128; 1],0.00353432053088909,0.24461521355310872,tvm
24,4,1,1,16,16,1,[24; 4; 1; 1; 16; 16; 1],0.002698427219002042,0.32038980534309425,tvm
6,3,197,1,192,96,1,[6; 3; 197; 1; 192; 96; 1],0.005258937155304011,0.16439606443226135,tvm
12,1,197,1,16,16,1,[12; 1; 197; 1; 16; 16; 1],0.0028858198438683758,0.29958508091401287,tvm
8,4,1,1,192,96,1,[8; 4; 1; 1; 192; 96; 1],0.004056848687469028,0.21310840951476126,tvm
8,1,1,1,192,64,1,[8; 1; 1; 1; 192; 64; 1],0.005181668937439099,0.1668475122333561,tvm
8,2,1,1,192,64,1,[8; 2; 1; 1; 192; 64; 1],0.003607932409067871,0.2396243813369919,tvm
16,8,1,1,32,16,1,[16; 8; 1; 1; 32; 16; 1],0.007029649190371856,0.12298601936106549,tvm
12,2,1,1,192,64,1,[12; 2; 1; 1; 192; 64; 1],0.006252225874050055,0.13827852493571793,tvm
12,4,197,1,32,16,1,[12; 4; 197; 1; 32; 16; 1],0.002698601781958132,0.3203690804655315,tvm
96,6,197,1,96,96,1,[96; 6; 197; 1; 96; 96; 1],0.0025846412499959115,0.3344946117492859,tvm
4,1,197,1,128,128,1,[4; 1; 197; 1; 128; 128; 1],0.004604815403581597,0.1877488011259107,tvm
12,12,1,1,192,96,1,[12; 12; 1; 1; 192; 96; 1],0.0033007513120537624,0.26192478308541217,tvm
16,16,1,1,128,16,1,[16; 16; 1; 1; 128; 16; 1],0.005400949470640626,0.16007344192502215,tvm
6,3,197,1,64,64,1,[6; 3; 197; 1; 64; 64; 1],0.0069655418119509704,0.12411792144370475,tvm
6,6,1,1,192,96,1,[6; 6; 1; 1; 192; 96; 1],0.0054527629690710455,0.15855238460436127,tvm
32,2,197,1,128,64,1,[32; 2; 197; 1; 128; 64; 1],0.00454414546766202,0.1902554787431541,tvm
16,2,197,1,128,64,1,[16; 2; 197; 1; 128; 64; 1],0.001811703641578788,0.47720198358445126,tvm
6,3,197,1,128,128,1,[6; 3; 197; 1; 128; 128; 1],0.0017987993596761953,0.4806253497800889,tvm
32,8,197,1,128,64,1,[32; 8; 197; 1; 128; 64; 1],0.0024880134678824106,0.34748548695132386,tvm
8,2,197,1,64,64,1,[8; 2; 197; 1; 64; 64; 1],0.00421112718686345,0.20530098785083434,tvm
24,4,197,1,128,128,1,[24; 4; 197; 1; 128; 128; 1],0.0037738798455393407,0.22908746616574252,tvm
32,2,197,1,64,64,1,[32; 2; 197; 1; 64; 64; 1],0.004971631438820623,0.1738963521466629,tvm
32,1,1,1,96,96,1,[32; 1; 1; 1; 96; 96; 1],0.004850668155995663,0.17823288331112633,tvm
16,2,197,1,64,64,1,[16; 2; 197; 1; 64; 64; 1],0.00453005796589423,0.19084713218628985,tvm
32,2,1,1,64,64,1,[32; 2; 1; 1; 64; 64; 1],0.006936436810065061,0.12463871510716787,tvm
8,4,1,1,96,96,1,[8; 4; 1; 1; 96; 96; 1],0.0030403938435483724,0.2843541382847878,tvm
8,2,1,1,128,16,1,[8; 2; 1; 1; 128; 16; 1],0.004851921654335456,0.1781868366848113,tvm
12,2,1,1,48,16,1,[12; 2; 1; 1; 48; 16; 1],0.004675874373788247,0.1848955943459493,tvm
24,1,1,1,64,64,1,[24; 1; 1; 1; 64; 64; 1],0.0025079335318878293,0.34472547236042117,tvm
32,32,1,1,128,128,1,[32; 32; 1; 1; 128; 128; 1],0.0034985409038199577,0.24711689678534135,tvm
12,1,1,1,48,16,1,[12; 1; 1; 1; 48; 16; 1],0.007532664370955899,0.11477327660609146,tvm
8,4,1,1,128,64,1,[8; 4; 1; 1; 128; 64; 1],0.003679408346215496,0.23496945434659738,tvm
6,2,1,1,128,64,1,[6; 2; 1; 1; 128; 64; 1],0.004308451185352169,0.20066342503028822,tvm
12,1,1,1,96,96,1,[12; 1; 1; 1; 96; 96; 1],0.0037171877520449925,0.23258135695538765,tvm
16,2,1,1,128,64,1,[16; 2; 1; 1; 128; 64; 1],0.006595099126570858,0.13108954919955784,tvm
24,2,1,1,128,128,1,[24; 2; 1; 1; 128; 128; 1],0.0035299995288369246,0.24491464215957717,tvm
12,4,1,1,64,64,1,[12; 4; 1; 1; 64; 64; 1],0.004279999127902556,0.20199737093223416,tvm
6,6,1,1,32,16,1,[6; 6; 1; 1; 32; 16; 1],0.006534282940265257,0.1323096320333927,tvm
12,12,1,1,128,64,1,[12; 12; 1; 1; 128; 64; 1],0.012538219496491365,0.06895305762277511,tvm
8,4,1,1,96,16,1,[8; 4; 1; 1; 96; 16; 1],0.006042679029633291,0.14307372064424176,tvm
96,6,197,1,96,96,0,[96; 6; 197; 1; 96; 96; 0],0.002978954451464233,0.29021879505529985,tvm
3,3,197,1,96,96,1,[3; 3; 197; 1; 96; 96; 1],0.0036837720945186447,0.23469111260031442,tvm
48,2,197,1,96,96,1,[48; 2; 197; 1; 96; 96; 1],0.006893667559779715,0.12541199063219663,tvm
24,3,197,1,256,64,1,[24; 3; 197; 1; 256; 64; 1],0.004419028748088749,0.19564221477456845,tvm
192,1,1,1,96,96,0,[192; 1; 1; 1; 96; 96; 0],0.005412072627223097,0.15974445115164063,tvm
32,32,197,1,48,16,1,[32; 32; 197; 1; 48; 16; 1],0.006441333687689621,0.13421887660949108,tvm
16,4,1,1,128,128,0,[16; 4; 1; 1; 128; 128; 0],0.005388763343944447,0.16043543133140123,tvm
24,6,1,1,48,16,1,[24; 6; 1; 1; 48; 16; 1],0.005952856219664682,0.14523256391992456,tvm
12,1,197,1,256,64,1,[12; 1; 197; 1; 256; 64; 1],0.004080466373125091,0.21187494084565703,tvm
192,4,197,1,96,96,0,[192; 4; 197; 1; 96; 96; 0],0.002805582531436812,0.3081529635080147,tvm
96,6,197,1,64,64,1,[96; 6; 197; 1; 64; 64; 1],0.007101837181835435,0.12173590428683033,tvm
16,8,197,1,48,16,1,[16; 8; 197; 1; 48; 16; 1],0.005262082533590728,0.16429779767034985,tvm
16,8,1,1,48,16,1,[16; 8; 1; 1; 48; 16; 1],0.005670431997714331,0.15246608578977022,tvm
24,24,1,1,64,16,1,[24; 24; 1; 1; 64; 16; 1],0.007729757373454049,0.11184679281107203,tvm
24,24,197,1,256,64,1,[24; 24; 197; 1; 256; 64; 1],0.004300451000744943,0.20103672179471654,tvm
24,4,1,1,64,16,1,[24; 4; 1; 1; 64; 16; 1],0.007357463124208152,0.11750634108976503,tvm
8,8,1,1,256,16,1,[8; 8; 1; 1; 256; 16; 1],0.005351257907022955,0.16155987740638394,tvm
8,1,197,1,192,64,1,[8; 1; 197; 1; 192; 64; 1],0.006462782621383667,0.13377342579464224,tvm
8,2,1,1,192,16,1,[8; 2; 1; 1; 192; 16; 1],0.00404973565673572,0.21348271707330121,tvm
24,24,1,1,16,16,1,[24; 24; 1; 1; 16; 16; 1],0.005412411341239931,0.15973445418701523,tvm
24,1,197,1,32,16,1,[24; 1; 197; 1; 32; 16; 1],0.008643606626719702,0.10002173962383021,tvm
16,4,1,1,192,96,1,[16; 4; 1; 1; 192; 96; 1],0.006170249220303958,0.1401156647909243,tvm
192,4,1,1,96,96,1,[192; 4; 1; 1; 96; 96; 1],0.005028267562011024,0.17193766257792387,tvm
24,12,197,1,48,16,1,[24; 12; 197; 1; 48; 16; 1],0.007691436308959965,0.11240404739767981,tvm
32,16,197,1,192,64,1,[32; 16; 197; 1; 192; 64; 1],0.0036367948123370297,0.23772266955940977,tvm
16,16,1,1,32,16,1,[16; 16; 1; 1; 32; 16; 1],0.004523501876974478,0.19112373443002093,tvm
32,1,197,1,192,64,1,[32; 1; 197; 1; 192; 64; 1],0.0037071046863275114,0.2332139619949732,tvm
6,2,197,1,64,64,1,[6; 2; 197; 1; 64; 64; 1],0.003656458062323509,0.23644427385533612,tvm
16,4,1,1,256,128,1,[16; 4; 1; 1; 256; 128; 1],0.0071665556242805906,0.12063655356269679,tvm
24,8,197,1,256,128,1,[24; 8; 197; 1; 256; 128; 1],0.0037836874362255912,0.2284936549333472,tvm
12,1,197,1,16,16,1,[12; 1; 197; 1; 16; 16; 1],0.0056276694376720116,0.1536246186816203,tvm
8,8,197,1,256,128,1,[8; 8; 197; 1; 256; 128; 1],0.0037149520321690943,0.23272132828153286,tvm
32,4,1,1,192,96,1,[32; 4; 1; 1; 192; 96; 1],0.0031433699659828562,0.2750387580159524,tvm
6,1,197,1,128,64,1,[6; 1; 197; 1; 128; 64; 1],0.0022496404526464175,0.3843052210461184,tvm
24,6,197,1,192,96,1,[24; 6; 197; 1; 192; 96; 1],0.003089751609877567,0.2798116743963213,tvm
8,4,197,1,128,64,1,[8; 4; 197; 1; 128; 64; 1],0.0022515633281727787,0.383977017484195,tvm
8,8,197,1,64,64,1,[8; 8; 197; 1; 64; 64; 1],0.004458647217688849,0.19390378498631525,tvm
8,2,197,1,192,96,1,[8; 2; 197; 1; 192; 96; 1],0.005824428877531318,0.14843490917430688,tvm
