i1,i2,i3,j1,j2,j3,k1,ku,nvr,pack_c,X,time,peak,backend
32,16,8,256,64,32,256,2,2,1,[32; 16; 8; 256; 64; 32; 256; 2; 2; 1],0.009112517065659631,0.4383613450940716,tvm
64,64,8,128,16,16,32,8,1,0,[64; 64; 8; 128; 16; 16; 32; 8; 1; 0],0.009999274254369084,0.3994865163689103,tvm
64,16,4,512,32,32,32,2,2,0,[64; 16; 4; 512; 32; 32; 32; 2; 2; 0],0.007602707562909927,0.5254148216331392,tvm
32,32,8,128,128,32,256,1,2,1,[32; 32; 8; 128; 128; 32; 256; 1; 2; 1],0.00783489843888674,0.5098439079017376,tvm
64,32,8,1024,512,16,128,4,1,0,[64; 32; 8; 1024; 512; 16; 128; 4; 1; 0],0.007977173940162174,0.5007506753718886,tvm
64,32,8,512,512,16,32,16,1,1,[64; 32; 8; 512; 512; 16; 32; 16; 1; 1],0.007182054061559029,0.5561884112618507,tvm
32,16,8,128,32,32,32,32,2,0,[32; 16; 8; 128; 32; 32; 32; 32; 2; 0],0.008543965755961835,0.4675317472226397,tvm
32,32,8,512,256,16,128,8,1,0,[32; 32; 8; 512; 256; 16; 128; 8; 1; 0],0.00814869856549194,0.49021021037781926,tvm
64,64,8,256,64,16,128,8,1,1,[64; 64; 8; 256; 64; 16; 128; 8; 1; 1],0.0070835171864018776,0.5639253965196223,tvm
64,64,4,1024,32,32,16,2,2,1,[64; 64; 4; 1024; 32; 32; 16; 2; 2; 1],0.009025246312376112,0.4426001352026891,tvm
32,16,4,256,128,64,64,32,4,0,[32; 16; 4; 256; 128; 64; 64; 32; 4; 0],0.00801994231005665,0.49808029580040986,tvm
32,16,4,512,64,64,128,16,4,0,[32; 16; 4; 512; 64; 64; 128; 16; 4; 0],0.007943823184177745,0.5028529897356611,tvm
64,16,4,1024,32,32,64,2,2,0,[64; 16; 4; 1024; 32; 32; 64; 2; 2; 0],0.007287112006451935,0.5481698695667752,tvm
16,16,4,1024,1024,64,64,8,4,0,[16; 16; 4; 1024; 1024; 64; 64; 8; 4; 0],0.006798600690672174,0.5875584432508121,tvm
64,32,8,512,256,32,8,2,2,1,[64; 32; 8; 512; 256; 32; 8; 2; 2; 1],0.007044553000014275,0.5670445290264895,tvm
16,16,4,256,128,64,64,2,4,1,[16; 16; 4; 256; 128; 64; 64; 2; 4; 1],0.007671091691008769,0.5207309987934639,tvm
64,16,4,128,64,64,64,1,4,1,[64; 16; 4; 128; 64; 64; 64; 1; 4; 1],0.008000669433386065,0.4992801254137859,tvm
32,32,4,64,64,32,64,8,2,0,[32; 32; 4; 64; 64; 32; 64; 8; 2; 0],0.007671135128475726,0.5207280501769718,tvm
32,32,8,512,256,32,8,4,2,1,[32; 32; 8; 512; 256; 32; 8; 4; 2; 1],0.006977598000958096,0.5724857232455556,tvm
32,32,4,256,64,64,64,64,4,1,[32; 32; 4; 256; 64; 64; 64; 64; 4; 1],0.006731424495228566,0.5934219779077536,tvm
64,32,8,128,64,32,64,1,2,0,[64; 32; 8; 128; 64; 32; 64; 1; 2; 0],0.006812601182900835,0.5863509591786101,tvm
32,32,4,512,256,64,32,32,4,1,[32; 32; 4; 512; 256; 64; 32; 32; 4; 1],0.008891012941603549,0.44928235560241936,tvm
32,32,8,128,128,32,128,32,2,1,[32; 32; 8; 128; 128; 32; 128; 32; 2; 1],0.0063491220062132925,0.629153957694642,tvm
64,64,8,128,128,32,128,16,2,0,[64; 64; 8; 128; 128; 32; 128; 16; 2; 0],0.005598996842309134,0.71344480995417,tvm
64,32,4,512,256,64,128,1,4,1,[64; 32; 4; 512; 256; 64; 128; 1; 4; 1],0.005907753686187789,0.6761580543607423,tvm
32,32,4,512,512,64,64,32,4,0,[32; 32; 4; 512; 512; 64; 64; 32; 4; 0],0.005884911155590089,0.6787825903371172,tvm
64,32,4,512,512,64,64,8,4,1,[64; 32; 4; 512; 512; 64; 64; 8; 4; 1],0.005692349812306929,0.7017445114597346,tvm
32,32,4,1024,256,16,64,16,1,1,[32; 32; 4; 1024; 256; 16; 64; 16; 1; 1],0.009670158062363043,0.4130827244326455,tvm
64,16,8,1024,256,32,1024,32,2,1,[64; 16; 8; 1024; 256; 32; 1024; 32; 2; 1],0.009261152561521158,0.43132592963560074,tvm
16,16,4,512,32,32,256,2,2,0,[16; 16; 4; 512; 32; 32; 256; 2; 2; 0],0.008645563626487274,0.46203757333496714,tvm
32,16,8,1024,128,16,16,4,1,0,[32; 16; 8; 1024; 128; 16; 16; 4; 1; 0],0.011026432686776388,0.3622726725467423,tvm
32,16,4,1024,64,32,16,8,2,1,[32; 16; 4; 1024; 64; 32; 16; 8; 2; 1],0.010795866124681197,0.37000970482238155,tvm
32,8,4,1024,1024,32,64,16,2,0,[32; 8; 4; 1024; 1024; 32; 64; 16; 2; 0],0.009115387503698003,0.43822330498562867,tvm
64,8,4,512,128,32,64,32,2,1,[64; 8; 4; 512; 128; 32; 64; 32; 2; 1],0.009378899187140632,0.42591088339793465,tvm
32,32,8,128,128,32,512,2,2,1,[32; 32; 8; 128; 128; 32; 512; 2; 2; 1],0.009346241749881301,0.42739909206242926,tvm
64,64,4,256,128,16,64,1,1,0,[64; 64; 4; 256; 128; 16; 64; 1; 1; 0],0.009635618938773405,0.41456343006894997,tvm
64,32,8,64,32,32,256,8,2,0,[64; 32; 8; 64; 32; 32; 256; 8; 2; 0],0.009431263497390319,0.42354613877563263,tvm
16,8,4,32,32,32,128,16,2,1,[16; 8; 4; 32; 32; 32; 128; 16; 2; 1],0.009533286560326815,0.41901344440004945,tvm
64,32,8,128,128,32,4096,4,2,1,[64; 32; 8; 128; 128; 32; 4096; 4; 2; 1],0.009849252564890776,0.4055714087721271,tvm
32,16,8,128,32,16,128,2,1,0,[32; 16; 8; 128; 32; 16; 128; 2; 1; 0],0.009149449942924548,0.4365918457408823,tvm
64,32,4,1024,1024,16,32,2,1,0,[64; 32; 4; 1024; 1024; 16; 32; 2; 1; 0],0.009371463122079149,0.42624883500677996,tvm
32,16,8,128,16,16,128,8,1,0,[32; 16; 8; 128; 16; 16; 128; 8; 1; 0],0.010719604128098581,0.3726420481913624,tvm
64,32,4,64,64,32,16,1,2,0,[64; 32; 4; 64; 64; 32; 16; 1; 2; 0],0.012130196431826334,0.3293083719250052,tvm
32,16,8,512,512,16,8,2,1,1,[32; 16; 8; 512; 512; 16; 8; 2; 1; 1],0.01028030362795107,0.38856588118996854,tvm
64,32,8,512,256,32,512,64,2,1,[64; 32; 8; 512; 256; 32; 512; 64; 2; 1],0.009900626566377468,0.40346691305990845,tvm
64,64,4,256,256,16,16,4,1,1,[64; 64; 4; 256; 256; 16; 16; 4; 1; 1],0.010573658437351696,0.37778553768904694,tvm
64,32,8,256,128,32,4096,16,2,1,[64; 32; 8; 256; 128; 32; 4096; 16; 2; 1],0.009774785190529656,0.4086611787607773,tvm
16,16,8,256,64,16,64,4,1,1,[16; 16; 8; 256; 64; 16; 64; 4; 1; 1],0.009396836248924956,0.4250978874461324,tvm
64,32,8,1024,64,32,1024,16,2,1,[64; 32; 8; 1024; 64; 32; 1024; 16; 2; 1],0.00964586368354503,0.4141231277101315,tvm
32,16,4,1024,512,64,256,4,4,0,[32; 16; 4; 1024; 512; 64; 256; 4; 4; 0],0.009677401998487767,0.4127735149081797,tvm
16,8,4,1024,128,64,128,2,4,0,[16; 8; 4; 1024; 128; 64; 128; 2; 4; 0],0.009167397372948471,0.4357371100638217,tvm
32,16,8,512,512,16,128,2,1,1,[32; 16; 8; 512; 512; 16; 128; 2; 1; 1],0.009589605375367682,0.4165526193972376,tvm
32,16,4,128,64,64,16,1,4,1,[32; 16; 4; 128; 64; 64; 16; 1; 4; 1],0.01076850674871821,0.3709497826679375,tvm
64,16,4,128,32,32,32,16,2,1,[64; 16; 4; 128; 32; 32; 32; 16; 2; 1],0.007739163127553184,0.5161507998033587,tvm
32,8,4,256,64,64,128,64,4,0,[32; 8; 4; 256; 64; 64; 128; 64; 4; 0],0.009466445568250492,0.4219720283918013,tvm
32,8,4,1024,1024,64,128,8,4,0,[32; 8; 4; 1024; 1024; 64; 128; 8; 4; 0],0.009108964310144074,0.43853231850373303,tvm
8,8,4,512,64,32,64,2,2,1,[8; 8; 4; 512; 64; 32; 64; 2; 2; 1],0.008859194444085006,0.45089598871625236,tvm
64,64,4,128,128,32,16,1,2,0,[64; 64; 4; 128; 128; 32; 16; 1; 2; 0],0.008456069939711597,0.47239146158617007,tvm
64,32,8,256,32,16,32,1,1,0,[64; 32; 8; 256; 32; 16; 32; 1; 1; 0],0.008688415306096431,0.4597587819371791,tvm
8,8,4,128,128,64,64,8,4,1,[8; 8; 4; 128; 128; 64; 64; 8; 4; 1],0.009189448937831912,0.4346914885886169,tvm
32,16,8,512,32,32,8,4,2,1,[32; 16; 8; 512; 32; 32; 8; 4; 2; 1],0.00872801487275865,0.4576728266771021,tvm
16,8,4,512,256,64,64,8,4,1,[16; 8; 4; 512; 256; 64; 64; 8; 4; 1],0.009187246127112303,0.4347957138436648,tvm
16,16,8,1024,256,16,32,8,1,1,[16; 16; 8; 1024; 256; 16; 32; 8; 1; 1],0.008803542812529486,0.4537463295356535,tvm
32,32,4,512,512,16,8,1,1,0,[32; 32; 4; 512; 512; 16; 8; 1; 1; 0],0.008316546060086694,0.48031661331935166,tvm
16,8,4,128,64,64,128,2,4,1,[16; 8; 4; 128; 64; 64; 128; 2; 4; 1],0.00855175112519646,0.46710611424668536,tvm
64,64,8,32,32,16,64,16,1,1,[64; 64; 8; 32; 32; 16; 64; 16; 1; 1],0.0073717966879485175,0.541872681408266,tvm
32,32,4,512,32,32,256,16,2,1,[32; 32; 4; 512; 32; 32; 256; 16; 2; 1],0.0075353764987085015,0.5301095756502511,tvm
64,64,4,256,32,32,16,1,2,1,[64; 64; 4; 256; 32; 32; 16; 1; 2; 1],0.009734268998727202,0.41036211744482776,tvm
32,16,8,256,256,32,8,2,2,1,[32; 16; 8; 256; 256; 32; 8; 2; 2; 1],0.008252748630184215,0.48402967509336015,tvm
16,16,4,128,128,32,64,32,2,0,[16; 16; 4; 128; 128; 32; 64; 32; 2; 0],0.009399098307767417,0.4249955801392268,tvm
64,32,8,512,32,32,16,16,2,1,[64; 32; 8; 512; 32; 32; 16; 16; 2; 1],0.008333790436154231,0.4793227365984262,tvm
64,32,8,512,32,32,16,8,2,1,[64; 32; 8; 512; 32; 32; 16; 8; 2; 1],0.008112944560707547,0.49237058237051023,tvm
16,16,8,256,32,32,32,8,2,0,[16; 16; 8; 256; 32; 32; 32; 8; 2; 0],0.010856080814846791,0.3679573969854988,tvm
16,16,8,64,64,32,32,4,2,0,[16; 16; 8; 64; 64; 32; 32; 4; 2; 0],0.009206895250827074,0.4338677837934995,tvm
64,64,8,1024,64,32,8,1,2,1,[64; 64; 8; 1024; 64; 32; 8; 1; 2; 1],0.007537168377893977,0.5299835479078677,tvm
16,16,4,512,128,64,128,16,4,0,[16; 16; 4; 512; 128; 64; 128; 16; 4; 0],0.008013061749807093,0.4985079814455946,tvm
16,16,4,128,32,32,64,4,2,0,[16; 16; 4; 128; 32; 32; 64; 4; 2; 0],0.008128442750603426,0.4914317982738693,tvm
64,16,4,256,64,64,128,64,4,1,[64; 16; 4; 256; 64; 64; 128; 64; 4; 1],0.007569936744403094,0.527689381426954,tvm
32,16,4,128,64,64,128,4,4,0,[32; 16; 4; 128; 64; 64; 128; 4; 4; 0],0.007989268502569757,0.49999261344269236,tvm
16,16,8,256,32,32,128,2,2,0,[16; 16; 8; 256; 32; 32; 128; 2; 2; 0],0.00706796287704492,0.5651664146494995,tvm
32,16,4,1024,512,32,128,16,2,1,[32; 16; 4; 1024; 512; 32; 128; 16; 2; 1],0.007912164001027122,0.504865070741289,tvm
64,32,4,1024,128,32,32,2,2,0,[64; 32; 4; 1024; 128; 32; 32; 2; 2; 0],0.008306169627758209,0.4809166459526487,tvm
64,64,4,1024,128,64,16,16,4,1,[64; 64; 4; 1024; 128; 64; 16; 16; 4; 1],0.009296641750552226,0.4296793772716861,tvm
64,32,4,256,32,32,64,16,2,1,[64; 32; 4; 256; 32; 32; 64; 16; 2; 1],0.00866237412992632,0.4611409272078179,tvm
64,32,8,1024,32,32,64,64,2,1,[64; 32; 8; 1024; 32; 32; 64; 64; 2; 1],0.009429886500583962,0.423607986994103,tvm
32,32,4,512,128,64,32,2,4,1,[32; 32; 4; 512; 128; 64; 32; 2; 4; 1],0.007531399372965097,0.5303895119988281,tvm
32,32,8,512,32,32,128,8,2,1,[32; 32; 8; 512; 32; 32; 128; 8; 2; 1],0.008013628561457153,0.4984727214969503,tvm
32,32,4,512,256,32,128,1,2,1,[32; 32; 4; 512; 256; 32; 128; 1; 2; 1],0.008114770498650614,0.49225979203718534,tvm
64,32,4,512,128,32,64,8,2,1,[64; 32; 4; 512; 128; 32; 64; 8; 2; 1],0.007558708377473522,0.5284732574152324,tvm
32,32,4,512,512,64,64,4,4,1,[32; 32; 4; 512; 512; 64; 64; 4; 4; 1],0.006313565623713657,0.6326971914399169,tvm
64,32,4,512,128,64,64,8,4,1,[64; 32; 4; 512; 128; 64; 64; 8; 4; 1],0.006862117501441389,0.5821199122947366,tvm
64,32,4,1024,16,16,8,4,1,0,[64; 32; 4; 1024; 16; 16; 8; 4; 1; 0],0.01703768174047582,0.23445532666603738,tvm
64,8,8,256,256,16,32,8,1,1,[64; 8; 8; 256; 256; 16; 32; 8; 1; 1],0.011158595749293454,0.357981893765456,tvm
16,8,4,1024,256,16,8,4,1,1,[16; 8; 4; 1024; 256; 16; 8; 4; 1; 1],0.00993031349935336,0.4022607381282933,tvm
64,8,8,256,32,32,128,16,2,0,[64; 8; 8; 256; 32; 32; 128; 16; 2; 0],0.009464602691878099,0.42205419161684626,tvm
16,16,8,128,16,16,32,32,1,1,[16; 16; 8; 128; 16; 16; 32; 32; 1; 1],0.010073398560052738,0.39654692646990086,tvm
32,32,4,128,64,32,16,16,2,0,[32; 32; 4; 128; 64; 32; 16; 16; 2; 0],0.013458171612001024,0.2968141106577334,tvm
16,8,8,256,32,32,128,4,2,0,[16; 8; 8; 256; 32; 32; 128; 4; 2; 0],0.009535460187180433,0.41891792946349715,tvm
64,32,8,1024,1024,32,4096,1,2,1,[64; 32; 8; 1024; 1024; 32; 4096; 1; 2; 1],0.009436534935957752,0.42330953736778726,tvm
16,16,8,128,32,16,64,32,1,1,[16; 16; 8; 128; 32; 16; 64; 32; 1; 1],0.008900701810489409,0.4487932887929873,tvm
64,32,8,256,128,32,4096,1,2,0,[64; 32; 8; 256; 128; 32; 4096; 1; 2; 0],0.009980354188883211,0.4002438352883973,tvm
16,16,4,512,128,32,4,2,2,1,[16; 16; 4; 512; 128; 32; 4; 2; 2; 1],0.010262138996040449,0.38925366725557975,tvm
64,16,4,256,64,32,32,16,2,0,[64; 16; 4; 256; 64; 32; 32; 16; 2; 0],0.011269441689364612,0.35446079301914896,tvm
64,16,8,16,16,16,64,32,1,1,[64; 16; 8; 16; 16; 16; 64; 32; 1; 1],0.009349379368359223,0.42725565844658514,tvm
64,16,4,512,64,64,32,16,4,0,[64; 16; 4; 512; 64; 64; 32; 16; 4; 0],0.011294405558146536,0.35367733321865646,tvm
32,32,8,256,64,32,2048,1,2,1,[32; 32; 8; 256; 64; 32; 2048; 1; 2; 1],0.009741370995470788,0.4100629408275796,tvm
16,16,8,1024,256,16,8,1,1,0,[16; 16; 8; 1024; 256; 16; 8; 1; 1; 0],0.01092965262796497,0.36548053026631294,tvm
16,16,4,1024,256,32,256,2,2,0,[16; 16; 4; 1024; 256; 32; 256; 2; 2; 0],0.010808231440023519,0.3695863898050046,tvm
32,16,8,512,512,16,4,1,1,0,[32; 16; 8; 512; 512; 16; 4; 1; 1; 0],0.014817705130553804,0.2695812342667358,tvm
16,16,4,256,128,32,32,32,2,1,[16; 16; 4; 256; 128; 32; 32; 32; 2; 1],0.013813511133776046,0.2891788481154455,tvm
64,16,8,1024,256,16,8,4,1,0,[64; 16; 8; 1024; 256; 16; 8; 4; 1; 0],0.01257853837159928,0.317570700194744,tvm
64,64,4,512,128,16,128,16,1,1,[64; 64; 4; 512; 128; 16; 128; 16; 1; 1],0.009780221058463212,0.40843404399725447,tvm
16,16,8,256,64,32,512,8,2,1,[16; 16; 8; 256; 64; 32; 512; 8; 2; 1],0.009715521628095303,0.411153964862138,tvm
64,64,8,64,64,32,2048,64,2,0,[64; 64; 8; 64; 64; 32; 2048; 64; 2; 0],0.010228199185803533,0.3905453115969429,tvm
32,16,4,128,64,32,16,1,2,1,[32; 16; 4; 128; 64; 32; 16; 1; 2; 1],0.011076785434852354,0.3606258568055835,tvm
64,32,4,64,32,32,256,64,2,0,[64; 32; 4; 64; 32; 32; 256; 64; 2; 0],0.009817612437473144,0.40687848125357057,tvm
64,64,4,1024,256,16,64,1,1,0,[64; 64; 4; 1024; 256; 16; 64; 1; 1; 0],0.009712413499073591,0.4112855407645336,tvm
32,16,4,256,64,64,8,8,4,1,[32; 16; 4; 256; 64; 64; 8; 8; 4; 1],0.008506767873768695,0.4695761418873123,tvm
64,16,4,128,32,32,16,16,2,1,[64; 16; 4; 128; 32; 32; 16; 16; 2; 1],0.008513773558661342,0.4691897441918015,tvm
64,32,8,1024,256,32,512,16,2,0,[64; 32; 8; 1024; 256; 32; 512; 16; 2; 0],0.009708068246254697,0.4114696288457095,tvm
64,32,8,256,128,32,512,32,2,1,[64; 32; 8; 256; 128; 32; 512; 32; 2; 1],0.010028000942838844,0.3983421282930601,tvm
32,32,8,1024,32,32,256,64,2,0,[32; 32; 8; 1024; 32; 32; 256; 64; 2; 0],0.009161122063233051,0.43603558718281205,tvm
32,8,4,256,128,64,128,1,4,0,[32; 8; 4; 256; 128; 64; 128; 1; 4; 0],0.009002089813293424,0.4437386563502657,tvm
64,8,4,1024,128,64,64,8,4,0,[64; 8; 4; 1024; 128; 64; 64; 8; 4; 0],0.009315552437328734,0.4288071228162928,tvm
32,16,8,512,512,16,32,32,1,0,[32; 16; 8; 512; 512; 16; 32; 32; 1; 0],0.00867098500020802,0.4606829833057498,tvm
32,8,4,128,128,64,128,2,4,0,[32; 8; 4; 128; 128; 64; 128; 2; 4; 0],0.009186410308757331,0.4348352733915272,tvm
32,8,4,256,128,64,64,1,4,1,[32; 8; 4; 256; 128; 64; 64; 1; 4; 1],0.009149489189439919,0.4365899729905866,tvm
32,8,4,1024,128,64,128,4,4,0,[32; 8; 4; 1024; 128; 64; 128; 4; 4; 0],0.009104192497034092,0.4387621680227617,tvm
32,16,8,256,64,32,16,4,2,1,[32; 16; 8; 256; 64; 32; 16; 4; 2; 1],0.0079346891870955,0.5034318476635196,tvm
16,16,8,1024,512,16,32,2,1,0,[16; 16; 8; 1024; 512; 16; 32; 2; 1; 0],0.00836914299725322,0.47729800284285623,tvm
32,32,4,512,128,16,8,1,1,1,[32; 32; 4; 512; 128; 16; 8; 1; 1; 1],0.007515912999224383,0.5314823679448478,tvm
64,32,8,32,16,16,128,2,1,1,[64; 32; 8; 32; 16; 16; 128; 2; 1; 1],0.008356140438991133,0.47804070159662343,tvm
64,32,4,1024,128,64,256,1,4,0,[64; 32; 4; 1024; 128; 64; 256; 1; 4; 0],0.008372546937607694,0.4771039526995613,tvm
32,32,8,1024,32,16,32,4,1,1,[32; 32; 8; 1024; 32; 16; 32; 4; 1; 1],0.007849431000067852,0.5088999747957155,tvm
32,32,4,512,32,32,16,4,2,1,[32; 32; 4; 512; 32; 32; 16; 4; 2; 1],0.01032260825013509,0.38697344133377937,tvm
64,64,8,512,16,16,32,2,1,1,[64; 64; 8; 512; 16; 16; 32; 2; 1; 1],0.00801664631580934,0.4982850784146084,tvm
32,16,4,64,32,32,128,64,2,0,[32; 16; 4; 64; 32; 32; 128; 64; 2; 0],0.009216773440130055,0.4334027807066148,tvm
64,16,4,512,512,32,128,64,2,0,[64; 16; 4; 512; 512; 32; 128; 64; 2; 0],0.009011399124574382,0.4432802479253083,tvm
64,32,8,1024,64,32,16,2,2,1,[64; 32; 8; 1024; 64; 32; 16; 2; 2; 1],0.007912543187558185,0.5048408764929555,tvm
16,16,4,1024,64,64,128,1,4,0,[16; 16; 4; 1024; 64; 64; 128; 1; 4; 0],0.008174627873813733,0.4886553002481368,tvm
64,64,8,128,64,32,16,1,2,1,[64; 64; 8; 128; 64; 32; 16; 1; 2; 1],0.007188484436483122,0.5556908794045515,tvm
32,32,8,32,32,32,128,64,2,0,[32; 32; 8; 32; 32; 32; 128; 64; 2; 0],0.008217801681894343,0.4860880552637552,tvm
64,16,4,1024,512,32,64,8,2,0,[64; 16; 4; 1024; 512; 32; 64; 8; 2; 0],0.008263627809355967,0.4833924433978784,tvm
64,16,8,64,32,32,64,2,2,0,[64; 16; 8; 64; 32; 32; 64; 2; 2; 0],0.008746537314436864,0.4567036181852069,tvm
32,32,4,128,64,64,32,16,4,1,[32; 32; 4; 128; 64; 64; 32; 16; 4; 1],0.00851477800460998,0.46913439621473846,tvm
32,16,8,128,32,32,128,2,2,1,[32; 16; 8; 128; 32; 32; 128; 2; 2; 1],0.00914869562984677,0.43662784288760326,tvm
16,16,8,1024,128,32,64,16,2,1,[16; 16; 8; 1024; 128; 32; 64; 16; 2; 1],0.007852989314415026,0.5086693841239228,tvm
64,16,8,1024,32,32,128,8,2,1,[64; 16; 8; 1024; 32; 32; 128; 8; 2; 1],0.007017625437583774,0.5692203543240978,tvm
64,32,8,128,32,32,128,8,2,0,[64; 32; 8; 128; 32; 32; 128; 8; 2; 0],0.006950008937565144,0.5747582879360572,tvm
64,32,4,256,256,32,64,32,2,0,[64; 32; 4; 256; 256; 32; 64; 32; 2; 0],0.006938918246305548,0.5756769421836104,tvm
64,64,8,32,32,32,128,4,2,0,[64; 64; 8; 32; 32; 32; 128; 4; 2; 0],0.00607383743772516,0.657669106071981,tvm
64,32,4,256,64,64,64,32,4,1,[64; 32; 4; 256; 64; 64; 64; 32; 4; 1],0.006822812312748283,0.585473416970808,tvm
64,64,8,1024,512,32,32,8,2,1,[64; 64; 8; 1024; 512; 32; 32; 8; 2; 1],0.005446659717563307,0.7333990822327903,tvm
32,32,4,1024,1024,64,128,4,4,0,[32; 32; 4; 1024; 1024; 64; 128; 4; 4; 0],0.006063444314349908,0.658796392116865,tvm
64,64,8,512,512,32,128,2,2,1,[64; 64; 8; 512; 512; 32; 128; 2; 2; 1],0.005541939095564885,0.7207901727559629,tvm
64,16,8,32,16,16,16,2,1,1,[64; 16; 8; 32; 16; 16; 16; 2; 1; 1],0.009855785938270856,0.40530255660119024,tvm
32,16,4,1024,128,16,4,1,1,0,[32; 16; 4; 1024; 128; 16; 4; 1; 1; 0],0.012598593370057642,0.31706517710055765,tvm
32,8,4,512,256,32,128,64,2,0,[32; 8; 4; 512; 256; 32; 128; 64; 2; 0],0.009919153628288768,0.402713314844018,tvm
32,16,4,256,128,32,256,1,2,0,[32; 16; 4; 256; 128; 32; 256; 1; 2; 0],0.010402271254861262,0.3840099090117906,tvm
16,16,8,128,64,32,1024,1,2,1,[16; 16; 8; 128; 64; 32; 1024; 1; 2; 1],0.009405708377016708,0.42469690511096125,tvm
32,8,8,256,128,32,64,1,2,0,[32; 8; 8; 256; 128; 32; 64; 1; 2; 0],0.009609632186766248,0.41568450909040033,tvm
64,16,8,1024,64,32,512,32,2,0,[64; 16; 8; 1024; 64; 32; 512; 32; 2; 0],0.009676794063125271,0.4127994470107725,tvm
64,16,8,1024,128,32,512,8,2,0,[64; 16; 8; 1024; 128; 32; 512; 8; 2; 0],0.009271715309296269,0.4308345440773062,tvm
16,16,4,512,128,32,8,1,2,1,[16; 16; 4; 512; 128; 32; 8; 1; 2; 1],0.00911403419013368,0.43828837535188664,tvm
32,16,8,512,128,32,512,2,2,1,[32; 16; 8; 512; 128; 32; 512; 2; 2; 1],0.009485782502451912,0.4211118310021033,tvm
32,32,8,512,128,32,2048,64,2,0,[32; 32; 8; 512; 128; 32; 2048; 64; 2; 0],0.009935556379787158,0.4020484696983634,tvm
16,16,8,256,256,32,512,8,2,1,[16; 16; 8; 256; 256; 32; 512; 8; 2; 1],0.009237923186447006,0.4324105275042442,tvm
32,32,8,1024,256,32,512,4,2,0,[32; 32; 8; 1024; 256; 32; 512; 4; 2; 0],0.009973113003070466,0.400534440637082,tvm
32,32,8,512,64,32,512,64,2,1,[32; 32; 8; 512; 64; 32; 512; 64; 2; 1],0.009365327125124168,0.4265281057165718,tvm
32,16,8,128,32,32,256,1,2,0,[32; 16; 8; 128; 32; 32; 256; 1; 2; 0],0.008985718937765341,0.44454709364509115,tvm
32,32,8,256,128,32,4096,32,2,1,[32; 32; 8; 256; 128; 32; 4096; 32; 2; 1],0.00942117118393071,0.42399985735410634,tvm
8,8,4,256,64,32,128,2,2,1,[8; 8; 4; 256; 64; 32; 128; 2; 2; 1],0.009156040810921695,0.4362775702496157,tvm
64,64,4,1024,256,16,64,2,1,1,[64; 64; 4; 1024; 256; 16; 64; 2; 1; 1],0.009274155687307939,0.43072117535852644,tvm
32,32,8,1024,1024,16,8,1,1,1,[32; 32; 8; 1024; 1024; 16; 8; 1; 1; 1],0.009575883937941398,0.41714950431552356,tvm
32,32,8,128,64,32,1024,8,2,1,[32; 32; 8; 128; 64; 32; 1024; 8; 2; 1],0.009683084754215088,0.4125312686493199,tvm
64,64,8,1024,512,32,1024,8,2,0,[64; 64; 8; 1024; 512; 32; 1024; 8; 2; 0],0.00931332893378567,0.42890949804255746,tvm
32,16,8,1024,256,16,16,2,1,1,[32; 16; 8; 1024; 256; 16; 16; 2; 1; 1],0.00848454212245997,0.47080622388813936,tvm
32,16,4,1024,128,64,16,1,4,1,[32; 16; 4; 1024; 128; 64; 16; 1; 4; 1],0.01017803449940402,0.39247020024633855,tvm
32,16,8,512,128,16,64,1,1,1,[32; 16; 8; 512; 128; 16; 64; 1; 1; 1],0.008892096630006563,0.44922760112788945,tvm
64,8,4,1024,512,64,64,4,4,0,[64; 8; 4; 1024; 512; 64; 64; 4; 4; 0],0.009476057246502023,0.42154401711426864,tvm
16,16,8,1024,256,32,256,2,2,1,[16; 16; 8; 1024; 256; 32; 256; 2; 2; 1],0.00998757468914846,0.39995447968317677,tvm
8,8,4,1024,128,64,64,2,4,0,[8; 8; 4; 1024; 128; 64; 64; 2; 4; 0],0.009942334814695641,0.40177436311950654,tvm
16,8,4,1024,512,64,128,16,4,0,[16; 8; 4; 1024; 512; 64; 128; 16; 4; 0],0.009899328309984412,0.4035198260942947,tvm
32,8,4,1024,256,64,64,4,4,0,[32; 8; 4; 1024; 256; 64; 64; 4; 4; 0],0.009869381436146796,0.4047442348782904,tvm
64,32,8,64,16,16,128,1,1,0,[64; 32; 8; 64; 16; 16; 128; 1; 1; 0],0.009816265934205148,0.40693429302643386,tvm
32,32,4,1024,256,16,2,2,1,1,[32; 32; 4; 1024; 256; 16; 2; 2; 1; 1],0.009026434876432177,0.44254185542566604,tvm
64,64,4,128,128,16,8,4,1,1,[64; 64; 4; 128; 128; 16; 8; 4; 1; 1],0.007518234626331832,0.5313182464543811,tvm
64,32,4,1024,1024,32,8,2,2,0,[64; 32; 4; 1024; 1024; 32; 8; 2; 2; 0],0.009224766312399879,0.4330272554141293,tvm
16,16,4,1024,1024,64,8,1,4,1,[16; 16; 4; 1024; 1024; 64; 8; 1; 4; 1],0.00911265650211135,0.4383546375494038,tvm
64,32,8,1024,1024,16,64,32,1,1,[64; 32; 8; 1024; 1024; 16; 64; 32; 1; 1],0.008287434306112118,0.4820038495085474,tvm
64,32,4,32,32,32,16,2,2,1,[64; 32; 4; 32; 32; 32; 16; 2; 2; 1],0.01112202544027241,0.3591589732955511,tvm
