i1,i2,i3,j1,j2,j3,k1,ku,nvr,pack_c,X,time,peak,backend
375,125,5,256,32,32,128,4,2,1,[375; 125; 5; 256; 32; 32; 128; 4; 2; 1],0.04904412926407531,0.745684124077559,tvm
750,75,5,256,256,32,160,2,2,0,[750; 75; 5; 256; 256; 32; 160; 2; 2; 0],0.04811922027147375,0.7600170652205894,tvm
750,150,10,640,128,32,32,4,2,1,[750; 150; 10; 640; 128; 32; 32; 4; 2; 1],0.04748701100470498,0.7701354075076466,tvm
1500,750,6,320,160,32,64,8,2,1,[1500; 750; 6; 320; 160; 32; 64; 8; 2; 1],0.047176893742289394,0.775197891815542,tvm
1500,250,5,256,64,32,640,4,2,0,[1500; 250; 5; 256; 64; 32; 640; 4; 2; 0],0.04634892748435959,0.7890458432672379,tvm
300,150,5,1280,256,64,20,4,4,0,[300; 150; 5; 1280; 256; 64; 20; 4; 4; 0],0.04605226349667646,0.7941287961680297,tvm
375,75,5,256,128,32,128,4,2,0,[375; 75; 5; 256; 128; 32; 128; 4; 2; 0],0.047645971266319975,0.7675660207871597,tvm
1500,300,5,128,64,64,40,1,4,1,[1500; 300; 5; 128; 64; 64; 40; 1; 4; 1],0.052374742983374745,0.6982645925926052,tvm
1500,300,4,160,160,80,20,4,5,1,[1500; 300; 4; 160; 160; 80; 20; 4; 5; 1],0.045342744240770116,0.8065552534102076,tvm
250,250,5,256,128,32,80,4,2,1,[250; 250; 5; 256; 128; 32; 80; 4; 2; 1],0.045859669480705634,0.7974638497299928,tvm
300,300,10,64,64,32,160,5,2,0,[300; 300; 10; 64; 64; 32; 160; 5; 2; 0],0.043041843484388664,0.8496715198709619,tvm
1500,60,6,64,64,64,160,4,4,0,[1500; 60; 6; 64; 64; 64; 160; 4; 4; 0],0.04531458098790608,0.8070565317858517,tvm
300,100,5,160,160,80,640,1,5,1,[300; 100; 5; 160; 160; 80; 640; 1; 5; 1],0.06372180301696062,0.5739233172936817,tvm
750,75,5,64,64,64,80,4,4,0,[750; 75; 5; 64; 64; 64; 80; 4; 4; 0],0.04815240000607446,0.7594933703577612,tvm
300,60,5,160,80,80,256,8,5,0,[300; 60; 5; 160; 80; 80; 256; 8; 5; 0],0.04411860799882561,0.8289343256795878,tvm
150,75,5,256,64,64,80,4,4,0,[150; 75; 5; 256; 64; 64; 80; 4; 4; 0],0.04751219172612764,0.7697272477396032,tvm
750,50,5,160,160,80,320,5,5,0,[750; 50; 5; 160; 160; 80; 320; 5; 5; 0],0.04480458199395798,0.816243048007017,tvm
125,125,5,128,64,64,128,32,4,1,[125; 125; 5; 128; 64; 64; 128; 32; 4; 1],0.045200458233011886,0.8090941995078901,tvm
500,100,5,256,64,64,256,32,4,0,[500; 100; 5; 256; 64; 64; 256; 32; 4; 0],0.04470920327003114,0.817984349901011,tvm
1500,1500,5,1280,128,64,160,32,4,0,[1500; 1500; 5; 1280; 128; 64; 160; 32; 4; 0],0.04720857198117301,0.774677712895307,tvm
1500,100,4,320,64,64,160,8,4,0,[1500; 100; 4; 320; 64; 64; 160; 8; 4; 0],0.0482771905080881,0.7575301749446584,tvm
750,75,5,320,160,80,160,10,5,0,[750; 75; 5; 320; 160; 80; 160; 10; 5; 0],0.04486629375605844,0.8151203388956151,tvm
300,300,5,640,80,80,160,4,5,0,[300; 300; 5; 640; 80; 80; 160; 4; 5; 0],0.044227494014194235,0.8268935282584958,tvm
300,150,6,256,64,64,320,20,4,0,[300; 150; 6; 256; 64; 64; 320; 20; 4; 0],0.042774200497660786,0.854988010200882,tvm
1500,300,5,256,128,64,256,8,4,0,[1500; 300; 5; 256; 128; 64; 256; 8; 4; 0],0.045024732244201005,0.8122519945943447,tvm
1500,750,10,128,64,32,16,1,2,1,[1500; 750; 10; 128; 64; 32; 16; 1; 2; 1],0.052164015476591885,0.701085379208195,tvm
1500,30,6,320,320,64,32,4,4,1,[1500; 30; 6; 320; 320; 64; 32; 4; 4; 1],0.0550843559904024,0.663916785698658,tvm
250,25,5,256,128,64,20,4,4,1,[250; 25; 5; 256; 128; 64; 20; 4; 4; 1],0.053797470522113144,0.6797982919363486,tvm
1500,50,10,640,128,32,640,40,2,0,[1500; 50; 10; 640; 128; 32; 640; 40; 2; 0],0.056743322988040745,0.644506289826142,tvm
1500,60,4,256,32,32,64,8,2,1,[1500; 60; 4; 256; 32; 32; 64; 8; 2; 1],0.05988634703680873,0.6106805704637519,tvm
150,150,6,640,640,64,320,64,4,0,[150; 150; 6; 640; 640; 64; 320; 64; 4; 0],0.05216162197757512,0.7011175493574768,tvm
1500,500,4,128,64,32,20,4,2,0,[1500; 500; 4; 128; 64; 32; 20; 4; 2; 0],0.05363420146750286,0.6818676808973715,tvm
750,50,10,1280,640,32,320,32,2,0,[750; 50; 10; 1280; 640; 32; 320; 32; 2; 0],0.06282305251806974,0.5821338999869445,tvm
750,750,6,1280,256,64,20,20,4,1,[750; 750; 6; 1280; 256; 64; 20; 20; 4; 1],0.06202800798928365,0.5895954062839949,tvm
1500,100,4,1280,160,80,64,32,5,1,[1500; 100; 4; 1280; 160; 80; 64; 32; 5; 1],0.0496390225016512,0.7367475572310486,tvm
1500,60,4,128,32,32,320,40,2,0,[1500; 60; 4; 128; 32; 32; 320; 40; 2; 0],0.052861752978060395,0.6918315513790677,tvm
1500,50,5,640,320,32,32,16,2,0,[1500; 50; 5; 640; 320; 32; 32; 16; 2; 0],0.054951864993199706,0.6655175138451496,tvm
1500,300,12,320,64,32,20,1,2,0,[1500; 300; 12; 320; 64; 32; 20; 1; 2; 0],0.05418090050807223,0.6749874628971868,tvm
75,25,5,640,128,64,80,2,4,1,[75; 25; 5; 640; 128; 64; 80; 2; 4; 1],0.05370272946311161,0.680997575673495,tvm
500,25,5,160,80,80,320,5,5,1,[500; 25; 5; 160; 80; 80; 320; 5; 5; 1],0.04970133423921652,0.7358238794034652,tvm
75,25,5,256,64,64,160,20,4,0,[75; 25; 5; 256; 64; 64; 160; 20; 4; 0],0.051833861449267715,0.7055509188182475,tvm
250,25,5,640,160,80,320,5,5,1,[250; 25; 5; 640; 160; 80; 320; 5; 5; 1],0.05125693598529324,0.7134922887689138,tvm
150,50,10,256,128,32,160,1,2,0,[150; 50; 10; 256; 128; 32; 160; 1; 2; 0],0.05226838699309155,0.6996854250784956,tvm
300,100,4,320,160,32,640,5,2,1,[300; 100; 4; 320; 160; 32; 640; 5; 2; 1],0.050368276017252356,0.7260806099240318,tvm
1500,750,10,128,32,32,160,40,2,0,[1500; 750; 10; 128; 32; 32; 160; 40; 2; 0],0.05784571554977447,0.6322236353003531,tvm
1500,375,5,1280,1280,64,80,2,4,1,[1500; 375; 5; 1280; 1280; 64; 80; 2; 4; 1],0.04477771749952808,0.8167327548978799,tvm
100,50,10,256,128,32,20,5,2,1,[100; 50; 10; 256; 128; 32; 20; 5; 2; 1],0.054240496014244854,0.67424583583867,tvm
1500,150,6,640,640,32,80,1,2,0,[1500; 150; 6; 640; 640; 32; 80; 1; 2; 0],0.05135879752924666,0.7120771967179079,tvm
500,50,5,128,32,32,128,16,2,0,[500; 50; 5; 128; 32; 32; 128; 16; 2; 0],0.05323937250068411,0.6869244856512657,tvm
300,60,6,256,64,32,640,4,2,1,[300; 60; 6; 256; 64; 32; 640; 4; 2; 1],0.05373200203757733,0.6806265760552239,tvm
1500,100,10,128,32,32,160,40,2,1,[1500; 100; 10; 128; 32; 32; 160; 40; 2; 1],0.054898537520784885,0.666163985836279,tvm
100,50,5,320,64,32,80,10,2,1,[100; 50; 5; 320; 64; 32; 80; 10; 2; 1],0.054369211953599006,0.6726495981335942,tvm
60,60,5,640,320,64,32,2,4,0,[60; 60; 5; 640; 320; 64; 32; 2; 4; 0],0.050925710471346974,0.7181329083666934,tvm
60,60,10,640,320,32,320,16,2,1,[60; 60; 10; 640; 320; 32; 320; 16; 2; 1],0.050956817518454045,0.7176945176802733,tvm
750,125,5,64,64,64,128,64,4,0,[750; 125; 5; 64; 64; 64; 128; 64; 4; 0],0.05308022804092616,0.6889840138446863,tvm
300,150,6,256,256,32,32,1,2,1,[300; 150; 6; 256; 256; 32; 32; 1; 2; 1],0.051235312479548156,0.7137934132055301,tvm
1500,60,6,128,128,32,256,32,2,0,[1500; 60; 6; 128; 128; 32; 256; 32; 2; 0],0.049833142751595005,0.7338776274602515,tvm
500,50,10,256,32,32,128,16,2,1,[500; 50; 10; 256; 32; 32; 128; 16; 2; 1],0.04786634549964219,0.764032185655409,tvm
300,100,5,640,32,32,320,20,2,1,[300; 100; 5; 640; 32; 32; 320; 20; 2; 1],0.045404613512801006,0.8054562244234922,tvm
150,150,5,1280,160,32,640,32,2,0,[150; 150; 5; 1280; 160; 32; 640; 32; 2; 0],0.04448029599734582,0.8221939119652177,tvm
1500,500,5,320,64,32,640,32,2,0,[1500; 500; 5; 320; 64; 32; 640; 32; 2; 0],0.044322753499727696,0.8251163495890041,tvm
750,150,10,640,160,32,40,8,2,0,[750; 150; 10; 640; 160; 32; 40; 8; 2; 0],0.046981274004792795,0.778425646092478,tvm
750,750,5,640,160,32,640,20,2,1,[750; 750; 5; 640; 160; 32; 640; 20; 2; 1],0.04306686550262384,0.8491778573762343,tvm
500,250,10,256,64,32,128,1,2,1,[500; 250; 10; 256; 64; 32; 128; 1; 2; 1],0.04553589201532304,0.8031341202039507,tvm
1500,250,5,1280,256,32,32,4,2,1,[1500; 250; 5; 1280; 256; 32; 32; 4; 2; 1],0.047307092492701486,0.7730643893845472,tvm
250,125,5,1280,1280,64,32,1,4,1,[250; 125; 5; 1280; 1280; 64; 32; 1; 4; 1],0.048583096999209374,0.7527603390953798,tvm
1500,60,6,640,640,64,160,20,4,0,[1500; 60; 6; 640; 640; 64; 160; 20; 4; 0],0.04748834000201896,0.7701138546825125,tvm
1500,300,5,1280,640,64,320,5,4,1,[1500; 300; 5; 1280; 640; 64; 320; 5; 4; 1],0.05454459099564701,0.6704868054533069,tvm
750,125,5,320,80,80,16,1,5,1,[750; 125; 5; 320; 80; 80; 16; 1; 5; 1],0.05127928452566266,0.7131813345236212,tvm
1500,1500,5,640,640,32,128,4,2,1,[1500; 1500; 5; 640; 640; 32; 128; 4; 2; 1],0.04876401126966812,0.7499676014999304,tvm
500,100,5,320,64,64,40,8,4,1,[500; 100; 5; 320; 64; 64; 40; 8; 4; 1],0.048972829012200236,0.7467697764063784,tvm
1500,150,6,160,160,32,160,32,2,0,[1500; 150; 6; 160; 160; 32; 160; 32; 2; 0],0.04730377273517661,0.7731186426961857,tvm
500,100,5,320,320,80,80,20,5,0,[500; 100; 5; 320; 320; 80; 80; 20; 5; 0],0.04582741225021891,0.7980251726138841,tvm
150,150,5,128,64,64,20,2,4,1,[150; 150; 5; 128; 64; 64; 20; 2; 4; 1],0.04668063449207693,0.7834389778407107,tvm
300,150,5,1280,640,64,40,10,4,0,[300; 150; 5; 1280; 640; 64; 40; 10; 4; 0],0.045548350986791775,0.8029144366177746,tvm
1500,500,5,1280,320,32,80,8,2,0,[1500; 500; 5; 1280; 320; 32; 80; 8; 2; 0],0.05293204798363149,0.690912782795364,tvm
1500,150,5,320,320,64,128,1,4,0,[1500; 150; 5; 320; 320; 64; 128; 1; 4; 0],0.048225585487671196,0.7583407894711409,tvm
1500,100,4,320,160,80,80,1,5,1,[1500; 100; 4; 320; 160; 80; 80; 1; 5; 1],0.051794255967251956,0.7060904320075889,tvm
300,300,4,160,80,80,64,8,5,1,[300; 300; 4; 160; 80; 80; 64; 8; 5; 1],0.04697929151006974,0.7784584951348127,tvm
750,150,10,256,256,32,256,16,2,1,[750; 150; 10; 256; 256; 32; 256; 16; 2; 1],0.04500579525483772,0.8125937640774712,tvm
750,125,5,320,320,64,160,20,4,1,[750; 125; 5; 320; 320; 64; 160; 20; 4; 1],0.04369610926369205,0.8369493116820012,tvm
60,60,5,320,64,64,160,10,4,1,[60; 60; 5; 320; 64; 64; 160; 10; 4; 1],0.04402972900425084,0.8306076234967923,tvm
1500,150,6,128,128,64,128,2,4,0,[1500; 150; 6; 128; 128; 64; 128; 2; 4; 0],0.04275926202535629,0.8552867107421469,tvm
500,100,4,1280,160,80,160,20,5,1,[500; 100; 4; 1280; 160; 80; 160; 20; 5; 1],0.04301081274752505,0.8502845269654428,tvm
750,150,6,128,64,64,128,8,4,0,[750; 150; 6; 128; 64; 64; 128; 8; 4; 0],0.043639134004479274,0.8380420328156547,tvm
250,125,5,256,256,64,320,1,4,1,[250; 125; 5; 256; 256; 64; 320; 1; 4; 1],0.04352300622849725,0.8402780906132113,tvm
500,500,4,80,80,80,160,10,5,1,[500; 500; 4; 80; 80; 80; 160; 10; 5; 1],0.04243728026631288,0.8617759748486833,tvm
1500,375,5,320,160,80,160,16,5,0,[1500; 375; 5; 320; 160; 80; 160; 16; 5; 0],0.04408656875602901,0.8295367410834686,tvm
750,125,5,256,128,64,256,4,4,1,[750; 125; 5; 256; 128; 64; 256; 4; 4; 1],0.041657179506728426,0.8779141796079015,tvm
125,25,5,1280,64,64,10,5,4,1,[125; 25; 5; 1280; 64; 64; 10; 5; 4; 1],0.06268528697546571,0.583413275043986,tvm
1500,30,6,128,64,32,256,16,2,1,[1500; 30; 6; 128; 64; 32; 256; 16; 2; 1],0.051433747983537614,0.711039541258669,tvm
100,100,4,1280,160,32,640,1,2,1,[100; 100; 4; 1280; 160; 32; 640; 1; 2; 1],0.07183744601206854,0.5090858681875279,tvm
500,50,10,64,64,32,80,40,2,0,[500; 50; 10; 64; 64; 32; 80; 40; 2; 0],0.06017614295706153,0.6077396585142385,tvm
50,25,5,128,128,32,320,20,2,1,[50; 25; 5; 128; 128; 32; 320; 20; 2; 1],0.05321509100031108,0.6872379222505659,tvm
1500,30,6,1280,128,64,80,1,4,0,[1500; 30; 6; 1280; 128; 64; 80; 1; 4; 0],0.055278643034398556,0.6615833270124063,tvm
150,150,10,128,32,32,16,2,2,0,[150; 150; 10; 128; 32; 32; 16; 2; 2; 0],0.06305387598695233,0.5800028626153967,tvm
30,30,5,1280,32,32,160,20,2,1,[30; 30; 5; 1280; 32; 32; 160; 20; 2; 1],0.05169641599059105,0.7074267697413438,tvm
300,60,4,256,64,32,64,16,2,1,[300; 60; 4; 256; 64; 32; 64; 16; 2; 1],0.05579293699702248,0.6554849151135438,tvm
300,100,4,64,64,64,64,64,4,0,[300; 100; 4; 64; 64; 64; 64; 64; 4; 0],0.054609918501228094,0.6696847308169145,tvm
25,25,5,640,128,64,320,1,4,0,[25; 25; 5; 640; 128; 64; 320; 1; 4; 0],0.05781501450110227,0.6325593600038156,tvm
500,25,5,1280,128,64,256,1,4,0,[500; 25; 5; 1280; 128; 64; 256; 1; 4; 0],0.05623926594853401,0.6502828220570308,tvm
60,60,6,256,128,32,320,40,2,1,[60; 60; 6; 256; 128; 32; 320; 40; 2; 1],0.04794751974986866,0.7627386935176924,tvm
125,25,5,320,80,80,320,1,5,1,[125; 25; 5; 320; 80; 80; 320; 1; 5; 1],0.05696469597751275,0.6420016458240281,tvm
750,750,10,1280,320,32,20,4,2,0,[750; 750; 10; 1280; 320; 32; 20; 4; 2; 0],0.06600198952946812,0.5540958512333998,tvm
1500,60,4,320,320,32,160,10,2,1,[1500; 60; 4; 320; 320; 32; 160; 10; 2; 1],0.049891227477928624,0.7330232271316116,tvm
1500,50,10,640,320,32,64,32,2,0,[1500; 50; 10; 640; 320; 32; 64; 32; 2; 0],0.058059129980392754,0.6298997002500584,tvm
1500,60,12,160,160,32,32,16,2,0,[1500; 60; 12; 160; 160; 32; 32; 16; 2; 0],0.054473775962833315,0.6713584275189725,tvm
300,60,12,128,128,32,32,16,2,1,[300; 60; 12; 128; 128; 32; 32; 16; 2; 1],0.05128153401892632,0.7131500504242183,tvm
750,125,5,32,32,32,40,4,2,1,[750; 125; 5; 32; 32; 32; 40; 4; 2; 1],0.056353266001679,0.6489673299563322,tvm
750,125,5,640,640,32,128,1,2,1,[750; 125; 5; 640; 640; 32; 128; 1; 2; 1],0.05008464999264106,0.7301923558775396,tvm
1500,50,10,640,160,32,40,2,2,0,[1500; 50; 10; 640; 160; 32; 40; 2; 2; 0],0.05466277350205928,0.6690371934759373,tvm
60,30,5,256,128,64,128,16,4,0,[60; 30; 5; 256; 128; 64; 128; 16; 4; 0],0.05042818753281608,0.7252179854298701,tvm
500,50,5,640,320,32,20,2,2,1,[500; 50; 5; 640; 320; 32; 20; 2; 2; 1],0.05582545150537044,0.6551031399703123,tvm
250,25,5,160,160,80,80,5,5,0,[250; 25; 5; 160; 160; 80; 80; 5; 5; 0],0.05533847748301923,0.6608679933894209,tvm
300,150,5,128,128,32,32,1,2,0,[300; 150; 5; 128; 128; 32; 32; 1; 2; 0],0.05701419751858339,0.6414442395599511,tvm
1500,250,10,256,128,32,320,1,2,0,[1500; 250; 10; 256; 128; 32; 320; 1; 2; 0],0.048173071729252115,0.7591674613770024,tvm
125,25,5,1280,160,80,128,8,5,0,[125; 25; 5; 1280; 160; 80; 128; 8; 5; 0],0.05320120003307238,0.6874173618018775,tvm
1500,750,6,128,128,32,40,4,2,0,[1500; 750; 6; 128; 128; 32; 40; 4; 2; 0],0.0583306685439311,0.6269674167009626,tvm
1500,300,5,320,64,32,20,10,2,1,[1500; 300; 5; 320; 64; 32; 20; 10; 2; 1],0.051007883972488344,0.7169759990662183,tvm
1500,60,12,32,32,32,640,8,2,1,[1500; 60; 12; 32; 32; 32; 640; 8; 2; 1],0.05485209752805531,0.6667279870696524,tvm
1500,60,5,320,160,32,640,32,2,1,[1500; 60; 5; 320; 160; 32; 640; 32; 2; 1],0.055687517451588064,0.656725784251775,tvm
1500,125,5,1280,1280,64,16,2,4,0,[1500; 125; 5; 1280; 1280; 64; 16; 2; 4; 0],0.0507917040376924,0.720027596323388,tvm
1500,1500,6,320,32,32,80,40,2,1,[1500; 1500; 6; 320; 32; 32; 80; 40; 2; 1],0.05702318903058767,0.6413430955573421,tvm
125,125,5,320,64,32,20,5,2,1,[125; 125; 5; 320; 64; 32; 20; 5; 2; 1],0.047508732008282095,0.7697833014161093,tvm
300,100,10,1280,160,32,20,1,2,1,[300; 100; 10; 1280; 160; 32; 20; 1; 2; 1],0.051861161016859114,0.7051795188221851,tvm
50,50,5,320,64,32,320,16,2,1,[50; 50; 5; 320; 64; 32; 320; 16; 2; 1],0.04742681625066325,0.7711128737408582,tvm
250,50,5,256,64,64,64,1,4,0,[250; 50; 5; 256; 64; 64; 64; 1; 4; 0],0.05630047951126471,0.6495757920518472,tvm
60,60,4,256,256,64,256,64,4,1,[60; 60; 4; 256; 256; 64; 256; 64; 4; 1],0.053312937496230006,0.6859766182273244,tvm
150,150,5,256,64,64,32,2,4,0,[150; 150; 5; 256; 64; 64; 32; 2; 4; 0],0.05304522003279999,0.6894387194324954,tvm
375,375,5,640,320,64,16,4,4,0,[375; 375; 5; 640; 320; 64; 16; 4; 4; 0],0.049040638987207785,0.7457371952467464,tvm
750,375,5,320,32,32,320,16,2,0,[750; 375; 5; 320; 32; 32; 320; 16; 2; 0],0.050630060490220785,0.7223263851026281,tvm
1500,250,5,1280,32,32,80,20,2,0,[1500; 250; 5; 1280; 32; 32; 80; 20; 2; 0],0.05335200752597302,0.6854742729900977,tvm
375,75,5,1280,80,80,20,10,5,1,[375; 75; 5; 1280; 80; 80; 20; 10; 5; 1],0.047811096999794245,0.764915069227254,tvm
50,50,5,320,320,64,40,8,4,0,[50; 50; 5; 320; 320; 64; 40; 8; 4; 0],0.05032016453333199,0.72677482100051,tvm
300,300,4,1280,80,80,64,1,5,0,[300; 300; 4; 1280; 80; 80; 64; 1; 5; 0],0.05133784003555775,0.7123678858732346,tvm
1500,300,6,640,640,64,20,4,4,1,[1500; 300; 6; 640; 640; 64; 20; 4; 4; 1],0.052394038008060306,0.6980074443928606,tvm
1500,375,5,640,640,32,160,10,2,1,[1500; 375; 5; 640; 640; 32; 160; 10; 2; 1],0.04395826850668527,0.831957895836291,tvm
300,300,4,128,128,64,16,1,4,1,[300; 300; 4; 128; 128; 64; 16; 1; 4; 1],0.04924593726173043,0.742628338598982,tvm
750,250,10,128,32,32,256,2,2,0,[750; 250; 10; 128; 32; 32; 256; 2; 2; 0],0.0538697469746694,0.6788862139750753,tvm
500,500,10,320,32,32,320,4,2,0,[500; 500; 10; 320; 32; 32; 320; 4; 2; 0],0.05481127498205751,0.6672245552288328,tvm
75,75,5,1280,128,32,160,8,2,1,[75; 75; 5; 1280; 128; 32; 160; 8; 2; 1],0.05594969552475959,0.6536483930505843,tvm
150,150,6,320,32,32,320,8,2,0,[150; 150; 6; 320; 32; 32; 320; 8; 2; 0],0.05587440048111603,0.654529234435163,tvm
1500,300,6,640,128,32,64,4,2,0,[1500; 300; 6; 640; 128; 32; 64; 4; 2; 0],0.05200044548837468,0.7032906781462969,tvm
100,100,10,320,32,32,80,8,2,1,[100; 100; 10; 320; 32; 32; 80; 8; 2; 1],0.05419771349988878,0.67477807106205,tvm
1500,750,5,256,128,32,320,5,2,1,[1500; 750; 5; 256; 128; 32; 320; 5; 2; 1],0.05435551953269169,0.672819041853385,tvm
1500,150,5,320,320,32,128,8,2,0,[1500; 150; 5; 320; 320; 32; 128; 8; 2; 0],0.04567829400184564,0.800630351255038,tvm
750,150,5,320,160,32,160,8,2,0,[750; 150; 5; 320; 160; 32; 160; 8; 2; 0],0.044260889262659475,0.8262696294780936,tvm
1500,500,5,80,80,80,64,8,5,1,[1500; 500; 5; 80; 80; 80; 64; 8; 5; 1],0.042940616025589406,0.8516745206830458,tvm
60,60,5,256,64,64,160,10,4,0,[60; 60; 5; 256; 64; 64; 160; 10; 4; 0],0.04446132475277409,0.822544734660583,tvm
100,100,4,128,64,64,320,8,4,0,[100; 100; 4; 128; 64; 64; 320; 8; 4; 0],0.04380616475827992,0.8348466197218535,tvm
1500,300,4,80,80,80,256,2,5,0,[1500; 300; 4; 80; 80; 80; 256; 2; 5; 0],0.0452431800076738,0.8083301961804101,tvm
750,250,5,320,320,80,256,8,5,0,[750; 250; 5; 320; 320; 80; 256; 8; 5; 0],0.04165150676271878,0.8780337474888842,tvm
1500,750,5,320,160,80,256,16,5,1,[1500; 750; 5; 320; 160; 80; 256; 16; 5; 1],0.040562119509559125,0.9016153251757448,tvm
375,75,5,1280,320,80,640,1,5,0,[375; 75; 5; 1280; 320; 80; 640; 1; 5; 0],0.07126019446877763,0.513209777829784,tvm
30,30,10,256,128,32,160,32,2,1,[30; 30; 10; 256; 128; 32; 160; 32; 2; 1],0.06407025747466832,0.5708019604242724,tvm
100,50,5,1280,64,32,640,64,2,1,[100; 50; 5; 1280; 64; 32; 640; 64; 2; 1],0.06219071301165968,0.5880528908644618,tvm
1500,30,5,320,80,80,32,4,5,1,[1500; 30; 5; 320; 80; 80; 32; 4; 5; 1],0.06167635950259864,0.5929569914042623,tvm
20,20,5,320,160,80,320,4,5,0,[20; 20; 5; 320; 160; 80; 320; 4; 5; 0],0.058297357987612486,0.6273256599244099,tvm
500,25,5,64,64,32,80,8,2,1,[500; 25; 5; 64; 64; 32; 80; 8; 2; 1],0.062289219989906996,0.5871229175345976,tvm
150,25,5,64,32,32,320,10,2,0,[150; 25; 5; 64; 32; 32; 320; 10; 2; 0],0.061731584020890296,0.5924265374277875,tvm
60,30,6,256,256,64,10,2,4,1,[60; 30; 6; 256; 256; 64; 10; 2; 4; 1],0.06480170896975324,0.564359013872591,tvm
750,750,6,256,128,32,16,4,2,0,[750; 750; 6; 256; 128; 32; 16; 4; 2; 0],0.056108031480107456,0.6518038078807774,tvm
150,30,5,640,32,32,80,20,2,1,[150; 30; 5; 640; 32; 32; 80; 20; 2; 1],0.05748045950895175,0.6362410614642546,tvm
300,60,5,640,320,64,640,32,4,0,[300; 60; 5; 640; 320; 64; 640; 32; 4; 0],0.06328939599916339,0.5778444871224874,tvm
1500,300,4,640,32,32,640,16,2,1,[1500; 300; 4; 640; 32; 32; 640; 16; 2; 1],0.0572297929902561,0.6390277975958291,tvm
100,25,5,1280,32,32,320,20,2,1,[100; 25; 5; 1280; 32; 32; 320; 20; 2; 1],0.05866688897367567,0.6233742612095639,tvm
30,30,5,640,128,32,160,16,2,0,[30; 30; 5; 640; 128; 32; 160; 16; 2; 0],0.05526066949823871,0.6617985070302883,tvm
300,60,4,640,640,32,16,1,2,1,[300; 60; 4; 640; 640; 32; 16; 1; 2; 1],0.06682432955130935,0.5472771491608927,tvm
375,375,5,1280,1280,64,160,40,4,0,[375; 375; 5; 1280; 1280; 64; 160; 40; 4; 0],0.05218913848511875,0.7007478880276321,tvm
500,100,10,320,32,32,640,64,2,0,[500; 100; 10; 320; 32; 32; 640; 64; 2; 0],0.06781355052953586,0.5392938179147554,tvm
1500,60,12,640,128,32,20,20,2,0,[1500; 60; 12; 640; 128; 32; 20; 20; 2; 0],0.07857775600859895,0.46541706494426327,tvm
500,100,4,256,128,32,160,2,2,1,[500; 100; 4; 256; 128; 32; 160; 2; 2; 1],0.05588621401693672,0.6543908764394979,tvm
1500,500,4,640,160,32,320,4,2,0,[1500; 500; 4; 640; 160; 32; 320; 4; 2; 0],0.05582997598685324,0.6550500501744861,tvm
750,750,5,640,80,80,20,1,5,1,[750; 750; 5; 640; 80; 80; 20; 1; 5; 1],0.051115026988554746,0.715473134341049,tvm
150,50,10,320,32,32,128,1,2,1,[150; 50; 10; 320; 32; 32; 128; 1; 2; 1],0.057278271997347474,0.6384869392205508,tvm
50,50,5,640,640,32,20,5,2,1,[50; 50; 5; 640; 640; 32; 20; 5; 2; 1],0.05720134451985359,0.6393456111636548,tvm
100,50,5,1280,1280,80,160,2,5,1,[100; 50; 5; 1280; 1280; 80; 160; 2; 5; 1],0.0621037480304949,0.5888763517697974,tvm
250,250,10,1280,640,32,80,40,2,1,[250; 250; 10; 1280; 640; 32; 80; 40; 2; 1],0.05424693401437253,0.6741658166660461,tvm
125,25,5,320,320,80,320,8,5,0,[125; 25; 5; 320; 320; 80; 320; 8; 5; 0],0.05124870402505621,0.7136068953772624,tvm
300,300,12,160,160,32,20,20,2,0,[300; 300; 12; 160; 160; 32; 20; 20; 2; 0],0.06795160303590819,0.5381981724861273,tvm
1500,50,5,256,128,64,16,8,4,1,[1500; 50; 5; 256; 128; 64; 16; 8; 4; 1],0.04963518650038168,0.7368044959627048,tvm
125,125,5,1280,32,32,640,8,2,1,[125; 125; 5; 1280; 32; 32; 640; 8; 2; 1],0.0463733832584694,0.7886297268325652,tvm
1500,750,5,160,160,32,128,1,2,0,[1500; 750; 5; 160; 160; 32; 128; 1; 2; 0],0.0571290299994871,0.6401549014880334,tvm
1500,500,10,640,64,32,40,5,2,1,[1500; 500; 10; 640; 64; 32; 40; 5; 2; 1],0.04619451001053676,0.7916834395058373,tvm
750,250,10,640,640,32,320,32,2,1,[750; 250; 10; 640; 640; 32; 320; 32; 2; 1],0.05181614845059812,0.7057921066112436,tvm
300,300,5,1280,640,32,40,8,2,0,[300; 300; 5; 1280; 640; 32; 40; 8; 2; 0],0.05508291901787743,0.6639341055901402,tvm
1500,250,5,320,64,64,32,1,4,0,[1500; 250; 5; 320; 64; 64; 32; 1; 4; 0],0.05556086351862177,0.6582228254816683,tvm
1500,75,5,640,160,80,20,10,5,0,[1500; 75; 5; 640; 160; 80; 20; 10; 5; 0],0.053017813013866544,0.6897951177628451,tvm
1500,150,5,256,32,32,160,8,2,0,[1500; 150; 5; 256; 32; 32; 160; 8; 2; 0],0.04843023151624948,0.7551363564957975,tvm
300,300,6,1280,64,64,640,64,4,0,[300; 300; 6; 1280; 64; 64; 640; 64; 4; 0],0.051617562014143914,0.7085074758355985,tvm
1500,1500,6,128,128,64,640,64,4,1,[1500; 1500; 6; 128; 128; 64; 640; 64; 4; 1],0.049214042257517576,0.7431096267212676,tvm
