kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
16,8,16,8,1024,32,2,1,[16; 8; 16; 8; 1024; 32; 2; 1],0.10985728597734123,0.5090609406177031,tvm
32,32,32,2,128,128,8,1,[32; 32; 32; 2; 128; 128; 8; 1],0.11400627891998738,0.4905348535459377,tvm
16,2,8,4,256,64,4,1,[16; 2; 8; 4; 256; 64; 4; 1],0.11619305203203112,0.48130290370474704,tvm
32,4,32,4,448,32,2,1,[32; 4; 32; 4; 448; 32; 2; 1],0.11731900798622519,0.476683653342002,tvm
64,1,32,8,1792,32,2,1,[64; 1; 32; 8; 1792; 32; 2; 1],0.11674526298884302,0.47902631679949037,tvm
32,2,64,8,512,32,2,1,[32; 2; 64; 8; 512; 32; 2; 1],0.10929727600887418,0.5116692325323158,tvm
32,8,32,4,1792,32,2,1,[32; 8; 32; 4; 1792; 32; 2; 1],0.11370117997284979,0.4918511254385152,tvm
64,32,8,4,512,64,4,0,[64; 32; 8; 4; 512; 64; 4; 0],0.1109769280301407,0.5039250439347599,tvm
32,4,16,4,256,64,4,0,[32; 4; 16; 4; 256; 64; 4; 0],0.11431983497459441,0.4891894162177673,tvm
32,32,64,2,1024,128,8,1,[32; 32; 64; 2; 1024; 128; 8; 1],0.11603272508364171,0.48196793872608534,tvm
64,32,16,4,256,64,4,0,[64; 32; 16; 4; 256; 64; 4; 0],0.11049827607348561,0.506107926029015,tvm
16,8,8,8,448,32,2,0,[16; 8; 8; 8; 448; 32; 2; 0],0.11225305707193911,0.4981962611271561,tvm
32,1,8,4,64,64,4,1,[32; 1; 8; 4; 64; 64; 4; 1],0.11764156795106828,0.47537664030960836,tvm
16,2,16,4,2048,64,4,1,[16; 2; 16; 4; 2048; 64; 4; 1],0.10967845807317644,0.5098909513846496,tvm
16,1,16,4,1792,64,4,1,[16; 1; 16; 4; 1792; 64; 4; 1],0.10272298497147858,0.5444161630316804,tvm
64,8,64,4,3584,64,4,1,[64; 8; 64; 4; 3584; 64; 4; 1],0.10339012206532061,0.5409032528078572,tvm
16,16,64,4,896,64,4,0,[16; 16; 64; 4; 896; 64; 4; 0],0.10070307506248355,0.5553361036754236,tvm
16,16,32,4,896,64,4,0,[16; 16; 32; 4; 896; 64; 4; 0],0.10146264103241265,0.5511787665320891,tvm
32,8,16,4,64,64,4,1,[32; 8; 16; 4; 64; 64; 4; 1],0.11561779398471117,0.4836976334345949,tvm
16,4,8,4,1024,64,4,1,[16; 4; 8; 4; 1024; 64; 4; 1],0.10200170904863626,0.5482658462778083,tvm
32,16,4,4,256,64,4,1,[32; 16; 4; 4; 256; 64; 4; 1],0.10586455394513905,0.5282604162514509,tvm
64,32,16,4,448,64,4,1,[64; 32; 16; 4; 448; 64; 4; 1],0.09821139852283522,0.5694252823447004,tvm
64,4,8,4,1792,64,4,0,[64; 4; 8; 4; 1792; 64; 4; 0],0.10918959602713585,0.5121738276184763,tvm
64,1,32,4,1792,64,4,0,[64; 1; 32; 4; 1792; 64; 4; 0],0.1033876430010423,0.5409162227711249,tvm
64,1,32,4,2048,64,4,0,[64; 1; 32; 4; 2048; 64; 4; 0],0.10249657300300896,0.5456187626067419,tvm
16,4,8,8,1792,32,2,1,[16; 4; 8; 8; 1792; 32; 2; 1],0.09126746351830661,0.6127490693560906,tvm
64,1,8,4,512,64,4,1,[64; 1; 8; 4; 512; 64; 4; 1],0.10362571605946869,0.5396735044150591,tvm
32,4,16,4,1792,64,4,0,[32; 4; 16; 4; 1792; 64; 4; 0],0.10208764905110002,0.547804302020321,tvm
32,8,8,8,1792,32,2,1,[32; 8; 8; 8; 1792; 32; 2; 1],0.08862133853835985,0.6310450085238393,tvm
32,2,8,4,512,64,4,1,[32; 2; 8; 4; 512; 64; 4; 1],0.09683320100884885,0.577529739290792,tvm
64,1,64,4,1024,64,4,1,[64; 1; 64; 4; 1024; 64; 4; 1],0.09489006351213902,0.5893562641169391,tvm
32,4,32,4,2048,64,4,1,[32; 4; 32; 4; 2048; 64; 4; 1],0.09631960897240788,0.5806092230851309,tvm
32,8,16,4,128,64,4,0,[32; 8; 16; 4; 128; 64; 4; 0],0.1213299969676882,0.4609252017720453,tvm
16,8,4,4,256,64,4,0,[16; 8; 4; 4; 256; 64; 4; 0],0.11833130801096559,0.47260572263893963,tvm
8,4,32,2,2048,128,8,1,[8; 4; 32; 2; 2048; 128; 8; 1],0.1310631240485236,0.4266955616945963,tvm
16,4,4,2,1792,32,2,0,[16; 4; 4; 2; 1792; 32; 2; 0],0.15472150896675885,0.3614497667893631,tvm
64,16,64,2,512,128,8,1,[64; 16; 64; 2; 512; 128; 8; 1],0.1254349040100351,0.44584124151647037,tvm
8,8,64,2,256,128,8,1,[8; 8; 64; 2; 256; 128; 8; 1],0.12930301402229816,0.4325038650969829,tvm
8,2,4,4,2048,32,2,1,[8; 2; 4; 4; 2048; 32; 2; 1],0.11464408901520073,0.48780581549144086,tvm
32,4,64,8,512,32,2,0,[32; 4; 64; 8; 512; 32; 2; 0],0.12055270292330533,0.46389713359568363,tvm
32,8,64,8,512,32,2,0,[32; 8; 64; 8; 512; 32; 2; 0],0.12172416399698704,0.45943263438406184,tvm
32,1,32,8,128,32,2,1,[32; 1; 32; 8; 128; 32; 2; 1],0.11726491595618427,0.47690353826057585,tvm
16,2,64,4,512,32,2,1,[16; 2; 64; 4; 512; 32; 2; 1],0.12421655096113682,0.45021418563481197,tvm
16,1,8,4,1792,32,2,0,[16; 1; 8; 4; 1792; 32; 2; 0],0.12738550291396677,0.4390142681393121,tvm
8,2,4,4,896,64,4,1,[8; 2; 4; 4; 896; 64; 4; 1],0.1200758459744975,0.465739407284383,tvm
32,32,16,2,448,112,7,1,[32; 32; 16; 2; 448; 112; 7; 1],0.12705927609931678,0.4401414446090493,tvm
64,4,32,8,448,32,2,1,[64; 4; 32; 8; 448; 32; 2; 1],0.1197604009648785,0.46696614976876943,tvm
64,2,16,8,896,32,2,1,[64; 2; 16; 8; 896; 32; 2; 1],0.11772127100266516,0.47505478710017696,tvm
8,4,4,4,896,64,4,1,[8; 4; 4; 4; 896; 64; 4; 1],0.11615158698987216,0.48147472438934164,tvm
64,32,32,4,512,32,2,1,[64; 32; 32; 4; 512; 32; 2; 1],0.11542445502709597,0.4845078395233066,tvm
32,8,64,8,2048,32,2,0,[32; 8; 64; 8; 2048; 32; 2; 0],0.11602999700699002,0.48197927067053437,tvm
64,4,4,4,512,32,2,1,[64; 4; 4; 4; 512; 32; 2; 1],0.12074192299041897,0.4631701396520824,tvm
8,8,64,2,1792,64,4,0,[8; 8; 64; 2; 1792; 64; 4; 0],0.11542953294701874,0.484486525289867,tvm
16,16,16,4,128,64,4,0,[16; 16; 16; 4; 128; 64; 4; 0],0.12651731597725302,0.44202687119435974,tvm
16,8,32,4,1792,32,2,1,[16; 8; 32; 4; 1792; 32; 2; 1],0.11751162901055068,0.4759022898773043,tvm
64,4,32,4,896,32,2,1,[64; 4; 32; 4; 896; 32; 2; 1],0.1120582630392164,0.49906228971050454,tvm
8,8,32,2,1792,128,8,1,[8; 8; 32; 2; 1792; 128; 8; 1],0.11633744894061238,0.4807055152282159,tvm
64,64,64,4,64,64,4,1,[64; 64; 64; 4; 64; 64; 4; 1],0.11461590905673802,0.48792574951919976,tvm
32,16,64,2,896,128,8,0,[32; 16; 64; 2; 896; 128; 8; 0],0.12872020795475692,0.4344621114424375,tvm
32,32,4,4,256,64,4,0,[32; 32; 4; 4; 256; 64; 4; 0],0.12600786797702312,0.4438139794852397,tvm
64,1,32,8,1024,32,2,1,[64; 1; 32; 8; 1024; 32; 2; 1],0.12285232299473137,0.45521364163160094,tvm
64,8,16,4,3584,64,4,1,[64; 8; 16; 4; 3584; 64; 4; 1],0.11486252304166555,0.4868781553148305,tvm
16,16,32,2,64,64,4,1,[16; 16; 32; 2; 64; 64; 4; 1],0.1195248489966616,0.46788641694828936,tvm
32,8,64,8,896,32,2,1,[32; 8; 64; 8; 896; 32; 2; 1],0.10998716799076647,0.5084597990379043,tvm
64,2,32,8,1792,32,2,1,[64; 2; 32; 8; 1792; 32; 2; 1],0.11493748298380524,0.48656062305812864,tvm
16,8,4,4,128,64,4,1,[16; 8; 4; 4; 128; 64; 4; 1],0.11449873901437968,0.4884250587799918,tvm
16,16,64,2,512,128,8,1,[16; 16; 64; 2; 512; 128; 8; 1],0.11943230498582125,0.46824896614004496,tvm
32,8,16,4,1024,32,2,1,[32; 8; 16; 4; 1024; 32; 2; 1],0.11550359707325697,0.4841758590242352,tvm
16,16,32,4,256,64,4,1,[16; 16; 32; 4; 256; 64; 4; 1],0.11185099999420345,0.4999870661525738,tvm
32,8,4,4,256,64,4,0,[32; 8; 4; 4; 256; 64; 4; 0],0.1081828000023961,0.516940339241494,tvm
32,32,4,4,1792,64,4,0,[32; 32; 4; 4; 1792; 64; 4; 0],0.09888366697123274,0.5655539994244223,tvm
32,4,8,4,1024,32,2,0,[32; 4; 8; 4; 1024; 32; 2; 0],0.11134793201927096,0.5022459988179625,tvm
64,2,8,8,1792,32,2,1,[64; 2; 8; 8; 1792; 32; 2; 1],0.1090780480299145,0.5126975990439089,tvm
64,4,32,4,3584,64,4,1,[64; 4; 32; 4; 3584; 64; 4; 1],0.10918550693895668,0.5121930089549275,tvm
16,2,64,4,512,64,4,1,[16; 2; 64; 4; 512; 64; 4; 1],0.11222158104646951,0.4983359957313015,tvm
16,16,32,2,448,112,7,0,[16; 16; 32; 2; 448; 112; 7; 0],0.10520165599882603,0.5315890971712214,tvm
64,32,64,4,256,64,4,0,[64; 32; 64; 4; 256; 64; 4; 0],0.11466271104291081,0.4877265924089706,tvm
32,2,64,4,3584,64,4,1,[32; 2; 64; 4; 3584; 64; 4; 1],0.11297900299541652,0.49499510396283225,tvm
16,8,8,8,448,32,2,1,[16; 8; 8; 8; 448; 32; 2; 1],0.10354407492559403,0.5400990194129401,tvm
32,2,8,4,128,64,4,1,[32; 2; 8; 4; 128; 64; 4; 1],0.10738409007899463,0.5207852791991262,tvm
16,16,4,4,896,64,4,1,[16; 16; 4; 4; 896; 64; 4; 1],0.11380112101323903,0.4914191779079876,tvm
32,1,4,4,1792,32,2,0,[32; 1; 4; 4; 1792; 32; 2; 0],0.10302956297527999,0.5427961811965685,tvm
64,8,4,4,448,64,4,0,[64; 8; 4; 4; 448; 64; 4; 0],0.1144118020310998,0.48879619357915427,tvm
64,4,16,4,512,64,4,0,[64; 4; 16; 4; 512; 64; 4; 0],0.11052901693619788,0.5059671648542311,tvm
64,4,8,4,2048,64,4,0,[64; 4; 8; 4; 2048; 64; 4; 0],0.11027134698815644,0.5071494532422806,tvm
32,8,8,8,512,32,2,0,[32; 8; 8; 8; 512; 32; 2; 0],0.09972980798920617,0.5607556503005203,tvm
64,32,32,4,2048,64,4,0,[64; 32; 32; 4; 2048; 64; 4; 0],0.10371015302371234,0.5392341222420801,tvm
64,1,64,4,128,64,4,1,[64; 1; 64; 4; 128; 64; 4; 1],0.10366564500145614,0.5394656381344832,tvm
32,8,8,8,896,32,2,0,[32; 8; 8; 8; 896; 32; 2; 0],0.09650764701655135,0.5794779487654713,tvm
32,1,64,4,512,64,4,0,[32; 1; 64; 4; 512; 64; 4; 0],0.10449245700147003,0.5351970365913262,tvm
32,8,8,4,448,64,4,0,[32; 8; 8; 4; 448; 64; 4; 0],0.10705013095866889,0.5224099478675567,tvm
32,1,64,4,2048,64,4,0,[32; 1; 64; 4; 2048; 64; 4; 0],0.1018792251124978,0.548924996942021,tvm
64,8,32,4,448,64,4,1,[64; 8; 32; 4; 448; 64; 4; 1],0.09944392752368003,0.5623677053585444,tvm
32,16,4,4,448,64,4,1,[32; 16; 4; 4; 448; 64; 4; 1],0.0985496420180425,0.5674708927212008,tvm
64,8,64,4,896,64,4,1,[64; 8; 64; 4; 896; 64; 4; 1],0.0999409039504826,0.5595712178172997,tvm
32,2,8,4,1792,64,4,1,[32; 2; 8; 4; 1792; 64; 4; 1],0.08949862001463771,0.6248593925156256,tvm
8,1,8,4,1024,32,2,1,[8; 1; 8; 4; 1024; 32; 2; 1],0.12987732503097504,0.43059135472643706,tvm
64,4,16,4,7168,64,4,0,[64; 4; 16; 4; 7168; 64; 4; 0],0.146292608929798,0.3822753161793008,tvm
64,32,16,8,224,32,2,1,[64; 32; 16; 8; 224; 32; 2; 1],0.12033708300441504,0.464728344223547,tvm
32,8,64,2,1792,128,8,0,[32; 8; 64; 2; 1792; 128; 8; 0],0.12545051099732518,0.44578577551211196,tvm
64,1,8,8,1792,32,2,0,[64; 1; 8; 8; 1792; 32; 2; 0],0.1293597900075838,0.43231403923935524,tvm
64,32,16,2,448,112,7,1,[64; 32; 16; 2; 448; 112; 7; 1],0.12504814204294235,0.4472201859195049,tvm
32,32,32,8,128,32,2,1,[32; 32; 32; 8; 128; 32; 2; 1],0.11674872098956257,0.47901212843550545,tvm
16,2,32,8,1024,32,2,1,[16; 2; 32; 8; 1024; 32; 2; 1],0.13866596692241728,0.4033004966865625,tvm
32,4,32,8,512,32,2,0,[32; 4; 32; 8; 512; 32; 2; 0],0.11894565401598811,0.47016474705176103,tvm
64,16,16,8,256,32,2,1,[64; 16; 16; 8; 256; 32; 2; 1],0.11710060108453035,0.47757272648808985,tvm
32,8,8,8,3584,32,2,0,[32; 8; 8; 8; 3584; 32; 2; 0],0.11961811105720699,0.46752162226159744,tvm
16,16,16,2,1024,64,4,1,[16; 16; 16; 2; 1024; 64; 4; 1],0.11589471506886184,0.4825418769104753,tvm
32,8,64,8,224,32,2,1,[32; 8; 64; 8; 224; 32; 2; 1],0.12116143107414246,0.46156646415897534,tvm
8,1,8,8,1024,32,2,0,[8; 1; 8; 8; 1024; 32; 2; 0],0.12904036603868008,0.433384180858337,tvm
16,8,64,4,2048,64,4,0,[16; 8; 64; 4; 2048; 64; 4; 0],0.11721858393866569,0.47709203996693433,tvm
32,4,16,8,128,32,2,1,[32; 4; 16; 8; 128; 32; 2; 1],0.11755761690437794,0.4757161195162904,tvm
32,4,16,8,224,32,2,1,[32; 4; 16; 8; 224; 32; 2; 1],0.11871128203347325,0.47109299449368525,tvm
8,2,16,4,512,32,2,1,[8; 2; 16; 4; 512; 32; 2; 1],0.11765154509339482,0.47533632719348806,tvm
64,2,16,8,128,32,2,1,[64; 2; 16; 8; 128; 32; 2; 1],0.11592629202641547,0.48241043818248097,tvm
16,8,4,4,1024,32,2,0,[16; 8; 4; 4; 1024; 32; 2; 0],0.11395096406340599,0.49077297233058415,tvm
64,4,16,4,7168,64,4,1,[64; 4; 16; 4; 7168; 64; 4; 1],0.14268164907116443,0.39194986669547427,tvm
16,16,4,4,1792,32,2,0,[16; 16; 4; 4; 1792; 32; 2; 0],0.11815436207689345,0.4733134888150691,tvm
8,1,32,4,896,32,2,1,[8; 1; 32; 4; 896; 32; 2; 1],0.1026970709208399,0.5445535382059752,tvm
64,4,4,4,896,32,2,1,[64; 4; 4; 4; 896; 32; 2; 1],0.11525393999181688,0.48522465555020494,tvm
64,4,32,4,896,32,2,1,[64; 4; 32; 4; 896; 32; 2; 1],0.11168260592967272,0.5007409423142318,tvm
32,32,32,8,896,32,2,1,[32; 32; 32; 8; 896; 32; 2; 1],0.111863819998689,0.49992976579906484,tvm
32,32,16,8,1024,32,2,1,[32; 32; 16; 8; 1024; 32; 2; 1],0.11767703201621771,0.4752333771098691,tvm
16,16,64,8,1024,32,2,1,[16; 16; 64; 8; 1024; 32; 2; 1],0.11745257198344916,0.47614158114148303,tvm
64,8,32,8,2048,32,2,1,[64; 8; 32; 8; 2048; 32; 2; 1],0.11664242995902896,0.47944863076821054,tvm
64,8,16,4,1024,32,2,1,[64; 8; 16; 4; 1024; 32; 2; 1],0.120829903986305,0.46283288729313093,tvm
16,8,4,4,256,64,4,1,[16; 8; 4; 4; 256; 64; 4; 1],0.11171743203885853,0.5005848443945735,tvm
32,2,8,4,896,32,2,0,[32; 2; 8; 4; 896; 32; 2; 0],0.11515680607408285,0.48563393897323087,tvm
16,16,32,2,128,64,4,0,[16; 16; 32; 2; 128; 64; 4; 0],0.11959222902078182,0.4676228028462893,tvm
16,16,8,4,1792,64,4,0,[16; 16; 8; 4; 1792; 64; 4; 0],0.11939449200872332,0.4683972634956004,tvm
32,32,8,4,1792,64,4,0,[32; 32; 8; 4; 1792; 64; 4; 0],0.12681933399289846,0.4409741919671722,tvm
32,32,64,2,256,64,4,0,[32; 32; 64; 2; 256; 64; 4; 0],0.1067387560615316,0.5239339055168943,tvm
16,16,4,4,2048,64,4,0,[16; 16; 4; 4; 2048; 64; 4; 0],0.11168408999219537,0.5007342884491549,tvm
32,2,16,4,1792,32,2,1,[32; 2; 16; 4; 1792; 32; 2; 1],0.10856518801301718,0.5151195733813673,tvm
16,1,4,4,1024,64,4,0,[16; 1; 4; 4; 1024; 64; 4; 0],0.1063613269943744,0.5257931140356235,tvm
64,1,8,4,256,64,4,0,[64; 1; 8; 4; 256; 64; 4; 0],0.1125114168971777,0.4970522536787657,tvm
32,32,32,2,112,112,7,0,[32; 32; 32; 2; 112; 112; 7; 0],0.10604740295093507,0.5273495793122601,tvm
16,2,8,4,448,64,4,1,[16; 2; 8; 4; 448; 64; 4; 1],0.11055776698049158,0.505835590395032,tvm
32,32,32,2,256,128,8,0,[32; 32; 32; 2; 256; 128; 8; 0],0.106917007942684,0.5230604036666745,tvm
16,1,64,4,896,64,4,1,[16; 1; 64; 4; 896; 64; 4; 1],0.10814511601347476,0.5171204710378715,tvm
16,16,64,4,512,64,4,0,[16; 16; 64; 4; 512; 64; 4; 0],0.10104891110677272,0.5534354870409393,tvm
64,2,4,4,512,64,4,0,[64; 2; 4; 4; 512; 64; 4; 0],0.11378793802578002,0.4914761116478187,tvm
16,2,16,4,1024,64,4,1,[16; 2; 16; 4; 1024; 64; 4; 1],0.10875996307004243,0.5141970607080634,tvm
32,4,16,4,256,64,4,1,[32; 4; 16; 4; 256; 64; 4; 1],0.10810117598157376,0.5173306656984545,tvm
64,16,8,4,64,64,4,1,[64; 16; 8; 4; 64; 64; 4; 1],0.1055972189642489,0.5295977856411829,tvm
64,8,8,4,64,64,4,1,[64; 8; 8; 4; 64; 64; 4; 1],0.10629002097994089,0.5261458490434144,tvm
64,16,16,4,1792,64,4,0,[64; 16; 16; 4; 1792; 64; 4; 0],0.10744296095799655,0.5204999269816859,tvm
64,2,64,4,1792,64,4,0,[64; 2; 64; 4; 1792; 64; 4; 0],0.10830571397673339,0.516353674057743,tvm
64,16,32,4,1792,64,4,0,[64; 16; 32; 4; 1792; 64; 4; 0],0.10302383697126061,0.5428263494877776,tvm
64,16,64,4,128,64,4,1,[64; 16; 64; 4; 128; 64; 4; 1],0.10420186398550868,0.5366895676752066,tvm
64,2,32,4,256,64,4,1,[64; 2; 32; 4; 256; 64; 4; 1],0.10285741998814046,0.5437046091549003,tvm
32,16,16,4,512,64,4,0,[32; 16; 16; 4; 512; 64; 4; 0],0.10494264599401504,0.5329011175925822,tvm
32,2,64,4,896,64,4,0,[32; 2; 64; 4; 896; 64; 4; 0],0.10618211794644594,0.5266805222470625,tvm
32,2,4,4,896,64,4,0,[32; 2; 4; 4; 896; 64; 4; 0],0.09772138798143715,0.572280587581876,tvm
64,8,8,4,1792,64,4,1,[64; 8; 8; 4; 1792; 64; 4; 1],0.09827202250016853,0.5690740040812473,tvm
32,16,4,4,448,64,4,1,[32; 16; 4; 4; 448; 64; 4; 1],0.0982391974539496,0.5692641509978558,tvm
32,8,8,4,448,64,4,1,[32; 8; 8; 4; 448; 64; 4; 1],0.09918080898933113,0.5638596206585599,tvm
64,2,16,4,896,64,4,1,[64; 2; 16; 4; 896; 64; 4; 1],0.09487041999818757,0.5894782940183223,tvm
32,8,8,4,1792,64,4,0,[32; 8; 8; 4; 1792; 64; 4; 0],0.09802625799784437,0.5705007461833658,tvm
32,1,8,4,1792,64,4,1,[32; 1; 8; 4; 1792; 64; 4; 1],0.08852944598766044,0.6317000260131328,tvm
8,4,32,2,2048,128,8,1,[8; 4; 32; 2; 2048; 128; 8; 1],0.13214261108078063,0.423209840307652,tvm
16,4,32,8,224,32,2,1,[16; 4; 32; 8; 224; 32; 2; 1],0.1285108879674226,0.43516976824181647,tvm
64,64,32,4,2048,32,2,1,[64; 64; 32; 4; 2048; 32; 2; 1],0.12489871599245816,0.4477552302195823,tvm
32,8,32,2,2048,128,8,1,[32; 8; 32; 2; 2048; 128; 8; 1],0.11575786501634866,0.4831123425214787,tvm
16,4,16,4,512,64,4,0,[16; 4; 16; 4; 512; 64; 4; 0],0.12693287001457065,0.4405797594186108,tvm
64,2,8,4,64,32,2,1,[64; 2; 8; 4; 64; 32; 2; 1],0.1189285620348528,0.4702323174221548,tvm
64,8,32,2,896,128,8,1,[64; 8; 32; 2; 896; 128; 8; 1],0.1188632269622758,0.47049078813149015,tvm
8,1,32,2,896,112,7,1,[8; 1; 32; 2; 896; 112; 7; 1],0.11609742895234376,0.48169932648800784,tvm
16,16,32,4,896,32,2,0,[16; 16; 32; 4; 896; 32; 2; 0],0.11045717808883637,0.5062962344407876,tvm
32,32,4,4,128,64,4,0,[32; 32; 4; 4; 128; 64; 4; 0],0.14020854595582932,0.3988633713593421,tvm
16,2,32,8,2048,32,2,1,[16; 2; 32; 8; 2048; 32; 2; 1],0.12896241096314043,0.433646152515847,tvm
16,8,16,8,512,32,2,0,[16; 8; 16; 8; 512; 32; 2; 0],0.1337026699911803,0.41827177674927785,tvm
8,1,64,4,2048,32,2,1,[8; 1; 64; 4; 2048; 32; 2; 1],0.15641601907555014,0.3575340535058726,tvm
8,2,4,4,2048,32,2,1,[8; 2; 4; 4; 2048; 32; 2; 1],0.1154594459803775,0.4843610053597322,tvm
32,4,16,8,448,32,2,0,[32; 4; 16; 8; 448; 32; 2; 0],0.12108611804433167,0.46185354883421564,tvm
64,16,32,8,256,32,2,1,[64; 16; 32; 8; 256; 32; 2; 1],0.1194325810065493,0.4682478839695061,tvm
32,16,64,2,448,112,7,0,[32; 16; 64; 2; 448; 112; 7; 0],0.13313650398049504,0.4200504869913544,tvm
32,1,64,8,448,32,2,0,[32; 1; 64; 8; 448; 32; 2; 0],0.12238236202392727,0.45696170925675944,tvm
16,1,32,4,1024,32,2,1,[16; 1; 32; 4; 1024; 32; 2; 1],0.13837910105939955,0.4041365560636776,tvm
32,1,32,4,14336,64,4,0,[32; 1; 32; 4; 14336; 64; 4; 0],0.11669930291827768,0.4792149733104738,tvm
32,1,32,8,224,32,2,1,[32; 1; 32; 8; 224; 32; 2; 1],0.12098277301993221,0.46224807001340357,tvm
16,1,32,8,1792,32,2,1,[16; 1; 32; 8; 1792; 32; 2; 1],0.11165893904399127,0.5008470778259897,tvm
8,8,64,2,128,64,4,1,[8; 8; 64; 2; 128; 64; 4; 1],0.12354543304536492,0.4526598187793673,tvm
32,2,64,8,896,32,2,0,[32; 2; 64; 8; 896; 32; 2; 0],0.11729801294859499,0.4767689744057442,tvm
16,2,16,4,3584,64,4,1,[16; 2; 16; 4; 3584; 64; 4; 1],0.1167011089855805,0.4792075569756862,tvm
64,8,64,8,128,32,2,1,[64; 8; 64; 8; 128; 32; 2; 1],0.1187204229645431,0.47105672248182223,tvm
16,16,16,8,512,32,2,0,[16; 16; 16; 8; 512; 32; 2; 0],0.11758120602462441,0.47562068143459474,tvm
16,2,16,4,512,32,2,1,[16; 2; 16; 4; 512; 32; 2; 1],0.12533499498385936,0.4461966375834238,tvm
32,1,8,8,64,32,2,1,[32; 1; 8; 8; 64; 32; 2; 1],0.11933641193900257,0.4686252286679967,tvm
64,2,16,8,896,32,2,1,[64; 2; 16; 8; 896; 32; 2; 1],0.1172123090364039,0.4771175808503559,tvm
32,32,4,4,1792,64,4,1,[32; 32; 4; 4; 1792; 64; 4; 1],0.10209885099902749,0.5477441987458411,tvm
32,32,16,8,896,32,2,1,[32; 32; 16; 8; 896; 32; 2; 1],0.11044192803092301,0.5063661449089785,tvm
16,8,4,4,512,64,4,0,[16; 8; 4; 4; 512; 64; 4; 0],0.11077261297032237,0.504854510819531,tvm
16,16,16,4,896,32,2,1,[16; 16; 16; 4; 896; 32; 2; 1],0.10687959298957139,0.5232435095331064,tvm
64,16,8,4,2048,32,2,1,[64; 16; 8; 4; 2048; 32; 2; 1],0.11612921697087586,0.4815674710642247,tvm
32,4,64,8,448,32,2,1,[32; 4; 64; 8; 448; 32; 2; 1],0.11176593392156065,0.5003676108731113,tvm
16,16,4,4,256,64,4,1,[16; 16; 4; 4; 256; 64; 4; 1],0.134604090009816,0.41547068390904823,tvm
32,32,32,2,448,112,7,1,[32; 32; 32; 2; 448; 112; 7; 1],0.11489475995767862,0.4867415481257188,tvm
32,4,16,4,896,32,2,1,[32; 4; 16; 4; 896; 32; 2; 1],0.11387998599093407,0.49107885680443814,tvm
32,8,64,8,896,32,2,1,[32; 8; 64; 8; 896; 32; 2; 1],0.10992910200729966,0.5087283741262599,tvm
32,32,32,2,1024,128,8,1,[32; 32; 32; 2; 1024; 128; 8; 1],0.11090046400204301,0.5042724918833802,tvm
32,2,32,4,512,32,2,1,[32; 2; 32; 4; 512; 32; 2; 1],0.11480837303679436,0.48710779409277505,tvm
64,4,16,8,1792,32,2,1,[64; 4; 16; 8; 1792; 32; 2; 1],0.11291452997829765,0.4952777409965044,tvm
32,1,64,8,896,32,2,1,[32; 1; 64; 8; 896; 32; 2; 1],0.10841560701373965,0.5158302837915764,tvm
16,16,32,2,1024,64,4,1,[16; 16; 32; 2; 1024; 64; 4; 1],0.10584750701673329,0.5283454935267619,tvm
16,16,4,4,448,64,4,1,[16; 16; 4; 4; 448; 64; 4; 1],0.12400818197056651,0.45097067342384695,tvm
16,2,64,4,448,64,4,1,[16; 2; 64; 4; 448; 64; 4; 1],0.1122093410231173,0.4983903552362178,tvm
16,2,16,4,448,64,4,1,[16; 2; 16; 4; 448; 64; 4; 1],0.11426422197837383,0.4894275072727295,tvm
32,2,4,4,128,64,4,1,[32; 2; 4; 4; 128; 64; 4; 1],0.10784458799753338,0.5185615186791982,tvm
32,32,64,4,448,64,4,1,[32; 32; 64; 4; 448; 64; 4; 1],0.11081791005562991,0.5046481503329182,tvm
32,8,8,4,1792,32,2,1,[32; 8; 8; 4; 1792; 32; 2; 1],0.10324778396170586,0.5416489457446885,tvm
32,8,64,4,128,64,4,1,[32; 8; 64; 4; 128; 64; 4; 1],0.11001256993040442,0.5083423954981846,tvm
64,16,8,4,896,64,4,0,[64; 16; 8; 4; 896; 64; 4; 0],0.10997404996305704,0.5085204496162467,tvm
64,32,16,4,256,64,4,1,[64; 32; 16; 4; 256; 64; 4; 1],0.10305492696352303,0.542662587623084,tvm
16,16,8,8,896,32,2,0,[16; 16; 8; 8; 896; 32; 2; 0],0.10841168998740613,0.515848921272511,tvm
64,4,4,4,1792,64,4,0,[64; 4; 4; 4; 1792; 64; 4; 0],0.11095231398940086,0.5040368363896917,tvm
64,1,32,4,896,64,4,0,[64; 1; 32; 4; 896; 64; 4; 0],0.1054511209949851,0.5303315204775575,tvm
64,2,8,4,64,64,4,1,[64; 2; 8; 4; 64; 64; 4; 1],0.1064729840727523,0.5252417204266652,tvm
64,4,16,4,128,64,4,1,[64; 4; 16; 4; 128; 64; 4; 1],0.10460203408729285,0.5346363846678488,tvm
32,16,32,4,512,64,4,0,[32; 16; 32; 4; 512; 64; 4; 0],0.1044830500613898,0.5352452220764491,tvm
64,4,16,4,512,64,4,1,[64; 4; 16; 4; 512; 64; 4; 1],0.09697615349432454,0.5766784030736614,tvm
32,2,4,4,448,64,4,1,[32; 2; 4; 4; 448; 64; 4; 1],0.1009346020873636,0.5540622559241721,tvm
