kc,ku,mc,mr,nc,nr,pack_c,X,time,peak,backend
12,12,197,1,256,128,0,[12; 12; 197; 1; 256; 128; 0],0.01041963837633375,0.6637839358358009,tvm
16,4,197,1,256,128,0,[16; 4; 197; 1; 256; 128; 0],0.01030556418118067,0.6711314829380051,tvm
6,1,1,1,192,64,0,[6; 1; 1; 1; 192; 64; 0],0.014183916617184877,0.4876219141791096,tvm
12,2,197,1,96,96,1,[12; 2; 197; 1; 96; 96; 1],0.01491395199263934,0.46375290565787647,tvm
16,2,197,1,64,64,1,[16; 2; 197; 1; 64; 64; 1],0.015116659124032594,0.4575342021460838,tvm
8,8,1,1,192,64,0,[8; 8; 1; 1; 192; 64; 0],0.015204855633783154,0.454880252599129,tvm
24,4,197,1,384,64,1,[24; 4; 197; 1; 384; 64; 1],0.014962613116949797,0.46224469732453466,tvm
6,3,1,1,192,96,1,[6; 3; 1; 1; 192; 96; 1],0.016569810119108297,0.41740904221060415,tvm
32,32,197,1,384,96,1,[32; 32; 197; 1; 384; 96; 1],0.015425880628754385,0.4483626405442409,tvm
16,16,197,1,384,96,1,[16; 16; 197; 1; 384; 96; 1],0.014541201628162526,0.4756407859742021,tvm
12,1,197,1,96,96,1,[12; 1; 197; 1; 96; 96; 1],0.01476070137869101,0.46856774579921223,tvm
6,3,1,1,384,128,1,[6; 3; 1; 1; 384; 128; 1],0.014244638499803841,0.48554328504186434,tvm
12,4,197,1,384,96,1,[12; 4; 197; 1; 384; 96; 1],0.014521055622026324,0.4763006734122978,tvm
16,16,197,1,128,64,1,[16; 16; 197; 1; 128; 64; 1],0.014286621881183237,0.48411644326767517,tvm
12,2,197,1,384,96,1,[12; 2; 197; 1; 384; 96; 1],0.014524791127769276,0.4761781777505528,tvm
8,1,1,1,96,96,0,[8; 1; 1; 1; 96; 96; 0],0.014333850864204578,0.4825213152385048,tvm
12,1,197,1,384,96,1,[12; 1; 197; 1; 384; 96; 1],0.014519067874061875,0.4763658818473195,tvm
12,4,197,1,64,64,0,[12; 4; 197; 1; 64; 64; 0],0.014479007993941195,0.477683869939347,tvm
6,6,1,1,384,128,0,[6; 6; 1; 1; 384; 128; 0],0.01403737612417899,0.4927123495334205,tvm
6,2,1,1,384,96,0,[6; 2; 1; 1; 384; 96; 0],0.01414118411776144,0.48909543315693993,tvm
16,2,197,1,128,64,1,[16; 2; 197; 1; 128; 64; 1],0.013808379371766932,0.500883440787414,tvm
12,3,1,1,192,64,0,[12; 3; 1; 1; 192; 64; 0],0.013483053247909993,0.5129690170511401,tvm
8,4,1,1,384,128,1,[8; 4; 1; 1; 384; 128; 1],0.012767172127496451,0.5417322256142264,tvm
8,2,1,1,256,128,0,[8; 2; 1; 1; 256; 128; 0],0.01364043087232858,0.5070505936479897,tvm
8,8,1,1,384,96,1,[8; 8; 1; 1; 384; 96; 1],0.012590828875545412,0.5493195594820571,tvm
24,24,197,1,256,128,1,[24; 24; 197; 1; 256; 128; 1],0.015406910504680127,0.44891469768241943,tvm
8,8,197,1,96,96,1,[8; 8; 197; 1; 96; 96; 1],0.013280738625326194,0.5207834267771153,tvm
8,4,197,1,96,96,1,[8; 4; 197; 1; 96; 96; 1],0.01331684812612366,0.5193712886054991,tvm
6,6,197,1,256,128,0,[6; 6; 197; 1; 256; 128; 0],0.011361049124388956,0.6087807997045839,tvm
24,12,197,1,256,64,0,[24; 12; 197; 1; 256; 64; 0],0.012535666988696903,0.5517367825473432,tvm
16,1,1,1,384,96,1,[16; 1; 1; 1; 384; 96; 1],0.013228505500592291,0.5228397547341155,tvm
24,24,197,1,384,128,1,[24; 24; 197; 1; 384; 128; 1],0.015113221379579045,0.45763827563420606,tvm
32,2,197,1,128,128,1,[32; 2; 197; 1; 128; 128; 1],0.0127428548730677,0.5427660159613454,tvm
32,16,197,1,384,128,1,[32; 16; 197; 1; 384; 128; 1],0.012128403250244446,0.5702637378328571,tvm
12,1,197,1,384,64,1,[12; 1; 197; 1; 384; 64; 1],0.013537224003812298,0.5109163126414105,tvm
12,1,197,1,256,64,1,[12; 1; 197; 1; 256; 64; 1],0.013348217122256756,0.5181507393894738,tvm
32,8,197,1,256,128,1,[32; 8; 197; 1; 256; 128; 1],0.01398627612798009,0.49451251413462843,tvm
6,2,197,1,96,96,0,[6; 2; 197; 1; 96; 96; 0],0.013838187995133922,0.499804495636326,tvm
32,32,197,1,384,96,0,[32; 32; 197; 1; 384; 96; 0],0.011464578688901383,0.6032832744324204,tvm
8,1,197,1,384,96,1,[8; 1; 197; 1; 384; 96; 1],0.013542584361857735,0.5107140843005094,tvm
24,12,197,1,96,96,1,[24; 12; 197; 1; 96; 96; 1],0.01353116512473207,0.5111450867440007,tvm
8,1,197,1,192,96,1,[8; 1; 197; 1; 192; 96; 1],0.013693693254026584,0.5050783921565375,tvm
16,16,197,1,192,96,0,[16; 16; 197; 1; 192; 96; 0],0.014258810871979222,0.48506068518100265,tvm
12,12,1,1,192,96,1,[12; 12; 1; 1; 192; 96; 1],0.01148752937297104,0.6020779879529287,tvm
24,2,197,1,384,96,0,[24; 2; 197; 1; 384; 96; 0],0.011670243562548421,0.5926516044296033,tvm
24,2,197,1,192,96,0,[24; 2; 197; 1; 192; 96; 0],0.011582801249460317,0.5971257230845457,tvm
12,1,1,1,192,96,1,[12; 1; 1; 1; 192; 96; 1],0.011775044120440725,0.587376871006552,tvm
12,2,1,1,384,96,1,[12; 2; 1; 1; 384; 96; 1],0.011706586003128905,0.590811750717073,tvm
24,8,197,1,384,96,1,[24; 8; 197; 1; 384; 96; 1],0.011484247872431297,0.6022500252743432,tvm
6,2,197,1,192,64,0,[6; 2; 197; 1; 192; 64; 0],0.011866334687510971,0.5828580394507077,tvm
6,1,1,1,64,64,0,[6; 1; 1; 1; 64; 64; 0],0.011932383247767575,0.5796317825043505,tvm
12,12,1,1,384,128,1,[12; 12; 1; 1; 384; 128; 1],0.011568082816665992,0.5978854647776395,tvm
24,6,1,1,192,96,0,[24; 6; 1; 1; 192; 96; 0],0.011457396307378076,0.6036614590153184,tvm
12,2,197,1,256,64,0,[12; 2; 197; 1; 256; 64; 0],0.011257169564487413,0.6143985423518407,tvm
24,8,197,1,192,96,1,[24; 8; 197; 1; 192; 96; 1],0.010919020569417626,0.6334257296666547,tvm
8,4,197,1,64,64,0,[8; 4; 197; 1; 64; 64; 0],0.011323619000904728,0.6107931193089391,tvm
12,2,197,1,384,96,0,[12; 2; 197; 1; 384; 96; 0],0.010632380879542325,0.6505023333707257,tvm
24,2,1,1,192,96,1,[24; 2; 1; 1; 192; 96; 1],0.010936236249108333,0.6324285991894594,tvm
24,4,197,1,128,128,0,[24; 4; 197; 1; 128; 128; 0],0.0110775233770255,0.6243623539330988,tvm
6,1,197,1,64,64,1,[6; 1; 197; 1; 64; 64; 1],0.011017420249118004,0.6277684262776724,tvm
24,3,1,1,128,128,0,[24; 3; 1; 1; 128; 128; 0],0.011007974251697306,0.6283071174845946,tvm
24,4,1,1,128,128,0,[24; 4; 1; 1; 128; 128; 0],0.011029992376279552,0.627052887751994,tvm
12,1,197,1,384,128,0,[12; 1; 197; 1; 384; 128; 0],0.01089727212820435,0.6346899012944308,tvm
12,2,197,1,256,128,0,[12; 2; 197; 1; 256; 128; 0],0.0108253589423839,0.6389061654435527,tvm
12,4,197,1,384,128,0,[12; 4; 197; 1; 384; 128; 0],0.01089583606517408,0.634773552947914,tvm
24,8,1,1,128,128,1,[24; 8; 1; 1; 128; 128; 1],0.010376949125202373,0.6665146458732095,tvm
12,2,197,1,192,96,1,[12; 2; 197; 1; 192; 96; 1],0.013827010508975945,0.5002085278620948,tvm
12,4,197,1,64,64,0,[12; 4; 197; 1; 64; 64; 0],0.013130827122949995,0.5267290861929133,tvm
6,6,1,1,256,128,0,[6; 6; 1; 1; 256; 128; 0],0.012591302991495468,0.5492988752712965,tvm
16,16,197,1,256,64,1,[16; 16; 197; 1; 256; 64; 1],0.012956229373230599,0.5338272712058346,tvm
24,24,197,1,384,128,1,[24; 24; 197; 1; 384; 128; 1],0.014990333875175565,0.461389894916371,tvm
16,4,197,1,128,64,1,[16; 4; 197; 1; 128; 64; 1],0.01340363324561622,0.51600849148052,tvm
16,2,1,1,192,64,1,[16; 2; 1; 1; 192; 64; 1],0.01291012013098225,0.5357338662426797,tvm
16,2,197,1,384,128,1,[16; 2; 197; 1; 384; 128; 1],0.014639534638263285,0.4724459309895847,tvm
16,4,1,1,192,64,1,[16; 4; 1; 1; 192; 64; 1],0.01293647450802382,0.5346424612933528,tvm
6,3,1,1,384,96,0,[6; 3; 1; 1; 384; 96; 0],0.013084745121886954,0.52858412655356,tvm
12,2,197,1,128,128,0,[12; 2; 197; 1; 128; 128; 0],0.01493836913141422,0.46299488990963195,tvm
24,1,197,1,384,64,0,[24; 1; 197; 1; 384; 64; 0],0.014016123866895214,0.4934594355122988,tvm
16,2,197,1,384,64,1,[16; 2; 197; 1; 384; 64; 1],0.013127384503604844,0.526867219401496,tvm
12,6,197,1,64,64,1,[12; 6; 197; 1; 64; 64; 1],0.012622953130630776,0.5479215917110004,tvm
12,2,197,1,96,96,0,[12; 2; 197; 1; 96; 96; 0],0.01422779812128283,0.48611798624571456,tvm
8,4,1,1,256,128,0,[8; 4; 1; 1; 256; 128; 0],0.011929849875741638,0.5797548706369285,tvm
12,3,1,1,64,64,1,[12; 3; 1; 1; 64; 64; 1],0.012658686377108097,0.5463749053721824,tvm
12,2,1,1,384,64,0,[12; 2; 1; 1; 384; 64; 0],0.012724667627480812,0.543541786230361,tvm
24,12,197,1,128,64,0,[24; 12; 197; 1; 128; 64; 0],0.012814824498491362,0.5397177754750219,tvm
8,8,1,1,384,128,1,[8; 8; 1; 1; 384; 128; 1],0.01189122068171855,0.5816382318143133,tvm
8,8,197,1,96,96,0,[8; 8; 197; 1; 96; 96; 0],0.013834836252499372,0.49992558243535923,tvm
8,8,1,1,256,128,0,[8; 8; 1; 1; 256; 128; 0],0.011900376252015121,0.5811907476671085,tvm
12,12,197,1,256,64,1,[12; 12; 197; 1; 256; 64; 1],0.012036364816594869,0.574624371794776,tvm
8,2,197,1,96,96,0,[8; 2; 197; 1; 96; 96; 0],0.013465501368045807,0.5136376568823088,tvm
32,32,197,1,384,128,0,[32; 32; 197; 1; 384; 128; 0],0.01017814569058828,0.6795332648680935,tvm
12,12,197,1,192,64,1,[12; 12; 197; 1; 192; 64; 1],0.013313805364305153,0.5194899866849253,tvm
12,6,197,1,192,64,1,[12; 6; 197; 1; 192; 64; 1],0.013356187744648196,0.5178415206240237,tvm
6,3,197,1,256,128,0,[6; 3; 197; 1; 256; 128; 0],0.01511778574786149,0.4575001052920028,tvm
24,6,197,1,384,64,0,[24; 6; 197; 1; 384; 64; 0],0.013380095886532217,0.5169162186939398,tvm
24,12,197,1,384,64,0,[24; 12; 197; 1; 384; 64; 0],0.01329788200382609,0.5201120426123932,tvm
32,8,197,1,96,96,1,[32; 8; 197; 1; 96; 96; 1],0.012694627497694455,0.5448280048142173,tvm
16,16,197,1,192,64,0,[16; 16; 197; 1; 192; 64; 0],0.012483679187425878,0.5540344691327111,tvm
24,1,197,1,96,96,0,[24; 1; 197; 1; 96; 96; 0],0.01308817625977099,0.5284455552976783,tvm
16,8,197,1,128,64,0,[16; 8; 197; 1; 128; 64; 0],0.014596902998164296,0.4738257541547255,tvm
24,3,197,1,384,96,1,[24; 3; 197; 1; 384; 96; 1],0.012484945626056287,0.5539782693962202,tvm
6,1,197,1,384,128,0,[6; 1; 197; 1; 384; 128; 0],0.012432679250196088,0.5563071669623815,tvm
12,2,1,1,384,128,1,[12; 2; 1; 1; 384; 128; 1],0.012110159812436905,0.5711228157637995,tvm
6,1,197,1,384,64,0,[6; 1; 197; 1; 384; 64; 0],0.013552349249948747,0.5103460989580627,tvm
24,3,197,1,384,96,0,[24; 3; 197; 1; 384; 96; 0],0.012307556004088838,0.5619627949798316,tvm
12,4,1,1,192,96,1,[12; 4; 1; 1; 192; 96; 1],0.012960198379005305,0.5336637888685932,tvm
16,8,1,1,192,96,0,[16; 8; 1; 1; 192; 96; 0],0.011922083125682548,0.5801325572482622,tvm
12,6,1,1,192,96,0,[12; 6; 1; 1; 192; 96; 0],0.012260274997970555,0.5641299703777805,tvm
24,6,197,1,384,96,0,[24; 6; 197; 1; 384; 96; 0],0.011823245120467618,0.5849822532610254,tvm
16,2,197,1,256,64,0,[16; 2; 197; 1; 256; 64; 0],0.011246670066611841,0.6149721233453231,tvm
6,1,197,1,192,64,0,[6; 1; 197; 1; 192; 64; 0],0.011877020566316787,0.5823336360167161,tvm
8,4,1,1,64,64,0,[8; 4; 1; 1; 64; 64; 0],0.011233531557081733,0.6156913822054837,tvm
12,12,1,1,384,128,1,[12; 12; 1; 1; 384; 128; 1],0.011452981998445466,0.6038941275178241,tvm
8,2,197,1,192,64,0,[8; 2; 197; 1; 192; 64; 0],0.011229193936742377,0.6159292118731575,tvm
12,4,1,1,256,128,1,[12; 4; 1; 1; 256; 128; 1],0.011231116310227662,0.6158237863791094,tvm
12,12,1,1,384,128,0,[12; 12; 1; 1; 384; 128; 0],0.011742972936190199,0.588981053521228,tvm
24,1,197,1,192,96,1,[24; 1; 197; 1; 192; 96; 1],0.01092432125005871,0.6331183799077128,tvm
24,24,197,1,256,128,0,[24; 24; 197; 1; 256; 128; 0],0.010581227063084953,0.6536471176918588,tvm
8,1,197,1,64,64,0,[8; 1; 197; 1; 64; 64; 0],0.011269360438745935,0.6137339034475175,tvm
16,8,197,1,384,96,0,[16; 8; 197; 1; 384; 96; 0],0.010486852377653122,0.6595295063146875,tvm
6,6,197,1,256,64,1,[6; 6; 197; 1; 256; 64; 1],0.011326754000037909,0.6106240650591884,tvm
8,8,197,1,256,64,1,[8; 8; 197; 1; 256; 64; 1],0.01083221237786347,0.6385019357230096,tvm
6,3,197,1,256,64,1,[6; 3; 197; 1; 256; 64; 1],0.011326716936309822,0.6106260631672402,tvm
24,1,197,1,256,128,0,[24; 1; 197; 1; 256; 128; 0],0.011186451876710635,0.618282601816576,tvm
24,4,1,1,128,128,0,[24; 4; 1; 1; 128; 128; 0],0.01105495937372325,0.6256367244431735,tvm
24,3,197,1,256,128,0,[24; 3; 197; 1; 256; 128; 0],0.01086195012612734,0.6367538509306802,tvm
8,2,197,1,64,64,1,[8; 2; 197; 1; 64; 64; 1],0.01068194419349311,0.6474840577843197,tvm
24,8,1,1,256,128,0,[24; 8; 1; 1; 256; 128; 0],0.010468294560268987,0.6606986965841408,tvm
16,16,197,1,256,128,0,[16; 16; 197; 1; 256; 128; 0],0.010024841751146596,0.6899249627194869,tvm
12,4,197,1,384,128,0,[12; 4; 197; 1; 384; 128; 0],0.010867891440284438,0.6364057470974841,tvm
6,1,1,1,256,64,1,[6; 1; 1; 1; 256; 64; 1],0.01725628062558826,0.40080413163730605,tvm
6,2,1,1,192,64,0,[6; 2; 1; 1; 192; 64; 0],0.014221367382560857,0.48633780320659503,tvm
4,2,197,1,96,96,0,[4; 2; 197; 1; 96; 96; 0],0.015402814868139103,0.44903406491856235,tvm
24,1,197,1,192,64,1,[24; 1; 197; 1; 192; 64; 1],0.014457312994636595,0.4784006940981652,tvm
32,4,197,1,384,128,0,[32; 4; 197; 1; 384; 128; 0],0.01466044363041874,0.4717721199839995,tvm
8,4,1,1,192,96,1,[8; 4; 1; 1; 192; 96; 1],0.015984943995135836,0.43268143907999956,tvm
8,8,1,1,256,64,1,[8; 8; 1; 1; 256; 64; 1],0.01741567224962637,0.3971358941700889,tvm
8,2,1,1,256,64,1,[8; 2; 1; 1; 256; 64; 1],0.014710035000462085,0.47018165294720965,tvm
8,1,1,1,256,64,1,[8; 1; 1; 1; 256; 64; 1],0.013062261874438263,0.529493945069602,tvm
16,16,1,1,384,64,0,[16; 16; 1; 1; 384; 64; 0],0.013596413366030902,0.5086921370534662,tvm
16,8,1,1,384,64,0,[16; 8; 1; 1; 384; 64; 0],0.013566275010816753,0.5098222294560556,tvm
32,32,1,1,384,128,0,[32; 32; 1; 1; 384; 128; 0],0.020720267377328128,0.33379822979487234,tvm
6,3,1,1,256,128,0,[6; 3; 1; 1; 256; 128; 0],0.012601688620634377,0.5488461728933274,tvm
16,2,1,1,256,64,0,[16; 2; 1; 1; 256; 64; 0],0.013276317869895138,0.520956837521336,tvm
12,1,197,1,384,96,1,[12; 1; 197; 1; 384; 96; 1],0.013844169996445999,0.4995885324439175,tvm
8,4,1,1,384,64,0,[8; 4; 1; 1; 384; 64; 0],0.013137692367308773,0.5264538381671193,tvm
16,2,197,1,384,96,1,[16; 2; 197; 1; 384; 96; 1],0.014074298378545791,0.49141977705770357,tvm
12,3,1,1,64,64,0,[12; 3; 1; 1; 64; 64; 0],0.013238836618256755,0.5224317491682511,tvm
16,1,197,1,384,128,1,[16; 1; 197; 1; 384; 128; 1],0.01159080419165548,0.5967134339486002,tvm
16,16,197,1,192,64,1,[16; 16; 197; 1; 192; 64; 1],0.013167560508009046,0.5252596764010875,tvm
16,4,197,1,192,96,1,[16; 4; 197; 1; 192; 96; 1],0.014282588745118119,0.4842531487012561,tvm
12,2,1,1,64,64,0,[12; 2; 1; 1; 64; 64; 0],0.01321956337778829,0.5231934197652542,tvm
24,3,1,1,384,96,1,[24; 3; 1; 1; 384; 96; 1],0.018060228248941712,0.38296241199686143,tvm
12,2,197,1,96,96,0,[12; 2; 197; 1; 96; 96; 0],0.014288946244050749,0.48403769272406866,tvm
6,1,1,1,256,128,0,[6; 1; 1; 1; 256; 128; 0],0.013915780757088214,0.4970176443679312,tvm
8,8,197,1,96,96,0,[8; 8; 197; 1; 96; 96; 0],0.01434512049308978,0.4821422430547223,tvm
12,4,197,1,64,64,1,[12; 4; 197; 1; 64; 64; 1],0.01396993949310854,0.4950908037103861,tvm
12,1,1,1,384,64,0,[12; 1; 1; 1; 384; 64; 0],0.013115179885062389,0.5273575072581378,tvm
12,3,197,1,64,64,1,[12; 3; 197; 1; 64; 64; 1],0.013972603250294924,0.49499641888726675,tvm
12,2,1,1,192,64,1,[12; 2; 1; 1; 192; 64; 1],0.013592287505161949,0.5088465476323931,tvm
12,2,1,1,256,64,1,[12; 2; 1; 1; 256; 64; 1],0.01329901537974365,0.5200677173411834,tvm
12,2,1,1,384,64,1,[12; 2; 1; 1; 384; 64; 1],0.012918481123051606,0.5353871330188374,tvm
8,8,1,1,384,96,1,[8; 8; 1; 1; 384; 96; 1],0.01172003906685859,0.5901335765156646,tvm
24,3,197,1,384,64,0,[24; 3; 197; 1; 384; 64; 0],0.012486599815019872,0.5539048799424957,tvm
12,12,197,1,256,64,1,[12; 12; 197; 1; 256; 64; 1],0.0119463677474414,0.5789532615811095,tvm
16,1,1,1,384,128,1,[16; 1; 1; 1; 384; 128; 1],0.01351379074912984,0.5118022544395192,tvm
32,4,197,1,384,96,1,[32; 4; 197; 1; 384; 96; 1],0.011850499628053512,0.5836368751116203,tvm
32,8,197,1,128,128,1,[32; 8; 197; 1; 128; 128; 1],0.012235042559041176,0.5652933807179652,tvm
24,24,197,1,384,64,0,[24; 24; 197; 1; 384; 64; 0],0.01240255193260964,0.5576585052019438,tvm
6,2,197,1,192,96,1,[6; 2; 197; 1; 192; 96; 1],0.011762339127017185,0.5880113212806592,tvm
12,12,197,1,192,96,0,[12; 12; 197; 1; 192; 96; 0],0.014484039245871827,0.4775179391618845,tvm
12,4,1,1,192,96,1,[12; 4; 1; 1; 192; 96; 1],0.01290980250632856,0.5357470471014614,tvm
24,4,1,1,96,96,0,[24; 4; 1; 1; 96; 96; 0],0.013002524749026634,0.5319265838695159,tvm
12,2,1,1,384,128,0,[12; 2; 1; 1; 384; 128; 0],0.012412713127559982,0.5572019993011917,tvm
12,6,1,1,192,96,0,[12; 6; 1; 1; 192; 96; 0],0.013557527490775101,0.5101511744036413,tvm
16,8,1,1,192,96,1,[16; 8; 1; 1; 192; 96; 1],0.012093005629139952,0.5719329655121033,tvm
6,2,197,1,64,64,0,[6; 2; 197; 1; 64; 64; 0],0.014217722622561269,0.4864624775034899,tvm
12,1,197,1,128,64,0,[12; 1; 197; 1; 128; 64; 0],0.012904150877147913,0.5359816881618201,tvm
8,8,197,1,384,96,0,[8; 8; 197; 1; 384; 96; 0],0.010712517432693858,0.6456361555426957,tvm
8,4,197,1,384,96,0,[8; 4; 197; 1; 384; 96; 0],0.010844628370250575,0.6377709161894278,tvm
6,1,197,1,384,64,1,[6; 1; 197; 1; 384; 64; 1],0.011744687188183889,0.5888950859744498,tvm
12,6,1,1,256,128,0,[12; 6; 1; 1; 256; 128; 0],0.011656541500997264,0.5933482560703658,tvm
16,4,197,1,384,96,0,[16; 4; 197; 1; 384; 96; 0],0.01051917250151746,0.6575031040161036,tvm
8,2,197,1,384,64,1,[8; 2; 197; 1; 384; 64; 1],0.01144385343650356,0.6043758433122449,tvm
6,2,1,1,64,64,1,[6; 2; 1; 1; 64; 64; 1],0.010997299621521961,0.6289169895756086,tvm
6,6,197,1,192,64,1,[6; 6; 197; 1; 192; 64; 1],0.011140674752823543,0.6208231300959263,tvm
24,6,197,1,128,128,0,[24; 6; 197; 1; 128; 128; 0],0.010972228628816083,0.6303540333879151,tvm
24,3,197,1,128,128,0,[24; 3; 197; 1; 128; 128; 0],0.01110334943223279,0.6229101059677038,tvm
8,1,197,1,128,64,1,[8; 1; 197; 1; 128; 64; 1],0.01062915150396293,0.6506999706279369,tvm
8,1,197,1,64,64,1,[8; 1; 197; 1; 64; 64; 1],0.010751162437372841,0.6433154193062925,tvm
24,4,1,1,256,128,0,[24; 4; 1; 1; 256; 128; 0],0.010705414999392815,0.6460644983702969,tvm
12,2,197,1,384,128,0,[12; 2; 197; 1; 384; 128; 0],0.011049668995838147,0.6259362677772181,tvm
12,4,197,1,256,128,0,[12; 4; 197; 1; 256; 128; 0],0.010522934244363569,0.6572680595370267,tvm
16,16,197,1,384,128,0,[16; 16; 197; 1; 384; 128; 0],0.010248542246699799,0.6748655959978858,tvm
32,2,1,1,256,128,1,[32; 2; 1; 1; 256; 128; 1],0.014366714996867813,0.4814175385908651,tvm
24,8,1,1,256,64,0,[24; 8; 1; 1; 256; 64; 0],0.013879456499125808,0.4983184011466297,tvm
16,8,197,1,384,128,1,[16; 8; 197; 1; 384; 128; 1],0.01479882288549561,0.46736072354831365,tvm
32,8,1,1,256,128,1,[32; 8; 1; 1; 256; 128; 1],0.01382768724579364,0.5001840473020913,tvm
16,16,1,1,384,64,1,[16; 16; 1; 1; 384; 64; 1],0.01349419038160704,0.5125456493377922,tvm
12,6,197,1,384,96,1,[12; 6; 197; 1; 384; 96; 1],0.013829186747898348,0.5001298122233884,tvm
6,2,1,1,384,128,1,[6; 2; 1; 1; 384; 128; 1],0.013083006750093773,0.5286543608470582,tvm
24,8,1,1,384,128,0,[24; 8; 1; 1; 384; 128; 0],0.01848188738222234,0.3742252308106487,tvm
12,6,197,1,64,64,0,[12; 6; 197; 1; 64; 64; 0],0.01318943225487601,0.5243886497746442,tvm
6,1,1,1,384,128,0,[6; 1; 1; 1; 384; 128; 0],0.01328616299724672,0.5205708053455199,tvm
16,2,197,1,192,96,1,[16; 2; 197; 1; 192; 96; 1],0.01413616024365183,0.4892692536174762,tvm
16,4,197,1,128,64,1,[16; 4; 197; 1; 128; 64; 1],0.01343502925010398,0.5148026433492909,tvm
24,2,197,1,192,64,0,[24; 2; 197; 1; 192; 64; 0],0.013920323617639951,0.49685544398293047,tvm
16,2,1,1,128,128,1,[16; 2; 1; 1; 128; 128; 1],0.014700307627208531,0.4704927778944676,tvm
6,2,1,1,96,96,0,[6; 2; 1; 1; 96; 96; 0],0.012776976756867953,0.5413165182217957,tvm
16,16,197,1,384,64,1,[16; 16; 197; 1; 384; 64; 1],0.013225857372162864,0.5229444395783253,tvm
16,4,197,1,256,64,1,[16; 4; 197; 1; 256; 64; 1],0.013059151504421607,0.5296200575578589,tvm
32,2,1,1,192,96,1,[32; 2; 1; 1; 192; 96; 1],0.012932621626532637,0.5348017417627738,tvm
12,3,197,1,64,64,1,[12; 3; 197; 1; 64; 64; 1],0.01335945475148037,0.5177148843340452,tvm
12,6,1,1,256,64,0,[12; 6; 1; 1; 256; 64; 0],0.013008145251660608,0.5316967513524368,tvm
12,6,1,1,384,64,0,[12; 6; 1; 1; 384; 64; 0],0.012894361119833775,0.536388620355138,tvm
24,6,197,1,128,64,0,[24; 6; 197; 1; 128; 64; 0],0.012989740251214243,0.5324501058273314,tvm
16,1,1,1,128,128,1,[16; 1; 1; 1; 128; 128; 1],0.011937802126340102,0.5793686725773366,tvm
8,4,1,1,256,128,0,[8; 4; 1; 1; 256; 128; 0],0.013619298246339895,0.5078373677063214,tvm
8,1,1,1,384,96,1,[8; 1; 1; 1; 384; 96; 1],0.012255872563400771,0.5643326116234848,tvm
16,2,1,1,128,128,0,[16; 2; 1; 1; 128; 128; 0],0.010427025998069439,0.6633136402181349,tvm
8,8,1,1,384,96,1,[8; 8; 1; 1; 384; 96; 1],0.011873748058860656,0.582494132193355,tvm
16,16,1,1,384,96,1,[16; 16; 1; 1; 384; 96; 1],0.012106181937269866,0.5713104765207523,tvm
24,12,197,1,96,96,1,[24; 12; 197; 1; 96; 96; 1],0.012766636500600725,0.541754954102682,tvm
16,2,1,1,384,96,1,[16; 2; 1; 1; 384; 96; 1],0.01230276462592883,0.5621816544268317,tvm
6,2,197,1,384,128,0,[6; 2; 197; 1; 384; 128; 0],0.011318297001707833,0.611080321570016,tvm
8,2,1,1,384,128,0,[8; 2; 1; 1; 384; 128; 0],0.012356626248219982,0.5597311460662576,tvm
32,1,197,1,384,96,1,[32; 1; 197; 1; 384; 96; 1],0.012580254246131517,0.5497813029935695,tvm
32,16,197,1,384,128,1,[32; 16; 197; 1; 384; 128; 1],0.012539452756755054,0.5515702084927657,tvm
6,3,197,1,96,96,1,[6; 3; 197; 1; 96; 96; 1],0.01363304688129574,0.5073252246288182,tvm
24,12,197,1,192,96,1,[24; 12; 197; 1; 192; 96; 1],0.013281707870191894,0.520745422126849,tvm
12,1,1,1,128,128,0,[12; 1; 1; 1; 128; 128; 0],0.012203276870422997,0.5667648652790774,tvm
16,16,1,1,192,96,0,[16; 16; 1; 1; 192; 96; 0],0.012712896874290891,0.5440450465240133,tvm
6,6,197,1,192,96,0,[6; 6; 197; 1; 192; 96; 0],0.014040686379303224,0.4925961868661723,tvm
6,1,197,1,384,64,0,[6; 1; 197; 1; 384; 64; 0],0.013768642136710696,0.5023290243696379,tvm
12,6,197,1,128,64,0,[12; 6; 197; 1; 128; 64; 0],0.012539337243651971,0.5515752895895664,tvm
12,3,1,1,192,96,0,[12; 3; 1; 1; 192; 96; 0],0.01222926899936283,0.5655602613524102,tvm
24,2,197,1,384,96,0,[24; 2; 197; 1; 384; 96; 0],0.01158053994004149,0.5972423226583847,tvm
8,2,197,1,192,96,0,[8; 2; 197; 1; 192; 96; 0],0.01076608744187979,0.6424235924857907,tvm
16,4,1,1,192,96,1,[16; 4; 1; 1; 192; 96; 1],0.01123697931325296,0.6155024743412442,tvm
24,4,197,1,384,96,0,[24; 4; 197; 1; 384; 96; 0],0.011663000877888408,0.5930196391000175,tvm
24,12,197,1,384,128,1,[24; 12; 197; 1; 384; 128; 1],0.01131343549786834,0.6113429092985722,tvm
8,8,197,1,256,64,0,[8; 8; 197; 1; 256; 64; 0],0.011047743064409588,0.626045386021855,tvm
12,3,197,1,256,64,0,[12; 3; 197; 1; 256; 64; 0],0.01265013676311355,0.546744173675341,tvm
12,4,197,1,384,64,0,[12; 4; 197; 1; 384; 64; 0],0.012704909866442904,0.5443870632798915,tvm
12,6,197,1,192,96,0,[12; 6; 197; 1; 192; 96; 0],0.011737349937902763,0.5892632159746611,tvm
