kc,ku,mc,mr,nc,nr,pack_c,X,time,peak,backend
32,2,197,1,384,96,1,[32; 2; 197; 1; 384; 96; 1],0.003050096156584914,0.5668992235291206,tvm
32,4,197,1,384,96,1,[32; 4; 197; 1; 384; 96; 1],0.003031085438124137,0.5704547688128638,tvm
12,1,197,1,64,64,1,[12; 1; 197; 1; 64; 64; 1],0.002992719499161467,0.577767860750605,tvm
8,8,1,1,256,128,0,[8; 8; 1; 1; 256; 128; 0],0.002861100609152345,0.6043468507629378,tvm
32,4,197,1,96,96,1,[32; 4; 197; 1; 96; 96; 1],0.0030221909219108056,0.5721336565209145,tvm
6,6,1,1,384,128,0,[6; 6; 1; 1; 384; 128; 0],0.0030733780149603263,0.5626047737832417,tvm
16,4,1,1,192,96,0,[16; 4; 1; 1; 192; 96; 0],0.003091003438385087,0.5593967063849401,tvm
12,3,197,1,128,64,0,[12; 3; 197; 1; 128; 64; 0],0.0027876615149580175,0.6202679678214746,tvm
8,4,197,1,192,96,0,[8; 4; 197; 1; 192; 96; 0],0.0032534466263314243,0.5314662699129221,tvm
6,1,197,1,384,96,1,[6; 1; 197; 1; 384; 96; 1],0.0028929312029504217,0.5976972909323539,tvm
8,8,197,1,192,64,1,[8; 8; 197; 1; 192; 64; 1],0.0030127924528642325,0.5739184394242979,tvm
8,8,197,1,64,64,1,[8; 8; 197; 1; 64; 64; 1],0.003006942375577637,0.5750350112795165,tvm
12,4,1,1,384,128,0,[12; 4; 1; 1; 384; 128; 0],0.0028881466259917943,0.5986874514251395,tvm
12,1,197,1,128,64,0,[12; 1; 197; 1; 128; 64; 0],0.0029664144367416156,0.5828912917361697,tvm
24,12,197,1,96,96,1,[24; 12; 197; 1; 96; 96; 1],0.0029846761553926626,0.5793248757433999,tvm
8,1,197,1,64,64,1,[8; 1; 197; 1; 64; 64; 1],0.002997054265506449,0.5769322106568384,tvm
24,4,1,1,96,96,0,[24; 4; 1; 1; 96; 96; 0],0.002913981656092801,0.5933795565396917,tvm
24,1,197,1,192,96,0,[24; 1; 197; 1; 192; 96; 0],0.002861612063497887,0.6042388361836801,tvm
8,2,197,1,64,64,0,[8; 2; 197; 1; 64; 64; 0],0.002767509688055725,0.6247844949991469,tvm
24,3,1,1,96,96,1,[24; 3; 1; 1; 96; 96; 1],0.002714626249144203,0.6369558768549621,tvm
16,8,1,1,256,128,1,[16; 8; 1; 1; 256; 128; 1],0.0026952328116749413,0.6415390668172382,tvm
16,8,197,1,192,96,0,[16; 8; 197; 1; 192; 96; 0],0.002654077656188747,0.6514870199164122,tvm
16,2,1,1,256,128,0,[16; 2; 1; 1; 256; 128; 0],0.00275081338986638,0.628576678166138,tvm
24,2,1,1,96,96,0,[24; 2; 1; 1; 96; 96; 0],0.002801868296955945,0.617122919280574,tvm
24,2,197,1,96,96,0,[24; 2; 197; 1; 96; 96; 0],0.0027988241399725666,0.6177941365312402,tvm
16,1,197,1,96,96,0,[16; 1; 197; 1; 96; 96; 0],0.003071588233069633,0.562932597618772,tvm
16,16,197,1,256,128,0,[16; 16; 197; 1; 256; 128; 0],0.0024772199685685337,0.6979990331081922,tvm
24,6,197,1,384,96,0,[24; 6; 197; 1; 384; 96; 0],0.0027865013289556373,0.620526222216157,tvm
24,3,197,1,128,128,1,[24; 3; 197; 1; 128; 128; 1],0.002518557485018391,0.686542655128047,tvm
8,1,197,1,384,96,0,[8; 1; 197; 1; 384; 96; 0],0.0026220000781904673,0.6594573193340453,tvm
12,12,197,1,384,96,0,[12; 12; 197; 1; 384; 96; 0],0.0024919459065131377,0.693874268433293,tvm
24,8,1,1,256,128,1,[24; 8; 1; 1; 256; 128; 1],0.0025186998736899113,0.6865038430815517,tvm
12,1,197,1,384,96,0,[12; 1; 197; 1; 384; 96; 0],0.0025025020167959156,0.6909473523905473,tvm
8,4,197,1,384,128,0,[8; 4; 197; 1; 384; 128; 0],0.0025428592489333823,0.6799814592893504,tvm
6,2,1,1,384,128,1,[6; 2; 1; 1; 384; 128; 1],0.003069825657803449,0.5632558117630573,tvm
12,12,1,1,256,64,0,[12; 12; 1; 1; 256; 64; 0],0.003227422341296915,0.535751742414449,tvm
6,6,197,1,256,128,1,[6; 6; 197; 1; 256; 128; 1],0.003532077251293231,0.4895411452917835,tvm
24,2,197,1,64,64,0,[24; 2; 197; 1; 64; 64; 0],0.003489758186333347,0.4954776378571626,tvm
32,16,197,1,384,128,1,[32; 16; 197; 1; 384; 128; 1],0.0030233348115871195,0.5719171876797337,tvm
6,3,197,1,256,128,0,[6; 3; 197; 1; 256; 128; 0],0.0035235853101767134,0.4907209534173094,tvm
32,16,1,1,96,96,1,[32; 16; 1; 1; 96; 96; 1],0.0031313323124777526,0.5521921566634833,tvm
12,1,197,1,384,96,1,[12; 1; 197; 1; 384; 96; 1],0.0034735365297819953,0.4977915527969598,tvm
24,12,197,1,384,64,1,[24; 12; 197; 1; 384; 64; 1],0.003616854373831302,0.4780665639644002,tvm
8,2,1,1,384,128,1,[8; 2; 1; 1; 384; 128; 1],0.0029256049365358194,0.5910220895732251,tvm
16,1,197,1,384,64,1,[16; 1; 197; 1; 384; 64; 1],0.003305390342575265,0.523114356747949,tvm
16,4,197,1,192,96,1,[16; 4; 197; 1; 192; 96; 1],0.003551927653461462,0.486805281963467,tvm
8,4,1,1,384,128,1,[8; 4; 1; 1; 384; 128; 1],0.002834150702256011,0.6100935781152234,tvm
24,4,197,1,384,64,1,[24; 4; 197; 1; 384; 64; 1],0.0036317625927040353,0.47610412264578683,tvm
32,16,1,1,192,96,1,[32; 16; 1; 1; 192; 96; 1],0.003275196439062711,0.5279369268464313,tvm
6,2,1,1,256,128,0,[6; 2; 1; 1; 256; 128; 0],0.002980151295560063,0.5802044833875428,tvm
8,8,197,1,192,96,1,[8; 8; 197; 1; 192; 96; 1],0.003266969000833342,0.5292664676083804,tvm
24,24,197,1,256,128,1,[24; 24; 197; 1; 256; 128; 1],0.003858754123939434,0.44809725816162993,tvm
8,4,197,1,96,96,1,[8; 4; 197; 1; 96; 96; 1],0.0030853068910801085,0.5604295468486825,tvm
24,1,197,1,384,64,1,[24; 1; 197; 1; 384; 64; 1],0.00337248487630859,0.5127071599353634,tvm
24,8,197,1,384,64,1,[24; 8; 197; 1; 384; 64; 1],0.0036234577164577786,0.4771953416217795,tvm
32,8,1,1,256,128,1,[32; 8; 1; 1; 256; 128; 1],0.00342700568944565,0.5045504150116659,tvm
8,1,1,1,192,96,0,[8; 1; 1; 1; 192; 96; 0],0.0029969086881465046,0.5769602356241744,tvm
12,3,197,1,256,64,1,[12; 3; 197; 1; 256; 64; 1],0.0030443341875070473,0.5679721858240112,tvm
32,1,197,1,256,128,1,[32; 1; 197; 1; 256; 128; 1],0.0030597835157095687,0.565104404929171,tvm
32,1,197,1,96,96,1,[32; 1; 197; 1; 96; 96; 1],0.003154735626594629,0.5480957352751653,tvm
6,1,197,1,192,96,0,[6; 1; 197; 1; 192; 96; 0],0.0031126993762882194,0.5554976352772711,tvm
32,2,197,1,256,128,1,[32; 2; 197; 1; 256; 128; 1],0.0030626906100224005,0.5645680099709766,tvm
6,2,197,1,96,96,0,[6; 2; 197; 1; 96; 96; 0],0.0030807782968622632,0.5612533510178931,tvm
12,12,197,1,128,64,1,[12; 12; 197; 1; 128; 64; 1],0.003034303326785448,0.569849799653667,tvm
6,1,1,1,384,128,0,[6; 1; 1; 1; 384; 128; 0],0.0030944275622459827,0.5587777086635493,tvm
24,12,197,1,384,64,0,[24; 12; 197; 1; 384; 64; 0],0.0030721001567144413,0.5628387925693096,tvm
32,8,197,1,384,96,1,[32; 8; 197; 1; 384; 96; 1],0.0029770758119411767,0.5808038666404333,tvm
16,4,197,1,96,96,0,[16; 4; 197; 1; 96; 96; 0],0.0035352272825548425,0.4891049442251296,tvm
12,1,1,1,384,96,0,[12; 1; 1; 1; 384; 96; 0],0.0029122478281351505,0.5937328293809271,tvm
12,2,197,1,64,64,1,[12; 2; 197; 1; 64; 64; 1],0.0029949526106065605,0.5773370626077963,tvm
12,3,1,1,256,128,1,[12; 3; 1; 1; 256; 128; 1],0.0028163530932943104,0.6139489920401295,tvm
6,1,197,1,192,64,0,[6; 1; 197; 1; 192; 64; 0],0.0029526369380619144,0.5856111601692917,tvm
6,1,197,1,128,64,0,[6; 1; 197; 1; 128; 64; 0],0.002945132358945557,0.5871033733357267,tvm
12,3,197,1,192,96,0,[12; 3; 197; 1; 192; 96; 0],0.0026397359379188856,0.6550265570200662,tvm
8,2,197,1,384,64,1,[8; 2; 197; 1; 384; 64; 1],0.003029627514479216,0.5707292842415215,tvm
12,6,1,1,384,96,0,[12; 6; 1; 1; 384; 96; 0],0.002874030891689472,0.6016278905898291,tvm
16,1,1,1,192,96,0,[16; 1; 1; 1; 192; 96; 0],0.002890882984502241,0.5981207652217936,tvm
8,2,197,1,192,64,1,[8; 2; 197; 1; 192; 64; 1],0.0029494062036974356,0.5862526296613574,tvm
6,1,197,1,384,96,0,[6; 1; 197; 1; 384; 96; 0],0.003037627047888236,0.5692262794602169,tvm
24,12,197,1,192,96,1,[24; 12; 197; 1; 192; 96; 1],0.0030440033897320973,0.5680339084672703,tvm
12,1,197,1,192,64,0,[12; 1; 197; 1; 192; 64; 0],0.0029497877185349353,0.5861768058739935,tvm
6,1,197,1,128,64,1,[6; 1; 197; 1; 128; 64; 1],0.0030540336247213418,0.5661683384428716,tvm
24,6,197,1,96,96,0,[24; 6; 197; 1; 96; 96; 0],0.0028025573446939234,0.6169711910198159,tvm
12,2,197,1,256,64,0,[12; 2; 197; 1; 256; 64; 0],0.002763000451523112,0.6258041477713017,tvm
12,3,197,1,384,64,0,[12; 3; 197; 1; 384; 64; 0],0.0027739029228541767,0.623344504456561,tvm
12,4,197,1,256,64,0,[12; 4; 197; 1; 256; 64; 0],0.0027666336554830195,0.6249823280470663,tvm
24,4,1,1,96,96,0,[24; 4; 1; 1; 96; 96; 0],0.0027847398596350104,0.6209187320943407,tvm
16,16,197,1,384,64,0,[16; 16; 197; 1; 384; 64; 0],0.002762538610113552,0.625908769755102,tvm
16,8,197,1,192,96,0,[16; 8; 197; 1; 192; 96; 0],0.0026072950149682583,0.6631766382133757,tvm
24,1,197,1,96,96,0,[24; 1; 197; 1; 96; 96; 0],0.0029307637032616185,0.5899817651395257,tvm
24,1,1,1,96,96,1,[24; 1; 1; 1; 96; 96; 1],0.002903684109696769,0.5954839016692184,tvm
24,12,197,1,256,128,1,[24; 12; 197; 1; 256; 128; 1],0.002634646201840951,0.6562919687846289,tvm
8,1,197,1,384,128,0,[8; 1; 197; 1; 384; 128; 0],0.0025758976553333923,0.6712600321200843,tvm
24,4,1,1,256,128,0,[24; 4; 1; 1; 256; 128; 0],0.002552552015913534,0.6773993760273345,tvm
16,16,197,1,384,96,0,[16; 16; 197; 1; 384; 96; 0],0.0025327027342427755,0.6827082860847885,tvm
8,4,197,1,384,96,0,[8; 4; 197; 1; 384; 96; 0],0.002596546639324515,0.665921850457099,tvm
16,2,197,1,256,128,0,[16; 2; 197; 1; 256; 128; 0],0.0024578423453931464,0.703502055816588,tvm
24,3,1,1,256,128,1,[24; 3; 1; 1; 256; 128; 1],0.0024957742971309926,0.69280990065681,tvm
32,16,1,1,192,96,1,[32; 16; 1; 1; 192; 96; 1],0.00328932099728263,0.525669931358351,tvm
6,2,1,1,192,96,0,[6; 2; 1; 1; 192; 96; 0],0.003060337639908539,0.5650020835311552,tvm
16,16,1,1,384,128,0,[16; 16; 1; 1; 384; 128; 0],0.0031436073732038494,0.5500359738292986,tvm
6,1,1,1,384,128,1,[6; 1; 1; 1; 384; 128; 1],0.0030824488276266493,0.5609491801972498,tvm
12,2,1,1,192,96,1,[12; 2; 1; 1; 192; 96; 1],0.0030149171871016733,0.5735139758579484,tvm
16,1,197,1,384,128,1,[16; 1; 197; 1; 384; 128; 1],0.0027367587190383347,0.6318047443600463,tvm
32,2,1,1,96,96,1,[32; 2; 1; 1; 96; 96; 1],0.0030472071084659547,0.5674366990196529,tvm
6,6,197,1,96,96,1,[6; 6; 197; 1; 96; 96; 1],0.0030212476558517665,0.5723122828107471,tvm
6,6,1,1,384,128,1,[6; 6; 1; 1; 384; 128; 1],0.003130892408080399,0.5522697421331321,tvm
32,16,197,1,192,96,1,[32; 16; 197; 1; 192; 96; 1],0.003122041061942582,0.5538354904855965,tvm
8,1,197,1,384,96,1,[8; 1; 197; 1; 384; 96; 1],0.003210090406355448,0.5386443756954061,tvm
8,8,1,1,256,128,1,[8; 8; 1; 1; 256; 128; 1],0.004274267437722301,0.4045364891295981,tvm
12,1,197,1,256,64,1,[12; 1; 197; 1; 256; 64; 1],0.003167128779750783,0.5459510058170741,tvm
12,3,197,1,384,64,1,[12; 3; 197; 1; 384; 64; 1],0.00311676306228037,0.5547733684934184,tvm
32,1,197,1,192,96,1,[32; 1; 197; 1; 192; 96; 1],0.0030561900948669063,0.5657688459108899,tvm
16,8,197,1,96,96,0,[16; 8; 197; 1; 96; 96; 0],0.0035832800313073676,0.4825459154042945,tvm
12,1,1,1,192,96,1,[12; 1; 1; 1; 192; 96; 1],0.003074124391787336,0.5624681771097177,tvm
16,4,197,1,256,128,1,[16; 4; 197; 1; 256; 128; 1],0.003720893095305655,0.4646994951396487,tvm
16,8,1,1,192,96,1,[16; 8; 1; 1; 192; 96; 1],0.0028470644683693536,0.6073263047139489,tvm
32,8,197,1,96,96,1,[32; 8; 197; 1; 96; 96; 1],0.003016630000274745,0.5731883402007082,tvm
6,6,197,1,384,96,1,[6; 6; 197; 1; 384; 96; 1],0.0029881407026550733,0.5786531876898487,tvm
6,1,1,1,384,96,0,[6; 1; 1; 1; 384; 96; 0],0.003255443811212899,0.5311402202371059,tvm
6,3,197,1,384,128,0,[6; 3; 197; 1; 384; 128; 0],0.002772623109194683,0.6236322337222979,tvm
12,4,197,1,128,64,0,[12; 4; 197; 1; 128; 64; 0],0.003210291059076553,0.5386107088229318,tvm
8,4,197,1,192,96,0,[8; 4; 197; 1; 192; 96; 0],0.0032442107803944964,0.5329792852260001,tvm
24,12,197,1,384,96,1,[24; 12; 197; 1; 384; 96; 1],0.00288867603194376,0.598577730329161,tvm
6,1,197,1,192,64,0,[6; 1; 197; 1; 192; 64; 0],0.0029529989369621035,0.5855393719294565,tvm
12,3,1,1,256,128,1,[12; 3; 1; 1; 256; 128; 1],0.0028132905936217867,0.6146173263356808,tvm
8,1,197,1,384,64,1,[8; 1; 197; 1; 384; 64; 1],0.0026498367660678923,0.6525296822049004,tvm
6,2,197,1,384,64,0,[6; 2; 197; 1; 384; 64; 0],0.0029234536559670232,0.5914570047409183,tvm
6,2,197,1,192,64,0,[6; 2; 197; 1; 192; 64; 0],0.0029307872191566275,0.5899770312751375,tvm
12,3,1,1,384,128,0,[12; 3; 1; 1; 384; 128; 0],0.00285793957846181,0.6050152899970583,tvm
8,8,1,1,384,128,0,[8; 8; 1; 1; 384; 128; 0],0.002997768999193795,0.5767946574009396,tvm
6,3,197,1,384,64,1,[6; 3; 197; 1; 384; 64; 1],0.003098800201769336,0.5579892314031322,tvm
6,2,197,1,192,64,1,[6; 2; 197; 1; 192; 64; 1],0.0030174669536791043,0.5730293552175967,tvm
6,6,197,1,384,64,1,[6; 6; 197; 1; 384; 64; 1],0.0030833480159344617,0.5607855921295054,tvm
12,1,197,1,192,64,0,[12; 1; 197; 1; 192; 64; 0],0.0029770229521091096,0.5808141793573146,tvm
12,12,197,1,192,64,0,[12; 12; 197; 1; 192; 64; 0],0.002946122562207165,0.5869060456065155,tvm
16,4,197,1,192,64,0,[16; 4; 197; 1; 192; 64; 0],0.0029558877358795144,0.5849671223533988,tvm
8,4,197,1,192,64,0,[8; 4; 197; 1; 192; 64; 0],0.0029576624528999673,0.5846161184356163,tvm
16,1,197,1,384,64,0,[16; 1; 197; 1; 384; 64; 0],0.002929988422692986,0.5901378754486373,tvm
16,2,197,1,256,64,0,[16; 2; 197; 1; 256; 64; 0],0.0029430493268591817,0.587518913487744,tvm
24,6,197,1,384,128,1,[24; 6; 197; 1; 384; 128; 1],0.002703846985241398,0.6394951904805256,tvm
6,3,197,1,64,64,1,[6; 3; 197; 1; 64; 64; 1],0.003034908766494482,0.5697361192357565,tvm
8,2,197,1,192,64,0,[8; 2; 197; 1; 192; 64; 0],0.0029667696107935626,0.5828215094850717,tvm
24,6,197,1,96,96,1,[24; 6; 197; 1; 96; 96; 1],0.0028755837029166287,0.6013030123600176,tvm
24,8,1,1,96,96,1,[24; 8; 1; 1; 96; 96; 1],0.0028806708269257797,0.6002411406034949,tvm
12,12,197,1,256,64,0,[12; 12; 197; 1; 256; 64; 0],0.0029503778441721806,0.5860595605652992,tvm
16,1,1,1,256,128,0,[16; 1; 1; 1; 256; 128; 0],0.0027838283913297346,0.621122030453614,tvm
24,1,197,1,96,96,1,[24; 1; 197; 1; 96; 96; 1],0.0029023158131167293,0.5957646425115624,tvm
6,2,197,1,64,64,1,[6; 2; 197; 1; 64; 64; 1],0.002753845843471936,0.6278845081165356,tvm
24,2,197,1,96,96,1,[24; 2; 197; 1; 96; 96; 1],0.002723274999880232,0.6349329916858149,tvm
16,4,197,1,256,64,0,[16; 4; 197; 1; 256; 64; 0],0.0029720892016484868,0.5817783469951335,tvm
24,1,1,1,96,96,0,[24; 1; 1; 1; 96; 96; 0],0.003006189750522026,0.5751789761630597,tvm
24,2,197,1,192,96,0,[24; 2; 197; 1; 192; 96; 0],0.0029262232819746714,0.5908971996457888,tvm
24,12,1,1,128,128,0,[24; 12; 1; 1; 128; 128; 0],0.0027116598594147945,0.6376526675548092,tvm
24,2,1,1,128,128,0,[24; 2; 1; 1; 128; 128; 0],0.0026969162972818594,0.6411386013721848,tvm
24,8,1,1,256,128,0,[24; 8; 1; 1; 256; 128; 0],0.002541415202358621,0.6803678286225772,tvm
24,4,197,1,256,128,1,[24; 4; 197; 1; 256; 128; 1],0.0025502262033114675,0.6780171659329322,tvm
24,8,1,1,256,128,1,[24; 8; 1; 1; 256; 128; 1],0.0025337401257274905,0.6824287642209094,tvm
24,3,1,1,256,128,0,[24; 3; 1; 1; 256; 128; 0],0.002528834796976298,0.6837525112057958,tvm
12,2,197,1,384,128,0,[12; 2; 197; 1; 384; 128; 0],0.0026198514533462003,0.6599981615937257,tvm
12,3,197,1,384,96,0,[12; 3; 197; 1; 384; 96; 0],0.00253955362495617,0.6808665609047673,tvm
16,2,197,1,384,128,0,[16; 2; 197; 1; 384; 128; 0],0.0024115821870509535,0.7169969790544855,tvm
12,3,197,1,96,96,1,[12; 3; 197; 1; 96; 96; 1],0.0035592954664025456,0.48579758527458733,tvm
6,3,1,1,384,64,1,[6; 3; 1; 1; 384; 64; 1],0.003380391532118665,0.5115079500194549,tvm
16,8,1,1,96,96,1,[16; 8; 1; 1; 96; 96; 1],0.0035701525630429387,0.4843202390721885,tvm
24,24,1,1,192,96,0,[24; 24; 1; 1; 192; 96; 0],0.0029910231241956353,0.5780955449223223,tvm
6,1,1,1,384,64,1,[6; 1; 1; 1; 384; 64; 1],0.0034172895320807584,0.5059849704348318,tvm
6,2,1,1,384,64,1,[6; 2; 1; 1; 384; 64; 1],0.0033978704996115994,0.5088767047051354,tvm
24,12,1,1,256,64,0,[24; 12; 1; 1; 256; 64; 0],0.003534900250087958,0.4891501939309654,tvm
16,1,197,1,128,64,1,[16; 1; 197; 1; 128; 64; 1],0.003380967187695205,0.5114208588447919,tvm
16,16,197,1,256,128,1,[16; 16; 197; 1; 256; 128; 1],0.003720817810972221,0.4647088975327558,tvm
12,6,197,1,96,96,0,[12; 6; 197; 1; 96; 96; 0],0.003445956997893518,0.501775600773348,tvm
16,2,197,1,384,64,1,[16; 2; 197; 1; 384; 64; 1],0.0033398438426957,0.5177179605683392,tvm
8,4,197,1,384,128,1,[8; 4; 197; 1; 384; 128; 1],0.003457907158008311,0.5000415175556853,tvm
6,6,1,1,192,96,0,[6; 6; 1; 1; 192; 96; 0],0.0030111410305835307,0.5742331977463241,tvm
16,4,197,1,384,128,1,[16; 4; 197; 1; 384; 128; 1],0.0036939133424311876,0.46809358600684425,tvm
8,8,1,1,192,96,0,[8; 8; 1; 1; 192; 96; 0],0.0032414207489637192,0.5334380436140339,tvm
8,2,197,1,192,96,1,[8; 2; 197; 1; 192; 96; 1],0.003162448563671205,0.5467589774329416,tvm
6,3,1,1,256,128,0,[6; 3; 1; 1; 256; 128; 0],0.0029889397646911675,0.5784984907635975,tvm
8,2,197,1,384,128,1,[8; 2; 197; 1; 384; 128; 1],0.003496463345072698,0.4945274616688972,tvm
6,6,1,1,256,128,0,[6; 6; 1; 1; 256; 128; 0],0.0030558503913198365,0.5658317395932257,tvm
12,2,1,1,96,96,0,[12; 2; 1; 1; 96; 96; 0],0.0034517662788857706,0.5009311184925577,tvm
6,2,197,1,192,96,1,[6; 2; 197; 1; 192; 96; 1],0.0029529483908845577,0.585549394698087,tvm
6,6,197,1,96,96,1,[6; 6; 197; 1; 96; 96; 1],0.0030125705616228515,0.573960711454901,tvm
32,1,197,1,192,96,1,[32; 1; 197; 1; 192; 96; 1],0.0030641661578556523,0.5642961425000497,tvm
8,2,1,1,384,128,1,[8; 2; 1; 1; 384; 128; 1],0.0029313541253941366,0.5898629332696732,tvm
12,12,1,1,192,96,1,[12; 12; 1; 1; 192; 96; 1],0.0029215465001470875,0.5918431018537922,tvm
32,8,197,1,128,128,1,[32; 8; 197; 1; 128; 128; 1],0.003086028109464678,0.5602985719909994,tvm
12,6,197,1,128,64,1,[12; 6; 197; 1; 128; 64; 1],0.0030232580938900355,0.571931700555644,tvm
12,1,1,1,384,96,1,[12; 1; 1; 1; 384; 96; 1],0.002839600687366328,0.6089226385069111,tvm
6,1,197,1,256,64,0,[6; 1; 197; 1; 256; 64; 0],0.0029360423595790053,0.5889210478233956,tvm
8,8,1,1,256,128,0,[8; 8; 1; 1; 256; 128; 0],0.0028771731103915954,0.6009708406533124,tvm
6,6,197,1,256,64,0,[6; 6; 197; 1; 256; 64; 0],0.0029166255153540988,0.5928416705382962,tvm
8,8,197,1,256,64,1,[8; 8; 197; 1; 256; 64; 1],0.002723871204580064,0.6347940166736759,tvm
16,8,1,1,192,96,1,[16; 8; 1; 1; 192; 96; 1],0.0028521951571747195,0.6062338120544049,tvm
6,6,1,1,384,128,0,[6; 6; 1; 1; 384; 128; 0],0.00308530359325232,0.5604301458821577,tvm
8,8,197,1,128,64,1,[8; 8; 197; 1; 128; 64; 1],0.002702146686715423,0.6398975863737937,tvm
8,8,197,1,192,64,1,[8; 8; 197; 1; 192; 64; 1],0.0026733054055512184,0.6468011994688703,tvm
6,1,197,1,384,96,1,[6; 1; 197; 1; 384; 96; 1],0.0029084656707709655,0.5945049172262707,tvm
8,1,197,1,192,96,0,[8; 1; 197; 1; 192; 96; 0],0.002729421561525669,0.633503144853383,tvm
12,1,1,1,256,128,0,[12; 1; 1; 1; 256; 128; 0],0.003034843110071961,0.5697484450246073,tvm
16,2,1,1,192,96,0,[16; 2; 1; 1; 192; 96; 0],0.0031205803588818526,0.5540947336721374,tvm
6,2,197,1,256,64,1,[6; 2; 197; 1; 256; 64; 1],0.0028124340933572967,0.6148045022427749,tvm
6,2,197,1,192,64,0,[6; 2; 197; 1; 192; 64; 0],0.0029577787663583877,0.5845931286422765,tvm
8,4,197,1,128,64,0,[8; 4; 197; 1; 128; 64; 0],0.0028062393739674008,0.6161616713447301,tvm
12,3,1,1,256,128,0,[12; 3; 1; 1; 256; 128; 0],0.002969425202536513,0.5823002853818747,tvm
12,12,197,1,192,96,0,[12; 12; 197; 1; 192; 96; 0],0.003508121029881295,0.4928841189141216,tvm
6,2,197,1,192,64,1,[6; 2; 197; 1; 192; 64; 1],0.0027762798599724192,0.6228108224198696,tvm
6,1,197,1,64,64,0,[6; 1; 197; 1; 64; 64; 0],0.002901141797337914,0.5960057327924341,tvm
8,1,197,1,384,64,1,[8; 1; 197; 1; 384; 64; 1],0.002648915671670693,0.652756583136747,tvm
24,1,197,1,384,96,1,[24; 1; 197; 1; 384; 96; 1],0.002765554640063783,0.6252261726484145,tvm
16,2,197,1,192,64,0,[16; 2; 197; 1; 192; 64; 0],0.0029386483129201224,0.5883988006509517,tvm
8,4,197,1,64,64,1,[8; 4; 197; 1; 64; 64; 1],0.0026602280468068784,0.6499807957940337,tvm
24,24,197,1,384,128,0,[24; 24; 197; 1; 384; 128; 0],0.002556998657382792,0.6762213730010147,tvm
8,2,197,1,128,64,0,[8; 2; 197; 1; 128; 64; 0],0.0028109098893764894,0.6151378773798714,tvm
8,2,197,1,64,64,1,[8; 2; 197; 1; 64; 64; 1],0.0026650580930436263,0.6488027962206367,tvm
24,2,197,1,192,96,0,[24; 2; 197; 1; 192; 96; 0],0.0028236591242603026,0.6123604396866085,tvm
16,4,197,1,256,64,0,[16; 4; 197; 1; 256; 64; 0],0.0028115062341385055,0.6150074013216507,tvm
16,8,197,1,384,64,0,[16; 8; 197; 1; 384; 64; 0],0.002750458093942143,0.6286578758154732,tvm
24,6,1,1,192,96,1,[24; 6; 1; 1; 192; 96; 1],0.002692113468583557,0.6422824160405465,tvm
24,6,197,1,128,128,0,[24; 6; 197; 1; 128; 128; 0],0.0026216291553282645,0.6595506230707279,tvm
24,4,1,1,128,128,0,[24; 4; 1; 1; 128; 128; 0],0.0026399983598821564,0.6549614458602641,tvm
24,6,197,1,384,128,0,[24; 6; 197; 1; 384; 128; 0],0.002618270842503989,0.660396592586089,tvm
24,2,197,1,256,128,1,[24; 2; 197; 1; 256; 128; 1],0.002592877484858036,0.6668641896714274,tvm
24,2,1,1,256,128,1,[24; 2; 1; 1; 256; 128; 1],0.0025631945936765987,0.6745867625980585,tvm
12,12,197,1,384,128,0,[12; 12; 197; 1; 384; 128; 0],0.0025490067346254364,0.6783415356928136,tvm
16,16,197,1,128,128,0,[16; 16; 197; 1; 128; 128; 0],0.003681288810184924,0.4696988560292514,tvm
6,6,1,1,384,64,1,[6; 6; 1; 1; 384; 64; 1],0.003238004937884398,0.5340007739416469,tvm
8,1,1,1,384,64,1,[8; 1; 1; 1; 384; 64; 1],0.0032415041569038294,0.5334243175886331,tvm
16,16,197,1,96,96,0,[16; 16; 197; 1; 96; 96; 0],0.0035707495917449705,0.4842392608136264,tvm
16,16,1,1,256,64,0,[16; 16; 1; 1; 256; 64; 0],0.0034024902488454245,0.5081857746525157,tvm
6,6,1,1,384,64,0,[6; 6; 1; 1; 384; 64; 0],0.003360301063366933,0.5145661386437301,tvm
12,2,197,1,384,96,1,[12; 2; 197; 1; 384; 96; 1],0.003475019406323554,0.4975791328562581,tvm
16,1,197,1,256,64,1,[16; 1; 197; 1; 256; 64; 1],0.0033524657810630742,0.5157687671636255,tvm
16,4,1,1,128,128,0,[16; 4; 1; 1; 128; 128; 0],0.003725889342604205,0.4640763543580156,tvm
24,2,197,1,256,64,0,[24; 2; 197; 1; 256; 64; 0],0.0035353868115635123,0.4890828741006859,tvm
16,16,197,1,64,64,0,[16; 16; 197; 1; 64; 64; 0],0.0033570605919521768,0.5150628341359931,tvm
16,2,197,1,96,96,1,[16; 2; 197; 1; 96; 96; 1],0.003493025531497551,0.49501417246035234,tvm
16,2,1,1,384,128,0,[16; 2; 1; 1; 384; 128; 0],0.0032273015021928586,0.5357718024430848,tvm
16,4,1,1,384,128,0,[16; 4; 1; 1; 384; 128; 0],0.0031980384374037385,0.5406742841592844,tvm
24,3,197,1,64,64,0,[24; 3; 197; 1; 64; 64; 0],0.0031139489365159534,0.5552747261140851,tvm
24,2,197,1,384,64,0,[24; 2; 197; 1; 384; 64; 0],0.0035913520005124155,0.4814613389638316,tvm
24,6,197,1,64,64,0,[24; 6; 197; 1; 64; 64; 0],0.003656338532891823,0.4729040069190716,tvm
