i1,i2,i3,j1,j2,j3,k1,ku,nvr,pack_c,X,time,peak,backend
125,125,5,128,64,64,20,1,4,1,[125; 125; 5; 128; 64; 64; 20; 1; 4; 1],0.20045242400374264,0.7297777266239645,tvm
1500,60,5,320,160,80,32,4,5,0,[1500; 60; 5; 320; 160; 80; 32; 4; 5; 0],0.2184718520147726,0.6695860951269035,tvm
250,125,5,80,80,80,40,10,5,1,[250; 125; 5; 80; 80; 80; 40; 10; 5; 1],0.2059398910496384,0.7103320951570988,tvm
750,750,6,320,160,32,64,2,2,0,[750; 750; 6; 320; 160; 32; 64; 2; 2; 0],0.2227889969944954,0.6566110367170812,tvm
100,100,10,320,320,32,160,2,2,1,[100; 100; 10; 320; 320; 32; 160; 2; 2; 1],0.20640019106213003,0.7087479596454431,tvm
1500,750,6,256,256,32,80,40,2,0,[1500; 750; 6; 256; 256; 32; 80; 40; 2; 0],0.21442122105509043,0.6822352450279614,tvm
1500,500,10,1280,128,32,320,20,2,1,[1500; 500; 10; 1280; 128; 32; 320; 20; 2; 1],0.18822626501787454,0.7771801362143724,tvm
250,125,5,640,320,32,512,16,2,1,[250; 125; 5; 640; 320; 32; 512; 16; 2; 1],0.23893978307023644,0.6122283715421034,tvm
100,50,5,128,64,64,64,2,4,1,[100; 50; 5; 128; 64; 64; 64; 2; 4; 1],0.21715671301353723,0.6736412255263555,tvm
300,150,5,640,160,32,80,20,2,1,[300; 150; 5; 640; 160; 32; 80; 20; 2; 1],0.19487068802118301,0.7506809555155499,tvm
60,60,5,320,80,80,80,2,5,0,[60; 60; 5; 320; 80; 80; 80; 2; 5; 0],0.20829617301933467,0.702296696887156,tvm
150,75,5,256,128,32,320,40,2,1,[150; 75; 5; 256; 128; 32; 320; 40; 2; 1],0.2042604610323906,0.7161724474053598,tvm
1500,125,5,640,640,64,40,8,4,0,[1500; 125; 5; 640; 640; 64; 40; 8; 4; 0],0.19395132805220783,0.7542393019672291,tvm
750,125,5,1280,320,32,256,2,2,1,[750; 125; 5; 1280; 320; 32; 256; 2; 2; 1],0.194867345970124,0.7506938299870006,tvm
1500,750,5,256,256,32,512,32,2,1,[1500; 750; 5; 256; 256; 32; 512; 32; 2; 1],0.17476446693763137,0.837044948833447,tvm
750,150,6,1280,640,64,320,32,4,1,[750; 150; 6; 1280; 640; 64; 320; 32; 4; 1],0.2013462920440361,0.7265379103863527,tvm
60,60,6,320,320,64,128,2,4,1,[60; 60; 6; 320; 320; 64; 128; 2; 4; 1],0.18909998005256057,0.773589263441773,tvm
150,150,5,640,640,64,320,1,4,0,[150; 150; 5; 640; 640; 64; 320; 1; 4; 0],0.2365488139912486,0.6184166042410439,tvm
1500,100,5,1280,80,80,640,4,5,1,[1500; 100; 5; 1280; 80; 80; 640; 4; 5; 1],0.180567005998455,0.810146424463426,tvm
750,75,5,640,640,80,80,16,5,1,[750; 75; 5; 640; 640; 80; 80; 16; 5; 1],0.1843928579473868,0.7933372035887328,tvm
750,150,6,128,128,64,512,2,4,0,[750; 150; 6; 128; 128; 64; 512; 2; 4; 0],0.18041939102113247,0.8108092675502928,tvm
500,500,4,1280,320,80,320,4,5,1,[500; 500; 4; 1280; 320; 80; 320; 4; 5; 1],0.16813963698223233,0.8700251583222617,tvm
250,125,5,128,32,32,40,40,2,1,[250; 125; 5; 128; 32; 32; 40; 40; 2; 1],0.25503121595829725,0.5735992503350451,tvm
20,20,5,1280,160,32,320,32,2,1,[20; 20; 5; 1280; 160; 32; 320; 32; 2; 1],0.2536338909994811,0.5767593349187455,tvm
1500,300,6,1280,256,32,5120,20,2,0,[1500; 300; 6; 1280; 256; 32; 5120; 20; 2; 0],0.37834976497106254,0.3866414831707447,tvm
1500,1500,6,256,64,32,32,16,2,1,[1500; 1500; 6; 256; 64; 32; 32; 16; 2; 1],0.2185465790098533,0.6693571455040663,tvm
75,25,5,160,160,32,512,32,2,1,[75; 25; 5; 160; 160; 32; 512; 32; 2; 1],0.2634367380524054,0.5552973186929369,tvm
750,375,5,128,32,32,20,10,2,1,[750; 375; 5; 128; 32; 32; 20; 10; 2; 1],0.29143712401855737,0.5019460536414005,tvm
25,25,5,128,128,32,160,40,2,0,[25; 25; 5; 128; 128; 32; 160; 40; 2; 0],0.24460036307573318,0.5980600864456661,tvm
750,30,6,256,128,32,32,16,2,1,[750; 30; 6; 256; 128; 32; 32; 16; 2; 1],0.2629135469906032,0.5564023457906591,tvm
1500,150,10,128,32,32,80,40,2,1,[1500; 150; 10; 128; 32; 32; 80; 40; 2; 1],0.2650074730627239,0.5520059966425563,tvm
30,30,10,1280,160,32,16,4,2,0,[30; 30; 10; 1280; 160; 32; 16; 4; 2; 0],0.27550342702306807,0.5309760240240703,tvm
750,50,5,1280,320,32,640,64,2,1,[750; 50; 5; 1280; 320; 32; 640; 64; 2; 1],0.297177133965306,0.49225090885623946,tvm
60,20,4,256,256,64,128,16,4,0,[60; 20; 4; 256; 256; 64; 128; 16; 4; 0],0.2436901719775051,0.6002938612527133,tvm
1500,60,10,1280,32,32,40,8,2,1,[1500; 60; 10; 1280; 32; 32; 40; 8; 2; 1],0.23875969997607172,0.6126901411769864,tvm
300,100,4,320,320,80,640,5,5,0,[300; 100; 4; 320; 320; 80; 640; 5; 5; 0],0.274931512074545,0.5320805650174082,tvm
1500,50,5,640,320,80,640,8,5,0,[1500; 50; 5; 640; 320; 80; 640; 8; 5; 0],0.2667513199849054,0.5483973398669297,tvm
500,500,5,320,64,32,40,5,2,1,[500; 500; 5; 320; 64; 32; 40; 5; 2; 1],0.23812235798686743,0.6143300256323769,tvm
100,100,10,128,32,32,20,5,2,1,[100; 100; 10; 128; 32; 32; 20; 5; 2; 1],0.23761239799205214,0.6156484910800294,tvm
1500,30,6,320,320,64,320,32,4,0,[1500; 30; 6; 320; 320; 64; 320; 32; 4; 0],0.21971779805608094,0.6657890966501322,tvm
750,50,5,128,128,32,320,64,2,0,[750; 50; 5; 128; 128; 32; 320; 64; 2; 0],0.24389962991699576,0.5997783364226442,tvm
375,25,5,640,320,64,64,8,4,0,[375; 25; 5; 640; 320; 64; 64; 8; 4; 0],0.22707178199198097,0.6442267418805934,tvm
150,30,5,640,320,32,128,2,2,0,[150; 30; 5; 640; 320; 32; 128; 2; 2; 0],0.23671067599207163,0.6179937329510815,tvm
1500,100,5,1280,1280,32,20,1,2,0,[1500; 100; 5; 1280; 1280; 32; 20; 1; 2; 0],0.24421318608801812,0.5990082543413143,tvm
250,250,5,640,128,32,32,8,2,0,[250; 250; 5; 640; 128; 32; 32; 8; 2; 0],0.2226412029704079,0.6570469092603569,tvm
1500,50,5,1280,1280,32,20,5,2,0,[1500; 50; 5; 1280; 1280; 32; 20; 5; 2; 0],0.22522416803985834,0.6495116201731328,tvm
300,100,4,1280,320,32,256,64,2,0,[300; 100; 4; 1280; 320; 32; 256; 64; 2; 0],0.23441684897989035,0.6240409549155894,tvm
300,50,10,128,64,32,256,8,2,1,[300; 50; 10; 128; 64; 32; 256; 8; 2; 1],0.23102869291324168,0.6331928404263146,tvm
1500,125,5,256,32,32,256,2,2,0,[1500; 125; 5; 256; 32; 32; 256; 2; 2; 0],0.22277052304707468,0.6566654882558317,tvm
150,30,6,1280,64,64,320,8,4,1,[150; 30; 6; 1280; 64; 64; 320; 8; 4; 1],0.2170794119592756,0.673881106298361,tvm
300,30,5,128,128,64,80,5,4,1,[300; 30; 5; 128; 128; 64; 80; 5; 4; 1],0.22322494199033827,0.6553287145306814,tvm
300,150,5,640,320,64,640,40,4,1,[300; 150; 5; 640; 320; 64; 640; 40; 4; 1],0.2561818939866498,0.5710228463426754,tvm
250,50,5,640,64,32,128,16,2,1,[250; 50; 5; 640; 64; 32; 128; 16; 2; 1],0.22430576500482857,0.6521709965081158,tvm
300,30,5,128,64,64,320,16,4,0,[300; 30; 5; 128; 64; 64; 320; 16; 4; 0],0.21871402906253934,0.6688446777407461,tvm
1500,60,6,640,128,64,20,2,4,0,[1500; 60; 6; 640; 128; 64; 20; 2; 4; 0],0.21097150503192097,0.6933908646268632,tvm
300,100,4,320,320,32,640,16,2,0,[300; 100; 4; 320; 320; 32; 640; 16; 2; 0],0.30634014098905027,0.47752708415363393,tvm
300,75,5,128,64,64,640,1,4,0,[300; 75; 5; 128; 64; 64; 640; 1; 4; 0],0.2763196749147028,0.5294075216716699,tvm
1500,60,6,320,320,32,320,5,2,0,[1500; 60; 6; 320; 320; 32; 320; 5; 2; 0],0.20340841193683445,0.7191723925908295,tvm
375,125,5,320,64,32,128,32,2,0,[375; 125; 5; 320; 64; 32; 128; 32; 2; 0],0.21069213398732245,0.69431027878106,tvm
750,750,10,1280,128,32,640,32,2,1,[750; 750; 10; 1280; 128; 32; 640; 32; 2; 1],0.207356238970533,0.7054801679080545,tvm
1500,60,6,256,128,64,20,2,4,1,[1500; 60; 6; 256; 128; 64; 20; 2; 4; 1],0.1966793709434569,0.743777619299839,tvm
1500,60,6,640,320,32,256,4,2,1,[1500; 60; 6; 640; 320; 32; 256; 4; 2; 1],0.1997600810136646,0.7323070432460809,tvm
300,300,5,640,640,64,40,4,4,1,[300; 300; 5; 640; 640; 64; 40; 4; 4; 1],0.20227925200015306,0.7231869449744831,tvm
750,150,5,160,80,80,40,4,5,1,[750; 150; 5; 160; 80; 80; 40; 4; 5; 1],0.20481643499806523,0.7142283981609979,tvm
1500,250,5,128,128,32,80,10,2,1,[1500; 250; 5; 128; 128; 32; 80; 10; 2; 1],0.20524865901097655,0.712724336376254,tvm
250,50,5,320,80,80,80,2,5,0,[250; 50; 5; 320; 80; 80; 80; 2; 5; 0],0.21917184302583337,0.6674475711210398,tvm
250,125,5,256,256,32,640,40,2,0,[250; 125; 5; 256; 256; 32; 640; 40; 2; 0],0.19773018592968583,0.7398248962236573,tvm
500,250,10,320,320,32,160,5,2,0,[500; 250; 10; 320; 320; 32; 160; 5; 2; 0],0.20306796801742166,0.7203780867751831,tvm
500,100,5,640,320,80,32,2,5,1,[500; 100; 5; 640; 320; 80; 32; 2; 5; 1],0.1953268429497257,0.7489278589495563,tvm
1500,300,6,1280,128,32,128,4,2,0,[1500; 300; 6; 1280; 128; 32; 128; 4; 2; 0],0.1987830480793491,0.7359063848710117,tvm
750,250,5,256,128,32,128,32,2,1,[750; 250; 5; 256; 128; 32; 128; 32; 2; 1],0.19367293396499008,0.7553234790781768,tvm
100,100,5,160,160,32,160,16,2,1,[100; 100; 5; 160; 160; 32; 160; 16; 2; 1],0.19125394895672798,0.7648768304324637,tvm
750,750,6,1280,320,32,160,20,2,0,[750; 750; 6; 1280; 320; 32; 160; 20; 2; 0],0.1790583060355857,0.8169725131692118,tvm
300,100,4,640,128,64,64,8,4,1,[300; 100; 4; 640; 128; 64; 64; 8; 4; 1],0.2010782810393721,0.7275062902346517,tvm
750,75,5,640,640,64,256,16,4,0,[750; 75; 5; 640; 640; 64; 256; 16; 4; 0],0.18781336501706392,0.7788887349546365,tvm
1500,75,5,320,64,64,256,32,4,1,[1500; 75; 5; 320; 64; 64; 256; 32; 4; 1],0.18977123801596463,0.7708529270036586,tvm
125,125,5,640,128,64,512,32,4,1,[125; 125; 5; 640; 128; 64; 512; 32; 4; 1],0.17531328310724348,0.8344245894717954,tvm
300,100,4,320,64,64,640,5,4,0,[300; 100; 4; 320; 64; 64; 640; 5; 4; 0],0.19292828999459743,0.7582387958231047,tvm
60,60,5,80,80,80,320,8,5,1,[60; 60; 5; 80; 80; 80; 320; 8; 5; 1],0.18863905302714556,0.7754794775430911,tvm
1500,125,5,1280,1280,64,128,4,4,0,[1500; 125; 5; 1280; 1280; 64; 128; 4; 4; 0],0.18463051109574735,0.7923160338859276,tvm
300,150,5,320,80,80,640,5,5,1,[300; 150; 5; 320; 80; 80; 640; 5; 5; 1],0.17642818298190832,0.8291516231322013,tvm
750,750,6,256,64,64,128,16,4,0,[750; 750; 6; 256; 64; 64; 128; 16; 4; 0],0.1871080850251019,0.7818246564069586,tvm
300,300,6,320,320,64,80,16,4,1,[300; 300; 6; 320; 320; 64; 80; 16; 4; 1],0.1778749170480296,0.8224077723460829,tvm
300,300,4,1280,160,80,512,2,5,1,[300; 300; 4; 1280; 160; 80; 512; 2; 5; 1],0.1715484370943159,0.8527370855922612,tvm
1500,300,5,1280,160,80,640,4,5,0,[1500; 300; 5; 1280; 160; 80; 640; 4; 5; 0],0.1745104700094089,0.8382632530748853,tvm
750,750,5,320,320,64,160,8,4,0,[750; 750; 5; 320; 320; 64; 160; 8; 4; 0],0.17633241997100413,0.8296019206778273,tvm
25,25,5,1280,1280,32,20,20,2,0,[25; 25; 5; 1280; 1280; 32; 20; 20; 2; 0],0.24285200994927436,0.6023656724779411,tvm
300,30,5,640,128,32,640,40,2,1,[300; 30; 5; 640; 128; 32; 640; 40; 2; 1],0.2420247569680214,0.6044245891135962,tvm
1500,250,5,640,32,32,80,1,2,0,[1500; 250; 5; 640; 32; 32; 80; 1; 2; 0],0.2696831109933555,0.5424355783604058,tvm
375,15,5,1280,640,64,320,2,4,0,[375; 15; 5; 1280; 640; 64; 320; 2; 4; 0],0.2974210239481181,0.4918472552607185,tvm
300,100,10,32,32,32,512,1,2,0,[300; 100; 10; 32; 32; 32; 512; 1; 2; 0],0.2635463260812685,0.5550664145498461,tvm
100,20,5,320,320,64,80,8,4,0,[100; 20; 5; 320; 320; 64; 80; 8; 4; 0],0.24197214795276523,0.6045560016860716,tvm
75,25,5,64,64,64,640,20,4,0,[75; 25; 5; 64; 64; 64; 640; 20; 4; 0],0.2430560109205544,0.6018600969038755,tvm
125,25,5,256,64,32,320,16,2,0,[125; 25; 5; 256; 64; 32; 320; 16; 2; 0],0.24790229799691588,0.5900942244897391,tvm
125,25,5,128,128,32,256,16,2,0,[125; 25; 5; 128; 128; 32; 256; 16; 2; 0],0.24583970906678587,0.5950451000817516,tvm
1500,1500,4,32,32,32,128,8,2,0,[1500; 1500; 4; 32; 32; 32; 128; 8; 2; 0],0.305499239009805,0.4788415014055706,tvm
150,75,5,128,32,32,64,2,2,1,[150; 75; 5; 128; 32; 32; 64; 2; 2; 1],0.25355525000486523,0.5769382187231673,tvm
300,30,6,256,64,32,256,2,2,1,[300; 30; 6; 256; 64; 32; 256; 2; 2; 1],0.23374147899448872,0.625844051791781,tvm
100,25,5,1280,256,32,256,16,2,1,[100; 25; 5; 1280; 256; 32; 256; 16; 2; 1],0.2300023928983137,0.6360182276468256,tvm
750,25,5,320,320,32,160,5,2,0,[750; 25; 5; 320; 320; 32; 160; 5; 2; 0],0.2307023350149393,0.6340885725159282,tvm
300,60,4,160,32,32,640,64,2,1,[300; 60; 4; 160; 32; 32; 640; 64; 2; 1],0.24637963599525392,0.593741092662919,tvm
50,50,10,1280,160,32,512,32,2,0,[50; 50; 10; 1280; 160; 32; 512; 32; 2; 0],0.2677435160148889,0.5463651051687075,tvm
1500,300,5,64,64,32,80,20,2,0,[1500; 300; 5; 64; 64; 32; 80; 20; 2; 0],0.24716436001472175,0.5918560195207802,tvm
300,300,4,1280,128,32,32,16,2,1,[300; 300; 4; 1280; 128; 32; 32; 16; 2; 1],0.22351825993973762,0.6544687415030618,tvm
500,500,4,1280,64,32,80,20,2,1,[500; 500; 4; 1280; 64; 32; 80; 20; 2; 1],0.23020985897164792,0.6354450453997736,tvm
100,50,10,256,256,32,32,1,2,1,[100; 50; 10; 256; 256; 32; 32; 1; 2; 1],0.24334276700392365,0.6011508625746644,tvm
1500,750,5,640,320,64,640,4,4,1,[1500; 750; 5; 640; 320; 64; 640; 4; 4; 1],0.2444814369082451,0.5983510083042253,tvm
150,150,6,1280,64,32,40,10,2,0,[150; 150; 6; 1280; 64; 32; 40; 10; 2; 0],0.22488262201659381,0.6504980819501476,tvm
50,50,10,320,64,32,20,4,2,1,[50; 50; 10; 320; 64; 32; 20; 4; 2; 1],0.2427835069829598,0.6025356339217129,tvm
250,50,10,320,64,32,640,8,2,0,[250; 50; 10; 320; 64; 32; 640; 8; 2; 0],0.2396422189194709,0.610433816484031,tvm
1500,150,5,64,64,32,512,64,2,0,[1500; 150; 5; 64; 64; 32; 512; 64; 2; 0],0.23766429407987744,0.6155140588200793,tvm
300,300,6,640,64,32,64,2,2,1,[300; 300; 6; 640; 64; 32; 64; 2; 2; 1],0.21784933796152472,0.6714994668083427,tvm
375,75,5,64,64,32,80,20,2,1,[375; 75; 5; 64; 64; 32; 80; 20; 2; 1],0.2192098159575835,0.6673319515674434,tvm
300,100,4,256,128,32,20,5,2,1,[300; 100; 4; 256; 128; 32; 20; 5; 2; 1],0.21397716598585248,0.6836510503900508,tvm
300,150,6,256,256,64,640,64,4,0,[300; 150; 6; 256; 256; 64; 640; 64; 4; 0],0.2117240090155974,0.6909264327926912,tvm
1500,60,4,128,64,32,160,4,2,0,[1500; 60; 4; 128; 64; 32; 160; 4; 2; 0],0.24010887299664319,0.6092474320503742,tvm
1500,500,5,1280,320,32,320,64,2,0,[1500; 500; 5; 1280; 320; 32; 320; 64; 2; 0],0.21678177907597274,0.6748063186364358,tvm
1500,300,5,640,64,64,32,2,4,0,[1500; 300; 5; 640; 64; 64; 32; 2; 4; 0],0.24579450802411884,0.5951545275021355,tvm
300,100,5,1280,256,64,80,40,4,1,[300; 100; 5; 1280; 256; 64; 80; 40; 4; 1],0.19400923408102244,0.7540141838023144,tvm
1500,1500,10,1280,32,32,640,32,2,0,[1500; 1500; 10; 1280; 32; 32; 640; 32; 2; 0],0.22905737103428692,0.6386422476830803,tvm
300,50,5,1280,160,80,20,20,5,0,[300; 50; 5; 1280; 160; 80; 20; 20; 5; 0],0.27571294899098575,0.5305725205184215,tvm
300,75,5,1280,160,32,32,4,2,1,[300; 75; 5; 1280; 160; 32; 32; 4; 2; 1],0.2088006699923426,0.700599831844788,tvm
300,300,6,1280,256,64,512,64,4,1,[300; 300; 6; 1280; 256; 64; 512; 64; 4; 1],0.19996066996827722,0.7315724352640037,tvm
1500,60,4,320,320,32,320,16,2,0,[1500; 60; 4; 320; 320; 32; 320; 16; 2; 0],0.21079063299112022,0.6939858389811693,tvm
500,50,5,320,160,80,32,4,5,0,[500; 50; 5; 320; 160; 80; 32; 4; 5; 0],0.2254324359819293,0.6489115625643178,tvm
1500,300,4,320,64,32,160,8,2,0,[1500; 300; 4; 320; 64; 32; 160; 8; 2; 0],0.23222122399602085,0.6299411904237526,tvm
1500,30,6,128,128,64,320,10,4,1,[1500; 30; 6; 128; 128; 64; 320; 10; 4; 1],0.21039136196486652,0.6953028533088859,tvm
1500,1500,6,640,320,32,256,1,2,0,[1500; 1500; 6; 640; 320; 32; 256; 1; 2; 0],0.18786683806683868,0.778667037732701,tvm
1500,60,5,1280,320,32,128,32,2,0,[1500; 60; 5; 1280; 320; 32; 128; 32; 2; 0],0.20498042705003172,0.7136569885768108,tvm
375,375,5,1280,128,64,40,8,4,1,[375; 375; 5; 1280; 128; 64; 40; 8; 4; 1],0.199848263990134,0.7319839130198101,tvm
1500,60,5,256,256,32,160,8,2,0,[1500; 60; 5; 256; 256; 32; 160; 8; 2; 0],0.1996285819914192,0.7327894273776999,tvm
500,125,5,128,64,32,160,32,2,1,[500; 125; 5; 128; 64; 32; 160; 32; 2; 1],0.20140549598727375,0.7263243416900484,tvm
500,500,10,128,64,32,320,16,2,1,[500; 500; 10; 128; 64; 32; 320; 16; 2; 1],0.1954130840022117,0.7485973369319459,tvm
1500,500,5,256,128,32,64,16,2,1,[1500; 500; 5; 256; 128; 32; 64; 16; 2; 1],0.20882145909126848,0.7005300840359419,tvm
300,150,6,1280,256,32,64,16,2,0,[300; 150; 6; 1280; 256; 32; 64; 16; 2; 0],0.19840186007786542,0.7373202762731283,tvm
1500,150,5,320,160,32,80,16,2,1,[1500; 150; 5; 320; 160; 32; 80; 16; 2; 1],0.1986398259177804,0.7364369839221659,tvm
300,100,4,320,64,64,80,10,4,0,[300; 100; 4; 320; 64; 64; 80; 10; 4; 0],0.21538893703836948,0.6791700460439846,tvm
1500,125,5,1280,256,32,128,2,2,0,[1500; 125; 5; 1280; 256; 32; 128; 2; 2; 0],0.19938401691615582,0.7336882692419111,tvm
750,150,6,256,256,32,640,10,2,1,[750; 150; 6; 256; 256; 32; 640; 10; 2; 1],0.18804607703350484,0.7779248394511843,tvm
50,50,5,1280,320,64,80,10,4,1,[50; 50; 5; 1280; 320; 64; 80; 10; 4; 1],0.19550383498426527,0.7482498453162713,tvm
1500,150,5,256,256,32,256,4,2,1,[1500; 150; 5; 256; 256; 32; 256; 4; 2; 1],0.19104333000723273,0.7657200818273847,tvm
750,50,5,128,128,64,512,8,4,1,[750; 50; 5; 128; 128; 64; 512; 8; 4; 1],0.19942538894247264,0.7335360610875513,tvm
300,150,6,320,64,64,80,10,4,1,[300; 150; 6; 320; 64; 64; 80; 10; 4; 1],0.19101126096211374,0.7658486392314297,tvm
75,75,5,128,64,64,640,32,4,1,[75; 75; 5; 128; 64; 64; 640; 32; 4; 1],0.18352094804868102,0.7971063567463172,tvm
750,150,5,1280,1280,80,160,20,5,0,[750; 150; 5; 1280; 1280; 80; 160; 20; 5; 0],0.18252662802115083,0.8014486207939095,tvm
750,250,5,128,128,64,80,16,4,1,[750; 250; 5; 128; 128; 64; 80; 16; 4; 1],0.18332847394049168,0.7979432280290434,tvm
1500,375,5,1280,1280,80,64,8,5,1,[1500; 375; 5; 1280; 1280; 80; 64; 8; 5; 1],0.1831954380031675,0.7985226918324515,tvm
1500,1500,6,128,64,64,256,32,4,1,[1500; 1500; 6; 128; 64; 64; 256; 32; 4; 1],0.17531179904472083,0.8344316531050932,tvm
750,150,5,1280,640,64,256,2,4,1,[750; 150; 5; 1280; 640; 64; 256; 2; 4; 1],0.1801466359756887,0.8120368914657722,tvm
1500,250,5,640,320,64,80,10,4,1,[1500; 250; 5; 640; 320; 64; 80; 10; 4; 1],0.18158905394375324,0.805586631510432,tvm
750,75,5,640,128,32,2560,32,2,0,[750; 75; 5; 640; 128; 32; 2560; 32; 2; 0],0.41467828094027936,0.35276917313830064,tvm
300,100,5,128,128,64,5120,8,4,0,[300; 100; 5; 128; 128; 64; 5120; 8; 4; 0],0.4141050779726356,0.35325747513625266,tvm
750,30,5,640,160,80,8,8,5,1,[750; 30; 5; 640; 160; 80; 8; 8; 5; 1],0.33828010398428887,0.4324396042296014,tvm
750,150,10,256,32,32,5120,5,2,0,[750; 150; 10; 256; 32; 32; 5120; 5; 2; 0],0.38285798905417323,0.38208870774018333,tvm
1500,1500,6,128,64,64,2560,20,4,0,[1500; 1500; 6; 128; 64; 64; 2560; 20; 4; 0],0.37464393803384155,0.3904659849921296,tvm
300,30,10,1280,32,32,40,1,2,0,[300; 30; 10; 1280; 32; 32; 40; 1; 2; 0],0.2984581140335649,0.4901381715132826,tvm
500,125,5,1280,640,32,8,1,2,0,[500; 125; 5; 1280; 640; 32; 8; 1; 2; 0],0.2357652650680393,0.6204718674037832,tvm
500,125,5,128,64,32,1024,4,2,1,[500; 125; 5; 128; 64; 32; 1024; 4; 2; 1],0.3409889389295131,0.42900428015336145,tvm
125,125,5,32,32,32,5120,20,2,0,[125; 125; 5; 32; 32; 32; 5120; 20; 2; 0],0.45720971596892923,0.31995320566559327,tvm
300,300,5,128,64,32,5120,40,2,1,[300; 300; 5; 128; 64; 32; 5120; 40; 2; 1],0.42571781296283007,0.3436213140052157,tvm
75,15,5,320,80,80,128,1,5,1,[75; 15; 5; 320; 80; 80; 128; 1; 5; 1],0.2800255400361493,0.5224013290603059,tvm
250,250,5,1280,32,32,5120,16,2,0,[250; 250; 5; 1280; 32; 32; 5120; 16; 2; 0],0.45252499799244106,0.3232654879502543,tvm
150,50,5,1280,128,64,1280,32,4,0,[150; 50; 5; 1280; 128; 64; 1280; 32; 4; 0],0.35638832801487297,0.4104671864551339,tvm
1500,20,5,160,160,32,320,1,2,1,[1500; 20; 5; 160; 160; 32; 320; 1; 2; 1],0.2916745899710804,0.5015373958362933,tvm
500,20,5,640,160,32,20,5,2,1,[500; 20; 5; 640; 160; 32; 20; 5; 2; 1],0.2518690819852054,0.5808006013787235,tvm
1500,150,6,64,64,32,40,40,2,1,[1500; 150; 6; 64; 64; 32; 40; 40; 2; 1],0.4572643080027774,0.31991500697847114,tvm
1500,100,5,320,160,80,1024,8,5,1,[1500; 100; 5; 320; 160; 80; 1024; 8; 5; 1],0.29140735999681056,0.5019973218497823,tvm
750,15,5,640,128,64,128,2,4,1,[750; 15; 5; 640; 128; 64; 128; 2; 4; 1],0.2551990899955854,0.5732219275869865,tvm
30,30,10,640,640,32,640,20,2,0,[30; 30; 10; 640; 640; 32; 640; 20; 2; 0],0.37326152599416673,0.39191211549620153,tvm
1500,25,5,640,64,64,640,4,4,1,[1500; 25; 5; 640; 64; 64; 640; 4; 4; 1],0.23146353801712394,0.6320032759323497,tvm
1500,30,10,32,32,32,640,4,2,0,[1500; 30; 10; 32; 32; 32; 640; 4; 2; 0],0.2670446150004864,0.5477950352432602,tvm
20,20,4,160,160,32,320,32,2,0,[20; 20; 4; 160; 160; 32; 320; 32; 2; 0],0.26152322394773364,0.5593603201945462,tvm
1500,500,5,128,128,64,1024,4,4,1,[1500; 500; 5; 128; 128; 64; 1024; 4; 4; 1],0.275587379001081,0.5308142731933326,tvm
750,15,5,1280,1280,80,320,4,5,1,[750; 15; 5; 1280; 1280; 80; 320; 4; 5; 1],0.41671447292901576,0.3510454370770871,tvm
25,25,5,160,160,32,20,20,2,1,[25; 25; 5; 160; 160; 32; 20; 20; 2; 1],0.3233505169628188,0.45240600095448524,tvm
300,150,10,1280,32,32,16,2,2,1,[300; 150; 10; 1280; 32; 32; 16; 2; 2; 1],0.2409011679701507,0.6072436905073042,tvm
1500,1500,4,640,640,80,128,64,5,0,[1500; 1500; 4; 640; 640; 80; 128; 64; 5; 0],0.20493386394809932,0.713819138855265,tvm
500,500,10,1280,32,32,32,2,2,1,[500; 500; 10; 1280; 32; 32; 32; 2; 2; 1],0.2554553260561079,0.5726469537518443,tvm
1500,150,5,640,640,32,20,20,2,0,[1500; 150; 5; 640; 640; 32; 20; 20; 2; 0],0.2218888730276376,0.6592746733518878,tvm
1500,30,6,64,64,32,80,10,2,1,[1500; 30; 6; 64; 64; 32; 80; 10; 2; 1],0.2390297979582101,0.6119978159011356,tvm
150,30,5,1280,160,32,20,4,2,0,[150; 30; 5; 1280; 160; 32; 20; 4; 2; 0],0.24547961493954062,0.5959179719332015,tvm
1500,20,5,640,128,64,160,1,4,1,[1500; 20; 5; 640; 128; 64; 160; 1; 4; 1],0.250586723908782,0.5837728032988886,tvm
50,25,5,1280,64,32,320,8,2,0,[50; 25; 5; 1280; 64; 32; 320; 8; 2; 0],0.25418534607160836,0.5755080556237223,tvm
300,30,5,1280,128,32,640,10,2,1,[300; 30; 5; 1280; 128; 32; 640; 10; 2; 1],0.23976954398676753,0.610109657187268,tvm
750,75,5,1280,32,32,20,2,2,1,[750; 75; 5; 1280; 32; 32; 20; 2; 2; 1],0.23057341296225786,0.6344431146953596,tvm
50,25,5,1280,640,32,64,16,2,1,[50; 25; 5; 1280; 640; 32; 64; 16; 2; 1],0.23566814803052694,0.6207275591047009,tvm
300,25,5,1280,320,64,32,8,4,1,[300; 25; 5; 1280; 320; 64; 32; 8; 4; 1],0.24450588901527226,0.5982911694882614,tvm
300,60,10,640,320,32,640,2,2,1,[300; 60; 10; 640; 320; 32; 640; 2; 2; 1],0.28199050994589925,0.5187611253789345,tvm
500,500,4,1280,80,80,20,10,5,0,[500; 500; 4; 1280; 80; 80; 20; 10; 5; 0],0.2525172489695251,0.5793097892626285,tvm
150,30,5,1280,640,80,32,4,5,0,[150; 30; 5; 1280; 640; 80; 32; 4; 5; 0],0.22848037898074836,0.640255040447216,tvm
