kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
8,2,64,4,256,64,4,1,[8; 2; 64; 4; 256; 64; 4; 1],0.12160657695494592,0.459876881116822,tvm
56,56,32,4,4096,64,4,1,[56; 56; 32; 4; 4096; 64; 4; 1],0.13884057302493602,0.40279330540712527,tvm
32,32,32,8,2048,32,2,1,[32; 32; 32; 8; 2048; 32; 2; 1],0.12987543595954776,0.4305976177878007,tvm
56,8,4,4,4096,64,4,0,[56; 8; 4; 4; 4096; 64; 4; 0],0.11159411200787872,0.5011380289435433,tvm
14,2,8,4,256,64,4,1,[14; 2; 8; 4; 256; 64; 4; 1],0.11766391503624618,0.47528635534612307,tvm
56,2,16,8,32,32,2,1,[56; 2; 16; 8; 32; 32; 2; 1],0.1189903300255537,0.4699882193899571,tvm
56,28,8,4,128,32,2,1,[56; 28; 8; 4; 128; 32; 2; 1],0.11693480296526104,0.4782498615912256,tvm
32,32,4,4,128,64,4,1,[32; 32; 4; 4; 128; 64; 4; 1],0.15976991993375123,0.350028674712501,tvm
28,4,16,4,64,64,4,1,[28; 4; 16; 4; 64; 64; 4; 1],0.12337295501492918,0.4532926468897989,tvm
14,7,4,4,256,64,4,1,[14; 7; 4; 4; 256; 64; 4; 1],0.11942179501056671,0.46829017541048557,tvm
56,28,32,4,128,32,2,1,[56; 28; 32; 4; 128; 32; 2; 1],0.12218872900120914,0.4576858585113847,tvm
32,4,16,4,64,64,4,1,[32; 4; 16; 4; 64; 64; 4; 1],0.12358704395592213,0.4525074113211972,tvm
32,4,4,4,64,64,4,1,[32; 4; 4; 4; 64; 64; 4; 1],0.12370909296441823,0.45206097622442726,tvm
56,7,64,4,1024,32,2,1,[56; 7; 64; 4; 1024; 32; 2; 1],0.10989953600801528,0.5088652360575447,tvm
14,14,8,4,512,32,2,1,[14; 14; 8; 4; 512; 32; 2; 1],0.1219882610021159,0.4584379912782208,tvm
28,14,32,8,2048,32,2,1,[28; 14; 32; 8; 2048; 32; 2; 1],0.1122484200168401,0.4982168419381165,tvm
32,8,64,4,2048,32,2,1,[32; 8; 64; 4; 2048; 32; 2; 1],0.11184963502455503,0.49999316780118225,tvm
56,7,8,4,2048,32,2,1,[56; 7; 8; 4; 2048; 32; 2; 1],0.11949335306417197,0.46800974195861944,tvm
14,1,64,4,2048,64,4,1,[14; 1; 64; 4; 2048; 64; 4; 1],0.11699557094834745,0.47800145663653654,tvm
14,1,32,4,512,64,4,1,[14; 1; 32; 4; 512; 64; 4; 1],0.11332999006845057,0.4934620862452699,tvm
56,2,8,8,2048,32,2,1,[56; 2; 8; 8; 2048; 32; 2; 1],0.11669014394283295,0.4792525867542917,tvm
56,1,4,4,512,32,2,1,[56; 1; 4; 4; 512; 32; 2; 1],0.10850554797798395,0.5154027086677675,tvm
14,7,16,4,1024,64,4,1,[14; 7; 16; 4; 1024; 64; 4; 1],0.10904656094498932,0.5128456399605791,tvm
14,7,32,4,1024,64,4,1,[14; 7; 32; 4; 1024; 64; 4; 1],0.11052325100172311,0.505993560870386,tvm
16,4,16,4,1024,64,4,1,[16; 4; 16; 4; 1024; 64; 4; 1],0.10312123806215823,0.5423136337795332,tvm
56,7,32,4,128,64,4,1,[56; 7; 32; 4; 128; 64; 4; 1],0.10315643798094243,0.5421285809002535,tvm
16,16,8,4,1024,64,4,1,[16; 16; 8; 4; 1024; 64; 4; 1],0.12483970902394503,0.4479668670375285,tvm
56,14,4,4,512,64,4,1,[56; 14; 4; 4; 512; 64; 4; 1],0.09309718949953094,0.6007061398305166,tvm
56,2,64,4,1024,64,4,1,[56; 2; 64; 4; 1024; 64; 4; 1],0.08982657705200836,0.6225780294506165,tvm
16,8,8,4,128,32,2,1,[16; 8; 8; 4; 128; 32; 2; 1],0.13149461499415338,0.425295388224224,tvm
14,7,4,4,128,32,2,1,[14; 7; 4; 4; 128; 32; 2; 1],0.13159304694272578,0.4249772661444155,tvm
28,1,64,4,512,64,4,0,[28; 1; 64; 4; 512; 64; 4; 0],0.1324550179997459,0.4222116623278147,tvm
7,1,16,4,512,64,4,1,[7; 1; 16; 4; 512; 64; 4; 1],0.12973605806473643,0.43106021693235075,tvm
28,2,8,8,2048,32,2,0,[28; 2; 8; 8; 2048; 32; 2; 0],0.11540340795181692,0.4845962032306938,tvm
32,32,16,4,2048,64,4,0,[32; 32; 16; 4; 2048; 64; 4; 0],0.1315798939904198,0.4250197476022067,tvm
8,2,32,4,128,32,2,1,[8; 2; 32; 4; 128; 32; 2; 1],0.11770796193741262,0.47510850084269685,tvm
16,16,4,4,1024,32,2,0,[16; 16; 4; 4; 1024; 32; 2; 0],0.12853600597009063,0.4350847290707512,tvm
14,7,16,8,2048,32,2,1,[14; 7; 16; 8; 2048; 32; 2; 1],0.12832556501962245,0.43579822403105656,tvm
8,8,4,4,4096,32,2,1,[8; 8; 4; 4; 4096; 32; 2; 1],0.1582685080356896,0.3533492166408901,tvm
7,1,8,4,2048,32,2,1,[7; 1; 8; 4; 2048; 32; 2; 1],0.15723606199026108,0.3556693841441868,tvm
14,1,32,4,256,32,2,1,[14; 1; 32; 4; 256; 32; 2; 1],0.1371722319163382,0.4076922315257041,tvm
8,1,32,4,256,32,2,1,[8; 1; 32; 4; 256; 32; 2; 1],0.11073502292856574,0.5050258884166167,tvm
8,1,16,4,256,32,2,1,[8; 1; 16; 4; 256; 32; 2; 1],0.11574330797884613,0.48317310356771825,tvm
28,1,16,8,64,32,2,1,[28; 1; 16; 8; 64; 32; 2; 1],0.12411864392925054,0.45056932272971717,tvm
56,56,4,4,512,32,2,1,[56; 56; 4; 4; 512; 32; 2; 1],0.13775418302975595,0.40596991033842733,tvm
16,1,16,4,512,32,2,1,[16; 1; 16; 4; 512; 32; 2; 1],0.12254202703479677,0.4563663151863259,tvm
16,4,32,8,512,32,2,1,[16; 4; 32; 8; 512; 32; 2; 1],0.12344486499205232,0.4530285916464315,tvm
8,1,4,4,1024,64,4,1,[8; 1; 4; 4; 1024; 64; 4; 1],0.13234283996280283,0.422569542478095,tvm
28,28,32,4,128,32,2,1,[28; 28; 32; 4; 128; 32; 2; 1],0.1204181129578501,0.4644156261849777,tvm
32,2,8,4,2048,64,4,0,[32; 2; 8; 4; 2048; 64; 4; 0],0.11744903400540352,0.4761559242007935,tvm
32,32,4,4,64,64,4,1,[32; 32; 4; 4; 64; 64; 4; 1],0.10953314101789147,0.5105674210894631,tvm
16,8,8,8,4096,32,2,1,[16; 8; 8; 8; 4096; 32; 2; 1],0.11588673398364335,0.48257510942733656,tvm
32,32,64,4,4096,64,4,1,[32; 32; 64; 4; 4096; 64; 4; 1],0.11817399400752038,0.47323485850680846,tvm
16,1,8,4,128,64,4,1,[16; 1; 8; 4; 128; 64; 4; 1],0.11679311201442033,0.4788300642800617,tvm
32,32,32,4,512,64,4,1,[32; 32; 32; 4; 512; 64; 4; 1],0.11151332699228078,0.5015010747298799,tvm
28,14,16,4,2048,64,4,0,[28; 14; 16; 4; 2048; 64; 4; 0],0.11601401201914996,0.48204568017268623,tvm
28,1,16,4,1024,64,4,0,[28; 1; 16; 4; 1024; 64; 4; 0],0.11770114593673497,0.4751360140825887,tvm
16,8,32,4,2048,32,2,1,[16; 8; 32; 4; 2048; 32; 2; 1],0.12106651696376503,0.46192832449347904,tvm
28,4,32,4,256,32,2,1,[28; 4; 32; 4; 256; 32; 2; 1],0.12299603701103479,0.45468174985439586,tvm
16,4,4,4,2048,64,4,0,[16; 4; 4; 4; 2048; 64; 4; 0],0.12035812996327877,0.4646470774379408,tvm
8,4,32,4,128,64,4,1,[8; 4; 32; 4; 128; 64; 4; 1],0.11335147591307759,0.493368550191778,tvm
14,14,16,4,2048,32,2,1,[14; 14; 16; 4; 2048; 32; 2; 1],0.11892402498051524,0.4702502571914804,tvm
28,28,32,4,64,64,4,1,[28; 28; 32; 4; 64; 64; 4; 1],0.11252545099705458,0.49699026165020377,tvm
56,14,4,4,128,32,2,1,[56; 14; 4; 4; 128; 32; 2; 1],0.11492086295038462,0.4866309902099997,tvm
56,4,8,4,128,32,2,1,[56; 4; 8; 4; 128; 32; 2; 1],0.11529192700982094,0.485064781062854,tvm
28,7,16,4,2048,32,2,1,[28; 7; 16; 4; 2048; 32; 2; 1],0.11340461997315288,0.49313734613786153,tvm
56,14,4,4,4096,64,4,0,[56; 14; 4; 4; 4096; 64; 4; 0],0.11161068803630769,0.501063601678908,tvm
28,4,16,4,1024,32,2,1,[28; 4; 16; 4; 1024; 32; 2; 1],0.11542520404327661,0.4845046954594563,tvm
14,1,8,4,1024,32,2,1,[14; 1; 8; 4; 1024; 32; 2; 1],0.11217323096934706,0.49855079371490496,tvm
32,8,32,8,2048,32,2,1,[32; 8; 32; 8; 2048; 32; 2; 1],0.11230247200001031,0.49797704660791614,tvm
14,1,4,4,512,32,2,1,[14; 1; 4; 4; 512; 32; 2; 1],0.11015189497265965,0.5076994213055891,tvm
28,14,32,8,1024,32,2,1,[28; 14; 32; 8; 1024; 32; 2; 1],0.11447429202962667,0.48852936621665094,tvm
28,1,4,4,128,64,4,1,[28; 1; 4; 4; 128; 64; 4; 1],0.11135074496269226,0.5022333110754716,tvm
28,14,64,4,1024,32,2,1,[28; 14; 64; 4; 1024; 32; 2; 1],0.11472334899008274,0.48746880060281095,tvm
28,14,64,8,512,32,2,1,[28; 14; 64; 8; 512; 32; 2; 1],0.11053019494283944,0.5059617723668577,tvm
32,16,8,4,1024,32,2,1,[32; 16; 8; 4; 1024; 32; 2; 1],0.10808647098019719,0.51740104775536,tvm
32,16,64,8,2048,32,2,1,[32; 16; 64; 8; 2048; 32; 2; 1],0.11474467697553337,0.4873781931100633,tvm
28,1,4,4,2048,64,4,0,[28; 1; 4; 4; 2048; 64; 4; 0],0.10135212703607976,0.5517797698850982,tvm
28,28,64,4,2048,64,4,1,[28; 28; 64; 4; 2048; 64; 4; 1],0.10334808996412903,0.5411232404270263,tvm
32,16,4,4,256,64,4,1,[32; 16; 4; 4; 256; 64; 4; 1],0.11144757096190006,0.501796969199551,tvm
16,1,16,4,1024,64,4,1,[16; 1; 16; 4; 1024; 64; 4; 1],0.10461970907635987,0.5345460604608971,tvm
16,2,8,4,2048,64,4,1,[16; 2; 8; 4; 2048; 64; 4; 1],0.10419833799824119,0.5367077288149961,tvm
56,8,64,4,64,64,4,1,[56; 8; 64; 4; 64; 64; 4; 1],0.1066377810202539,0.5244300171879194,tvm
56,7,32,4,64,64,4,1,[56; 7; 32; 4; 64; 64; 4; 1],0.1050935520324856,0.5321359136861848,tvm
32,4,8,8,512,32,2,1,[32; 4; 8; 8; 512; 32; 2; 1],0.10746593202929944,0.5203886690163934,tvm
56,8,32,4,4096,64,4,1,[56; 8; 32; 4; 4096; 64; 4; 1],0.1295478909742087,0.43168632783429167,tvm
56,2,64,4,256,64,4,1,[56; 2; 64; 4; 256; 64; 4; 1],0.09940742299659178,0.5625742187809326,tvm
28,7,64,4,512,64,4,1,[28; 7; 64; 4; 512; 64; 4; 1],0.09505880950018764,0.5883100538222388,tvm
56,8,32,4,2048,64,4,1,[56; 8; 32; 4; 2048; 64; 4; 1],0.0984922990319319,0.567801278709134,tvm
56,2,64,4,512,64,4,1,[56; 2; 64; 4; 512; 64; 4; 1],0.09139578702161089,0.6118887440633328,tvm
28,7,8,4,2048,64,4,1,[28; 7; 8; 4; 2048; 64; 4; 1],0.09161388000939041,0.6104321018561939,tvm
56,4,64,4,1024,64,4,1,[56; 4; 64; 4; 1024; 64; 4; 1],0.09159690950764343,0.6105451988930551,tvm
28,1,8,4,1024,64,4,1,[28; 1; 8; 4; 1024; 64; 4; 1],0.09741304302588105,0.5740920475964931,tvm
7,7,32,4,1024,64,4,1,[7; 7; 32; 4; 1024; 64; 4; 1],0.14948802895378321,0.3741038912930159,tvm
16,2,32,8,4096,32,2,1,[16; 2; 32; 8; 4096; 32; 2; 1],0.17190496693365276,0.3253195898342914,tvm
8,1,64,4,1024,32,2,1,[8; 1; 64; 4; 1024; 32; 2; 1],0.1505264879669994,0.37152300627377827,tvm
14,7,32,2,2048,128,8,1,[14; 7; 32; 2; 2048; 128; 8; 1],0.1284340110141784,0.4354302485122857,tvm
7,1,64,8,256,32,2,1,[7; 1; 64; 8; 256; 32; 2; 1],0.14878591406159103,0.3758692728814581,tvm
32,8,32,2,256,128,8,1,[32; 8; 32; 2; 256; 128; 8; 1],0.13912801700644195,0.40196111851967187,tvm
32,32,16,4,32,32,2,1,[32; 32; 16; 4; 32; 32; 2; 1],0.13210608495865017,0.4233268539510336,tvm
28,7,32,2,512,128,8,1,[28; 7; 32; 2; 512; 128; 8; 1],0.12137488403823227,0.46075474161291585,tvm
56,14,32,4,1024,64,4,0,[56; 14; 32; 4; 1024; 64; 4; 0],0.13585983600933105,0.4116305081473261,tvm
56,7,8,8,4096,32,2,1,[56; 7; 8; 8; 4096; 32; 2; 1],0.13814621302299201,0.40481785283557326,tvm
16,16,64,4,1024,64,4,0,[16; 16; 64; 4; 1024; 64; 4; 0],0.1268299400107935,0.44093731597266445,tvm
28,1,32,2,2048,128,8,1,[28; 1; 32; 2; 2048; 128; 8; 1],0.11866220296360552,0.4712878400756272,tvm
7,7,16,4,256,32,2,1,[7; 7; 16; 4; 256; 32; 2; 1],0.1223707840545103,0.4570049441574376,tvm
16,8,64,8,32,32,2,1,[16; 8; 64; 8; 32; 32; 2; 1],0.12456588901113719,0.44895158519948647,tvm
56,7,4,4,2048,32,2,0,[56; 7; 4; 4; 2048; 32; 2; 0],0.12688766501378268,0.44073672036804207,tvm
16,8,8,4,2048,64,4,0,[16; 8; 8; 4; 2048; 64; 4; 0],0.12478951190132648,0.44814706365350304,tvm
56,4,4,4,2048,32,2,0,[56; 4; 4; 4; 2048; 32; 2; 0],0.12750076001975685,0.438617411572038,tvm
8,4,32,8,128,32,2,1,[8; 4; 32; 8; 128; 32; 2; 1],0.12880400195717812,0.43417947023048026,tvm
32,2,4,4,4096,32,2,1,[32; 2; 4; 4; 4096; 32; 2; 1],0.11811740300618112,0.47346158914793285,tvm
14,1,32,8,128,32,2,1,[14; 1; 32; 8; 128; 32; 2; 1],0.1330568769481033,0.42030186350417353,tvm
16,2,8,4,128,32,2,1,[16; 2; 8; 4; 128; 32; 2; 1],0.12933683197479695,0.43239077747188753,tvm
14,2,8,4,4096,32,2,1,[14; 2; 8; 4; 4096; 32; 2; 1],0.12472426402382553,0.4483815059646326,tvm
8,8,64,4,1024,64,4,1,[8; 8; 64; 4; 1024; 64; 4; 1],0.13145042501855642,0.4254383607009161,tvm
14,14,64,8,128,32,2,1,[14; 14; 64; 8; 128; 32; 2; 1],0.11896831495687366,0.4700751906388349,tvm
28,1,8,8,32,32,2,1,[28; 1; 8; 8; 32; 32; 2; 1],0.12857707194052637,0.434945768240866,tvm
16,2,32,4,256,32,2,1,[16; 2; 32; 4; 256; 32; 2; 1],0.13476623001042753,0.414970822653466,tvm
8,4,8,4,128,32,2,1,[8; 4; 8; 4; 128; 32; 2; 1],0.11650609399657696,0.4800096837421777,tvm
56,1,4,4,32,32,2,1,[56; 1; 4; 4; 32; 32; 2; 1],0.12557662499602884,0.4453380821080503,tvm
7,1,4,4,128,64,4,1,[7; 1; 4; 4; 128; 64; 4; 1],0.12958414398599416,0.43156555742944736,tvm
56,28,32,4,64,32,2,1,[56; 28; 32; 4; 64; 32; 2; 1],0.12558746605645865,0.44529963928241306,tvm
32,32,32,4,128,32,2,1,[32; 32; 32; 4; 128; 32; 2; 1],0.12138979299925268,0.4606981522217245,tvm
32,2,64,4,1024,64,4,0,[32; 2; 64; 4; 1024; 64; 4; 0],0.12139681098051369,0.4606715191415541,tvm
28,28,16,4,128,32,2,1,[28; 28; 16; 4; 128; 32; 2; 1],0.13143092906102538,0.4255014685878614,tvm
32,16,32,4,4096,64,4,0,[32; 16; 32; 4; 4096; 64; 4; 0],0.11678678297903389,0.4788560135556871,tvm
14,14,8,4,128,64,4,1,[14; 14; 8; 4; 128; 64; 4; 1],0.15470046002883464,0.3614989465636343,tvm
56,56,32,4,4096,64,4,1,[56; 56; 32; 4; 4096; 64; 4; 1],0.14084790204651654,0.39705279610670957,tvm
28,28,16,8,128,32,2,1,[28; 28; 16; 8; 128; 32; 2; 1],0.12983062805142254,0.430746228164153,tvm
8,4,8,4,1024,32,2,1,[8; 4; 8; 4; 1024; 32; 2; 1],0.12936002400238067,0.43231325724169734,tvm
8,4,64,4,256,64,4,1,[8; 4; 64; 4; 256; 64; 4; 1],0.12981217401102185,0.4308074628546398,tvm
16,8,32,4,256,64,4,1,[16; 8; 32; 4; 256; 64; 4; 1],0.12225504603702575,0.4574375876182351,tvm
56,56,8,4,256,64,4,1,[56; 56; 8; 4; 256; 64; 4; 1],0.15745315595995635,0.3551789927129565,tvm
28,28,8,4,64,64,4,1,[28; 28; 8; 4; 64; 64; 4; 1],0.11088082299102098,0.5043618168117494,tvm
16,1,64,4,256,64,4,1,[16; 1; 64; 4; 256; 64; 4; 1],0.12178901396691799,0.4591879966162153,tvm
32,8,32,8,256,32,2,1,[32; 8; 32; 8; 256; 32; 2; 1],0.12872838589828461,0.4344345106410486,tvm
16,4,4,4,256,64,4,1,[16; 4; 4; 4; 256; 64; 4; 1],0.1144203970907256,0.48875947606605785,tvm
56,2,4,4,1024,64,4,0,[56; 2; 4; 4; 1024; 64; 4; 0],0.11111490207258612,0.5032993081054131,tvm
56,4,32,4,1024,32,2,1,[56; 4; 32; 4; 1024; 32; 2; 1],0.10955813794862479,0.51045092934637,tvm
8,2,8,4,512,32,2,1,[8; 2; 8; 4; 512; 32; 2; 1],0.11500906699802727,0.48625777769584544,tvm
32,1,32,4,512,32,2,1,[32; 1; 32; 4; 512; 32; 2; 1],0.11560942989308387,0.48373262790978344,tvm
14,14,64,4,4096,64,4,1,[14; 14; 64; 4; 4096; 64; 4; 1],0.13236685504671186,0.4224928764349497,tvm
56,7,64,8,2048,32,2,1,[56; 7; 64; 8; 2048; 32; 2; 1],0.11497271491680294,0.48641152271477056,tvm
56,56,64,4,64,64,4,1,[56; 56; 64; 4; 64; 64; 4; 1],0.11394975206349045,0.49077819232264414,tvm
56,28,4,4,256,64,4,1,[56; 28; 4; 4; 256; 64; 4; 1],0.09606939752120525,0.5821214119823048,tvm
56,14,8,8,1024,32,2,1,[56; 14; 8; 8; 1024; 32; 2; 1],0.10745172202587128,0.5204574880602513,tvm
16,2,64,4,1024,64,4,1,[16; 2; 64; 4; 1024; 64; 4; 1],0.10837978997733444,0.51600075387698,tvm
56,7,8,4,4096,64,4,1,[56; 7; 8; 4; 4096; 64; 4; 1],0.14130605501122773,0.39576544210288644,tvm
32,4,4,4,256,64,4,1,[32; 4; 4; 4; 256; 64; 4; 1],0.1131840799935162,0.4940982277413658,tvm
56,14,64,4,64,64,4,1,[56; 14; 64; 4; 64; 64; 4; 1],0.10442125296685845,0.5355619832591234,tvm
16,2,8,4,512,64,4,1,[16; 2; 8; 4; 512; 64; 4; 1],0.11010827892459929,0.507900531000302,tvm
56,7,64,4,128,64,4,1,[56; 7; 64; 4; 128; 64; 4; 1],0.10009732202161103,0.5586967983145376,tvm
56,2,4,4,256,64,4,1,[56; 2; 4; 4; 256; 64; 4; 1],0.09753341600298882,0.5733835194659808,tvm
32,2,32,4,2048,64,4,1,[32; 2; 32; 4; 2048; 64; 4; 1],0.09443496551830322,0.5921964711523534,tvm
56,14,64,4,2048,64,4,1,[56; 14; 64; 4; 2048; 64; 4; 1],0.09296409547096118,0.6015661535780994,tvm
28,14,4,4,1024,64,4,1,[28; 14; 4; 4; 1024; 64; 4; 1],0.08931371895596385,0.6261530029995358,tvm
14,7,64,4,32,32,2,1,[14; 7; 64; 4; 32; 32; 2; 1],0.161067662993446,0.34720844826319325,tvm
28,1,8,4,64,32,2,1,[28; 1; 8; 4; 64; 32; 2; 1],0.1326342150568962,0.4216412281653233,tvm
16,16,64,2,512,128,8,1,[16; 16; 64; 2; 512; 128; 8; 1],0.11186567193362862,0.4999214894674196,tvm
32,16,8,4,4096,32,2,0,[32; 16; 8; 4; 4096; 32; 2; 0],0.13375798100605607,0.4180988148348419,tvm
14,2,8,8,4096,32,2,0,[14; 2; 8; 8; 4096; 32; 2; 0],0.1248423489741981,0.4479573942083666,tvm
32,16,16,4,64,32,2,1,[32; 16; 16; 4; 64; 32; 2; 1],0.13730205199681222,0.40730675558025703,tvm
7,7,32,2,1024,128,8,1,[7; 7; 32; 2; 1024; 128; 8; 1],0.12482846807688475,0.44800720696891366,tvm
14,2,8,8,1024,32,2,0,[14; 2; 8; 8; 1024; 32; 2; 0],0.12748328200541437,0.43867754621314325,tvm
8,4,64,8,512,32,2,1,[8; 4; 64; 8; 512; 32; 2; 1],0.13874625996686518,0.40306710499215537,tvm
8,4,4,4,4096,64,4,0,[8; 4; 4; 4; 4096; 64; 4; 0],0.15364281996153295,0.36398741800843576,tvm
8,4,64,2,4096,128,8,1,[8; 4; 64; 2; 4096; 128; 8; 1],0.15320398402400315,0.3650300198757982,tvm
56,7,16,4,4096,64,4,0,[56; 7; 16; 4; 4096; 64; 4; 0],0.14169602503534406,0.3946762325858038,tvm
14,14,16,8,32,32,2,1,[14; 14; 16; 8; 32; 32; 2; 1],0.13146695401519537,0.42538487144738635,tvm
16,16,16,8,32,32,2,1,[16; 16; 16; 8; 32; 32; 2; 1],0.12919043097645044,0.4328807707401138,tvm
28,4,4,4,256,32,2,0,[28; 4; 4; 4; 256; 32; 2; 0],0.13151676394045353,0.4252237635549937,tvm
8,8,32,4,2048,32,2,1,[8; 8; 32; 4; 2048; 32; 2; 1],0.14385329105425626,0.38875755238884874,tvm
8,8,64,4,4096,64,4,1,[8; 8; 64; 4; 4096; 64; 4; 1],0.1543410299345851,0.36234080695869286,tvm
16,8,64,4,64,64,4,1,[16; 8; 64; 4; 64; 64; 4; 1],0.1375464400043711,0.4065830662833303,tvm
28,14,64,4,512,64,4,0,[28; 14; 64; 4; 512; 64; 4; 0],0.13295021804515272,0.42063904937967334,tvm
14,14,64,8,32,32,2,1,[14; 14; 64; 8; 32; 32; 2; 1],0.12698637996800244,0.4403941064185377,tvm
56,1,4,4,512,32,2,0,[56; 1; 4; 4; 512; 32; 2; 0],0.12825631210580468,0.4360335364016934,tvm
16,2,8,8,2048,32,2,0,[16; 2; 8; 8; 2048; 32; 2; 0],0.1154260840266943,0.4845010017007934,tvm
56,56,16,4,512,32,2,1,[56; 56; 16; 4; 512; 32; 2; 1],0.13565503503195941,0.4122519545268482,tvm
16,2,8,4,128,32,2,1,[16; 2; 8; 4; 128; 32; 2; 1],0.1279482200043276,0.437083480578642,tvm
14,2,16,8,256,32,2,1,[14; 2; 16; 8; 256; 32; 2; 1],0.13089372508693486,0.42724777903746425,tvm
16,4,32,8,256,32,2,1,[16; 4; 32; 8; 256; 32; 2; 1],0.1273768210085109,0.43904419101177505,tvm
28,4,8,4,128,32,2,1,[28; 4; 8; 4; 128; 32; 2; 1],0.12644222390372306,0.4422893840898876,tvm
8,2,16,4,512,32,2,1,[8; 2; 16; 4; 512; 32; 2; 1],0.11456285999156535,0.4881516866587542,tvm
16,8,16,4,128,64,4,1,[16; 8; 16; 4; 128; 64; 4; 1],0.11631802597548813,0.48078578418377127,tvm
56,28,16,4,32,32,2,1,[56; 28; 16; 4; 32; 32; 2; 1],0.12569546303711832,0.444917039820433,tvm
56,56,64,4,256,64,4,1,[56; 56; 64; 4; 256; 64; 4; 1],0.11053045990411192,0.505960559486036,tvm
56,7,32,4,64,32,2,1,[56; 7; 32; 4; 64; 32; 2; 1],0.12228063493967056,0.4573418625191512,tvm
32,2,8,8,128,32,2,1,[32; 2; 8; 8; 128; 32; 2; 1],0.1253237830242142,0.4462365560934916,tvm
16,8,4,4,256,64,4,1,[16; 8; 4; 4; 256; 64; 4; 1],0.10992596705909818,0.5087428824098272,tvm
16,4,32,4,256,64,4,1,[16; 4; 32; 4; 256; 64; 4; 1],0.11893081001471728,0.470223429289794,tvm
32,2,16,4,4096,64,4,0,[32; 2; 16; 4; 4096; 64; 4; 0],0.11319170508068055,0.4940649431287558,tvm
16,4,16,4,4096,64,4,1,[16; 4; 16; 4; 4096; 64; 4; 1],0.1359468379523605,0.4113670768343332,tvm
56,14,16,4,2048,32,2,1,[56; 14; 16; 4; 2048; 32; 2; 1],0.1355067710392177,0.4127030177491874,tvm
16,1,16,4,4096,64,4,1,[16; 1; 16; 4; 4096; 64; 4; 1],0.1216819928959012,0.459591859094355,tvm
14,1,8,8,256,32,2,1,[14; 1; 8; 8; 256; 32; 2; 1],0.11944796598982066,0.46818757330785504,tvm
56,1,64,8,2048,32,2,1,[56; 1; 64; 8; 2048; 32; 2; 1],0.11621995503082871,0.48119149003713535,tvm
14,14,8,4,1024,32,2,1,[14; 14; 8; 4; 1024; 32; 2; 1],0.12625353108160198,0.4429504098161635,tvm
16,2,8,4,4096,64,4,1,[16; 2; 8; 4; 4096; 64; 4; 1],0.1220927459653467,0.4580456675878691,tvm
28,2,16,8,2048,32,2,1,[28; 2; 16; 8; 2048; 32; 2; 1],0.10412557702511549,0.5370827699696131,tvm
28,1,64,8,2048,32,2,1,[28; 1; 64; 8; 2048; 32; 2; 1],0.11511726898606867,0.4858007302110441,tvm
14,7,8,4,512,32,2,1,[14; 7; 8; 4; 512; 32; 2; 1],0.11628249904606491,0.48093267509824683,tvm
56,2,32,8,256,32,2,1,[56; 2; 32; 8; 256; 32; 2; 1],0.11644496105145663,0.48026168610783154,tvm
28,14,4,4,128,64,4,1,[28; 14; 4; 4; 128; 64; 4; 1],0.11048747401218861,0.5061574068311488,tvm
28,28,4,4,4096,64,4,0,[28; 28; 4; 4; 4096; 64; 4; 0],0.10930917202495039,0.5116135480430534,tvm
32,8,4,4,4096,64,4,0,[32; 8; 4; 4; 4096; 64; 4; 0],0.11326926108449697,0.4937266545035102,tvm
32,8,64,4,4096,64,4,1,[32; 8; 64; 4; 4096; 64; 4; 1],0.11826816701795906,0.4728580373182012,tvm
56,28,4,4,64,64,4,1,[56; 28; 4; 4; 64; 64; 4; 1],0.10760890692472458,0.5196972530578139,tvm
56,28,32,4,64,64,4,1,[56; 28; 32; 4; 64; 64; 4; 1],0.10711916792206466,0.5220732611928174,tvm
16,16,32,4,512,64,4,1,[16; 16; 32; 4; 512; 64; 4; 1],0.09958202647976577,0.5615878217209873,tvm
32,2,4,4,256,64,4,1,[32; 2; 4; 4; 256; 64; 4; 1],0.11409569100942463,0.4901504416035646,tvm
28,1,8,4,2048,32,2,1,[28; 1; 8; 4; 2048; 32; 2; 1],0.10355258092749864,0.5400546546733397,tvm
16,4,4,4,512,64,4,1,[16; 4; 4; 4; 512; 64; 4; 1],0.10422513703815639,0.5365697270597953,tvm
28,1,8,8,512,32,2,1,[28; 1; 8; 8; 512; 32; 2; 1],0.095376294455491,0.5863517098520876,tvm
56,2,16,4,128,64,4,1,[56; 2; 16; 4; 128; 64; 4; 1],0.1048386039910838,0.5334299695376477,tvm
56,14,8,4,128,64,4,1,[56; 14; 8; 4; 128; 64; 4; 1],0.09930811746744439,0.5631367783370438,tvm
32,1,16,4,1024,64,4,1,[32; 1; 16; 4; 1024; 64; 4; 1],0.09648131701396778,0.5796360898062483,tvm
56,4,32,4,1024,64,4,1,[56; 4; 32; 4; 1024; 64; 4; 1],0.09194426750764251,0.6082386085536531,tvm
32,16,4,4,2048,64,4,1,[32; 16; 4; 4; 2048; 64; 4; 1],0.0917191980406642,0.609731163464154,tvm
28,1,4,4,1024,64,4,1,[28; 1; 4; 4; 1024; 64; 4; 1],0.09074947901535779,0.6162465497335708,tvm
16,16,16,4,4096,64,4,0,[16; 16; 16; 4; 4096; 64; 4; 0],0.13724002707749605,0.4074908357585386,tvm
