kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
6,2,197,1,96,48,3,1,[6; 2; 197; 1; 96; 48; 3; 1],0.011597387565416284,0.5963747035628458,tvm
8,4,197,1,96,48,3,1,[8; 4; 197; 1; 96; 48; 3; 1],0.011097421818703879,0.6232428292282729,tvm
6,1,197,1,256,64,4,1,[6; 1; 197; 1; 256; 64; 4; 1],0.01120557919057319,0.6172272270626631,tvm
8,2,197,1,384,64,4,1,[8; 2; 197; 1; 384; 64; 4; 1],0.011233372308197431,0.6157001104985554,tvm
6,3,197,1,192,64,4,1,[6; 3; 197; 1; 192; 64; 4; 1],0.010998168247169815,0.6288673182653286,tvm
6,6,197,1,128,64,4,1,[6; 6; 197; 1; 128; 64; 4; 1],0.011139449561596848,0.6208914123793655,tvm
6,1,197,1,128,64,4,1,[6; 1; 197; 1; 128; 64; 4; 1],0.011118172369606327,0.6220796315710895,tvm
6,6,197,1,192,64,4,1,[6; 6; 197; 1; 192; 64; 4; 1],0.010987503563228529,0.629477709074461,tvm
8,4,197,1,128,64,4,1,[8; 4; 197; 1; 128; 64; 4; 1],0.010700785933295265,0.6463439802032089,tvm
8,8,197,1,64,64,4,1,[8; 8; 197; 1; 64; 64; 4; 1],0.010747760061349254,0.6435190711319527,tvm
6,3,1,1,128,128,8,1,[6; 3; 1; 1; 128; 128; 8; 1],0.014047527249203995,0.49235630219692145,tvm
6,2,1,1,96,96,6,1,[6; 2; 1; 1; 96; 96; 6; 1],0.011626385683484841,0.594887246967321,tvm
4,4,197,1,48,48,3,1,[4; 4; 197; 1; 48; 48; 3; 1],0.013867930756532587,0.4987325573550731,tvm
8,8,197,1,256,128,8,1,[8; 8; 197; 1; 256; 128; 8; 1],0.014352508747833781,0.4818940502281498,tvm
8,4,1,1,384,64,4,1,[8; 4; 1; 1; 384; 64; 4; 1],0.013775350118521601,0.502084412513709,tvm
4,2,197,1,384,64,4,1,[4; 2; 197; 1; 384; 64; 4; 1],0.013697004993446171,0.5049562714431343,tvm
4,4,197,1,256,128,8,1,[4; 4; 197; 1; 256; 128; 8; 1],0.013298198260599747,0.5200996733460224,tvm
12,6,197,1,192,96,6,1,[12; 6; 197; 1; 192; 96; 6; 1],0.013750373997027054,0.5029963965288473,tvm
12,4,197,1,192,96,6,1,[12; 4; 197; 1; 192; 96; 6; 1],0.013793237507343292,0.5014332978567504,tvm
6,6,1,1,384,32,2,1,[6; 6; 1; 1; 384; 32; 2; 1],0.014534483998431824,0.4758606203133736,tvm
4,1,197,1,384,64,4,1,[4; 1; 197; 1; 384; 64; 4; 1],0.013679631374543533,0.5055975838866024,tvm
8,4,1,1,48,48,3,1,[8; 4; 1; 1; 48; 48; 3; 1],0.011335777810018044,0.610137979708475,tvm
4,4,197,1,256,64,4,1,[4; 4; 197; 1; 256; 64; 4; 1],0.013646587874973193,0.5068218249715523,tvm
16,8,197,1,192,48,3,0,[16; 8; 197; 1; 192; 48; 3; 0],0.01376535661984235,0.5024489203177492,tvm
6,3,1,1,64,64,4,1,[6; 3; 1; 1; 64; 64; 4; 1],0.011159349247463979,0.6197842202134105,tvm
8,8,1,1,384,96,6,1,[8; 8; 1; 1; 384; 96; 6; 1],0.013169252750230953,0.5251921808021549,tvm
16,4,197,1,48,48,3,0,[16; 4; 197; 1; 48; 48; 3; 0],0.013635139010148123,0.5072473823905251,tvm
16,2,197,1,192,48,3,0,[16; 2; 197; 1; 192; 48; 3; 0],0.01363051486259792,0.5074194658931861,tvm
4,4,197,1,128,64,4,1,[4; 4; 197; 1; 128; 64; 4; 1],0.013435532251605764,0.5147833700895587,tvm
12,6,197,1,192,48,3,0,[12; 6; 197; 1; 192; 48; 3; 0],0.013157450259313919,0.5256632884880249,tvm
8,8,197,1,64,64,4,0,[8; 8; 197; 1; 64; 64; 4; 0],0.01324478499009274,0.5221971195910023,tvm
12,6,197,1,48,48,3,0,[12; 6; 197; 1; 48; 48; 3; 0],0.012991981871891767,0.5323582375366626,tvm
6,3,1,1,384,96,6,1,[6; 3; 1; 1; 384; 96; 6; 1],0.012618636756087653,0.5481090156662028,tvm
8,2,197,1,64,64,4,0,[8; 2; 197; 1; 64; 64; 4; 0],0.013205644994741306,0.5237448510983587,tvm
12,4,197,1,48,48,3,0,[12; 4; 197; 1; 48; 48; 3; 0],0.012992333868169226,0.5323438145607916,tvm
6,6,1,1,64,32,2,1,[6; 6; 1; 1; 64; 32; 2; 1],0.011339467368088663,0.6099394571999524,tvm
16,1,197,1,256,32,2,1,[16; 1; 197; 1; 256; 32; 2; 1],0.013248319883132353,0.5220577878885954,tvm
16,16,197,1,32,32,2,1,[16; 16; 197; 1; 32; 32; 2; 1],0.01320748838770669,0.5236717510852579,tvm
8,1,197,1,64,64,4,0,[8; 1; 197; 1; 64; 64; 4; 0],0.013134193621226586,0.5265940773288721,tvm
16,4,197,1,96,32,2,1,[16; 4; 197; 1; 96; 32; 2; 1],0.013157927125575952,0.525644237532272,tvm
16,16,197,1,384,64,4,1,[16; 16; 197; 1; 384; 64; 4; 1],0.01320370050962083,0.5238219820563916,tvm
16,1,197,1,384,64,4,1,[16; 1; 197; 1; 384; 64; 4; 1],0.013207873736973852,0.5236564725832421,tvm
16,2,197,1,384,64,4,1,[16; 2; 197; 1; 384; 64; 4; 1],0.013220222492236644,0.5231673351556757,tvm
12,12,197,1,128,64,4,0,[12; 12; 197; 1; 128; 64; 4; 0],0.012230398941028398,0.5655080103909517,tvm
16,8,197,1,384,48,3,1,[16; 8; 197; 1; 384; 48; 3; 1],0.0127397650066996,0.5428976568870285,tvm
16,8,197,1,96,48,3,1,[16; 8; 197; 1; 96; 48; 3; 1],0.01288671100337524,0.536707044149361,tvm
8,8,197,1,192,64,4,0,[8; 8; 197; 1; 192; 64; 4; 0],0.012782167381374165,0.5410966986324204,tvm
8,1,197,1,384,96,6,1,[8; 1; 197; 1; 384; 96; 6; 1],0.012736042364849709,0.5430563414673588,tvm
8,4,197,1,384,96,6,1,[8; 4; 197; 1; 384; 96; 6; 1],0.012761522259097546,0.5419720650095606,tvm
12,6,197,1,256,32,2,1,[12; 6; 197; 1; 256; 32; 2; 1],0.012625797506188974,0.5477981543770414,tvm
8,8,197,1,128,32,2,1,[8; 8; 197; 1; 128; 32; 2; 1],0.012492592999478802,0.5536391501521843,tvm
8,8,197,1,384,64,4,0,[8; 8; 197; 1; 384; 64; 4; 0],0.012834985871450044,0.5388699793439808,tvm
8,1,197,1,96,32,2,1,[8; 1; 197; 1; 96; 32; 2; 1],0.012401366999256425,0.5577117886958165,tvm
8,2,197,1,128,32,2,1,[8; 2; 197; 1; 128; 32; 2; 1],0.012552346001029946,0.5510036586675564,tvm
12,4,197,1,64,32,2,1,[12; 4; 197; 1; 64; 32; 2; 1],0.012502524754381739,0.553199350315591,tvm
6,6,197,1,384,96,6,1,[6; 6; 197; 1; 384; 96; 6; 1],0.012054698629071936,0.573750434104469,tvm
12,2,197,1,192,32,2,1,[12; 2; 197; 1; 192; 32; 2; 1],0.01228164918575203,0.5631481950691353,tvm
12,2,197,1,96,32,2,1,[12; 2; 197; 1; 96; 32; 2; 1],0.01232786806212971,0.5610368748733774,tvm
12,2,197,1,384,64,4,0,[12; 2; 197; 1; 384; 64; 4; 0],0.012164817439042963,0.5685567092219923,tvm
12,6,197,1,256,128,8,0,[12; 6; 197; 1; 256; 128; 8; 0],0.011834177625132725,0.5844418421386506,tvm
8,1,197,1,384,96,6,0,[8; 1; 197; 1; 384; 96; 6; 0],0.011426883436797652,0.6052733984452778,tvm
8,8,197,1,256,128,8,0,[8; 8; 197; 1; 256; 128; 8; 0],0.011593735129281413,0.5965625826624567,tvm
12,6,197,1,384,64,4,1,[12; 6; 197; 1; 384; 64; 4; 1],0.011970515246503055,0.5777853692178417,tvm
12,12,197,1,64,64,4,1,[12; 12; 197; 1; 64; 64; 4; 1],0.012053193626343273,0.5738220745340239,tvm
12,2,197,1,384,48,3,1,[12; 2; 197; 1; 384; 48; 3; 1],0.011585538501094561,0.5969846434652247,tvm
12,6,197,1,384,48,3,1,[12; 6; 197; 1; 384; 48; 3; 1],0.011421149873058312,0.60557725345535,tvm
12,2,197,1,96,48,3,1,[12; 2; 197; 1; 96; 48; 3; 1],0.011776189181546215,0.5873197572493862,tvm
6,6,197,1,384,48,3,1,[6; 6; 197; 1; 384; 48; 3; 1],0.0122290704966872,0.5655694415452254,tvm
8,4,197,1,384,48,3,1,[8; 4; 197; 1; 384; 48; 3; 1],0.011716795997926965,0.5902969184282356,tvm
6,1,197,1,48,48,3,1,[6; 1; 197; 1; 48; 48; 3; 1],0.011677675625833217,0.5922744211295112,tvm
8,1,197,1,192,48,3,1,[8; 1; 197; 1; 192; 48; 3; 1],0.011166431744641159,0.6193911116456507,tvm
6,6,197,1,256,64,4,1,[6; 6; 197; 1; 256; 64; 4; 1],0.011208227377210278,0.6170813937529216,tvm
8,1,197,1,384,64,4,1,[8; 1; 197; 1; 384; 64; 4; 1],0.011114061439002398,0.6223097298308069,tvm
8,1,197,1,64,64,4,1,[8; 1; 197; 1; 64; 64; 4; 1],0.01077184019231936,0.6420805032328795,tvm
8,2,197,1,128,128,8,0,[8; 2; 197; 1; 128; 128; 8; 0],0.015101994620636106,0.4579784819932116,tvm
12,4,197,1,384,96,6,1,[12; 4; 197; 1; 384; 96; 6; 1],0.013864553257008083,0.49885405200002103,tvm
4,2,1,1,32,32,2,1,[4; 2; 1; 1; 32; 32; 2; 1],0.011994791813776828,0.5766159745669476,tvm
12,6,197,1,384,96,6,1,[12; 6; 197; 1; 384; 96; 6; 1],0.013857788988389075,0.49909755280756224,tvm
4,1,1,1,96,32,2,1,[4; 1; 1; 1; 96; 32; 2; 1],0.013106729864375666,0.5276974991471705,tvm
12,12,197,1,96,96,6,1,[12; 12; 197; 1; 96; 96; 6; 1],0.013997972127981484,0.4940993244016352,tvm
12,2,197,1,96,96,6,0,[12; 2; 197; 1; 96; 96; 6; 0],0.014681313623441383,0.47110147966496,tvm
12,3,1,1,96,32,2,1,[12; 3; 1; 1; 96; 32; 2; 1],0.017552846373291686,0.39403230817040075,tvm
12,2,1,1,64,32,2,1,[12; 2; 1; 1; 64; 32; 2; 1],0.01546964248700533,0.44709427365489623,tvm
4,1,197,1,192,64,4,1,[4; 1; 197; 1; 192; 64; 4; 1],0.013430108738248236,0.5149912563053987,tvm
8,4,1,1,384,128,8,1,[8; 4; 1; 1; 384; 128; 8; 1],0.013557356243836693,0.5101576182725764,tvm
6,1,1,1,384,128,8,1,[6; 1; 1; 1; 384; 128; 8; 1],0.012551390624139458,0.5510455995311491,tvm
12,3,197,1,96,96,6,1,[12; 3; 197; 1; 96; 96; 6; 1],0.013748020501225255,0.5030825034638381,tvm
4,4,1,1,192,96,6,1,[4; 4; 1; 1; 192; 96; 6; 1],0.015341766746132635,0.4508208660630341,tvm
12,2,197,1,96,48,3,0,[12; 2; 197; 1; 96; 48; 3; 0],0.013692846245248802,0.5051096351738008,tvm
6,6,197,1,384,32,2,1,[6; 6; 197; 1; 384; 32; 2; 1],0.013500646498869173,0.5123005459040716,tvm
6,6,1,1,384,64,4,1,[6; 6; 1; 1; 384; 64; 4; 1],0.013155201115296222,0.525753161111808,tvm
12,1,197,1,48,48,3,0,[12; 1; 197; 1; 48; 48; 3; 0],0.013132912616129033,0.5266454421492373,tvm
12,3,1,1,32,32,2,1,[12; 3; 1; 1; 32; 32; 2; 1],0.012255460627784487,0.564351580204856,tvm
12,6,197,1,192,48,3,0,[12; 6; 197; 1; 192; 48; 3; 0],0.013355511502595618,0.5178677409760296,tvm
4,4,1,1,64,32,2,1,[4; 4; 1; 1; 64; 32; 2; 1],0.013515663376892917,0.5117313430026076,tvm
6,3,1,1,384,128,8,1,[6; 3; 1; 1; 384; 128; 8; 1],0.012608287870534696,0.5485589036709755,tvm
16,1,197,1,32,32,2,1,[16; 1; 197; 1; 32; 32; 2; 1],0.013181079993955791,0.5247209314107868,tvm
16,4,197,1,64,32,2,1,[16; 4; 197; 1; 64; 32; 2; 1],0.013387008002609946,0.5166493192564122,tvm
8,2,1,1,64,64,4,1,[8; 2; 1; 1; 64; 64; 4; 1],0.010766473373223562,0.6424005643881282,tvm
16,16,197,1,96,32,2,1,[16; 16; 197; 1; 96; 32; 2; 1],0.012936989878653549,0.5346211627513782,tvm
8,1,1,1,96,96,6,1,[8; 1; 1; 1; 96; 96; 6; 1],0.012441247745300643,0.5559240289255598,tvm
4,4,197,1,384,96,6,1,[4; 4; 197; 1; 384; 96; 6; 1],0.013347121624974534,0.5181932678643563,tvm
16,8,197,1,64,64,4,1,[16; 8; 197; 1; 64; 64; 4; 1],0.01363081375893671,0.5074083392045474,tvm
6,2,1,1,48,48,3,1,[6; 2; 1; 1; 48; 48; 3; 1],0.011693786938849371,0.5914584050142716,tvm
16,8,197,1,128,64,4,0,[16; 8; 197; 1; 128; 64; 4; 0],0.014574846762116067,0.47454279858407283,tvm
16,16,197,1,128,64,4,1,[16; 16; 197; 1; 128; 64; 4; 1],0.012969768504262902,0.5332700093417468,tvm
16,2,197,1,128,64,4,1,[16; 2; 197; 1; 128; 64; 4; 1],0.012957219863892533,0.5337864637693035,tvm
6,1,197,1,64,32,2,1,[6; 1; 197; 1; 64; 32; 2; 1],0.013052527254330926,0.5298888434907242,tvm
12,3,197,1,384,32,2,1,[12; 3; 197; 1; 384; 32; 2; 1],0.01283901849819813,0.5387007248567514,tvm
6,6,197,1,64,32,2,1,[6; 6; 197; 1; 64; 32; 2; 1],0.013048067121417262,0.5300699718256295,tvm
12,6,197,1,256,32,2,1,[12; 6; 197; 1; 256; 32; 2; 1],0.012627835239982232,0.5477097570555809,tvm
16,16,197,1,192,64,4,0,[16; 16; 197; 1; 192; 64; 4; 0],0.012175274248875212,0.5680684007645682,tvm
8,8,197,1,128,32,2,1,[8; 8; 197; 1; 128; 32; 2; 1],0.012491625064285472,0.5536820498401817,tvm
8,1,197,1,128,32,2,1,[8; 1; 197; 1; 128; 32; 2; 1],0.01257080424693413,0.5501945965879944,tvm
6,3,197,1,32,32,2,1,[6; 3; 197; 1; 32; 32; 2; 1],0.011710275000950787,0.5906256318375966,tvm
12,1,197,1,64,32,2,1,[12; 1; 197; 1; 64; 32; 2; 1],0.012501689059718046,0.5532363297783506,tvm
12,1,197,1,96,32,2,1,[12; 1; 197; 1; 96; 32; 2; 1],0.012280409748200327,0.5632050325065217,tvm
12,2,197,1,128,32,2,1,[12; 2; 197; 1; 128; 32; 2; 1],0.012460738500521984,0.5550544673687552,tvm
12,3,197,1,192,32,2,1,[12; 3; 197; 1; 192; 32; 2; 1],0.012285107935895212,0.5629896462871066,tvm
16,8,197,1,256,64,4,0,[16; 8; 197; 1; 256; 64; 4; 0],0.012152335315477103,0.569140695337786,tvm
12,3,197,1,192,64,4,0,[12; 3; 197; 1; 192; 64; 4; 0],0.012323176808422431,0.5612504534302776,tvm
16,2,197,1,192,64,4,0,[16; 2; 197; 1; 192; 64; 4; 0],0.012259158247616142,0.5641813599048286,tvm
12,3,197,1,384,64,4,0,[12; 3; 197; 1; 384; 64; 4; 0],0.012228779502038378,0.565582899771453,tvm
12,3,197,1,256,128,8,0,[12; 3; 197; 1; 256; 128; 8; 0],0.011973463435424492,0.5776431029108802,tvm
6,6,197,1,96,96,6,1,[6; 6; 197; 1; 96; 96; 6; 1],0.01212804856186267,0.5702804153652175,tvm
12,3,197,1,384,64,4,1,[12; 3; 197; 1; 384; 64; 4; 1],0.012202387995785102,0.5668061508794509,tvm
12,2,197,1,384,64,4,1,[12; 2; 197; 1; 384; 64; 4; 1],0.012222884688526392,0.5658556672731255,tvm
6,2,197,1,96,96,6,1,[6; 2; 197; 1; 96; 96; 6; 1],0.011604080122197047,0.5960307494084299,tvm
12,2,197,1,96,48,3,1,[12; 2; 197; 1; 96; 48; 3; 1],0.011758801563701127,0.5881882208795104,tvm
12,4,197,1,96,48,3,1,[12; 4; 197; 1; 96; 48; 3; 1],0.011721369126462378,0.590066612253854,tvm
12,3,197,1,192,48,3,1,[12; 3; 197; 1; 192; 48; 3; 1],0.011666815684293397,0.5928257339952537,tvm
12,4,197,1,192,48,3,1,[12; 4; 197; 1; 192; 48; 3; 1],0.011627588748524431,0.5948256961105781,tvm
12,6,197,1,192,48,3,1,[12; 6; 197; 1; 192; 48; 3; 1],0.011433227999077644,0.6049375182570084,tvm
8,2,197,1,96,48,3,1,[8; 2; 197; 1; 96; 48; 3; 1],0.01111919387767557,0.6220224818019289,tvm
8,1,197,1,96,48,3,1,[8; 1; 197; 1; 96; 48; 3; 1],0.011100933130364865,0.6230456926643286,tvm
8,8,197,1,96,48,3,1,[8; 8; 197; 1; 96; 48; 3; 1],0.01118774574570125,0.618211097091307,tvm
6,1,197,1,192,64,4,1,[6; 1; 197; 1; 192; 64; 4; 1],0.011025886997231282,0.627286364640355,tvm
8,1,197,1,192,64,4,1,[8; 1; 197; 1; 192; 64; 4; 1],0.010565247874183115,0.6546357126489409,tvm
8,2,1,1,192,96,6,1,[8; 2; 1; 1; 192; 96; 6; 1],0.01545963462558575,0.4473837020689948,tvm
4,1,1,1,48,48,3,1,[4; 1; 1; 1; 48; 48; 3; 1],0.01383760712633375,0.4998254762029117,tvm
12,1,197,1,96,48,3,0,[12; 1; 197; 1; 96; 48; 3; 0],0.013124988501658663,0.5269634004292283,tvm
12,2,197,1,48,48,3,0,[12; 2; 197; 1; 48; 48; 3; 0],0.0129631490126485,0.5335423178951396,tvm
8,1,1,1,384,128,8,1,[8; 1; 1; 1; 384; 128; 8; 1],0.013771793368505314,0.5022140825352235,tvm
12,4,1,1,64,64,4,1,[12; 4; 1; 1; 64; 64; 4; 1],0.012060133689374197,0.5734918658092806,tvm
16,4,197,1,256,32,2,1,[16; 4; 197; 1; 256; 32; 2; 1],0.01330220750242006,0.5199429170060892,tvm
16,16,197,1,256,32,2,1,[16; 16; 197; 1; 256; 32; 2; 1],0.013366878381930292,0.5174273584158836,tvm
12,1,1,1,64,64,4,1,[12; 1; 1; 1; 64; 64; 4; 1],0.012096009122615214,0.5717909519841049,tvm
8,1,1,1,96,32,2,1,[8; 1; 1; 1; 96; 32; 2; 1],0.015570065370411612,0.44421063154763935,tvm
6,3,1,1,384,48,3,1,[6; 3; 1; 1; 384; 48; 3; 1],0.013752208251389675,0.5029293074244758,tvm
16,2,197,1,32,32,2,1,[16; 2; 197; 1; 32; 32; 2; 1],0.013178913868614472,0.5248071760981701,tvm
16,8,197,1,32,32,2,1,[16; 8; 197; 1; 32; 32; 2; 1],0.01304400349908974,0.5302351054958873,tvm
6,1,1,1,384,128,8,1,[6; 1; 1; 1; 384; 128; 8; 1],0.012636588755412959,0.5473303519880628,tvm
16,8,197,1,64,64,4,1,[16; 8; 197; 1; 64; 64; 4; 1],0.013631267880555242,0.5073914350472618,tvm
12,6,1,1,48,48,3,1,[12; 6; 1; 1; 48; 48; 3; 1],0.011747846998332534,0.5887366912771566,tvm
4,4,197,1,192,96,6,1,[4; 4; 197; 1; 192; 96; 6; 1],0.013161098133423366,0.5255175898935063,tvm
12,3,1,1,48,48,3,1,[12; 3; 1; 1; 48; 48; 3; 1],0.011980187562585343,0.5773188888151267,tvm
16,16,197,1,64,64,4,1,[16; 16; 197; 1; 64; 64; 4; 1],0.012986618748982437,0.5325780871152858,tvm
6,2,1,1,96,32,2,1,[6; 2; 1; 1; 96; 32; 2; 1],0.012121642685087863,0.5705817892105634,tvm
6,1,197,1,128,32,2,1,[6; 1; 197; 1; 128; 32; 2; 1],0.013022625615121797,0.5311055370736683,tvm
16,8,197,1,256,64,4,1,[16; 8; 197; 1; 256; 64; 4; 1],0.013191682504839264,0.5242991990514742,tvm
6,3,1,1,96,32,2,1,[6; 3; 1; 1; 96; 32; 2; 1],0.012122489002649672,0.5705419547022745,tvm
16,16,197,1,192,64,4,1,[16; 16; 197; 1; 192; 64; 4; 1],0.013012199880904518,0.5315310735103611,tvm
16,16,197,1,128,64,4,1,[16; 16; 197; 1; 128; 64; 4; 1],0.01294611836783588,0.5342441938899667,tvm
16,2,197,1,384,48,3,1,[16; 2; 197; 1; 384; 48; 3; 1],0.012816063986974768,0.5396655773923913,tvm
16,1,197,1,384,48,3,1,[16; 1; 197; 1; 384; 48; 3; 1],0.012821375115890987,0.5394420262188807,tvm
8,2,197,1,256,64,4,0,[8; 2; 197; 1; 256; 64; 4; 0],0.012732992370729335,0.5431864223313287,tvm
16,1,197,1,96,48,3,1,[16; 1; 197; 1; 96; 48; 3; 1],0.012771382374921814,0.5415536367472447,tvm
8,8,197,1,384,96,6,1,[8; 8; 197; 1; 384; 96; 6; 1],0.012825552621507086,0.5392663205662206,tvm
12,2,197,1,384,32,2,1,[12; 2; 197; 1; 384; 32; 2; 1],0.012816301619750448,0.5396555712117552,tvm
12,3,197,1,128,64,4,0,[12; 3; 197; 1; 128; 64; 4; 0],0.01212737068271963,0.5703122921181736,tvm
6,1,1,1,64,32,2,1,[6; 1; 1; 1; 64; 32; 2; 1],0.0113336172507843,0.6102542920222533,tvm
6,2,1,1,64,32,2,1,[6; 2; 1; 1; 64; 32; 2; 1],0.011213325189601164,0.6168008556322421,tvm
12,1,197,1,128,64,4,0,[12; 1; 197; 1; 128; 64; 4; 0],0.012150173693953548,0.5692419504151176,tvm
6,6,1,1,96,96,6,1,[6; 6; 1; 1; 96; 96; 6; 1],0.012061062378052156,0.5734477075597015,tvm
8,1,197,1,128,32,2,1,[8; 1; 197; 1; 128; 32; 2; 1],0.01250686937419232,0.5530071806538895,tvm
8,1,197,1,256,128,8,0,[8; 1; 197; 1; 256; 128; 8; 0],0.011660203505016398,0.5931619090912981,tvm
8,2,197,1,96,96,6,1,[8; 2; 197; 1; 96; 96; 6; 1],0.012361216751742177,0.559523282402906,tvm
6,3,1,1,64,64,4,1,[6; 3; 1; 1; 64; 64; 4; 1],0.011123386502731591,0.6217880291878827,tvm
8,2,197,1,256,128,8,0,[8; 2; 197; 1; 256; 128; 8; 0],0.011851984127133619,0.5835637727183901,tvm
8,1,197,1,384,128,8,0,[8; 1; 197; 1; 384; 128; 8; 0],0.011962944125116337,0.5781510386651004,tvm
12,2,197,1,256,64,4,0,[12; 2; 197; 1; 256; 64; 4; 0],0.012303640629397705,0.5621416278124133,tvm
12,4,197,1,384,64,4,0,[12; 4; 197; 1; 384; 64; 4; 0],0.012376781131024472,0.5588196557901057,tvm
8,8,197,1,32,32,2,1,[8; 8; 197; 1; 32; 32; 2; 1],0.011899797813384794,0.5812189988345074,tvm
8,2,197,1,32,32,2,1,[8; 2; 197; 1; 32; 32; 2; 1],0.011934663933061529,0.5795210162783654,tvm
12,4,197,1,384,128,8,0,[12; 4; 197; 1; 384; 128; 8; 0],0.012032692378852516,0.5747997500197162,tvm
12,12,197,1,256,64,4,1,[12; 12; 197; 1; 256; 64; 4; 1],0.012198863500088919,0.5669699125150598,tvm
12,3,197,1,256,64,4,1,[12; 3; 197; 1; 256; 64; 4; 1],0.012146997869422194,0.5693907783452644,tvm
6,6,197,1,96,96,6,1,[6; 6; 197; 1; 96; 96; 6; 1],0.012077633255103137,0.5726609200114768,tvm
12,12,197,1,128,64,4,1,[12; 12; 197; 1; 128; 64; 4; 1],0.01202997069049161,0.5749297940430751,tvm
12,12,197,1,192,64,4,1,[12; 12; 197; 1; 192; 64; 4; 1],0.01206878700031666,0.5730806725851653,tvm
8,4,197,1,384,96,6,0,[8; 4; 197; 1; 384; 96; 6; 0],0.011494297003082465,0.6017234955364195,tvm
12,12,197,1,48,48,3,1,[12; 12; 197; 1; 48; 48; 3; 1],0.012020107125863433,0.5754015749615667,tvm
12,12,197,1,96,48,3,1,[12; 12; 197; 1; 96; 48; 3; 1],0.011692495310853701,0.5915237413016834,tvm
12,2,197,1,192,48,3,1,[12; 2; 197; 1; 192; 48; 3; 1],0.011704357311828062,0.5909242504446683,tvm
12,6,197,1,192,48,3,1,[12; 6; 197; 1; 192; 48; 3; 1],0.01148734206071822,0.6020878054184224,tvm
8,4,197,1,384,48,3,1,[8; 4; 197; 1; 384; 48; 3; 1],0.011709914251696318,0.5906438273385862,tvm
6,2,197,1,192,48,3,1,[6; 2; 197; 1; 192; 48; 3; 1],0.011642827186733484,0.5940471726067966,tvm
6,6,197,1,384,64,4,1,[6; 6; 197; 1; 384; 64; 4; 1],0.011353209061780944,0.6092011988673462,tvm
6,3,197,1,64,64,4,1,[6; 3; 197; 1; 64; 64; 4; 1],0.011177927313838154,0.6187541193675643,tvm
8,2,197,1,256,64,4,1,[8; 2; 197; 1; 256; 64; 4; 1],0.010748603563115466,0.6434685706674129,tvm
8,4,197,1,192,64,4,1,[8; 4; 197; 1; 192; 64; 4; 1],0.010626106690324377,0.6508864227503289,tvm
8,1,197,1,192,64,4,1,[8; 1; 197; 1; 192; 64; 4; 1],0.010591281061351765,0.653026629296705,tvm
12,6,1,1,48,48,3,0,[12; 6; 1; 1; 48; 48; 3; 0],0.01294246013276279,0.5343952000223121,tvm
12,1,197,1,192,48,3,0,[12; 1; 197; 1; 192; 48; 3; 0],0.013266077512525953,0.5213589747910076,tvm
16,8,1,1,192,48,3,1,[16; 8; 1; 1; 192; 48; 3; 1],0.023183220240753144,0.29833597315658683,tvm
12,3,1,1,48,48,3,0,[12; 3; 1; 1; 48; 48; 3; 0],0.01303539787477348,0.5305851526644528,tvm
16,16,197,1,384,32,2,1,[16; 16; 197; 1; 384; 32; 2; 1],0.013438547495752573,0.5146678667180798,tvm
12,4,1,1,256,128,8,0,[12; 4; 1; 1; 256; 128; 8; 0],0.027250266750343144,0.25380994009320945,tvm
6,2,1,1,384,48,3,1,[6; 2; 1; 1; 384; 48; 3; 1],0.013750643498497084,0.5029865382070677,tvm
16,4,1,1,128,64,4,0,[16; 4; 1; 1; 128; 64; 4; 0],0.027607230003923178,0.25052816129853317,tvm
16,2,197,1,64,32,2,1,[16; 2; 197; 1; 64; 32; 2; 1],0.013293310126755387,0.5202909211835799,tvm
6,6,1,1,384,128,8,1,[6; 6; 1; 1; 384; 128; 8; 1],0.012480300749302842,0.5541844471828874,tvm
8,1,1,1,384,96,6,1,[8; 1; 1; 1; 384; 96; 6; 1],0.013356102499528788,0.5178448257395888,tvm
16,1,1,1,192,64,4,0,[16; 1; 1; 1; 192; 64; 4; 0],0.027429427980678156,0.25215212567686845,tvm
16,4,197,1,96,32,2,1,[16; 4; 197; 1; 96; 32; 2; 1],0.013199828492361121,0.5239756391858544,tvm
16,16,197,1,128,32,2,1,[16; 16; 197; 1; 128; 32; 2; 1],0.013342030753847212,0.5183909930228733,tvm
16,4,197,1,384,64,4,1,[16; 4; 197; 1; 384; 64; 4; 1],0.013168933495762758,0.5252049130367308,tvm
6,1,197,1,128,32,2,1,[6; 1; 197; 1; 128; 32; 2; 1],0.013008328882278875,0.5316892457147745,tvm
4,2,197,1,96,96,6,1,[4; 2; 197; 1; 96; 96; 6; 1],0.013175320869777352,0.5249502945536575,tvm
16,2,1,1,256,64,4,0,[16; 2; 1; 1; 256; 64; 4; 0],0.026968443242367357,0.25646228479970035,tvm
16,16,197,1,128,64,4,1,[16; 16; 197; 1; 128; 64; 4; 1],0.012976975762285292,0.53297383751995,tvm
16,1,197,1,128,64,4,1,[16; 1; 197; 1; 128; 64; 4; 1],0.013022029248531908,0.5311298599800272,tvm
6,6,197,1,128,32,2,1,[6; 6; 197; 1; 128; 32; 2; 1],0.013019279751461,0.5312420274748629,tvm
12,6,1,1,384,128,8,0,[12; 6; 1; 1; 384; 128; 8; 0],0.027183579019038007,0.25443259574409544,tvm
16,8,1,1,48,48,3,1,[16; 8; 1; 1; 48; 48; 3; 1],0.012859717127867043,0.5378336477122609,tvm
