kc,ku,mc,mr,nc,nr,pack_c,X,time,peak,backend
7,1,1,1,128,64,1,[7; 1; 1; 1; 128; 64; 1],0.15358593594282866,0.36412222896600827,tvm
4,4,16,1,128,128,1,[4; 4; 16; 1; 128; 128; 1],0.1237843610579148,0.45178609684924764,tvm
7,1,8,1,1024,64,1,[7; 1; 8; 1; 1024; 64; 1],0.12948668701574206,0.43189037129766467,tvm
16,1,64,1,512,64,1,[16; 1; 64; 1; 512; 64; 1],0.1262007299810648,0.44313573575782167,tvm
8,4,16,1,2048,64,1,[8; 4; 16; 1; 2048; 64; 1],0.11530472501181066,0.48501094233219877,tvm
7,7,16,1,1024,64,1,[7; 7; 16; 1; 1024; 64; 1],0.11726558697409928,0.4769008093200046,tvm
7,7,32,1,128,64,1,[7; 7; 32; 1; 128; 64; 1],0.11770574701949954,0.47511744115662224,tvm
28,1,32,1,512,64,1,[28; 1; 32; 1; 512; 64; 1],0.2178150600520894,0.25675016833069014,tvm
32,4,64,1,1024,64,1,[32; 4; 64; 1; 1024; 64; 1],0.21349387196823955,0.26194687846428155,tvm
7,1,2,1,2048,64,0,[7; 1; 2; 1; 2048; 64; 0],0.19207402993924916,0.29115884823690885,tvm
4,1,2,1,1024,16,0,[4; 1; 2; 1; 1024; 16; 0],0.18704484798945487,0.29898740293817766,tvm
8,8,4,1,4096,128,0,[8; 8; 4; 1; 4096; 128; 0],0.2056256610667333,0.2719702056796494,tvm
8,1,2,1,128,128,0,[8; 1; 2; 1; 128; 128; 0],0.16306810604874045,0.3429490578410094,tvm
16,4,1,1,128,64,0,[16; 4; 1; 1; 128; 64; 0],0.2897938779788092,0.192978725856392,tvm
16,8,16,1,2048,16,1,[16; 8; 16; 1; 2048; 16; 1],0.1715330460574478,0.3260249533177643,tvm
7,7,2,1,256,64,0,[7; 7; 2; 1; 256; 64; 0],0.19585191900841892,0.28554253446416,tvm
16,8,2,1,64,64,0,[16; 8; 2; 1; 64; 64; 0],0.18331833300180733,0.30506525134494855,tvm
4,2,16,1,256,16,1,[4; 2; 16; 1; 256; 16; 1],0.17793570295907557,0.3142936038316921,tvm
7,1,8,1,2048,16,1,[7; 1; 8; 1; 2048; 16; 1],0.16693612199742347,0.3350027104031833,tvm
28,14,8,1,64,64,1,[28; 14; 8; 1; 64; 64; 1],0.1573772489791736,0.355350304418741,tvm
8,2,4,1,4096,16,1,[8; 2; 4; 1; 4096; 16; 1],0.14676160202361643,0.3810537127029603,tvm
16,1,8,1,256,16,1,[16; 1; 8; 1; 256; 16; 1],0.17938433401286602,0.31175550329452,tvm
16,8,8,1,1024,16,1,[16; 8; 8; 1; 1024; 16; 1],0.17404352501034737,0.32132222862073434,tvm
28,28,1,1,128,128,1,[28; 28; 1; 1; 128; 128; 1],0.1549771639984101,0.3608535082878859,tvm
4,2,32,1,4096,128,1,[4; 2; 32; 1; 4096; 128; 1],0.18812032602727413,0.2972781012787812,tvm
8,8,4,1,512,16,0,[8; 8; 4; 1; 512; 16; 0],0.15758970100432634,0.35487124461133435,tvm
8,2,2,1,512,16,0,[8; 2; 2; 1; 512; 16; 0],0.1527234100503847,0.36617865797315247,tvm
8,8,4,1,1024,16,0,[8; 8; 4; 1; 1024; 16; 0],0.14763404498808086,0.378801876883129,tvm
8,4,2,1,1024,16,0,[8; 4; 2; 1; 1024; 16; 0],0.14167545305099338,0.3947335415486869,tvm
7,1,4,1,2048,16,1,[7; 1; 4; 1; 2048; 16; 1],0.14496094500645995,0.3857870361623344,tvm
14,2,32,1,1024,64,0,[14; 2; 32; 1; 1024; 64; 0],0.17575471207965165,0.3181937637494958,tvm
8,8,1,1,128,64,0,[8; 8; 1; 1; 128; 64; 0],0.17605122399982065,0.3176578501572378,tvm
16,8,8,1,256,64,1,[16; 8; 8; 1; 256; 64; 1],0.16429385310038924,0.34039041801011144,tvm
7,7,8,1,4096,64,1,[7; 7; 8; 1; 4096; 64; 1],0.1524573410861194,0.36681771395805207,tvm
16,4,1,1,64,64,1,[16; 4; 1; 1; 64; 64; 1],0.14713853993453085,0.3800775334471627,tvm
8,8,8,1,1024,16,1,[8; 8; 8; 1; 1024; 16; 1],0.15768699592445046,0.35465228445424346,tvm
28,14,16,1,1024,64,0,[28; 14; 16; 1; 1024; 64; 0],0.15424619405530393,0.3625635865821243,tvm
8,1,16,1,512,64,0,[8; 1; 16; 1; 512; 64; 0],0.15569186198990792,0.3591970230079102,tvm
16,16,8,1,4096,64,1,[16; 16; 8; 1; 4096; 64; 1],0.15966411505360156,0.35026062878661757,tvm
8,8,32,1,4096,128,0,[8; 8; 32; 1; 4096; 128; 0],0.15959229704458266,0.3504182493075512,tvm
7,1,8,1,256,16,1,[7; 1; 8; 1; 256; 16; 1],0.15967427100986242,0.3502383507351609,tvm
8,1,16,1,64,64,0,[8; 1; 16; 1; 64; 64; 0],0.15077586006373167,0.3709085347594417,tvm
8,4,64,1,256,64,0,[8; 4; 64; 1; 256; 64; 0],0.14579043700359762,0.3835920550258953,tvm
16,2,32,1,2048,128,0,[16; 2; 32; 1; 2048; 128; 0],0.14961319300346076,0.3737909218476457,tvm
32,32,16,1,1024,128,0,[32; 32; 16; 1; 1024; 128; 0],0.13431554997805506,0.41636320844809405,tvm
28,28,64,1,4096,128,0,[28; 28; 64; 1; 4096; 128; 0],0.16166650503873825,0.3459223252208793,tvm
4,2,8,1,256,16,1,[4; 2; 8; 1; 256; 16; 1],0.137009124038741,0.40817758470976084,tvm
16,8,64,1,4096,64,1,[16; 8; 64; 1; 4096; 64; 1],0.15410188806708902,0.36290310284184524,tvm
7,1,64,1,1024,128,0,[7; 1; 64; 1; 1024; 128; 0],0.14475857804063708,0.38632635171115154,tvm
16,4,64,1,128,128,1,[16; 4; 64; 1; 128; 128; 1],0.15098360099364072,0.3703981953357226,tvm
16,2,64,1,128,128,0,[16; 2; 64; 1; 128; 128; 0],0.14109487109817564,0.3963578044904315,tvm
28,28,32,1,1024,128,0,[28; 28; 32; 1; 1024; 128; 0],0.13724114699289203,0.4074875105512616,tvm
16,8,64,1,512,128,0,[16; 8; 64; 1; 512; 128; 0],0.13986090198159218,0.3998548024571856,tvm
8,2,64,1,4096,64,1,[8; 2; 64; 1; 4096; 64; 1],0.14903651701752096,0.37523725361052834,tvm
16,8,32,1,64,64,1,[16; 8; 32; 1; 64; 64; 1],0.1476075000828132,0.3788699984889514,tvm
8,1,4,1,128,64,1,[8; 1; 4; 1; 128; 64; 1],0.13698111893609166,0.4082610345694768,tvm
7,7,4,1,1024,64,1,[7; 7; 4; 1; 1024; 64; 1],0.168081502080895,0.33271985697996653,tvm
8,2,2,1,64,64,1,[8; 2; 2; 1; 64; 64; 1],0.15075591998174787,0.3709575938384649,tvm
8,8,1,1,1024,16,1,[8; 8; 1; 1; 1024; 16; 1],0.1351434059906751,0.4138126675391924,tvm
14,14,16,1,2048,64,0,[14; 14; 16; 1; 2048; 64; 0],0.132933669956401,0.42069141212813177,tvm
8,8,1,1,128,16,1,[8; 8; 1; 1; 128; 16; 1],0.14943367999512702,0.374239952701138,tvm
8,8,4,1,64,16,1,[8; 8; 4; 1; 64; 16; 1],0.17955504497513175,0.31145910348037714,tvm
14,2,32,1,64,64,1,[14; 2; 32; 1; 64; 64; 1],0.13935887801926583,0.4012952323396436,tvm
7,7,4,1,64,64,1,[7; 7; 4; 1; 64; 64; 1],0.13537665805779397,0.4130996741658275,tvm
8,4,64,1,512,128,1,[8; 4; 64; 1; 512; 128; 1],0.13069277093745768,0.427904718311432,tvm
4,2,1,1,128,16,1,[4; 2; 1; 1; 128; 16; 1],0.11544838803820312,0.4844073986968745,tvm
4,2,4,1,512,16,1,[4; 2; 4; 1; 512; 16; 1],0.12160285003483295,0.4598909755594871,tvm
4,1,2,1,512,16,1,[4; 1; 2; 1; 512; 16; 1],0.12914033501874655,0.4330486933088346,tvm
7,7,32,1,1024,64,1,[7; 7; 32; 1; 1024; 64; 1],0.12104028591420501,0.46202843054231596,tvm
8,1,32,1,128,64,1,[8; 1; 32; 1; 128; 64; 1],0.11253069899976254,0.49696708391948535,tvm
8,8,64,1,64,64,1,[8; 8; 64; 1; 64; 64; 1],0.11275747290346771,0.49596760102286275,tvm
8,4,2,1,32,16,0,[8; 4; 2; 1; 32; 16; 0],0.21115935605484992,0.26484288633086533,tvm
8,8,4,1,512,128,1,[8; 8; 4; 1; 512; 128; 1],0.1922865320229903,0.2908370791493962,tvm
8,1,4,1,256,64,0,[8; 1; 4; 1; 256; 64; 0],0.18624424107838422,0.30027265814783877,tvm
16,1,16,1,128,16,1,[16; 1; 16; 1; 128; 16; 1],0.17271502502262592,0.3237937945816075,tvm
14,2,16,1,1024,16,1,[14; 2; 16; 1; 1024; 16; 1],0.1721883979626,0.3247840969255098,tvm
8,4,1,1,256,128,0,[8; 4; 1; 1; 256; 128; 0],0.15406071906909347,0.36300007991168987,tvm
8,2,2,1,1024,128,0,[8; 2; 2; 1; 1024; 128; 0],0.20994129800237715,0.2663794778133653,tvm
8,1,1,1,64,64,0,[8; 1; 1; 1; 64; 64; 0],0.15251306002028286,0.3666837012246423,tvm
8,1,1,1,512,64,0,[8; 1; 1; 1; 512; 64; 0],0.16945112007670105,0.3300305911700061,tvm
7,7,1,1,128,64,0,[7; 7; 1; 1; 128; 64; 0],0.17988327401690185,0.3108907909252236,tvm
4,4,32,1,4096,128,1,[4; 4; 32; 1; 4096; 128; 1],0.18693596892990172,0.29916154527919686,tvm
4,4,1,1,512,128,0,[4; 4; 1; 1; 512; 128; 0],0.16286607598885894,0.3433744749714415,tvm
4,2,4,1,1024,128,1,[4; 2; 4; 1; 1024; 128; 1],0.17513239895924926,0.3193244292071054,tvm
16,8,8,1,64,64,0,[16; 8; 8; 1; 64; 64; 0],0.16583515296224505,0.337226772094969,tvm
28,28,16,1,128,64,0,[28; 28; 16; 1; 128; 64; 0],0.17714398191310465,0.31569829654594783,tvm
8,4,1,1,512,64,0,[8; 4; 1; 1; 512; 64; 0],0.1679272080073133,0.3330255650465993,tvm
28,28,8,1,2048,64,0,[28; 28; 8; 1; 2048; 64; 0],0.15286765492055565,0.36583313430428893,tvm
16,1,16,1,128,64,0,[16; 1; 16; 1; 128; 64; 0],0.18747724895365536,0.2982978129103966,tvm
7,7,2,1,32,16,1,[7; 7; 2; 1; 32; 16; 1],0.15268769103568047,0.3662643200247547,tvm
14,7,8,1,256,128,0,[14; 7; 8; 1; 256; 128; 0],0.18785985198337585,0.2976902874291745,tvm
8,4,8,1,512,128,0,[8; 4; 8; 1; 512; 128; 0],0.1703978880541399,0.32819686893985905,tvm
4,4,4,1,2048,64,1,[4; 4; 4; 1; 2048; 64; 1],0.15412995405495167,0.36283702072210333,tvm
8,4,32,1,512,64,0,[8; 4; 32; 1; 512; 64; 0],0.16433982888702303,0.34029519022913707,tvm
32,32,64,1,2048,64,1,[32; 32; 64; 1; 2048; 64; 1],0.1502016179729253,0.3723265706992182,tvm
8,4,32,1,256,64,0,[8; 4; 32; 1; 256; 64; 0],0.16469687805511057,0.33955745848819385,tvm
16,16,8,1,128,128,0,[16; 16; 8; 1; 128; 128; 0],0.14466272201389074,0.3865823382471914,tvm
16,1,64,1,4096,64,0,[16; 1; 64; 1; 4096; 64; 0],0.1582786359358579,0.3533266066053061,tvm
28,7,64,1,128,64,1,[28; 7; 64; 1; 128; 64; 1],0.1544904219917953,0.36199042382254193,tvm
32,32,32,1,2048,128,1,[32; 32; 32; 1; 2048; 128; 1],0.16433126595802605,0.34031292223853254,tvm
4,4,8,1,64,16,1,[4; 4; 8; 1; 64; 16; 1],0.1967972939601168,0.28417084507608614,tvm
14,2,16,1,256,128,1,[14; 2; 16; 1; 256; 128; 1],0.17073718609753996,0.3275446586157549,tvm
14,2,16,1,2048,128,1,[14; 2; 16; 1; 2048; 128; 1],0.16088828502688557,0.34759555876916726,tvm
28,7,64,1,256,64,1,[28; 7; 64; 1; 256; 64; 1],0.1515126519370824,0.36910484120201736,tvm
14,7,32,1,256,128,0,[14; 7; 32; 1; 256; 128; 0],0.1605681130895391,0.348288662408008,tvm
8,2,16,1,4096,128,1,[8; 2; 16; 1; 4096; 128; 1],0.1620657709427178,0.3450701095489171,tvm
8,2,8,1,1024,128,0,[8; 2; 8; 1; 1024; 128; 0],0.1538325910223648,0.36353839561346835,tvm
16,8,16,1,1024,128,1,[16; 8; 16; 1; 1024; 128; 1],0.1580240890616551,0.35389574884063313,tvm
14,14,64,1,256,128,0,[14; 14; 64; 1; 256; 128; 0],0.1694499310106039,0.3300329070646461,tvm
14,2,64,1,2048,64,0,[14; 2; 64; 1; 2048; 64; 0],0.16503964003641158,0.3388522498049268,tvm
28,28,64,1,2048,128,1,[28; 28; 64; 1; 2048; 128; 1],0.14840160799212754,0.3768426372866527,tvm
14,14,64,1,128,128,1,[14; 14; 64; 1; 128; 128; 1],0.1554621399845928,0.3597277982850084,tvm
8,4,2,1,256,64,1,[8; 4; 2; 1; 256; 64; 1],0.18410025595221668,0.30376955775579395,tvm
16,16,64,1,4096,64,1,[16; 16; 64; 1; 4096; 64; 1],0.15235783089883626,0.3670572953382765,tvm
8,8,64,1,2048,64,0,[8; 8; 64; 1; 2048; 64; 0],0.14921378600411117,0.37479146418677767,tvm
14,2,64,1,128,128,0,[14; 2; 64; 1; 128; 128; 0],0.14907770208083093,0.3751335884088885,tvm
16,16,32,1,2048,128,1,[16; 16; 32; 1; 2048; 128; 1],0.14914271200541407,0.3749700711577728,tvm
14,14,32,1,512,128,1,[14; 14; 32; 1; 512; 128; 1],0.14721007796470076,0.3798928314319843,tvm
14,7,64,1,512,128,1,[14; 7; 64; 1; 512; 128; 1],0.14313499198760837,0.3907084672780423,tvm
7,7,64,1,1024,128,0,[7; 7; 64; 1; 1024; 128; 0],0.14151756698265672,0.3951739315882031,tvm
4,1,16,1,256,128,1,[4; 1; 16; 1; 256; 128; 1],0.13795351306907833,0.4053833214477846,tvm
8,1,64,1,2048,128,1,[8; 1; 64; 1; 2048; 128; 1],0.1481167790479958,0.3775673066399296,tvm
14,14,16,1,2048,64,0,[14; 14; 16; 1; 2048; 64; 0],0.13361184298992157,0.4185561106102827,tvm
8,4,4,1,128,64,1,[8; 4; 4; 1; 128; 64; 1],0.13743909099139273,0.40690063452788433,tvm
8,2,4,1,1024,64,1,[8; 2; 4; 1; 1024; 64; 1],0.13897179998457432,0.40241295960432855,tvm
7,1,1,1,128,16,1,[7; 1; 1; 1; 128; 16; 1],0.14433330402243882,0.38746465143373343,tvm
4,2,32,1,128,64,1,[4; 2; 32; 1; 128; 64; 1],0.12795056693721563,0.4370754633762181,tvm
16,8,16,1,2048,64,1,[16; 8; 16; 1; 2048; 64; 1],0.13885305798612535,0.40275708828048606,tvm
8,8,64,1,512,128,1,[8; 8; 64; 1; 512; 128; 1],0.12982000806368887,0.43078146556497937,tvm
14,1,32,1,2048,64,1,[14; 1; 32; 1; 2048; 64; 1],0.1258609709329903,0.44433197137107644,tvm
4,4,64,1,128,128,1,[4; 4; 64; 1; 128; 128; 1],0.12460960098542273,0.44879409685193944,tvm
7,7,4,1,512,16,1,[7; 7; 4; 1; 512; 16; 1],0.10785562510136515,0.5185084531360756,tvm
14,1,64,1,2048,64,1,[14; 1; 64; 1; 2048; 64; 1],0.1223103740485385,0.4572306623078435,tvm
7,7,8,1,512,64,1,[7; 7; 8; 1; 512; 64; 1],0.11687976599205285,0.47847506245979177,tvm
7,1,64,1,256,64,1,[7; 1; 64; 1; 256; 64; 1],0.11173392599448562,0.5005109489851215,tvm
14,7,8,1,512,16,0,[14; 7; 8; 1; 512; 16; 0],0.18969859497155994,0.294804784092985,tvm
14,1,8,1,1024,16,0,[14; 1; 8; 1; 1024; 16; 0],0.1846640279982239,0.3028421611916275,tvm
14,2,8,1,256,128,0,[14; 2; 8; 1; 256; 128; 0],0.18141942599322647,0.30825835230799004,tvm
4,2,64,1,256,64,1,[4; 2; 64; 1; 256; 64; 1],0.1320742699317634,0.42342882805429605,tvm
14,2,16,1,512,128,1,[14; 2; 16; 1; 512; 128; 1],0.16178362199570984,0.3456719082158781,tvm
8,4,16,1,1024,64,1,[8; 4; 16; 1; 1024; 64; 1],0.11430263798683882,0.4892630154325276,tvm
16,2,32,1,128,64,0,[16; 2; 32; 1; 128; 64; 0],0.17837976606097072,0.31351119338399813,tvm
8,4,1,1,1024,64,1,[8; 4; 1; 1; 1024; 64; 1],0.12353578198235482,0.4526951822049519,tvm
8,8,32,1,2048,128,0,[8; 8; 32; 1; 2048; 128; 0],0.15840670897159725,0.35304093934153175,tvm
4,1,16,1,256,128,1,[4; 1; 16; 1; 256; 128; 1],0.1402422299142927,0.398767570706132,tvm
8,1,2,1,512,128,0,[8; 1; 2; 1; 512; 128; 0],0.233779656002298,0.23921693739160782,tvm
8,4,32,1,2048,128,0,[8; 4; 32; 1; 2048; 128; 0],0.15727372094988823,0.35558421963674586,tvm
28,7,32,1,1024,128,1,[28; 7; 32; 1; 1024; 128; 1],0.19701023993548006,0.28386368826132186,tvm
7,7,2,1,256,16,1,[7; 7; 2; 1; 256; 16; 1],0.12746749306097627,0.43873188363860816,tvm
16,4,64,1,128,64,0,[16; 4; 64; 1; 128; 64; 0],0.15535504498984665,0.3599757789455006,tvm
4,4,1,1,256,16,1,[4; 4; 1; 1; 256; 16; 1],0.15670974703971297,0.35686391172057225,tvm
16,1,16,1,64,64,1,[16; 1; 16; 1; 64; 64; 1],0.14878783992026,0.3758644077587574,tvm
7,7,4,1,256,128,0,[7; 7; 4; 1; 256; 128; 0],0.15700774895958602,0.3561865812605736,tvm
8,8,2,1,512,64,1,[8; 8; 2; 1; 512; 64; 1],0.2114872180391103,0.26443230873173296,tvm
28,14,64,1,2048,64,1,[28; 14; 64; 1; 2048; 64; 1],0.14220989996101707,0.3932500715397688,tvm
28,28,16,1,1024,128,1,[28; 28; 16; 1; 1024; 128; 1],0.16724315099418163,0.33438770437468573,tvm
7,7,16,1,128,64,1,[7; 7; 16; 1; 128; 64; 1],0.1212161990115419,0.4613579190682954,tvm
14,14,2,1,64,64,0,[14; 14; 2; 1; 64; 64; 0],0.18307741696480662,0.3054666941476662,tvm
4,2,8,1,64,16,1,[4; 2; 8; 1; 64; 16; 1],0.18309881398454309,0.3054309971557454,tvm
14,7,8,1,1024,16,0,[14; 7; 8; 1; 1024; 16; 0],0.18360712507274002,0.30458542015282786,tvm
4,2,64,1,1024,128,0,[4; 2; 64; 1; 1024; 128; 0],0.16139128501527011,0.34651222541565396,tvm
14,7,16,1,512,64,0,[14; 7; 16; 1; 512; 64; 0],0.1494263909989968,0.3742582080678693,tvm
8,4,16,1,512,128,1,[8; 4; 16; 1; 512; 128; 1],0.14442325802519917,0.38722331913863645,tvm
4,1,64,1,1024,128,1,[4; 1; 64; 1; 1024; 128; 1],0.1250032390234992,0.4473808340503901,tvm
16,16,16,1,32,16,1,[16; 16; 16; 1; 32; 16; 1],0.17892894195392728,0.3125489522412384,tvm
28,28,2,1,64,64,0,[28; 28; 2; 1; 64; 64; 0],0.1713818039279431,0.32631266593999914,tvm
32,32,32,1,2048,128,1,[32; 32; 32; 1; 2048; 128; 1],0.1589247970841825,0.35189004082044134,tvm
8,8,4,1,256,16,1,[8; 8; 4; 1; 256; 16; 1],0.11851920001208782,0.4718564867770759,tvm
8,2,16,1,1024,128,1,[8; 2; 16; 1; 1024; 128; 1],0.15046470693778247,0.37167555416472564,tvm
4,1,4,1,256,128,1,[4; 1; 4; 1; 256; 128; 1],0.1498654099414125,0.37316184805550495,tvm
7,1,16,1,64,64,0,[7; 1; 16; 1; 64; 64; 0],0.16053658199962229,0.34835707000081084,tvm
8,4,16,1,512,64,1,[8; 4; 16; 1; 512; 64; 1],0.11943753098603338,0.4682284778632347,tvm
8,1,2,1,256,64,1,[8; 1; 2; 1; 256; 64; 1],0.18095317599363625,0.30905262107861575,tvm
7,1,16,1,256,64,0,[7; 1; 16; 1; 256; 64; 0],0.1770389210432768,0.3158856425681832,tvm
8,2,8,1,512,128,1,[8; 2; 8; 1; 512; 128; 1],0.16184933704789728,0.3455315564053458,tvm
28,28,16,1,128,64,1,[28; 28; 16; 1; 128; 64; 1],0.17090471496339887,0.3272235838859688,tvm
7,1,2,1,64,16,1,[7; 1; 2; 1; 64; 16; 1],0.1376835909904912,0.406178056012467,tvm
16,16,32,1,1024,128,1,[16; 16; 32; 1; 1024; 128; 1],0.14480011106934398,0.3862155416894094,tvm
14,14,2,1,128,128,0,[14; 14; 2; 1; 128; 128; 0],0.1566832649987191,0.3569242275733182,tvm
14,1,32,1,512,64,1,[14; 1; 32; 1; 512; 64; 1],0.12451250792946666,0.44914406000891866,tvm
4,2,16,1,256,16,1,[4; 2; 16; 1; 256; 16; 1],0.1774892029352486,0.31508425531515555,tvm
14,7,64,1,512,128,0,[14; 7; 64; 1; 512; 128; 0],0.14609164802823216,0.38280116685743754,tvm
16,8,1,1,64,64,1,[16; 8; 1; 1; 64; 64; 1],0.1502194539643824,0.3722823632856044,tvm
32,32,8,1,256,64,1,[32; 32; 8; 1; 256; 64; 1],0.19646311295218766,0.28465421570991456,tvm
32,32,64,1,256,64,0,[32; 32; 64; 1; 256; 64; 0],0.16460654698312283,0.33974379730514154,tvm
7,7,8,1,128,16,1,[7; 7; 8; 1; 128; 16; 1],0.16966571903321892,0.32961315728361096,tvm
7,1,8,1,2048,128,1,[7; 1; 8; 1; 2048; 128; 1],0.16698565403930843,0.33490334038017905,tvm
16,2,16,1,1024,128,1,[16; 2; 16; 1; 1024; 128; 1],0.15722012403421104,0.3557054395985865,tvm
28,14,64,1,256,64,0,[28; 14; 64; 1; 256; 64; 0],0.1638975900132209,0.3412133962971767,tvm
28,28,64,1,128,128,0,[28; 28; 64; 1; 128; 128; 0],0.16453146492131054,0.33989883552109496,tvm
8,8,4,1,4096,128,1,[8; 8; 4; 1; 4096; 128; 1],0.20962719805538654,0.26677861390179625,tvm
14,7,64,1,512,128,1,[14; 7; 64; 1; 512; 128; 1],0.1415346870198846,0.39512613134528934,tvm
32,32,16,1,2048,64,1,[32; 32; 16; 1; 2048; 64; 1],0.1727446470176801,0.323738270903466,tvm
8,1,32,1,1024,128,1,[8; 1; 32; 1; 1024; 128; 1],0.14003721298649907,0.3993513734004757,tvm
16,8,64,1,2048,64,0,[16; 8; 64; 1; 2048; 64; 0],0.15323037095367908,0.3649671601345855,tvm
8,8,2,1,128,128,1,[8; 8; 2; 1; 128; 128; 1],0.16432430793065578,0.3403273321980645,tvm
14,7,16,1,512,128,0,[14; 7; 16; 1; 512; 128; 0],0.14749879599548876,0.37914921919121136,tvm
4,1,8,1,2048,128,0,[4; 1; 8; 1; 2048; 128; 0],0.18606219009961933,0.3005664573946545,tvm
8,4,4,1,256,16,1,[8; 4; 4; 1; 256; 16; 1],0.1325403389055282,0.42193986974180564,tvm
4,2,8,1,512,128,0,[4; 2; 8; 1; 512; 128; 0],0.20077057799790055,0.2785470555049064,tvm
28,1,64,1,4096,64,0,[28; 1; 64; 1; 4096; 64; 0],0.2461806439096108,0.22716673595941503,tvm
28,14,16,1,512,16,1,[28; 14; 16; 1; 512; 16; 1],0.19131985609419644,0.2923065826779584,tvm
32,16,8,1,1024,64,0,[32; 16; 8; 1; 1024; 64; 0],0.23128165304660797,0.241800646945668,tvm
7,1,4,1,2048,128,1,[7; 1; 4; 1; 2048; 128; 1],0.1925690930802375,0.29041032721710713,tvm
4,2,8,1,4096,16,1,[4; 2; 8; 1; 4096; 16; 1],0.19298678601626307,0.28978177463725724,tvm
4,4,4,1,1024,128,0,[4; 4; 4; 1; 1024; 128; 0],0.20086355996318161,0.27841811298965446,tvm
4,2,8,1,1024,128,0,[4; 2; 8; 1; 1024; 128; 0],0.18292733398266137,0.30571731471598473,tvm
8,8,2,1,16,16,0,[8; 8; 2; 1; 16; 16; 0],0.2790033540222794,0.20044222597004194,tvm
28,14,8,1,128,128,0,[28; 14; 8; 1; 128; 128; 0],0.2636668330524117,0.21210120623027606,tvm
16,16,16,1,4096,16,1,[16; 16; 16; 1; 4096; 16; 1],0.19352486997377127,0.2889760542968602,tvm
16,16,2,1,64,64,0,[16; 16; 2; 1; 64; 64; 0],0.18132909398991615,0.3084119161619112,tvm
28,4,8,1,4096,64,0,[28; 4; 8; 1; 4096; 64; 0],0.18552587600424886,0.3014353282560573,tvm
28,4,16,1,256,64,0,[28; 4; 16; 1; 256; 64; 0],0.16588833497371525,0.33711866082804687,tvm
14,7,4,1,64,64,0,[14; 7; 4; 1; 64; 64; 0],0.1686979690566659,0.33150401066505053,tvm
4,2,1,1,1024,128,0,[4; 2; 1; 1; 1024; 128; 0],0.1635545080062002,0.3419291465277943,tvm
7,7,1,1,1024,128,0,[7; 7; 1; 1; 1024; 128; 0],0.15126853995025158,0.3697004899480444,tvm
14,2,8,1,128,64,0,[14; 2; 8; 1; 128; 64; 0],0.20681550295557827,0.27040551861020407,tvm
28,7,16,1,64,64,1,[28; 7; 16; 1; 64; 64; 1],0.15537287399638444,0.3599344717961174,tvm
32,32,64,1,256,64,0,[32; 32; 64; 1; 256; 64; 0],0.16120313201099634,0.3469166674101501,tvm
28,14,32,1,512,64,0,[28; 14; 32; 1; 512; 64; 0],0.17240423802286386,0.32437748616084955,tvm
28,7,64,1,4096,64,1,[28; 7; 64; 1; 4096; 64; 1],0.16076268895994872,0.34786711826688754,tvm
8,4,8,1,2048,128,1,[8; 4; 8; 1; 2048; 128; 1],0.16903524205554277,0.3308425666344621,tvm
8,2,4,1,1024,16,0,[8; 2; 4; 1; 1024; 16; 0],0.17280495597515255,0.32362528619476977,tvm
14,14,32,1,512,64,0,[14; 14; 32; 1; 512; 64; 0],0.17387027491349727,0.3216424047247655,tvm
8,2,8,1,512,128,0,[8; 2; 8; 1; 512; 128; 0],0.16911428899038583,0.33068792511384193,tvm
14,1,32,1,4096,64,0,[14; 1; 32; 1; 4096; 64; 0],0.17112059390638024,0.32681077161249966,tvm
8,1,8,1,1024,128,0,[8; 1; 8; 1; 1024; 128; 0],0.15319053002167493,0.3650620787422084,tvm
8,8,4,1,1024,64,0,[8; 8; 4; 1; 1024; 64; 0],0.14866388298105448,0.37617780601398804,tvm
14,7,64,1,64,64,0,[14; 7; 64; 1; 64; 64; 0],0.16223568096756935,0.344708716355143,tvm
14,7,64,1,128,64,0,[14; 7; 64; 1; 128; 64; 0],0.1608110599918291,0.3477624818602332,tvm
8,8,8,1,64,64,0,[8; 8; 8; 1; 64; 64; 0],0.15185126301366836,0.36828177931124306,tvm
8,1,16,1,64,64,0,[8; 1; 16; 1; 64; 64; 0],0.15274466900154948,0.3661276933518775,tvm
14,7,8,1,1024,64,1,[14; 7; 8; 1; 1024; 64; 1],0.152033228892833,0.3678409893718284,tvm
4,2,8,1,1024,16,1,[4; 2; 8; 1; 1024; 16; 1],0.15594705007970333,0.35860924143644257,tvm
16,16,64,1,256,128,0,[16; 16; 64; 1; 256; 128; 0],0.1578331560594961,0.354323861535484,tvm
16,1,16,1,4096,64,0,[16; 1; 16; 1; 4096; 64; 0],0.1460280150640756,0.3829679757599556,tvm
16,2,64,1,512,64,0,[16; 2; 64; 1; 512; 64; 0],0.1504840380512178,0.3716278088862779,tvm
4,2,8,1,256,16,1,[4; 2; 8; 1; 256; 16; 1],0.13672708999365568,0.40901955373970356,tvm
28,28,64,1,256,64,1,[28; 28; 64; 1; 256; 64; 1],0.14888268092181534,0.3756249752293314,tvm
8,2,64,1,256,128,0,[8; 2; 64; 1; 256; 128; 0],0.1387701230123639,0.4029977931802417,tvm
8,1,16,1,1024,128,1,[8; 1; 16; 1; 1024; 128; 1],0.14983306301292032,0.3732424086432173,tvm
