kc,ku,mc,mr,nc,nr,pack_c,X,time,peak,backend
4,4,16,1,128,128,1,[4; 4; 16; 1; 128; 128; 1],0.007503993809223175,0.5323265636474136,tvm
8,1,16,1,128,64,1,[8; 1; 16; 1; 128; 64; 1],0.007325140621105675,0.5453240346793898,tvm
16,1,64,1,512,64,0,[16; 1; 64; 1; 512; 64; 0],0.0073450822455924936,0.5438435002538238,tvm
8,4,16,1,128,64,1,[8; 4; 16; 1; 128; 64; 1],0.007325134436541703,0.545324495092971,tvm
8,2,32,1,128,64,1,[8; 2; 32; 1; 128; 64; 1],0.007020407254458405,0.5689948023397686,tvm
8,1,32,1,64,64,1,[8; 1; 32; 1; 64; 64; 1],0.0066421818773960695,0.601395040338948,tvm
16,16,32,1,1024,64,1,[16; 16; 32; 1; 1024; 64; 1],0.007063365126668941,0.5655342979528323,tvm
16,16,64,1,512,128,0,[16; 16; 64; 1; 512; 128; 0],0.006505464938527439,0.6140337817268201,tvm
16,1,8,1,1024,64,1,[16; 1; 8; 1; 1024; 64; 1],0.00883987768611405,0.4518812793496044,tvm
8,4,4,1,1024,16,0,[8; 4; 4; 1; 1024; 16; 0],0.011370084124791902,0.3513232790762969,tvm
16,8,2,1,128,64,0,[16; 8; 2; 1; 128; 64; 0],0.015304125132388435,0.26101297549125735,tvm
4,2,64,1,256,64,1,[4; 2; 64; 1; 256; 64; 1],0.009035479815793224,0.4420988502584082,tvm
16,1,1,1,128,64,0,[16; 1; 1; 1; 128; 64; 0],0.016934767001657747,0.23588014158707993,tvm
8,1,32,1,128,128,1,[8; 1; 32; 1; 128; 128; 1],0.008643297624075785,0.4621587051414734,tvm
4,4,8,1,1024,64,1,[4; 4; 8; 1; 1024; 64; 1],0.010067466064356267,0.396780601251588,tvm
16,4,32,1,128,128,1,[16; 4; 32; 1; 128; 128; 1],0.009083767065021675,0.4397487528579319,tvm
4,2,16,1,256,128,1,[4; 2; 16; 1; 256; 128; 1],0.008844985437463038,0.45162032954584286,tvm
16,16,32,1,128,128,1,[16; 16; 32; 1; 128; 128; 1],0.009166344563709572,0.43578715706478466,tvm
4,4,16,1,128,128,0,[4; 4; 16; 1; 128; 128; 0],0.013782627254840918,0.28982683520605335,tvm
16,1,16,1,256,128,0,[16; 1; 16; 1; 256; 128; 0],0.015759900241391733,0.253464500213263,tvm
8,1,1,1,64,16,1,[8; 1; 1; 1; 64; 16; 1],0.008333277437486686,0.4793522438273699,tvm
8,8,8,1,256,64,0,[8; 8; 8; 1; 256; 64; 0],0.009124771873757709,0.43777261430320186,tvm
16,2,16,1,256,64,1,[16; 2; 16; 1; 256; 64; 1],0.009266764245694503,0.4310647311386157,tvm
8,2,64,1,128,128,1,[8; 2; 64; 1; 128; 128; 1],0.008807550999335945,0.4535398362605466,tvm
4,2,4,1,128,128,1,[4; 2; 4; 1; 128; 128; 1],0.008984303378383629,0.4446171361161119,tvm
4,2,64,1,512,128,1,[4; 2; 64; 1; 512; 128; 1],0.009079380630282685,0.4399612044870144,tvm
8,8,4,1,1024,64,1,[8; 8; 4; 1; 1024; 64; 1],0.009185544811771251,0.4348762452256725,tvm
4,4,2,1,1024,64,0,[4; 4; 2; 1; 1024; 64; 0],0.007884364444180392,0.5066451793769775,tvm
16,16,2,1,64,64,1,[16; 16; 2; 1; 64; 64; 1],0.009284073690650985,0.4302610439335219,tvm
8,1,16,1,128,128,1,[8; 1; 16; 1; 128; 128; 1],0.008682215193402953,0.46008710324646807,tvm
8,2,1,1,1024,64,1,[8; 2; 1; 1; 1024; 64; 1],0.008325680122652557,0.4797896603337877,tvm
16,4,8,1,128,64,0,[16; 4; 8; 1; 128; 64; 0],0.010118700374732725,0.3947715704746076,tvm
8,4,2,1,128,128,0,[8; 4; 2; 1; 128; 128; 0],0.010604789815261029,0.3766765119990183,tvm
4,1,4,1,1024,64,1,[4; 1; 4; 1; 1024; 64; 1],0.00860395650670398,0.4642719003731328,tvm
16,8,8,1,64,64,1,[16; 8; 8; 1; 64; 64; 1],0.008401724255236331,0.47544707690277266,tvm
16,1,8,1,64,64,1,[16; 1; 8; 1; 64; 64; 1],0.008376129189855419,0.47689990776804014,tvm
4,2,4,1,512,64,1,[4; 2; 4; 1; 512; 64; 1],0.008165646373527125,0.48919277854666565,tvm
8,2,2,1,256,16,1,[8; 2; 2; 1; 256; 16; 1],0.00839131081738742,0.4760370965902229,tvm
4,2,2,1,1024,64,1,[4; 2; 2; 1; 1024; 64; 1],0.00783586512261536,0.5097810102124343,tvm
4,1,8,1,128,128,1,[4; 1; 8; 1; 128; 128; 1],0.007689927500905469,0.5194555134134733,tvm
8,2,1,1,64,64,0,[8; 2; 1; 1; 64; 64; 0],0.007844676685635932,0.5092083967475094,tvm
4,4,1,1,128,16,1,[4; 4; 1; 1; 128; 16; 1],0.007109294063411653,0.5618807159283964,tvm
16,16,1,1,64,64,0,[16; 16; 1; 1; 64; 64; 0],0.008485926060529891,0.4707294418549061,tvm
4,1,4,1,256,16,1,[4; 1; 4; 1; 256; 16; 1],0.007936900874483399,0.5032915619417055,tvm
16,1,16,1,128,64,0,[16; 1; 16; 1; 128; 64; 0],0.008765062688325997,0.4557383535220494,tvm
8,4,4,1,256,16,1,[8; 4; 4; 1; 256; 16; 1],0.008628932504507247,0.46292808942574376,tvm
4,4,2,1,512,16,1,[4; 4; 2; 1; 512; 16; 1],0.008523961063474417,0.4686289869638407,tvm
16,4,16,1,256,128,0,[16; 4; 16; 1; 256; 128; 0],0.007862141188525129,0.5080772708489844,tvm
8,1,16,1,512,64,1,[8; 1; 16; 1; 512; 64; 1],0.00794846662756754,0.5025592262337639,tvm
8,1,16,1,1024,64,1,[8; 1; 16; 1; 1024; 64; 1],0.00786029781011166,0.5081964239263973,tvm
8,8,1,1,64,64,1,[8; 8; 1; 1; 64; 64; 1],0.0066035003765136935,0.6049178481616393,tvm
16,16,64,1,64,64,1,[16; 16; 64; 1; 64; 64; 1],0.00789251274545677,0.506122114328503,tvm
16,2,64,1,64,64,1,[16; 2; 64; 1; 64; 64; 1],0.007862948063120712,0.5080251333251002,tvm
8,8,16,1,512,64,1,[8; 8; 16; 1; 512; 64; 1],0.007943222502944991,0.5028910164123224,tvm
8,8,8,1,64,64,1,[8; 8; 8; 1; 64; 64; 1],0.007390788057819009,0.5404802853018114,tvm
16,8,32,1,128,64,0,[16; 8; 32; 1; 128; 64; 0],0.008022564310522284,0.497917509100676,tvm
8,2,32,1,256,64,0,[8; 2; 32; 1; 256; 64; 0],0.008049188378208783,0.4962705617512416,tvm
16,4,64,1,256,64,0,[16; 4; 64; 1; 256; 64; 0],0.007558200006315019,0.5285088029898249,tvm
8,8,32,1,128,64,0,[8; 8; 32; 1; 128; 64; 0],0.007680291062570177,0.5201072726999582,tvm
8,2,64,1,128,64,0,[8; 2; 64; 1; 128; 64; 0],0.007805879249644931,0.5117393070456401,tvm
8,4,32,1,512,64,0,[8; 4; 32; 1; 512; 64; 0],0.0077319818155956455,0.5166301904691571,tvm
16,2,16,1,1024,64,1,[16; 2; 16; 1; 1024; 64; 1],0.007650384373846464,0.5221404628702131,tvm
16,16,16,1,1024,64,0,[16; 16; 16; 1; 1024; 64; 0],0.007657473877770826,0.5216570505961821,tvm
4,1,1,1,128,64,1,[4; 1; 1; 1; 128; 64; 1],0.0069595451932400465,0.573970730440152,tvm
16,8,64,1,512,64,0,[16; 8; 64; 1; 512; 64; 0],0.007320369441004004,0.5456794592524519,tvm
16,2,32,1,512,128,0,[16; 2; 32; 1; 512; 128; 0],0.0067360628745518625,0.5930133540151954,tvm
8,1,64,1,1024,128,1,[8; 1; 64; 1; 1024; 128; 1],0.0070341072496376,0.56788659830301,tvm
16,2,32,1,1024,128,0,[16; 2; 32; 1; 1024; 128; 0],0.006555796499014832,0.6093195904869104,tvm
8,8,32,1,1024,64,0,[8; 8; 32; 1; 1024; 64; 0],0.007399927817459684,0.5398127301553237,tvm
16,8,64,1,1024,64,1,[16; 8; 64; 1; 1024; 64; 1],0.007149192628276069,0.5587449444705305,tvm
16,8,32,1,1024,64,1,[16; 8; 32; 1; 1024; 64; 1],0.007086586192599498,0.5636811758906936,tvm
16,8,32,1,1024,128,0,[16; 8; 32; 1; 1024; 128; 0],0.0065934041267610155,0.6058441377621969,tvm
16,4,2,1,128,128,1,[16; 4; 2; 1; 128; 128; 1],0.009155250816547778,0.4363152160588753,tvm
16,2,8,1,128,64,0,[16; 2; 8; 1; 128; 64; 0],0.010150757814699318,0.39352482947733136,tvm
8,8,4,1,256,64,0,[8; 8; 4; 1; 256; 64; 0],0.009271159622585401,0.430860367063909,tvm
16,8,8,1,128,64,0,[16; 8; 8; 1; 128; 64; 0],0.010134917247341946,0.3941398968149329,tvm
16,2,64,1,256,128,1,[16; 2; 64; 1; 256; 128; 1],0.008967983812908642,0.44542623196368736,tvm
8,8,32,1,256,128,1,[8; 8; 32; 1; 256; 128; 1],0.009458883876504842,0.4223093644290806,tvm
8,1,4,1,512,64,0,[8; 1; 4; 1; 512; 64; 0],0.009101821182412095,0.4388764795570974,tvm
8,4,4,1,512,64,0,[8; 4; 4; 1; 512; 64; 0],0.008998274999612477,0.4439267791068033,tvm
16,8,32,1,128,128,1,[16; 8; 32; 1; 128; 128; 1],0.009183934875181876,0.4349524786907998,tvm
8,2,8,1,256,64,0,[8; 2; 8; 1; 256; 64; 0],0.009077976188564207,0.44002927030446737,tvm
16,8,2,1,128,128,1,[16; 8; 2; 1; 128; 128; 1],0.009037952186190523,0.44197791223090577,tvm
4,1,1,1,512,64,1,[4; 1; 1; 1; 512; 64; 1],0.009087410442589317,0.43957244622452046,tvm
4,1,2,1,256,64,1,[4; 1; 2; 1; 256; 64; 1],0.008168376312823966,0.48902928625165604,tvm
4,1,64,1,512,128,1,[4; 1; 64; 1; 512; 128; 1],0.009003607941849623,0.44366383608598436,tvm
8,8,8,1,256,64,0,[8; 8; 8; 1; 256; 64; 0],0.00906270025006961,0.44077097640568613,tvm
8,8,2,1,1024,16,0,[8; 8; 2; 1; 1024; 16; 0],0.00824130093678832,0.48470202322837946,tvm
8,4,2,1,1024,16,0,[8; 4; 2; 1; 1024; 16; 0],0.00815163031074917,0.49003390558914095,tvm
4,1,2,1,512,16,0,[4; 1; 2; 1; 512; 16; 0],0.010496841503481846,0.3805502099627036,tvm
16,1,16,1,512,64,1,[16; 1; 16; 1; 512; 64; 1],0.009208727999066468,0.433781434145974,tvm
16,1,32,1,512,128,0,[16; 1; 32; 1; 512; 128; 0],0.015367461877758615,0.25993721473788733,tvm
8,4,1,1,128,128,0,[8; 4; 1; 1; 128; 128; 0],0.009152271559287328,0.4364572458562723,tvm
16,2,4,1,64,64,1,[16; 2; 4; 1; 64; 64; 1],0.008643249377200846,0.4621612849251029,tvm
4,1,4,1,1024,64,1,[4; 1; 4; 1; 1024; 64; 1],0.008587812561017927,0.46514466981120917,tvm
4,1,1,1,1024,64,1,[4; 1; 1; 1; 1024; 64; 1],0.010457391683303285,0.38198581052224967,tvm
16,1,4,1,128,128,0,[16; 1; 4; 1; 128; 128; 0],0.016450603128760122,0.24282241853562414,tvm
8,8,4,1,128,64,1,[8; 8; 4; 1; 128; 64; 1],0.008430775305896532,0.4738087652865579,tvm
16,8,1,1,64,64,0,[16; 8; 1; 1; 64; 64; 0],0.008740653312997892,0.45701106027796085,tvm
8,1,4,1,512,16,1,[8; 1; 4; 1; 512; 16; 1],0.008590733501478098,0.4649865156925124,tvm
8,1,8,1,256,64,1,[8; 1; 8; 1; 256; 64; 1],0.007912366745586041,0.5048521342016451,tvm
4,2,2,1,256,16,1,[4; 2; 2; 1; 256; 16; 1],0.00838137199752964,0.4766015921107684,tvm
8,1,64,1,512,128,0,[8; 1; 64; 1; 512; 128; 0],0.007444369439326692,0.5365901397898017,tvm
8,1,4,1,128,64,0,[8; 1; 4; 1; 128; 64; 0],0.007899652191554196,0.5056646977908702,tvm
4,1,1,1,64,16,1,[4; 1; 1; 1; 64; 16; 1],0.008136067997838836,0.4909712208841307,tvm
8,8,4,1,64,64,0,[8; 8; 4; 1; 64; 64; 0],0.008485172875225544,0.47077122609467853,tvm
8,8,64,1,256,128,0,[8; 8; 64; 1; 256; 128; 0],0.009810021059820428,0.40719333972238775,tvm
16,4,4,1,64,64,0,[16; 4; 4; 1; 64; 64; 0],0.008731911431823391,0.45746859313495053,tvm
4,4,1,1,64,16,1,[4; 4; 1; 1; 64; 16; 1],0.008038021805987228,0.49695999022045767,tvm
4,1,32,1,64,64,1,[4; 1; 32; 1; 64; 64; 1],0.008074462995864451,0.4947171397207672,tvm
16,2,64,1,128,128,0,[16; 2; 64; 1; 128; 128; 0],0.006853737751953304,0.582831643500919,tvm
4,1,8,1,128,64,1,[4; 1; 8; 1; 128; 64; 1],0.007856696436647326,0.5084293723584205,tvm
4,2,16,1,128,64,1,[4; 2; 16; 1; 128; 64; 1],0.0077348308768705465,0.5164398939917627,tvm
4,1,16,1,64,64,1,[4; 1; 16; 1; 64; 64; 1],0.007157179876230657,0.5581213979770744,tvm
16,4,16,1,512,64,0,[16; 4; 16; 1; 512; 64; 0],0.007990262558450922,0.4999304101553415,tvm
4,4,2,1,64,64,1,[4; 4; 2; 1; 64; 64; 1],0.0070027725014369935,0.5704276752208554,tvm
8,1,16,1,512,64,1,[8; 1; 16; 1; 512; 64; 1],0.008115602315228898,0.49220933738946676,tvm
16,8,16,1,64,64,0,[16; 8; 16; 1; 64; 64; 0],0.007505733941798098,0.5322031488286787,tvm
8,2,16,1,512,64,1,[8; 2; 16; 1; 512; 64; 1],0.008128268687869422,0.49144232203552984,tvm
16,4,64,1,128,64,0,[16; 4; 64; 1; 128; 64; 0],0.0073810801259242,0.5411911495263804,tvm
16,16,1,1,128,128,0,[16; 16; 1; 1; 128; 128; 0],0.010341029250412248,0.3862841059013534,tvm
8,2,8,1,128,128,0,[8; 2; 8; 1; 128; 128; 0],0.008469037369650323,0.47166815586505906,tvm
8,4,64,1,1024,128,0,[8; 4; 64; 1; 1024; 128; 0],0.009393809246830642,0.4252348683195754,tvm
16,4,4,1,128,128,0,[16; 4; 4; 1; 128; 128; 0],0.007951301246066578,0.5023800651586822,tvm
16,2,16,1,64,64,0,[16; 2; 16; 1; 64; 64; 0],0.009279398684157059,0.4304778115542414,tvm
8,8,32,1,64,64,0,[8; 8; 32; 1; 64; 64; 0],0.008565535565139726,0.4663544045456399,tvm
8,1,1,1,64,64,1,[8; 1; 1; 1; 64; 64; 1],0.0075747356822830625,0.5273550663211067,tvm
16,8,32,1,256,64,0,[16; 8; 32; 1; 256; 64; 0],0.008122448685753625,0.49179445665215793,tvm
8,2,64,1,128,64,0,[8; 2; 64; 1; 128; 64; 0],0.007915993126516696,0.504620857326715,tvm
8,1,64,1,512,64,0,[8; 1; 64; 1; 512; 64; 0],0.007844290252251085,0.5092334818881683,tvm
8,2,16,1,64,64,1,[8; 2; 16; 1; 64; 64; 1],0.007649916879017837,0.5221723714477923,tvm
16,1,64,1,128,64,0,[16; 1; 64; 1; 128; 64; 0],0.0076671568167512305,0.5209982440124189,tvm
8,1,16,1,128,64,1,[8; 1; 16; 1; 128; 64; 1],0.007491528813261539,0.5332122905306087,tvm
8,1,32,1,1024,64,0,[8; 1; 32; 1; 1024; 64; 0],0.007873960690631066,0.5073146025288436,tvm
16,1,32,1,1024,64,1,[16; 1; 32; 1; 1024; 64; 1],0.007299503180547617,0.5472393311287742,tvm
8,2,32,1,64,64,1,[8; 2; 32; 1; 64; 64; 1],0.007155213374062441,0.5582747892013288,tvm
8,1,4,1,1024,16,0,[8; 1; 4; 1; 1024; 16; 0],0.011914549628272653,0.33526867256621296,tvm
8,2,2,1,128,64,1,[8; 2; 2; 1; 128; 64; 1],0.011042182813980617,0.36175594131965166,tvm
4,4,8,1,128,128,0,[4; 4; 8; 1; 128; 128; 0],0.009339585376437753,0.42770370172672745,tvm
16,16,8,1,128,64,0,[16; 16; 8; 1; 128; 64; 0],0.010386632005975116,0.3845881163207938,tvm
8,2,1,1,256,64,0,[8; 2; 1; 1; 256; 64; 0],0.009771784440090414,0.40878667172669214,tvm
16,4,8,1,512,128,0,[16; 4; 8; 1; 512; 128; 0],0.008762677120103035,0.45586242461576265,tvm
16,1,1,1,64,16,1,[16; 1; 1; 1; 64; 16; 1],0.012192907568532974,0.3276146575903107,tvm
4,1,64,1,1024,128,1,[4; 1; 64; 1; 1024; 128; 1],0.008424021434620954,0.4741886365196526,tvm
4,1,16,1,256,128,1,[4; 1; 16; 1; 256; 128; 1],0.008890571873052977,0.44930464486797084,tvm
16,2,32,1,512,128,1,[16; 2; 32; 1; 512; 128; 1],0.00949927974579623,0.4205134857580103,tvm
4,2,4,1,1024,16,0,[4; 2; 4; 1; 1024; 16; 0],0.008549733378458768,0.4672163518174326,tvm
16,2,32,1,128,128,1,[16; 2; 32; 1; 128; 128; 1],0.009112341998843476,0.4383697669163672,tvm
8,2,1,1,128,16,1,[8; 2; 1; 1; 128; 16; 1],0.009148567318334244,0.43663396672940086,tvm
16,8,16,1,128,64,1,[16; 8; 16; 1; 128; 64; 1],0.009586531748936977,0.4166861741774532,tvm
16,16,8,1,128,128,1,[16; 16; 8; 1; 128; 128; 1],0.009093661188671831,0.439270295562734,tvm
8,4,8,1,256,64,0,[8; 4; 8; 1; 256; 64; 0],0.009102122938202228,0.4388619298174643,tvm
16,2,8,1,1024,64,0,[16; 2; 8; 1; 1024; 64; 0],0.008826866564049851,0.45254736877573104,tvm
16,4,2,1,64,64,0,[16; 4; 2; 1; 64; 64; 0],0.01025072669290239,0.3896870297850283,tvm
16,16,64,1,256,128,1,[16; 16; 64; 1; 256; 128; 1],0.009459814813453704,0.4222678051175137,tvm
8,8,32,1,512,128,1,[8; 8; 32; 1; 512; 128; 1],0.009074149937077891,0.44021481524930517,tvm
8,1,8,1,512,64,0,[8; 1; 8; 1; 512; 64; 0],0.008788475061010104,0.4545242730240076,tvm
16,16,2,1,64,64,0,[16; 16; 2; 1; 64; 64; 0],0.010239512186672073,0.3901138223454284,tvm
8,2,32,1,128,128,1,[8; 2; 32; 1; 128; 128; 1],0.00964538793778047,0.4141435537754475,tvm
16,4,64,1,512,128,1,[16; 4; 64; 1; 512; 128; 1],0.009224847999576014,0.4330234209039362,tvm
8,1,2,1,1024,16,0,[8; 1; 2; 1; 1024; 16; 0],0.008228932623751462,0.4854305437579539,tvm
8,1,4,1,128,128,1,[8; 1; 4; 1; 128; 128; 1],0.008957561316492502,0.4459445039734752,tvm
4,1,4,1,128,128,1,[4; 1; 4; 1; 128; 128; 1],0.009398347247042693,0.42502954329041004,tvm
8,1,1,1,64,16,1,[8; 1; 1; 1; 64; 16; 1],0.008818809314107057,0.45296083584722646,tvm
8,4,2,1,64,64,1,[8; 4; 2; 1; 64; 64; 1],0.009467277690418996,0.4219349393477492,tvm
8,1,8,1,1024,64,1,[8; 1; 8; 1; 1024; 64; 1],0.00883749299828196,0.4520032139060023,tvm
8,4,64,1,256,128,0,[8; 4; 64; 1; 256; 128; 0],0.00986971594102215,0.404730517267708,tvm
8,4,16,1,512,128,0,[8; 4; 16; 1; 512; 128; 0],0.008368101378437132,0.4773574144773668,tvm
4,1,4,1,1024,16,1,[4; 1; 4; 1; 1024; 16; 1],0.00958999537397176,0.4165356793536031,tvm
16,2,8,1,64,64,1,[16; 2; 8; 1; 64; 64; 1],0.008344926747668069,0.478683080017628,tvm
8,1,16,1,128,128,0,[8; 1; 16; 1; 128; 128; 0],0.007285746687557548,0.548272594340549,tvm
16,4,8,1,64,64,1,[16; 4; 8; 1; 64; 64; 1],0.008343115623574704,0.47878699257241225,tvm
4,1,4,1,512,64,1,[4; 1; 4; 1; 512; 64; 1],0.008536481931514572,0.46794162632129027,tvm
16,2,16,1,128,64,0,[16; 2; 16; 1; 128; 64; 0],0.008960371880675666,0.4458046263358908,tvm
16,8,32,1,128,64,1,[16; 8; 32; 1; 128; 64; 1],0.008818350310320966,0.45298441290317093,tvm
16,4,1,1,64,64,0,[16; 4; 1; 1; 64; 64; 0],0.008585692681663204,0.46525951792178716,tvm
8,4,2,1,1024,16,1,[8; 4; 2; 1; 1024; 16; 1],0.007901543060143013,0.5055436903514058,tvm
16,2,4,1,64,64,0,[16; 2; 4; 1; 64; 64; 0],0.009553873816912528,0.4181105292623744,tvm
16,4,32,1,512,64,1,[16; 4; 32; 1; 512; 64; 1],0.008488638253766112,0.47057903973266674,tvm
4,2,4,1,256,16,1,[4; 2; 4; 1; 256; 16; 1],0.008018120934139006,0.49819343845107267,tvm
16,4,2,1,128,128,0,[16; 4; 2; 1; 128; 128; 0],0.007717273503658362,0.5176148332959323,tvm
8,4,8,1,64,64,0,[8; 4; 8; 1; 64; 64; 0],0.009107863814278971,0.4385853060113494,tvm
16,16,32,1,64,64,1,[16; 16; 32; 1; 64; 64; 1],0.009622043500712607,0.415148324552825,tvm
8,4,16,1,512,64,1,[8; 4; 16; 1; 512; 64; 1],0.008256977998826187,0.48378174662244555,tvm
8,4,16,1,1024,64,0,[8; 4; 16; 1; 1024; 64; 0],0.008265753065643366,0.4832681555294345,tvm
4,1,1,1,128,128,1,[4; 1; 1; 1; 128; 128; 1],0.007772882061544806,0.513911726238304,tvm
4,2,64,1,128,64,1,[4; 2; 64; 1; 128; 64; 1],0.008295515377540141,0.481534305741923,tvm
4,2,16,1,128,128,1,[4; 2; 16; 1; 128; 128; 1],0.008258130808826536,0.4837142121587269,tvm
16,16,64,1,128,64,0,[16; 16; 64; 1; 128; 64; 0],0.009335647810075898,0.4278840975324628,tvm
16,8,64,1,256,64,0,[16; 8; 64; 1; 256; 64; 0],0.007835582560801413,0.5097993936122445,tvm
8,2,32,1,512,64,0,[8; 2; 32; 1; 512; 64; 0],0.008135366566420998,0.49101355242958356,tvm
16,16,64,1,256,64,0,[16; 16; 64; 1; 256; 64; 0],0.007822205436241347,0.5106712257374147,tvm
8,8,32,1,512,64,0,[8; 8; 32; 1; 512; 64; 0],0.007676414439629298,0.5203699291525147,tvm
16,1,32,1,1024,128,1,[16; 1; 32; 1; 1024; 128; 1],0.013970457497634925,0.28593016647962205,tvm
8,4,16,1,128,64,1,[8; 4; 16; 1; 128; 64; 1],0.00720458387513645,0.5544491267401038,tvm
8,2,32,1,1024,64,0,[8; 2; 32; 1; 1024; 64; 0],0.0075465826885192655,0.5293223970330635,tvm
8,1,64,1,128,64,1,[8; 1; 64; 1; 128; 64; 1],0.006838384993898217,0.5841401502927277,tvm
16,16,16,1,128,128,0,[16; 16; 16; 1; 128; 128; 0],0.006619378131290432,0.6034668452029504,tvm
16,4,64,1,1024,128,1,[16; 4; 64; 1; 1024; 128; 1],0.006464650185080245,0.6179105015325209,tvm
16,16,64,1,1024,128,1,[16; 16; 64; 1; 1024; 128; 1],0.006509400060167536,0.6136625804486854,tvm
16,2,4,1,128,128,1,[16; 2; 4; 1; 128; 128; 1],0.010375900121289305,0.3849858991895224,tvm
8,2,8,1,512,16,1,[8; 2; 8; 1; 512; 16; 1],0.011610969559114892,0.3440345974345786,tvm
8,8,2,1,64,64,0,[8; 8; 2; 1; 64; 64; 0],0.011534321129147429,0.34632079282073025,tvm
8,4,8,1,256,16,1,[8; 4; 8; 1; 256; 16; 1],0.012010202626697719,0.33259848832322086,tvm
4,4,64,1,1024,128,1,[4; 4; 64; 1; 1024; 128; 1],0.008582083122746553,0.4654552025379172,tvm
8,1,2,1,512,16,0,[8; 1; 2; 1; 512; 16; 0],0.009640873060561717,0.4143374996229333,tvm
4,4,16,1,512,128,1,[4; 4; 16; 1; 512; 128; 1],0.009730863872391637,0.41050571567737465,tvm
16,16,16,1,1024,128,0,[16; 16; 16; 1; 1024; 128; 0],0.010984977503539994,0.36363981963622183,tvm
16,16,8,1,1024,64,0,[16; 16; 8; 1; 1024; 64; 0],0.008775216309004463,0.45521102813115927,tvm
8,2,1,1,512,64,1,[8; 2; 1; 1; 512; 64; 1],0.008196215181669686,0.48736827298395624,tvm
4,1,1,1,1024,16,1,[4; 1; 1; 1; 1024; 16; 1],0.008700752434378956,0.45910687244836706,tvm
4,4,2,1,128,128,1,[4; 4; 2; 1; 128; 128; 1],0.011734907056961674,0.3404010972311431,tvm
8,4,4,1,1024,64,0,[8; 4; 4; 1; 1024; 64; 0],0.00943854949582601,0.4232191863656329,tvm
8,4,8,1,256,64,0,[8; 4; 8; 1; 256; 64; 0],0.009267901499697473,0.4310118356594134,tvm
8,2,2,1,128,16,1,[8; 2; 2; 1; 128; 16; 1],0.009464076312724501,0.42207766570146,tvm
16,2,64,1,128,128,1,[16; 2; 64; 1; 128; 128; 1],0.009968322752683889,0.4007269163731413,tvm
16,8,64,1,512,128,1,[16; 8; 64; 1; 512; 128; 1],0.009052478380908724,0.44126868576892936,tvm
16,2,8,1,1024,64,0,[16; 2; 8; 1; 1024; 64; 0],0.008835500935674645,0.45210512309115924,tvm
8,4,1,1,1024,64,0,[8; 4; 1; 1; 1024; 64; 0],0.008774602378252894,0.4552428777850326,tvm
8,8,4,1,1024,64,1,[8; 8; 4; 1; 1024; 64; 1],0.00910242637473857,0.43884730001015426,tvm
8,8,64,1,128,128,1,[8; 8; 64; 1; 128; 128; 1],0.008683590873260982,0.4600142149022205,tvm
4,4,2,1,512,64,0,[4; 4; 2; 1; 512; 64; 0],0.008196987495466601,0.487322353523714,tvm
8,2,8,1,1024,64,0,[8; 2; 8; 1; 1024; 64; 0],0.008604962189565413,0.4642176397868613,tvm
8,2,64,1,512,128,1,[8; 2; 64; 1; 512; 128; 1],0.008652514436107595,0.46166640548157595,tvm
8,4,64,1,512,128,1,[8; 4; 64; 1; 512; 128; 1],0.008573636376240756,0.4659137690006305,tvm
8,4,16,1,256,128,0,[8; 4; 16; 1; 256; 128; 0],0.008782570002949797,0.45482987744516495,tvm
8,2,4,1,256,64,1,[8; 2; 4; 1; 256; 64; 1],0.00841556812520139,0.4746649517497247,tvm
8,4,4,1,1024,16,1,[8; 4; 4; 1; 1024; 16; 1],0.00866720624617301,0.460883833225849,tvm
4,2,4,1,128,64,1,[4; 2; 4; 1; 128; 64; 1],0.008822265372145921,0.45278339174732857,tvm
16,4,8,1,64,64,1,[16; 4; 8; 1; 64; 64; 1],0.008949100687459577,0.44636610734449084,tvm
8,4,1,1,64,64,0,[8; 4; 1; 1; 64; 64; 0],0.008120065373077523,0.4919388027760773,tvm
16,4,1,1,128,128,0,[16; 4; 1; 1; 128; 128; 0],0.009526919689960778,0.41929347240164294,tvm
16,8,16,1,128,64,0,[16; 8; 16; 1; 128; 64; 0],0.008895850129192695,0.4490380548326244,tvm
16,1,16,1,128,64,0,[16; 1; 16; 1; 128; 64; 0],0.00885874743835302,0.4509187405886686,tvm
8,2,8,1,256,64,1,[8; 2; 8; 1; 256; 64; 1],0.007600312244903762,0.5255804116171308,tvm
16,16,32,1,64,64,1,[16; 16; 32; 1; 64; 64; 1],0.008784119687334169,0.4547496368765353,tvm
16,1,32,1,1024,128,1,[16; 1; 32; 1; 1024; 128; 1],0.01428191149898339,0.2796947200225669,tvm
16,4,8,1,64,64,0,[16; 4; 8; 1; 64; 64; 0],0.008499581308569759,0.4699731778632062,tvm
16,2,1,1,64,64,0,[16; 2; 1; 1; 64; 64; 0],0.008005540250451304,0.49897634801974144,tvm
4,4,4,1,512,16,1,[4; 4; 4; 1; 512; 16; 1],0.007974355685291812,0.5009276480434621,tvm
16,8,64,1,128,64,1,[16; 8; 64; 1; 128; 64; 1],0.008186215185560286,0.4879636251367168,tvm
8,2,4,1,128,64,0,[8; 2; 4; 1; 128; 64; 0],0.008073515622527339,0.4947751914852645,tvm
16,4,64,1,128,64,1,[16; 4; 64; 1; 128; 64; 1],0.008117250494251493,0.4921093960232141,tvm
