i1,i2,i3,j1,j2,j3,k1,ku,nvr,pack_c,X,time,peak,backend
16,16,8,14336,512,16,32,1,1,1,[16; 16; 8; 14336; 512; 16; 32; 1; 1; 1],0.18395503296051174,0.3040093681227963,tvm
64,64,8,512,16,16,64,2,1,1,[64; 64; 8; 512; 16; 16; 64; 2; 1; 1],0.1530547299189493,0.3653859855422183,tvm
32,16,8,3584,512,16,16,1,1,0,[32; 16; 8; 3584; 512; 16; 16; 1; 1; 0],0.1680368089582771,0.3328083512179707,tvm
64,64,16,896,896,16,32,8,1,0,[64; 64; 16; 896; 896; 16; 32; 8; 1; 0],0.16796865803189576,0.33294338353714686,tvm
32,16,4,1024,512,16,16,8,1,0,[32; 16; 4; 1024; 512; 16; 16; 8; 1; 0],0.18131020397413522,0.3084440484183183,tvm
64,32,1,256,256,32,8,2,2,1,[64; 32; 1; 256; 256; 32; 8; 2; 2; 1],0.15022304095327854,0.37227347401871924,tvm
64,32,2,14336,224,32,16,4,2,1,[64; 32; 2; 14336; 224; 32; 16; 4; 2; 1],0.17229272797703743,0.3245874273973229,tvm
32,32,2,7168,3584,64,8,4,4,1,[32; 32; 2; 7168; 3584; 64; 8; 4; 4; 1],0.16551376192364842,0.3378815917381609,tvm
64,32,4,14336,128,32,4,1,2,1,[64; 32; 4; 14336; 128; 32; 4; 1; 2; 1],0.17434315499849617,0.32076999715770727,tvm
64,64,4,448,224,16,32,1,1,0,[64; 64; 4; 448; 224; 16; 32; 1; 1; 0],0.1597928369883448,0.3499784745508487,tvm
64,32,2,14336,512,32,32,1,2,1,[64; 32; 2; 14336; 512; 32; 32; 1; 2; 1],0.17377456394024193,0.32181955785292404,tvm
32,32,2,7168,1792,32,8,8,2,0,[32; 32; 2; 7168; 1792; 32; 8; 8; 2; 0],0.1787062369985506,0.3129384529191721,tvm
64,64,1,512,128,32,8,4,2,1,[64; 64; 1; 512; 128; 32; 8; 4; 2; 1],0.1639496289426461,0.34110509242382636,tvm
64,32,2,512,256,16,8,1,1,0,[64; 32; 2; 512; 256; 16; 8; 1; 1; 0],0.15831165993586183,0.35325290225615935,tvm
64,16,4,896,896,32,16,16,2,0,[64; 16; 4; 896; 896; 32; 16; 16; 2; 0],0.1677956939674914,0.3332865820988709,tvm
64,64,4,14336,7168,32,8,1,2,1,[64; 64; 4; 14336; 7168; 32; 8; 1; 2; 1],0.16157810809090734,0.34611157411169374,tvm
64,64,8,896,32,32,64,32,2,0,[64; 64; 8; 896; 32; 32; 64; 32; 2; 0],0.1370547580299899,0.4080416771893188,tvm
64,64,8,1792,256,16,8,4,1,1,[64; 64; 8; 1792; 256; 16; 8; 4; 1; 1],0.15196164802182466,0.3680142592642951,tvm
64,32,8,7168,1792,16,16,16,1,1,[64; 32; 8; 7168; 1792; 16; 16; 16; 1; 1],0.1521927899448201,0.3674553397280481,tvm
64,32,4,7168,1024,16,16,2,1,1,[64; 32; 4; 7168; 1024; 16; 16; 2; 1; 1],0.1545253919903189,0.36190850327586943,tvm
64,64,2,512,512,64,64,4,4,1,[64; 64; 2; 512; 512; 64; 64; 4; 4; 1],0.14190849498845637,0.39408531066362523,tvm
64,64,4,1792,128,32,32,8,2,0,[64; 64; 4; 1792; 128; 32; 32; 8; 2; 0],0.1279260820010677,0.43715911922376066,tvm
64,32,4,1024,256,64,16,8,4,1,[64; 32; 4; 1024; 256; 64; 16; 8; 4; 1],0.12124190607573837,0.46126009680512814,tvm
64,64,4,1792,256,32,8,8,2,1,[64; 64; 4; 1792; 256; 32; 8; 8; 2; 1],0.11723649105988443,0.477019167221299,tvm
64,64,4,7168,128,64,64,1,4,1,[64; 64; 4; 7168; 128; 64; 64; 1; 4; 1],0.10316842701286077,0.5420655810363567,tvm
64,32,1,7168,32,32,2,2,2,1,[64; 32; 1; 7168; 32; 32; 2; 2; 2; 1],0.2918161950074136,0.19164136291994546,tvm
64,16,4,2048,256,16,4,2,1,0,[64; 16; 4; 2048; 256; 16; 4; 2; 1; 0],0.18534811795689166,0.30172441970163505,tvm
64,64,1,14336,256,64,16,8,4,1,[64; 64; 1; 14336; 256; 64; 16; 8; 4; 1],0.2249076379230246,0.2486534199095254,tvm
16,16,2,1792,1792,32,16,16,2,1,[16; 16; 2; 1792; 1792; 32; 16; 16; 2; 1],0.20111126697156578,0.27807518780755425,tvm
32,16,4,1792,224,32,16,4,2,0,[32; 16; 4; 1792; 224; 32; 16; 4; 2; 0],0.20710794406477362,0.27002369989169955,tvm
32,32,8,14336,32,32,4,1,2,1,[32; 32; 8; 14336; 32; 32; 4; 1; 2; 1],0.20556457806378603,0.27205102094963207,tvm
64,64,2,448,112,112,1,1,7,1,[64; 64; 2; 448; 112; 112; 1; 1; 7; 1],0.25005608599167317,0.22364603969365335,tvm
16,16,8,2048,256,32,32,32,2,0,[16; 16; 8; 2048; 256; 32; 32; 32; 2; 0],0.19692143506836146,0.2839917011264886,tvm
64,16,2,7168,896,64,32,2,4,1,[64; 16; 2; 7168; 896; 64; 32; 2; 4; 1],0.18650128098670393,0.29985881618325333,tvm
64,64,2,7168,112,16,32,16,1,1,[64; 64; 2; 7168; 112; 16; 32; 16; 1; 1],0.25992892403155565,0.2151513285475844,tvm
64,32,4,512,32,32,4,2,2,1,[64; 32; 4; 512; 32; 32; 4; 2; 2; 1],0.20695565594360232,0.27022239657259356,tvm
32,32,4,14336,14336,64,4,4,4,1,[32; 32; 4; 14336; 14336; 64; 4; 4; 4; 1],0.24101520597469062,0.23203537348264244,tvm
64,32,16,14336,128,16,16,16,1,0,[64; 32; 16; 14336; 128; 16; 16; 16; 1; 0],0.2491589959245175,0.22445127106819565,tvm
32,32,2,448,112,112,16,2,7,0,[32; 32; 2; 448; 112; 112; 16; 2; 7; 0],0.21504580206237733,0.2600564753973282,tvm
64,64,2,16,16,16,16,2,1,1,[64; 64; 2; 16; 16; 16; 16; 2; 1; 1],0.17966971907299012,0.31126031488152106,tvm
32,32,8,896,128,16,8,8,1,0,[32; 32; 8; 896; 128; 16; 8; 8; 1; 0],0.20734600396826863,0.2697136779249998,tvm
64,16,1,448,448,16,8,8,1,1,[64; 16; 1; 448; 448; 16; 8; 8; 1; 1],0.18894578400067985,0.29597936587530377,tvm
64,64,8,1024,32,32,128,32,2,0,[64; 64; 8; 1024; 32; 32; 128; 32; 2; 0],0.19253324903547764,0.29046439310349115,tvm
64,64,8,512,32,32,128,16,2,0,[64; 64; 8; 512; 32; 32; 128; 16; 2; 0],0.18842932593543082,0.2967906033506529,tvm
64,64,4,3584,896,64,128,1,4,0,[64; 64; 4; 3584; 896; 64; 128; 1; 4; 0],0.16401465504895896,0.3409698561182829,tvm
64,64,2,512,32,16,16,4,1,1,[64; 64; 2; 512; 32; 16; 16; 4; 1; 1],0.16310239699669182,0.34287695560027626,tvm
64,64,4,1792,896,16,64,8,1,1,[64; 64; 4; 1792; 896; 16; 64; 8; 1; 1],0.1641748429974541,0.3406371665249624,tvm
64,32,1,112,112,112,16,2,7,1,[64; 32; 1; 112; 112; 112; 16; 2; 7; 1],0.1766939259832725,0.31650240958836146,tvm
64,32,8,1024,64,32,32,1,2,0,[64; 32; 8; 1024; 64; 32; 32; 1; 2; 0],0.15907289599999785,0.3515624266583673,tvm
16,16,8,14336,7168,16,8,1,1,0,[16; 16; 8; 14336; 7168; 16; 8; 1; 1; 0],0.15301082795485854,0.36549082232162106,tvm
64,16,2,1792,896,16,8,8,1,0,[64; 16; 2; 1792; 896; 16; 8; 8; 1; 0],0.1627213660394773,0.343679841771767,tvm
64,64,4,512,512,16,64,8,1,0,[64; 64; 4; 512; 512; 16; 64; 8; 1; 0],0.1753851140383631,0.318864309778883,tvm
64,16,8,14336,7168,16,8,1,1,1,[64; 16; 8; 14336; 7168; 16; 8; 1; 1; 1],0.1607050709426403,0.34799183999174516,tvm
64,64,16,896,112,16,16,2,1,0,[64; 64; 16; 896; 112; 16; 16; 2; 1; 0],0.18353129806928337,0.3047112613578416,tvm
32,16,16,2048,2048,16,8,4,1,1,[32; 16; 16; 2048; 2048; 16; 8; 4; 1; 1],0.19251277204602957,0.2904952889045822,tvm
64,64,4,7168,16,16,16,2,1,1,[64; 64; 4; 7168; 16; 16; 16; 2; 1; 1],0.1569152969168499,0.3563964408324558,tvm
64,64,2,32,32,32,16,2,2,0,[64; 64; 2; 32; 32; 32; 16; 2; 2; 0],0.1359898280352354,0.41123703251424976,tvm
64,32,2,14336,896,32,32,32,2,0,[64; 32; 2; 14336; 896; 32; 32; 32; 2; 0],0.18814152502454817,0.2972446052302198,tvm
32,32,2,3584,224,32,32,4,2,1,[32; 32; 2; 3584; 224; 32; 32; 4; 2; 1],0.18842226499691606,0.2968017252857493,tvm
64,16,8,7168,1792,16,32,32,1,1,[64; 16; 8; 7168; 1792; 16; 32; 32; 1; 1],0.173015138017945,0.32323214011211515,tvm
64,64,8,2048,256,32,128,16,2,1,[64; 64; 8; 2048; 256; 32; 128; 16; 2; 1],0.15104027197230607,0.37025922029316305,tvm
64,32,16,14336,1024,16,16,2,1,0,[64; 32; 16; 14336; 1024; 16; 16; 2; 1; 0],0.16500581288710237,0.3389217164827811,tvm
32,32,8,896,64,32,64,1,2,0,[32; 32; 8; 896; 64; 32; 64; 1; 2; 0],0.16258603299502283,0.3439659133269173,tvm
32,32,1,512,256,64,4,2,4,0,[32; 32; 1; 512; 256; 64; 4; 2; 4; 0],0.15870846796315163,0.35236968796345247,tvm
64,64,16,7168,512,16,16,16,1,0,[64; 64; 16; 7168; 512; 16; 16; 16; 1; 0],0.1335630000103265,0.4187091734163618,tvm
64,32,2,14336,448,32,16,8,2,1,[64; 32; 2; 14336; 448; 32; 16; 8; 2; 1],0.16760937904473394,0.33365706413366963,tvm
32,32,8,2048,32,32,64,4,2,1,[32; 32; 8; 2048; 32; 32; 64; 4; 2; 1],0.1524629609193653,0.36680419294041183,tvm
32,32,8,3584,448,16,32,4,1,0,[32; 32; 8; 3584; 448; 16; 32; 4; 1; 0],0.1540707740932703,0.3629763896654301,tvm
16,16,4,14336,2048,64,8,2,4,0,[16; 16; 4; 14336; 2048; 64; 8; 2; 4; 0],0.172712070052512,0.323799334443331,tvm
64,64,8,7168,448,32,4,1,2,0,[64; 64; 8; 7168; 448; 32; 4; 1; 2; 0],0.2118112239986658,0.26402780871369497,tvm
32,32,2,14336,256,64,16,1,4,1,[32; 32; 2; 14336; 256; 64; 16; 1; 4; 1],0.15848669700790197,0.3528627600242374,tvm
64,64,2,3584,3584,16,8,8,1,0,[64; 64; 2; 3584; 3584; 16; 8; 8; 1; 0],0.18108133494388312,0.3088338914149497,tvm
64,64,8,896,224,16,16,4,1,1,[64; 64; 8; 896; 224; 16; 16; 4; 1; 1],0.13257949403487146,0.42181525687995175,tvm
64,64,8,64,64,32,8,2,2,0,[64; 64; 8; 64; 64; 32; 8; 2; 2; 0],0.19662632001563907,0.28441794226167333,tvm
64,64,2,1792,1792,16,8,8,1,1,[64; 64; 2; 1792; 1792; 16; 8; 8; 1; 1],0.15484088903758675,0.3611710942821963,tvm
64,64,2,448,64,32,8,8,2,1,[64; 64; 2; 448; 64; 32; 8; 8; 2; 1],0.1645410240162164,0.3398790889244844,tvm
64,32,2,2048,256,32,4,1,2,0,[64; 32; 2; 2048; 256; 32; 4; 1; 2; 0],0.14666404598392546,0.3813071769441208,tvm
64,32,8,512,512,16,32,1,1,0,[64; 32; 8; 512; 512; 16; 32; 1; 1; 0],0.1469804240623489,0.3804864062006681,tvm
32,32,4,896,224,32,64,4,2,0,[32; 32; 4; 896; 224; 32; 64; 4; 2; 0],0.15229700005147606,0.3672039062780693,tvm
64,64,2,1792,896,32,16,2,2,1,[64; 64; 2; 1792; 896; 32; 16; 2; 2; 1],0.14444123895373195,0.38717511521240255,tvm
64,64,2,2048,512,64,16,1,4,1,[64; 64; 2; 2048; 512; 64; 16; 1; 4; 1],0.13785430300049484,0.40567506502232714,tvm
32,32,8,2048,256,32,32,2,2,1,[32; 32; 8; 2048; 256; 32; 32; 2; 2; 1],0.13794285396579653,0.40541464617804646,tvm
64,64,2,1024,512,64,8,4,4,1,[64; 64; 2; 1024; 512; 64; 8; 4; 4; 1],0.10667153401300311,0.5242640771109214,tvm
64,64,8,1024,32,32,32,2,2,1,[64; 64; 8; 1024; 32; 32; 32; 2; 2; 1],0.13196010899264365,0.42379514354941095,tvm
32,32,8,896,896,32,8,2,2,1,[32; 32; 8; 896; 896; 32; 8; 2; 2; 1],0.1268558040028438,0.44084741548033274,tvm
32,32,8,1792,896,32,32,32,2,1,[32; 32; 8; 1792; 896; 32; 32; 32; 2; 1],0.12739257398061454,0.43898990016359474,tvm
64,64,4,1792,64,64,16,16,4,1,[64; 64; 4; 1792; 64; 64; 16; 16; 4; 1],0.10996098699979484,0.5085808599866212,tvm
64,64,4,2048,128,32,16,1,2,1,[64; 64; 4; 2048; 128; 32; 16; 1; 2; 1],0.1224185130558908,0.4568267653095976,tvm
64,64,4,3584,448,32,32,4,2,0,[64; 64; 4; 3584; 448; 32; 32; 4; 2; 0],0.11372466397006065,0.49174955881211485,tvm
32,32,4,14336,7168,64,64,4,4,1,[32; 32; 4; 14336; 7168; 64; 64; 4; 4; 1],0.2621440449729562,0.2133332967342542,tvm
32,16,4,1792,1792,64,64,4,4,0,[32; 16; 4; 1792; 1792; 64; 64; 4; 4; 0],0.20999796397518367,0.2663075978200537,tvm
64,16,2,14336,7168,128,16,16,8,1,[64; 16; 2; 14336; 7168; 128; 16; 16; 8; 1],0.18726309400517493,0.2986389476817461,tvm
64,64,2,128,32,16,32,8,1,0,[64; 64; 2; 128; 32; 16; 32; 8; 1; 0],0.27996531897224486,0.19975350353619165,tvm
64,64,1,1024,64,64,64,8,4,0,[64; 64; 1; 1024; 64; 64; 64; 8; 4; 0],0.2544056340120733,0.21982238542201216,tvm
64,32,1,896,224,112,64,16,7,1,[64; 32; 1; 896; 224; 112; 64; 16; 7; 1],0.2250744610792026,0.24846912024218482,tvm
32,32,4,7168,7168,64,64,4,4,0,[32; 32; 4; 7168; 7168; 64; 64; 4; 4; 0],0.2615800879430026,0.2137932354603344,tvm
16,16,2,2048,512,128,128,4,8,1,[16; 16; 2; 2048; 512; 128; 128; 4; 8; 1],0.281421159976162,0.19872014363834767,tvm
32,32,8,3584,896,32,128,32,2,0,[32; 32; 8; 3584; 896; 32; 128; 32; 2; 0],0.2267376990057528,0.24664647113629934,tvm
64,64,1,448,64,64,64,2,4,1,[64; 64; 1; 448; 64; 64; 64; 2; 4; 1],0.23396627395413816,0.23902613136582032,tvm
32,32,4,224,112,16,64,1,1,1,[32; 32; 4; 224; 112; 16; 64; 1; 1; 1],0.20640340202953666,0.27094540488887153,tvm
64,16,2,3584,896,16,2,1,1,1,[64; 16; 2; 3584; 896; 16; 2; 1; 1; 1],0.25089795398525894,0.22289561331623714,tvm
64,64,2,7168,128,128,128,4,8,0,[64; 64; 2; 7168; 128; 128; 128; 4; 8; 0],0.22241375502198935,0.2514415231549159,tvm
64,32,8,16,16,16,64,4,1,0,[64; 32; 8; 16; 16; 16; 64; 4; 1; 0],0.2101503920275718,0.26611443735016244,tvm
64,64,1,896,448,112,32,4,7,1,[64; 64; 1; 896; 448; 112; 32; 4; 7; 1],0.20504926797002554,0.27273471340316324,tvm
64,16,2,7168,1024,16,32,8,1,0,[64; 16; 2; 7168; 1024; 16; 32; 8; 1; 0],0.2496485220035538,0.22401115329870547,tvm
32,32,8,14336,14336,32,32,2,2,0,[32; 32; 8; 14336; 14336; 32; 32; 2; 2; 0],0.2637686040252447,0.21201937031133913,tvm
64,64,2,512,128,128,2,1,8,0,[64; 64; 2; 512; 128; 128; 2; 1; 8; 0],0.3964646579697728,0.14105684380471836,tvm
32,16,2,7168,256,128,32,2,8,1,[32; 16; 2; 7168; 256; 128; 32; 2; 8; 1],0.20896032406017184,0.2676300086385277,tvm
64,64,2,224,16,16,32,8,1,1,[64; 64; 2; 224; 16; 16; 32; 8; 1; 1],0.19442125805653632,0.28764371701098146,tvm
32,32,2,14336,14336,32,16,4,2,0,[32; 32; 2; 14336; 14336; 32; 16; 4; 2; 0],0.20660514396149665,0.2706808371806825,tvm
32,16,4,896,448,16,8,8,1,0,[32; 16; 4; 896; 448; 16; 8; 8; 1; 0],0.18318496295250952,0.3052873578265896,tvm
32,32,1,224,112,16,4,4,1,1,[32; 32; 1; 224; 112; 16; 4; 4; 1; 1],0.15588280302472413,0.3587570421380181,tvm
16,16,4,1024,256,32,8,2,2,0,[16; 16; 4; 1024; 256; 32; 8; 2; 2; 0],0.2108779699774459,0.2651962807651961,tvm
32,32,2,32,32,32,8,2,2,1,[32; 32; 2; 32; 32; 32; 8; 2; 2; 1],0.1778808640083298,0.31439049751138226,tvm
64,32,2,2048,256,32,64,4,2,0,[64; 32; 2; 2048; 256; 32; 64; 4; 2; 0],0.20050354104023427,0.2789180332835682,tvm
64,32,2,3584,896,32,64,4,2,1,[64; 32; 2; 3584; 896; 32; 64; 4; 2; 1],0.20854615001007915,0.2681615236274105,tvm
64,32,2,896,896,32,64,1,2,1,[64; 32; 2; 896; 896; 32; 64; 1; 2; 1],0.203188061947003,0.27523296790891116,tvm
64,32,2,7168,7168,64,8,2,4,1,[64; 32; 2; 7168; 7168; 64; 8; 2; 4; 1],0.19067817693576217,0.293290266521552,tvm
16,16,2,3584,448,32,4,2,2,1,[16; 16; 2; 3584; 448; 32; 4; 2; 2; 1],0.1633014379767701,0.34245903787625326,tvm
64,64,4,1792,448,64,128,2,4,0,[64; 64; 4; 1792; 448; 64; 128; 2; 4; 0],0.16965764702763408,0.32962883968456985,tvm
64,32,16,1792,896,16,8,4,1,0,[64; 32; 16; 1792; 896; 16; 8; 4; 1; 0],0.19650118192657828,0.28459906848921185,tvm
32,32,2,7168,256,64,64,32,4,0,[32; 32; 2; 7168; 256; 64; 64; 32; 4; 0],0.17643863102421165,0.31696036751531587,tvm
64,32,4,7168,64,32,32,8,2,0,[64; 32; 4; 7168; 64; 32; 32; 8; 2; 0],0.1894206010038033,0.2952374400512564,tvm
64,64,8,1024,32,32,4,4,2,1,[64; 64; 8; 1024; 32; 32; 4; 4; 2; 1],0.15841165196616203,0.353029923236197,tvm
64,16,4,7168,896,16,32,4,1,0,[64; 16; 4; 7168; 896; 16; 32; 4; 1; 0],0.19381498196162283,0.28854350044212174,tvm
32,32,1,896,128,32,4,1,2,1,[32; 32; 1; 896; 128; 32; 4; 1; 2; 1],0.15059122606180608,0.37136329118125927,tvm
64,32,4,896,64,64,8,8,4,1,[64; 32; 4; 896; 64; 64; 8; 8; 4; 1],0.1560640309471637,0.35834043881813304,tvm
64,64,16,2048,64,16,16,1,1,1,[64; 64; 16; 2048; 64; 16; 16; 1; 1; 1],0.17199131904635578,0.3251562558123091,tvm
64,64,16,896,896,16,32,2,1,0,[64; 64; 16; 896; 896; 16; 32; 2; 1; 0],0.16807000094559044,0.33274262520791986,tvm
64,64,2,14336,256,32,64,8,2,0,[64; 64; 2; 14336; 256; 32; 64; 8; 2; 0],0.17935273400507867,0.3118104312351868,tvm
64,32,1,1024,128,128,4,2,8,1,[64; 32; 1; 1024; 128; 128; 4; 2; 8; 1],0.1574385049752891,0.35521204512270327,tvm
64,64,2,14336,1792,16,16,2,1,0,[64; 64; 2; 14336; 1792; 16; 16; 2; 1; 0],0.1764062240254134,0.3170185952468254,tvm
32,32,2,1024,256,32,32,8,2,1,[32; 32; 2; 1024; 256; 32; 32; 8; 2; 1],0.18604420800693333,0.3005955086290523,tvm
64,32,4,64,64,64,128,1,4,1,[64; 32; 4; 64; 64; 64; 128; 1; 4; 1],0.1472101480467245,0.3798926505772078,tvm
16,16,4,14336,512,64,16,2,4,0,[16; 16; 4; 14336; 512; 64; 16; 2; 4; 0],0.1750509770354256,0.31947295742323,tvm
32,32,4,256,64,64,128,4,4,1,[32; 32; 4; 256; 64; 64; 128; 4; 4; 1],0.1562282870290801,0.35796368504586956,tvm
64,32,2,7168,512,32,16,2,2,1,[64; 32; 2; 7168; 512; 32; 16; 2; 2; 1],0.16082578303758055,0.34773064540444626,tvm
32,32,1,512,256,128,8,4,8,1,[32; 32; 1; 512; 256; 128; 8; 4; 8; 1],0.19072315900120884,0.2932210939992813,tvm
64,64,1,14336,1024,64,8,2,4,1,[64; 64; 1; 14336; 1024; 64; 8; 2; 4; 1],0.12700793100520968,0.44031937919718894,tvm
64,16,4,7168,896,64,32,16,4,0,[64; 16; 4; 7168; 896; 64; 32; 16; 4; 0],0.15852329193148762,0.35278130205309655,tvm
64,32,4,7168,448,32,64,32,2,0,[64; 32; 4; 7168; 448; 32; 64; 32; 2; 0],0.15549535502213985,0.3596509575824353,tvm
32,32,2,3584,256,32,8,4,2,0,[32; 32; 2; 3584; 256; 32; 8; 4; 2; 0],0.15129367809277028,0.36963906250624573,tvm
64,64,8,14336,224,16,32,16,1,1,[64; 64; 8; 14336; 224; 16; 32; 16; 1; 1],0.13993011810816824,0.39965701515454405,tvm
64,64,8,2048,2048,16,32,4,1,0,[64; 64; 8; 2048; 2048; 16; 32; 4; 1; 0],0.10735880606807768,0.5209079290419002,tvm
64,64,8,1792,256,16,16,8,1,1,[64; 64; 8; 1792; 256; 16; 16; 8; 1; 1],0.12961238902062178,0.4314715109867748,tvm
64,64,4,1792,1792,16,16,8,1,0,[64; 64; 4; 1792; 1792; 16; 16; 8; 1; 0],0.12542179401498288,0.44588784407479176,tvm
32,32,4,256,128,64,8,4,4,1,[32; 32; 4; 256; 128; 64; 8; 4; 4; 1],0.1399728759424761,0.3995349310127495,tvm
32,32,8,2048,512,16,16,4,1,1,[32; 32; 8; 2048; 512; 16; 16; 4; 1; 1],0.12852028000634164,0.43513796679071853,tvm
64,64,2,1792,448,64,32,8,4,1,[64; 64; 2; 1792; 448; 64; 32; 8; 4; 1],0.13378977798856795,0.4179994478958768,tvm
64,32,4,14336,896,64,32,2,4,1,[64; 32; 4; 14336; 896; 64; 32; 2; 4; 1],0.11582029098644853,0.4828519498356008,tvm
64,32,4,1024,1024,32,8,4,2,0,[64; 32; 4; 1024; 1024; 32; 8; 4; 2; 0],0.1373370559886098,0.40720294264915263,tvm
64,32,4,7168,1024,64,16,4,4,0,[64; 32; 4; 7168; 1024; 64; 16; 4; 4; 0],0.11917535006068647,0.46925856147983364,tvm
64,64,4,3584,512,64,64,1,4,1,[64; 64; 4; 3584; 512; 64; 64; 1; 4; 1],0.10633538605179638,0.5259213833680212,tvm
32,32,8,64,64,16,16,16,1,0,[32; 32; 8; 64; 64; 16; 16; 16; 1; 0],0.2592078800080344,0.21574981953326386,tvm
64,32,16,14336,224,16,64,16,1,0,[64; 32; 16; 14336; 224; 16; 64; 16; 1; 0],0.3000321089057252,0.1863935614668014,tvm
32,16,2,7168,3584,128,32,8,8,0,[32; 16; 2; 7168; 3584; 128; 32; 8; 8; 0],0.17106937000062317,0.32690862971629353,tvm
16,16,2,2048,256,128,64,1,8,0,[16; 16; 2; 2048; 256; 128; 64; 1; 8; 0],0.23296173592098057,0.24005681925508354,tvm
64,64,2,896,128,16,64,2,1,0,[64; 64; 2; 896; 128; 16; 64; 2; 1; 0],0.2731796039734036,0.2047153320376657,tvm
64,32,1,2048,256,128,16,4,8,0,[64; 32; 1; 2048; 256; 128; 16; 4; 8; 0],0.24997150001581758,0.22372171759498422,tvm
64,64,8,7168,256,32,2048,16,2,1,[64; 64; 8; 7168; 256; 32; 2048; 16; 2; 1],0.25434336299076676,0.21987620465395633,tvm
32,16,1,1024,512,128,16,8,8,1,[32; 16; 1; 1024; 512; 128; 16; 8; 8; 1],0.26405637501738966,0.2117883097109487,tvm
64,16,2,1792,448,64,64,16,4,0,[64; 16; 2; 1792; 448; 64; 64; 16; 4; 0],0.20940700301434845,0.2670591361717805,tvm
64,16,2,896,448,16,32,1,1,0,[64; 16; 2; 896; 448; 16; 32; 1; 1; 0],0.26638618600554764,0.2099360112170707,tvm
64,64,8,14336,128,32,2048,1,2,1,[64; 64; 8; 14336; 128; 32; 2048; 1; 2; 1],0.23560266196727753,0.23736596550467046,tvm
64,64,16,14336,7168,16,64,4,1,1,[64; 64; 16; 14336; 7168; 16; 64; 4; 1; 1],0.27781021303962916,0.20130308645404574,tvm
64,64,4,3584,128,32,4096,64,2,1,[64; 64; 4; 3584; 128; 32; 4096; 64; 2; 1],0.44058875704649836,0.12693027781331082,tvm
32,32,8,896,896,16,64,32,1,1,[32; 32; 8; 896; 896; 16; 64; 32; 1; 1],0.22160416608676314,0.2523601172346091,tvm
64,32,1,7168,64,16,4,4,1,0,[64; 32; 1; 7168; 64; 16; 4; 4; 1; 0],0.30026652105152607,0.1862480476927253,tvm
64,32,2,7168,1792,128,128,8,8,1,[64; 32; 2; 7168; 1792; 128; 128; 8; 8; 1],0.21471818001009524,0.26045327568771304,tvm
32,32,2,7168,512,64,128,2,4,1,[32; 32; 2; 7168; 512; 64; 128; 2; 4; 1],0.21452667005360126,0.26068578475282467,tvm
64,32,8,1024,64,16,32,2,1,1,[64; 32; 8; 1024; 64; 16; 32; 2; 1; 1],0.17389646102674305,0.3215939703610928,tvm
64,64,16,896,16,16,128,1,1,1,[64; 64; 16; 896; 16; 16; 128; 1; 1; 1],0.22254224598873407,0.2512963463852361,tvm
64,32,2,224,224,32,64,8,2,1,[64; 32; 2; 224; 224; 32; 64; 8; 2; 1],0.19918336695991457,0.2807666834178377,tvm
64,32,4,1792,448,64,2,1,4,1,[64; 32; 4; 1792; 448; 64; 2; 1; 4; 1],0.22716258699074388,0.24618514023003293,tvm
16,16,2,1024,256,128,8,1,8,0,[16; 16; 2; 1024; 256; 128; 8; 1; 8; 0],0.25353061698842794,0.2205810643212607,tvm
64,64,4,256,16,16,32,8,1,0,[64; 64; 4; 256; 16; 16; 32; 8; 1; 0],0.20646885898895562,0.2708595068873065,tvm
64,64,4,7168,7168,32,128,32,2,0,[64; 64; 4; 7168; 7168; 32; 128; 32; 2; 0],0.23472898395266384,0.23824945855263938,tvm
64,32,2,1024,512,16,32,8,1,1,[64; 32; 2; 1024; 512; 16; 32; 8; 1; 1],0.2342192460782826,0.23876796749077553,tvm
64,64,8,512,16,16,16,4,1,0,[64; 64; 8; 512; 16; 16; 16; 4; 1; 0],0.2104965529870242,0.2656768129442039,tvm
64,16,2,14336,448,64,32,2,4,1,[64; 16; 2; 14336; 448; 64; 32; 2; 4; 1],0.20329064107500017,0.2750940871532853,tvm
16,16,2,7168,1792,64,16,1,4,1,[16; 16; 2; 7168; 1792; 64; 16; 1; 4; 1],0.19083150895312428,0.2930546094831251,tvm
64,32,2,256,64,32,8,1,2,0,[64; 32; 2; 256; 64; 32; 8; 1; 2; 0],0.1750402479665354,0.3194925394759783,tvm
16,16,1,1024,1024,128,4,2,8,1,[16; 16; 1; 1024; 1024; 128; 4; 2; 8; 1],0.17102506302762777,0.3269933209982167,tvm
32,32,2,7168,7168,64,32,4,4,0,[32; 32; 2; 7168; 7168; 64; 32; 4; 4; 0],0.2064008730230853,0.27094872475214,tvm
32,16,2,7168,512,64,32,32,4,1,[32; 16; 2; 7168; 512; 64; 32; 32; 4; 1],0.20859982096590102,0.2680925279532,tvm
16,16,16,3584,896,16,32,8,1,1,[16; 16; 16; 3584; 896; 16; 32; 8; 1; 1],0.24831989698577672,0.22520971542017254,tvm
64,32,4,896,64,64,2,2,4,1,[64; 32; 4; 896; 64; 64; 2; 2; 4; 1],0.2067627659998834,0.2704744883001075,tvm
64,16,8,14336,1792,32,4,2,2,1,[64; 16; 8; 14336; 1792; 32; 4; 2; 2; 1],0.16821813699789345,0.33244960579984106,tvm
32,32,1,896,64,64,16,4,4,0,[32; 32; 1; 896; 64; 64; 16; 4; 4; 0],0.16383873100858182,0.3413359770859312,tvm
