kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
160,16,6,6,640,32,2,1,[160; 16; 6; 6; 640; 32; 2; 1],0.17127596191130579,0.8540936664624745,tvm
128,16,12,6,512,64,4,0,[128; 16; 12; 6; 512; 64; 4; 0],0.17561092297546566,0.833010337894253,tvm
128,4,150,6,640,64,4,1,[128; 4; 150; 6; 640; 64; 4; 1],0.17628880590200424,0.8298071652208698,tvm
40,2,5,5,1280,80,5,0,[40; 2; 5; 5; 1280; 80; 5; 0],0.21482504706364125,0.6809527859308585,tvm
40,10,5,5,1280,80,5,0,[40; 10; 5; 5; 1280; 80; 5; 0],0.2142609499860555,0.682745569340726,tvm
64,32,375,5,640,64,4,1,[64; 32; 375; 5; 640; 64; 4; 1],0.19700471102260053,0.742549320401441,tvm
64,16,60,12,64,32,2,1,[64; 16; 60; 12; 64; 32; 2; 1],0.20383328199386597,0.7176733497825764,tvm
80,5,50,10,32,32,2,1,[80; 5; 50; 10; 32; 32; 2; 1],0.22017739596776664,0.6643993296529409,tvm
64,8,15,5,128,32,2,1,[64; 8; 15; 5; 128; 32; 2; 1],0.21825833793263882,0.6702411265079025,tvm
40,5,20,5,2560,64,4,1,[40; 5; 20; 5; 2560; 64; 4; 1],0.19798763107974082,0.7388628950603321,tvm
80,4,750,5,128,64,4,0,[80; 4; 750; 5; 128; 64; 4; 0],0.20912868401501328,0.6995009554749194,tvm
64,2,30,5,2560,80,5,0,[64; 2; 30; 5; 2560; 80; 5; 0],0.2169860719004646,0.6741709871259303,tvm
64,1,150,6,640,64,4,0,[64; 1; 150; 6; 640; 64; 4; 0],0.2059705660212785,0.7102263061732895,tvm
160,16,20,10,2560,32,2,1,[160; 16; 20; 10; 2560; 32; 2; 1],0.2796184930484742,0.5231618005335379,tvm
128,32,3,3,320,64,4,0,[128; 32; 3; 3; 320; 64; 4; 0],0.20379814598709345,0.717797080916421,tvm
128,16,250,10,32,32,2,1,[128; 16; 250; 10; 32; 32; 2; 1],0.19048523099627346,0.7679635503530252,tvm
80,4,750,5,1280,64,4,0,[80; 4; 750; 5; 1280; 64; 4; 0],0.20400171796791255,0.7170807959015502,tvm
64,8,20,10,64,32,2,1,[64; 8; 20; 10; 64; 32; 2; 1],0.20028747606556863,0.7303787393966878,tvm
64,4,10,5,256,32,2,1,[64; 4; 10; 5; 256; 32; 2; 1],0.20983415306545794,0.6971492111681188,tvm
80,4,750,5,512,64,4,0,[80; 4; 750; 5; 512; 64; 4; 0],0.20262896898202598,0.7219387978956279,tvm
80,16,375,5,1280,80,5,0,[80; 16; 375; 5; 1280; 80; 5; 0],0.20522535301279277,0.7128052754602671,tvm
128,1,300,6,512,32,2,1,[128; 1; 300; 6; 512; 32; 2; 1],0.20941766898613423,0.6985356822752145,tvm
160,4,750,10,512,32,2,0,[160; 4; 750; 10; 512; 32; 2; 0],0.20238482090644538,0.7228097128555727,tvm
128,8,50,5,320,32,2,1,[128; 8; 50; 5; 320; 32; 2; 1],0.1993009519064799,0.7339940571601359,tvm
80,1,125,5,1280,80,5,0,[80; 1; 125; 5; 1280; 80; 5; 0],0.2078859810717404,0.7036824394389146,tvm
80,20,100,10,256,32,2,1,[80; 20; 100; 10; 256; 32; 2; 1],0.19380070304032415,0.7548255088387197,tvm
64,4,10,5,640,80,5,0,[64; 4; 10; 5; 640; 80; 5; 0],0.19889809808228165,0.7354807094495078,tvm
160,8,30,5,320,32,2,1,[160; 8; 30; 5; 320; 32; 2; 1],0.19072332803625613,0.7670048325598936,tvm
128,16,750,10,256,32,2,0,[128; 16; 750; 10; 256; 32; 2; 0],0.19456524902489036,0.7518594148690975,tvm
80,16,1500,6,64,64,4,1,[80; 16; 1500; 6; 64; 64; 4; 1],0.18901610397733748,0.7739325444103617,tvm
80,1,30,5,256,64,4,0,[80; 1; 30; 5; 256; 64; 4; 0],0.2022767380112782,0.7231959330763874,tvm
80,2,6,6,512,32,2,0,[80; 2; 6; 6; 512; 32; 2; 0],0.2010169349377975,0.7277283097117206,tvm
80,8,4,4,256,64,4,0,[80; 8; 4; 4; 256; 64; 4; 0],0.2049234809819609,0.7138553063062189,tvm
160,10,300,12,512,32,2,0,[160; 10; 300; 12; 512; 32; 2; 0],0.19230745697859675,0.7606866451465554,tvm
80,5,300,10,1024,32,2,1,[80; 5; 300; 10; 1024; 32; 2; 1],0.20322367292828858,0.7198261510475409,tvm
128,16,50,10,128,32,2,0,[128; 16; 50; 10; 128; 32; 2; 0],0.19419876497704536,0.7532782935205872,tvm
80,2,150,10,320,32,2,1,[80; 2; 150; 10; 320; 32; 2; 1],0.20168333395849913,0.7253237608409223,tvm
80,2,60,12,256,32,2,1,[80; 2; 60; 12; 256; 32; 2; 1],0.19948403805028647,0.7333203985415525,tvm
128,1,10,5,512,32,2,0,[128; 1; 10; 5; 512; 32; 2; 0],0.23574169306084514,0.6205339088998475,tvm
80,20,30,6,1024,32,2,1,[80; 20; 30; 6; 1024; 32; 2; 1],0.18976061895955354,0.7708960641453974,tvm
80,16,20,10,640,32,2,0,[80; 16; 20; 10; 640; 32; 2; 0],0.1936276360647753,0.7555001819924949,tvm
80,1,50,10,256,32,2,1,[80; 1; 50; 10; 256; 32; 2; 1],0.20407603401690722,0.7168196647412056,tvm
160,16,750,10,256,32,2,1,[160; 16; 750; 10; 256; 32; 2; 1],0.18870221998076886,0.7752198903681295,tvm
128,8,30,6,1280,32,2,1,[128; 8; 30; 6; 1280; 32; 2; 1],0.18976814893539995,0.7708654750882997,tvm
128,1,30,6,640,32,2,1,[128; 1; 30; 6; 640; 32; 2; 1],0.19178827700670809,0.762745860012068,tvm
160,32,12,6,1024,32,2,1,[160; 32; 12; 6; 1024; 32; 2; 1],0.1759052990237251,0.8316163020534368,tvm
80,10,10,10,1024,32,2,0,[80; 10; 10; 10; 1024; 32; 2; 0],0.1790957519551739,0.816801697911452,tvm
128,4,6,6,128,32,2,1,[128; 4; 6; 6; 128; 32; 2; 1],0.1936045850161463,0.755590133743549,tvm
80,20,12,12,1280,32,2,1,[80; 20; 12; 12; 1280; 32; 2; 1],0.2008112120674923,0.7284738375890482,tvm
64,16,60,6,64,64,4,1,[64; 16; 60; 6; 64; 64; 4; 1],0.19376082497183233,0.7549808600731358,tvm
80,4,60,4,128,64,4,1,[80; 4; 60; 4; 128; 64; 4; 1],0.1986102459486574,0.7365466649869137,tvm
160,10,10,5,1280,32,2,1,[160; 10; 10; 5; 1280; 32; 2; 1],0.2344704819843173,0.6238982111850595,tvm
128,32,1500,5,1280,64,4,1,[128; 32; 1500; 5; 1280; 64; 4; 1],0.19472629809752107,0.7512375868844012,tvm
128,16,6,6,2560,64,4,1,[128; 16; 6; 6; 2560; 64; 4; 1],0.31252881803084165,0.4680711212726572,tvm
80,20,5,5,640,80,5,0,[80; 20; 5; 5; 640; 80; 5; 0],0.18889607791788876,0.7744243072601181,tvm
128,4,300,5,512,64,4,0,[128; 4; 300; 5; 512; 64; 4; 0],0.19059691100846976,0.767513563109182,tvm
64,16,50,5,640,64,4,1,[64; 16; 50; 5; 640; 64; 4; 1],0.18874334101565182,0.7750509951690605,tvm
80,1,125,5,320,80,5,1,[80; 1; 125; 5; 320; 80; 5; 1],0.1898011569865048,0.7707314149624255,tvm
128,2,30,6,256,64,4,0,[128; 2; 30; 6; 256; 64; 4; 0],0.18349156400654465,0.7972340040684196,tvm
128,2,25,5,256,64,4,0,[128; 2; 25; 5; 256; 64; 4; 0],0.1850867390166968,0.7903630214832288,tvm
128,4,1500,6,64,64,4,1,[128; 4; 1500; 6; 64; 64; 4; 1],0.1834635209525004,0.7973558641316405,tvm
160,20,6,6,512,32,2,0,[160; 20; 6; 6; 512; 32; 2; 0],0.17630873899906874,0.8297133489593331,tvm
128,4,12,6,512,32,2,1,[128; 4; 12; 6; 512; 32; 2; 1],0.18076773406937718,0.8092468218336522,tvm
80,20,10,5,256,64,4,1,[80; 20; 10; 5; 256; 64; 4; 1],0.184941427083686,0.7909840244691094,tvm
128,16,75,5,64,64,4,1,[128; 16; 75; 5; 64; 64; 4; 1],0.1875518880551681,0.7799746289020806,tvm
128,1,750,5,640,64,4,1,[128; 1; 750; 5; 640; 64; 4; 1],0.1865379629889503,0.7842141725026751,tvm
160,10,6,6,640,32,2,1,[160; 10; 6; 6; 640; 32; 2; 1],0.1722164989914745,0.8494291496017237,tvm
80,10,25,5,160,32,2,1,[80; 10; 25; 5; 160; 32; 2; 1],0.2126763790147379,0.6878324474180421,tvm
128,2,150,6,256,32,2,0,[128; 2; 150; 6; 256; 32; 2; 0],0.21198095893487334,0.6900889354437607,tvm
160,1,300,10,32,32,2,1,[160; 1; 300; 10; 32; 32; 2; 1],0.22018964495509863,0.6643623696089118,tvm
128,1,750,6,160,32,2,1,[128; 1; 750; 6; 160; 32; 2; 1],0.2224019719287753,0.6577536746507022,tvm
80,2,500,10,512,32,2,0,[80; 2; 500; 10; 512; 32; 2; 0],0.21735195396468043,0.6730361131673361,tvm
80,8,6,3,1280,64,4,0,[80; 8; 6; 3; 1280; 64; 4; 0],0.20924289291724563,0.6991191540425197,tvm
160,5,150,6,160,32,2,0,[160; 5; 150; 6; 160; 32; 2; 0],0.21248781494796276,0.6884428376353673,tvm
40,5,20,10,1280,32,2,1,[40; 5; 20; 10; 1280; 32; 2; 1],0.1993347640382126,0.7338695535198829,tvm
64,16,150,6,1280,32,2,1,[64; 16; 150; 6; 1280; 32; 2; 1],0.21120211202651262,0.692633766216082,tvm
64,2,50,10,512,32,2,0,[64; 2; 50; 10; 512; 32; 2; 0],0.21430666698142886,0.6825999225604631,tvm
64,2,1500,5,256,64,4,1,[64; 2; 1500; 5; 256; 64; 4; 1],0.21895135997328907,0.6681196878775285,tvm
160,32,150,6,256,32,2,1,[160; 32; 150; 6; 256; 32; 2; 1],0.19226040795911103,0.7608727966333328,tvm
64,16,15,5,512,32,2,1,[64; 16; 15; 5; 512; 32; 2; 1],0.2002595659578219,0.7304805320337335,tvm
64,2,5,5,320,32,2,1,[64; 2; 5; 5; 320; 32; 2; 1],0.2125149320345372,0.6883549917421353,tvm
64,1,150,6,640,64,4,0,[64; 1; 150; 6; 640; 64; 4; 0],0.20545969996601343,0.7119922510833632,tvm
80,8,300,5,160,80,5,0,[80; 8; 300; 5; 160; 80; 5; 0],0.2015730730490759,0.7257205145158396,tvm
160,32,300,5,640,32,2,1,[160; 32; 300; 5; 640; 32; 2; 1],0.19852114701643586,0.7368772369303462,tvm
80,20,6,3,640,80,5,0,[80; 20; 6; 3; 640; 80; 5; 0],0.20684774196706712,0.7072144607167378,tvm
64,16,20,4,1024,64,4,0,[64; 16; 20; 4; 1024; 64; 4; 0],0.19408559298608452,0.7537175327392932,tvm
128,8,1500,12,640,32,2,1,[128; 8; 1500; 12; 640; 32; 2; 1],0.19776708399876952,0.7396868646079874,tvm
80,20,3,3,1024,64,4,0,[80; 20; 3; 3; 1024; 64; 4; 0],0.20133757102303207,0.7265693806794754,tvm
160,5,50,5,1024,32,2,1,[160; 5; 50; 5; 1024; 32; 2; 1],0.1989725740859285,0.7352054169160982,tvm
128,8,15,3,1280,64,4,1,[128; 8; 15; 3; 1280; 64; 4; 1],0.20640102901961654,0.708745082234116,tvm
80,5,30,10,1280,32,2,0,[80; 5; 30; 10; 1280; 32; 2; 0],0.1942050129873678,0.7532540588704039,tvm
64,4,500,4,128,64,4,1,[64; 4; 500; 4; 128; 64; 4; 1],0.21179789793677628,0.6906853925877111,tvm
160,4,300,12,512,32,2,0,[160; 4; 300; 12; 512; 32; 2; 0],0.1990575399249792,0.7348916013974977,tvm
80,16,75,5,512,64,4,0,[80; 16; 75; 5; 512; 64; 4; 0],0.19828151899855584,0.7377677709175697,tvm
64,4,10,5,1024,64,4,0,[64; 4; 10; 5; 1024; 64; 4; 0],0.18851070094387978,0.7760074815554583,tvm
160,32,15,5,1280,32,2,1,[160; 32; 15; 5; 1280; 32; 2; 1],0.2160500040045008,0.6770919304526689,tvm
160,20,25,5,640,32,2,1,[160; 20; 25; 5; 640; 32; 2; 1],0.18383881403133273,0.7957281222494286,tvm
128,16,300,10,256,32,2,0,[128; 16; 300; 10; 256; 32; 2; 0],0.1973764100112021,0.7411509525247311,tvm
64,2,30,10,1280,32,2,1,[64; 2; 30; 10; 1280; 32; 2; 1],0.18760160298552364,0.7797679335234812,tvm
160,16,10,5,1280,32,2,1,[160; 16; 10; 5; 1280; 32; 2; 1],0.23286268301308155,0.628205912569926,tvm
80,5,30,5,320,80,5,0,[80; 5; 30; 5; 320; 80; 5; 0],0.19724905397742987,0.7416294848362263,tvm
80,1,25,5,320,64,4,0,[80; 1; 25; 5; 320; 64; 4; 0],0.20159454608801752,0.7256432136901411,tvm
64,1,10,10,160,32,2,1,[64; 1; 10; 10; 160; 32; 2; 1],0.20118066598661244,0.7271360474343438,tvm
128,32,100,4,640,64,4,0,[128; 32; 100; 4; 640; 64; 4; 0],0.1926091449568048,0.7594951647727881,tvm
160,20,750,10,1280,32,2,1,[160; 20; 750; 10; 1280; 32; 2; 1],0.1892880720552057,0.772820562317578,tvm
64,8,300,6,64,64,4,1,[64; 8; 300; 6; 64; 64; 4; 1],0.19615368405357003,0.7457709244235419,tvm
128,4,30,6,320,32,2,0,[128; 4; 30; 6; 320; 32; 2; 0],0.19549408799502999,0.7482871517292804,tvm
128,1,150,6,1280,64,4,0,[128; 1; 150; 6; 1280; 64; 4; 0],0.19356990605592728,0.755725501274194,tvm
128,2,1500,5,640,64,4,0,[128; 2; 1500; 5; 640; 64; 4; 0],0.20280574599746615,0.7213095150052701,tvm
128,2,750,5,320,64,4,0,[128; 2; 750; 5; 320; 64; 4; 0],0.1953965889988467,0.7486605320760115,tvm
160,10,300,10,1024,32,2,1,[160; 10; 300; 10; 1024; 32; 2; 1],0.1850069590145722,0.7907038473844219,tvm
80,2,100,4,256,64,4,1,[80; 2; 100; 4; 256; 64; 4; 1],0.20245488092768937,0.7225595827346984,tvm
64,16,50,5,64,64,4,1,[64; 16; 50; 5; 64; 64; 4; 1],0.19963047199416906,0.7327824896891849,tvm
128,8,30,6,512,32,2,0,[128; 8; 30; 6; 512; 32; 2; 0],0.18992491101380438,0.7702292106119863,tvm
64,1,125,5,160,80,5,1,[64; 1; 125; 5; 160; 80; 5; 1],0.19672208093106747,0.7436161390391841,tvm
80,20,750,5,320,64,4,1,[80; 20; 750; 5; 320; 64; 4; 1],0.19616061495617032,0.7457445742530938,tvm
64,4,60,5,1280,80,5,1,[64; 4; 60; 5; 1280; 80; 5; 1],0.19312180194538087,0.7574790252168792,tvm
64,2,150,5,640,64,4,1,[64; 2; 150; 5; 640; 64; 4; 1],0.19526145001873374,0.7491786743961975,tvm
80,2,500,5,1280,80,5,1,[80; 2; 500; 5; 1280; 80; 5; 1],0.19309260207228363,0.7575935728027151,tvm
80,20,375,5,512,64,4,1,[80; 20; 375; 5; 512; 64; 4; 1],0.19017959898337722,0.7691977218781522,tvm
128,32,1500,5,1024,64,4,1,[128; 32; 1500; 5; 1024; 64; 4; 1],0.19495251297485083,0.7503658816882518,tvm
80,4,375,5,1024,64,4,1,[80; 4; 375; 5; 1024; 64; 4; 1],0.19019925501197577,0.7691182295982364,tvm
80,8,300,5,512,64,4,1,[80; 8; 300; 5; 512; 64; 4; 1],0.18997486995067447,0.7700266583874819,tvm
160,2,12,6,512,32,2,0,[160; 2; 12; 6; 512; 32; 2; 0],0.18654025299474597,0.7842045453312135,tvm
64,1,30,6,1024,64,4,1,[64; 1; 30; 6; 1024; 64; 4; 1],0.189777126070112,0.7708290104028129,tvm
64,4,30,5,640,80,5,1,[64; 4; 30; 5; 640; 80; 5; 1],0.1879442660138011,0.7783462480040347,tvm
80,20,100,5,640,64,4,1,[80; 20; 100; 5; 640; 64; 4; 1],0.18563171196728945,0.7880426934353307,tvm
128,1,25,5,1024,64,4,0,[128; 1; 25; 5; 1024; 64; 4; 0],0.17763031704816967,0.823540241984957,tvm
128,2,750,5,64,64,4,1,[128; 2; 750; 5; 64; 64; 4; 1],0.19064922002144158,0.7673029780518489,tvm
128,1,25,5,256,64,4,0,[128; 1; 25; 5; 256; 64; 4; 0],0.18737811502069235,0.7806979714229692,tvm
80,10,15,5,320,64,4,1,[80; 10; 15; 5; 320; 64; 4; 1],0.18315532291308045,0.7986975860654442,tvm
80,2,150,6,512,32,2,0,[80; 2; 150; 6; 512; 32; 2; 0],0.22695107699837536,0.6445693768915733,tvm
64,4,100,10,2560,32,2,1,[64; 4; 100; 10; 2560; 32; 2; 1],0.21886270795948803,0.6683903148671271,tvm
64,2,125,5,160,80,5,0,[64; 2; 125; 5; 160; 80; 5; 0],0.21386902290396392,0.6839967392164252,tvm
160,16,100,5,32,32,2,1,[160; 16; 100; 5; 32; 32; 2; 1],0.2223364090314135,0.6579476340514515,tvm
64,2,30,5,160,80,5,0,[64; 2; 30; 5; 160; 80; 5; 0],0.21255673200357705,0.6882196245059531,tvm
64,1,300,6,1280,32,2,1,[64; 1; 300; 6; 1280; 32; 2; 1],0.2245785890845582,0.6513787217295006,tvm
80,20,1500,6,2560,64,4,0,[80; 20; 1500; 6; 2560; 64; 4; 0],0.20483437401708215,0.714165847347061,tvm
160,16,1500,12,2560,32,2,1,[160; 16; 1500; 12; 2560; 32; 2; 1],0.1966182419564575,0.7440088611824243,tvm
160,2,10,5,32,32,2,1,[160; 2; 10; 5; 32; 32; 2; 1],0.23339129600208253,0.6267830754254392,tvm
160,1,750,10,2560,32,2,1,[160; 1; 750; 10; 2560; 32; 2; 1],0.1990766180679202,0.7348211744073585,tvm
40,10,10,5,320,80,5,1,[40; 10; 10; 5; 320; 80; 5; 1],0.20833559706807137,0.7021637989110284,tvm
64,1,60,12,1024,32,2,0,[64; 1; 60; 12; 1024; 32; 2; 0],0.21355556696653366,0.6850007066715276,tvm
64,1,5,5,1024,32,2,1,[64; 1; 5; 5; 1024; 32; 2; 1],0.19941152993123978,0.7335870415123734,tvm
80,16,60,6,1280,32,2,0,[80; 16; 60; 6; 1280; 32; 2; 0],0.21612667094450444,0.67685174461081,tvm
128,16,1500,6,128,32,2,0,[128; 16; 1500; 6; 128; 32; 2; 0],0.2388702849857509,0.6124064962472856,tvm
64,8,30,3,640,64,4,1,[64; 8; 30; 3; 640; 64; 4; 1],0.2158075049519539,0.6778527666045835,tvm
64,16,20,5,160,32,2,1,[64; 16; 20; 5; 160; 32; 2; 1],0.20852887199725956,0.7015129985819746,tvm
80,4,30,5,320,32,2,0,[80; 4; 30; 5; 320; 32; 2; 0],0.21876514703035355,0.6686883915078906,tvm
128,2,12,3,512,64,4,1,[128; 2; 12; 3; 512; 64; 4; 1],0.194645456969738,0.7515495946481694,tvm
128,1,300,6,1024,32,2,0,[128; 1; 300; 6; 1024; 32; 2; 0],0.2188360900618136,0.6684716138201595,tvm
160,4,300,5,512,32,2,1,[160; 4; 300; 5; 512; 32; 2; 1],0.2076766580576077,0.7043917003187518,tvm
80,10,6,3,1280,64,4,0,[80; 10; 6; 3; 1280; 64; 4; 0],0.20794392691459507,0.703486350653537,tvm
80,2,500,4,640,64,4,0,[80; 2; 500; 4; 640; 64; 4; 0],0.21618394600227475,0.6766724217540883,tvm
64,4,6,6,256,32,2,0,[64; 4; 6; 6; 256; 32; 2; 0],0.21403445303440094,0.683468068863672,tvm
80,2,20,5,160,80,5,0,[80; 2; 20; 5; 160; 80; 5; 0],0.20848657900933176,0.7016553054917104,tvm
160,2,750,6,512,32,2,1,[160; 2; 750; 6; 512; 32; 2; 1],0.21202541107777506,0.68994425499335,tvm
160,16,75,5,512,32,2,1,[160; 16; 75; 5; 512; 32; 2; 1],0.19870290800463408,0.7362031877374571,tvm
80,1,750,5,320,80,5,0,[80; 1; 750; 5; 320; 80; 5; 0],0.2091315760044381,0.6994912823810493,tvm
80,1,500,5,1024,64,4,0,[80; 1; 500; 5; 1024; 64; 4; 0],0.20676862995605916,0.7074850489496486,tvm
80,20,500,5,320,80,5,0,[80; 20; 500; 5; 320; 80; 5; 0],0.20292469195555896,0.720886713568358,tvm
128,32,12,3,1280,64,4,1,[128; 32; 12; 3; 1280; 64; 4; 1],0.20779739296995103,0.7039824330561656,tvm
128,1,750,10,1024,32,2,0,[128; 1; 750; 10; 1024; 32; 2; 0],0.21291906805709004,0.6870484434324626,tvm
160,1,5,5,320,32,2,0,[160; 1; 5; 5; 320; 32; 2; 0],0.2024104850133881,0.7227180660924679,tvm
80,10,300,5,320,64,4,0,[80; 10; 300; 5; 320; 64; 4; 0],0.20129038393497467,0.7267397052259128,tvm
80,20,250,5,320,80,5,0,[80; 20; 250; 5; 320; 80; 5; 0],0.20090989104937762,0.7281160400896423,tvm
160,8,750,10,128,32,2,0,[160; 8; 750; 10; 128; 32; 2; 0],0.19608597503975034,0.7460284411267017,tvm
80,5,60,4,640,64,4,0,[80; 5; 60; 4; 640; 64; 4; 0],0.20153179892804474,0.7258691435486287,tvm
128,8,750,10,1024,32,2,0,[128; 8; 750; 10; 1024; 32; 2; 0],0.19938511599320918,0.7336842249082254,tvm
160,5,150,10,512,32,2,0,[160; 5; 150; 10; 512; 32; 2; 0],0.1922194950748235,0.7610347443102533,tvm
128,2,60,6,640,32,2,1,[128; 2; 60; 6; 640; 32; 2; 1],0.1943838020088151,0.7525612359361116,tvm
80,20,60,12,256,32,2,1,[80; 20; 60; 12; 256; 32; 2; 1],0.21468259196262807,0.6814046399774216,tvm
80,2,12,4,640,64,4,0,[80; 2; 12; 4; 640; 64; 4; 0],0.1993810610147193,0.7336991464546111,tvm
80,4,1500,5,64,64,4,1,[80; 4; 1500; 5; 64; 64; 4; 1],0.20183154405094683,0.7247911369532429,tvm
80,2,750,6,2560,64,4,1,[80; 2; 750; 6; 2560; 64; 4; 1],0.19783643900882453,0.7394275544920681,tvm
80,2,6,6,256,32,2,0,[80; 2; 6; 6; 256; 32; 2; 0],0.21403284498956054,0.6834732038106085,tvm
80,5,60,4,160,80,5,1,[80; 5; 60; 4; 160; 80; 5; 1],0.19809388392604887,0.7384665865823739,tvm
160,4,10,5,1024,32,2,1,[160; 4; 10; 5; 1024; 32; 2; 1],0.19063221209216863,0.7673714357098617,tvm
128,16,12,6,64,64,4,0,[128; 16; 12; 6; 64; 64; 4; 0],0.19190026307478547,0.7623007490547591,tvm
160,20,15,5,1024,32,2,0,[160; 20; 15; 5; 1024; 32; 2; 0],0.18611596408300102,0.7859922979013028,tvm
128,8,150,10,320,32,2,1,[128; 8; 150; 10; 320; 32; 2; 1],0.18132551398593932,0.8067574775883876,tvm
80,8,10,10,256,32,2,0,[80; 8; 10; 10; 256; 32; 2; 0],0.19760041206609458,0.7403107754491107,tvm
80,20,300,4,640,64,4,1,[80; 20; 300; 4; 640; 64; 4; 1],0.19185220811050385,0.7624916894438662,tvm
128,1,750,5,256,64,4,0,[128; 1; 750; 5; 256; 64; 4; 0],0.19363086100202054,0.7554875990774416,tvm
64,8,250,5,256,64,4,1,[64; 8; 250; 5; 256; 64; 4; 1],0.19381100102327764,0.7547854018263116,tvm
128,32,150,6,512,64,4,0,[128; 32; 150; 6; 512; 64; 4; 0],0.19674075907096267,0.7435455417397792,tvm
160,2,6,6,128,32,2,1,[160; 2; 6; 6; 128; 32; 2; 1],0.19259627105202526,0.7595459324661521,tvm
80,5,500,5,640,80,5,1,[80; 5; 500; 5; 640; 80; 5; 1],0.191870606970042,0.7624185725776895,tvm
128,2,300,4,64,64,4,1,[128; 2; 300; 4; 64; 64; 4; 1],0.20127729699015617,0.7267869574623146,tvm
160,16,6,6,1280,32,2,1,[160; 16; 6; 6; 1280; 32; 2; 1],0.24154673900920898,0.6056207377742208,tvm
128,2,60,5,320,64,4,0,[128; 2; 60; 5; 320; 64; 4; 0],0.18658807000610977,0.7840035768681471,tvm
128,16,10,10,512,32,2,0,[128; 16; 10; 10; 512; 32; 2; 0],0.17707650095690042,0.8261159075044042,tvm
80,1,15,5,640,80,5,1,[80; 1; 15; 5; 640; 80; 5; 1],0.18561239901464432,0.7881246892034015,tvm
80,10,10,5,1280,80,5,1,[80; 10; 10; 5; 1280; 80; 5; 1],0.1767198530724272,0.827783136656187,tvm
128,4,25,5,64,64,4,1,[128; 4; 25; 5; 64; 64; 4; 1],0.18719114502891898,0.7814777470542998,tvm
64,16,300,4,640,80,5,0,[64; 16; 300; 4; 640; 80; 5; 0],0.21679788490291685,0.6747561875487011,tvm
80,5,30,6,2560,64,4,0,[80; 5; 30; 6; 2560; 64; 4; 0],0.21363442402798682,0.6847478581754707,tvm
160,32,375,5,128,32,2,1,[160; 32; 375; 5; 128; 32; 2; 1],0.21173798199743032,0.6908808372769399,tvm
64,4,50,10,2560,32,2,1,[64; 4; 50; 10; 2560; 32; 2; 1],0.22288476396352053,0.6563289104393731,tvm
160,1,100,5,1024,32,2,1,[160; 1; 100; 5; 1024; 32; 2; 1],0.23807532689534128,0.6144513847502643,tvm
80,1,50,5,2560,64,4,0,[80; 1; 50; 5; 2560; 64; 4; 0],0.21805473801214248,0.6708669374456258,tvm
40,5,5,5,320,64,4,1,[40; 5; 5; 5; 320; 64; 4; 1],0.20988226297777146,0.6969894083008212,tvm
160,20,100,5,1024,32,2,0,[160; 20; 100; 5; 1024; 32; 2; 0],0.21002849901560694,0.6965041171619476,tvm
64,4,300,6,320,64,4,0,[64; 4; 300; 6; 320; 64; 4; 0],0.20931847498286515,0.6988667115871605,tvm
64,8,60,12,256,32,2,0,[64; 8; 60; 12; 256; 32; 2; 0],0.21508195903152227,0.6801393986944054,tvm
160,10,20,5,64,32,2,1,[160; 10; 20; 5; 64; 32; 2; 1],0.2091397310141474,0.6994640070366099,tvm
80,10,6,6,64,64,4,0,[80; 10; 6; 6; 64; 64; 4; 0],0.20363965793512762,0.7183557258395894,tvm
128,8,20,5,1280,32,2,0,[128; 8; 20; 5; 1280; 32; 2; 0],0.2184496980626136,0.6696540008207512,tvm
80,10,1500,5,2560,80,5,0,[80; 10; 1500; 5; 2560; 80; 5; 0],0.20962344307918102,0.697849973919462,tvm
40,10,12,4,1280,64,4,1,[40; 10; 12; 4; 1280; 64; 4; 1],0.20600653893779963,0.7101022862671506,tvm
64,2,1500,5,256,64,4,1,[64; 2; 1500; 5; 256; 64; 4; 1],0.22069747908972204,0.662833643995741,tvm
80,10,30,3,2560,80,5,1,[80; 10; 30; 3; 2560; 80; 5; 1],0.22555252094753087,0.6485660797368964,tvm
128,1,1500,4,2560,64,4,0,[128; 1; 1500; 4; 2560; 64; 4; 0],0.21763586602173746,0.6721581187868331,tvm
128,4,3,3,1024,64,4,0,[128; 4; 3; 3; 1024; 64; 4; 0],0.1929795469623059,0.7580374013122118,tvm
64,8,12,12,256,32,2,0,[64; 8; 12; 12; 256; 32; 2; 0],0.2083485150942579,0.7021202633459322,tvm
80,20,500,4,640,80,5,0,[80; 20; 500; 4; 640; 80; 5; 0],0.20931194303557277,0.6988885209519693,tvm
128,4,6,3,512,64,4,1,[128; 4; 6; 3; 512; 64; 4; 1],0.19346199207939208,0.7561470483860324,tvm
160,5,60,5,256,32,2,1,[160; 5; 60; 5; 256; 32; 2; 1],0.20272769196890295,0.7215872329279689,tvm
80,10,12,6,128,32,2,0,[80; 10; 12; 6; 128; 32; 2; 0],0.2211354620521888,0.6615208294868161,tvm
80,5,150,6,512,32,2,1,[80; 5; 150; 6; 512; 32; 2; 1],0.20834762800950557,0.7021232527736779,tvm
80,8,12,6,128,32,2,0,[80; 8; 12; 6; 128; 32; 2; 0],0.2240128229605034,0.6530238419052757,tvm
80,20,1500,5,1280,80,5,0,[80; 20; 1500; 5; 1280; 80; 5; 0],0.20793754199985415,0.7035079518532392,tvm
