kc,ku,mc,mr,nc,nr,pack_c,X,time,peak,backend
16,8,64,1,256,64,0,[16; 8; 64; 1; 256; 64; 0],0.13113943999633193,0.42644724832512304,tvm
8,1,64,1,64,64,0,[8; 1; 64; 1; 64; 64; 0],0.13689659791998565,0.4085130980831258,tvm
8,4,64,1,256,64,0,[8; 4; 64; 1; 256; 64; 0],0.1326723920647055,0.4215198992271028,tvm
8,1,16,1,2048,64,1,[8; 1; 16; 1; 2048; 64; 1],0.12438855902291834,0.4495916165652296,tvm
8,8,16,1,256,128,0,[8; 8; 16; 1; 256; 128; 0],0.13783803395926952,0.405722946903455,tvm
8,1,16,1,1792,64,0,[8; 1; 16; 1; 1792; 64; 0],0.11969144898466766,0.46723516013660377,tvm
16,1,64,1,1792,64,0,[16; 1; 64; 1; 1792; 64; 0],0.11697707790881395,0.47807702443146416,tvm
8,4,64,1,448,64,1,[8; 4; 64; 1; 448; 64; 1],0.1193765439093113,0.4684676863808192,tvm
16,4,16,1,2048,128,0,[16; 4; 16; 1; 2048; 128; 0],0.11150007206015289,0.5015606922941092,tvm
16,16,64,1,2048,64,0,[16; 16; 64; 1; 2048; 64; 0],0.11779762909281999,0.47474684986458715,tvm
16,2,32,1,256,128,0,[16; 2; 32; 1; 256; 128; 0],0.11935318307951093,0.46855937889882454,tvm
8,8,32,1,896,128,0,[8; 8; 32; 1; 896; 128; 0],0.1227098680101335,0.4557421032244536,tvm
16,2,64,1,1024,64,0,[16; 2; 64; 1; 1024; 64; 0],0.11812186008319259,0.47344372408245455,tvm
16,4,64,1,1024,64,0,[16; 4; 64; 1; 1024; 64; 0],0.1190211339853704,0.46986658134350573,tvm
16,4,32,1,512,128,0,[16; 4; 32; 1; 512; 128; 0],0.11079077306203544,0.5047717584028374,tvm
16,16,1,1,64,64,1,[16; 16; 1; 1; 64; 64; 1],0.13930910103954375,0.4014386204204917,tvm
64,64,2,1,3584,128,0,[64; 64; 2; 1; 3584; 128; 0],0.3315369769698009,0.16868119461204883,tvm
16,8,1,1,512,64,1,[16; 8; 1; 1; 512; 64; 1],0.2217539839912206,0.25218962170053916,tvm
4,4,1,1,1024,128,1,[4; 4; 1; 1; 1024; 128; 1],0.1558729549869895,0.3587797083721242,tvm
32,32,32,1,14336,64,0,[32; 32; 32; 1; 14336; 64; 0],0.19399076502304524,0.2882820392336192,tvm
4,4,1,1,2048,64,1,[4; 4; 1; 1; 2048; 64; 1],0.22183190495707095,0.2521010372432937,tvm
16,2,1,1,256,64,0,[16; 2; 1; 1; 256; 64; 0],0.2405934400158003,0.23244213694962207,tvm
32,32,32,1,7168,64,0,[32; 32; 32; 1; 7168; 64; 0],0.18621983693446964,0.30031200893497123,tvm
8,8,1,1,896,64,0,[8; 8; 1; 1; 896; 64; 0],0.13880696101114154,0.40289084153960053,tvm
8,4,4,1,128,128,1,[8; 4; 4; 1; 128; 128; 1],0.14787140092812479,0.37819384263841593,tvm
16,1,1,1,3584,64,0,[16; 1; 1; 1; 3584; 64; 0],0.23512023407965899,0.2378530012622657,tvm
16,2,1,1,1024,64,1,[16; 2; 1; 1; 1024; 64; 1],0.21960099996067584,0.25466210692732594,tvm
16,8,4,1,128,64,0,[16; 8; 4; 1; 128; 64; 0],0.18762822600547224,0.29805778439594843,tvm
16,1,2,1,512,64,0,[16; 1; 2; 1; 512; 64; 0],0.2180887870490551,0.25642791676746884,tvm
4,1,4,1,1024,64,0,[4; 1; 4; 1; 1024; 64; 0],0.13378130400087684,0.4180259248554401,tvm
32,32,32,1,2048,64,1,[32; 32; 32; 1; 2048; 64; 1],0.1618305960437283,0.3455715711398732,tvm
8,1,8,1,3584,128,1,[8; 1; 8; 1; 3584; 128; 1],0.16588566591963172,0.3371240849732455,tvm
64,64,32,1,448,64,0,[64; 64; 32; 1; 448; 64; 0],0.15779521106742322,0.3544090657443206,tvm
32,32,64,1,3584,64,1,[32; 32; 64; 1; 3584; 64; 1],0.1758896610699594,0.3179496338394203,tvm
4,1,8,1,2048,128,1,[4; 1; 8; 1; 2048; 128; 1],0.16465290891937912,0.33964813437165614,tvm
4,4,8,1,3584,128,0,[4; 4; 8; 1; 3584; 128; 0],0.17882814106997102,0.31272512815223885,tvm
8,4,2,1,896,64,1,[8; 4; 2; 1; 896; 64; 1],0.18060865195002407,0.30964216126704713,tvm
16,4,4,1,1792,64,1,[16; 4; 4; 1; 1792; 64; 1],0.19233573705423623,0.2907626746326579,tvm
64,64,64,1,896,64,0,[64; 64; 64; 1; 896; 64; 0],0.14842044096440077,0.37679481997191305,tvm
16,8,64,1,3584,128,1,[16; 8; 64; 1; 3584; 128; 1],0.16829869302455336,0.3322904790780193,tvm
4,1,1,1,128,64,1,[4; 1; 1; 1; 128; 64; 1],0.133728421991691,0.41819123040880635,tvm
4,2,32,1,3584,128,1,[4; 2; 32; 1; 3584; 128; 1],0.13415524701122195,0.41686072352172215,tvm
4,2,8,1,128,128,1,[4; 2; 8; 1; 128; 128; 1],0.1359277570154518,0.41142482272385383,tvm
4,4,16,1,1792,128,1,[4; 4; 16; 1; 1792; 128; 1],0.133832075051032,0.41786734093459077,tvm
8,4,64,1,512,128,1,[8; 4; 64; 1; 512; 128; 1],0.13340606703422964,0.41920172430376956,tvm
4,4,32,1,2048,128,0,[4; 4; 32; 1; 2048; 128; 0],0.13345985091291368,0.41903278739480504,tvm
32,32,8,1,896,128,0,[32; 32; 8; 1; 896; 128; 0],0.13497674197424203,0.41432362728095384,tvm
16,2,8,1,128,64,1,[16; 2; 8; 1; 128; 64; 1],0.16843829303979874,0.3320150799683036,tvm
4,4,32,1,256,128,1,[4; 4; 32; 1; 256; 128; 1],0.15022138401400298,0.3722775801887189,tvm
16,2,8,1,64,64,0,[16; 2; 8; 1; 64; 64; 0],0.13247134000994265,0.42215964093920955,tvm
16,16,8,1,128,64,0,[16; 16; 8; 1; 128; 64; 0],0.16217914805747569,0.34482887598789247,tvm
16,8,8,1,448,64,0,[16; 8; 8; 1; 448; 64; 0],0.14594352804124355,0.3831896767462633,tvm
16,1,8,1,512,64,1,[16; 1; 8; 1; 512; 64; 1],0.1587732780026272,0.352225853347992,tvm
16,2,8,1,448,64,1,[16; 2; 8; 1; 448; 64; 1],0.16055274195969105,0.3483220071531001,tvm
32,32,64,1,448,64,0,[32; 32; 64; 1; 448; 64; 0],0.13512024097144604,0.4138836115985861,tvm
16,8,16,1,128,64,1,[16; 8; 16; 1; 128; 64; 1],0.15424572199117392,0.36256469619645826,tvm
8,4,8,1,512,128,0,[8; 4; 8; 1; 512; 128; 0],0.14851956197526306,0.3765433495060258,tvm
16,4,64,1,64,64,1,[16; 4; 64; 1; 64; 64; 1],0.13937471399549395,0.4012496365383852,tvm
16,2,16,1,512,64,1,[16; 2; 16; 1; 512; 64; 1],0.14045090996660292,0.39817508727163975,tvm
8,2,8,1,1024,128,0,[8; 2; 8; 1; 1024; 128; 0],0.13762826996389776,0.40634132324705646,tvm
8,4,8,1,2048,64,1,[8; 4; 8; 1; 2048; 64; 1],0.13446676288731396,0.4158949924316903,tvm
16,1,32,1,1792,64,1,[16; 1; 32; 1; 1792; 64; 1],0.12500761705450714,0.447365165827845,tvm
32,32,32,1,1792,128,0,[32; 32; 32; 1; 1792; 128; 0],0.11513315804768354,0.4857336868165454,tvm
8,8,64,1,3584,64,1,[8; 8; 64; 1; 3584; 64; 1],0.12396843393798918,0.45111526827311027,tvm
16,1,64,1,128,64,0,[16; 1; 64; 1; 128; 64; 0],0.1323318419745192,0.42260466187799034,tvm
8,4,64,1,256,64,0,[8; 4; 64; 1; 256; 64; 0],0.1286421800032258,0.4347256345619376,tvm
8,2,16,1,448,64,0,[8; 2; 16; 1; 448; 64; 0],0.12893472402356565,0.4337392719986897,tvm
8,2,16,1,128,128,0,[8; 2; 16; 1; 128; 128; 0],0.13096601399593055,0.42701195239148865,tvm
8,2,16,1,128,64,1,[8; 2; 16; 1; 128; 64; 1],0.13068628299515694,0.4279259617124913,tvm
8,1,16,1,512,64,1,[8; 1; 16; 1; 512; 64; 1],0.12335089698899537,0.45337370621895473,tvm
8,8,32,1,64,64,1,[8; 8; 32; 1; 64; 64; 1],0.12959101202432066,0.43154268540504903,tvm
8,4,16,1,512,64,1,[8; 4; 16; 1; 512; 64; 1],0.12363834003917873,0.4523196713544684,tvm
16,4,16,1,896,64,0,[16; 4; 16; 1; 896; 64; 0],0.12422325497027487,0.4501898887347243,tvm
8,4,64,1,256,64,1,[8; 4; 64; 1; 256; 64; 1],0.12189187307376415,0.45880050837753805,tvm
16,16,16,1,256,128,0,[16; 16; 16; 1; 256; 128; 0],0.12745419202838093,0.43877766939890384,tvm
8,1,64,1,448,64,1,[8; 1; 64; 1; 448; 64; 1],0.11849945492576808,0.47193511032068447,tvm
8,8,32,1,512,64,0,[8; 8; 32; 1; 512; 64; 0],0.12105628906283528,0.4619673522645774,tvm
8,1,32,1,896,64,1,[8; 1; 32; 1; 896; 64; 1],0.11382565496023744,0.4913132575680694,tvm
8,4,32,1,896,128,0,[8; 4; 32; 1; 896; 128; 0],0.12164712999947369,0.4597235736969322,tvm
4,4,1,1,896,128,1,[4; 4; 1; 1; 896; 128; 1],0.13675770303234458,0.4089279952304166,tvm
8,8,4,1,896,128,1,[8; 8; 4; 1; 896; 128; 1],0.1952216139761731,0.28646445541710813,tvm
64,64,8,1,896,64,0,[64; 64; 8; 1; 896; 64; 0],0.17696288495790213,0.31602136994227437,tvm
4,4,8,1,512,64,0,[4; 4; 8; 1; 512; 64; 0],0.15725811896845698,0.3556194980594334,tvm
4,2,8,1,512,64,0,[4; 2; 8; 1; 512; 64; 0],0.1559135599527508,0.3586862704583294,tvm
4,1,1,1,3584,64,1,[4; 1; 1; 1; 3584; 64; 1],0.28051989700179547,0.19935859784297366,tvm
16,8,4,1,3584,128,0,[16; 8; 4; 1; 3584; 128; 0],0.1621105020167306,0.34497489451708496,tvm
8,1,1,1,448,64,0,[8; 1; 1; 1; 448; 64; 0],0.14663459896109998,0.3813837506942626,tvm
8,1,2,1,256,128,1,[8; 1; 2; 1; 256; 128; 1],0.31424081802833825,0.17796559238936968,tvm
32,32,32,1,7168,128,0,[32; 32; 32; 1; 7168; 128; 0],0.1484670409699902,0.3766765537183254,tvm
8,8,1,1,128,64,1,[8; 8; 1; 1; 128; 64; 1],0.15593424392864108,0.3586386923383257,tvm
16,8,4,1,128,128,0,[16; 8; 4; 1; 128; 128; 0],0.12050213199108839,0.4640918165453632,tvm
8,2,8,1,2048,128,1,[8; 2; 8; 1; 2048; 128; 1],0.17072373093105853,0.32757047323383837,tvm
4,4,4,1,2048,128,0,[4; 4; 4; 1; 2048; 128; 0],0.1630756800295785,0.3429331297173796,tvm
8,8,8,1,1792,128,1,[8; 8; 8; 1; 1792; 128; 1],0.1616659420542419,0.3459235298586872,tvm
32,32,32,1,256,128,1,[32; 32; 32; 1; 256; 128; 1],0.15899090806487948,0.3517437192730064,tvm
8,4,8,1,896,128,1,[8; 4; 8; 1; 896; 128; 1],0.16723706608172506,0.334399871054928,tvm
4,2,4,1,64,64,0,[4; 2; 4; 1; 64; 64; 0],0.27794900396838784,0.20120256786275004,tvm
32,32,64,1,1792,64,1,[32; 32; 64; 1; 1792; 64; 1],0.16233757499139756,0.3444923538884747,tvm
8,1,16,1,3584,128,0,[8; 1; 16; 1; 3584; 128; 0],0.1384436619700864,0.4039480936687219,tvm
4,4,1,1,128,64,1,[4; 4; 1; 1; 128; 64; 1],0.12909616401884705,0.4331968634263126,tvm
8,1,16,1,2048,128,0,[8; 1; 16; 1; 2048; 128; 0],0.11856222792994231,0.4716852433506775,tvm
32,32,64,1,128,64,1,[32; 32; 64; 1; 128; 64; 1],0.15513233095407486,0.3604925742390154,tvm
4,2,8,1,1792,64,1,[4; 2; 8; 1; 1792; 64; 1],0.13969047798309475,0.4003426299400395,tvm
8,1,8,1,128,128,1,[8; 1; 8; 1; 128; 128; 1],0.14641507202759385,0.38195557710611727,tvm
4,4,8,1,128,128,0,[4; 4; 8; 1; 128; 128; 0],0.15424158400855958,0.3625744230572078,tvm
4,4,8,1,2048,128,0,[4; 4; 8; 1; 2048; 128; 0],0.14878117700573057,0.3758812402134668,tvm
8,4,4,1,1024,128,0,[8; 4; 4; 1; 1024; 128; 0],0.16034299100283533,0.34877766083548006,tvm
16,2,64,1,1024,128,1,[16; 2; 64; 1; 1024; 128; 1],0.14816624799277633,0.37744124651155264,tvm
16,2,8,1,512,64,1,[16; 2; 8; 1; 512; 64; 1],0.15928786795120686,0.3510879645301299,tvm
16,2,64,1,896,128,1,[16; 2; 64; 1; 896; 128; 1],0.14412130205892026,0.38803461066754885,tvm
4,2,64,1,3584,128,1,[4; 2; 64; 1; 3584; 128; 1],0.16838180797640234,0.3321264571596163,tvm
8,1,16,1,1792,128,1,[8; 1; 16; 1; 1792; 128; 1],0.14205424604006112,0.39368096971604805,tvm
8,8,4,1,1024,64,1,[8; 8; 4; 1; 1024; 64; 1],0.1446106730727479,0.3867214787472856,tvm
4,4,16,1,64,64,1,[4; 4; 16; 1; 64; 64; 1],0.13444397097919136,0.4159654979395767,tvm
4,2,16,1,896,128,0,[4; 2; 16; 1; 896; 128; 0],0.14895375596825033,0.3754457413296353,tvm
4,4,32,1,128,128,1,[4; 4; 32; 1; 128; 128; 1],0.13043091807048768,0.42876377902293666,tvm
8,2,64,1,512,128,1,[8; 2; 64; 1; 512; 128; 1],0.13804564997553825,0.40511275323230467,tvm
32,32,32,1,256,64,0,[32; 32; 32; 1; 256; 64; 0],0.14163223200011998,0.39485399999405474,tvm
4,2,32,1,512,64,1,[4; 2; 32; 1; 512; 64; 1],0.13269705907441676,0.42144154304106335,tvm
4,2,8,1,256,64,1,[4; 2; 8; 1; 256; 64; 1],0.1447739980649203,0.38628520370250174,tvm
8,4,32,1,896,128,1,[8; 4; 32; 1; 896; 128; 1],0.14002226490993053,0.3993940061554249,tvm
64,64,32,1,2048,128,0,[64; 64; 32; 1; 2048; 128; 0],0.12659522704780102,0.441754832606896,tvm
16,16,16,1,64,64,1,[16; 16; 16; 1; 64; 64; 1],0.14349074300844222,0.38973979896419564,tvm
8,2,8,1,512,128,0,[8; 2; 8; 1; 512; 128; 0],0.14930263499263674,0.374568428320715,tvm
8,4,8,1,3584,128,0,[8; 4; 8; 1; 3584; 128; 0],0.15020736295264214,0.3723123303280762,tvm
16,4,64,1,128,64,1,[16; 4; 64; 1; 128; 64; 1],0.14223665895406157,0.3931760893750691,tvm
16,2,32,1,128,64,1,[16; 2; 32; 1; 128; 64; 1],0.14240792801138014,0.3927032301801647,tvm
8,4,8,1,128,128,0,[8; 4; 8; 1; 128; 128; 0],0.12859639595262706,0.4348804095095705,tvm
8,8,8,1,3584,128,0,[8; 8; 8; 1; 3584; 128; 0],0.15063508704770356,0.37125515993244745,tvm
16,2,16,1,512,64,1,[16; 2; 16; 1; 512; 64; 1],0.1398832859704271,0.39979081807640915,tvm
16,16,8,1,256,128,0,[16; 16; 8; 1; 256; 128; 0],0.14568948303349316,0.38385786104050296,tvm
8,2,8,1,1792,64,0,[8; 2; 8; 1; 1792; 64; 0],0.13196219294331968,0.42378845096454104,tvm
8,1,16,1,3584,64,1,[8; 1; 16; 1; 3584; 64; 1],0.1265777120133862,0.44181595988572697,tvm
8,4,32,1,3584,64,0,[8; 4; 32; 1; 3584; 64; 0],0.13575869996566325,0.4119371601781537,tvm
16,8,32,1,448,64,0,[16; 8; 32; 1; 448; 64; 0],0.12524350301828235,0.4465225898797309,tvm
8,4,64,1,256,64,1,[8; 4; 64; 1; 256; 64; 1],0.12191192293539643,0.4587250531924479,tvm
8,1,32,1,512,64,0,[8; 1; 32; 1; 512; 64; 0],0.12094582989811897,0.4623892645198435,tvm
16,16,16,1,256,128,0,[16; 16; 16; 1; 256; 128; 0],0.12701396795455366,0.44029845090221326,tvm
8,4,32,1,512,64,0,[8; 4; 32; 1; 512; 64; 0],0.12076638895086944,0.46307630640578756,tvm
8,2,64,1,896,64,1,[8; 2; 64; 1; 896; 64; 1],0.11944012297317386,0.46821831677026843,tvm
8,4,64,1,896,128,0,[8; 4; 64; 1; 896; 128; 0],0.12252032104879618,0.4564471661077386,tvm
16,8,32,1,512,128,0,[16; 8; 32; 1; 512; 128; 0],0.10990053799469024,0.5088605966245158,tvm
16,8,32,1,896,128,0,[16; 8; 32; 1; 896; 128; 0],0.10847987688612193,0.5155246755307465,tvm
16,4,8,1,7168,128,0,[16; 4; 8; 1; 7168; 128; 0],0.13308590394444764,0.4202101926337518,tvm
4,4,4,1,3584,128,1,[4; 4; 4; 1; 3584; 128; 1],0.1959724259795621,0.2853669492215483,tvm
16,4,4,1,896,64,0,[16; 4; 4; 1; 896; 64; 0],0.16696344001684338,0.33494789834044914,tvm
8,2,8,1,7168,128,0,[8; 2; 8; 1; 7168; 128; 0],0.15976735099684447,0.3500343029060917,tvm
4,1,64,1,3584,64,1,[4; 1; 64; 1; 3584; 64; 1],0.1665658849524334,0.3357473431567556,tvm
32,32,4,1,64,64,0,[32; 32; 4; 1; 64; 64; 0],0.14668009500019252,0.38126545618381236,tvm
4,4,4,1,3584,64,0,[4; 4; 4; 1; 3584; 64; 0],0.18467519897967577,0.30282384230428255,tvm
4,4,2,1,64,64,0,[4; 4; 2; 1; 64; 64; 0],0.26562361093237996,0.2105387135467034,tvm
4,2,8,1,896,64,0,[4; 2; 8; 1; 896; 64; 0],0.16043741605244577,0.34857238859451706,tvm
4,4,1,1,128,128,0,[4; 4; 1; 1; 128; 128; 0],0.1532968699466437,0.36480884021179416,tvm
16,8,4,1,256,128,0,[16; 8; 4; 1; 256; 128; 0],0.17733482096809894,0.31535855749048636,tvm
32,32,32,1,512,128,1,[32; 32; 32; 1; 512; 128; 1],0.15612228005193174,0.3582067422710649,tvm
4,4,8,1,2048,64,0,[4; 4; 8; 1; 2048; 64; 0],0.148726369952783,0.3760197559524102,tvm
4,2,4,1,1024,128,1,[4; 2; 4; 1; 1024; 128; 1],0.17714380903635174,0.3156986046396752,tvm
4,1,8,1,2048,64,0,[4; 1; 8; 1; 2048; 64; 0],0.14977978100068867,0.37337518428522876,tvm
4,4,4,1,896,128,1,[4; 4; 4; 1; 896; 128; 1],0.1735760070150718,0.3221876934205393,tvm
4,1,4,1,896,128,1,[4; 1; 4; 1; 896; 128; 1],0.17707449092995375,0.3158221889535489,tvm
8,1,8,1,512,128,1,[8; 1; 8; 1; 512; 128; 1],0.16481798002496362,0.3393079646095831,tvm
8,4,8,1,256,128,1,[8; 4; 8; 1; 256; 128; 1],0.17066726402845234,0.327678853069386,tvm
8,4,4,1,256,128,0,[8; 4; 4; 1; 256; 128; 0],0.18045785406138748,0.30990091079277327,tvm
8,8,4,1,3584,64,1,[8; 8; 4; 1; 3584; 64; 1],0.15412202395964414,0.36285568990436234,tvm
16,4,16,1,1024,128,1,[16; 4; 16; 1; 1024; 128; 1],0.1584997510071844,0.3528336983368412,tvm
16,2,8,1,128,64,1,[16; 2; 8; 1; 128; 64; 1],0.16808567999396473,0.33271158694388087,tvm
4,4,1,1,64,64,1,[4; 4; 1; 1; 64; 64; 1],0.14993015804793686,0.37300069620051257,tvm
4,1,64,1,128,128,0,[4; 1; 64; 1; 128; 128; 0],0.15001592494081706,0.37278744476892034,tvm
8,4,16,1,512,128,1,[8; 4; 16; 1; 512; 128; 1],0.14821909798774868,0.3773066635310103,tvm
16,1,8,1,448,64,0,[16; 1; 8; 1; 448; 64; 0],0.14592373301275074,0.3832416576709062,tvm
4,1,4,1,256,64,1,[4; 1; 4; 1; 256; 64; 1],0.13529830693732947,0.4133388997930144,tvm
8,8,32,1,3584,128,1,[8; 8; 32; 1; 3584; 128; 1],0.14539521897677332,0.3846347474621371,tvm
8,1,16,1,1792,128,0,[8; 1; 16; 1; 1792; 128; 0],0.12184583093039691,0.45897387630176145,tvm
16,2,8,1,64,64,0,[16; 2; 8; 1; 64; 64; 0],0.13105459103826433,0.4267233439918564,tvm
4,4,16,1,256,128,1,[4; 4; 16; 1; 256; 128; 1],0.14483244402799755,0.38612932142830275,tvm
64,64,32,1,512,128,0,[64; 64; 32; 1; 512; 128; 0],0.12439503101631999,0.44956822532562724,tvm
16,8,8,1,512,64,0,[16; 8; 8; 1; 512; 64; 0],0.14244855009019375,0.3925912429289316,tvm
4,4,16,1,1792,128,0,[4; 4; 16; 1; 1792; 128; 0],0.1452459719730541,0.38502997758663016,tvm
4,2,32,1,896,64,1,[4; 2; 32; 1; 896; 64; 1],0.1343184900470078,0.4163540947620945,tvm
4,2,64,1,256,128,1,[4; 2; 64; 1; 256; 128; 1],0.14043532800860703,0.3982192666641961,tvm
64,64,16,1,896,128,0,[64; 64; 16; 1; 896; 128; 0],0.13331027899403125,0.41950293522255133,tvm
4,4,32,1,896,128,0,[4; 4; 32; 1; 896; 128; 0],0.14313631795812398,0.3907048478758165,tvm
4,4,8,1,128,64,1,[4; 4; 8; 1; 128; 64; 1],0.1400625080568716,0.39927925116567015,tvm
4,1,32,1,256,64,1,[4; 1; 32; 1; 256; 64; 1],0.15044536802452058,0.37172333098496235,tvm
16,8,16,1,512,64,1,[16; 8; 16; 1; 512; 64; 1],0.14306671894155443,0.39089491774938523,tvm
16,16,64,1,256,64,1,[16; 16; 64; 1; 256; 64; 1],0.13949384598527104,0.4009069571372939,tvm
8,2,8,1,1792,128,0,[8; 2; 8; 1; 1792; 128; 0],0.1411747019737959,0.39613367374923636,tvm
8,4,8,1,1792,128,0,[8; 4; 8; 1; 1792; 128; 0],0.1411745980149135,0.3961339654562047,tvm
8,8,8,1,128,128,0,[8; 8; 8; 1; 128; 128; 0],0.1225966620258987,0.45616293632463917,tvm
8,1,8,1,896,64,1,[8; 1; 8; 1; 896; 64; 1],0.1338554669637233,0.41779431652567117,tvm
8,2,8,1,1024,64,1,[8; 2; 8; 1; 1024; 64; 1],0.1339675859780982,0.41744465965428473,tvm
16,8,32,1,1024,64,1,[16; 8; 32; 1; 1024; 64; 1],0.13354378601070493,0.4187694164133585,tvm
8,1,16,1,3584,64,0,[8; 1; 16; 1; 3584; 64; 0],0.13394052209332585,0.4175290080948548,tvm
16,16,8,1,2048,128,0,[16; 16; 8; 1; 2048; 128; 0],0.12565793399699032,0.44504991889069884,tvm
8,2,64,1,64,64,0,[8; 2; 64; 1; 64; 64; 0],0.1377136140363291,0.4060895048370488,tvm
8,4,16,1,128,128,0,[8; 4; 16; 1; 128; 128; 0],0.13038474193308502,0.428915626968332,tvm
8,4,16,1,512,128,0,[8; 4; 16; 1; 512; 128; 0],0.13278005796018988,0.4211781060533991,tvm
8,4,64,1,128,64,1,[8; 4; 64; 1; 128; 64; 1],0.1268498640274629,0.4408680589616227,tvm
8,1,64,1,2048,64,1,[8; 1; 64; 1; 2048; 64; 1],0.13076806697063148,0.42765833149382737,tvm
16,8,16,1,896,64,0,[16; 8; 16; 1; 896; 64; 0],0.12425529002211988,0.45007382239724164,tvm
16,1,32,1,1792,64,0,[16; 1; 32; 1; 1792; 64; 0],0.1139876419911161,0.4906150557767649,tvm
8,1,32,1,1792,64,0,[8; 1; 32; 1; 1792; 64; 0],0.11475899489596486,0.4873173853085021,tvm
16,2,64,1,2048,64,0,[16; 2; 64; 1; 2048; 64; 0],0.11698069202248007,0.47806225426146787,tvm
16,8,64,1,2048,64,0,[16; 8; 64; 1; 2048; 64; 0],0.11752268800046295,0.4758575070467503,tvm
8,4,32,1,1792,64,0,[8; 4; 32; 1; 1792; 64; 0],0.11530496599152684,0.4850099286915613,tvm
16,8,32,1,128,128,0,[16; 8; 32; 1; 128; 128; 0],0.11668035597540438,0.47929278982592266,tvm
8,8,32,1,1024,128,0,[8; 8; 32; 1; 1024; 128; 0],0.11015250103082508,0.5076966279474994,tvm
8,1,2,1,512,64,0,[8; 1; 2; 1; 512; 64; 0],0.16090646001975983,0.34755629653691766,tvm
4,1,1,1,1024,128,1,[4; 1; 1; 1; 1024; 128; 1],0.12981906905770302,0.4307845814891475,tvm
8,4,1,1,896,64,0,[8; 4; 1; 1; 896; 64; 0],0.13776986207813025,0.4059237084930695,tvm
4,2,4,1,256,128,0,[4; 2; 4; 1; 256; 128; 0],0.16583141195587814,0.3372343796253314,tvm
64,64,64,1,14336,128,0,[64; 64; 64; 1; 14336; 128; 0],0.19100511900614947,0.2927882437094937,tvm
8,8,4,1,512,128,0,[8; 8; 4; 1; 512; 128; 0],0.15786474000196904,0.35425297208633033,tvm
32,32,8,1,7168,128,0,[32; 32; 8; 1; 7168; 128; 0],0.17652395309414715,0.31680716612723286,tvm
8,2,2,1,512,64,1,[8; 2; 2; 1; 512; 64; 1],0.19655582203995436,0.28451995343066216,tvm
32,32,32,1,3584,64,1,[32; 32; 32; 1; 3584; 64; 1],0.1785496548982337,0.3132128895192088,tvm
16,2,16,1,7168,64,0,[16; 2; 16; 1; 7168; 64; 0],0.13086140004452318,0.4273533166717321,tvm
8,4,8,1,2048,128,1,[8; 4; 8; 1; 2048; 128; 1],0.16837098507676274,0.33214780627337165,tvm
16,4,16,1,7168,64,0,[16; 4; 16; 1; 7168; 64; 0],0.1307462239637971,0.42772977786967215,tvm
8,2,8,1,1024,128,1,[8; 2; 8; 1; 1024; 128; 1],0.16504558001179248,0.3388400545433423,tvm
16,1,4,1,128,64,1,[16; 1; 4; 1; 128; 64; 1],0.20567678904626518,0.2719025982107962,tvm
8,4,2,1,64,64,1,[8; 4; 2; 1; 64; 64; 1],0.1550277400529012,0.36073578389422417,tvm
8,4,2,1,128,64,1,[8; 4; 2; 1; 128; 64; 1],0.1707165929256007,0.3275841696167482,tvm
16,4,8,1,7168,128,0,[16; 4; 8; 1; 7168; 128; 0],0.13159822893794626,0.42496053164745645,tvm
4,1,4,1,256,128,1,[4; 1; 4; 1; 256; 128; 1],0.15826500405091792,0.35335703978714794,tvm
64,32,64,1,256,128,0,[64; 32; 64; 1; 256; 128; 0],0.22335567697882652,0.25038115927823396,tvm
32,32,32,1,128,64,1,[32; 32; 32; 1; 128; 64; 1],0.1588509939610958,0.35205353104072923,tvm
4,2,2,1,448,64,1,[4; 2; 2; 1; 448; 64; 1],0.12514511309564114,0.4468736489182269,tvm
16,4,16,1,256,128,1,[16; 4; 16; 1; 256; 128; 1],0.16728415607940406,0.3343057384752451,tvm
16,8,16,1,128,128,1,[16; 8; 16; 1; 128; 128; 1],0.15049918496515602,0.37159040659443454,tvm
4,1,2,1,128,64,1,[4; 1; 2; 1; 128; 64; 1],0.1522519519785419,0.36731255400400487,tvm
8,1,4,1,128,64,0,[8; 1; 4; 1; 128; 64; 0],0.13735764904413372,0.40714189360772074,tvm
4,4,8,1,896,128,1,[4; 4; 8; 1; 896; 128; 1],0.1552616230910644,0.3601923786442232,tvm
16,1,8,1,896,64,1,[16; 1; 8; 1; 896; 64; 1],0.15641606505960226,0.3575339483960519,tvm
8,1,16,1,3584,128,1,[8; 1; 16; 1; 3584; 128; 1],0.15126747998874635,0.3697030805133651,tvm
16,2,8,1,1024,64,1,[16; 2; 8; 1; 1024; 64; 1],0.158444017986767,0.35295780834088686,tvm
4,1,1,1,512,64,1,[4; 1; 1; 1; 512; 64; 1],0.1402054940117523,0.39887205367748046,tvm
4,1,8,1,256,128,1,[4; 1; 8; 1; 256; 128; 1],0.14683879096992314,0.3808534036812399,tvm
8,4,16,1,128,128,1,[8; 4; 16; 1; 128; 128; 1],0.14761198300402611,0.3788584923475217,tvm
4,1,16,1,1792,128,1,[4; 1; 16; 1; 1792; 128; 1],0.13609459705185145,0.41092045198551497,tvm
8,1,8,1,128,128,0,[8; 1; 8; 1; 128; 128; 0],0.12861594301648438,0.4348143163415261,tvm
4,4,8,1,128,128,1,[4; 4; 8; 1; 128; 128; 1],0.13616723101586103,0.41070125988549466,tvm
