kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
12,6,197,1,768,128,8,1,[12; 6; 197; 1; 768; 128; 8; 1],0.011628186191956047,0.5947951346197978,tvm
24,12,197,1,768,128,8,0,[24; 12; 197; 1; 768; 128; 8; 0],0.011731780621630605,0.5895429512785467,tvm
12,12,197,1,384,128,8,0,[12; 12; 197; 1; 384; 128; 8; 0],0.011172941813129,0.6190302148805003,tvm
12,2,197,1,192,192,12,1,[12; 2; 197; 1; 192; 192; 12; 1],0.012167603563284501,0.5684265217432489,tvm
24,8,1,1,192,96,6,0,[24; 8; 1; 1; 192; 96; 6; 0],0.011806467249698471,0.5858135566848085,tvm
24,2,197,1,768,96,6,1,[24; 2; 197; 1; 768; 96; 6; 1],0.012058164378686342,0.5735855271349407,tvm
16,1,197,1,256,128,8,0,[16; 1; 197; 1; 256; 128; 8; 0],0.012485387502238154,0.553958663292487,tvm
24,3,1,1,192,96,6,0,[24; 3; 1; 1; 192; 96; 6; 0],0.011988441816356499,0.5769213945712408,tvm
24,12,197,1,256,128,8,1,[24; 12; 197; 1; 256; 128; 8; 1],0.012061814937624149,0.5734119290666975,tvm
12,3,197,1,768,192,12,1,[12; 3; 197; 1; 768; 192; 12; 1],0.012298581503273454,0.5623728695531001,tvm
24,8,197,1,768,96,6,1,[24; 8; 197; 1; 768; 96; 6; 1],0.012090553500456735,0.5720489612958825,tvm
12,2,197,1,768,128,8,1,[12; 2; 197; 1; 768; 128; 8; 1],0.011652286440948956,0.593564928778502,tvm
24,1,197,1,192,96,6,1,[24; 1; 197; 1; 192; 96; 6; 1],0.012386921247525606,0.5583621977745421,tvm
24,1,197,1,128,128,8,1,[24; 1; 197; 1; 128; 128; 8; 1],0.012087523129594047,0.5721923753341231,tvm
24,24,197,1,384,96,6,0,[24; 24; 197; 1; 384; 96; 6; 0],0.011363388308382127,0.6086554805424315,tvm
12,6,197,1,768,96,6,1,[12; 6; 197; 1; 768; 96; 6; 1],0.01213532449764898,0.569938494250278,tvm
16,8,197,1,384,96,6,0,[16; 8; 197; 1; 384; 96; 6; 0],0.011488889627798926,0.6020067034758025,tvm
16,8,1,1,256,128,8,1,[16; 8; 1; 1; 256; 128; 8; 1],0.011509283693158068,0.6009399677531766,tvm
24,2,197,1,128,128,8,0,[24; 2; 197; 1; 128; 128; 8; 0],0.01223251668852754,0.5654101071380688,tvm
24,24,197,1,192,192,12,0,[24; 24; 197; 1; 192; 192; 12; 0],0.010292388753441628,0.6719906075366449,tvm
24,2,197,1,384,128,8,0,[24; 2; 197; 1; 384; 128; 8; 0],0.011860475067805964,0.5831459981061293,tvm
24,8,1,1,128,128,8,0,[24; 8; 1; 1; 128; 128; 8; 0],0.011946534126764163,0.5789451985018472,tvm
24,4,197,1,128,128,8,0,[24; 4; 197; 1; 128; 128; 8; 0],0.012076828126737382,0.5726990977139185,tvm
24,3,197,1,128,128,8,0,[24; 3; 197; 1; 128; 128; 8; 0],0.012089992749679368,0.5720754937269914,tvm
24,8,197,1,384,128,8,0,[24; 8; 197; 1; 384; 128; 8; 0],0.011561741746845655,0.5982133767445154,tvm
24,12,1,1,256,128,8,1,[24; 12; 1; 1; 256; 128; 8; 1],0.011344443686539307,0.6096719030511102,tvm
24,4,197,1,256,128,8,0,[24; 4; 197; 1; 256; 128; 8; 0],0.011648877123661805,0.5937386494857639,tvm
24,6,197,1,256,128,8,1,[24; 6; 197; 1; 256; 128; 8; 1],0.011330176253977697,0.6104396274506698,tvm
16,2,197,1,192,192,12,0,[16; 2; 197; 1; 192; 192; 12; 0],0.011512317687447648,0.6007815940459837,tvm
24,4,197,1,256,128,8,1,[24; 4; 197; 1; 256; 128; 8; 1],0.011249458373640664,0.6148196954650554,tvm
24,3,197,1,256,128,8,1,[24; 3; 197; 1; 256; 128; 8; 1],0.011257951307925396,0.6143558789919048,tvm
24,3,1,1,256,128,8,0,[24; 3; 1; 1; 256; 128; 8; 0],0.011099113187810872,0.6231478546433962,tvm
24,24,1,1,192,192,12,0,[24; 24; 1; 1; 192; 192; 12; 0],0.010284896125085652,0.6724801580211363,tvm
24,3,197,1,768,128,8,1,[24; 3; 197; 1; 768; 128; 8; 1],0.01087928400374949,0.6357393160289659,tvm
24,6,197,1,128,128,8,1,[24; 6; 197; 1; 128; 128; 8; 1],0.011311362315609585,0.6114549581604342,tvm
24,4,197,1,128,128,8,1,[24; 4; 197; 1; 128; 128; 8; 1],0.011346686689648777,0.6095513836420788,tvm
24,4,197,1,768,128,8,1,[24; 4; 197; 1; 768; 128; 8; 1],0.010977895377436653,0.6300286469885773,tvm
16,4,1,1,192,192,12,0,[16; 4; 1; 1; 192; 192; 12; 0],0.011575270436878782,0.5975142100691639,tvm
24,6,1,1,128,128,8,1,[24; 6; 1; 1; 128; 128; 8; 1],0.011451126745669171,0.6039919673445547,tvm
16,2,197,1,384,128,8,0,[16; 2; 197; 1; 384; 128; 8; 0],0.010778196876344737,0.6417018218147598,tvm
16,8,197,1,256,128,8,0,[16; 8; 197; 1; 256; 128; 8; 0],0.010845640375919174,0.6377114058460935,tvm
16,4,197,1,192,192,12,1,[16; 4; 197; 1; 192; 192; 12; 1],0.011223278808756731,0.6162538318153695,tvm
16,2,197,1,192,192,12,1,[16; 2; 197; 1; 192; 192; 12; 1],0.011322911996103358,0.6108312573487069,tvm
16,16,197,1,256,128,8,0,[16; 16; 197; 1; 256; 128; 8; 0],0.010802976314153057,0.6402299116741893,tvm
24,4,197,1,384,192,12,0,[24; 4; 197; 1; 384; 192; 12; 0],0.010883591436140705,0.6354877075283805,tvm
24,3,197,1,384,192,12,1,[24; 3; 197; 1; 384; 192; 12; 1],0.010745128500275314,0.6436766736899757,tvm
24,12,197,1,768,192,12,1,[24; 12; 197; 1; 768; 192; 12; 1],0.010879345129069407,0.6357357441440211,tvm
24,8,197,1,192,192,12,1,[24; 8; 197; 1; 192; 192; 12; 1],0.010614276936394162,0.6516118443936302,tvm
24,3,197,1,192,192,12,1,[24; 3; 197; 1; 192; 192; 12; 1],0.010586517055344302,0.6533204958033888,tvm
24,12,197,1,768,192,12,0,[24; 12; 197; 1; 768; 192; 12; 0],0.010795953625347465,0.6406463765451724,tvm
24,2,197,1,768,192,12,1,[24; 2; 197; 1; 768; 192; 12; 1],0.010303312687028665,0.6712781395187535,tvm
24,3,197,1,768,192,12,1,[24; 3; 197; 1; 768; 192; 12; 1],0.010345951624913141,0.6685115900574914,tvm
12,2,1,1,384,192,12,1,[12; 2; 1; 1; 384; 192; 12; 1],0.012231765438627917,0.5654448334650544,tvm
12,3,1,1,256,128,8,0,[12; 3; 1; 1; 256; 128; 8; 0],0.012717919002170675,0.5438302107638909,tvm
24,12,197,1,768,96,6,0,[24; 12; 197; 1; 768; 96; 6; 0],0.012858695263275877,0.5378763886863086,tvm
24,4,197,1,192,96,6,0,[24; 4; 197; 1; 192; 96; 6; 0],0.012334296181506943,0.5607444859154956,tvm
12,6,197,1,192,192,12,1,[12; 6; 197; 1; 192; 192; 12; 1],0.012574860622407869,0.5500171158242391,tvm
24,6,197,1,384,96,6,0,[24; 6; 197; 1; 384; 96; 6; 0],0.012387180126097519,0.5583505286128041,tvm
12,3,1,1,256,128,8,1,[12; 3; 1; 1; 256; 128; 8; 1],0.012378492378047667,0.5587424025638429,tvm
12,12,1,1,192,192,12,1,[12; 12; 1; 1; 192; 192; 12; 1],0.015961771365255117,0.43330958783709067,tvm
24,8,1,1,384,96,6,1,[24; 8; 1; 1; 384; 96; 6; 1],0.017826035371399485,0.38799365239257794,tvm
24,8,197,1,192,96,6,1,[24; 8; 197; 1; 192; 96; 6; 1],0.010764035876491107,0.6425460348505635,tvm
24,12,197,1,768,96,6,1,[24; 12; 197; 1; 768; 96; 6; 1],0.012439229620213155,0.556014221346133,tvm
24,12,197,1,128,128,8,1,[24; 12; 197; 1; 128; 128; 8; 1],0.01171992281160783,0.5901394303193134,tvm
12,1,197,1,384,128,8,0,[12; 1; 197; 1; 384; 128; 8; 0],0.010880491630814504,0.6356687552463856,tvm
24,4,197,1,384,96,6,1,[24; 4; 197; 1; 384; 96; 6; 1],0.011441435250162613,0.6045035802068863,tvm
24,6,197,1,384,96,6,1,[24; 6; 197; 1; 384; 96; 6; 1],0.011478963126137387,0.6025272923544882,tvm
12,12,1,1,256,128,8,0,[12; 12; 1; 1; 256; 128; 8; 0],0.011294010568235535,0.6123943775013767,tvm
12,4,197,1,768,192,12,1,[12; 4; 197; 1; 768; 192; 12; 1],0.012725318752927706,0.5435139744407048,tvm
24,1,197,1,384,96,6,1,[24; 1; 197; 1; 384; 96; 6; 1],0.012445285567082465,0.5557436616578958,tvm
24,12,1,1,128,128,8,0,[24; 12; 1; 1; 128; 128; 8; 0],0.012467711123463232,0.5547440506872575,tvm
12,12,197,1,192,192,12,0,[12; 12; 197; 1; 192; 192; 12; 0],0.011372412562195677,0.6081724993358155,tvm
16,1,197,1,256,128,8,0,[16; 1; 197; 1; 256; 128; 8; 0],0.012349662378255744,0.5600467737163707,tvm
16,1,197,1,768,128,8,1,[16; 1; 197; 1; 768; 128; 8; 1],0.012918282620375976,0.535395359791817,tvm
12,2,197,1,192,192,12,1,[12; 2; 197; 1; 192; 192; 12; 1],0.012115878002077807,0.5708532695890837,tvm
24,1,197,1,768,96,6,1,[24; 1; 197; 1; 768; 96; 6; 1],0.012406680936692283,0.5574729137245416,tvm
24,3,197,1,768,96,6,1,[24; 3; 197; 1; 768; 96; 6; 1],0.012480684184993152,0.5541674213457687,tvm
24,2,197,1,768,96,6,1,[24; 2; 197; 1; 768; 96; 6; 1],0.012436998869816307,0.5561139503046948,tvm
24,8,197,1,768,96,6,1,[24; 8; 197; 1; 768; 96; 6; 1],0.012512165747466497,0.5527730938849674,tvm
24,1,197,1,768,128,8,1,[24; 1; 197; 1; 768; 128; 8; 1],0.011931020562769845,0.5796979843460178,tvm
24,1,1,1,256,128,8,0,[24; 1; 1; 1; 256; 128; 8; 0],0.011575420503504574,0.597506463746571,tvm
24,1,197,1,256,128,8,0,[24; 1; 197; 1; 256; 128; 8; 0],0.011819401996035594,0.585172462511084,tvm
24,24,1,1,256,128,8,0,[24; 24; 1; 1; 256; 128; 8; 0],0.011429341189796105,0.6051432411172911,tvm
16,4,197,1,768,96,6,1,[16; 4; 197; 1; 768; 96; 6; 1],0.011861108563607559,0.5831148525736914,tvm
24,2,1,1,128,128,8,0,[24; 2; 1; 1; 128; 128; 8; 0],0.012356898747384548,0.5597188026560862,tvm
24,1,1,1,192,96,6,1,[24; 1; 1; 1; 192; 96; 6; 1],0.011803725370555185,0.5859496349077851,tvm
16,8,197,1,384,96,6,0,[16; 8; 197; 1; 384; 96; 6; 0],0.011630439686996397,0.5946798880838144,tvm
24,1,197,1,256,128,8,1,[24; 1; 197; 1; 256; 128; 8; 1],0.011784114998590667,0.5869247348872396,tvm
24,8,1,1,128,128,8,0,[24; 8; 1; 1; 128; 128; 8; 0],0.012040850000630599,0.5744103257715484,tvm
24,2,197,1,384,128,8,1,[24; 2; 197; 1; 384; 128; 8; 1],0.012089607313100714,0.572093732435274,tvm
16,8,1,1,256,128,8,0,[16; 8; 1; 1; 256; 128; 8; 0],0.011762743997678626,0.5879910820802967,tvm
12,3,197,1,768,96,6,1,[12; 3; 197; 1; 768; 96; 6; 1],0.01177926762466086,0.5871662646452268,tvm
24,8,197,1,384,128,8,0,[24; 8; 197; 1; 384; 128; 8; 0],0.01101067588024307,0.6281529532477607,tvm
12,2,197,1,384,96,6,0,[12; 2; 197; 1; 384; 96; 6; 0],0.01072487625060603,0.6448921563116168,tvm
24,2,197,1,768,128,8,1,[24; 2; 197; 1; 768; 128; 8; 1],0.010407962683530059,0.6645285712230039,tvm
24,4,197,1,384,128,8,1,[24; 4; 197; 1; 384; 128; 8; 1],0.010809056308062281,0.6398697882876011,tvm
24,8,1,1,256,128,8,0,[24; 8; 1; 1; 256; 128; 8; 0],0.010448857130541,0.6619277577461209,tvm
24,6,197,1,128,128,8,1,[24; 6; 197; 1; 128; 128; 8; 1],0.01037614606320858,0.6665662307850975,tvm
24,3,1,1,256,128,8,0,[24; 3; 1; 1; 256; 128; 8; 0],0.010644136498740409,0.6497839042412725,tvm
24,8,1,1,128,128,8,1,[24; 8; 1; 1; 128; 128; 8; 1],0.010406914443592541,0.664595506085566,tvm
16,2,197,1,768,128,8,1,[16; 2; 197; 1; 768; 128; 8; 1],0.01002231581514934,0.6900988453161722,tvm
24,3,197,1,768,128,8,1,[24; 3; 197; 1; 768; 128; 8; 1],0.010647035000147298,0.6496070099640778,tvm
16,4,197,1,384,192,12,1,[16; 4; 197; 1; 384; 192; 12; 1],0.010896714869886637,0.6347223593545791,tvm
16,4,197,1,384,128,8,0,[16; 4; 197; 1; 384; 128; 8; 0],0.010316351996152662,0.6704296803761582,tvm
24,3,1,1,128,128,8,1,[24; 3; 1; 1; 128; 128; 8; 1],0.010373335935582872,0.6667468029936063,tvm
16,4,197,1,768,192,12,1,[16; 4; 197; 1; 768; 192; 12; 1],0.010634793747158255,0.6503547446114517,tvm
24,2,1,1,192,192,12,0,[24; 2; 1; 1; 192; 192; 12; 0],0.010701781124225818,0.6462838747254712,tvm
16,2,197,1,768,192,12,1,[16; 2; 197; 1; 768; 192; 12; 1],0.010829579121491406,0.6386571900751831,tvm
16,4,197,1,768,128,8,1,[16; 4; 197; 1; 768; 128; 8; 1],0.010226961872831453,0.6762896603538123,tvm
24,8,1,1,192,192,12,0,[24; 8; 1; 1; 192; 192; 12; 0],0.010678319689759519,0.647703830974584,tvm
24,6,197,1,384,192,12,1,[24; 6; 197; 1; 384; 192; 12; 1],0.010481525940122083,0.6598646619719202,tvm
24,2,1,1,192,192,12,1,[24; 2; 1; 1; 192; 192; 12; 1],0.010494736248801928,0.6590340535921654,tvm
24,12,197,1,768,192,12,1,[24; 12; 197; 1; 768; 192; 12; 1],0.010628217627527192,0.6507571461008715,tvm
24,2,197,1,192,192,12,1,[24; 2; 197; 1; 192; 192; 12; 1],0.01049114519264549,0.6592596370010304,tvm
24,3,197,1,192,192,12,1,[24; 3; 197; 1; 192; 192; 12; 1],0.01041968162462581,0.663781180711167,tvm
24,2,197,1,768,192,12,1,[24; 2; 197; 1; 768; 192; 12; 1],0.010102864245709497,0.684596803759472,tvm
24,24,197,1,384,192,12,1,[24; 24; 197; 1; 384; 192; 12; 1],0.015818920626770705,0.4372225346224834,tvm
12,3,1,1,256,128,8,1,[12; 3; 1; 1; 256; 128; 8; 1],0.012108442686439957,0.5712038079987048,tvm
12,2,1,1,384,192,12,1,[12; 2; 1; 1; 384; 192; 12; 1],0.011932284003705718,0.5796366034600418,tvm
24,4,1,1,384,96,6,1,[24; 4; 1; 1; 384; 96; 6; 1],0.01788317199680023,0.38675401504084933,tvm
12,3,1,1,768,128,8,1,[12; 3; 1; 1; 768; 128; 8; 1],0.02147354137559887,0.32208886510391355,tvm
16,2,1,1,128,128,8,1,[16; 2; 1; 1; 128; 128; 8; 1],0.014929724362445995,0.4632629781716501,tvm
16,4,197,1,256,128,8,1,[16; 4; 197; 1; 256; 128; 8; 1],0.014745379376108758,0.46905463705022526,tvm
12,4,197,1,768,192,12,1,[12; 4; 197; 1; 768; 192; 12; 1],0.011968281934969127,0.5778931854220571,tvm
16,8,197,1,128,128,8,0,[16; 8; 197; 1; 128; 128; 8; 0],0.015042049504700117,0.45980360384184615,tvm
12,6,1,1,256,128,8,1,[12; 6; 1; 1; 256; 128; 8; 1],0.012404833309119567,0.557555946063693,tvm
16,2,197,1,384,128,8,1,[16; 2; 197; 1; 384; 128; 8; 1],0.015019968879641965,0.4604795540424208,tvm
16,4,1,1,192,96,6,1,[16; 4; 1; 1; 192; 96; 6; 1],0.012336602376308292,0.560639660779785,tvm
12,2,197,1,768,192,12,1,[12; 2; 197; 1; 768; 192; 12; 1],0.012300208625674713,0.5622984765471147,tvm
24,1,197,1,768,96,6,0,[24; 1; 197; 1; 768; 96; 6; 0],0.012009538811980747,0.575907924501544,tvm
16,1,1,1,128,128,8,1,[16; 1; 1; 1; 128; 128; 8; 1],0.012812914254027419,0.5397982406113876,tvm
12,2,197,1,192,192,12,1,[12; 2; 197; 1; 192; 192; 12; 1],0.012347505748039111,0.5601445921599957,tvm
12,12,197,1,192,96,6,0,[12; 12; 197; 1; 192; 96; 6; 0],0.013953862013295293,0.49566124165758624,tvm
12,3,197,1,384,192,12,1,[12; 3; 197; 1; 384; 192; 12; 1],0.011768046562792733,0.5877261391279887,tvm
12,12,197,1,768,96,6,1,[12; 12; 197; 1; 768; 96; 6; 1],0.010849599188077264,0.6374787170966705,tvm
12,2,1,1,192,192,12,1,[12; 2; 1; 1; 192; 192; 12; 1],0.010823877499205992,0.6389936112946527,tvm
16,1,1,1,256,128,8,0,[16; 1; 1; 1; 256; 128; 8; 0],0.011327349253406283,0.6105919767017621,tvm
24,2,197,1,192,96,6,1,[24; 2; 197; 1; 192; 96; 6; 1],0.010947008748189546,0.6318062523310239,tvm
24,4,197,1,192,96,6,1,[24; 4; 197; 1; 192; 96; 6; 1],0.01089913050236646,0.6345816824495182,tvm
24,3,197,1,768,96,6,0,[24; 3; 197; 1; 768; 96; 6; 0],0.01115088506048778,0.6202546734102936,tvm
24,24,197,1,768,128,8,1,[24; 24; 197; 1; 768; 128; 8; 1],0.010622505185892805,0.6511071023635616,tvm
24,24,1,1,192,192,12,1,[24; 24; 1; 1; 192; 192; 12; 1],0.01562409262987785,0.4426745754311778,tvm
24,1,197,1,256,128,8,0,[24; 1; 197; 1; 256; 128; 8; 0],0.011747125186957419,0.5887728666676413,tvm
24,4,197,1,768,96,6,0,[24; 4; 197; 1; 768; 96; 6; 0],0.011953572065976914,0.5786043312621568,tvm
24,1,1,1,256,128,8,0,[24; 1; 1; 1; 256; 128; 8; 0],0.011550449060450774,0.5987982402442324,tvm
16,16,197,1,384,192,12,0,[16; 16; 197; 1; 384; 192; 12; 0],0.010344346497731749,0.6686153226736129,tvm
24,12,197,1,256,128,8,0,[24; 12; 197; 1; 256; 128; 8; 0],0.012293367493839469,0.5626113898323267,tvm
12,12,197,1,384,96,6,0,[12; 12; 197; 1; 384; 96; 6; 0],0.01133525794284651,0.6101659623717153,tvm
12,12,197,1,256,128,8,0,[12; 12; 197; 1; 256; 128; 8; 0],0.011243046872550622,0.6151703047965239,tvm
24,2,1,1,128,128,8,1,[24; 2; 1; 1; 128; 128; 8; 1],0.011658721130515914,0.5932373280055041,tvm
12,2,197,1,768,96,6,1,[12; 2; 197; 1; 768; 96; 6; 1],0.011382564502127934,0.6076300793319093,tvm
24,2,1,1,256,128,8,0,[24; 2; 1; 1; 256; 128; 8; 0],0.011503549001645297,0.6012395453298242,tvm
24,6,197,1,768,128,8,0,[24; 6; 197; 1; 768; 128; 8; 0],0.010942931941826828,0.6320416327357639,tvm
24,2,197,1,384,128,8,0,[24; 2; 197; 1; 384; 128; 8; 0],0.011721818627847824,0.5900439847275174,tvm
24,24,197,1,384,192,12,0,[24; 24; 197; 1; 384; 192; 12; 0],0.010149741938221268,0.6814349185946555,tvm
16,2,197,1,192,192,12,0,[16; 2; 197; 1; 192; 192; 12; 0],0.011559193189896178,0.5983452701070993,tvm
16,2,197,1,384,192,12,0,[16; 2; 197; 1; 384; 192; 12; 0],0.011682024873152841,0.5920539158689464,tvm
24,12,1,1,256,128,8,1,[24; 12; 1; 1; 256; 128; 8; 1],0.011291938877548091,0.6125067312559154,tvm
24,2,197,1,768,128,8,0,[24; 2; 197; 1; 768; 128; 8; 0],0.010724061998189427,0.6449411214329313,tvm
16,8,197,1,192,192,12,0,[16; 8; 197; 1; 192; 192; 12; 0],0.01160465637804009,0.596001152133785,tvm
24,8,197,1,256,128,8,0,[24; 8; 197; 1; 256; 128; 8; 0],0.011289187808870338,0.6126559933739525,tvm
16,4,197,1,384,192,12,0,[16; 4; 197; 1; 384; 192; 12; 0],0.011463914437626954,0.6033182303531107,tvm
24,3,197,1,384,128,8,0,[24; 3; 197; 1; 384; 128; 8; 0],0.011405352561268955,0.6064160256576108,tvm
24,6,197,1,256,128,8,0,[24; 6; 197; 1; 256; 128; 8; 0],0.011418325622798875,0.6057270391394931,tvm
24,6,1,1,256,128,8,0,[24; 6; 1; 1; 256; 128; 8; 0],0.011095605688751675,0.6233448416826993,tvm
24,3,197,1,256,128,8,1,[24; 3; 197; 1; 256; 128; 8; 1],0.011262456311669666,0.6141101354827997,tvm
16,8,197,1,384,128,8,0,[16; 8; 197; 1; 384; 128; 8; 0],0.010577134125924204,0.6539000535576771,tvm
16,2,197,1,768,192,12,0,[16; 2; 197; 1; 768; 192; 12; 0],0.010829048005689401,0.6386885133203598,tvm
16,4,197,1,192,192,12,1,[16; 4; 197; 1; 192; 192; 12; 1],0.01103387262992328,0.6268323736737444,tvm
16,4,197,1,768,192,12,1,[16; 4; 197; 1; 768; 192; 12; 1],0.010905431874562055,0.6342150087207181,tvm
16,2,197,1,768,192,12,1,[16; 2; 197; 1; 768; 192; 12; 1],0.0108103846287122,0.6397911646047042,tvm
24,3,1,1,192,192,12,0,[24; 3; 1; 1; 192; 192; 12; 0],0.010927136812824756,0.6329552461822455,tvm
24,8,197,1,384,192,12,0,[24; 8; 197; 1; 384; 192; 12; 0],0.010789341562485788,0.64103898568534,tvm
24,4,197,1,384,192,12,0,[24; 4; 197; 1; 384; 192; 12; 0],0.010785071877762675,0.6412927655762042,tvm
24,12,197,1,384,192,12,0,[24; 12; 197; 1; 384; 192; 12; 0],0.01079556718468666,0.6406693092734727,tvm
24,8,197,1,384,192,12,1,[24; 8; 197; 1; 384; 192; 12; 1],0.010707514935347717,0.6459377935207118,tvm
24,2,1,1,192,192,12,1,[24; 2; 1; 1; 192; 192; 12; 1],0.010605421688524075,0.6521559231268157,tvm
24,8,197,1,768,192,12,1,[24; 8; 197; 1; 768; 192; 12; 1],0.010403412561572623,0.6648192148964495,tvm
24,3,197,1,768,192,12,1,[24; 3; 197; 1; 768; 192; 12; 1],0.010321671063138638,0.6700841878335754,tvm
24,3,197,1,768,192,12,0,[24; 3; 197; 1; 768; 192; 12; 0],0.010265746626828332,0.6737345877360148,tvm
12,6,1,1,192,192,12,0,[12; 6; 1; 1; 192; 192; 12; 0],0.01250848350173328,0.5529358191558695,tvm
16,2,197,1,128,128,8,0,[16; 2; 197; 1; 128; 128; 8; 0],0.010470925000845455,0.6605327199717428,tvm
12,6,1,1,192,192,12,1,[12; 6; 1; 1; 192; 192; 12; 1],0.011555513745406643,0.5985357919874277,tvm
16,16,197,1,768,96,6,0,[16; 16; 197; 1; 768; 96; 6; 0],0.014217509742593393,0.4864697613470363,tvm
12,3,197,1,768,96,6,0,[12; 3; 197; 1; 768; 96; 6; 0],0.013921870617195964,0.49680023335984835,tvm
24,6,197,1,384,96,6,0,[24; 6; 197; 1; 384; 96; 6; 0],0.011837167563498951,0.5842942185557906,tvm
24,2,197,1,384,96,6,1,[24; 2; 197; 1; 384; 96; 6; 1],0.011459959314379375,0.6035264508094926,tvm
24,1,197,1,384,96,6,1,[24; 1; 197; 1; 384; 96; 6; 1],0.011505221751576755,0.6011521308123158,tvm
16,2,197,1,768,128,8,0,[16; 2; 197; 1; 768; 128; 8; 0],0.014598369496525265,0.4737781553669281,tvm
24,12,1,1,192,96,6,0,[24; 12; 1; 1; 192; 96; 6; 0],0.011770172124670353,0.5876200023389444,tvm
12,4,1,1,384,192,12,1,[12; 4; 1; 1; 384; 192; 12; 1],0.01159151006868342,0.5966770964651498,tvm
16,1,197,1,256,128,8,0,[16; 1; 197; 1; 256; 128; 8; 0],0.011480771870992612,0.6024323668431703,tvm
24,1,197,1,384,128,8,1,[24; 1; 197; 1; 384; 128; 8; 1],0.011025389059795998,0.6273146946486571,tvm
12,2,197,1,192,192,12,1,[12; 2; 197; 1; 192; 192; 12; 1],0.010812563690706156,0.6396622271343004,tvm
12,6,197,1,768,128,8,1,[12; 6; 197; 1; 768; 128; 8; 1],0.011620494624366984,0.5951888275844657,tvm
24,3,197,1,768,96,6,1,[24; 3; 197; 1; 768; 96; 6; 1],0.01183389349898789,0.5844558743088321,tvm
24,2,197,1,768,96,6,1,[24; 2; 197; 1; 768; 96; 6; 1],0.012249938372406177,0.564605989121399,tvm
12,4,197,1,384,192,12,1,[12; 4; 197; 1; 384; 192; 12; 1],0.012698111750069074,0.5446785087074815,tvm
12,4,1,1,192,96,6,1,[12; 4; 1; 1; 192; 96; 6; 1],0.013002013874938712,0.5319474842862505,tvm
12,3,197,1,384,192,12,1,[12; 3; 197; 1; 384; 192; 12; 1],0.012734919248032384,0.5431042346418641,tvm
24,4,197,1,768,96,6,1,[24; 4; 197; 1; 768; 96; 6; 1],0.012407252186676487,0.5574472467687669,tvm
24,8,197,1,768,96,6,1,[24; 8; 197; 1; 768; 96; 6; 1],0.01241774280788377,0.5569763103031493,tvm
24,8,1,1,192,96,6,0,[24; 8; 1; 1; 192; 96; 6; 0],0.011774767190217972,0.5873906854969025,tvm
24,3,1,1,192,96,6,0,[24; 3; 1; 1; 192; 96; 6; 0],0.0119303785613738,0.5797291792417473,tvm
24,6,197,1,192,96,6,1,[24; 6; 197; 1; 192; 96; 6; 1],0.010839297690836247,0.6380845667958562,tvm
24,1,197,1,192,96,6,1,[24; 1; 197; 1; 192; 96; 6; 1],0.010915895938524045,0.6336070452100468,tvm
24,2,1,1,128,128,8,0,[24; 2; 1; 1; 128; 128; 8; 0],0.011246276248130016,0.6149936582411978,tvm
24,1,197,1,256,128,8,0,[24; 1; 197; 1; 256; 128; 8; 0],0.011176615065778606,0.6188267673819854,tvm
24,4,197,1,768,96,6,0,[24; 4; 197; 1; 768; 96; 6; 0],0.011076890499680303,0.6243980268314641,tvm
12,2,1,1,192,192,12,1,[12; 2; 1; 1; 192; 192; 12; 1],0.010608489938022103,0.6519673027769394,tvm
24,24,1,1,256,128,8,0,[24; 24; 1; 1; 256; 128; 8; 0],0.01099995262484299,0.6287653053894214,tvm
16,16,197,1,768,96,6,1,[16; 16; 197; 1; 768; 96; 6; 1],0.010786881932290271,0.6411851557144173,tvm
12,12,197,1,384,96,6,0,[12; 12; 197; 1; 384; 96; 6; 0],0.010992599811288528,0.6291858786968656,tvm
24,24,197,1,768,96,6,1,[24; 24; 197; 1; 768; 96; 6; 1],0.010742603997641709,0.6438279371507043,tvm
16,4,197,1,384,96,6,0,[16; 4; 197; 1; 384; 96; 6; 0],0.011250477124121971,0.614764022460812,tvm
12,6,197,1,768,96,6,1,[12; 6; 197; 1; 768; 96; 6; 1],0.010921855442575179,0.6332613178954335,tvm
24,12,197,1,768,128,8,1,[24; 12; 197; 1; 768; 128; 8; 1],0.011623666374362074,0.5950264184013242,tvm
24,2,197,1,384,128,8,0,[24; 2; 197; 1; 384; 128; 8; 0],0.011603880062466487,0.5960410254325261,tvm
24,3,197,1,128,128,8,0,[24; 3; 197; 1; 128; 128; 8; 0],0.0113907218692475,0.6071949302968527,tvm
12,2,197,1,192,96,6,0,[12; 2; 197; 1; 192; 96; 6; 0],0.011126562378194649,0.6216105510703833,tvm
24,1,1,1,256,128,8,1,[24; 1; 1; 1; 256; 128; 8; 1],0.011280966122285463,0.6131025034961587,tvm
24,6,197,1,128,128,8,0,[24; 6; 197; 1; 128; 128; 8; 0],0.012011808626994025,0.5757990978881761,tvm
16,8,197,1,384,192,12,0,[16; 8; 197; 1; 384; 192; 12; 0],0.011817907194199506,0.5852464787355319,tvm
16,16,1,1,256,128,8,0,[16; 16; 1; 1; 256; 128; 8; 0],0.011529708935995586,0.5998753836565384,tvm
24,3,1,1,256,128,8,0,[24; 3; 1; 1; 256; 128; 8; 0],0.011237695936870296,0.6154632239813733,tvm
