i1,i2,i3,j1,j2,j3,k1,ku,nvr,pack_c,X,time,peak,backend
64,32,8,256,128,32,8,2,2,1,[64; 32; 8; 256; 128; 32; 8; 2; 2; 1],0.15102141303941607,0.37030545674166976,tvm
64,64,16,4096,256,16,16,2,1,0,[64; 64; 16; 4096; 256; 16; 16; 2; 1; 0],0.23360347608104348,0.23939735089357891,tvm
64,64,8,4096,1024,16,2,2,1,0,[64; 64; 8; 4096; 1024; 16; 2; 2; 1; 0],0.33911581593565643,0.16491136863974615,tvm
64,32,16,2048,512,16,28,4,1,1,[64; 32; 16; 2048; 512; 16; 28; 4; 1; 1],0.16981997003313154,0.3293137628184875,tvm
64,32,8,2048,1024,16,56,4,1,1,[64; 32; 8; 2048; 1024; 16; 56; 4; 1; 1],0.17204989097081125,0.3250455610159091,tvm
64,64,4,4096,32,32,16,16,2,1,[64; 64; 4; 4096; 32; 32; 16; 16; 2; 1],0.12938669905997813,0.4322241292160127,tvm
64,32,4,64,64,64,112,8,4,0,[64; 32; 4; 64; 64; 64; 112; 8; 4; 0],0.3143514859257266,0.17790293934397622,tvm
16,16,8,256,256,16,16,4,1,0,[16; 16; 8; 256; 256; 16; 16; 4; 1; 0],0.19352278695441782,0.2889791647456257,tvm
16,16,8,1024,64,32,8,4,2,0,[16; 16; 8; 1024; 64; 32; 8; 4; 2; 0],0.2564839590340853,0.21804113420559507,tvm
64,16,8,512,32,32,16,8,2,0,[64; 16; 8; 512; 32; 32; 16; 8; 2; 0],0.25560042599681765,0.21879483617930126,tvm
64,32,4,2048,2048,64,224,32,4,1,[64; 32; 4; 2048; 2048; 64; 224; 32; 4; 1],0.24846371391322464,0.22507935848075053,tvm
32,16,16,2048,64,16,32,4,1,1,[32; 16; 16; 2048; 64; 16; 32; 4; 1; 1],0.3899915979709476,0.1433980978674812,tvm
32,4,4,4096,512,32,7,7,2,1,[32; 4; 4; 4096; 512; 32; 7; 7; 2; 1],0.3298528379527852,0.16954243498531987,tvm
64,32,8,4096,512,32,112,28,2,0,[64; 32; 8; 4096; 512; 32; 112; 28; 2; 0],0.24374796100892127,0.2294339329110798,tvm
32,16,4,256,64,32,32,4,2,1,[32; 16; 4; 256; 64; 32; 32; 4; 2; 1],0.24349854292813689,0.22966894446607863,tvm
32,32,8,2048,64,32,112,28,2,1,[32; 32; 8; 2048; 64; 32; 112; 28; 2; 1],0.2410200689919293,0.232030691747939,tvm
8,8,8,1024,512,16,14,14,1,1,[8; 8; 8; 1024; 512; 16; 14; 14; 1; 1],0.2130821580067277,0.2624530080625879,tvm
16,16,4,4096,512,16,64,8,1,1,[16; 16; 4; 4096; 512; 16; 64; 8; 1; 1],0.3177961219334975,0.17597462484150794,tvm
64,16,4,128,128,64,28,14,4,0,[64; 16; 4; 128; 128; 64; 28; 14; 4; 0],0.2756498089293018,0.20288079846874352,tvm
32,8,8,4096,512,16,28,28,1,0,[32; 8; 8; 4096; 512; 16; 28; 28; 1; 0],0.25444065197370946,0.21979213187644162,tvm
64,64,4,1024,128,16,128,8,1,0,[64; 64; 4; 1024; 128; 16; 128; 8; 1; 0],0.32743355992715806,0.1707951174759679,tvm
64,64,8,4096,2048,16,512,4,1,0,[64; 64; 8; 4096; 2048; 16; 512; 4; 1; 0],0.23562629299703985,0.2373421600026441,tvm
32,8,4,2048,512,32,28,7,2,0,[32; 8; 4; 2048; 512; 32; 28; 7; 2; 0],0.23412213800475,0.23886700253949805,tvm
64,64,16,1024,128,16,112,16,1,0,[64; 64; 16; 1024; 128; 16; 112; 16; 1; 0],0.2806083670584485,0.19929574417032547,tvm
64,64,16,512,64,16,224,4,1,1,[64; 64; 16; 512; 64; 16; 224; 4; 1; 1],0.27007807104382664,0.20706624983358354,tvm
64,64,8,128,64,16,128,8,1,1,[64; 64; 8; 128; 64; 16; 128; 8; 1; 1],0.25023772299755365,0.22348370446881047,tvm
64,64,4,512,256,64,512,2,4,1,[64; 64; 4; 512; 256; 64; 512; 2; 4; 1],0.3099142700666562,0.1804500751814533,tvm
64,64,16,512,512,16,128,8,1,1,[64; 64; 16; 512; 512; 16; 128; 8; 1; 1],0.25762216898147017,0.21707779867871443,tvm
64,64,4,4096,512,32,448,16,2,1,[64; 64; 4; 4096; 512; 32; 448; 16; 2; 1],0.2265267149778083,0.24687619444272582,tvm
64,32,16,64,16,16,2,2,1,0,[64; 32; 16; 64; 16; 16; 2; 2; 1; 0],0.5075509740272537,0.11018411193184,tvm
16,16,8,2048,2048,16,56,56,1,0,[16; 16; 8; 2048; 2048; 16; 56; 56; 1; 0],0.315496937953867,0.17725703994474498,tvm
64,8,4,512,512,64,32,32,4,1,[64; 8; 4; 512; 512; 64; 32; 32; 4; 1],0.2550975379999727,0.21922615863638525,tvm
32,16,8,512,512,32,56,28,2,0,[32; 16; 8; 512; 512; 32; 56; 28; 2; 0],0.261282269959338,0.21403692390622794,tvm
32,8,4,4096,4096,64,56,8,4,0,[32; 8; 4; 4096; 4096; 64; 56; 8; 4; 0],0.315821317024529,0.1770749798025504,tvm
16,16,8,512,512,32,8,1,2,1,[16; 16; 8; 512; 512; 32; 8; 1; 2; 1],0.14256093790754676,0.39228174389257353,tvm
16,8,4,4096,1024,64,16,4,4,0,[16; 8; 4; 4096; 1024; 64; 16; 4; 4; 0],0.20434814295731485,0.27367047492579855,tvm
64,16,16,1024,512,16,32,32,1,1,[64; 16; 16; 1024; 512; 16; 32; 32; 1; 1],0.26225723698735237,0.21324122062656495,tvm
64,16,4,4096,256,64,1,1,4,0,[64; 16; 4; 4096; 256; 64; 1; 1; 4; 0],0.48680763598531485,0.11487916211532137,tvm
16,16,4,4096,512,32,32,32,2,0,[16; 16; 4; 4096; 512; 32; 32; 32; 2; 0],0.18769794492982328,0.29794707317782454,tvm
16,16,4,4096,2048,32,16,2,2,0,[16; 16; 4; 4096; 2048; 32; 16; 2; 2; 0],0.15310548106208444,0.3652648680203426,tvm
64,64,4,512,128,64,112,28,4,1,[64; 64; 4; 512; 128; 64; 112; 28; 4; 1],0.2734762990148738,0.20449323592130278,tvm
32,32,16,1024,16,16,32,2,1,0,[32; 32; 16; 1024; 16; 16; 32; 2; 1; 0],0.2813124880194664,0.19879690989567259,tvm
64,16,4,4096,2048,16,28,2,1,1,[64; 16; 4; 4096; 2048; 16; 28; 2; 1; 1],0.17022366903256625,0.3285327689807594,tvm
64,64,8,64,16,16,64,16,1,0,[64; 64; 8; 64; 16; 16; 64; 16; 1; 0],0.2630056160269305,0.21263444552304533,tvm
64,64,8,1024,256,16,16,2,1,0,[64; 64; 8; 1024; 256; 16; 16; 2; 1; 0],0.15780390100553632,0.3543895491618507,tvm
64,16,4,1024,1024,64,56,8,4,1,[64; 16; 4; 1024; 1024; 64; 56; 8; 4; 1],0.1690265239449218,0.330859630950918,tvm
32,32,16,4096,512,16,56,28,1,0,[32; 32; 16; 4096; 512; 16; 56; 28; 1; 0],0.30771272303536534,0.18174111483491048,tvm
32,32,4,256,64,16,56,1,1,0,[32; 32; 4; 256; 64; 16; 56; 1; 1; 0],0.23887217591982335,0.23411706749849365,tvm
64,32,4,512,512,16,56,8,1,0,[64; 32; 4; 512; 512; 16; 56; 8; 1; 0],0.20353911793790758,0.27475825728199205,tvm
64,64,8,2048,32,16,56,28,1,0,[64; 64; 8; 2048; 32; 16; 56; 28; 1; 0],0.2529460520017892,0.2210908329691493,tvm
64,64,4,64,64,16,56,1,1,0,[64; 64; 4; 64; 64; 16; 56; 1; 1; 0],0.20503885799553245,0.2727485603463118,tvm
32,32,8,128,32,32,4,4,2,0,[32; 32; 8; 128; 32; 32; 4; 4; 2; 0],0.364520012983121,0.1534183346359172,tvm
32,32,4,4096,512,16,28,4,1,0,[32; 32; 4; 4096; 512; 16; 28; 4; 1; 0],0.16293417196720839,0.3432309665807148,tvm
64,32,4,2048,512,16,32,2,1,0,[64; 32; 4; 2048; 512; 16; 32; 2; 1; 0],0.18552940292283893,0.30142959796292756,tvm
64,32,8,256,32,32,16,2,2,0,[64; 32; 8; 256; 32; 32; 16; 2; 2; 0],0.20084823097568005,0.27843936220730253,tvm
32,32,4,128,128,32,8,8,2,0,[32; 32; 4; 128; 128; 32; 8; 8; 2; 0],0.1994018389377743,0.28045906512820623,tvm
64,32,16,2048,16,16,32,8,1,1,[64; 32; 16; 2048; 16; 16; 32; 8; 1; 1],0.290119459037669,0.19276215914242475,tvm
64,32,8,2048,64,16,14,14,1,1,[64; 32; 8; 2048; 64; 16; 14; 14; 1; 1],0.28029752790462226,0.1995167554683636,tvm
32,32,8,4096,128,16,8,8,1,1,[32; 32; 8; 4096; 128; 16; 8; 8; 1; 1],0.1781888830009848,0.31384703911648776,tvm
64,32,8,256,256,32,7,7,2,1,[64; 32; 8; 256; 256; 32; 7; 7; 2; 1],0.14227674808353186,0.3930653046729734,tvm
32,32,4,256,256,64,32,32,4,1,[32; 32; 4; 256; 256; 64; 32; 32; 4; 1],0.16696042998228222,0.33495393692546177,tvm
32,32,4,2048,512,16,8,1,1,1,[32; 32; 4; 2048; 512; 16; 8; 1; 1; 1],0.11782917496748269,0.47461974802731743,tvm
32,32,4,4096,32,32,16,4,2,1,[32; 32; 4; 4096; 32; 32; 16; 4; 2; 1],0.20254098298028111,0.2761122836002922,tvm
64,64,4,512,64,32,7,7,2,1,[64; 64; 4; 512; 64; 32; 7; 7; 2; 1],0.1678258979227394,0.3332265998605211,tvm
64,64,8,512,256,32,56,7,2,1,[64; 64; 8; 512; 256; 32; 56; 7; 2; 1],0.10864067205693573,0.5147616659074513,tvm
64,32,4,4096,128,64,16,16,4,1,[64; 32; 4; 4096; 128; 64; 16; 16; 4; 1],0.18320954695809633,0.3052463927882769,tvm
64,64,4,512,128,32,14,2,2,1,[64; 64; 4; 512; 128; 32; 14; 2; 2; 1],0.12636447907425463,0.44256149942636247,tvm
64,64,4,4096,4096,32,32,32,2,1,[64; 64; 4; 4096; 4096; 32; 32; 32; 2; 1],0.14354868605732918,0.38958248152127906,tvm
64,64,4,1024,32,32,4,2,2,1,[64; 64; 4; 1024; 32; 32; 4; 2; 2; 1],0.14641432603821158,0.38195752319167275,tvm
64,32,8,4096,2048,32,14,2,2,1,[64; 32; 8; 4096; 2048; 32; 14; 2; 2; 1],0.10705299896653742,0.5223959522218902,tvm
64,64,4,256,64,16,112,28,1,0,[64; 64; 4; 256; 64; 16; 112; 28; 1; 0],0.377311413991265,0.14821723186626953,tvm
32,32,4,4096,512,64,448,2,4,0,[32; 32; 4; 4096; 512; 64; 448; 2; 4; 0],0.26559403096325696,0.21056216184719162,tvm
64,32,4,512,32,32,224,16,2,1,[64; 32; 4; 512; 32; 32; 224; 16; 2; 1],0.3170181030873209,0.17640649788989923,tvm
32,32,8,128,128,32,112,8,2,1,[32; 32; 8; 128; 128; 32; 112; 8; 2; 1],0.24019952397793531,0.2328233312338725,tvm
64,32,16,1024,32,16,1,1,1,0,[64; 32; 16; 1024; 32; 16; 1; 1; 1; 0],0.4394852980040014,0.12724897416892467,tvm
64,32,8,512,64,32,112,56,2,0,[64; 32; 8; 512; 64; 32; 112; 56; 2; 0],0.2487579738954082,0.22481310833013513,tvm
16,16,8,256,64,16,2,1,1,1,[16; 16; 8; 256; 64; 16; 2; 1; 1; 1],0.2809156810399145,0.1990777201411809,tvm
16,16,8,2048,32,16,56,4,1,1,[16; 16; 8; 2048; 32; 16; 56; 4; 1; 1],0.254979902994819,0.21932729864780626,tvm
32,32,8,4096,4096,32,224,7,2,0,[32; 32; 8; 4096; 4096; 32; 224; 7; 2; 0],0.2377815250074491,0.2351909103601778,tvm
32,32,4,4096,64,32,112,16,2,1,[32; 32; 4; 4096; 64; 32; 112; 16; 2; 1],0.31354953499976546,0.17835795334021198,tvm
32,32,8,2048,256,32,128,64,2,1,[32; 32; 8; 2048; 256; 32; 128; 64; 2; 1],0.24539041996467859,0.22789827468155857,tvm
8,4,4,1024,512,32,32,32,2,1,[8; 4; 4; 1024; 512; 32; 32; 32; 2; 1],0.36509728501550853,0.15317575788315654,tvm
16,16,8,128,128,32,56,2,2,0,[16; 16; 8; 128; 128; 32; 56; 2; 2; 0],0.2669245949946344,0.2095125529157682,tvm
32,16,4,512,128,16,8,8,1,0,[32; 16; 4; 512; 128; 16; 8; 8; 1; 0],0.25053642701823264,0.22321725426883132,tvm
64,64,16,1024,128,16,224,32,1,1,[64; 64; 16; 1024; 128; 16; 224; 32; 1; 1],0.2597814929904416,0.2152734311038508,tvm
16,16,8,512,32,32,16,4,2,0,[16; 16; 8; 512; 32; 32; 16; 4; 2; 0],0.26009606500156224,0.21501306962486125,tvm
32,8,4,4096,512,16,56,7,1,1,[32; 8; 4; 4096; 512; 16; 56; 7; 1; 1],0.347373761003837,0.16099101202038002,tvm
8,4,4,1024,512,32,4,2,2,0,[8; 4; 4; 1024; 512; 32; 4; 2; 2; 0],0.3366750879213214,0.16610689456893346,tvm
64,32,8,256,32,16,56,56,1,0,[64; 32; 8; 256; 32; 16; 56; 56; 1; 0],0.32600931101478636,0.17154127641095768,tvm
64,64,8,64,16,16,56,2,1,0,[64; 64; 8; 64; 16; 16; 56; 2; 1; 0],0.25215022393967956,0.22178863242537403,tvm
64,4,4,2048,2048,32,28,14,2,1,[64; 4; 4; 2048; 2048; 32; 28; 14; 2; 1],0.3047976699890569,0.18347926785444643,tvm
64,64,4,4096,512,32,512,1,2,0,[64; 64; 4; 4096; 512; 32; 512; 1; 2; 0],0.2332049390533939,0.23980647048186715,tvm
64,64,4,4096,64,64,112,7,4,1,[64; 64; 4; 4096; 64; 64; 112; 7; 4; 1],0.2897772790165618,0.1929897800239096,tvm
4,4,4,4096,4096,64,16,2,4,0,[4; 4; 4; 4096; 4096; 64; 16; 2; 4; 0],0.2977965649915859,0.18779280860715583,tvm
64,64,4,4096,16,16,4,4,1,0,[64; 64; 4; 4096; 16; 16; 4; 4; 1; 0],0.4519858170533553,0.1237296641251283,tvm
64,32,16,256,256,16,1,1,1,0,[64; 32; 16; 256; 256; 16; 1; 1; 1; 0],0.8986763770226389,0.06222935726719846,tvm
32,32,16,256,128,16,56,7,1,0,[32; 32; 16; 256; 128; 16; 56; 7; 1; 0],0.31194908905308694,0.17927301375711432,tvm
32,16,4,4096,1024,64,64,2,4,1,[32; 16; 4; 4096; 1024; 64; 64; 2; 4; 1],0.2630229229107499,0.2126204541963429,tvm
16,16,4,256,256,32,28,14,2,0,[16; 16; 4; 256; 256; 32; 28; 14; 2; 0],0.21910120698157698,0.25524301807262834,tvm
32,8,4,4096,1024,32,28,14,2,1,[32; 8; 4; 4096; 1024; 32; 28; 14; 2; 1],0.1999929459998384,0.2796301292215502,tvm
64,16,4,2048,1024,32,56,28,2,0,[64; 16; 4; 2048; 1024; 32; 56; 28; 2; 0],0.22813206899445504,0.24513893894809072,tvm
64,8,4,4096,512,32,16,16,2,0,[64; 8; 4; 4096; 512; 32; 16; 16; 2; 0],0.2541309219086543,0.22006001045962786,tvm
64,32,8,512,32,32,28,4,2,0,[64; 32; 8; 512; 32; 32; 28; 4; 2; 0],0.18071034702006727,0.30946790958861453,tvm
64,32,16,512,256,16,14,14,1,0,[64; 32; 16; 512; 256; 16; 14; 14; 1; 0],0.16168787400238216,0.3458766074969197,tvm
64,32,16,2048,1024,16,14,14,1,0,[64; 32; 16; 2048; 1024; 16; 14; 14; 1; 0],0.12776039994787425,0.4377260352671887,tvm
64,64,8,2048,1024,16,4,1,1,0,[64; 64; 8; 2048; 1024; 16; 4; 1; 1; 0],0.247585189063102,0.2258780242265622,tvm
32,32,4,64,32,32,32,4,2,0,[32; 32; 4; 64; 32; 32; 32; 4; 2; 0],0.19698404404334724,0.28390143782928423,tvm
16,8,4,1024,1024,64,8,2,4,1,[16; 8; 4; 1024; 1024; 64; 8; 2; 4; 1],0.20162399404216558,0.2773680463925238,tvm
64,32,4,1024,64,16,8,8,1,0,[64; 32; 4; 1024; 64; 16; 8; 8; 1; 0],0.19419236609246582,0.28798275884184227,tvm
64,32,8,4096,2048,32,4,2,2,0,[64; 32; 8; 4096; 2048; 32; 4; 2; 2; 0],0.2052686819806695,0.27244318419017177,tvm
32,32,4,128,64,16,32,16,1,1,[32; 32; 4; 128; 64; 16; 32; 16; 1; 1],0.20820360293146223,0.2686027165041076,tvm
32,16,4,512,512,16,14,1,1,1,[32; 16; 4; 512; 512; 16; 14; 1; 1; 1],0.18027075310237706,0.3102225534142727,tvm
32,32,4,2048,256,16,16,16,1,0,[32; 32; 4; 2048; 256; 16; 16; 16; 1; 0],0.167966369073838,0.3329479207158972,tvm
32,32,4,256,64,32,14,1,2,0,[32; 32; 4; 256; 64; 32; 14; 1; 2; 0],0.24615920800715685,0.2271865179697336,tvm
32,32,4,4096,64,32,64,8,2,1,[32; 32; 4; 4096; 64; 32; 64; 8; 2; 1],0.17989073100034148,0.3108779036159855,tvm
32,32,4,32,32,16,2,2,1,1,[32; 32; 4; 32; 32; 16; 2; 2; 1; 1],0.27958902390673757,0.200022349060412,tvm
64,16,8,4096,2048,32,2,2,2,1,[64; 16; 8; 4096; 2048; 32; 2; 2; 2; 1],0.23647140397224575,0.23649393708465927,tvm
32,32,8,128,128,16,7,7,1,1,[32; 32; 8; 128; 128; 16; 7; 7; 1; 1],0.1941454189363867,0.28805239721704323,tvm
64,64,4,4096,256,32,16,16,2,0,[64; 64; 4; 4096; 256; 32; 16; 16; 2; 0],0.1688609760021791,0.3311839991533133,tvm
64,64,8,64,16,16,4,4,1,1,[64; 64; 8; 64; 16; 16; 4; 4; 1; 1],0.23433702008333057,0.23864796656305803,tvm
32,32,4,4096,4096,32,28,4,2,0,[32; 32; 4; 4096; 4096; 32; 28; 4; 2; 0],0.11761598091106862,0.47548005721789144,tvm
64,64,8,4096,16,16,32,16,1,1,[64; 64; 8; 4096; 16; 16; 32; 16; 1; 1],0.15376476291567087,0.3636987582389324,tvm
32,32,8,1024,128,32,64,1,2,1,[32; 32; 8; 1024; 128; 32; 64; 1; 2; 1],0.18641677196137607,0.2999947523226092,tvm
64,64,4,512,128,64,64,8,4,1,[64; 64; 4; 512; 128; 64; 64; 8; 4; 1],0.12612938100937754,0.4433864091442379,tvm
64,32,8,512,128,32,32,8,2,1,[64; 32; 8; 512; 128; 32; 32; 8; 2; 1],0.1691855329554528,0.330548672551443,tvm
32,32,8,512,256,16,56,2,1,1,[32; 32; 8; 512; 256; 16; 56; 2; 1; 1],0.17316691495943815,0.32294883434536403,tvm
64,64,16,4096,256,16,32,2,1,1,[64; 64; 16; 4096; 256; 16; 32; 2; 1; 1],0.2092185210203752,0.26729972595441037,tvm
64,64,8,256,256,16,56,4,1,1,[64; 64; 8; 256; 256; 16; 56; 4; 1; 1],0.1316463490948081,0.4248051975452685,tvm
64,64,4,4096,512,32,64,32,2,1,[64; 64; 4; 4096; 512; 32; 64; 32; 2; 1],0.1592795830219984,0.3511062263743468,tvm
64,32,8,128,128,32,2,1,2,1,[64; 32; 8; 128; 128; 32; 2; 1; 2; 1],0.19999037799425423,0.27963371985296237,tvm
32,32,4,2048,128,32,8,1,2,1,[32; 32; 4; 2048; 128; 32; 8; 1; 2; 1],0.1464091339148581,0.3819710685936786,tvm
64,64,4,2048,512,32,56,28,2,1,[64; 64; 4; 2048; 512; 32; 56; 28; 2; 1],0.10913202096708119,0.5124440364776383,tvm
64,64,4,64,64,64,1,1,4,1,[64; 64; 4; 64; 64; 64; 1; 1; 4; 1],0.27142183401156217,0.20604110033001638,tvm
64,64,8,2048,256,32,14,2,2,1,[64; 64; 8; 2048; 256; 32; 14; 2; 2; 1],0.11860096896998584,0.47153116723258764,tvm
4,4,4,2048,2048,64,14,1,4,0,[4; 4; 4; 2048; 2048; 64; 14; 1; 4; 0],0.3041180169675499,0.1838893134019763,tvm
32,8,8,4096,1024,16,64,64,1,1,[32; 8; 8; 4096; 1024; 16; 64; 64; 1; 1],0.3950305130565539,0.14156894590400174,tvm
64,64,16,128,16,16,224,7,1,1,[64; 64; 16; 128; 16; 16; 224; 7; 1; 1],0.2627071678871289,0.2128760086110817,tvm
64,32,8,1024,512,32,896,14,2,0,[64; 32; 8; 1024; 512; 32; 896; 14; 2; 0],0.28885208000428975,0.19360793016447314,tvm
32,16,8,4096,64,16,28,14,1,1,[32; 16; 8; 4096; 64; 16; 28; 14; 1; 1],0.2550880250055343,0.21923433423470204,tvm
32,32,8,128,32,32,224,28,2,1,[32; 32; 8; 128; 32; 32; 224; 28; 2; 1],0.24110846291296184,0.2319456258717947,tvm
32,16,16,1024,64,16,16,16,1,0,[32; 16; 16; 1024; 64; 16; 16; 16; 1; 0],0.4013253169832751,0.13934843122708832,tvm
16,16,16,256,64,16,16,4,1,0,[16; 16; 16; 256; 64; 16; 16; 4; 1; 0],0.37860102497506887,0.14771236643380975,tvm
64,16,4,4096,64,32,64,32,2,0,[64; 16; 4; 4096; 64; 32; 64; 32; 2; 0],0.31540333305019885,0.17730964600945606,tvm
16,8,4,2048,1024,64,64,1,4,0,[16; 8; 4; 2048; 1024; 64; 64; 1; 4; 0],0.36072197603061795,0.1550336742682584,tvm
64,32,4,2048,1024,64,128,2,4,1,[64; 32; 4; 2048; 1024; 64; 128; 2; 4; 1],0.23877882002852857,0.23420860077393674,tvm
64,16,4,128,128,64,56,4,4,0,[64; 16; 4; 128; 128; 64; 56; 4; 4; 0],0.2326606649439782,0.24036746111251403,tvm
32,32,8,256,128,32,112,14,2,0,[32; 32; 8; 256; 128; 32; 112; 14; 2; 0],0.24889604502823204,0.22468839682442493,tvm
64,64,4,512,512,32,512,4,2,1,[64; 64; 4; 512; 512; 32; 512; 4; 2; 1],0.2295599380740896,0.2436141680578606,tvm
16,16,8,1024,32,16,16,2,1,1,[16; 16; 8; 1024; 32; 16; 16; 2; 1; 1],0.23872892500367016,0.2342575510381642,tvm
16,4,4,2048,2048,32,16,8,2,1,[16; 4; 4; 2048; 2048; 32; 16; 8; 2; 1],0.30089342209976166,0.18586000632074845,tvm
64,16,8,128,128,16,28,14,1,1,[64; 16; 8; 128; 128; 16; 28; 14; 1; 1],0.24818933999631554,0.2253281842570819,tvm
64,64,4,4096,1024,16,448,28,1,0,[64; 64; 4; 4096; 1024; 16; 448; 28; 1; 0],0.28867537900805473,0.19372643945423873,tvm
16,4,4,2048,1024,64,2,2,4,1,[16; 4; 4; 2048; 1024; 64; 2; 2; 4; 1],0.27890874596778303,0.20051021755980777,tvm
64,16,4,256,64,32,28,7,2,0,[64; 16; 4; 256; 64; 32; 28; 7; 2; 0],0.3096451470628381,0.18060691040633148,tvm
16,16,4,128,128,16,28,2,1,0,[16; 16; 4; 128; 128; 16; 28; 2; 1; 0],0.30572727997787297,0.182921371417627,tvm
64,64,8,256,64,32,448,7,2,0,[64; 64; 8; 256; 64; 32; 448; 7; 2; 0],0.25315534009132534,0.22090805318646975,tvm
64,64,4,2048,128,64,448,64,4,0,[64; 64; 4; 2048; 128; 64; 448; 64; 4; 0],0.26348687801510096,0.21224606612147195,tvm
32,32,8,1024,512,32,224,4,2,1,[32; 32; 8; 1024; 512; 32; 224; 4; 2; 1],0.2481093619717285,0.22540081877162602,tvm
64,64,4,4096,128,64,112,8,4,0,[64; 64; 4; 4096; 128; 64; 112; 8; 4; 0],0.2762328869430348,0.2024525535399631,tvm
16,16,8,256,256,32,64,4,2,0,[16; 16; 8; 256; 256; 32; 64; 4; 2; 0],0.28164824994746596,0.1985599177121267,tvm
64,64,16,2048,32,16,224,56,1,1,[64; 64; 16; 2048; 32; 16; 224; 56; 1; 1],0.28518076497130096,0.19610036931825056,tvm
16,16,4,2048,256,32,64,4,2,0,[16; 16; 4; 2048; 256; 32; 64; 4; 2; 0],0.3230058200424537,0.1731363643106587,tvm
64,64,8,4096,16,16,512,8,1,1,[64; 64; 8; 4096; 16; 16; 512; 8; 1; 1],0.24696631205733865,0.22644405573967244,tvm
8,8,8,4096,1024,32,56,14,2,1,[8; 8; 8; 4096; 1024; 32; 56; 14; 2; 1],0.3579107520636171,0.15625139231188304,tvm
64,64,4,4096,512,32,896,4,2,1,[64; 64; 4; 4096; 512; 32; 896; 4; 2; 1],0.23682893300428987,0.23613691377953527,tvm
64,32,8,4096,256,32,448,32,2,1,[64; 32; 8; 4096; 256; 32; 448; 32; 2; 1],0.26728461298625916,0.20923035078045565,tvm
64,8,4,512,512,32,32,1,2,0,[64; 8; 4; 512; 512; 32; 32; 1; 2; 0],0.273700149031356,0.20432598787853234,tvm
32,32,8,4096,512,32,224,28,2,1,[32; 32; 8; 4096; 512; 32; 224; 28; 2; 1],0.24532228510361165,0.22796157026547287,tvm
32,32,8,64,32,16,56,28,1,0,[32; 32; 8; 64; 32; 16; 56; 28; 1; 0],0.28504630201496184,0.19619287441377833,tvm
16,16,4,2048,1024,32,64,4,2,0,[16; 16; 4; 2048; 1024; 32; 64; 4; 2; 0],0.3170893869828433,0.17636684048450732,tvm
64,16,8,1024,256,16,14,2,1,1,[64; 16; 8; 1024; 256; 16; 14; 2; 1; 1],0.1795367350568995,0.31149086740164716,tvm
8,8,8,4096,4096,16,1,1,1,1,[8; 8; 8; 4096; 4096; 16; 1; 1; 1; 1],0.5624316330067813,0.0994326244318108,tvm
16,8,8,2048,2048,16,4,1,1,1,[16; 8; 8; 2048; 2048; 16; 4; 1; 1; 1],0.19931553001515567,0.28058051135845236,tvm
64,64,4,256,128,16,56,4,1,0,[64; 64; 4; 256; 128; 16; 56; 4; 1; 0],0.1893333540065214,0.29537348887511433,tvm
64,64,8,1024,128,16,56,4,1,0,[64; 64; 8; 1024; 128; 16; 56; 4; 1; 0],0.24996036989614367,0.2237316793720912,tvm
16,16,8,4096,1024,16,28,28,1,0,[16; 16; 8; 4096; 1024; 16; 28; 28; 1; 0],0.16433771804440767,0.34029956116478033,tvm
32,16,4,2048,512,32,2,2,2,1,[32; 16; 4; 2048; 512; 32; 2; 2; 2; 1],0.18093305896036327,0.3090869830791096,tvm
64,16,4,512,512,64,28,28,4,0,[64; 16; 4; 512; 512; 64; 28; 28; 4; 0],0.18588036601431668,0.3008604648918435,tvm
32,32,4,128,64,32,28,7,2,0,[32; 32; 4; 128; 64; 32; 28; 7; 2; 0],0.190089802024886,0.2941980723721934,tvm
16,16,4,512,512,32,28,4,2,0,[16; 16; 4; 512; 512; 32; 28; 4; 2; 0],0.18119502998888493,0.30864010639123984,tvm
64,32,8,256,32,16,56,1,1,1,[64; 32; 8; 256; 32; 16; 56; 1; 1; 1],0.17866865498945117,0.31300427787199253,tvm
16,16,8,4096,4096,32,8,1,2,0,[16; 16; 8; 4096; 4096; 32; 8; 1; 2; 0],0.14908571098931134,0.3751134361719132,tvm
32,32,4,2048,32,32,16,4,2,0,[32; 32; 4; 2048; 32; 32; 16; 4; 2; 0],0.262639426975511,0.21293091436171843,tvm
64,64,8,4096,32,32,32,2,2,0,[64; 64; 8; 4096; 32; 32; 32; 2; 2; 0],0.15268277400173247,0.3662761152918192,tvm
64,64,4,512,64,64,7,7,4,0,[64; 64; 4; 512; 64; 64; 7; 7; 4; 0],0.17605089396238327,0.3176584456610746,tvm
64,64,4,4096,64,32,32,1,2,0,[64; 64; 4; 4096; 64; 32; 32; 1; 2; 0],0.15228947903960943,0.3672220411154462,tvm
64,64,4,512,16,16,32,32,1,1,[64; 64; 4; 512; 16; 16; 32; 32; 1; 1],0.17473024688661098,0.3200593734044487,tvm
32,32,4,512,256,16,64,32,1,1,[32; 32; 4; 512; 256; 16; 64; 32; 1; 1],0.22917344805318862,0.24402501165996324,tvm
64,64,8,4096,2048,32,56,56,2,0,[64; 64; 8; 4096; 2048; 32; 56; 56; 2; 0],0.19086703599896282,0.29300006174789256,tvm
