kc,ku,mc,mr,nc,nr,pack_c,X,time,peak,backend
20,2,20,1,640,64,1,[20; 2; 20; 1; 640; 64; 1],0.08756986795924604,0.4176257133155491,tvm
20,20,20,1,128,64,1,[20; 20; 20; 1; 128; 64; 1],0.08709888398880139,0.41988400880234805,tvm
10,10,375,1,64,64,1,[10; 10; 375; 1; 64; 64; 1],0.08653817203594372,0.42260458836868653,tvm
16,4,30,1,640,64,1,[16; 4; 30; 1; 640; 64; 1],0.08360387047287077,0.437437027311982,tvm
10,5,50,1,64,64,1,[10; 5; 50; 1; 64; 64; 1],0.08693992299959064,0.42065172488824004,tvm
20,2,100,1,64,64,1,[20; 2; 100; 1; 64; 64; 1],0.08366039901738986,0.43714145522813896,tvm
20,2,20,1,256,64,1,[20; 2; 20; 1; 256; 64; 1],0.08951883151894435,0.40853335494765897,tvm
20,5,250,1,320,64,1,[20; 5; 250; 1; 320; 64; 1],0.08590221399208531,0.42573324797889517,tvm
8,4,25,1,128,64,1,[8; 4; 25; 1; 128; 64; 1],0.07705243246164173,0.4746304224676434,tvm
32,8,2,1,256,128,1,[32; 8; 2; 1; 256; 128; 1],0.06953389151021838,0.5259511265244546,tvm
20,5,75,1,320,64,1,[20; 5; 75; 1; 320; 64; 1],0.08309574902523309,0.4401119070522271,tvm
16,1,6,1,1280,64,0,[16; 1; 6; 1; 1280; 64; 0],0.07888080750126392,0.4636289831445068,tvm
20,10,100,1,320,64,1,[20; 10; 100; 1; 320; 64; 1],0.08464863046538085,0.4320380420848671,tvm
20,4,375,1,256,64,1,[20; 4; 375; 1; 256; 64; 1],0.08428084698971361,0.4339233631087272,tvm
16,1,20,1,256,64,1,[16; 1; 20; 1; 256; 64; 1],0.08539534546434879,0.42826020988107094,tvm
32,1,15,1,1280,64,0,[32; 1; 15; 1; 1280; 64; 0],0.08015069895191118,0.4562833393801182,tvm
16,2,150,1,256,128,1,[16; 2; 150; 1; 256; 128; 1],0.08442680648295209,0.43317318390828,tvm
16,8,150,1,640,128,1,[16; 8; 150; 1; 640; 128; 1],0.08660775946918875,0.4222650348602897,tvm
16,2,10,1,256,128,0,[16; 2; 10; 1; 256; 128; 0],0.085753578459844,0.4264711657316313,tvm
16,16,375,1,128,128,0,[16; 16; 375; 1; 128; 128; 0],0.07839151448570192,0.4665227966491061,tvm
16,1,30,1,256,128,1,[16; 1; 30; 1; 256; 128; 1],0.07649804651737213,0.4780700976870498,tvm
20,10,30,1,256,128,0,[20; 10; 30; 1; 256; 128; 0],0.08196487254463136,0.44618416934052774,tvm
16,2,50,1,128,128,0,[16; 2; 50; 1; 128; 128; 0],0.09642574301688,0.3792703838955795,tvm
20,2,30,1,256,128,0,[20; 2; 30; 1; 256; 128; 0],0.08807418151991442,0.4152343847005768,tvm
20,4,375,1,640,128,1,[20; 4; 375; 1; 640; 128; 1],0.08136461250251159,0.4494758525433852,tvm
20,4,125,1,640,128,0,[20; 4; 125; 1; 640; 128; 0],0.08542761398712173,0.4280984434019396,tvm
32,16,15,1,256,128,1,[32; 16; 15; 1; 256; 128; 1],0.07849798252573237,0.46589004449178195,tvm
32,16,150,1,1280,128,1,[32; 16; 150; 1; 1280; 128; 1],0.07950046198675409,0.4600152962321388,tvm
16,4,75,1,1280,128,0,[16; 4; 75; 1; 1280; 128; 0],0.08449815202038735,0.43280743657689436,tvm
32,16,125,1,640,128,1,[32; 16; 125; 1; 640; 128; 1],0.0719016034854576,0.5086316131854458,tvm
16,1,30,1,1280,128,1,[16; 1; 30; 1; 1280; 128; 1],0.08016496000345796,0.456202168252202,tvm
16,1,20,1,1280,128,1,[16; 1; 20; 1; 1280; 128; 1],0.07803938403958455,0.46862784761189497,tvm
32,4,10,1,1280,128,0,[32; 4; 10; 1; 1280; 128; 0],0.0809535289881751,0.4517582992184389,tvm
20,1,75,1,1280,128,1,[20; 1; 75; 1; 1280; 128; 1],0.07855203549843282,0.46556945774063624,tvm
32,2,12,1,256,128,1,[32; 2; 12; 1; 256; 128; 1],0.080658778490033,0.4534091546643953,tvm
32,32,250,1,128,128,1,[32; 32; 250; 1; 128; 128; 1],0.08164284250233322,0.4479440873262518,tvm
32,4,15,1,128,128,1,[32; 4; 15; 1; 128; 128; 1],0.07414615002926439,0.4932343561600214,tvm
32,32,375,1,128,128,0,[32; 32; 375; 1; 128; 128; 0],0.07151773752411827,0.5113616542902439,tvm
16,16,100,1,320,64,0,[16; 16; 100; 1; 320; 64; 0],0.09713695000391454,0.37649348234585067,tvm
10,10,4,1,64,64,1,[10; 10; 4; 1; 64; 64; 1],0.0972519019851461,0.37604846614737014,tvm
10,10,375,1,256,128,0,[10; 10; 375; 1; 256; 128; 0],0.09193649096414447,0.3977901286845019,tvm
20,20,250,1,128,64,0,[20; 20; 250; 1; 128; 64; 0],0.09139068546937779,0.4001658197834892,tvm
10,1,15,1,640,64,0,[10; 1; 15; 1; 640; 64; 0],0.09270946303149685,0.3944735237977152,tvm
16,2,75,1,1280,64,1,[16; 2; 75; 1; 1280; 64; 1],0.09497949003707618,0.3850455351692514,tvm
10,5,1500,1,1280,128,0,[10; 5; 1500; 1; 1280; 128; 0],0.09371385897975415,0.39024567944992455,tvm
16,2,6,1,640,64,0,[16; 2; 6; 1; 640; 64; 0],0.0958096474641934,0.3817092489051928,tvm
32,8,60,1,640,64,0,[32; 8; 60; 1; 640; 64; 0],0.1023868559859693,0.35718870571082073,tvm
20,20,6,1,64,64,1,[20; 20; 6; 1; 64; 64; 1],0.09025178902084008,0.4052155527131307,tvm
16,1,100,1,1280,64,0,[16; 1; 100; 1; 1280; 64; 0],0.10851614503189921,0.3370137094409141,tvm
20,20,100,1,1280,64,0,[20; 20; 100; 1; 1280; 64; 0],0.1008215619949624,0.36273419938937157,tvm
8,1,750,1,64,64,1,[8; 1; 750; 1; 64; 64; 1],0.09430042252643034,0.38781828958590725,tvm
10,10,60,1,1280,128,1,[10; 10; 60; 1; 1280; 128; 1],0.09774740849388763,0.3741421806974603,tvm
16,16,50,1,640,64,1,[16; 16; 50; 1; 640; 64; 1],0.08648376003839076,0.42287047366111574,tvm
10,2,30,1,1280,128,1,[10; 2; 30; 1; 1280; 128; 1],0.09100986446719617,0.40184027067319145,tvm
8,2,6,1,320,64,1,[8; 2; 6; 1; 320; 64; 1],0.08755832549650222,0.41768076723771436,tvm
16,16,10,1,320,64,1,[16; 16; 10; 1; 320; 64; 1],0.09033908048877493,0.4048240072132764,tvm
32,1,125,1,64,64,1,[32; 1; 125; 1; 64; 64; 1],0.08989981800550595,0.40680203122534403,tvm
20,1,20,1,64,64,1,[20; 1; 20; 1; 64; 64; 1],0.09613832150353119,0.3804042758338078,tvm
32,16,20,1,640,64,1,[32; 16; 20; 1; 640; 64; 1],0.08515218703541905,0.4294831388912735,tvm
20,10,12,1,64,64,1,[20; 10; 12; 1; 64; 64; 1],0.08729049348039553,0.4189623304127856,tvm
10,1,10,1,640,64,1,[10; 1; 10; 1; 640; 64; 1],0.08768846746534109,0.41706087047174645,tvm
16,1,5,1,1280,64,1,[16; 1; 5; 1; 1280; 64; 1],0.08413641701918095,0.43466824315909747,tvm
8,2,30,1,1280,64,0,[8; 2; 30; 1; 1280; 64; 0],0.08623042999533936,0.4241127937481607,tvm
20,20,15,1,256,64,1,[20; 20; 15; 1; 256; 64; 1],0.089333247509785,0.4093820564109994,tvm
32,1,375,1,320,64,1,[32; 1; 375; 1; 320; 64; 1],0.08297619951190427,0.440746006524218,tvm
8,4,30,1,1280,64,1,[8; 4; 30; 1; 1280; 64; 1],0.0868369524832815,0.4211505301095128,tvm
32,2,2,1,640,128,1,[32; 2; 2; 1; 640; 128; 1],0.09359403449343517,0.3907452944983769,tvm
16,4,30,1,640,64,1,[16; 4; 30; 1; 640; 64; 1],0.08420201350236312,0.43432962051913643,tvm
10,1,300,1,320,64,1,[10; 1; 300; 1; 320; 64; 1],0.08254240802489221,0.4430622930263892,tvm
20,2,150,1,64,64,1,[20; 2; 150; 1; 64; 64; 1],0.08731676149182022,0.41883629152753865,tvm
32,16,50,1,64,64,1,[32; 16; 50; 1; 64; 64; 1],0.09233918751124293,0.3960553428843605,tvm
8,8,75,1,128,64,1,[8; 8; 75; 1; 128; 64; 1],0.08463931153528392,0.4320856101976078,tvm
10,10,750,1,128,64,1,[10; 10; 750; 1; 128; 64; 1],0.08612077799625695,0.4246527890518833,tvm
16,4,12,1,128,64,1,[16; 4; 12; 1; 128; 64; 1],0.0868628995376639,0.4210247270823735,tvm
16,16,375,1,640,128,1,[16; 16; 375; 1; 640; 128; 1],0.08803973597241566,0.4153968451573619,tvm
20,20,100,1,128,64,1,[20; 20; 100; 1; 128; 64; 1],0.08314620150486007,0.43984485051059,tvm
20,1,5,1,640,128,1,[20; 1; 5; 1; 640; 128; 1],0.08869729150319472,0.4123173092620459,tvm
16,4,100,1,256,64,1,[16; 4; 100; 1; 256; 64; 1],0.08058850502129644,0.4538045290921348,tvm
16,2,30,1,256,128,1,[16; 2; 30; 1; 256; 128; 1],0.08807498251553625,0.41523060836234,tvm
20,1,10,1,1280,64,0,[20; 1; 10; 1; 1280; 64; 0],0.1294191040797159,0.2825813764628006,tvm
20,5,50,1,128,128,0,[20; 5; 50; 1; 128; 128; 0],0.08322256751125678,0.43944124370450216,tvm
16,1,100,1,128,128,0,[16; 1; 100; 1; 128; 128; 0],0.09354298247490078,0.3909585476520521,tvm
16,1,10,1,128,128,0,[16; 1; 10; 1; 128; 128; 0],0.09271027648355812,0.3944700626355526,tvm
16,8,50,1,640,128,0,[16; 8; 50; 1; 640; 128; 0],0.08065107400761917,0.45345246819619095,tvm
20,4,150,1,128,128,0,[20; 4; 150; 1; 128; 128; 0],0.08324907999485731,0.4393012940646042,tvm
16,1,125,1,256,128,1,[16; 1; 125; 1; 256; 128; 1],0.07865537150064483,0.46495780102098627,tvm
20,10,500,1,128,128,0,[20; 10; 500; 1; 128; 128; 0],0.08800243347650394,0.415572923687308,tvm
16,4,100,1,128,128,1,[16; 4; 100; 1; 128; 128; 1],0.08302008098689839,0.4405130437923808,tvm
20,1,60,1,256,128,0,[20; 1; 60; 1; 256; 128; 0],0.08507551450747997,0.4298702015867698,tvm
10,1,150,1,128,64,1,[10; 1; 150; 1; 128; 64; 1],0.07810255949152634,0.46824878479682036,tvm
32,16,60,1,256,128,0,[32; 16; 60; 1; 256; 128; 0],0.08432224200805649,0.43371034380151313,tvm
10,2,150,1,128,64,1,[10; 2; 150; 1; 128; 64; 1],0.07830441498663276,0.4670417188822831,tvm
20,5,60,1,640,128,0,[20; 5; 60; 1; 640; 128; 0],0.08231061894912273,0.44430996921592647,tvm
32,1,60,1,1280,128,0,[32; 1; 60; 1; 1280; 128; 0],0.07928025646833703,0.4612930154436935,tvm
32,1,300,1,640,128,1,[32; 1; 300; 1; 640; 128; 1],0.07399409747449681,0.4942479173292636,tvm
20,10,125,1,1280,128,0,[20; 10; 125; 1; 1280; 128; 0],0.07859637698857114,0.46530679876944586,tvm
32,32,1500,1,640,128,1,[32; 32; 1500; 1; 640; 128; 1],0.08771042997250333,0.4169564393070868,tvm
32,8,250,1,1280,128,1,[32; 8; 250; 1; 1280; 128; 1],0.08125402848236263,0.45008757417322315,tvm
32,8,15,1,256,128,1,[32; 8; 15; 1; 256; 128; 1],0.07757202949142084,0.47145122811919254,tvm
20,1,25,1,1280,128,0,[20; 1; 25; 1; 1280; 128; 0],0.07017764850752428,0.5211264462289225,tvm
32,2,50,1,128,128,1,[32; 2; 50; 1; 128; 128; 1],0.07294134248513728,0.5013813473323508,tvm
32,32,300,1,640,128,0,[32; 32; 300; 1; 640; 128; 0],0.06177685351576656,0.5919924128556481,tvm
32,16,60,1,256,64,0,[32; 16; 60; 1; 256; 64; 0],0.09822077699936926,0.37233902732884533,tvm
32,8,300,1,640,64,0,[32; 8; 300; 1; 640; 64; 0],0.09665282251080498,0.3783793128994261,tvm
32,32,250,1,1280,64,1,[32; 32; 250; 1; 1280; 64; 1],0.08912631397834048,0.4103325599251887,tvm
10,2,500,1,256,128,0,[10; 2; 500; 1; 256; 128; 0],0.09377425699494779,0.38999433046319854,tvm
20,4,150,1,320,64,0,[20; 4; 150; 1; 320; 64; 0],0.09243342000991106,0.3956515789149341,tvm
10,1,1500,1,640,128,0,[10; 1; 1500; 1; 640; 128; 0],0.09623189648846164,0.38003437431801573,tvm
10,5,300,1,1280,64,1,[10; 5; 300; 1; 1280; 64; 1],0.10118257498834282,0.3614399868321393,tvm
20,4,75,1,1280,64,1,[20; 4; 75; 1; 1280; 64; 1],0.09531560546020046,0.3836877329253201,tvm
20,2,5,1,640,64,0,[20; 2; 5; 1; 640; 64; 0],0.10605001705698669,0.34485075614628774,tvm
16,4,100,1,1280,64,0,[16; 4; 100; 1; 1280; 64; 0],0.0945865684770979,0.38664505077466216,tvm
20,20,15,1,320,64,0,[20; 20; 15; 1; 320; 64; 0],0.0953785864985548,0.3834343736262302,tvm
32,16,375,1,1280,64,0,[32; 16; 375; 1; 1280; 64; 0],0.09605083899805322,0.3807507456771909,tvm
10,1,25,1,640,128,1,[10; 1; 25; 1; 640; 128; 1],0.0931218009791337,0.3927268178546432,tvm
32,32,750,1,64,64,0,[32; 32; 750; 1; 64; 64; 0],0.08617772301658988,0.4243721844958504,tvm
20,10,300,1,1280,64,0,[20; 10; 300; 1; 1280; 64; 0],0.09047284699045122,0.40422546419135497,tvm
16,16,6,1,128,64,1,[16; 16; 6; 1; 128; 64; 1],0.09464005148038268,0.38642654985251385,tvm
16,8,60,1,1280,64,0,[16; 8; 60; 1; 1280; 64; 0],0.09742695448221639,0.37537279868585094,tvm
10,10,25,1,1280,128,0,[10; 10; 25; 1; 1280; 128; 0],0.08042039297288284,0.45475316918384356,tvm
10,2,125,1,128,128,1,[10; 2; 125; 1; 128; 128; 1],0.08600460749585181,0.4252263877047807,tvm
16,2,4,1,128,128,1,[16; 2; 4; 1; 128; 128; 1],0.0821424099849537,0.4452198149302837,tvm
32,32,100,1,64,64,0,[32; 32; 100; 1; 64; 64; 0],0.08699751552194357,0.4203732526385088,tvm
16,1,5,1,64,64,1,[16; 1; 5; 1; 64; 64; 1],0.0878897660295479,0.41610565397492955,tvm
16,4,5,1,128,64,1,[16; 4; 5; 1; 128; 64; 1],0.1000155929941684,0.3656572687976858,tvm
10,5,300,1,128,128,1,[10; 5; 300; 1; 128; 128; 1],0.08613793802214786,0.42456819156763764,tvm
20,20,2,1,256,128,0,[20; 20; 2; 1; 256; 128; 0],0.1180510560516268,0.30979331989571474,tvm
10,2,20,1,1280,128,0,[10; 2; 20; 1; 1280; 128; 0],0.07965103496098891,0.4591456795174143,tvm
20,5,10,1,128,64,1,[20; 5; 10; 1; 128; 64; 1],0.09272129402961582,0.394423189992877,tvm
16,16,5,1,640,64,1,[16; 16; 5; 1; 640; 64; 1],0.10607823496684432,0.3447590222712444,tvm
20,2,6,1,640,64,1,[20; 2; 6; 1; 640; 64; 1],0.1049151630140841,0.34858096313989545,tvm
8,8,60,1,320,64,1,[8; 8; 60; 1; 320; 64; 1],0.08848436846164986,0.41330948287526115,tvm
8,8,15,1,256,64,1,[8; 8; 15; 1; 256; 64; 1],0.0867045689956285,0.4217935570762418,tvm
32,1,4,1,1280,128,0,[32; 1; 4; 1; 1280; 128; 0],0.08590906945755705,0.42569927485358816,tvm
32,4,125,1,64,64,1,[32; 4; 125; 1; 64; 64; 1],0.08972520747920498,0.4075936918831254,tvm
20,2,12,1,1280,64,0,[20; 2; 12; 1; 1280; 64; 0],0.07737748749786988,0.47263654783874115,tvm
20,4,75,1,64,64,1,[20; 4; 75; 1; 64; 64; 1],0.0860617365106009,0.4249441163312314,tvm
16,4,250,1,64,64,1,[16; 4; 250; 1; 64; 64; 1],0.08663391601294279,0.42213754444581425,tvm
32,2,30,1,1280,64,0,[32; 2; 30; 1; 1280; 64; 0],0.08184445695951581,0.44684062830936194,tvm
32,4,2,1,256,128,0,[32; 4; 2; 1; 256; 128; 0],0.08557777001988143,0.4273472954826037,tvm
32,8,125,1,320,64,1,[32; 8; 125; 1; 320; 64; 1],0.08333035802934319,0.4388728122174952,tvm
16,1,15,1,256,64,1,[16; 1; 15; 1; 256; 64; 1],0.08726935653248802,0.41906380457628356,tvm
10,5,20,1,1280,64,1,[10; 5; 20; 1; 1280; 64; 1],0.079643324483186,0.45919013060723496,tvm
16,1,20,1,256,64,1,[16; 1; 20; 1; 256; 64; 1],0.08553878898965195,0.4275420426615205,tvm
16,16,375,1,640,128,1,[16; 16; 375; 1; 640; 128; 1],0.09150238247821108,0.3996773371462444,tvm
32,1,4,1,256,128,0,[32; 1; 4; 1; 256; 128; 0],0.089934264018666,0.4066462206644413,tvm
16,2,50,1,640,128,1,[16; 2; 50; 1; 640; 128; 1],0.09207741700811312,0.39718130416501796,tvm
20,20,30,1,128,64,1,[20; 20; 30; 1; 128; 64; 1],0.08804154704557732,0.41538830016805917,tvm
20,1,100,1,128,128,0,[20; 1; 100; 1; 128; 128; 0],0.09582050354219973,0.38166600278115187,tvm
16,2,60,1,128,128,1,[16; 2; 60; 1; 128; 128; 1],0.08664648496778682,0.4220763090969587,tvm
20,4,125,1,128,128,0,[20; 4; 125; 1; 128; 128; 0],0.0870676435297355,0.4200346660230747,tvm
16,1,20,1,640,128,0,[16; 1; 20; 1; 640; 128; 0],0.08856647799257189,0.4129263057575332,tvm
20,2,1500,1,640,128,0,[20; 2; 1500; 1; 640; 128; 0],0.08969804097432643,0.40771713823600814,tvm
16,16,375,1,1280,128,1,[16; 16; 375; 1; 1280; 128; 1],0.08147253352217376,0.4488804630271526,tvm
32,2,1500,1,640,128,0,[32; 2; 1500; 1; 640; 128; 0],0.08894434303510934,0.4111720579800403,tvm
32,8,25,1,640,128,0,[32; 8; 25; 1; 640; 128; 0],0.08287164848297834,0.4413020525221031,tvm
16,8,300,1,128,128,0,[16; 8; 300; 1; 128; 128; 0],0.08705314650433138,0.4201046147092333,tvm
20,1,1,1,256,128,1,[20; 1; 1; 1; 256; 128; 1],0.06672933103982359,0.5480562745279584,tvm
32,2,300,1,640,128,0,[32; 2; 300; 1; 640; 128; 0],0.08327263302635401,0.43917704103164956,tvm
16,8,50,1,1280,128,1,[16; 8; 50; 1; 1280; 128; 1],0.08220420801080763,0.4448851154507859,tvm
16,8,60,1,128,64,1,[16; 8; 60; 1; 128; 64; 1],0.07953136798460037,0.45983653366191174,tvm
20,20,20,1,256,128,0,[20; 20; 20; 1; 256; 128; 0],0.07874686596915126,0.4644175754976112,tvm
16,8,12,1,1280,128,1,[16; 8; 12; 1; 1280; 128; 1],0.07217346003744751,0.5067157449906563,tvm
32,16,300,1,256,128,1,[32; 16; 300; 1; 256; 128; 1],0.07806580350734293,0.4684692519431845,tvm
32,16,300,1,1280,128,0,[32; 16; 300; 1; 1280; 128; 0],0.08048890251666307,0.45436609803267525,tvm
20,2,50,1,256,128,1,[20; 2; 50; 1; 256; 128; 1],0.07299538899678737,0.5010101195986247,tvm
20,4,375,1,320,64,0,[20; 4; 375; 1; 320; 64; 0],0.10209100705105811,0.3582238007813787,tvm
10,1,50,1,128,128,0,[10; 1; 50; 1; 128; 128; 0],0.10724455898161978,0.3410096411296391,tvm
10,10,10,1,128,128,1,[10; 10; 10; 1; 128; 128; 1],0.08845087297959253,0.4134659991413128,tvm
10,10,75,1,640,128,0,[10; 10; 75; 1; 640; 128; 0],0.08946342946728691,0.40878634755222787,tvm
10,2,1500,1,256,128,0,[10; 2; 1500; 1; 256; 128; 0],0.09778311551781371,0.37400555686698433,tvm
16,16,6,1,256,128,1,[16; 16; 6; 1; 256; 128; 1],0.11076219903770834,0.33017969026579225,tvm
8,2,750,1,320,64,1,[8; 2; 750; 1; 320; 64; 1],0.10343235800974071,0.35357821551341284,tvm
16,4,750,1,1280,64,0,[16; 4; 750; 1; 1280; 64; 0],0.09390521451132372,0.3894504555656869,tvm
32,8,3,1,1280,64,0,[32; 8; 3; 1; 1280; 64; 0],0.08991776901530102,0.4067208180532741,tvm
10,5,500,1,256,128,0,[10; 5; 500; 1; 256; 128; 0],0.09504976047901437,0.3847608703811834,tvm
32,2,60,1,1280,64,0,[32; 2; 60; 1; 1280; 64; 0],0.09298632701393217,0.3932989907854847,tvm
10,2,15,1,128,128,1,[10; 2; 15; 1; 128; 128; 1],0.08764199598226696,0.41728201373720714,tvm
16,4,15,1,640,64,0,[16; 4; 15; 1; 640; 64; 0],0.08480476849945262,0.4312425965960231,tvm
10,10,500,1,640,128,1,[10; 10; 500; 1; 640; 128; 1],0.09238757146522403,0.3958479262028721,tvm
20,20,1,1,128,128,0,[20; 20; 1; 1; 128; 128; 0],0.08748637302778661,0.4180242854485817,tvm
16,2,1,1,256,128,1,[16; 2; 1; 1; 256; 128; 1],0.06514233653433621,0.5614079954309277,tvm
8,4,375,1,64,64,1,[8; 4; 375; 1; 64; 64; 1],0.09220238850684837,0.39664296298259366,tvm
32,32,30,1,64,64,0,[32; 32; 30; 1; 64; 64; 0],0.08785871096188203,0.4162527331785608,tvm
10,5,100,1,128,128,1,[10; 5; 100; 1; 128; 128; 1],0.08684681198792532,0.4211027179272079,tvm
16,1,20,1,64,64,1,[16; 1; 20; 1; 64; 64; 1],0.08441963198129088,0.4332099976405198,tvm
16,2,50,1,640,64,1,[16; 2; 50; 1; 640; 64; 1],0.08288892998825759,0.44121004549834875,tvm
8,4,250,1,320,64,1,[8; 4; 250; 1; 320; 64; 1],0.09075660549569875,0.4029616177432045,tvm
10,10,750,1,64,64,1,[10; 10; 750; 1; 64; 64; 1],0.08844592596869916,0.4134891253710333,tvm
16,16,25,1,640,64,1,[16; 16; 25; 1; 640; 64; 1],0.08278539596358314,0.4417618366833222,tvm
32,2,3,1,640,128,1,[32; 2; 3; 1; 640; 128; 1],0.08691542450105771,0.42077029228550245,tvm
20,4,12,1,256,64,1,[20; 4; 12; 1; 256; 64; 1],0.09282419650116935,0.3939859427812862,tvm
32,16,100,1,64,64,1,[32; 16; 100; 1; 64; 64; 1],0.08924751047743484,0.40977533575768726,tvm
10,10,375,1,320,64,1,[10; 10; 375; 1; 320; 64; 1],0.09123660600744188,0.40084161579230115,tvm
32,32,20,1,1280,64,1,[32; 32; 20; 1; 1280; 64; 1],0.07779038103763014,0.47012790120847453,tvm
32,4,12,1,128,64,1,[32; 4; 12; 1; 128; 64; 1],0.0824943520128727,0.4433203932036686,tvm
32,2,12,1,256,64,1,[32; 2; 12; 1; 256; 64; 1],0.0835386025137268,0.43777879292892496,tvm
16,4,150,1,64,64,1,[16; 4; 150; 1; 64; 64; 1],0.08686214650515467,0.42102837706478174,tvm
10,10,300,1,320,64,1,[10; 10; 300; 1; 320; 64; 1],0.08574891049647704,0.42649438179078786,tvm
16,4,12,1,256,64,1,[16; 4; 12; 1; 256; 64; 1],0.09009501000400633,0.4059206893900375,tvm
32,4,1,1,256,128,0,[32; 4; 1; 1; 256; 128; 0],0.08224811602849513,0.44464761428405586,tvm
20,5,300,1,320,64,1,[20; 5; 300; 1; 320; 64; 1],0.08897302352124825,0.4110395165192369,tvm
20,5,1,1,128,128,0,[20; 5; 1; 1; 128; 128; 0],0.08361210045404732,0.4373939701649763,tvm
10,2,150,1,256,64,1,[10; 2; 150; 1; 256; 64; 1],0.08368127251742408,0.43703241443673896,tvm
10,1,20,1,1280,64,0,[10; 1; 20; 1; 1280; 64; 0],0.07810719800181687,0.4682209771572894,tvm
32,8,5,1,640,128,1,[32; 8; 5; 1; 640; 128; 1],0.0813969949958846,0.44929703576007457,tvm
32,4,250,1,128,128,0,[32; 4; 250; 1; 128; 128; 0],0.08476806047838181,0.43142934219611284,tvm
16,2,15,1,256,128,1,[16; 2; 15; 1; 256; 128; 1],0.09500652796123177,0.3849359549940806,tvm
20,1,750,1,256,128,0,[20; 1; 750; 1; 256; 128; 0],0.08206214295933023,0.4456552955185837,tvm
20,4,750,1,640,128,0,[20; 4; 750; 1; 640; 128; 0],0.08007532701594755,0.4567128219675597,tvm
16,4,20,1,128,128,1,[16; 4; 20; 1; 128; 128; 1],0.0830350230098702,0.4404337741567363,tvm
20,1,125,1,640,128,0,[20; 1; 125; 1; 640; 128; 0],0.0789437530329451,0.46325931015930355,tvm
16,4,25,1,640,128,0,[16; 4; 25; 1; 640; 128; 0],0.07694110547890887,0.47531717076060925,tvm
16,4,500,1,640,128,0,[16; 4; 500; 1; 640; 128; 0],0.07418172596953809,0.4929978117042764,tvm
32,4,500,1,640,128,0,[32; 4; 500; 1; 640; 128; 0],0.08269492897670716,0.4422451173726713,tvm
16,1,10,1,256,128,1,[16; 1; 10; 1; 256; 128; 1],0.07276559749152511,0.5025922940533538,tvm
16,8,150,1,128,128,0,[16; 8; 150; 1; 128; 128; 0],0.0782990325242281,0.4670738244449223,tvm
20,10,30,1,256,128,0,[20; 10; 30; 1; 256; 128; 0],0.07959873299114406,0.4594473705441695,tvm
16,1,20,1,128,128,1,[16; 1; 20; 1; 128; 128; 1],0.07755691598867998,0.4715430997380872,tvm
32,2,750,1,1280,128,0,[32; 2; 750; 1; 1280; 128; 0],0.08022949146106839,0.45583522848546254,tvm
32,4,1500,1,256,128,1,[32; 4; 1500; 1; 256; 128; 1],0.08245808602077886,0.4435153704903219,tvm
20,2,25,1,640,128,1,[20; 2; 25; 1; 640; 128; 1],0.0759179909946397,0.48172281816586476,tvm
16,4,25,1,1280,128,1,[16; 4; 25; 1; 1280; 128; 1],0.071746924018953,0.5097281740157626,tvm
32,8,10,1,256,128,1,[32; 8; 10; 1; 256; 128; 1],0.07794077304424718,0.46922075754453807,tvm
32,4,25,1,1280,128,0,[32; 4; 25; 1; 1280; 128; 0],0.07755408750381321,0.4715602974457074,tvm
20,5,10,1,256,128,1,[20; 5; 10; 1; 256; 128; 1],0.06902536848792806,0.5298259085400551,tvm
32,4,150,1,640,128,1,[32; 4; 150; 1; 640; 128; 1],0.07374036201508716,0.495948590053655,tvm
32,4,15,1,1280,128,1,[32; 4; 15; 1; 1280; 128; 1],0.07025468599749729,0.5205550071454503,tvm
32,8,30,1,128,128,1,[32; 8; 30; 1; 128; 128; 1],0.07268182950792834,0.5031715467129134,tvm
32,2,75,1,128,128,1,[32; 2; 75; 1; 128; 128; 1],0.07282320398371667,0.5021947205125166,tvm
10,2,10,1,1280,128,0,[10; 2; 10; 1; 1280; 128; 0],0.10068688890896738,0.36321937213189087,tvm
10,5,125,1,1280,128,0,[10; 5; 125; 1; 1280; 128; 0],0.10002327302936465,0.36562919272489713,tvm
32,8,75,1,640,64,1,[32; 8; 75; 1; 640; 64; 1],0.10013912303838879,0.3652061997528054,tvm
10,2,15,1,640,128,1,[10; 2; 15; 1; 640; 128; 1],0.10094227502122521,0.3623004193608542,tvm
32,8,4,1,320,64,1,[32; 8; 4; 1; 320; 64; 1],0.08912526146741584,0.4103374056837867,tvm
20,2,6,1,128,64,1,[20; 2; 6; 1; 128; 64; 1],0.10407805908471346,0.35138461355876716,tvm
20,2,5,1,128,64,1,[20; 2; 5; 1; 128; 64; 1],0.11005760100670159,0.3322935284515395,tvm
20,2,6,1,64,64,1,[20; 2; 6; 1; 64; 64; 1],0.09183283848688006,0.3982391176621797,tvm
16,4,5,1,320,64,1,[16; 4; 5; 1; 320; 64; 1],0.10486009297892451,0.34876402959874303,tvm
32,8,4,1,1280,64,1,[32; 8; 4; 1; 1280; 64; 1],0.08438325702445582,0.4333967407874468,tvm
20,5,1500,1,320,64,1,[20; 5; 1500; 1; 320; 64; 1],0.09146288351621479,0.39984994093199666,tvm
10,10,1500,1,256,128,1,[10; 10; 1500; 1; 256; 128; 1],0.09298482653684914,0.39330533737066886,tvm
16,8,6,1,128,128,1,[16; 8; 6; 1; 128; 128; 1],0.08409340697107837,0.4348905566878307,tvm
